"Site Time","Weather station module temperature ","Weather station ambient temperature Degrees Fahrenheit","Weather station device temperature "
"2020-01-06 10:15:00","32.32","31.827","53.6"
"2020-01-06 10:30:00","32.947","32.188","51.8"
"2020-01-06 10:45:00","35.01","32.689","51.8"
"2020-01-06 11:00:00","36.297","33.1","52.7"
"2020-01-06 11:15:00","36.747","33.446","53.6"
"2020-01-06 11:30:00","36.915","33.457","53.6"
"2020-01-06 11:45:00","38.916","33.929","55.4"
"2020-01-06 12:00:00","41.037","34.464","56.3"
"2020-01-06 12:15:00","43.956","35.252","56.3"
"2020-01-06 12:30:00","54.452","35.921","57.2"
"2020-01-06 12:45:00","61.194","36.838","58.1"
"2020-01-06 13:00:00","58.056","37.418","59"
"2020-01-06 13:15:00","55.339","37.798","60.8"
"2020-01-06 13:30:00","55.759","38.417","59.9"
"2020-01-06 13:45:00","66.6","39.809","65.3"
"2020-01-06 14:00:00","51.224","39.532","64.4"
"2020-01-06 14:15:00","43.994","38.933","63.5"
"2020-01-06 14:30:00","45.446","40.418","62.6"
"2020-01-06 14:45:00","56.513","46.118","63.5"
"2020-01-06 15:00:00","45.295","42.816","64.4"
"2020-01-06 15:15:00","42.558","41.625","63.5"
"2020-01-06 15:30:00","43.159","42.727","63.5"
"2020-01-06 15:45:00","42.383","41.912","63.5"
"2020-01-06 16:00:00","39.447","40.553","63.5"
"2020-01-06 16:15:00","38.646","39.887","62.6"
"2020-01-06 16:30:00","37.566","39.252","60.8"
"2020-01-06 16:45:00","34.914","38.254","60.8"
"2020-01-06 17:00:00","31.961","36.978","59"
"2020-01-06 17:15:00","30.828","35.992","57.2"
"2020-01-06 17:30:00","29.186","35.23","57.2"
"2020-01-06 17:45:00","27.882","34.573","55.4"
"2020-01-06 18:00:00","26.671","33.822","53.6"
"2020-01-06 18:15:00","26.214","33.335","51.8"
"2020-01-06 18:30:00","26.1","33.014","52.7"
"2020-01-06 18:45:00","25.486","32.757","52.7"
"2020-01-06 19:00:00","25.012","32.381","51.8"
"2020-01-06 19:15:00","24.787","32.279","51.8"
"2020-01-06 19:30:00","24.288","32.072","50.9"
"2020-01-06 19:45:00","23.786","31.467","50.9"
"2020-01-06 20:00:00","23.485","31.102","50.9"
"2020-01-06 20:15:00","23.46","30.839","50"
"2020-01-06 20:30:00","23.263","30.719","50"
"2020-01-06 20:45:00","23.145","30.575","50"
"2020-01-06 21:00:00","23.155","30.575","50.9"
"2020-01-06 21:15:00","23.055","30.312","50"
"2020-01-06 21:30:00","23.022","30.11","49.1"
"2020-01-06 21:45:00","22.627","29.933","49.1"
"2020-01-06 22:00:00","22.723","29.612","49.1"
"2020-01-06 22:15:00","22.385","29.509","50"
"2020-01-06 22:30:00","22.832","29.789","48.2"
"2020-01-06 22:45:00","22.302","29.28","49.1"
"2020-01-06 23:00:00","22.139","29.131","49.1"
"2020-01-06 23:15:00","23.211","29.537","49.1"
"2020-01-06 23:30:00","23.464","29.506","49.1"
"2020-01-06 23:45:00","24.186","30.009","50"
"2020-01-07 00:00:00","24.115","30.215","49.1"
"2020-01-07 00:15:00","23.901","30.238","49.1"
"2020-01-07 00:30:00","24.094","30.294","50"
"2020-01-07 00:45:00","24.217","30.571","49.1"
"2020-01-07 01:00:00","24.112","30.157","50"
"2020-01-07 01:15:00","23.979","30.107","49.1"
"2020-01-07 01:30:00","23.645","29.892","50"
"2020-01-07 01:45:00","23.54","29.807","49.1"
"2020-01-07 02:00:00","23.437","29.764","49.1"
"2020-01-07 02:15:00","23.105","29.403","50"
"2020-01-07 02:30:00","22.704","29.085","48.2"
"2020-01-07 02:45:00","21.909","28.427","48.2"
"2020-01-07 03:00:00","21.435","28.089","48.2"
"2020-01-07 03:15:00","21.828","27.983","48.2"
"2020-01-07 03:30:00","23.338","27.962","48.2"
"2020-01-07 03:45:00","24.889","28.36","48.2"
"2020-01-07 04:00:00","25.276","28.491","48.2"
"2020-01-07 04:15:00","25.959","28.761","48.2"
"2020-01-07 04:30:00","24.368","28.557","48.2"
"2020-01-07 04:45:00","23.347","28.222","49.1"
"2020-01-07 05:00:00","22.344","27.893","48.2"
"2020-01-07 05:15:00","21.827","27.276","47.3"
"2020-01-07 05:30:00","22.122","27.275","47.3"
"2020-01-07 05:45:00","22.301","27.287","46.4"
"2020-01-07 06:00:00","22.515","27.226","48.2"
"2020-01-07 06:15:00","22.394","27.101","47.3"
"2020-01-07 06:30:00","22.427","27.146","47.3"
"2020-01-07 06:45:00","21.51","26.689","47.3"
"2020-01-07 07:00:00","21.572","26.749","46.4"
"2020-01-07 07:15:00","21.913","26.829","47.3"
"2020-01-07 07:30:00","22.136","26.636","46.4"
"2020-01-07 07:45:00","23.1","26.854","47.3"
"2020-01-07 08:00:00","24.58","26.968","46.4"
"2020-01-07 08:15:00","26.831","27.54","47.3"
"2020-01-07 08:30:00","28.369","28.174","48.2"
"2020-01-07 08:45:00","29.437","28.77","49.1"
"2020-01-07 09:00:00","31.364","29.628","50"
"2020-01-07 09:15:00","33.846","30.693","50"
"2020-01-07 09:30:00","37.901","31.609","50.9"
"2020-01-07 09:45:00","38.691","32.621","51.8"
"2020-01-07 10:00:00","44.455","33.074","52.7"
"2020-01-07 10:15:00","57.3","33.882","53.6"
"2020-01-07 10:30:00","63.757","34.869","54.5"
"2020-01-07 10:45:00","66.133","35.865","54.5"
"2020-01-07 11:00:00","68.775","37.139","56.3"
"2020-01-07 11:15:00","68.618","37.737","57.2"
"2020-01-07 11:30:00","72.149","38.552","58.1"
"2020-01-07 11:45:00","70.148","39.112","59"
"2020-01-07 12:00:00","71.088","39.614","59.9"
"2020-01-07 12:15:00","63.248","39.773","60.8"
"2020-01-07 12:30:00","50.972","39.702","60.8"
"2020-01-07 12:45:00","51.579","40.196","61.7"
"2020-01-07 13:00:00","54.992","40.628","61.7"
"2020-01-07 13:15:00","51.156","40.596","63.5"
"2020-01-07 13:30:00","48.437","40.79","62.6"
"2020-01-07 13:45:00","48.296","40.999","62.6"
"2020-01-07 14:00:00","48.235","41.033","62.6"
"2020-01-07 14:15:00","47.644","41.201","62.6"
"2020-01-07 14:30:00","44.26","40.874","62.6"
"2020-01-07 14:45:00","44.244","41.171","62.6"
"2020-01-07 15:00:00","42.552","40.892","61.7"
"2020-01-07 15:15:00","40.657","40.313","61.7"
"2020-01-07 15:30:00","38.711","39.745","61.7"
"2020-01-07 15:45:00","37.018","39.143","60.8"
"2020-01-07 16:00:00","35.205","38.421","59"
"2020-01-07 16:15:00","33.589","37.662","59"
"2020-01-07 16:30:00","32.815","37.09","58.1"
"2020-01-07 16:45:00","32.554","36.832","57.2"
"2020-01-07 17:00:00","32.42","36.635","56.3"
"2020-01-07 17:15:00","32.498","36.49","57.2"
"2020-01-07 17:30:00","32.631","36.356","56.3"
"2020-01-07 17:45:00","33.447","36.381","56.3"
"2020-01-07 18:00:00","33.824","36.445","56.3"
"2020-01-07 18:15:00","32.911","36.231","57.2"
"2020-01-07 18:30:00","32.154","35.9","56.3"
"2020-01-07 18:45:00","32.007","35.705","56.3"
"2020-01-07 19:00:00","31.551","35.42","55.4"
"2020-01-07 19:15:00","31.569","35.371","55.4"
"2020-01-07 19:30:00","31.795","35.318","56.3"
"2020-01-07 19:45:00","31.85","35.218","55.4"
"2020-01-07 20:00:00","32.177","35.121","55.4"
"2020-01-07 20:15:00","32.573","35.297","56.3"
"2020-01-07 20:30:00","32.533","35.268","56.3"
"2020-01-07 20:45:00","32.5","35.346","55.4"
"2020-01-07 21:00:00","32.589","35.242","57.2"
"2020-01-07 21:15:00","32.653","35.362","55.4"
"2020-01-07 21:30:00","32.358","35.078","55.4"
"2020-01-07 21:45:00","32.297","35.035","55.4"
"2020-01-07 22:00:00","32.711","35.147","55.4"
"2020-01-07 22:15:00","33.018","35.212","56.3"
"2020-01-07 22:30:00","33.127","35.292","55.4"
"2020-01-07 22:45:00","32.925","35.131","56.3"
"2020-01-07 23:00:00","32.251","34.796","56.3"
"2020-01-07 23:15:00","31.358","34.38","55.4"
"2020-01-07 23:30:00","30.106","34.066","54.5"
"2020-01-07 23:45:00","28.327","33.65","52.7"
"2020-01-08 00:00:00","27.852","33.351","52.7"
"2020-01-08 00:15:00","28.755","33.436","53.6"
"2020-01-08 00:30:00","29.537","33.522","52.7"
"2020-01-08 00:45:00","29.536","33.436","52.7"
"2020-01-08 01:00:00","29.19","33.13","52.7"
"2020-01-08 01:15:00","29.238","33.04","53.6"
"2020-01-08 01:30:00","29.412","32.927","54.5"
"2020-01-08 01:45:00","29.552","32.843","51.8"
"2020-01-08 02:00:00","29.636","32.958","53.6"
"2020-01-08 02:15:00","29.753","32.954","53.6"
"2020-01-08 02:30:00","29.807","32.972","53.6"
"2020-01-08 02:45:00","29.833","32.898","53.6"
"2020-01-08 03:00:00","29.861","32.841","53.6"
"2020-01-08 03:15:00","29.845","32.706","53.6"
"2020-01-08 03:30:00","28.652","32.434","53.6"
"2020-01-08 03:45:00","25.011","31.767","53.6"
"2020-01-08 04:00:00","23.242","31.054","51.8"
"2020-01-08 04:15:00","22.398","30.417","50.9"
"2020-01-08 04:30:00","22.329","29.836","50"
"2020-01-08 04:45:00","22.61","29.664","50"
"2020-01-08 05:00:00","22.201","29.523","49.1"
"2020-01-08 05:15:00","21.447","28.977","48.2"
"2020-01-08 05:30:00","21.004","28.588","49.1"
"2020-01-08 05:45:00","20.937","28.14","48.2"
"2020-01-08 06:00:00","20.876","28.104","48.2"
"2020-01-08 06:15:00","20.705","27.685","48.2"
"2020-01-08 06:30:00","20.815","27.663","48.2"
"2020-01-08 06:45:00","22.311","28.147","48.2"
"2020-01-08 07:00:00","22.91","28.296","47.3"
"2020-01-08 07:15:00","23.896","28.489","48.2"
"2020-01-08 07:30:00","24.542","28.66","47.3"
"2020-01-08 07:45:00","25.168","28.82","48.2"
"2020-01-08 08:00:00","25.663","29.061","48.2"
"2020-01-08 08:15:00","26.519","29.228","50"
"2020-01-08 08:30:00","27.938","30.006","49.1"
"2020-01-08 08:45:00","32.197","30.825","48.2"
"2020-01-08 09:00:00","40.58","31.673","50"
"2020-01-08 09:15:00","44.097","32.361","50.9"
"2020-01-08 09:30:00","44.419","32.722","51.8"
"2020-01-08 09:45:00","51.337","33.445","52.7"
"2020-01-08 10:00:00","56.97","34.193","51.8"
"2020-01-08 10:15:00","59.706","34.872","54.5"
"2020-01-08 10:30:00","61.837","35.447","53.6"
"2020-01-08 10:45:00","64.453","36.12","55.4"
"2020-01-08 11:00:00","65.856","36.939","56.3"
"2020-01-08 11:15:00","64.886","38.12","57.2"
"2020-01-08 11:30:00","59.824","38.675","58.1"
"2020-01-08 11:45:00","64.075","39.802","59.9"
"2020-01-08 12:00:00","53.831","40.211","59.9"
"2020-01-08 12:15:00","56.889","41.179","60.8"
"2020-01-08 12:30:00","56.032","41.587","63.5"
"2020-01-08 12:45:00","45.712","41.041","62.6"
"2020-01-08 13:00:00","42.703","40.596","62.6"
"2020-01-08 13:15:00","42.195","40.643","61.7"
"2020-01-08 13:30:00","42.64","40.459","61.7"
"2020-01-08 13:45:00","44.15","40.531","61.7"
"2020-01-08 14:00:00","45.283","40.799","62.6"
"2020-01-08 14:15:00","53.768","42.877","64.4"
"2020-01-08 14:30:00","50.752","44.427","66.2"
"2020-01-08 14:45:00","37.375","40.144","65.3"
"2020-01-08 15:00:00","37.779","39.077","62.6"
"2020-01-08 15:15:00","36.442","38.325","60.8"
"2020-01-08 15:30:00","36.257","38.856","59"
"2020-01-08 15:45:00","33.904","37.695","59"
"2020-01-08 16:00:00","32.432","36.791","59"
"2020-01-08 16:15:00","32.222","36.276","56.3"
"2020-01-08 16:30:00","31.724","35.854","57.2"
"2020-01-08 16:45:00","31.667","35.282","56.3"
"2020-01-08 17:00:00","31.348","34.382","55.4"
"2020-01-08 17:15:00","28.73","33.077","53.6"
"2020-01-08 17:30:00","28.266","32.984","53.6"
"2020-01-08 17:45:00","29.366","32.729","52.7"
"2020-01-08 18:00:00","28.805","31.763","52.7"
"2020-01-08 18:15:00","28.63","31.444","51.8"
"2020-01-08 18:30:00","27.558","31.239","51.8"
"2020-01-08 18:45:00","27.823","31.043","51.8"
"2020-01-08 19:00:00","28.192","30.972","50"
"2020-01-08 19:15:00","27.886","30.853","51.8"
"2020-01-08 19:30:00","27.865","30.841","51.8"
"2020-01-08 19:45:00","27.816","30.772","50"
"2020-01-08 20:00:00","27.593","30.376","51.8"
"2020-01-08 20:15:00","28.348","30.365","50.9"
"2020-01-08 20:30:00","28.361","30.274","50"
"2020-01-08 20:45:00","26.793","29.736","50"
"2020-01-08 21:00:00","27.752","29.517","50"
"2020-01-08 21:15:00","27.134","28.564","50.9"
"2020-01-08 21:30:00","24.726","27.591","50"
"2020-01-08 21:45:00","24.227","27.683","48.2"
"2020-01-08 22:00:00","24.505","27.503","48.2"
"2020-01-08 22:15:00","24.274","27.388","48.2"
"2020-01-08 22:30:00","24.633","27.194","48.2"
"2020-01-08 22:45:00","25.47","27.396","47.3"
"2020-01-08 23:00:00","24.946","26.8","47.3"
"2020-01-08 23:15:00","23.342","26.304","47.3"
"2020-01-08 23:30:00","23.601","26.035","47.3"
"2020-01-08 23:45:00","23.712","25.889","46.4"
"2020-01-09 00:00:00","23.487","25.746","48.2"
"2020-01-09 00:15:00","23.009","25.492","50"
"2020-01-09 00:30:00","22.194","24.952","39.2"
"2020-01-09 00:45:00","21.202","24.683","45.5"
"2020-01-09 01:00:00","20.603","24.345","45.5"
"2020-01-09 01:15:00","20.306","24.081","44.6"
"2020-01-09 01:30:00","19.292","23.896","43.7"
"2020-01-09 01:45:00","19.705","23.651","44.6"
"2020-01-09 02:00:00","20.366","23.346","42.8"
"2020-01-09 02:15:00","20.093","23.031","42.8"
"2020-01-09 02:30:00","19.765","22.708","42.8"
"2020-01-09 02:45:00","19.353","22.438","42.8"
"2020-01-09 03:00:00","18.553","22.184","42.8"
"2020-01-09 03:15:00","17.787","22.011","42.8"
"2020-01-09 03:30:00","18.702","21.761","42.8"
"2020-01-09 03:45:00","18.119","21.443","41.9"
"2020-01-09 04:00:00","16.92","21.282","41.9"
"2020-01-09 04:15:00","17.081","21.045","40.1"
"2020-01-09 04:30:00","16.261","20.885","40.1"
"2020-01-09 04:45:00","17.154","20.614","41"
"2020-01-09 05:00:00","16.315","20.365","41"
"2020-01-09 05:15:00","16.297","20.204","40.1"
"2020-01-09 05:30:00","16.893","19.824","40.1"
"2020-01-09 05:45:00","16.398","19.6","40.1"
"2020-01-09 06:00:00","15.573","19.389","40.1"
"2020-01-09 06:15:00","15.913","19.024","39.2"
"2020-01-09 06:30:00","15.551","18.837","39.2"
"2020-01-09 06:45:00","15.371","18.645","39.2"
"2020-01-09 07:00:00","14.771","18.437","39.2"
"2020-01-09 07:15:00","14.903","18.314","39.2"
"2020-01-09 07:30:00","15.112","18.304","39.2"
"2020-01-09 07:45:00","15.699","18.478","39.2"
"2020-01-09 08:00:00","18.584","18.765","39.2"
"2020-01-09 08:15:00","24.599","19.3","39.2"
"2020-01-09 08:30:00","28.331","19.701","40.1"
"2020-01-09 08:45:00","31.362","20.174","40.1"
"2020-01-09 09:00:00","36.662","20.901","41"
"2020-01-09 09:15:00","39.617","21.441","41"
"2020-01-09 09:30:00","39.875","21.835","41"
"2020-01-09 09:45:00","41.382","21.956","41.9"
"2020-01-09 10:00:00","44.902","22.483","42.8"
"2020-01-09 10:15:00","44.1","23","43.7"
"2020-01-09 10:30:00","47.142","23.582","42.8"
"2020-01-09 10:45:00","48.216","24.264","43.7"
"2020-01-09 11:00:00","50.691","25.026","42.8"
"2020-01-09 11:15:00","50.108","25.607","46.4"
"2020-01-09 11:30:00","50.574","26.379","46.4"
"2020-01-09 11:45:00","50.887","26.788","46.4"
"2020-01-09 12:00:00","52.326","27.296","48.2"
"2020-01-09 12:15:00","50.655","27.908","48.2"
"2020-01-09 12:30:00","52.437","28.68","49.1"
"2020-01-09 12:45:00","52.3","29.268","51.8"
"2020-01-09 13:00:00","52.228","29.908","52.7"
"2020-01-09 13:15:00","52.764","30.567","52.7"
"2020-01-09 13:30:00","51.291","31.19","55.4"
"2020-01-09 13:45:00","46.961","32.048","57.2"
"2020-01-09 14:00:00","44.873","32.633","57.2"
"2020-01-09 14:15:00","45.412","33.962","59"
"2020-01-09 14:30:00","46.083","38.156","59"
"2020-01-09 14:45:00","45.94","40.766","59.9"
"2020-01-09 15:00:00","48.841","44.292","61.7"
"2020-01-09 15:15:00","47.304","45.016","62.6"
"2020-01-09 15:30:00","41.414","44.459","64.4"
"2020-01-09 15:45:00","31.241","38.336","62.6"
"2020-01-09 16:00:00","26.139","34.082","58.1"
"2020-01-09 16:15:00","22.692","31.568","53.6"
"2020-01-09 16:30:00","20.985","30.453","51.8"
"2020-01-09 16:45:00","20.246","29.705","50"
"2020-01-09 17:00:00","19.905","29.017","49.1"
"2020-01-09 17:15:00","19.569","28.164","50"
"2020-01-09 17:30:00","20.398","27.989","46.4"
"2020-01-09 17:45:00","21.505","28.38","48.2"
"2020-01-09 18:00:00","21.543","28.268","47.3"
"2020-01-09 18:15:00","21.416","27.949","48.2"
"2020-01-09 18:30:00","22.302","28.307","48.2"
"2020-01-09 18:45:00","23.557","28.432","48.2"
"2020-01-09 19:00:00","24.034","28.394","47.3"
"2020-01-09 19:15:00","23.955","28.39","47.3"
"2020-01-09 19:30:00","23.958","28.537","48.2"
"2020-01-09 19:45:00","23.281","28.302","48.2"
"2020-01-09 20:00:00","22.307","27.833","48.2"
"2020-01-09 20:15:00","21.697","27.679","48.2"
"2020-01-09 20:30:00","21.232","27.377","47.3"
"2020-01-09 20:45:00","21.286","27.384","47.3"
"2020-01-09 21:00:00","20.876","26.997","47.3"
"2020-01-09 21:15:00","20.445","26.911","46.4"
"2020-01-09 21:30:00","20.19","26.507","46.4"
"2020-01-09 21:45:00","19.686","26.435","46.4"
"2020-01-09 22:00:00","19.231","26.157","46.4"
"2020-01-09 22:15:00","19.256","26.064","45.5"
"2020-01-09 22:30:00","19.673","25.998","45.5"
"2020-01-09 22:45:00","20.265","26.229","45.5"
"2020-01-09 23:00:00","20.336","26.177","45.5"
"2020-01-09 23:15:00","20.06","25.837","46.4"
"2020-01-09 23:30:00","19.283","25.652","45.5"
"2020-01-09 23:45:00","19.073","25.589","44.6"
"2020-01-10 00:00:00","20.162","25.811","44.6"
"2020-01-10 00:15:00","21.088","25.959","45.5"
"2020-01-10 00:30:00","21.3","25.735","45.5"
"2020-01-10 00:45:00","21.362","25.819","45.5"
"2020-01-10 01:00:00","21.62","25.856","46.4"
"2020-01-10 01:15:00","23.138","26.294","45.5"
"2020-01-10 01:30:00","24.015","26.576","46.4"
"2020-01-10 01:45:00","24.752","26.735","47.3"
"2020-01-10 02:00:00","24.87","26.92","47.3"
"2020-01-10 02:15:00","24.192","26.931","48.2"
"2020-01-10 02:30:00","23.618","26.949","46.4"
"2020-01-10 02:45:00","23.764","27.083","47.3"
"2020-01-10 03:00:00","24.218","27.238","47.3"
"2020-01-10 03:15:00","24.386","27.154","47.3"
"2020-01-10 03:30:00","24.201","26.908","48.2"
"2020-01-10 03:45:00","24.672","26.909","48.2"
"2020-01-10 04:00:00","25.198","27.048","49.1"
"2020-01-10 04:15:00","25.363","27.189","48.2"
"2020-01-10 04:30:00","25.183","27.283","48.2"
"2020-01-10 04:45:00","24.908","27.259","47.3"
"2020-01-10 05:00:00","24.769","27.184","47.3"
"2020-01-10 05:15:00","25.025","27.165","48.2"
"2020-01-10 05:30:00","25.279","27.085","48.2"
"2020-01-10 05:45:00","25.363","27.112","48.2"
"2020-01-10 06:00:00","26.75","27.708","48.2"
"2020-01-10 06:15:00","27.391","27.919","48.2"
"2020-01-10 06:30:00","27.568","28.109","49.1"
"2020-01-10 06:45:00","26.656","28.166","48.2"
"2020-01-10 07:00:00","26.386","28.282","49.1"
"2020-01-10 07:15:00","26.29","28.449","49.1"
"2020-01-10 07:30:00","27.701","29.202","49.1"
"2020-01-10 07:45:00","29.656","29.857","50"
"2020-01-10 08:00:00","31.653","30.508","50"
"2020-01-10 08:15:00","33.077","31.122","50.9"
"2020-01-10 08:30:00","35.417","31.411","51.8"
"2020-01-10 08:45:00","41.137","32.074","52.7"
"2020-01-10 09:00:00","42.615","33.026","53.6"
"2020-01-10 09:15:00","41.253","33.66","53.6"
"2020-01-10 09:30:00","41.438","34.138","53.6"
"2020-01-10 09:45:00","42.171","34.719","57.2"
"2020-01-10 10:00:00","44.068","35.808","59.9"
"2020-01-10 10:15:00","46.005","37.163","57.2"
"2020-01-10 10:30:00","45.216","37.878","59"
"2020-01-10 10:45:00","44.678","38.167","59"
"2020-01-10 11:00:00","44.803","38.57","59.9"
"2020-01-10 11:15:00","46.179","39.298","59.9"
"2020-01-10 11:30:00","45.239","39.316","59"
"2020-01-10 11:45:00","43.469","39.128","60.8"
"2020-01-10 12:00:00","43.235","39.213","61.7"
"2020-01-10 12:15:00","43.634","39.332","60.8"
"2020-01-10 12:30:00","43.926","39.6","61.7"
"2020-01-10 12:45:00","44.126","39.608","61.7"
"2020-01-10 13:00:00","44.405","39.748","62.6"
"2020-01-10 13:15:00","44.737","40.07","62.6"
"2020-01-10 13:30:00","44.802","40.525","62.6"
"2020-01-10 13:45:00","46.181","41.228","62.6"
"2020-01-10 14:00:00","48.49","42.355","63.5"
"2020-01-10 14:15:00","48.466","43.052","64.4"
"2020-01-10 14:30:00","48.647","43.983","64.4"
"2020-01-10 14:45:00","50.251","45.079","64.4"
"2020-01-10 15:00:00","50.537","45.609","67.1"
"2020-01-10 15:15:00","47.983","45.351","66.2"
"2020-01-10 15:30:00","47.571","45.043","66.2"
"2020-01-10 15:45:00","46.914","44.722","66.2"
"2020-01-10 16:00:00","46.261","44.423","66.2"
"2020-01-10 16:15:00","43.849","43.697","66.2"
"2020-01-10 16:30:00","43.059","43.315","65.3"
"2020-01-10 16:45:00","42.442","42.817","65.3"
"2020-01-10 17:00:00","42.713","42.772","64.4"
"2020-01-10 17:15:00","42.731","42.881","63.5"
"2020-01-10 17:30:00","43.215","43.149","63.5"
"2020-01-10 17:45:00","43.605","43.267","64.4"
"2020-01-10 18:00:00","44.593","44.102","65.3"
"2020-01-10 18:15:00","45.248","44.824","65.3"
"2020-01-10 18:30:00","45.478","45.342","65.3"
"2020-01-10 18:45:00","46.057","45.737","65.3"
"2020-01-10 19:00:00","45.597","45.208","67.1"
"2020-01-10 19:15:00","44.477","44.436","66.2"
"2020-01-10 19:30:00","43.985","44.046","65.3"
"2020-01-10 19:45:00","43.809","44.076","65.3"
"2020-01-10 20:00:00","43.65","44.34","65.3"
"2020-01-10 20:15:00","42.931","44.174","64.4"
"2020-01-10 20:30:00","43.013","43.863","65.3"
"2020-01-10 20:45:00","42.755","43.707","65.3"
"2020-01-10 21:00:00","42.406","43.473","65.3"
"2020-01-10 21:15:00","41.692","43.404","64.4"
"2020-01-10 21:30:00","41.116","43.394","64.4"
"2020-01-10 21:45:00","40.232","43.211","63.5"
"2020-01-10 22:00:00","40.057","43.03","64.4"
"2020-01-10 22:15:00","40.764","42.838","64.4"
"2020-01-10 22:30:00","41.013","42.968","64.4"
"2020-01-10 22:45:00","39.623","42.808","62.6"
"2020-01-10 23:00:00","40.108","42.606","62.6"
"2020-01-10 23:15:00","41.465","43.012","62.6"
"2020-01-10 23:30:00","40.306","42.825","63.5"
"2020-01-10 23:45:00","40.147","42.73","63.5"
"2020-01-11 00:00:00","40.555","42.638","62.6"
"2020-01-11 00:15:00","41.079","42.658","63.5"
"2020-01-11 00:30:00","40.696","42.361","63.5"
"2020-01-11 00:45:00","41.321","42.513","63.5"
"2020-01-11 01:00:00","41.421","42.569","64.4"
"2020-01-11 01:15:00","40.859","42.243","63.5"
"2020-01-11 01:30:00","40.546","42.144","63.5"
"2020-01-11 01:45:00","40.063","42.068","62.6"
"2020-01-11 02:00:00","39.985","41.835","62.6"
"2020-01-11 02:15:00","40.769","42.482","62.6"
"2020-01-11 02:30:00","41.115","42.533","62.6"
"2020-01-11 02:45:00","40.566","42.676","62.6"
"2020-01-11 03:00:00","40.294","43.058","62.6"
"2020-01-11 03:15:00","41.879","43.637","64.4"
"2020-01-11 03:30:00","42.902","44.213","65.3"
"2020-01-11 03:45:00","44.294","45.056","65.3"
"2020-01-11 04:00:00","44.611","45.265","64.4"
"2020-01-11 04:15:00","44.872","45.425","66.2"
"2020-01-11 04:30:00","44.979","45.585","67.1"
"2020-01-11 04:45:00","45.374","45.971","63.5"
"2020-01-11 05:00:00","45.965","46.415","65.3"
"2020-01-11 05:15:00","46.452","47.067","66.2"
"2020-01-11 05:30:00","46.826","47.583","68"
"2020-01-11 05:45:00","46.98","47.929","68"
"2020-01-11 06:00:00","47.133","48.153","68.9"
"2020-01-11 06:15:00","47.613","48.529","68.9"
"2020-01-11 06:30:00","48.298","49.093","69.8"
"2020-01-11 06:45:00","48.549","49.407","69.8"
"2020-01-11 07:00:00","48.14","48.944","69.8"
"2020-01-11 07:15:00","47.52","48.465","69.8"
"2020-01-11 07:30:00","47.894","48.66","68.9"
"2020-01-11 07:45:00","48.686","49.181","68.9"
"2020-01-11 08:00:00","49.517","49.607","69.8"
"2020-01-11 08:15:00","50.328","50.134","69.8"
"2020-01-11 08:30:00","51.478","50.732","71.6"
"2020-01-11 08:45:00","55.256","51.469","71.6"
"2020-01-11 09:00:00","59.849","52.791","71.6"
"2020-01-11 09:15:00","59.762","53.812","73.4"
"2020-01-11 09:30:00","59.668","54.076","74.3"
"2020-01-11 09:45:00","63.997","54.696","74.3"
"2020-01-11 10:00:00","62.63","55.424","75.2"
"2020-01-11 10:15:00","60.744","55.893","76.1"
"2020-01-11 10:30:00","60.64","56.405","77"
"2020-01-11 10:45:00","60.648","56.746","77"
"2020-01-11 11:00:00","61.465","57.21","77"
"2020-01-11 11:15:00","64.268","58.352","77"
"2020-01-11 11:30:00","66.605","59.671","78.8"
"2020-01-11 11:45:00","80.906","61.664","79.7"
"2020-01-11 12:00:00","79.001","62.545","81.5"
"2020-01-11 12:15:00","78.658","62.987","82.4"
"2020-01-11 12:30:00","76.288","63.006","84.2"
"2020-01-11 12:45:00","78.983","63.206","84.2"
"2020-01-11 13:00:00","82.556","64.076","86"
"2020-01-11 13:15:00","82.319","64.665","86"
"2020-01-11 13:30:00","75.081","64.105","86.9"
"2020-01-11 13:45:00","75.555","64.658","86.9"
"2020-01-11 14:00:00","70.723","64.154","86"
"2020-01-11 14:15:00","68.846","63.893","86"
"2020-01-11 14:30:00","69.925","65.187","86"
"2020-01-11 14:45:00","72.763","67.237","84.2"
"2020-01-11 15:00:00","69.267","65.538","86"
"2020-01-11 15:15:00","63.192","62.979","83.3"
"2020-01-11 15:30:00","60.661","61.445","83.3"
"2020-01-11 15:45:00","58.96","60.565","81.5"
"2020-01-11 16:00:00","57.355","59.962","81.5"
"2020-01-11 16:15:00","56.824","59.466","79.7"
"2020-01-11 16:30:00","55.828","58.974","78.8"
"2020-01-11 16:45:00","55.331","58.64","78.8"
"2020-01-11 17:00:00","55.585","58.622","77.9"
"2020-01-11 17:15:00","56.151","58.649","78.8"
"2020-01-11 17:30:00","56.356","58.67","78.8"
"2020-01-11 17:45:00","56.332","58.473","78.8"
"2020-01-11 18:00:00","55.651","58.27","77.9"
"2020-01-11 18:15:00","55.485","58.264","78.8"
"2020-01-11 18:30:00","55.388","58.151","77"
"2020-01-11 18:45:00","55.489","58.227","77"
"2020-01-11 19:00:00","55.748","58.371","78.8"
"2020-01-11 19:15:00","56.332","58.379","77.9"
"2020-01-11 19:30:00","56.335","58.274","78.8"
"2020-01-11 19:45:00","56.634","58.364","78.8"
"2020-01-11 20:00:00","56.608","58.402","77"
"2020-01-11 20:15:00","56.42","58.409","77.9"
