"Site Time","Weather station module temperature ","Weather station ambient temperature Degrees Fahrenheit","Weather station device temperature "
"2020-09-11 19:45:00","52.726","68.05","86"
"2020-09-11 20:00:00","53.355","68.274","86.9"
"2020-09-11 20:15:00","53.08","67.425","82.4"
"2020-09-11 20:30:00","52.944","67.031","83.3"
"2020-09-11 20:45:00","52.511","66.446","84.2"
"2020-09-11 21:00:00","51.828","65.97","83.3"
"2020-09-11 21:15:00","50.841","65.127","83.3"
"2020-09-11 21:30:00","50.153","64.257","82.4"
"2020-09-11 21:45:00","49.275","63.386","80.6"
"2020-09-11 22:00:00","49.637","63.344","78.8"
"2020-09-11 22:15:00","48.935","62.683","78.8"
"2020-09-11 22:30:00","48.795","62.035","79.7"
"2020-09-11 22:45:00","50.093","62.558","78.8"
"2020-09-11 23:00:00","51.565","62.405","79.7"
"2020-09-11 23:15:00","51.033","62.698","79.7"
"2020-09-11 23:30:00","49.828","62.078","80.6"
"2020-09-11 23:45:00","50.769","61.854","80.6"
"2020-09-12 00:00:00","51.204","61.971","79.7"
"2020-09-12 00:15:00","51.637","62.054","78.8"
"2020-09-12 00:30:00","51.715","62.33","80.6"
"2020-09-12 00:45:00","52.754","62.723","80.6"
"2020-09-12 01:00:00","52.463","62.818","80.6"
"2020-09-12 01:15:00","53.002","62.697","80.6"
"2020-09-12 01:30:00","53.746","62.767","80.6"
"2020-09-12 01:45:00","53.894","62.811","80.6"
"2020-09-12 02:00:00","51.963","62.334","80.6"
"2020-09-12 02:15:00","50.877","61.668","78.8"
"2020-09-12 02:30:00","50.945","61.105","78.8"
"2020-09-12 02:45:00","51.186","60.925","79.7"
"2020-09-12 03:00:00","49.836","60.347","76.1"
"2020-09-12 03:15:00","48.588","59.408","77"
"2020-09-12 03:30:00","47.796","58.784","77"
"2020-09-12 03:45:00","46.938","58.109","76.1"
"2020-09-12 04:00:00","46.594","57.677","75.2"
"2020-09-12 04:15:00","46.272","57.224","75.2"
"2020-09-12 04:30:00","45.891","56.711","75.2"
"2020-09-12 04:45:00","45.663","56.468","73.4"
"2020-09-12 05:00:00","45.228","56.213","73.4"
"2020-09-12 05:15:00","45.116","55.77","73.4"
"2020-09-12 05:30:00","44.887","55.225","71.6"
"2020-09-12 05:45:00","44.569","55.024","73.4"
"2020-09-12 06:00:00","44.913","54.785","72.5"
"2020-09-12 06:15:00","45","54.68","71.6"
"2020-09-12 06:30:00","45.743","54.898","71.6"
"2020-09-12 06:45:00","47.189","55.273","71.6"
"2020-09-12 07:00:00","49.72","55.822","73.4"
"2020-09-12 07:15:00","50.995","56.484","73.4"
"2020-09-12 07:30:00","51.853","56.814","74.3"
"2020-09-12 07:45:00","53.428","57.247","74.3"
"2020-09-12 08:00:00","56.579","57.967","75.2"
"2020-09-12 08:15:00","60.047","58.48","75.2"
"2020-09-12 08:30:00","65.044","59.141","77"
"2020-09-12 08:45:00","68.194","59.93","76.1"
"2020-09-12 09:00:00","71.268","60.674","78.8"
"2020-09-12 09:15:00","74.904","61.548","78.8"
"2020-09-12 09:30:00","79.171","62.48","79.7"
"2020-09-12 09:45:00","81.761","63.265","79.7"
"2020-09-12 10:00:00","85.434","64.194","82.4"
"2020-09-12 10:15:00","89.254","65.215","81.5"
"2020-09-12 10:30:00","93.548","66.109","83.3"
"2020-09-12 10:45:00","95.01","66.817","85.1"
"2020-09-12 11:00:00","96.273","67.786","85.1"
"2020-09-12 11:15:00","102.132","68.865","86"
"2020-09-12 11:30:00","95.107","69.316","87.8"
"2020-09-12 11:45:00","102.707","70.959","88.7"
"2020-09-12 12:00:00","102.766","71.912","89.6"
"2020-09-12 12:15:00","106.584","73.419","93.2"
"2020-09-12 12:30:00","109.722","74.304","93.2"
"2020-09-12 12:45:00","109.681","75.196","94.1"
"2020-09-12 13:00:00","112.913","76.116","95.9"
"2020-09-12 13:15:00","112.205","76.52","98.6"
"2020-09-12 13:30:00","111.764","77.708","101.3"
"2020-09-12 13:45:00","108.716","78.43","103.1"
"2020-09-12 14:00:00","108.504","79.101","105.8"
"2020-09-12 14:15:00","108.125","80.386","106.7"
"2020-09-12 14:30:00","106.213","83.562","108.5"
"2020-09-12 14:45:00","98.544","84.678","109.4"
"2020-09-12 15:00:00","100.797","86.715","110.3"
"2020-09-12 15:15:00","101.683","89.233","110.3"
"2020-09-12 15:30:00","101.513","90.322","113"
"2020-09-12 15:45:00","99.207","90.462","113.9"
"2020-09-12 16:00:00","99.008","91.638","109.4"
"2020-09-12 16:15:00","97.374","92.159","113"
"2020-09-12 16:30:00","97.08","94.193","113.9"
"2020-09-12 16:45:00","93.03","94.556","114.8"
"2020-09-12 17:00:00","90.404","95.029","114.8"
"2020-09-12 17:15:00","87.156","94.445","113.9"
"2020-09-12 17:30:00","82.999","93.148","113"
"2020-09-12 17:45:00","79.366","92.491","113"
"2020-09-12 18:00:00","75.753","89.816","111.2"
"2020-09-12 18:15:00","70.087","82.255","105.8"
"2020-09-12 18:30:00","64.096","77.9","101.3"
"2020-09-12 18:45:00","59.894","74.5","96.8"
"2020-09-12 19:00:00","58.607","73.121","93.2"
"2020-09-12 19:15:00","59.184","72.454","91.4"
"2020-09-12 19:30:00","59.19","71.293","89.6"
"2020-09-12 19:45:00","58.645","70.351","88.7"
"2020-09-12 20:00:00","57.943","70.039","87.8"
"2020-09-12 20:15:00","57.268","69.722","86"
"2020-09-12 20:30:00","56.151","69.042","86"
"2020-09-12 20:45:00","54.954","68.243","86"
"2020-09-12 21:00:00","53.821","66.711","85.1"
"2020-09-12 21:15:00","52.471","65.478","84.2"
"2020-09-12 21:30:00","51.223","64.529","82.4"
"2020-09-12 21:45:00","50.641","63.608","82.4"
"2020-09-12 22:00:00","49.882","63.17","80.6"
"2020-09-12 22:15:00","49.47","62.803","81.5"
"2020-09-12 22:30:00","49.309","62.531","78.8"
"2020-09-12 22:45:00","49.031","61.994","80.6"
"2020-09-12 23:00:00","48.955","61.533","77.9"
"2020-09-12 23:15:00","47.79","60.727","77.9"
"2020-09-12 23:30:00","47.55","60.472","78.8"
"2020-09-12 23:45:00","47.108","59.89","78.8"
"2020-09-13 00:00:00","46.802","59.718","77.9"
"2020-09-13 00:15:00","46.443","58.856","77"
"2020-09-13 00:30:00","46.022","58.245","75.2"
"2020-09-13 00:45:00","45.943","58.008","76.1"
"2020-09-13 01:00:00","45.718","57.565","75.2"
"2020-09-13 01:15:00","45.985","57.399","75.2"
"2020-09-13 01:30:00","46.343","57.226","75.2"
"2020-09-13 01:45:00","47.979","57.978","75.2"
"2020-09-13 02:00:00","49.215","58.739","76.1"
"2020-09-13 02:15:00","47.775","58.132","76.1"
"2020-09-13 02:30:00","47.069","57.497","77"
"2020-09-13 02:45:00","46.392","57.222","75.2"
"2020-09-13 03:00:00","46.366","57.011","75.2"
"2020-09-13 03:15:00","46.757","56.522","75.2"
"2020-09-13 03:30:00","47.459","56.678","75.2"
"2020-09-13 03:45:00","46.768","56.457","75.2"
"2020-09-13 04:00:00","46.616","56.234","74.3"
"2020-09-13 04:15:00","46.203","55.814","74.3"
"2020-09-13 04:30:00","45.982","55.621","73.4"
"2020-09-13 04:45:00","46.513","55.544","73.4"
"2020-09-13 05:00:00","48.11","56.019","74.3"
"2020-09-13 05:15:00","50.228","56.743","74.3"
"2020-09-13 05:30:00","51.447","57.393","74.3"
"2020-09-13 05:45:00","52.008","57.712","73.4"
"2020-09-13 06:00:00","52.082","57.865","77"
"2020-09-13 06:15:00","52.005","57.844","77"
"2020-09-13 06:30:00","52.373","58.01","77"
"2020-09-13 06:45:00","53.265","58.392","77"
"2020-09-13 07:00:00","54.056","58.551","77"
"2020-09-13 07:15:00","54.519","58.803","78.8"
"2020-09-13 07:30:00","55.901","59.286","78.8"
"2020-09-13 07:45:00","56.736","59.868","78.8"
"2020-09-13 08:00:00","57.538","60.231","79.7"
"2020-09-13 08:15:00","59.669","60.945","78.8"
"2020-09-13 08:30:00","62.132","61.582","80.6"
"2020-09-13 08:45:00","65.711","62.567","83.3"
"2020-09-13 09:00:00","68.027","63.475","82.4"
"2020-09-13 09:15:00","75.293","64.486","84.2"
"2020-09-13 09:30:00","80.484","65.581","84.2"
"2020-09-13 09:45:00","80.832","66.449","86"
"2020-09-13 10:00:00","85.964","67.486","87.8"
"2020-09-13 10:15:00","91.465","68.498","88.7"
"2020-09-13 10:30:00","94.444","69.325","89.6"
"2020-09-13 10:45:00","99.975","69.952","89.6"
"2020-09-13 11:00:00","105.871","70.919","89.6"
"2020-09-13 11:15:00","106.471","72.263","91.4"
"2020-09-13 11:30:00","107.358","73.044","91.4"
"2020-09-13 11:45:00","108.455","74.147","92.3"
"2020-09-13 12:00:00","106.736","74.859","93.2"
"2020-09-13 12:15:00","108.261","76.855","95.9"
"2020-09-13 12:30:00","108.808","77.537","97.7"
"2020-09-13 12:45:00","108.349","78.725","98.6"
"2020-09-13 13:00:00","96.872","78.608","100.4"
"2020-09-13 13:15:00","105.835","79.461","102.2"
"2020-09-13 13:30:00","91.288","78.108","103.1"
"2020-09-13 13:45:00","88.214","78.042","101.3"
"2020-09-13 14:00:00","92.78","78.925","101.3"
"2020-09-13 14:15:00","93.33","79.516","100.4"
"2020-09-13 14:30:00","91.367","80.016","103.1"
"2020-09-13 14:45:00","91.004","80.593","101.3"
"2020-09-13 15:00:00","86.877","79.36","102.2"
"2020-09-13 15:15:00","85.39","78.979","100.4"
"2020-09-13 15:30:00","84.9","78.912","100.4"
"2020-09-13 15:45:00","82.94","78.37","99.5"
"2020-09-13 16:00:00","82.287","78.247","98.6"
"2020-09-13 16:15:00","80.301","78.038","98.6"
"2020-09-13 16:30:00","80.339","77.885","98.6"
"2020-09-13 16:45:00","81.744","79.891","98.6"
"2020-09-13 17:00:00","84.051","83.235","100.4"
"2020-09-13 17:15:00","81.714","81.967","102.2"
"2020-09-13 17:30:00","78.272","80.32","100.4"
"2020-09-13 17:45:00","77.011","80.133","101.3"
"2020-09-13 18:00:00","73.697","78.296","98.6"
"2020-09-13 18:15:00","72.748","77.368","96.8"
"2020-09-13 18:30:00","70.044","75.625","98.6"
"2020-09-13 18:45:00","68.232","74.431","94.1"
"2020-09-13 19:00:00","67.488","73.741","93.2"
"2020-09-13 19:15:00","66.76","73.302","92.3"
"2020-09-13 19:30:00","66.201","72.82","91.4"
"2020-09-13 19:45:00","66.122","72.477","90.5"
"2020-09-13 20:00:00","65.907","72.424","90.5"
"2020-09-13 20:15:00","65.607","72.42","89.6"
"2020-09-13 20:30:00","66.444","72.552","89.6"
"2020-09-13 20:45:00","67.195","72.39","90.5"
"2020-09-13 21:00:00","67.113","72.198","90.5"
"2020-09-13 21:15:00","67.517","72.147","90.5"
"2020-09-13 21:30:00","67.85","72.155","90.5"
"2020-09-13 21:45:00","67.933","72.075","90.5"
"2020-09-13 22:00:00","67.91","72.081","91.4"
"2020-09-13 22:15:00","67.599","72.251","90.5"
"2020-09-13 22:30:00","67.246","71.804","88.7"
"2020-09-13 22:45:00","67.325","71.798","90.5"
"2020-09-13 23:00:00","67.519","71.884","91.4"
"2020-09-13 23:15:00","67.364","71.844","90.5"
"2020-09-13 23:30:00","67.529","71.82","90.5"
"2020-09-13 23:45:00","67.751","71.799","89.6"
"2020-09-14 00:00:00","68.134","72.051","89.6"
"2020-09-14 00:15:00","68.216","72.116","91.4"
"2020-09-14 00:30:00","68.296","71.931","90.5"
"2020-09-14 00:45:00","68.166","71.853","91.4"
"2020-09-14 01:00:00","67.862","71.647","91.4"
"2020-09-14 01:15:00","67.31","71.534","90.5"
"2020-09-14 01:30:00","66.725","71.375","89.6"
"2020-09-14 01:45:00","66.149","71.192","89.6"
"2020-09-14 02:00:00","65.846","71.128","87.8"
"2020-09-14 02:15:00","65.824","71.06","89.6"
"2020-09-14 02:30:00","65.537","70.811","89.6"
"2020-09-14 02:45:00","65.224","70.5","89.6"
"2020-09-14 03:00:00","64.68","70.098","88.7"
"2020-09-14 03:15:00","64.048","69.676","88.7"
"2020-09-14 03:30:00","62.676","69.164","87.8"
"2020-09-14 03:45:00","62.175","68.782","86.9"
"2020-09-14 04:00:00","62.41","68.644","87.8"
"2020-09-14 04:15:00","62.432","68.384","86.9"
"2020-09-14 04:30:00","62.553","68.397","86"
"2020-09-14 04:45:00","62.584","68.368","86"
"2020-09-14 05:00:00","62.153","68.275","86"
"2020-09-14 05:15:00","61.403","68.062","86.9"
"2020-09-14 05:30:00","60.753","67.384","86"
"2020-09-14 05:45:00","59.828","66.936","84.2"
"2020-09-14 06:00:00","59.813","66.784","85.1"
"2020-09-14 06:15:00","59.43","66.217","84.2"
"2020-09-14 06:30:00","59.436","66.055","85.1"
"2020-09-14 06:45:00","59.493","65.871","84.2"
"2020-09-14 07:00:00","59.744","65.984","84.2"
"2020-09-14 07:15:00","60.509","66.642","84.2"
"2020-09-14 07:30:00","61.336","67.359","84.2"
"2020-09-14 07:45:00","62.14","67.759","85.1"
"2020-09-14 08:00:00","63.707","68.095","86"
"2020-09-14 08:15:00","66.705","68.767","86.9"
"2020-09-14 08:30:00","71.53","69.413","86.9"
"2020-09-14 08:45:00","73.025","69.707","87.8"
"2020-09-14 09:00:00","77.975","70.532","87.8"
"2020-09-14 09:15:00","79.919","71.163","89.6"
"2020-09-14 09:30:00","80.624","71.477","89.6"
"2020-09-14 09:45:00","81.496","71.568","91.4"
"2020-09-14 10:00:00","84.819","72.163","90.5"
"2020-09-14 10:15:00","88.409","73.236","91.4"
"2020-09-14 10:30:00","88.982","73.743","91.4"
"2020-09-14 10:45:00","86.61","73.356","92.3"
"2020-09-14 11:00:00","89.809","73.844","93.2"
"2020-09-14 11:15:00","93.676","74.611","94.1"
"2020-09-14 11:30:00","95.004","76.221","95"
"2020-09-14 11:45:00","93.83","77.18","94.1"
"2020-09-14 12:00:00","93.3","77.785","95.9"
"2020-09-14 12:15:00","95.883","78.086","96.8"
"2020-09-14 12:30:00","94.602","78.339","98.6"
"2020-09-14 12:45:00","96.102","79.478","99.5"
"2020-09-14 13:00:00","96.962","79.885","101.3"
"2020-09-14 13:15:00","95.642","80.33","102.2"
"2020-09-14 13:30:00","95.876","80.199","101.3"
"2020-09-14 13:45:00","96.223","80.864","102.2"
"2020-09-14 14:00:00","93.331","81.378","104"
"2020-09-14 14:15:00","99.908","82.294","104.9"
"2020-09-14 14:30:00","100.797","85.161","106.7"
"2020-09-14 14:45:00","101.549","87.612","109.4"
"2020-09-14 15:00:00","92.679","86.494","110.3"
"2020-09-14 15:15:00","94.201","88.356","109.4"
"2020-09-14 15:30:00","92.021","88.469","109.4"
"2020-09-14 15:45:00","91.409","89.065","110.3"
"2020-09-14 16:00:00","90.909","90.579","109.4"
"2020-09-14 16:15:00","88.125","90.987","110.3"
"2020-09-14 16:30:00","86.384","90.285","110.3"
"2020-09-14 16:45:00","83.101","89.311","109.4"
"2020-09-14 17:00:00","79.696","86.876","107.6"
"2020-09-14 17:15:00","77.115","85.774","106.7"
"2020-09-14 17:30:00","74.863","84.316","103.1"
"2020-09-14 17:45:00","72.218","81.818","102.2"
"2020-09-14 18:00:00","70.037","80.176","99.5"
"2020-09-14 18:15:00","67.71","77.455","97.7"
"2020-09-14 18:30:00","66.074","75.581","95"
"2020-09-14 18:45:00","64.854","74.05","93.2"
"2020-09-14 19:00:00","63.457","72.8","90.5"
"2020-09-14 19:15:00","61.936","71.906","88.7"
"2020-09-14 19:30:00","61.867","70.985","88.7"
"2020-09-14 19:45:00","60.988","70.18","87.8"
"2020-09-14 20:00:00","59.24","69.371","86.9"
"2020-09-14 20:15:00","59.144","68.478","86"
"2020-09-14 20:30:00","58.745","68","86"
"2020-09-14 20:45:00","57.797","67.433","84.2"
"2020-09-14 21:00:00","57.763","66.833","85.1"
"2020-09-14 21:15:00","57.023","66.331","83.3"
"2020-09-14 21:30:00","55.79","65.954","82.4"
"2020-09-14 21:45:00","55.778","65.151","82.4"
"2020-09-14 22:00:00","55.353","64.592","81.5"
"2020-09-14 22:15:00","54.363","64.023","81.5"
"2020-09-14 22:30:00","53.415","63.724","80.6"
"2020-09-14 22:45:00","52.306","63.204","79.7"
"2020-09-14 23:00:00","51.976","62.516","79.7"
"2020-09-14 23:15:00","51.731","61.793","84.2"
"2020-09-14 23:30:00","52.47","61.164","79.7"
"2020-09-14 23:45:00","51.129","60.883","77.9"
"2020-09-15 00:00:00","50.791","60.367","77"
"2020-09-15 00:15:00","49.501","59.786","77"
"2020-09-15 00:30:00","47.913","59.251","77"
"2020-09-15 00:45:00","47.262","58.802","75.2"
"2020-09-15 01:00:00","46.892","58.198","74.3"
"2020-09-15 01:15:00","47.34","57.704","74.3"
"2020-09-15 01:30:00","47.384","57.312","73.4"
"2020-09-15 01:45:00","45.868","56.984","74.3"
"2020-09-15 02:00:00","44.153","56.259","73.4"
"2020-09-15 02:15:00","43.411","55.745","70.7"
"2020-09-15 02:30:00","42.611","54.858","72.5"
"2020-09-15 02:45:00","41.669","54.13","70.7"
"2020-09-15 03:00:00","40.288","53.397","70.7"
"2020-09-15 03:15:00","39.389","52.701","69.8"
"2020-09-15 03:30:00","39.35","52.632","69.8"
"2020-09-15 03:45:00","39.231","52.16","69.8"
"2020-09-15 04:00:00","39.507","52.067","69.8"
"2020-09-15 04:15:00","39.245","51.223","68.9"
"2020-09-15 04:30:00","38.964","50.541","68"
"2020-09-15 04:45:00","39.728","50.884","68"
"2020-09-15 05:00:00","40.574","51.047","68"
"2020-09-15 05:15:00","39.332","50.726","67.1"
"2020-09-15 05:30:00","38.04","49.765","68"
"2020-09-15 05:45:00","37.705","49.222","67.1"
"2020-09-15 06:00:00","36.883","48.75","66.2"
"2020-09-15 06:15:00","36.42","48.223","67.1"
"2020-09-15 06:30:00","36.378","47.833","66.2"
"2020-09-15 06:45:00","36.454","47.612","65.3"
"2020-09-15 07:00:00","37.646","48.005","66.2"
"2020-09-15 07:15:00","39.205","48.248","65.3"
"2020-09-15 07:30:00","42.059","49.386","66.2"
"2020-09-15 07:45:00","44.827","50.471","67.1"
"2020-09-15 08:00:00","47.2","51.354","68"
"2020-09-15 08:15:00","49.243","52.108","68.9"
"2020-09-15 08:30:00","51.927","52.9","69.8"
"2020-09-15 08:45:00","56.412","53.689","70.7"
"2020-09-15 09:00:00","60.995","54.601","73.4"
"2020-09-15 09:15:00","63.367","55.266","73.4"
"2020-09-15 09:30:00","65.306","56.007","73.4"
"2020-09-15 09:45:00","69.641","56.887","75.2"
"2020-09-15 10:00:00","72.937","57.743","77"
"2020-09-15 10:15:00","76.252","58.743","77"
"2020-09-15 10:30:00","79.994","59.628","78.8"
"2020-09-15 10:45:00","82.474","60.192","78.8"
"2020-09-15 11:00:00","85.506","61.467","78.8"
"2020-09-15 11:15:00","88.184","62.251","80.6"
"2020-09-15 11:30:00","92.387","63.349","82.4"
"2020-09-15 11:45:00","95.312","64.641","86"
"2020-09-15 12:00:00","99.331","64.683","83.3"
"2020-09-15 12:15:00","100.445","65.997","85.1"
"2020-09-15 12:30:00","100.491","67.532","86.9"
"2020-09-15 12:45:00","101.015","68.134","87.8"
"2020-09-15 13:00:00","101.057","69.824","89.6"
"2020-09-15 13:15:00","100.374","70.28","92.3"
"2020-09-15 13:30:00","100.803","71.346","94.1"
"2020-09-15 13:45:00","99.871","71.86","95.9"
"2020-09-15 14:00:00","100.053","72.49","97.7"
"2020-09-15 14:15:00","97.044","73.229","98.6"
"2020-09-15 14:30:00","99.149","75.622","100.4"
"2020-09-15 14:45:00","98.476","78.367","101.3"
"2020-09-15 15:00:00","96.939","79.293","103.1"
"2020-09-15 15:15:00","92.051","80.078","103.1"
"2020-09-15 15:30:00","88.27","81.202","104"
"2020-09-15 15:45:00","88.926","81.685","104"
"2020-09-15 16:00:00","86.74","81.787","103.1"
"2020-09-15 16:15:00","83.037","81.057","104"
"2020-09-15 16:30:00","79.137","80.409","102.2"
"2020-09-15 16:45:00","77.203","79.519","101.3"
"2020-09-15 17:00:00","74.128","78.502","100.4"
"2020-09-15 17:15:00","72.4","77.748","98.6"
"2020-09-15 17:30:00","69.755","76.845","97.7"
"2020-09-15 17:45:00","66.509","75.878","95.9"
"2020-09-15 18:00:00","62.481","73.042","95"
"2020-09-15 18:15:00","57.589","69.115","92.3"
"2020-09-15 18:30:00","53.481","65.666","87.8"
"2020-09-15 18:45:00","50.425","63.542","85.1"
"2020-09-15 19:00:00","48.26","62.042","82.4"
"2020-09-15 19:15:00","46.713","60.559","77.9"
"2020-09-15 19:30:00","45.608","59.487","78.8"
"2020-09-15 19:45:00","45.118","58.309","77"
"2020-09-15 20:00:00","44.708","57.47","77"
"2020-09-15 20:15:00","44.061","56.817","75.2"
"2020-09-15 20:30:00","43.71","56.307","75.2"
"2020-09-15 20:45:00","43.364","55.986","74.3"
"2020-09-15 21:00:00","43.46","55.825","73.4"
"2020-09-15 21:15:00","43.335","55.368","73.4"
"2020-09-15 21:30:00","42.971","55.03","73.4"
"2020-09-15 21:45:00","42.976","54.855","71.6"
"2020-09-15 22:00:00","43.218","54.528","72.5"
"2020-09-15 22:15:00","42.787","54.495","72.5"
"2020-09-15 22:30:00","42.546","54.227","70.7"
"2020-09-15 22:45:00","42.527","53.864","71.6"
"2020-09-15 23:00:00","43.244","54.358","71.6"
"2020-09-15 23:15:00","42.476","53.375","71.6"
"2020-09-15 23:30:00","42.303","53.204","70.7"
"2020-09-15 23:45:00","41.866","52.917","70.7"
"2020-09-16 00:00:00","41.942","52.729","70.7"
"2020-09-16 00:15:00","41.666","52.205","70.7"
"2020-09-16 00:30:00","41.556","51.847","69.8"
"2020-09-16 00:45:00","41.515","51.712","69.8"
"2020-09-16 01:00:00","41.477","51.529","69.8"
"2020-09-16 01:15:00","41.454","51.238","69.8"
"2020-09-16 01:30:00","41.698","51.3","69.8"
"2020-09-16 01:45:00","41.827","51.306","68.9"
"2020-09-16 02:00:00","41.962","51.421","68.9"
"2020-09-16 02:15:00","41.54","50.933","68.9"
"2020-09-16 02:30:00","40.958","50.623","68"
"2020-09-16 02:45:00","40.728","50.238","68.9"
"2020-09-16 03:00:00","40.563","49.807","68.9"
"2020-09-16 03:15:00","40.65","49.693","68"
"2020-09-16 03:30:00","40.495","49.572","68"
"2020-09-16 03:45:00","40.179","49.313","68"
"2020-09-16 04:00:00","39.936","49.072","68"
"2020-09-16 04:15:00","40.021","48.862","68"
"2020-09-16 04:30:00","39.673","48.576","68"
"2020-09-16 04:45:00","39.922","48.94","68"
"2020-09-16 05:00:00","39.688","48.446","68"
"2020-09-16 05:15:00","39.661","48.325","67.1"
"2020-09-16 05:30:00","39.698","48.264","67.1"
"2020-09-16 05:45:00","39.764","48.069","66.2"
"2020-09-16 06:00:00","39.894","47.886","67.1"
"2020-09-16 06:15:00","39.78","47.905","66.2"
"2020-09-16 06:30:00","39.966","47.748","66.2"
"2020-09-16 06:45:00","40.399","47.901","66.2"
"2020-09-16 07:00:00","41.328","48.061","68"
"2020-09-16 07:15:00","42.85","48.71","68"
"2020-09-16 07:30:00","45.537","49.509","68"
"2020-09-16 07:45:00","48.877","50.728","68"
"2020-09-16 08:00:00","52.673","52.11","68.9"
"2020-09-16 08:15:00","56.111","53.49","70.7"
"2020-09-16 08:30:00","59.626","54.682","71.6"
"2020-09-16 08:45:00","64.098","55.848","73.4"
"2020-09-16 09:00:00","67.467","57.117","74.3"
"2020-09-16 09:15:00","70.369","58.511","74.3"
"2020-09-16 09:30:00","73.073","59.802","76.1"
"2020-09-16 09:45:00","76.272","61.004","78.8"
"2020-09-16 10:00:00","83.717","62.031","80.6"
"2020-09-16 10:15:00","88.361","63.289","81.5"
"2020-09-16 10:30:00","91.727","64.717","83.3"
"2020-09-16 10:45:00","92.853","65.777","84.2"
"2020-09-16 11:00:00","94.919","66.935","86"
"2020-09-16 11:15:00","94.265","67.674","86.9"
"2020-09-16 11:30:00","95.641","68.258","88.7"
"2020-09-16 11:45:00","100.157","69.796","87.8"
"2020-09-16 12:00:00","101.916","70.651","89.6"
"2020-09-16 12:15:00","100.681","71.282","90.5"
"2020-09-16 12:30:00","100.365","71.846","92.3"
"2020-09-16 12:45:00","102.316","72.733","92.3"
"2020-09-16 13:00:00","101.406","73.461","94.1"
"2020-09-16 13:15:00","103.818","74.433","95.9"
"2020-09-16 13:30:00","101.907","74.957","95.9"
"2020-09-16 13:45:00","102.904","75.717","99.5"
"2020-09-16 14:00:00","101.738","76.118","101.3"
"2020-09-16 14:15:00","99.526","77.052","102.2"
"2020-09-16 14:30:00","98.779","79.07","101.3"
"2020-09-16 14:45:00","96.037","80.33","103.1"
"2020-09-16 15:00:00","94.846","80.902","104"
"2020-09-16 15:15:00","95.418","82.187","104.9"
"2020-09-16 15:30:00","95.525","83.465","105.8"
"2020-09-16 15:45:00","91.081","82.988","105.8"
"2020-09-16 16:00:00","89.222","83.262","105.8"
"2020-09-16 16:15:00","88.727","84.242","105.8"
"2020-09-16 16:30:00","84.682","83.756","105.8"
"2020-09-16 16:45:00","81.587","82.583","104"
"2020-09-16 17:00:00","78.369","80.907","103.1"
"2020-09-16 17:15:00","75.536","79.301","98.6"
"2020-09-16 17:30:00","72.432","77.137","98.6"
"2020-09-16 17:45:00","70.313","75.866","96.8"
"2020-09-16 18:00:00","68.099","74.536","95.9"
"2020-09-16 18:15:00","65.65","72.769","93.2"
"2020-09-16 18:30:00","64.27","71.507","91.4"
"2020-09-16 18:45:00","62.177","70.818","89.6"
"2020-09-16 19:00:00","61.5","69.933","89.6"
"2020-09-16 19:15:00","59.825","69.367","87.8"
"2020-09-16 19:30:00","59.077","68.824","86"
"2020-09-16 19:45:00","58.385","68.198","86"
"2020-09-16 20:00:00","57.81","67.753","86"
"2020-09-16 20:15:00","55.794","66.632","85.1"
"2020-09-16 20:30:00","53.957","65.042","83.3"
"2020-09-16 20:45:00","52.981","64.252","82.4"
"2020-09-16 21:00:00","52.432","63.446","82.4"
"2020-09-16 21:15:00","51.887","62.509","81.5"
"2020-09-16 21:30:00","51.481","62.169","80.6"
"2020-09-16 21:45:00","51.117","61.775","80.6"
"2020-09-16 22:00:00","51.625","61.723","78.8"
"2020-09-16 22:15:00","51.668","61.644","78.8"
"2020-09-16 22:30:00","51.136","61.151","78.8"
"2020-09-16 22:45:00","51.231","61.282","78.8"
"2020-09-16 23:00:00","50.935","60.789","78.8"
"2020-09-16 23:15:00","50.238","60.374","77.9"
"2020-09-16 23:30:00","49.993","60.04","77"
"2020-09-16 23:45:00","49.283","59.134","77"
"2020-09-17 00:00:00","49.148","58.807","76.1"
"2020-09-17 00:15:00","49.055","58.602","77.9"
"2020-09-17 00:30:00","49.244","58.585","83.3"
"2020-09-17 00:45:00","49.35","58.466","81.5"
"2020-09-17 01:00:00","49.682","58.517","80.6"
"2020-09-17 01:15:00","49.696","58.236","77.9"
"2020-09-17 01:30:00","48.918","58.173","72.5"
"2020-09-17 01:45:00","48.452","57.199","77"
"2020-09-17 02:00:00","48.066","56.938","77"
"2020-09-17 02:15:00","47.9","56.991","75.2"
"2020-09-17 02:30:00","47.601","56.62","74.3"
"2020-09-17 02:45:00","47.397","56.295","75.2"
"2020-09-17 03:00:00","47.33","56.253","73.4"
"2020-09-17 03:15:00","47.916","56.165","74.3"
"2020-09-17 03:30:00","47.684","56.01","73.4"
"2020-09-17 03:45:00","47.855","56.166","73.4"
"2020-09-17 04:00:00","47.997","56.143","73.4"
"2020-09-17 04:15:00","47.446","55.651","74.3"
"2020-09-17 04:30:00","46.949","55.238","73.4"
"2020-09-17 04:45:00","46.523","54.83","73.4"
"2020-09-17 05:00:00","46.416","54.394","73.4"
"2020-09-17 05:15:00","46.397","54.372","73.4"
"2020-09-17 05:30:00","47.045","54.665","72.5"
"2020-09-17 05:45:00","47.43","54.666","72.5"
"2020-09-17 06:00:00","47.881","54.794","73.4"
