"Site Time","Weather station module temperature ","Weather station ambient temperature Degrees Fahrenheit","Weather station device temperature "
"2020-03-25 17:15:00","45.322","43.493","64.4"
"2020-03-25 17:30:00","44.328","43.231","64.4"
"2020-03-25 17:45:00","43.166","42.892","64.4"
"2020-03-25 18:00:00","43.057","42.908","62.6"
"2020-03-25 18:15:00","43.355","43.055","63.5"
"2020-03-25 18:30:00","42.459","42.9","63.5"
"2020-03-25 18:45:00","41.868","42.62","63.5"
"2020-03-25 19:00:00","41.205","42.364","64.4"
"2020-03-25 19:15:00","40.588","42.163","60.8"
"2020-03-25 19:30:00","40.264","41.917","62.6"
"2020-03-25 19:45:00","40.335","41.64","60.8"
"2020-03-25 20:00:00","40.147","41.43","60.8"
"2020-03-25 20:15:00","39.591","41.248","60.8"
"2020-03-25 20:30:00","39.387","41.127","61.7"
"2020-03-25 20:45:00","39.3","40.982","60.8"
"2020-03-25 21:00:00","38.52","40.625","60.8"
"2020-03-25 21:15:00","36.944","40.149","59"
"2020-03-25 21:30:00","36.321","39.72","59.9"
"2020-03-25 21:45:00","36.34","39.445","59"
"2020-03-25 22:00:00","35.839","39.197","59"
"2020-03-25 22:15:00","35.501","38.937","58.1"
"2020-03-25 22:30:00","35.088","38.663","59"
"2020-03-25 22:45:00","34.64","38.444","57.2"
"2020-03-25 23:00:00","34.067","38.177","58.1"
"2020-03-25 23:15:00","33.623","37.902","57.2"
"2020-03-25 23:30:00","33.176","37.575","57.2"
"2020-03-25 23:45:00","32.938","37.309","57.2"
"2020-03-26 00:00:00","32.052","36.968","56.3"
"2020-03-26 00:15:00","32.178","36.693","55.4"
"2020-03-26 00:30:00","31.963","36.489","55.4"
"2020-03-26 00:45:00","31.502","36.173","55.4"
"2020-03-26 01:00:00","31.383","35.989","55.4"
"2020-03-26 01:15:00","30.991","35.695","54.5"
"2020-03-26 01:30:00","30.234","35.412","54.5"
"2020-03-26 01:45:00","29.344","35.194","54.5"
"2020-03-26 02:00:00","28.807","34.847","53.6"
"2020-03-26 02:15:00","28.943","34.628","52.7"
"2020-03-26 02:30:00","28.722","34.378","52.7"
"2020-03-26 02:45:00","28.358","34.151","50.9"
"2020-03-26 03:00:00","28.74","33.969","53.6"
"2020-03-26 03:15:00","28.412","33.752","53.6"
"2020-03-26 03:30:00","28.52","33.593","50"
"2020-03-26 03:45:00","28.377","33.482","53.6"
"2020-03-26 04:00:00","27.849","33.175","51.8"
"2020-03-26 04:15:00","26.907","32.958","52.7"
"2020-03-26 04:30:00","26.696","32.565","51.8"
"2020-03-26 04:45:00","26.494","32.361","50.9"
"2020-03-26 05:00:00","26.629","32.02","51.8"
"2020-03-26 05:15:00","26.45","31.903","50.9"
"2020-03-26 05:30:00","27.53","32.059","50"
"2020-03-26 05:45:00","27.519","32.007","50"
"2020-03-26 06:00:00","28.042","32.188","50.9"
"2020-03-26 06:15:00","28.643","32.38","51.8"
"2020-03-26 06:30:00","28.622","32.312","50.9"
"2020-03-26 06:45:00","28.525","32.306","51.8"
"2020-03-26 07:00:00","28.89","32.416","52.7"
"2020-03-26 07:15:00","29.78","32.786","51.8"
"2020-03-26 07:30:00","31.46","33.314","51.8"
"2020-03-26 07:45:00","33.042","33.857","52.7"
"2020-03-26 08:00:00","35.039","34.505","53.6"
"2020-03-26 08:15:00","37.428","35.204","54.5"
"2020-03-26 08:30:00","40.657","35.815","55.4"
"2020-03-26 08:45:00","45.149","36.594","56.3"
"2020-03-26 09:00:00","47.966","37.341","57.2"
"2020-03-26 09:15:00","50.976","38.124","57.2"
"2020-03-26 09:30:00","54.74","39.157","57.2"
"2020-03-26 09:45:00","55.298","39.942","59"
"2020-03-26 10:00:00","59.647","40.545","59.9"
"2020-03-26 10:15:00","64.135","41.281","59.9"
"2020-03-26 10:30:00","68.523","42.549","60.8"
"2020-03-26 10:45:00","68.52","43.005","62.6"
"2020-03-26 11:00:00","71.919","43.936","63.5"
"2020-03-26 11:15:00","73.769","44.581","66.2"
"2020-03-26 11:30:00","76.641","45.707","64.4"
"2020-03-26 11:45:00","81.028","47.088","66.2"
"2020-03-26 12:00:00","78.514","48.888","66.2"
"2020-03-26 12:15:00","82.309","49.381","68"
"2020-03-26 12:30:00","85.437","50.726","69.8"
"2020-03-26 12:45:00","85.192","52.08","71.6"
"2020-03-26 13:00:00","88.835","53.383","73.4"
"2020-03-26 13:15:00","89.559","54.198","75.2"
"2020-03-26 13:30:00","92.347","55.154","78.8"
"2020-03-26 13:45:00","90.075","56.404","82.4"
"2020-03-26 14:00:00","87.35","57.224","82.4"
"2020-03-26 14:15:00","92.881","58.071","86"
"2020-03-26 14:30:00","94.711","60.277","87.8"
"2020-03-26 14:45:00","93.551","64.906","90.5"
"2020-03-26 15:00:00","89.63","67.751","91.4"
"2020-03-26 15:15:00","89.839","69.536","94.1"
"2020-03-26 15:30:00","91.222","72.473","95"
"2020-03-26 15:45:00","87.298","72.889","96.8"
"2020-03-26 16:00:00","85.213","74.365","98.6"
"2020-03-26 16:15:00","80.115","72.104","95.9"
"2020-03-26 16:30:00","80.415","73.941","96.8"
"2020-03-26 16:45:00","71.928","72.384","95"
"2020-03-26 17:00:00","70.232","71.902","93.2"
"2020-03-26 17:15:00","68.695","71.69","93.2"
"2020-03-26 17:30:00","63.623","69.763","90.5"
"2020-03-26 17:45:00","63.425","70.9","89.6"
"2020-03-26 18:00:00","61.497","71.122","90.5"
"2020-03-26 18:15:00","58.034","68.033","89.6"
"2020-03-26 18:30:00","52.637","63.075","86"
"2020-03-26 18:45:00","49.631","59.809","81.5"
"2020-03-26 19:00:00","47.443","57.713","77.9"
"2020-03-26 19:15:00","46.309","56.324","77"
"2020-03-26 19:30:00","45.369","55.186","74.3"
"2020-03-26 19:45:00","44.102","54.399","73.4"
"2020-03-26 20:00:00","44.051","53.778","71.6"
"2020-03-26 20:15:00","43.735","53.405","71.6"
"2020-03-26 20:30:00","43.492","52.886","71.6"
"2020-03-26 20:45:00","42.605","52.178","70.7"
"2020-03-26 21:00:00","42.895","52.119","69.8"
"2020-03-26 21:15:00","43.302","51.972","70.7"
"2020-03-26 21:30:00","43.187","51.759","69.8"
"2020-03-26 21:45:00","41.736","51.116","69.8"
"2020-03-26 22:00:00","42.028","50.853","68"
"2020-03-26 22:15:00","42.513","50.301","68"
"2020-03-26 22:30:00","42.989","50.03","68"
"2020-03-26 22:45:00","42.699","49.671","68"
"2020-03-26 23:00:00","42.006","49.261","68"
"2020-03-26 23:15:00","41.655","48.908","67.1"
"2020-03-26 23:30:00","41.146","48.431","66.2"
"2020-03-26 23:45:00","41.534","48.358","67.1"
"2020-03-27 00:00:00","42.814","48.289","68"
"2020-03-27 00:15:00","43.786","48.257","66.2"
"2020-03-27 00:30:00","44.157","48.236","67.1"
"2020-03-27 00:45:00","43.922","48.263","68"
"2020-03-27 01:00:00","43.91","48.085","67.1"
"2020-03-27 01:15:00","43.959","48.042","68"
"2020-03-27 01:30:00","43.623","48.094","68"
"2020-03-27 01:45:00","42.849","47.951","67.1"
"2020-03-27 02:00:00","41.793","47.757","67.1"
"2020-03-27 02:15:00","41.697","47.68","66.2"
"2020-03-27 02:30:00","42.201","47.386","66.2"
"2020-03-27 02:45:00","42.673","47.455","66.2"
"2020-03-27 03:00:00","43.162","47.55","67.1"
"2020-03-27 03:15:00","43.304","47.467","67.1"
"2020-03-27 03:30:00","43.247","47.607","66.2"
"2020-03-27 03:45:00","43.003","47.47","66.2"
"2020-03-27 04:00:00","42.13","47.176","67.1"
"2020-03-27 04:15:00","41.306","47.066","66.2"
"2020-03-27 04:30:00","42.145","46.974","66.2"
"2020-03-27 04:45:00","43.004","47.03","66.2"
"2020-03-27 05:00:00","43.313","47.211","66.2"
"2020-03-27 05:15:00","43.456","47.134","66.2"
"2020-03-27 05:30:00","43.564","47.199","66.2"
"2020-03-27 05:45:00","43.504","47.244","68.9"
"2020-03-27 06:00:00","43.1","47.133","68.9"
"2020-03-27 06:15:00","42.648","46.943","67.1"
"2020-03-27 06:30:00","42.75","46.97","65.3"
"2020-03-27 06:45:00","42.552","46.922","67.1"
"2020-03-27 07:00:00","42.234","46.475","67.1"
"2020-03-27 07:15:00","42.493","46.448","65.3"
"2020-03-27 07:30:00","43.71","46.786","65.3"
"2020-03-27 07:45:00","45.251","47.318","67.1"
"2020-03-27 08:00:00","47.431","47.924","67.1"
"2020-03-27 08:15:00","49.689","48.515","68"
"2020-03-27 08:30:00","56.028","50.304","68"
"2020-03-27 08:45:00","59.174","51.37","69.8"
"2020-03-27 09:00:00","61.395","52.081","69.8"
"2020-03-27 09:15:00","64.323","52.668","71.6"
"2020-03-27 09:30:00","68.446","53.596","71.6"
"2020-03-27 09:45:00","69.495","54.127","72.5"
"2020-03-27 10:00:00","71.069","54.75","73.4"
"2020-03-27 10:15:00","73.738","55.314","73.4"
"2020-03-27 10:30:00","76.068","56.091","75.2"
"2020-03-27 10:45:00","76.295","56.721","75.2"
"2020-03-27 11:00:00","77.827","57.528","76.1"
"2020-03-27 11:15:00","81.506","58.212","77.9"
"2020-03-27 11:30:00","79.088","58.485","77"
"2020-03-27 11:45:00","80.103","59.071","77.9"
"2020-03-27 12:00:00","83.544","59.858","78.8"
"2020-03-27 12:15:00","84.732","60.858","80.6"
"2020-03-27 12:30:00","87.449","61.602","84.2"
"2020-03-27 12:45:00","88.056","61.974","81.5"
"2020-03-27 13:00:00","85.907","62.88","82.4"
"2020-03-27 13:15:00","87.137","63.582","84.2"
"2020-03-27 13:30:00","86.99","63.913","86"
"2020-03-27 13:45:00","87.619","64.383","86.9"
"2020-03-27 14:00:00","88.071","64.617","91.4"
"2020-03-27 14:15:00","87.136","65.228","91.4"
"2020-03-27 14:30:00","85.1","66.469","92.3"
"2020-03-27 14:45:00","84.246","69.795","93.2"
"2020-03-27 15:00:00","84.094","72.559","95"
"2020-03-27 15:15:00","84.585","75.042","96.8"
"2020-03-27 15:30:00","87.377","77.103","98.6"
"2020-03-27 15:45:00","83.891","77.588","99.5"
"2020-03-27 16:00:00","81.282","78.688","99.5"
"2020-03-27 16:15:00","79.454","79.807","99.5"
"2020-03-27 16:30:00","78.28","80.174","100.4"
"2020-03-27 16:45:00","74.843","80.431","99.5"
"2020-03-27 17:00:00","73.785","82.013","104"
"2020-03-27 17:15:00","72.325","82.533","100.4"
"2020-03-27 17:30:00","70.297","83.765","100.4"
"2020-03-27 17:45:00","67.598","82.259","101.3"
"2020-03-27 18:00:00","65.048","82.331","99.5"
"2020-03-27 18:15:00","61.96","79.304","98.6"
"2020-03-27 18:30:00","56.743","71.525","94.1"
"2020-03-27 18:45:00","53.869","66.698","87.8"
"2020-03-27 19:00:00","51.578","64.474","84.2"
"2020-03-27 19:15:00","51.172","62.726","80.6"
"2020-03-27 19:30:00","49.548","61.691","77.9"
"2020-03-27 19:45:00","47.908","60.587","78.8"
"2020-03-27 20:00:00","45.543","59.288","77.9"
"2020-03-27 20:15:00","45.004","58.441","75.2"
"2020-03-27 20:30:00","43.505","57.691","73.4"
"2020-03-27 20:45:00","42.348","56.993","73.4"
"2020-03-27 21:00:00","41.228","56.072","72.5"
"2020-03-27 21:15:00","40.725","55.568","72.5"
"2020-03-27 21:30:00","40.585","54.822","71.6"
"2020-03-27 21:45:00","38.894","53.328","69.8"
"2020-03-27 22:00:00","36.872","52.024","68.9"
"2020-03-27 22:15:00","36.156","51.021","68"
"2020-03-27 22:30:00","35.848","50.387","66.2"
"2020-03-27 22:45:00","35.732","50.206","66.2"
"2020-03-27 23:00:00","35.13","49.581","65.3"
"2020-03-27 23:15:00","34.803","49.049","66.2"
"2020-03-27 23:30:00","33.773","48.011","67.1"
"2020-03-27 23:45:00","34.876","48.568","65.3"
"2020-03-28 00:00:00","34.84","48.28","64.4"
"2020-03-28 00:15:00","33.307","47.126","64.4"
"2020-03-28 00:30:00","33.752","47.29","63.5"
"2020-03-28 00:45:00","32.565","45.898","64.4"
"2020-03-28 01:00:00","31.568","44.918","62.6"
"2020-03-28 01:15:00","30.972","44.618","62.6"
"2020-03-28 01:30:00","30.855","44.325","60.8"
"2020-03-28 01:45:00","30.688","44.021","60.8"
"2020-03-28 02:00:00","30.733","43.106","59.9"
"2020-03-28 02:15:00","29.822","41.923","60.8"
"2020-03-28 02:30:00","28.956","41.75","59.9"
"2020-03-28 02:45:00","28.483","40.976","59"
"2020-03-28 03:00:00","28.535","40.953","59"
"2020-03-28 03:15:00","28.179","40.358","59"
"2020-03-28 03:30:00","28.186","40.316","57.2"
"2020-03-28 03:45:00","28.399","40.489","58.1"
"2020-03-28 04:00:00","27.051","38.437","57.2"
"2020-03-28 04:15:00","26.907","38.784","55.4"
"2020-03-28 04:30:00","26.766","38.443","55.4"
"2020-03-28 04:45:00","26.606","37.783","56.3"
"2020-03-28 05:00:00","25.93","37.421","54.5"
"2020-03-28 05:15:00","25.665","37.061","55.4"
"2020-03-28 05:30:00","25.525","37.031","54.5"
"2020-03-28 05:45:00","25.336","36.573","54.5"
"2020-03-28 06:00:00","25.261","36.254","54.5"
"2020-03-28 06:15:00","25.886","36.339","53.6"
"2020-03-28 06:30:00","28.221","36.726","53.6"
"2020-03-28 06:45:00","29.639","37.039","54.5"
"2020-03-28 07:00:00","30.251","37.253","55.4"
"2020-03-28 07:15:00","31.531","37.826","55.4"
"2020-03-28 07:30:00","33.339","38.708","55.4"
"2020-03-28 07:45:00","35.717","39.45","57.2"
"2020-03-28 08:00:00","37.977","40.426","59"
"2020-03-28 08:15:00","39.107","41.256","60.8"
"2020-03-28 08:30:00","41.035","41.932","60.8"
"2020-03-28 08:45:00","41.648","42.27","61.7"
"2020-03-28 09:00:00","43.816","42.918","62.6"
"2020-03-28 09:15:00","48.623","44.122","63.5"
"2020-03-28 09:30:00","51.447","45.182","64.4"
"2020-03-28 09:45:00","52.149","45.973","66.2"
"2020-03-28 10:00:00","52.483","46.417","66.2"
"2020-03-28 10:15:00","52.5","46.931","68"
"2020-03-28 10:30:00","52.197","47.213","68"
"2020-03-28 10:45:00","53.531","47.654","68.9"
"2020-03-28 11:00:00","55.834","48.626","69.8"
"2020-03-28 11:15:00","60.51","49.571","71.6"
"2020-03-28 11:30:00","57.106","49.677","71.6"
"2020-03-28 11:45:00","54.899","49.567","72.5"
"2020-03-28 12:00:00","54.631","49.726","71.6"
"2020-03-28 12:15:00","54.68","49.625","71.6"
"2020-03-28 12:30:00","56.119","49.957","71.6"
"2020-03-28 12:45:00","61.394","51.367","72.5"
"2020-03-28 13:00:00","65.777","52.643","73.4"
"2020-03-28 13:15:00","64.791","53.39","75.2"
"2020-03-28 13:30:00","68.089","54.008","75.2"
"2020-03-28 13:45:00","64.957","54.224","76.1"
"2020-03-28 14:00:00","65.724","54.215","77"
"2020-03-28 14:15:00","61.659","53.46","76.1"
"2020-03-28 14:30:00","59.335","53.076","76.1"
"2020-03-28 14:45:00","59.303","53.254","75.2"
"2020-03-28 15:00:00","60.475","53.671","75.2"
"2020-03-28 15:15:00","61.281","53.827","76.1"
"2020-03-28 15:30:00","55.942","53.362","75.2"
"2020-03-28 15:45:00","51.877","52.752","73.4"
"2020-03-28 16:00:00","50.747","52.306","73.4"
"2020-03-28 16:15:00","48.908","51.307","71.6"
"2020-03-28 16:30:00","47.6","50.265","70.7"
"2020-03-28 16:45:00","47.045","49.818","69.8"
"2020-03-28 17:00:00","46.488","49.064","69.8"
"2020-03-28 17:15:00","45.461","48.361","68"
"2020-03-28 17:30:00","45.037","47.858","67.1"
"2020-03-28 17:45:00","44.439","47.236","66.2"
"2020-03-28 18:00:00","43.845","46.912","66.2"
"2020-03-28 18:15:00","43.284","46.677","66.2"
"2020-03-28 18:30:00","43.002","46.438","66.2"
"2020-03-28 18:45:00","42.728","46.115","65.3"
"2020-03-28 19:00:00","42.494","45.823","65.3"
"2020-03-28 19:15:00","42.306","45.76","66.2"
"2020-03-28 19:30:00","42.501","45.759","64.4"
"2020-03-28 19:45:00","42.453","45.802","66.2"
"2020-03-28 20:00:00","42.567","45.754","65.3"
"2020-03-28 20:15:00","42.693","45.456","64.4"
"2020-03-28 20:30:00","42.696","45.257","64.4"
"2020-03-28 20:45:00","42.863","45.215","64.4"
"2020-03-28 21:00:00","42.868","45.215","64.4"
"2020-03-28 21:15:00","42.893","45.132","64.4"
"2020-03-28 21:30:00","42.795","45.006","64.4"
"2020-03-28 21:45:00","42.787","44.909","62.6"
"2020-03-28 22:00:00","42.925","44.859","62.6"
"2020-03-28 22:15:00","42.869","44.864","64.4"
"2020-03-28 22:30:00","42.859","44.759","64.4"
"2020-03-28 22:45:00","42.892","44.613","64.4"
"2020-03-28 23:00:00","42.943","44.668","64.4"
"2020-03-28 23:15:00","42.985","44.584","64.4"
"2020-03-28 23:30:00","42.884","44.525","64.4"
"2020-03-28 23:45:00","42.838","44.43","63.5"
"2020-03-29 00:00:00","42.88","44.322","64.4"
"2020-03-29 00:15:00","42.801","44.106","64.4"
"2020-03-29 00:30:00","42.679","44.128","64.4"
"2020-03-29 00:45:00","42.685","44.189","64.4"
"2020-03-29 01:00:00","42.717","44.002","64.4"
"2020-03-29 01:15:00","42.682","43.849","63.5"
"2020-03-29 01:30:00","42.677","43.803","64.4"
"2020-03-29 01:45:00","42.636","43.795","64.4"
"2020-03-29 02:00:00","42.649","43.741","64.4"
"2020-03-29 02:15:00","42.71","43.69","64.4"
"2020-03-29 02:30:00","42.754","43.579","64.4"
"2020-03-29 02:45:00","42.732","43.541","64.4"
"2020-03-29 03:00:00","42.758","43.642","63.5"
"2020-03-29 03:15:00","42.766","43.61","63.5"
"2020-03-29 03:30:00","42.776","43.597","64.4"
"2020-03-29 03:45:00","42.843","43.627","64.4"
"2020-03-29 04:00:00","42.891","43.641","62.6"
"2020-03-29 04:15:00","42.924","43.704","63.5"
"2020-03-29 04:30:00","42.956","43.697","63.5"
"2020-03-29 04:45:00","43.023","43.712","65.3"
"2020-03-29 05:00:00","43.117","43.698","68"
"2020-03-29 05:15:00","43.199","43.706","64.4"
"2020-03-29 05:30:00","43.286","43.76","64.4"
"2020-03-29 05:45:00","43.342","43.668","64.4"
"2020-03-29 06:00:00","43.313","43.754","64.4"
"2020-03-29 06:15:00","43.437","43.829","62.6"
"2020-03-29 06:30:00","43.565","43.835","64.4"
"2020-03-29 06:45:00","43.695","43.924","64.4"
"2020-03-29 07:00:00","44.022","44.067","64.4"
"2020-03-29 07:15:00","44.159","44.2","64.4"
"2020-03-29 07:30:00","44.396","44.379","64.4"
"2020-03-29 07:45:00","44.623","44.564","64.4"
"2020-03-29 08:00:00","44.936","44.675","64.4"
"2020-03-29 08:15:00","45.286","44.779","65.3"
"2020-03-29 08:30:00","45.567","44.99","66.2"
"2020-03-29 08:45:00","46.405","45.239","66.2"
"2020-03-29 09:00:00","46.763","45.54","65.3"
"2020-03-29 09:15:00","47.115","45.735","66.2"
"2020-03-29 09:30:00","47.269","45.956","67.1"
"2020-03-29 09:45:00","47.253","46.098","66.2"
"2020-03-29 10:00:00","48.246","46.44","66.2"
"2020-03-29 10:15:00","48.722","46.678","66.2"
"2020-03-29 10:30:00","48.984","46.941","66.2"
"2020-03-29 10:45:00","48.302","46.916","68"
"2020-03-29 11:00:00","47.835","46.776","68"
"2020-03-29 11:15:00","47.28","46.676","68"
"2020-03-29 11:30:00","47.885","46.822","66.2"
"2020-03-29 11:45:00","48.791","46.976","67.1"
"2020-03-29 12:00:00","48.768","47.007","67.1"
"2020-03-29 12:15:00","49.232","47.217","68"
"2020-03-29 12:30:00","48.961","47.294","68"
"2020-03-29 12:45:00","48.393","47.238","67.1"
"2020-03-29 13:00:00","48.413","47.139","68"
"2020-03-29 13:15:00","49.561","47.216","67.1"
"2020-03-29 13:30:00","50.504","47.43","67.1"
"2020-03-29 13:45:00","50.672","47.542","68"
"2020-03-29 14:00:00","49.596","47.446","68"
"2020-03-29 14:15:00","48.729","47.261","68"
"2020-03-29 14:30:00","48.843","47.231","67.1"
"2020-03-29 14:45:00","47.563","47.028","67.1"
"2020-03-29 15:00:00","46.836","46.827","66.2"
"2020-03-29 15:15:00","46.726","46.674","66.2"
"2020-03-29 15:30:00","47.102","46.744","66.2"
"2020-03-29 15:45:00","47.109","46.711","66.2"
"2020-03-29 16:00:00","47.195","46.649","67.1"
"2020-03-29 16:15:00","47.279","46.662","67.1"
"2020-03-29 16:30:00","46.951","46.592","66.2"
"2020-03-29 16:45:00","47.145","46.656","67.1"
"2020-03-29 17:00:00","46.938","46.586","67.1"
"2020-03-29 17:15:00","46.283","46.426","66.2"
"2020-03-29 17:30:00","46.15","46.302","66.2"
"2020-03-29 17:45:00","45.854","46.112","66.2"
"2020-03-29 18:00:00","45.705","46.048","66.2"
"2020-03-29 18:15:00","45.409","45.991","66.2"
"2020-03-29 18:30:00","45.282","45.922","66.2"
"2020-03-29 18:45:00","45.041","45.654","66.2"
"2020-03-29 19:00:00","44.837","45.505","66.2"
"2020-03-29 19:15:00","44.528","45.312","66.2"
"2020-03-29 19:30:00","44.305","45.162","66.2"
"2020-03-29 19:45:00","44.141","44.997","64.4"
"2020-03-29 20:00:00","43.79","44.599","65.3"
"2020-03-29 20:15:00","43.27","44.152","64.4"
"2020-03-29 20:30:00","43.104","43.912","65.3"
"2020-03-29 20:45:00","42.902","43.74","64.4"
"2020-03-29 21:00:00","42.761","43.486","63.5"
"2020-03-29 21:15:00","42.539","43.316","64.4"
"2020-03-29 21:30:00","42.404","42.995","64.4"
"2020-03-29 21:45:00","41.7","42.503","65.3"
"2020-03-29 22:00:00","41.06","42.02","62.6"
"2020-03-29 22:15:00","40.941","41.792","62.6"
"2020-03-29 22:30:00","40.895","41.734","62.6"
"2020-03-29 22:45:00","40.699","41.535","61.7"
"2020-03-29 23:00:00","40.625","41.37","62.6"
"2020-03-29 23:15:00","40.495","41.174","60.8"
"2020-03-29 23:30:00","40.456","41.121","61.7"
"2020-03-29 23:45:00","40.561","41.046","61.7"
"2020-03-30 00:00:00","40.602","41.007","60.8"
"2020-03-30 00:15:00","40.596","40.938","60.8"
"2020-03-30 00:30:00","40.533","40.834","61.7"
"2020-03-30 00:45:00","40.409","40.648","61.7"
"2020-03-30 01:00:00","40.207","40.533","61.7"
"2020-03-30 01:15:00","39.96","40.533","60.8"
"2020-03-30 01:30:00","39.969","40.461","60.8"
"2020-03-30 01:45:00","39.891","40.187","60.8"
"2020-03-30 02:00:00","39.739","40.054","60.8"
"2020-03-30 02:15:00","39.785","40.057","60.8"
"2020-03-30 02:30:00","39.773","40.046","60.8"
"2020-03-30 02:45:00","39.837","40.069","60.8"
"2020-03-30 03:00:00","39.816","40","60.8"
"2020-03-30 03:15:00","39.843","39.924","60.8"
"2020-03-30 03:30:00","39.826","39.911","60.8"
"2020-03-30 03:45:00","39.766","39.848","60.8"
"2020-03-30 04:00:00","39.574","39.698","60.8"
"2020-03-30 04:15:00","39.462","39.623","60.8"
"2020-03-30 04:30:00","39.565","39.631","60.8"
"2020-03-30 04:45:00","39.552","39.763","60.8"
"2020-03-30 05:00:00","39.6","39.817","60.8"
"2020-03-30 05:15:00","39.629","39.772","60.8"
"2020-03-30 05:30:00","39.687","39.861","60.8"
"2020-03-30 05:45:00","39.745","39.898","59.9"
"2020-03-30 06:00:00","39.847","39.889","59.9"
"2020-03-30 06:15:00","39.938","39.849","60.8"
"2020-03-30 06:30:00","39.892","39.888","60.8"
"2020-03-30 06:45:00","40.058","39.886","60.8"
"2020-03-30 07:00:00","40.275","39.954","60.8"
"2020-03-30 07:15:00","40.584","40.025","60.8"
"2020-03-30 07:30:00","40.976","40.194","60.8"
"2020-03-30 07:45:00","41.288","40.374","60.8"
"2020-03-30 08:00:00","41.495","40.42","60.8"
"2020-03-30 08:15:00","41.447","40.37","58.1"
"2020-03-30 08:30:00","41.762","40.459","64.4"
"2020-03-30 08:45:00","42.703","40.689","60.8"
"2020-03-30 09:00:00","43.802","41.149","61.7"
"2020-03-30 09:15:00","45.63","41.715","62.6"
"2020-03-30 09:30:00","45.842","41.805","62.6"
"2020-03-30 09:45:00","46.268","42.067","62.6"
"2020-03-30 10:00:00","46.852","42.428","63.5"
"2020-03-30 10:15:00","47.605","42.748","64.4"
"2020-03-30 10:30:00","47.454","43.041","65.3"
"2020-03-30 10:45:00","47.907","43.141","65.3"
"2020-03-30 11:00:00","49.841","43.946","65.3"
"2020-03-30 11:15:00","51.375","44.737","66.2"
"2020-03-30 11:30:00","51.887","45.154","68"
"2020-03-30 11:45:00","53.415","45.898","67.1"
"2020-03-30 12:00:00","53.839","46.399","68"
"2020-03-30 12:15:00","53.662","46.744","69.8"
"2020-03-30 12:30:00","53.35","46.904","69.8"
"2020-03-30 12:45:00","53.158","46.965","69.8"
"2020-03-30 13:00:00","53.233","47.029","69.8"
"2020-03-30 13:15:00","52.204","47.172","69.8"
"2020-03-30 13:30:00","51.655","47.054","68.9"
"2020-03-30 13:45:00","52.087","47.255","68.9"
"2020-03-30 14:00:00","51.718","47.298","68"
"2020-03-30 14:15:00","50.406","46.844","69.8"
"2020-03-30 14:30:00","48.275","46.268","68"
"2020-03-30 14:45:00","47.001","45.755","68"
"2020-03-30 15:00:00","46.816","45.681","68"
"2020-03-30 15:15:00","47.262","45.662","66.2"
"2020-03-30 15:30:00","48.009","46.034","67.1"
"2020-03-30 15:45:00","48.308","46.074","67.1"
"2020-03-30 16:00:00","49.628","46.506","68"
"2020-03-30 16:15:00","52.405","47.38","68.9"
"2020-03-30 16:30:00","51.241","47.135","69.8"
"2020-03-30 16:45:00","50.471","47.068","68"
"2020-03-30 17:00:00","49.14","46.797","68.9"
"2020-03-30 17:15:00","47.263","46.264","68.9"
"2020-03-30 17:30:00","45.808","45.755","67.1"
"2020-03-30 17:45:00","45.587","45.533","66.2"
"2020-03-30 18:00:00","44.847","45.224","66.2"
"2020-03-30 18:15:00","44.358","44.963","66.2"
"2020-03-30 18:30:00","44.137","44.868","66.2"
"2020-03-30 18:45:00","43.875","44.718","66.2"
"2020-03-30 19:00:00","43.321","44.349","65.3"
"2020-03-30 19:15:00","42.833","44.036","64.4"
"2020-03-30 19:30:00","42.569","43.864","64.4"
"2020-03-30 19:45:00","42.511","43.779","64.4"
"2020-03-30 20:00:00","42.363","43.618","63.5"
"2020-03-30 20:15:00","42.313","43.493","64.4"
"2020-03-30 20:30:00","41.985","43.377","64.4"
"2020-03-30 20:45:00","41.655","43.056","64.4"
"2020-03-30 21:00:00","41.485","42.725","63.5"
"2020-03-30 21:15:00","41.274","42.751","59.9"
"2020-03-30 21:30:00","41.064","42.609","63.5"
"2020-03-30 21:45:00","40.958","42.39","66.2"
"2020-03-30 22:00:00","40.799","42.376","-74.2"
"2020-03-30 22:15:00","40.715","42.27","61.7"
"2020-03-30 22:30:00","40.641","42.043","61.7"
"2020-03-30 22:45:00","40.5","41.905","61.7"
"2020-03-30 23:00:00","40.308","41.798","61.7"
"2020-03-30 23:15:00","40.361","41.661","61.7"
"2020-03-30 23:30:00","40.196","41.67","60.8"
"2020-03-30 23:45:00","40.09","41.468","60.8"
"2020-03-31 00:00:00","39.923","41.342","60.8"
"2020-03-31 00:15:00","39.755","41.095","60.8"
"2020-03-31 00:30:00","39.486","41.002","60.8"
"2020-03-31 00:45:00","38.998","40.671","59.9"
"2020-03-31 01:00:00","38.703","40.484","60.8"
"2020-03-31 01:15:00","38.825","40.403","60.8"
"2020-03-31 01:30:00","38.814","40.313","59.9"
"2020-03-31 01:45:00","38.563","40.261","59.9"
"2020-03-31 02:00:00","38.456","40.084","59.9"
"2020-03-31 02:15:00","38.176","40.073","60.8"
"2020-03-31 02:30:00","37.91","39.805","59.9"
"2020-03-31 02:45:00","37.603","39.599","59.9"
"2020-03-31 03:00:00","37.55","39.343","59"
"2020-03-31 03:15:00","37.247","39.009","58.1"
