"Site Time","Weather station module temperature ","Weather station ambient temperature Degrees Fahrenheit","Weather station device temperature "
"2020-10-06 09:30:00","61.569","59.576","78.8"
"2020-10-06 09:45:00","62.278","59.814","79.7"
"2020-10-06 10:00:00","61.566","59.931","79.7"
"2020-10-06 10:15:00","59.466","59.707","79.7"
"2020-10-06 10:30:00","57.96","59.241","80.6"
"2020-10-06 10:45:00","60.674","59.414","78.8"
"2020-10-06 11:00:00","65.455","60.11","78.8"
"2020-10-06 11:15:00","77.677","61.688","80.6"
"2020-10-06 11:30:00","89.293","62.672","81.5"
"2020-10-06 11:45:00","99.67","64.31","82.4"
"2020-10-06 12:00:00","103.627","65.365","83.3"
"2020-10-06 12:15:00","91.108","65.382","86"
"2020-10-06 12:30:00","77.335","65.014","85.1"
"2020-10-06 12:45:00","81.003","65.898","86.9"
"2020-10-06 13:00:00","75.812","65.974","86"
"2020-10-06 13:15:00","75.548","66.409","86.9"
"2020-10-06 13:30:00","84.029","67.418","87.8"
"2020-10-06 13:45:00","80.963","67.858","88.7"
"2020-10-06 14:00:00","90.099","69.211","89.6"
"2020-10-06 14:15:00","87.769","69.262","91.4"
"2020-10-06 14:30:00","82.68","69.617","92.3"
"2020-10-06 14:45:00","86.517","72.542","91.4"
"2020-10-06 15:00:00","91.412","75.236","95"
"2020-10-06 15:15:00","92.345","77.603","95.9"
"2020-10-06 15:30:00","90.026","77.921","99.5"
"2020-10-06 15:45:00","89.564","79.573","99.5"
"2020-10-06 16:00:00","86.337","80.776","100.4"
"2020-10-06 16:15:00","85.135","83.036","102.2"
"2020-10-06 16:30:00","82.119","82.455","102.2"
"2020-10-06 16:45:00","75.108","78.763","101.3"
"2020-10-06 17:00:00","71.724","76.889","98.6"
"2020-10-06 17:15:00","69.01","78.031","96.8"
"2020-10-06 17:30:00","63.615","74.108","95.9"
"2020-10-06 17:45:00","60.95","70.49","93.2"
"2020-10-06 18:00:00","58.725","68.381","88.7"
"2020-10-06 18:15:00","56.341","66.824","86"
"2020-10-06 18:30:00","53.746","64.732","85.1"
"2020-10-06 18:45:00","53.12","64.159","82.4"
"2020-10-06 19:00:00","52.149","63.121","82.4"
"2020-10-06 19:15:00","50.952","62.053","78.8"
"2020-10-06 19:30:00","49.752","60.729","78.8"
"2020-10-06 19:45:00","48.885","59.924","78.8"
"2020-10-06 20:00:00","48.342","59.305","77"
"2020-10-06 20:15:00","47.697","58.73","77"
"2020-10-06 20:30:00","47.749","58.437","76.1"
"2020-10-06 20:45:00","47.418","57.94","75.2"
"2020-10-06 21:00:00","47.185","57.694","74.3"
"2020-10-06 21:15:00","47.121","57.333","76.1"
"2020-10-06 21:30:00","46.773","57.06","72.5"
"2020-10-06 21:45:00","46.427","56.577","74.3"
"2020-10-06 22:00:00","46.103","56.118","74.3"
"2020-10-06 22:15:00","45.9","55.833","75.2"
"2020-10-06 22:30:00","46.278","55.618","74.3"
"2020-10-06 22:45:00","46.45","55.672","70.7"
"2020-10-06 23:00:00","46.473","55.524","74.3"
"2020-10-06 23:15:00","47.149","55.62","77"
"2020-10-06 23:30:00","47.715","55.736","72.5"
"2020-10-06 23:45:00","49.356","56.55","73.4"
"2020-10-07 00:00:00","51.08","57.485","73.4"
"2020-10-07 00:15:00","51.835","58.037","75.2"
"2020-10-07 00:30:00","52.58","58.247","75.2"
"2020-10-07 00:45:00","52.234","58.31","76.1"
"2020-10-07 01:00:00","51.38","57.952","77"
"2020-10-07 01:15:00","51.427","57.698","77"
"2020-10-07 01:30:00","51.713","57.475","77"
"2020-10-07 01:45:00","52.119","57.597","76.1"
"2020-10-07 02:00:00","52.073","57.384","76.1"
"2020-10-07 02:15:00","52.263","57.202","76.1"
"2020-10-07 02:30:00","52.112","57.189","75.2"
"2020-10-07 02:45:00","51.801","56.96","75.2"
"2020-10-07 03:00:00","51.486","56.603","75.2"
"2020-10-07 03:15:00","50.851","56.352","76.1"
"2020-10-07 03:30:00","50.67","56.478","75.2"
"2020-10-07 03:45:00","50.542","56.26","75.2"
"2020-10-07 04:00:00","50.847","56.252","75.2"
"2020-10-07 04:15:00","51.81","56.529","75.2"
"2020-10-07 04:30:00","52.07","56.63","75.2"
"2020-10-07 04:45:00","50.558","56.3","76.1"
"2020-10-07 05:00:00","48.607","55.737","75.2"
"2020-10-07 05:15:00","48.147","55.212","74.3"
"2020-10-07 05:30:00","49.832","55.437","74.3"
"2020-10-07 05:45:00","50.652","55.774","74.3"
"2020-10-07 06:00:00","51.426","56.086","73.4"
"2020-10-07 06:15:00","51.035","56.059","75.2"
"2020-10-07 06:30:00","51.63","56.37","74.3"
"2020-10-07 06:45:00","52.653","56.992","75.2"
"2020-10-07 07:00:00","52.938","57.262","74.3"
"2020-10-07 07:15:00","52.955","57.247","75.2"
"2020-10-07 07:30:00","53.776","57.473","75.2"
"2020-10-07 07:45:00","55.899","58.228","76.1"
"2020-10-07 08:00:00","59.065","59.299","77"
"2020-10-07 08:15:00","60.916","60.033","77.9"
"2020-10-07 08:30:00","63.391","60.394","78.8"
"2020-10-07 08:45:00","66.953","61.142","79.7"
"2020-10-07 09:00:00","72.393","61.832","79.7"
"2020-10-07 09:15:00","76.555","62.345","80.6"
"2020-10-07 09:30:00","79.885","62.994","81.5"
"2020-10-07 09:45:00","84.671","63.951","81.5"
"2020-10-07 10:00:00","87.189","64.91","83.3"
"2020-10-07 10:15:00","89.89","66.056","85.1"
"2020-10-07 10:30:00","90.926","67.337","85.1"
"2020-10-07 10:45:00","82.153","67.374","86.9"
"2020-10-07 11:00:00","90.198","68.109","86.9"
"2020-10-07 11:15:00","90.732","68.881","87.8"
"2020-10-07 11:30:00","95.476","70.586","87.8"
"2020-10-07 11:45:00","90.448","71.564","90.5"
"2020-10-07 12:00:00","92.825","72.836","93.2"
"2020-10-07 12:15:00","90.032","72.997","92.3"
"2020-10-07 12:30:00","85.709","72.55","94.1"
"2020-10-07 12:45:00","74.251","70.882","92.3"
"2020-10-07 13:00:00","70.414","70.093","91.4"
"2020-10-07 13:15:00","72.671","70.502","89.6"
"2020-10-07 13:30:00","81.01","72.038","91.4"
"2020-10-07 13:45:00","79.885","72.009","92.3"
"2020-10-07 14:00:00","72.565","71.084","92.3"
"2020-10-07 14:15:00","70.989","70.581","92.3"
"2020-10-07 14:30:00","68.532","70.04","89.6"
"2020-10-07 14:45:00","68.674","70.046","89.6"
"2020-10-07 15:00:00","75.146","72.44","89.6"
"2020-10-07 15:15:00","75.775","72.111","91.4"
"2020-10-07 15:30:00","74.077","71.622","90.5"
"2020-10-07 15:45:00","73.366","71.386","91.4"
"2020-10-07 16:00:00","71.727","70.776","91.4"
"2020-10-07 16:15:00","71.168","70.31","91.4"
"2020-10-07 16:30:00","71.919","72.282","89.6"
"2020-10-07 16:45:00","75.16","74.288","93.2"
"2020-10-07 17:00:00","71.457","72.604","92.3"
"2020-10-07 17:15:00","67.606","70.096","91.4"
"2020-10-07 17:30:00","65.481","68.835","89.6"
"2020-10-07 17:45:00","60.07","64.653","86.9"
"2020-10-07 18:00:00","54.142","59.42","83.3"
"2020-10-07 18:15:00","53.61","58.949","78.8"
"2020-10-07 18:30:00","52.01","58.825","77.9"
"2020-10-07 18:45:00","50.355","58.62","76.1"
"2020-10-07 19:00:00","51.191","58.703","76.1"
"2020-10-07 19:15:00","51.471","58.988","76.1"
"2020-10-07 19:30:00","52.382","59.139","76.1"
"2020-10-07 19:45:00","52.39","59.29","76.1"
"2020-10-07 20:00:00","52.56","59.609","77"
"2020-10-07 20:15:00","53.008","59.8","77.9"
"2020-10-07 20:30:00","53.705","59.885","77"
"2020-10-07 20:45:00","52.967","59.847","77"
"2020-10-07 21:00:00","52.731","59.688","77"
"2020-10-07 21:15:00","52.679","59.656","77"
"2020-10-07 21:30:00","53.078","59.484","77"
"2020-10-07 21:45:00","52.984","59.188","77"
"2020-10-07 22:00:00","53.523","59.187","76.1"
"2020-10-07 22:15:00","53.866","59.554","76.1"
"2020-10-07 22:30:00","52.709","59.373","77"
"2020-10-07 22:45:00","53.018","59.285","77.9"
"2020-10-07 23:00:00","54.281","59.438","77"
"2020-10-07 23:15:00","53.855","59.246","77"
"2020-10-07 23:30:00","53.78","59.191","77"
"2020-10-07 23:45:00","54.302","59.03","77"
"2020-10-08 00:00:00","54.791","58.878","77"
"2020-10-08 00:15:00","54.414","58.68","77"
"2020-10-08 00:30:00","54.082","58.458","77"
"2020-10-08 00:45:00","54.148","58.324","77"
"2020-10-08 01:00:00","53.812","58.14","77"
"2020-10-08 01:15:00","53.792","57.913","76.1"
"2020-10-08 01:30:00","53.414","57.549","77"
"2020-10-08 01:45:00","54.434","57.635","75.2"
"2020-10-08 02:00:00","54.704","57.636","77"
"2020-10-08 02:15:00","53.255","57.489","76.1"
"2020-10-08 02:30:00","51.437","57.214","76.1"
"2020-10-08 02:45:00","50.811","56.865","76.1"
"2020-10-08 03:00:00","51.215","56.663","75.2"
"2020-10-08 03:15:00","51.371","56.363","76.1"
"2020-10-08 03:30:00","50.253","55.873","74.3"
"2020-10-08 03:45:00","49.913","55.492","74.3"
"2020-10-08 04:00:00","49.603","55.141","73.4"
"2020-10-08 04:15:00","49.135","54.79","73.4"
"2020-10-08 04:30:00","48.158","54.514","71.6"
"2020-10-08 04:45:00","47.837","54.199","73.4"
"2020-10-08 05:00:00","47.802","53.922","73.4"
"2020-10-08 05:15:00","48.984","53.802","73.4"
"2020-10-08 05:30:00","48.44","53.485","72.5"
"2020-10-08 05:45:00","47.843","53.153","71.6"
"2020-10-08 06:00:00","47.803","52.814","70.7"
"2020-10-08 06:15:00","47.338","52.407","71.6"
"2020-10-08 06:30:00","46.523","51.94","70.7"
"2020-10-08 06:45:00","46.015","51.669","70.7"
"2020-10-08 07:00:00","45.8","51.512","69.8"
"2020-10-08 07:15:00","46.414","51.438","69.8"
"2020-10-08 07:30:00","47.291","51.539","70.7"
"2020-10-08 07:45:00","49.684","51.938","70.7"
"2020-10-08 08:00:00","52.459","52.456","69.8"
"2020-10-08 08:15:00","55.516","52.902","69.8"
"2020-10-08 08:30:00","58.228","53.27","67.1"
"2020-10-08 08:45:00","60.623","53.636","71.6"
"2020-10-08 09:00:00","63.689","54.026","71.6"
"2020-10-08 09:15:00","68.457","54.673","72.5"
"2020-10-08 09:30:00","69.333","55.116","73.4"
"2020-10-08 09:45:00","71.091","55.548","73.4"
"2020-10-08 10:00:00","73.317","55.945","75.2"
"2020-10-08 10:15:00","75.231","56.343","75.2"
"2020-10-08 10:30:00","74.942","56.784","75.2"
"2020-10-08 10:45:00","77.732","57.642","71.6"
"2020-10-08 11:00:00","80.059","58.158","72.5"
"2020-10-08 11:15:00","81.161","58.712","77"
"2020-10-08 11:30:00","80.836","58.834","77.9"
"2020-10-08 11:45:00","83.756","59.632","77.9"
"2020-10-08 12:00:00","85.393","60.141","78.8"
"2020-10-08 12:15:00","84.073","60.405","78.8"
"2020-10-08 12:30:00","85.825","61.151","80.6"
"2020-10-08 12:45:00","87.97","62.027","81.5"
"2020-10-08 13:00:00","87.644","62.784","82.4"
"2020-10-08 13:15:00","87.81","63.421","85.1"
"2020-10-08 13:30:00","86.228","63.56","86"
"2020-10-08 13:45:00","83.18","63.359","87.8"
"2020-10-08 14:00:00","85.549","64.237","89.6"
"2020-10-08 14:15:00","83.677","64.555","88.7"
"2020-10-08 14:30:00","81.665","66.983","90.5"
"2020-10-08 14:45:00","84.516","72.058","92.3"
"2020-10-08 15:00:00","84.08","73.875","93.2"
"2020-10-08 15:15:00","78.139","73.79","94.1"
"2020-10-08 15:30:00","78.177","74.473","95"
"2020-10-08 15:45:00","77.044","75.74","102.2"
"2020-10-08 16:00:00","76.959","78.243","96.8"
"2020-10-08 16:15:00","75.196","78.853","96.8"
"2020-10-08 16:30:00","71.182","78.01","96.8"
"2020-10-08 16:45:00","69.198","78.043","96.8"
"2020-10-08 17:00:00","67.401","77.393","95"
"2020-10-08 17:15:00","61.968","70.57","94.1"
"2020-10-08 17:30:00","56.017","64.277","88.7"
"2020-10-08 17:45:00","54.753","62.064","84.2"
"2020-10-08 18:00:00","53.183","61.194","80.6"
"2020-10-08 18:15:00","51.411","60.37","78.8"
"2020-10-08 18:30:00","50.551","59.435","77"
"2020-10-08 18:45:00","50.465","58.637","77"
"2020-10-08 19:00:00","48.636","58.157","75.2"
"2020-10-08 19:15:00","47.63","57.203","75.2"
"2020-10-08 19:30:00","48.453","56.822","76.1"
"2020-10-08 19:45:00","48.469","56.248","66.2"
"2020-10-08 20:00:00","47.462","55.507","73.4"
"2020-10-08 20:15:00","47.303","55.153","72.5"
"2020-10-08 20:30:00","46.831","54.775","73.4"
"2020-10-08 20:45:00","45.19","54.573","72.5"
"2020-10-08 21:00:00","44.052","54.21","72.5"
"2020-10-08 21:15:00","43.31","53.856","71.6"
"2020-10-08 21:30:00","43.438","53.468","71.6"
"2020-10-08 21:45:00","43.472","53.265","71.6"
"2020-10-08 22:00:00","42.481","52.835","71.6"
"2020-10-08 22:15:00","41.87","52.394","70.7"
"2020-10-08 22:30:00","41.542","51.911","68"
"2020-10-08 22:45:00","40.409","51.365","69.8"
"2020-10-08 23:00:00","38.008","49.938","68.9"
"2020-10-08 23:15:00","36.191","48.518","66.2"
"2020-10-08 23:30:00","35.275","47.645","66.2"
"2020-10-08 23:45:00","34.76","47.043","66.2"
"2020-10-09 00:00:00","34.849","46.779","64.4"
"2020-10-09 00:15:00","35.079","46.609","64.4"
"2020-10-09 00:30:00","35.413","46.74","64.4"
"2020-10-09 00:45:00","36.801","47.212","64.4"
"2020-10-09 01:00:00","37.067","47.466","63.5"
"2020-10-09 01:15:00","36.207","46.894","63.5"
"2020-10-09 01:30:00","35.426","46.062","64.4"
"2020-10-09 01:45:00","35.049","45.693","64.4"
"2020-10-09 02:00:00","35.197","45.593","63.5"
"2020-10-09 02:15:00","35.799","45.631","62.6"
"2020-10-09 02:30:00","36.088","45.651","62.6"
"2020-10-09 02:45:00","35.529","45.285","64.4"
"2020-10-09 03:00:00","36.136","45.044","64.4"
"2020-10-09 03:15:00","34.968","44.706","62.6"
"2020-10-09 03:30:00","35.145","44.705","61.7"
"2020-10-09 03:45:00","38.298","44.989","62.6"
"2020-10-09 04:00:00","39.918","45.602","64.4"
"2020-10-09 04:15:00","40.428","45.701","64.4"
"2020-10-09 04:30:00","38.633","45.572","64.4"
"2020-10-09 04:45:00","38.303","45.339","64.4"
"2020-10-09 05:00:00","40.309","45.614","64.4"
"2020-10-09 05:15:00","40.003","45.486","64.4"
"2020-10-09 05:30:00","38.604","45.451","64.4"
"2020-10-09 05:45:00","38.262","45.02","63.5"
"2020-10-09 06:00:00","39.341","45.409","64.4"
"2020-10-09 06:15:00","38.295","45.151","64.4"
"2020-10-09 06:30:00","36.257","44.452","62.6"
"2020-10-09 06:45:00","35.224","43.92","62.6"
"2020-10-09 07:00:00","34.686","43.633","62.6"
"2020-10-09 07:15:00","34.558","42.913","61.7"
"2020-10-09 07:30:00","35.634","42.829","61.7"
"2020-10-09 07:45:00","39.694","43.8","60.8"
"2020-10-09 08:00:00","43.819","45.103","62.6"
"2020-10-09 08:15:00","46.474","46.29","62.6"
"2020-10-09 08:30:00","48.56","47.088","64.4"
"2020-10-09 08:45:00","53.39","47.946","64.4"
"2020-10-09 09:00:00","58.101","48.603","66.2"
"2020-10-09 09:15:00","61.972","49.196","66.2"
"2020-10-09 09:30:00","66.553","49.967","68"
"2020-10-09 09:45:00","68.206","50.795","68"
"2020-10-09 10:00:00","72.187","51.661","69.8"
"2020-10-09 10:15:00","80.143","52.427","69.8"
"2020-10-09 10:30:00","84.443","52.984","71.6"
"2020-10-09 10:45:00","86.545","53.868","69.8"
"2020-10-09 11:00:00","87.04","54.887","73.4"
"2020-10-09 11:15:00","84.952","56.088","73.4"
"2020-10-09 11:30:00","89.45","56.946","75.2"
"2020-10-09 11:45:00","89.548","57.759","76.1"
"2020-10-09 12:00:00","95.918","58.624","76.1"
"2020-10-09 12:15:00","97.161","59.855","78.8"
"2020-10-09 12:30:00","96.333","60.772","80.6"
"2020-10-09 12:45:00","101.521","61.652","81.5"
"2020-10-09 13:00:00","102.42","62.939","83.3"
"2020-10-09 13:15:00","99.496","63.505","84.2"
"2020-10-09 13:30:00","100.268","64.951","87.8"
"2020-10-09 13:45:00","99.338","66.291","91.4"
"2020-10-09 14:00:00","99.33","66.608","93.2"
"2020-10-09 14:15:00","89.048","66.307","95"
"2020-10-09 14:30:00","83.411","68.012","93.2"
"2020-10-09 14:45:00","82.904","70.772","93.2"
"2020-10-09 15:00:00","90.805","75.519","95"
"2020-10-09 15:15:00","91.308","78.303","97.7"
"2020-10-09 15:30:00","88.53","79.524","98.6"
"2020-10-09 15:45:00","86.732","80.366","100.4"
"2020-10-09 16:00:00","83.039","80.464","101.3"
"2020-10-09 16:15:00","81.79","81.05","100.4"
"2020-10-09 16:30:00","79.05","81.595","101.3"
"2020-10-09 16:45:00","76.406","81.243","102.2"
"2020-10-09 17:00:00","73.733","80.952","100.4"
"2020-10-09 17:15:00","67.432","73.082","95"
"2020-10-09 17:30:00","60.311","69.622","91.4"
"2020-10-09 17:45:00","56.523","66.704","87.8"
"2020-10-09 18:00:00","54.959","65.076","85.1"
"2020-10-09 18:15:00","53.954","63.959","82.4"
"2020-10-09 18:30:00","52.775","62.936","81.5"
"2020-10-09 18:45:00","50.766","61.649","80.6"
"2020-10-09 19:00:00","50.492","61.151","78.8"
"2020-10-09 19:15:00","52.129","60.953","78.8"
"2020-10-09 19:30:00","51.872","60.679","78.8"
"2020-10-09 19:45:00","50.983","60.375","78.8"
"2020-10-09 20:00:00","50.86","60.073","77"
"2020-10-09 20:15:00","50.581","59.488","77"
"2020-10-09 20:30:00","50.326","59.322","77"
"2020-10-09 20:45:00","49.627","59.141","76.1"
"2020-10-09 21:00:00","48.374","58.328","75.2"
"2020-10-09 21:15:00","47.666","57.621","75.2"
"2020-10-09 21:30:00","46.945","57.002","74.3"
"2020-10-09 21:45:00","46.544","56.271","73.4"
"2020-10-09 22:00:00","45.728","55.579","74.3"
"2020-10-09 22:15:00","45.454","55.33","73.4"
"2020-10-09 22:30:00","45.162","54.783","73.4"
"2020-10-09 22:45:00","44.616","54.195","72.5"
"2020-10-09 23:00:00","44.456","53.823","71.6"
"2020-10-09 23:15:00","43.957","53.381","71.6"
"2020-10-09 23:30:00","43.994","53.331","71.6"
"2020-10-09 23:45:00","44.957","53.292","70.7"
"2020-10-10 00:00:00","46.771","54.27","70.7"
"2020-10-10 00:15:00","48.089","55.416","69.8"
"2020-10-10 00:30:00","48.107","55.621","71.6"
"2020-10-10 00:45:00","47.206","55.048","72.5"
"2020-10-10 01:00:00","46.604","54.69","72.5"
"2020-10-10 01:15:00","47.724","55.487","72.5"
"2020-10-10 01:30:00","48.923","56.619","73.4"
"2020-10-10 01:45:00","48.504","56.729","73.4"
"2020-10-10 02:00:00","48.164","56.577","74.3"
"2020-10-10 02:15:00","48.402","56.534","74.3"
"2020-10-10 02:30:00","48.586","56.475","74.3"
"2020-10-10 02:45:00","48.987","56.622","74.3"
"2020-10-10 03:00:00","48.861","56.494","74.3"
"2020-10-10 03:15:00","47.883","55.894","74.3"
"2020-10-10 03:30:00","46.929","55.073","73.4"
"2020-10-10 03:45:00","47.057","54.754","73.4"
"2020-10-10 04:00:00","48.454","55.4","73.4"
"2020-10-10 04:15:00","49.693","55.973","73.4"
"2020-10-10 04:30:00","50.132","56.183","74.3"
"2020-10-10 04:45:00","49.95","56.083","75.2"
"2020-10-10 05:00:00","50.381","56.103","79.7"
"2020-10-10 05:15:00","50.398","56.125","72.5"
"2020-10-10 05:30:00","50.328","56.106","74.3"
"2020-10-10 05:45:00","50.134","55.943","74.3"
"2020-10-10 06:00:00","48.956","55.347","71.6"
"2020-10-10 06:15:00","47.85","54.591","73.4"
"2020-10-10 06:30:00","47.444","54.283","72.5"
"2020-10-10 06:45:00","48.131","54.429","72.5"
"2020-10-10 07:00:00","48.297","54.497","72.5"
"2020-10-10 07:15:00","49.476","55.032","72.5"
"2020-10-10 07:30:00","51.108","55.619","74.3"
"2020-10-10 07:45:00","54.289","56.412","75.2"
"2020-10-10 08:00:00","58.129","57.228","75.2"
"2020-10-10 08:15:00","62.083","58.138","75.2"
"2020-10-10 08:30:00","65.923","58.928","76.1"
"2020-10-10 08:45:00","69.098","59.749","77"
"2020-10-10 09:00:00","71.94","60.512","78.8"
"2020-10-10 09:15:00","75.737","61.43","78.8"
"2020-10-10 09:30:00","78.214","62.344","79.7"
"2020-10-10 09:45:00","82.755","63.539","80.6"
"2020-10-10 10:00:00","85.054","64.553","82.4"
"2020-10-10 10:15:00","85.113","65.449","84.2"
"2020-10-10 10:30:00","86.377","66.277","84.2"
"2020-10-10 10:45:00","90.332","67.079","86"
"2020-10-10 11:00:00","90.796","67.929","86"
"2020-10-10 11:15:00","92.615","68.75","86.9"
"2020-10-10 11:30:00","93.964","69.883","87.8"
"2020-10-10 11:45:00","96.66","70.88","88.7"
"2020-10-10 12:00:00","99.664","71.972","89.6"
"2020-10-10 12:15:00","97.013","72.268","90.5"
"2020-10-10 12:30:00","98.446","73.149","91.4"
"2020-10-10 12:45:00","99.894","73.766","93.2"
"2020-10-10 13:00:00","102.18","74.93","95"
"2020-10-10 13:15:00","103.139","75.871","93.2"
"2020-10-10 13:30:00","100.724","76.104","97.7"
"2020-10-10 13:45:00","103.106","77.046","100.4"
"2020-10-10 14:00:00","102.152","77.3","100.4"
"2020-10-10 14:15:00","103.645","78.422","103.1"
"2020-10-10 14:30:00","103.892","81.009","104.9"
"2020-10-10 14:45:00","101.897","84.665","105.8"
"2020-10-10 15:00:00","99.241","85.627","106.7"
"2020-10-10 15:15:00","96.925","86.606","107.6"
"2020-10-10 15:30:00","95.575","87.831","108.5"
"2020-10-10 15:45:00","92.973","87.684","108.5"
"2020-10-10 16:00:00","91.498","88.288","109.4"
"2020-10-10 16:15:00","87.27","86.982","107.6"
"2020-10-10 16:30:00","83.883","86.913","106.7"
"2020-10-10 16:45:00","80.312","85.181","105.8"
"2020-10-10 17:00:00","75.701","82.119","103.1"
"2020-10-10 17:15:00","69.12","76.519","100.4"
"2020-10-10 17:30:00","66.57","73.866","95.9"
"2020-10-10 17:45:00","65.334","72.623","93.2"
"2020-10-10 18:00:00","64.743","71.459","91.4"
"2020-10-10 18:15:00","64.099","70.734","89.6"
"2020-10-10 18:30:00","63.029","70.35","89.6"
"2020-10-10 18:45:00","62.146","69.904","87.8"
"2020-10-10 19:00:00","61.649","69.536","86.9"
"2020-10-10 19:15:00","61.053","69.347","86"
"2020-10-10 19:30:00","60.347","69.253","87.8"
"2020-10-10 19:45:00","60.107","68.838","86"
"2020-10-10 20:00:00","59.839","68.506","86"
"2020-10-10 20:15:00","60.243","68.191","86"
"2020-10-10 20:30:00","61.261","67.928","85.1"
"2020-10-10 20:45:00","61.993","67.985","84.2"
"2020-10-10 21:00:00","62.759","68.046","85.1"
"2020-10-10 21:15:00","62.791","68.042","86.9"
"2020-10-10 21:30:00","62.543","67.958","86"
"2020-10-10 21:45:00","62.325","68","86"
"2020-10-10 22:00:00","62.36","67.905","86"
"2020-10-10 22:15:00","62.646","67.878","86"
"2020-10-10 22:30:00","62.708","67.895","86"
"2020-10-10 22:45:00","62.826","67.87","86.9"
"2020-10-10 23:00:00","62.851","67.889","86"
"2020-10-10 23:15:00","62.814","67.847","86"
"2020-10-10 23:30:00","62.642","67.702","86"
"2020-10-10 23:45:00","63.632","67.872","86"
"2020-10-11 00:00:00","63.848","67.972","86"
"2020-10-11 00:15:00","64.059","68.083","86"
"2020-10-11 00:30:00","64.776","68.142","88.7"
"2020-10-11 00:45:00","64.656","68.207","88.7"
"2020-10-11 01:00:00","64.078","68","86"
"2020-10-11 01:15:00","62.361","67.641","86"
"2020-10-11 01:30:00","60.464","67.195","86"
"2020-10-11 01:45:00","57.859","65.967","84.2"
"2020-10-11 02:00:00","56.298","64.749","84.2"
"2020-10-11 02:15:00","55.324","63.911","84.2"
"2020-10-11 02:30:00","54.545","63.1","82.4"
"2020-10-11 02:45:00","54.507","62.686","80.6"
"2020-10-11 03:00:00","54.573","62.638","80.6"
"2020-10-11 03:15:00","54.066","62.215","80.6"
"2020-10-11 03:30:00","54.165","62.268","80.6"
"2020-10-11 03:45:00","54.558","63.016","80.6"
"2020-10-11 04:00:00","54.093","62.774","81.5"
"2020-10-11 04:15:00","53.782","62.194","80.6"
"2020-10-11 04:30:00","52.803","61.472","79.7"
"2020-10-11 04:45:00","52.209","60.89","79.7"
"2020-10-11 05:00:00","54.957","61.642","75.2"
"2020-10-11 05:15:00","55.608","61.976","78.8"
"2020-10-11 05:30:00","54.034","61.81","79.7"
"2020-10-11 05:45:00","52.879","61.232","79.7"
"2020-10-11 06:00:00","51.475","60.357","78.8"
"2020-10-11 06:15:00","50.263","59.416","77"
"2020-10-11 06:30:00","49.388","58.48","77"
"2020-10-11 06:45:00","50.915","58.792","77"
"2020-10-11 07:00:00","52.09","58.806","76.1"
"2020-10-11 07:15:00","53.281","58.904","77"
"2020-10-11 07:30:00","53.615","58.961","77"
"2020-10-11 07:45:00","54.495","58.818","77"
"2020-10-11 08:00:00","56.801","58.823","77"
"2020-10-11 08:15:00","59.824","59.37","82.4"
"2020-10-11 08:30:00","60.345","59.295","77.9"
"2020-10-11 08:45:00","59.993","59.242","77.9"
"2020-10-11 09:00:00","62.827","59.644","77.9"
"2020-10-11 09:15:00","65.605","59.949","78.8"
"2020-10-11 09:30:00","68.117","60.354","78.8"
"2020-10-11 09:45:00","71.738","60.956","77.9"
"2020-10-11 10:00:00","71.949","61.04","78.8"
"2020-10-11 10:15:00","75.455","61.864","79.7"
"2020-10-11 10:30:00","76.054","62.199","80.6"
"2020-10-11 10:45:00","77.259","62.275","80.6"
"2020-10-11 11:00:00","80.289","63.337","80.6"
"2020-10-11 11:15:00","78.539","63.687","82.4"
"2020-10-11 11:30:00","79.036","64.329","82.4"
"2020-10-11 11:45:00","82.185","64.598","82.4"
"2020-10-11 12:00:00","80.433","64.917","84.2"
"2020-10-11 12:15:00","77.701","65.227","84.2"
"2020-10-11 12:30:00","81.425","66.116","85.1"
"2020-10-11 12:45:00","82.757","66.786","86.9"
"2020-10-11 13:00:00","77.451","66.659","87.8"
"2020-10-11 13:15:00","80.259","67.09","87.8"
"2020-10-11 13:30:00","88.652","68.509","90.5"
"2020-10-11 13:45:00","90.596","68.703","90.5"
"2020-10-11 14:00:00","87.565","69.266","93.2"
"2020-10-11 14:15:00","85.521","69.784","95"
"2020-10-11 14:30:00","86.017","72.241","98.6"
"2020-10-11 14:45:00","82.884","74.867","95.9"
"2020-10-11 15:00:00","77.055","73.632","95.9"
"2020-10-11 15:15:00","74.522","73.008","95"
"2020-10-11 15:30:00","73.512","72.684","94.1"
"2020-10-11 15:45:00","72.034","71.985","92.3"
"2020-10-11 16:00:00","70.834","72.136","92.3"
"2020-10-11 16:15:00","68.103","71.086","91.4"
"2020-10-11 16:30:00","65.447","69.19","88.7"
"2020-10-11 16:45:00","64.261","68.228","87.8"
"2020-10-11 17:00:00","62.156","66.937","87.8"
"2020-10-11 17:15:00","60.433","65.925","86"
"2020-10-11 17:30:00","59.117","65.08","84.2"
"2020-10-11 17:45:00","57.473","64.33","83.3"
"2020-10-11 18:00:00","55.892","63.303","82.4"
"2020-10-11 18:15:00","54.017","62.628","81.5"
"2020-10-11 18:30:00","52.603","62.054","80.6"
"2020-10-11 18:45:00","50.951","61.399","79.7"
"2020-10-11 19:00:00","49.844","60.655","79.7"
"2020-10-11 19:15:00","49.152","59.846","79.7"
"2020-10-11 19:30:00","48.036","59.186","77.9"
"2020-10-11 19:45:00","48.078","59.012","77.9"
