"Site Time","Weather station module temperature ","Weather station ambient temperature Degrees Fahrenheit","Weather station device temperature "
"2020-11-11 19:15:00","63.214","64.872","84.2"
"2020-11-11 19:30:00","62.921","64.724","84.2"
"2020-11-11 19:45:00","62.968","64.688","84.2"
"2020-11-11 20:00:00","62.934","64.667","84.2"
"2020-11-11 20:15:00","62.857","64.518","84.2"
"2020-11-11 20:30:00","62.377","64.346","84.2"
"2020-11-11 20:45:00","62.126","64.014","83.3"
"2020-11-11 21:00:00","62.029","63.891","83.3"
"2020-11-11 21:15:00","62.072","63.899","84.2"
"2020-11-11 21:30:00","62.2","63.844","84.2"
"2020-11-11 21:45:00","62.298","63.923","82.4"
"2020-11-11 22:00:00","62.483","64.081","83.3"
"2020-11-11 22:15:00","62.463","64.086","83.3"
"2020-11-11 22:30:00","62.189","64.005","84.2"
"2020-11-11 22:45:00","62.528","64.196","84.2"
"2020-11-11 23:00:00","62.625","64.269","84.2"
"2020-11-11 23:15:00","62.564","64.22","84.2"
"2020-11-11 23:30:00","62.538","64.11","84.2"
"2020-11-11 23:45:00","62.784","64.109","84.2"
"2020-11-12 00:00:00","62.921","64.137","84.2"
"2020-11-12 00:15:00","62.832","64.2","86"
"2020-11-12 00:30:00","62.965","64.32","83.3"
"2020-11-12 00:45:00","62.893","64.386","84.2"
"2020-11-12 01:00:00","62.817","64.383","84.2"
"2020-11-12 01:15:00","62.606","64.224","84.2"
"2020-11-12 01:30:00","62.28","64.122","84.2"
"2020-11-12 01:45:00","62.68","64.151","83.3"
"2020-11-12 02:00:00","62.616","64.131","84.2"
"2020-11-12 02:15:00","62.759","64.222","84.2"
"2020-11-12 02:30:00","62.784","64.21","84.2"
"2020-11-12 02:45:00","62.669","64.218","84.2"
"2020-11-12 03:00:00","62.648","64.287","83.3"
"2020-11-12 03:15:00","62.343","64.165","83.3"
"2020-11-12 03:30:00","62.097","63.96","84.2"
"2020-11-12 03:45:00","61.954","63.905","83.3"
"2020-11-12 04:00:00","62.272","63.727","84.2"
"2020-11-12 04:15:00","60.885","63.091","83.3"
"2020-11-12 04:30:00","59.069","62.034","82.4"
"2020-11-12 04:45:00","58.484","61.282","82.4"
"2020-11-12 05:00:00","58.266","60.964","80.6"
"2020-11-12 05:15:00","58.254","60.825","80.6"
"2020-11-12 05:30:00","58.292","60.707","80.6"
"2020-11-12 05:45:00","58.496","60.361","80.6"
"2020-11-12 06:00:00","58.782","59.988","80.6"
"2020-11-12 06:15:00","58.58","59.431","80.6"
"2020-11-12 06:30:00","58.234","59.179","79.7"
"2020-11-12 06:45:00","57.906","59.101","79.7"
"2020-11-12 07:00:00","57.813","58.945","79.7"
"2020-11-12 07:15:00","57.397","58.847","78.8"
"2020-11-12 07:30:00","57.885","58.734","78.8"
"2020-11-12 07:45:00","58.09","58.613","78.8"
"2020-11-12 08:00:00","58","58.601","78.8"
"2020-11-12 08:15:00","57.501","58.495","78.8"
"2020-11-12 08:30:00","56.354","58.427","78.8"
"2020-11-12 08:45:00","56.305","58.697","78.8"
"2020-11-12 09:00:00","56.64","58.786","78.8"
"2020-11-12 09:15:00","56.478","58.545","78.8"
"2020-11-12 09:30:00","57.034","58.141","77.9"
"2020-11-12 09:45:00","56.305","57.537","77.9"
"2020-11-12 10:00:00","54.828","57.292","77"
"2020-11-12 10:15:00","54.834","57.184","77"
"2020-11-12 10:30:00","55.85","57.054","77"
"2020-11-12 10:45:00","56.052","56.713","77"
"2020-11-12 11:00:00","56.203","56.481","76.1"
"2020-11-12 11:15:00","57.182","56.685","76.1"
"2020-11-12 11:30:00","57.478","56.634","77.9"
"2020-11-12 11:45:00","57.106","56.396","76.1"
"2020-11-12 12:00:00","57.939","56.257","77"
"2020-11-12 12:15:00","55.939","55.526","77"
"2020-11-12 12:30:00","55.069","55.022","76.1"
"2020-11-12 12:45:00","54.707","54.56","77"
"2020-11-12 13:00:00","53.286","54.147","75.2"
"2020-11-12 13:15:00","52.907","53.863","75.2"
"2020-11-12 13:30:00","52.613","53.764","74.3"
"2020-11-12 13:45:00","53.878","54.054","74.3"
"2020-11-12 14:00:00","53.655","54.044","74.3"
"2020-11-12 14:15:00","52.568","53.734","75.2"
"2020-11-12 14:30:00","51.837","53.282","74.3"
"2020-11-12 14:45:00","51.163","52.641","73.4"
"2020-11-12 15:00:00","50.355","52.308","72.5"
"2020-11-12 15:15:00","49.309","52.003","73.4"
"2020-11-12 15:30:00","48.209","51.366","73.4"
"2020-11-12 15:45:00","47.966","51.118","70.7"
"2020-11-12 16:00:00","47.738","51.108","69.8"
"2020-11-12 16:15:00","47.74","50.946","69.8"
"2020-11-12 16:30:00","47.894","50.878","69.8"
"2020-11-12 16:45:00","48.204","50.812","72.5"
"2020-11-12 17:00:00","48.473","50.851","70.7"
"2020-11-12 17:15:00","48.703","50.819","70.7"
"2020-11-12 17:30:00","48.789","50.945","69.8"
"2020-11-12 17:45:00","48.74","50.915","69.8"
"2020-11-12 18:00:00","48.311","50.803","69.8"
"2020-11-12 18:15:00","48.21","51.064","69.8"
"2020-11-12 18:30:00","48.352","51.243","69.8"
"2020-11-12 18:45:00","48.255","51.268","70.7"
"2020-11-12 19:00:00","47.355","51.237","70.7"
"2020-11-12 19:15:00","46.998","51.024","70.7"
"2020-11-12 19:30:00","46.884","50.628","69.8"
"2020-11-12 19:45:00","47.024","50.416","69.8"
"2020-11-12 20:00:00","47.04","50.29","69.8"
"2020-11-12 20:15:00","47.196","50.297","69.8"
"2020-11-12 20:30:00","48.212","50.171","69.8"
"2020-11-12 20:45:00","48.796","50.191","69.8"
"2020-11-12 21:00:00","47.913","50.316","69.8"
"2020-11-12 21:15:00","48.076","50.062","69.8"
"2020-11-12 21:30:00","47.212","49.649","68.9"
"2020-11-12 21:45:00","45.855","49.392","68.9"
"2020-11-12 22:00:00","46.521","49.297","70.7"
"2020-11-12 22:15:00","46.669","49.181","69.8"
"2020-11-12 22:30:00","46.956","49.022","68.9"
"2020-11-12 22:45:00","45.988","48.577","68.9"
"2020-11-12 23:00:00","44.213","48.094","68"
"2020-11-12 23:15:00","43.535","47.643","68"
"2020-11-12 23:30:00","43.064","47.304","66.2"
"2020-11-12 23:45:00","43.093","47.094","67.1"
"2020-11-13 00:00:00","43.208","47.091","66.2"
"2020-11-13 00:15:00","44.115","47.017","67.1"
"2020-11-13 00:30:00","44.643","47.128","67.1"
"2020-11-13 00:45:00","44.629","47.175","68"
"2020-11-13 01:00:00","44.205","47.036","66.2"
"2020-11-13 01:15:00","44.413","46.669","66.2"
"2020-11-13 01:30:00","44.24","46.483","66.2"
"2020-11-13 01:45:00","44.053","46.298","66.2"
"2020-11-13 02:00:00","43.93","46.211","66.2"
"2020-11-13 02:15:00","43.959","45.993","66.2"
"2020-11-13 02:30:00","43.913","46.069","67.1"
"2020-11-13 02:45:00","43.541","45.987","67.1"
"2020-11-13 03:00:00","42.431","45.514","65.3"
"2020-11-13 03:15:00","41.805","44.845","65.3"
"2020-11-13 03:30:00","41.532","44.479","65.3"
"2020-11-13 03:45:00","41.332","44.441","64.4"
"2020-11-13 04:00:00","41.2","44.162","64.4"
"2020-11-13 04:15:00","41.133","43.906","64.4"
"2020-11-13 04:30:00","40.934","43.597","64.4"
"2020-11-13 04:45:00","40.794","43.245","64.4"
"2020-11-13 05:00:00","40.895","43.239","62.6"
"2020-11-13 05:15:00","40.828","43.15","63.5"
"2020-11-13 05:30:00","40.871","43.076","63.5"
"2020-11-13 05:45:00","40.975","43.036","63.5"
"2020-11-13 06:00:00","40.871","43.128","62.6"
"2020-11-13 06:15:00","40.742","42.851","62.6"
"2020-11-13 06:30:00","40.589","42.711","63.5"
"2020-11-13 06:45:00","40.336","42.456","62.6"
"2020-11-13 07:00:00","40.545","42.363","62.6"
"2020-11-13 07:15:00","40.721","42.377","62.6"
"2020-11-13 07:30:00","40.947","42.299","62.6"
"2020-11-13 07:45:00","41.114","42.307","62.6"
"2020-11-13 08:00:00","41.042","42.263","63.5"
"2020-11-13 08:15:00","41.125","42.201","62.6"
"2020-11-13 08:30:00","40.853","42.193","62.6"
"2020-11-13 08:45:00","41.167","42.236","62.6"
"2020-11-13 09:00:00","41.481","42.298","61.7"
"2020-11-13 09:15:00","42.361","42.721","63.5"
"2020-11-13 09:30:00","42.942","42.946","63.5"
"2020-11-13 09:45:00","43.031","43.002","63.5"
"2020-11-13 10:00:00","43.036","43.192","63.5"
"2020-11-13 10:15:00","42.56","43.064","64.4"
"2020-11-13 10:30:00","43.114","43.324","64.4"
"2020-11-13 10:45:00","43.865","43.475","62.6"
"2020-11-13 11:00:00","44.115","43.777","61.7"
"2020-11-13 11:15:00","44.554","43.999","64.4"
"2020-11-13 11:30:00","44.81","44.173","65.3"
"2020-11-13 11:45:00","44.704","44.182","66.2"
"2020-11-13 12:00:00","44.572","44.098","63.5"
"2020-11-13 12:15:00","44.444","44.122","64.4"
"2020-11-13 12:30:00","44.806","44.189","65.3"
"2020-11-13 12:45:00","45.684","44.482","59"
"2020-11-13 13:00:00","45.26","44.439","66.2"
"2020-11-13 13:15:00","44.405","44.177","64.4"
"2020-11-13 13:30:00","44.206","44.003","64.4"
"2020-11-13 13:45:00","44.426","43.976","64.4"
"2020-11-13 14:00:00","43.64","43.662","65.3"
"2020-11-13 14:15:00","44.453","43.982","66.2"
"2020-11-13 14:30:00","44.382","44.014","64.4"
"2020-11-13 14:45:00","43.945","43.852","64.4"
"2020-11-13 15:00:00","43.709","43.776","64.4"
"2020-11-13 15:15:00","43.801","43.845","65.3"
"2020-11-13 15:30:00","43.458","43.69","63.5"
"2020-11-13 15:45:00","43.718","43.969","64.4"
"2020-11-13 16:00:00","43.662","44.148","64.4"
"2020-11-13 16:15:00","43.113","43.966","64.4"
"2020-11-13 16:30:00","42.874","43.832","64.4"
"2020-11-13 16:45:00","42.698","43.748","64.4"
"2020-11-13 17:00:00","42.666","43.71","64.4"
"2020-11-13 17:15:00","42.75","43.68","64.4"
"2020-11-13 17:30:00","42.913","43.748","65.3"
"2020-11-13 17:45:00","42.879","43.584","64.4"
"2020-11-13 18:00:00","42.762","43.514","64.4"
"2020-11-13 18:15:00","42.799","43.474","64.4"
"2020-11-13 18:30:00","42.656","43.569","64.4"
"2020-11-13 18:45:00","42.697","43.493","64.4"
"2020-11-13 19:00:00","41.752","43.462","64.4"
"2020-11-13 19:15:00","39.554","43.114","66.2"
"2020-11-13 19:30:00","39.894","42.919","66.2"
"2020-11-13 19:45:00","41.484","43.107","59"
"2020-11-13 20:00:00","41.742","43.19","63.5"
"2020-11-13 20:15:00","42.053","43.259","63.5"
"2020-11-13 20:30:00","42.144","43.25","63.5"
"2020-11-13 20:45:00","42.219","43.219","64.4"
"2020-11-13 21:00:00","42.079","43.278","64.4"
"2020-11-13 21:15:00","41.813","43.106","63.5"
"2020-11-13 21:30:00","41.71","43.09","63.5"
"2020-11-13 21:45:00","41.537","43.094","64.4"
"2020-11-13 22:00:00","40.689","42.703","63.5"
"2020-11-13 22:15:00","40.927","42.759","63.5"
"2020-11-13 22:30:00","41.563","42.856","63.5"
"2020-11-13 22:45:00","41.673","42.904","63.5"
"2020-11-13 23:00:00","41.147","42.66","62.6"
"2020-11-13 23:15:00","41.244","42.501","64.4"
"2020-11-13 23:30:00","41.155","42.337","63.5"
"2020-11-13 23:45:00","41.008","42.304","63.5"
"2020-11-14 00:00:00","41.015","42.257","63.5"
"2020-11-14 00:15:00","41.08","42.02","64.4"
"2020-11-14 00:30:00","40.771","41.872","68"
"2020-11-14 00:45:00","40.96","42.009","65.3"
"2020-11-14 01:00:00","40.926","42.122","59"
"2020-11-14 01:15:00","40.633","41.924","60.8"
"2020-11-14 01:30:00","39.438","41.521","61.7"
"2020-11-14 01:45:00","36.656","40.834","61.7"
"2020-11-14 02:00:00","34.721","40.291","61.7"
"2020-11-14 02:15:00","35.402","39.851","60.8"
"2020-11-14 02:30:00","35.916","39.738","60.8"
"2020-11-14 02:45:00","34.528","39.48","59.9"
"2020-11-14 03:00:00","33.08","38.927","59"
"2020-11-14 03:15:00","31.827","38.263","59"
"2020-11-14 03:30:00","32.299","37.98","59"
"2020-11-14 03:45:00","34.62","38.231","59.9"
"2020-11-14 04:00:00","34.824","38.13","59"
"2020-11-14 04:15:00","32.798","37.676","59"
"2020-11-14 04:30:00","30.608","36.755","57.2"
"2020-11-14 04:45:00","29.229","36.355","57.2"
"2020-11-14 05:00:00","28.776","36.011","56.3"
"2020-11-14 05:15:00","28.601","35.838","56.3"
"2020-11-14 05:30:00","28.285","35.312","55.4"
"2020-11-14 05:45:00","27.685","35.045","54.5"
"2020-11-14 06:00:00","27.396","34.901","53.6"
"2020-11-14 06:15:00","27.709","34.616","52.7"
"2020-11-14 06:30:00","29.293","34.872","53.6"
"2020-11-14 06:45:00","29.519","35.037","54.5"
"2020-11-14 07:00:00","28.893","34.801","53.6"
"2020-11-14 07:15:00","31.602","34.919","54.5"
"2020-11-14 07:30:00","35.346","35.357","55.4"
"2020-11-14 07:45:00","41.046","36.126","56.3"
"2020-11-14 08:00:00","44.519","37.044","53.6"
"2020-11-14 08:15:00","48.441","38.124","56.3"
"2020-11-14 08:30:00","50.243","40.264","57.2"
"2020-11-14 08:45:00","54.647","42.031","59.9"
"2020-11-14 09:00:00","58.488","43.154","60.8"
"2020-11-14 09:15:00","60.847","44.092","60.8"
"2020-11-14 09:30:00","61.014","44.788","62.6"
"2020-11-14 09:45:00","62.711","45.732","64.4"
"2020-11-14 10:00:00","58.376","46.451","66.2"
"2020-11-14 10:15:00","53.5","46.083","67.1"
"2020-11-14 10:30:00","58.829","46.558","67.1"
"2020-11-14 10:45:00","56.434","47.202","61.7"
"2020-11-14 11:00:00","52.3","47.237","68.9"
"2020-11-14 11:15:00","54.072","47.573","68"
"2020-11-14 11:30:00","53.654","47.801","68"
"2020-11-14 11:45:00","55.088","48.138","69.8"
"2020-11-14 12:00:00","56.132","48.63","69.8"
"2020-11-14 12:15:00","53.952","48.62","70.7"
"2020-11-14 12:30:00","52.701","48.272","69.8"
"2020-11-14 12:45:00","52.124","48.377","69.8"
"2020-11-14 13:00:00","50.124","47.986","69.8"
"2020-11-14 13:15:00","54.844","48.651","69.8"
"2020-11-14 13:30:00","63.795","50.293","72.5"
"2020-11-14 13:45:00","55.218","49.91","73.4"
"2020-11-14 14:00:00","54.276","51.802","71.6"
"2020-11-14 14:15:00","57.75","55.835","73.4"
"2020-11-14 14:30:00","58.841","56.92","76.1"
"2020-11-14 14:45:00","53.365","55.584","76.1"
"2020-11-14 15:00:00","59.457","59.912","76.1"
"2020-11-14 15:15:00","56.706","59.627","77"
"2020-11-14 15:30:00","51.361","56.828","77"
"2020-11-14 15:45:00","45.312","51.045","73.4"
"2020-11-14 16:00:00","42.896","48.566","73.4"
"2020-11-14 16:15:00","41.796","47.358","69.8"
"2020-11-14 16:30:00","39.892","46.497","66.2"
"2020-11-14 16:45:00","37.172","45.264","66.2"
"2020-11-14 17:00:00","38.443","45.14","64.4"
"2020-11-14 17:15:00","37.193","44.709","63.5"
"2020-11-14 17:30:00","34.334","43.684","63.5"
"2020-11-14 17:45:00","32.934","42.816","61.7"
"2020-11-14 18:00:00","31.695","42.117","59.9"
"2020-11-14 18:15:00","30.991","41.602","59"
"2020-11-14 18:30:00","30.848","41.105","59"
"2020-11-14 18:45:00","30.54","40.81","59"
"2020-11-14 19:00:00","30.331","40.131","59"
"2020-11-14 19:15:00","30.532","39.793","58.1"
"2020-11-14 19:30:00","30.954","39.762","57.2"
"2020-11-14 19:45:00","30.648","39.726","57.2"
"2020-11-14 20:00:00","29.949","39.3","57.2"
"2020-11-14 20:15:00","28.603","38.736","57.2"
"2020-11-14 20:30:00","28.051","38.149","57.2"
"2020-11-14 20:45:00","29.165","38.51","56.3"
"2020-11-14 21:00:00","27.348","37.385","56.3"
"2020-11-14 21:15:00","26.613","36.519","56.3"
"2020-11-14 21:30:00","26.074","36.231","55.4"
"2020-11-14 21:45:00","25.979","35.758","54.5"
"2020-11-14 22:00:00","26.529","35.864","54.5"
"2020-11-14 22:15:00","26.033","35.364","53.6"
"2020-11-14 22:30:00","25.234","34.574","54.5"
"2020-11-14 22:45:00","25.07","34.207","53.6"
"2020-11-14 23:00:00","24.808","33.992","52.7"
"2020-11-14 23:15:00","24.589","33.844","52.7"
"2020-11-14 23:30:00","23.966","33.283","51.8"
"2020-11-14 23:45:00","23.496","32.958","51.8"
"2020-11-15 00:00:00","22.911","32.372","51.8"
"2020-11-15 00:15:00","22.481","31.851","50"
"2020-11-15 00:30:00","23.102","32.167","51.8"
"2020-11-15 00:45:00","23.014","31.908","50"
"2020-11-15 01:00:00","22.565","31.576","47.3"
"2020-11-15 01:15:00","22.354","31.445","50"
"2020-11-15 01:30:00","22.037","30.965","49.1"
"2020-11-15 01:45:00","22.272","31.096","48.2"
"2020-11-15 02:00:00","21.995","30.679","49.1"
"2020-11-15 02:15:00","22.214","30.635","47.3"
"2020-11-15 02:30:00","22.114","30.443","49.1"
"2020-11-15 02:45:00","22.219","30.495","50"
"2020-11-15 03:00:00","22.332","30.142","50"
"2020-11-15 03:15:00","22.093","30.17","48.2"
"2020-11-15 03:30:00","22.235","30.076","49.1"
"2020-11-15 03:45:00","22.567","29.959","48.2"
"2020-11-15 04:00:00","21.95","29.905","48.2"
"2020-11-15 04:15:00","21.168","29.257","48.2"
"2020-11-15 04:30:00","20.95","29.002","49.1"
"2020-11-15 04:45:00","21.203","28.937","47.3"
"2020-11-15 05:00:00","21.781","28.977","47.3"
"2020-11-15 05:15:00","21.47","28.696","48.2"
"2020-11-15 05:30:00","21.828","28.824","48.2"
"2020-11-15 05:45:00","21.274","28.444","48.2"
"2020-11-15 06:00:00","20.696","28.11","48.2"
"2020-11-15 06:15:00","20.503","28.149","48.2"
"2020-11-15 06:30:00","20.49","27.83","48.2"
"2020-11-15 06:45:00","21.114","28.004","46.4"
"2020-11-15 07:00:00","23.001","28.332","47.3"
"2020-11-15 07:15:00","28.328","29.045","48.2"
"2020-11-15 07:30:00","30.841","30.142","49.1"
"2020-11-15 07:45:00","35.12","31.32","50"
"2020-11-15 08:00:00","39.64","32.277","51.8"
"2020-11-15 08:15:00","39.148","32.989","52.7"
"2020-11-15 08:30:00","47.155","33.891","53.6"
"2020-11-15 08:45:00","42.356","34.275","54.5"
"2020-11-15 09:00:00","39.526","34.626","55.4"
"2020-11-15 09:15:00","38.913","34.923","55.4"
"2020-11-15 09:30:00","39.542","35.306","56.3"
"2020-11-15 09:45:00","44.664","36.464","57.2"
"2020-11-15 10:00:00","53.153","37.842","58.1"
"2020-11-15 10:15:00","52.634","38.737","60.8"
"2020-11-15 10:30:00","51.735","39.333","61.7"
"2020-11-15 10:45:00","51.649","39.855","62.6"
"2020-11-15 11:00:00","51.124","40.679","62.6"
"2020-11-15 11:15:00","49.891","41.014","62.6"
"2020-11-15 11:30:00","54.139","42.231","63.5"
"2020-11-15 11:45:00","64.028","43.675","65.3"
"2020-11-15 12:00:00","70.524","44.913","66.2"
"2020-11-15 12:15:00","64.655","45.966","66.2"
"2020-11-15 12:30:00","61.837","46.446","68.9"
"2020-11-15 12:45:00","61.358","47.443","68.9"
"2020-11-15 13:00:00","59.514","47.658","69.8"
"2020-11-15 13:15:00","55.674","47.855","69.8"
"2020-11-15 13:30:00","53.819","48.232","69.8"
"2020-11-15 13:45:00","53.365","48.294","69.8"
"2020-11-15 14:00:00","51.976","48.009","69.8"
"2020-11-15 14:15:00","53.212","48.663","69.8"
"2020-11-15 14:30:00","55.899","49.575","70.7"
"2020-11-15 14:45:00","58.379","50.733","72.5"
"2020-11-15 15:00:00","54.584","50.17","72.5"
"2020-11-15 15:15:00","52.462","49.749","72.5"
"2020-11-15 15:30:00","51.248","49.557","71.6"
"2020-11-15 15:45:00","50.866","49.308","70.7"
"2020-11-15 16:00:00","50.864","49.426","70.7"
"2020-11-15 16:15:00","50.694","49.452","70.7"
"2020-11-15 16:30:00","50.708","49.758","69.8"
"2020-11-15 16:45:00","50.539","49.866","73.4"
"2020-11-15 17:00:00","50.922","50.016","73.4"
"2020-11-15 17:15:00","51.682","50.627","74.3"
"2020-11-15 17:30:00","52.019","51.263","71.6"
"2020-11-15 17:45:00","52.455","51.615","71.6"
"2020-11-15 18:00:00","51.817","51.655","73.4"
"2020-11-15 18:15:00","51.679","51.702","73.4"
"2020-11-15 18:30:00","51.81","51.685","72.5"
"2020-11-15 18:45:00","52.227","51.86","72.5"
"2020-11-15 19:00:00","53.2","52.857","73.4"
"2020-11-15 19:15:00","53.961","53.522","73.4"
"2020-11-15 19:30:00","54.534","53.955","74.3"
"2020-11-15 19:45:00","55.434","54.935","75.2"
"2020-11-15 20:00:00","56.01","55.509","75.2"
"2020-11-15 20:15:00","56.688","56.308","76.1"
"2020-11-15 20:30:00","57.443","57.032","75.2"
"2020-11-15 20:45:00","58.027","57.649","77"
"2020-11-15 21:00:00","58.385","58.184","77.9"
"2020-11-15 21:15:00","58.893","58.755","77.9"
"2020-11-15 21:30:00","58.869","58.61","78.8"
"2020-11-15 21:45:00","55.1","54.923","77.9"
"2020-11-15 22:00:00","54.282","53.506","77"
"2020-11-15 22:15:00","53.203","52.538","75.2"
"2020-11-15 22:30:00","53.739","52.439","74.3"
"2020-11-15 22:45:00","52.786","52.496","74.3"
"2020-11-15 23:00:00","51.302","52.289","72.5"
"2020-11-15 23:15:00","50.169","51.605","72.5"
"2020-11-15 23:30:00","49.489","51.252","72.5"
"2020-11-15 23:45:00","49.198","51.089","72.5"
"2020-11-16 00:00:00","48.998","50.87","71.6"
"2020-11-16 00:15:00","48.324","50.68","71.6"
"2020-11-16 00:30:00","48.538","50.664","71.6"
"2020-11-16 00:45:00","49.099","50.681","70.7"
"2020-11-16 01:00:00","49.164","50.656","70.7"
"2020-11-16 01:15:00","48.632","50.479","69.8"
"2020-11-16 01:30:00","48.229","50.382","70.7"
"2020-11-16 01:45:00","48.326","50.321","70.7"
"2020-11-16 02:00:00","45.818","49.426","69.8"
"2020-11-16 02:15:00","45.505","49.115","69.8"
"2020-11-16 02:30:00","44.305","48.675","69.8"
"2020-11-16 02:45:00","44.134","48.399","68"
"2020-11-16 03:00:00","44.92","48.312","68"
"2020-11-16 03:15:00","44.272","48.096","68"
"2020-11-16 03:30:00","42.925","47.613","67.1"
"2020-11-16 03:45:00","42.397","47.399","66.2"
"2020-11-16 04:00:00","41.346","46.899","70.7"
"2020-11-16 04:15:00","39.304","46.182","65.3"
"2020-11-16 04:30:00","36.964","44.629","65.3"
"2020-11-16 04:45:00","37.325","44.714","64.4"
"2020-11-16 05:00:00","37.668","44.58","64.4"
"2020-11-16 05:15:00","37.996","44.728","63.5"
"2020-11-16 05:30:00","38.383","44.753","64.4"
"2020-11-16 05:45:00","40.452","45.461","64.4"
"2020-11-16 06:00:00","40.876","45.629","64.4"
"2020-11-16 06:15:00","40.668","45.635","63.5"
"2020-11-16 06:30:00","40.784","45.524","63.5"
"2020-11-16 06:45:00","41.164","45.507","61.7"
"2020-11-16 07:00:00","40.059","45.145","67.1"
"2020-11-16 07:15:00","42.461","45.344","66.2"
"2020-11-16 07:30:00","44.386","45.403","64.4"
"2020-11-16 07:45:00","50.141","45.746","63.5"
"2020-11-16 08:00:00","54.008","46.399","65.3"
"2020-11-16 08:15:00","54.928","46.97","65.3"
"2020-11-16 08:30:00","57.38","47.561","65.3"
"2020-11-16 08:45:00","60.381","48.035","66.2"
"2020-11-16 09:00:00","64.917","48.597","68"
"2020-11-16 09:15:00","66.454","49.051","68"
"2020-11-16 09:30:00","69.613","49.592","68"
"2020-11-16 09:45:00","70.945","50.11","68"
"2020-11-16 10:00:00","71.384","50.608","69.8"
"2020-11-16 10:15:00","73.121","51.069","69.8"
"2020-11-16 10:30:00","74.332","51.645","70.7"
"2020-11-16 10:45:00","71.413","52.302","72.5"
"2020-11-16 11:00:00","63.267","52.383","72.5"
"2020-11-16 11:15:00","61.252","52.293","71.6"
"2020-11-16 11:30:00","58.06","52.467","73.4"
"2020-11-16 11:45:00","60.764","53.05","72.5"
"2020-11-16 12:00:00","57.993","53.104","74.3"
"2020-11-16 12:15:00","57.13","53.166","73.4"
"2020-11-16 12:30:00","56.107","52.838","73.4"
"2020-11-16 12:45:00","57.719","52.929","73.4"
"2020-11-16 13:00:00","57.39","52.876","74.3"
"2020-11-16 13:15:00","55.026","52.541","74.3"
"2020-11-16 13:30:00","53.127","52.237","73.4"
"2020-11-16 13:45:00","52.059","52.071","73.4"
"2020-11-16 14:00:00","52.617","52.582","73.4"
"2020-11-16 14:15:00","59.78","55.737","73.4"
"2020-11-16 14:30:00","56.07","54.141","74.3"
"2020-11-16 14:45:00","54.798","54.222","74.3"
"2020-11-16 15:00:00","50.725","53.065","73.4"
"2020-11-16 15:15:00","47.929","52.424","72.5"
"2020-11-16 15:30:00","48.322","52.275","71.6"
"2020-11-16 15:45:00","48.741","51.448","71.6"
"2020-11-16 16:00:00","47.866","50.716","69.8"
"2020-11-16 16:15:00","46.925","50.244","64.4"
"2020-11-16 16:30:00","45.277","49.613","70.7"
"2020-11-16 16:45:00","43.487","48.868","69.8"
"2020-11-16 17:00:00","41.989","48.201","68"
"2020-11-16 17:15:00","41.95","47.755","67.1"
"2020-11-16 17:30:00","40.844","47.244","68"
"2020-11-16 17:45:00","40.036","46.816","66.2"
"2020-11-16 18:00:00","39.492","46.409","69.8"
"2020-11-16 18:15:00","37.231","45.717","64.4"
"2020-11-16 18:30:00","33.903","44.237","64.4"
"2020-11-16 18:45:00","32.187","43.207","62.6"
"2020-11-16 19:00:00","31.473","42.593","61.7"
"2020-11-16 19:15:00","30.912","42.063","60.8"
"2020-11-16 19:30:00","30.706","41.359","59.9"
"2020-11-16 19:45:00","30.609","41.14","59.9"
"2020-11-16 20:00:00","30.919","41.122","59"
"2020-11-16 20:15:00","30.184","40.528","59.9"
"2020-11-16 20:30:00","30.276","40.452","59"
"2020-11-16 20:45:00","30.364","40.39","59"
"2020-11-16 21:00:00","31.223","40.252","59"
"2020-11-16 21:15:00","31.431","40.193","59"
"2020-11-16 21:30:00","33.15","40.446","59"
"2020-11-16 21:45:00","34.704","40.802","59"
"2020-11-16 22:00:00","34.028","40.645","59"
"2020-11-16 22:15:00","32.209","40.298","59"
"2020-11-16 22:30:00","30.988","39.952","59"
"2020-11-16 22:45:00","30.956","39.943","59.9"
"2020-11-16 23:00:00","31.044","39.699","59"
"2020-11-16 23:15:00","31.066","39.61","58.1"
"2020-11-16 23:30:00","30.947","39.563","59"
"2020-11-16 23:45:00","29.905","39.126","58.1"
"2020-11-17 00:00:00","28.812","38.49","58.1"
"2020-11-17 00:15:00","28.456","38.064","58.1"
"2020-11-17 00:30:00","28.175","37.651","57.2"
"2020-11-17 00:45:00","29.476","37.988","57.2"
"2020-11-17 01:00:00","30.15","38.283","56.3"
"2020-11-17 01:15:00","29.376","37.993","56.3"
"2020-11-17 01:30:00","29.168","37.662","57.2"
"2020-11-17 01:45:00","29.185","37.315","56.3"
"2020-11-17 02:00:00","28.527","37.104","55.4"
"2020-11-17 02:15:00","27.413","36.566","55.4"
"2020-11-17 02:30:00","27.265","36.14","55.4"
"2020-11-17 02:45:00","26.453","35.467","54.5"
"2020-11-17 03:00:00","26.743","34.997","54.5"
"2020-11-17 03:15:00","27.86","34.908","53.6"
"2020-11-17 03:30:00","27.946","34.726","55.4"
"2020-11-17 03:45:00","28.143","34.768","53.6"
"2020-11-17 04:00:00","28.472","34.884","54.5"
"2020-11-17 04:15:00","28.58","35.174","54.5"
"2020-11-17 04:30:00","28.446","34.543","54.5"
"2020-11-17 04:45:00","27.896","33.872","52.7"
"2020-11-17 05:00:00","26.801","33.719","53.6"
"2020-11-17 05:15:00","25.898","33.394","52.7"
