"Site Time","Weather station module temperature ","Weather station ambient temperature Degrees Fahrenheit","Weather station device temperature "
"2020-04-11 20:15:00","34.208","47.117","66.2"
"2020-04-11 20:30:00","33.017","46.524","64.4"
"2020-04-11 20:45:00","32.324","46.038","63.5"
"2020-04-11 21:00:00","31.366","45.119","61.7"
"2020-04-11 21:15:00","30.775","43.931","61.7"
"2020-04-11 21:30:00","30.414","43.485","61.7"
"2020-04-11 21:45:00","29.929","43.058","59"
"2020-04-11 22:00:00","29.978","42.784","59"
"2020-04-11 22:15:00","29.562","42.374","59.9"
"2020-04-11 22:30:00","29.136","41.833","59.9"
"2020-04-11 22:45:00","29.34","41.891","59.9"
"2020-04-11 23:00:00","29.946","42.004","59.9"
"2020-04-11 23:15:00","29.946","41.621","59.9"
"2020-04-11 23:30:00","28.943","41.017","57.2"
"2020-04-11 23:45:00","28.336","40.507","58.1"
"2020-04-12 00:00:00","27.038","39.135","57.2"
"2020-04-12 00:15:00","26.562","38.816","57.2"
"2020-04-12 00:30:00","26.62","38.808","57.2"
"2020-04-12 00:45:00","26.556","38.98","55.4"
"2020-04-12 01:00:00","28.36","38.627","56.3"
"2020-04-12 01:15:00","27.437","38.307","56.3"
"2020-04-12 01:30:00","26.422","37.49","55.4"
"2020-04-12 01:45:00","25.735","36.779","54.5"
"2020-04-12 02:00:00","25.548","36.696","53.6"
"2020-04-12 02:15:00","24.751","36.034","53.6"
"2020-04-12 02:30:00","24.469","35.894","53.6"
"2020-04-12 02:45:00","24.748","35.826","54.5"
"2020-04-12 03:00:00","24.169","34.616","53.6"
"2020-04-12 03:15:00","23.734","34.448","52.7"
"2020-04-12 03:30:00","23.721","34.162","52.7"
"2020-04-12 03:45:00","23.693","33.941","50.9"
"2020-04-12 04:00:00","23.456","33.885","51.8"
"2020-04-12 04:15:00","23.485","33.813","50.9"
"2020-04-12 04:30:00","23.545","33.695","51.8"
"2020-04-12 04:45:00","23.192","33.029","51.8"
"2020-04-12 05:00:00","23","32.828","51.8"
"2020-04-12 05:15:00","23.11","32.779","50.9"
"2020-04-12 05:30:00","23.082","32.606","50"
"2020-04-12 05:45:00","23.272","32.597","50"
"2020-04-12 06:00:00","23.179","32.322","50"
"2020-04-12 06:15:00","23.352","32.232","50"
"2020-04-12 06:30:00","23.936","32.231","50"
"2020-04-12 06:45:00","25.001","32.798","50"
"2020-04-12 07:00:00","26.47","33.383","50"
"2020-04-12 07:15:00","29.409","34.17","51.8"
"2020-04-12 07:30:00","32.755","35.108","51.8"
"2020-04-12 07:45:00","36.435","36.25","53.6"
"2020-04-12 08:00:00","41.01","37.462","55.4"
"2020-04-12 08:15:00","45.954","38.978","58.1"
"2020-04-12 08:30:00","52.324","40.584","58.1"
"2020-04-12 08:45:00","58.642","42.421","59"
"2020-04-12 09:00:00","64.431","44.048","60.8"
"2020-04-12 09:15:00","67.307","45.479","63.5"
"2020-04-12 09:30:00","71.467","46.717","64.4"
"2020-04-12 09:45:00","70.295","47.696","66.2"
"2020-04-12 10:00:00","68.527","48.489","67.1"
"2020-04-12 10:15:00","78.428","50.107","68"
"2020-04-12 10:30:00","84.806","51.518","70.7"
"2020-04-12 10:45:00","85.449","52.728","73.4"
"2020-04-12 11:00:00","85.903","53.957","73.4"
"2020-04-12 11:15:00","81.507","54.395","73.4"
"2020-04-12 11:30:00","85.557","56.278","76.1"
"2020-04-12 11:45:00","77.167","57.082","77"
"2020-04-12 12:00:00","76.387","58.048","80.6"
"2020-04-12 12:15:00","80.758","59.313","80.6"
"2020-04-12 12:30:00","81.418","60.176","82.4"
"2020-04-12 12:45:00","88.244","60.821","83.3"
"2020-04-12 13:00:00","84.79","61.402","83.3"
"2020-04-12 13:15:00","77.033","61.397","83.3"
"2020-04-12 13:30:00","82.237","62.711","84.2"
"2020-04-12 13:45:00","77.817","62.669","86"
"2020-04-12 14:00:00","73.352","62.58","86"
"2020-04-12 14:15:00","72.051","62.771","84.2"
"2020-04-12 14:30:00","80.837","64.411","84.2"
"2020-04-12 14:45:00","74.574","63.833","86.9"
"2020-04-12 15:00:00","82.444","65.969","86"
"2020-04-12 15:15:00","83.906","68.009","89.6"
"2020-04-12 15:30:00","75.45","66.623","90.5"
"2020-04-12 15:45:00","74.135","65.967","89.6"
"2020-04-12 16:00:00","70.196","64.201","87.8"
"2020-04-12 16:15:00","70.973","64.702","87.8"
"2020-04-12 16:30:00","65.954","62.708","87.8"
"2020-04-12 16:45:00","61.809","61.183","83.3"
"2020-04-12 17:00:00","61.013","60.786","82.4"
"2020-04-12 17:15:00","61.003","60.295","80.6"
"2020-04-12 17:30:00","61.976","61.668","79.7"
"2020-04-12 17:45:00","65.003","64.615","82.4"
"2020-04-12 18:00:00","61.455","64.588","83.3"
"2020-04-12 18:15:00","58.811","62.992","83.3"
"2020-04-12 18:30:00","56.09","61.021","82.4"
"2020-04-12 18:45:00","54.407","60.063","78.8"
"2020-04-12 19:00:00","52.683","58.996","78.8"
"2020-04-12 19:15:00","50.637","57.866","77"
"2020-04-12 19:30:00","49.181","56.858","77"
"2020-04-12 19:45:00","47.889","56.235","75.2"
"2020-04-12 20:00:00","46.999","55.654","74.3"
"2020-04-12 20:15:00","46.743","55.413","74.3"
"2020-04-12 20:30:00","46.627","55.13","73.4"
"2020-04-12 20:45:00","46.393","54.814","72.5"
"2020-04-12 21:00:00","46.465","54.521","73.4"
"2020-04-12 21:15:00","47.481","54.422","72.5"
"2020-04-12 21:30:00","48.23","54.399","71.6"
"2020-04-12 21:45:00","48.003","54.293","72.5"
"2020-04-12 22:00:00","47.532","54.112","71.6"
"2020-04-12 22:15:00","46.828","53.888","71.6"
"2020-04-12 22:30:00","46.46","53.608","71.6"
"2020-04-12 22:45:00","46.861","53.357","71.6"
"2020-04-12 23:00:00","46.969","53.193","71.6"
"2020-04-12 23:15:00","47.171","53.103","71.6"
"2020-04-12 23:30:00","47.434","53.201","71.6"
"2020-04-12 23:45:00","48.209","53.233","70.7"
"2020-04-13 00:00:00","48.703","53.209","71.6"
"2020-04-13 00:15:00","48.627","53.186","71.6"
"2020-04-13 00:30:00","49.44","53.468","71.6"
"2020-04-13 00:45:00","49.877","53.711","72.5"
"2020-04-13 01:00:00","50.136","53.807","72.5"
"2020-04-13 01:15:00","50.435","53.986","72.5"
"2020-04-13 01:30:00","50.715","54.07","73.4"
"2020-04-13 01:45:00","51.247","54.339","72.5"
"2020-04-13 02:00:00","52.356","54.83","73.4"
"2020-04-13 02:15:00","53.249","55.305","73.4"
"2020-04-13 02:30:00","53.882","55.686","75.2"
"2020-04-13 02:45:00","54.591","55.93","75.2"
"2020-04-13 03:00:00","55.211","56.174","77.9"
"2020-04-13 03:15:00","55.102","56.237","77.9"
"2020-04-13 03:30:00","55.24","56.466","76.1"
"2020-04-13 03:45:00","54.729","56.546","76.1"
"2020-04-13 04:00:00","54.339","56.173","77"
"2020-04-13 04:15:00","53.958","55.656","76.1"
"2020-04-13 04:30:00","53.823","55.299","74.3"
"2020-04-13 04:45:00","53.684","55.053","74.3"
"2020-04-13 05:00:00","53.399","54.837","76.1"
"2020-04-13 05:15:00","53.183","54.719","75.2"
"2020-04-13 05:30:00","53.332","54.624","74.3"
"2020-04-13 05:45:00","53.483","54.633","73.4"
"2020-04-13 06:00:00","53.685","54.708","74.3"
"2020-04-13 06:15:00","53.906","54.755","74.3"
"2020-04-13 06:30:00","53.992","54.795","74.3"
"2020-04-13 06:45:00","54.167","54.889","73.4"
"2020-04-13 07:00:00","54.312","54.883","73.4"
"2020-04-13 07:15:00","54.281","54.811","74.3"
"2020-04-13 07:30:00","54.03","54.693","74.3"
"2020-04-13 07:45:00","54.02","54.592","74.3"
"2020-04-13 08:00:00","54.099","54.553","75.2"
"2020-04-13 08:15:00","54.402","54.725","74.3"
"2020-04-13 08:30:00","54.812","55.033","74.3"
"2020-04-13 08:45:00","55.912","55.646","75.2"
"2020-04-13 09:00:00","56.521","56.319","75.2"
"2020-04-13 09:15:00","56.697","56.57","75.2"
"2020-04-13 09:30:00","57.014","56.826","75.2"
"2020-04-13 09:45:00","57.503","57.083","77"
"2020-04-13 10:00:00","57.682","57.201","77"
"2020-04-13 10:15:00","58.371","57.59","77"
"2020-04-13 10:30:00","58.679","57.762","77"
"2020-04-13 10:45:00","59.568","58.406","77.9"
"2020-04-13 11:00:00","59.331","58.465","77"
"2020-04-13 11:15:00","59.588","58.645","78.8"
"2020-04-13 11:30:00","59.372","58.861","77.9"
"2020-04-13 11:45:00","60.197","59.192","78.8"
"2020-04-13 12:00:00","60.369","59.619","78.8"
"2020-04-13 12:15:00","61.383","59.907","78.8"
"2020-04-13 12:30:00","60.62","59.68","79.7"
"2020-04-13 12:45:00","60.056","59.468","79.7"
"2020-04-13 13:00:00","59.502","59.151","78.8"
"2020-04-13 13:15:00","59.571","59.135","78.8"
"2020-04-13 13:30:00","59.985","59.192","79.7"
"2020-04-13 13:45:00","59.782","59.111","78.8"
"2020-04-13 14:00:00","59.749","59.065","78.8"
"2020-04-13 14:15:00","59.62","58.892","78.8"
"2020-04-13 14:30:00","58.89","58.639","78.8"
"2020-04-13 14:45:00","59.824","58.929","78.8"
"2020-04-13 15:00:00","59.975","59.124","78.8"
"2020-04-13 15:15:00","59.445","59.25","78.8"
"2020-04-13 15:30:00","60.094","59.595","78.8"
"2020-04-13 15:45:00","60.147","59.558","79.7"
"2020-04-13 16:00:00","59.921","59.457","78.8"
"2020-04-13 16:15:00","59.727","59.382","78.8"
"2020-04-13 16:30:00","59.535","59.266","78.8"
"2020-04-13 16:45:00","59.49","59.371","79.7"
"2020-04-13 17:00:00","59.496","59.486","77.9"
"2020-04-13 17:15:00","59.723","59.478","77.9"
"2020-04-13 17:30:00","59.537","59.289","78.8"
"2020-04-13 17:45:00","59.38","59.292","78.8"
"2020-04-13 18:00:00","59.095","59.284","79.7"
"2020-04-13 18:15:00","59.133","59.308","78.8"
"2020-04-13 18:30:00","59.124","59.363","77.9"
"2020-04-13 18:45:00","59.15","59.47","77.9"
"2020-04-13 19:00:00","59.168","59.501","81.5"
"2020-04-13 19:15:00","59.327","59.552","77"
"2020-04-13 19:30:00","58.745","59.434","77.9"
"2020-04-13 19:45:00","57.167","59.209","78.8"
"2020-04-13 20:00:00","56.104","58.824","77.9"
"2020-04-13 20:15:00","56.217","58.623","78.8"
"2020-04-13 20:30:00","55.593","58.392","77.9"
"2020-04-13 20:45:00","55.465","58.206","77"
"2020-04-13 21:00:00","56.448","58.446","77"
"2020-04-13 21:15:00","54.25","57.991","77"
"2020-04-13 21:30:00","52.585","57.376","77"
"2020-04-13 21:45:00","52.964","57.147","77"
"2020-04-13 22:00:00","53.698","57.318","77"
"2020-04-13 22:15:00","53.345","57.169","76.1"
"2020-04-13 22:30:00","52.237","56.803","76.1"
"2020-04-13 22:45:00","51.454","56.303","76.1"
"2020-04-13 23:00:00","51.669","56.329","76.1"
"2020-04-13 23:15:00","52.807","56.534","75.2"
"2020-04-13 23:30:00","53.988","56.442","75.2"
"2020-04-13 23:45:00","51.99","56.088","74.3"
"2020-04-14 00:00:00","50.663","54.992","68.9"
"2020-04-14 00:15:00","51.796","54.536","73.4"
"2020-04-14 00:30:00","50.143","53.546","73.4"
"2020-04-14 00:45:00","49.069","52.687","72.5"
"2020-04-14 01:00:00","48.441","51.943","72.5"
"2020-04-14 01:15:00","46.609","50.95","69.8"
"2020-04-14 01:30:00","47.488","50.622","69.8"
"2020-04-14 01:45:00","45.851","49.841","68.9"
"2020-04-14 02:00:00","44.401","49.358","70.7"
"2020-04-14 02:15:00","43.619","48.931","68"
"2020-04-14 02:30:00","41.69","48.402","67.1"
"2020-04-14 02:45:00","41.527","48.05","65.3"
"2020-04-14 03:00:00","41.222","47.591","67.1"
"2020-04-14 03:15:00","41.361","47.483","65.3"
"2020-04-14 03:30:00","41.256","47.288","66.2"
"2020-04-14 03:45:00","41.188","46.944","64.4"
"2020-04-14 04:00:00","41.095","46.709","64.4"
"2020-04-14 04:15:00","41.519","46.638","65.3"
"2020-04-14 04:30:00","41.034","46.349","65.3"
"2020-04-14 04:45:00","40.661","46.043","65.3"
"2020-04-14 05:00:00","41.366","45.746","64.4"
"2020-04-14 05:15:00","41.35","45.342","65.3"
"2020-04-14 05:30:00","40.123","44.787","64.4"
"2020-04-14 05:45:00","39.191","44.318","63.5"
"2020-04-14 06:00:00","37.641","43.874","63.5"
"2020-04-14 06:15:00","38.035","43.67","62.6"
"2020-04-14 06:30:00","37.04","43.438","62.6"
"2020-04-14 06:45:00","38.264","43.759","62.6"
"2020-04-14 07:00:00","41.319","44.564","61.7"
"2020-04-14 07:15:00","42.409","44.976","63.5"
"2020-04-14 07:30:00","45.899","45.602","63.5"
"2020-04-14 07:45:00","49.58","46.304","64.4"
"2020-04-14 08:00:00","49.478","46.545","66.2"
"2020-04-14 08:15:00","53.923","47.265","65.3"
"2020-04-14 08:30:00","56.681","47.686","66.2"
"2020-04-14 08:45:00","57.179","47.977","67.1"
"2020-04-14 09:00:00","59.286","48.351","68"
"2020-04-14 09:15:00","64.576","49.032","68"
"2020-04-14 09:30:00","66.6","49.665","68.9"
"2020-04-14 09:45:00","69.274","50.149","69.8"
"2020-04-14 10:00:00","71.28","50.874","69.8"
"2020-04-14 10:15:00","71.649","52.297","71.6"
"2020-04-14 10:30:00","70.19","52.09","71.6"
"2020-04-14 10:45:00","71.336","52.563","71.6"
"2020-04-14 11:00:00","77.293","53.319","73.4"
"2020-04-14 11:15:00","78.187","53.955","73.4"
"2020-04-14 11:30:00","75.25","54.279","74.3"
"2020-04-14 11:45:00","80.917","54.825","74.3"
"2020-04-14 12:00:00","84.085","55.724","73.4"
"2020-04-14 12:15:00","83.699","56.655","77"
"2020-04-14 12:30:00","88.693","57.529","77.9"
"2020-04-14 12:45:00","84.731","58.493","78.8"
"2020-04-14 13:00:00","78.823","59.121","80.6"
"2020-04-14 13:15:00","69.93","58.877","81.5"
"2020-04-14 13:30:00","82.772","60.571","82.4"
"2020-04-14 13:45:00","86.353","60.676","84.2"
"2020-04-14 14:00:00","82.772","61.511","84.2"
"2020-04-14 14:15:00","70.641","61.231","82.4"
"2020-04-14 14:30:00","66.063","60.576","84.2"
"2020-04-14 14:45:00","63.464","60.051","82.4"
"2020-04-14 15:00:00","72.145","62.212","84.2"
"2020-04-14 15:15:00","80.475","65.792","85.1"
"2020-04-14 15:30:00","78.506","66.317","88.7"
"2020-04-14 15:45:00","71.416","65.35","87.8"
"2020-04-14 16:00:00","80.031","70.56","89.6"
"2020-04-14 16:15:00","75.033","70.566","92.3"
"2020-04-14 16:30:00","65.356","67.393","91.4"
"2020-04-14 16:45:00","72.052","71.763","90.5"
"2020-04-14 17:00:00","71.348","73.156","93.2"
"2020-04-14 17:15:00","69.387","75.023","93.2"
"2020-04-14 17:30:00","66.807","74.204","92.3"
"2020-04-14 17:45:00","60.91","71.326","91.4"
"2020-04-14 18:00:00","62.174","73.737","92.3"
"2020-04-14 18:15:00","59.017","71.456","91.4"
"2020-04-14 18:30:00","52.19","66.205","87.8"
"2020-04-14 18:45:00","49.907","62.982","85.1"
"2020-04-14 19:00:00","47.708","60.635","79.7"
"2020-04-14 19:15:00","47.249","59.125","78.8"
"2020-04-14 19:30:00","47.483","57.968","77"
"2020-04-14 19:45:00","47.346","57.287","75.2"
"2020-04-14 20:00:00","46.605","56.167","75.2"
"2020-04-14 20:15:00","46.319","55.604","75.2"
"2020-04-14 20:30:00","46.384","55.325","73.4"
"2020-04-14 20:45:00","46.232","55.12","73.4"
"2020-04-14 21:00:00","46.079","54.743","73.4"
"2020-04-14 21:15:00","46.327","54.927","73.4"
"2020-04-14 21:30:00","46.146","54.537","73.4"
"2020-04-14 21:45:00","46.97","54.391","73.4"
"2020-04-14 22:00:00","48.411","54.221","73.4"
"2020-04-14 22:15:00","47.709","54.192","73.4"
"2020-04-14 22:30:00","48.288","53.603","72.5"
"2020-04-14 22:45:00","47.877","53.061","73.4"
"2020-04-14 23:00:00","47.083","52.515","71.6"
"2020-04-14 23:15:00","46.437","52.095","71.6"
"2020-04-14 23:30:00","45.954","51.954","71.6"
"2020-04-14 23:45:00","45.763","51.746","71.6"
"2020-04-15 00:00:00","45.954","51.633","69.8"
"2020-04-15 00:15:00","45.729","51.504","69.8"
"2020-04-15 00:30:00","45.926","51.232","69.8"
"2020-04-15 00:45:00","45.852","51.164","69.8"
"2020-04-15 01:00:00","45.63","51.007","70.7"
"2020-04-15 01:15:00","45.86","50.898","69.8"
"2020-04-15 01:30:00","45.925","50.55","69.8"
"2020-04-15 01:45:00","45.477","50.277","69.8"
"2020-04-15 02:00:00","45.426","49.926","69.8"
"2020-04-15 02:15:00","45.193","49.516","68.9"
"2020-04-15 02:30:00","43.828","48.746","67.1"
"2020-04-15 02:45:00","43.325","48.312","68"
"2020-04-15 03:00:00","42.958","48.266","68"
"2020-04-15 03:15:00","42.723","48.103","68"
"2020-04-15 03:30:00","42.101","47.894","67.1"
"2020-04-15 03:45:00","42.004","47.765","68"
"2020-04-15 04:00:00","41.929","47.821","67.1"
"2020-04-15 04:15:00","41.797","47.92","66.2"
"2020-04-15 04:30:00","41.936","47.922","67.1"
"2020-04-15 04:45:00","41.655","46.527","66.2"
"2020-04-15 05:00:00","40.136","45.091","66.2"
"2020-04-15 05:15:00","39.492","44.403","65.3"
"2020-04-15 05:30:00","39.077","44.345","62.6"
"2020-04-15 05:45:00","38.753","45.021","62.6"
"2020-04-15 06:00:00","39.111","44.808","63.5"
"2020-04-15 06:15:00","40.168","44.305","63.5"
"2020-04-15 06:30:00","40.43","43.594","62.6"
"2020-04-15 06:45:00","40.67","43.322","62.6"
"2020-04-15 07:00:00","40.493","43.148","62.6"
"2020-04-15 07:15:00","40.373","43.315","62.6"
"2020-04-15 07:30:00","40.785","43.151","62.6"
"2020-04-15 07:45:00","41.076","42.976","62.6"
"2020-04-15 08:00:00","41.799","42.868","62.6"
"2020-04-15 08:15:00","41.946","42.751","63.5"
"2020-04-15 08:30:00","43.337","43.185","62.6"
"2020-04-15 08:45:00","43.771","43.19","64.4"
"2020-04-15 09:00:00","43.831","43.221","62.6"
"2020-04-15 09:15:00","50.114","44.273","63.5"
"2020-04-15 09:30:00","55.435","45.07","64.4"
"2020-04-15 09:45:00","60.617","46.136","65.3"
"2020-04-15 10:00:00","61.263","46.657","65.3"
"2020-04-15 10:15:00","67.656","47.747","66.2"
"2020-04-15 10:30:00","70.62","48.123","67.1"
"2020-04-15 10:45:00","67.583","48.132","68"
"2020-04-15 11:00:00","72.224","48.436","67.1"
"2020-04-15 11:15:00","73.006","48.932","68"
"2020-04-15 11:30:00","76.166","50.07","68"
"2020-04-15 11:45:00","76.242","50.819","69.8"
"2020-04-15 12:00:00","77.435","50.386","69.8"
"2020-04-15 12:15:00","79.398","51.236","71.6"
"2020-04-15 12:30:00","80.254","51.346","71.6"
"2020-04-15 12:45:00","80.847","52.581","72.5"
"2020-04-15 13:00:00","83.146","53.184","75.2"
"2020-04-15 13:15:00","88.348","54.199","76.1"
"2020-04-15 13:30:00","84.899","54.568","78.8"
"2020-04-15 13:45:00","82.542","54.806","80.6"
"2020-04-15 14:00:00","77.52","54.53","82.4"
"2020-04-15 14:15:00","76.116","54.894","82.4"
"2020-04-15 14:30:00","79.134","55.773","84.2"
"2020-04-15 14:45:00","68.72","55.749","84.2"
"2020-04-15 15:00:00","62.786","55.617","80.6"
"2020-04-15 15:15:00","72.883","58.578","82.4"
"2020-04-15 15:30:00","57.373","55.396","80.6"
"2020-04-15 15:45:00","62.775","57.665","78.8"
"2020-04-15 16:00:00","68.991","62.204","80.6"
"2020-04-15 16:15:00","68.941","64.429","84.2"
"2020-04-15 16:30:00","68.21","66.137","83.3"
"2020-04-15 16:45:00","66.469","67.205","87.8"
"2020-04-15 17:00:00","63.512","66.811","87.8"
"2020-04-15 17:15:00","62.525","67.659","88.7"
"2020-04-15 17:30:00","60.788","68.293","87.8"
"2020-04-15 17:45:00","56.995","68.956","87.8"
"2020-04-15 18:00:00","53.512","67.218","87.8"
"2020-04-15 18:15:00","50.978","62.469","86"
"2020-04-15 18:30:00","45.765","58.553","74.3"
"2020-04-15 18:45:00","43.891","54.73","77"
"2020-04-15 19:00:00","42.935","52.866","73.4"
"2020-04-15 19:15:00","41.321","52.144","70.7"
"2020-04-15 19:30:00","39.156","51.326","69.8"
"2020-04-15 19:45:00","36.298","49.919","68"
"2020-04-15 20:00:00","33.967","48.704","68"
"2020-04-15 20:15:00","32.619","47.795","66.2"
"2020-04-15 20:30:00","31.92","46.561","64.4"
"2020-04-15 20:45:00","31.067","45.667","62.6"
"2020-04-15 21:00:00","30.702","45.151","62.6"
"2020-04-15 21:15:00","30.486","44.584","61.7"
"2020-04-15 21:30:00","30.221","44.155","61.7"
"2020-04-15 21:45:00","29.546","43.475","60.8"
"2020-04-15 22:00:00","29.532","43.284","60.8"
"2020-04-15 22:15:00","29.016","42.877","60.8"
"2020-04-15 22:30:00","28.147","41.978","59.9"
"2020-04-15 22:45:00","27.995","41.673","59"
"2020-04-15 23:00:00","27.371","40.878","59"
"2020-04-15 23:15:00","27.016","40.339","59"
"2020-04-15 23:30:00","26.529","39.961","58.1"
"2020-04-15 23:45:00","26.79","39.527","57.2"
"2020-04-16 00:00:00","26.519","39.072","57.2"
"2020-04-16 00:15:00","26.222","38.807","57.2"
"2020-04-16 00:30:00","26.938","38.804","57.2"
"2020-04-16 00:45:00","28.524","38.924","57.2"
"2020-04-16 01:00:00","29.028","38.853","57.2"
"2020-04-16 01:15:00","30.505","39.515","58.1"
"2020-04-16 01:30:00","32.088","40.612","58.1"
"2020-04-16 01:45:00","32.138","40.736","59"
"2020-04-16 02:00:00","33.103","40.675","59"
"2020-04-16 02:15:00","33.306","40.742","59"
"2020-04-16 02:30:00","33.978","40.46","59"
"2020-04-16 02:45:00","34.577","40.665","59"
"2020-04-16 03:00:00","35.23","40.453","59.9"
"2020-04-16 03:15:00","37.963","41.522","59.9"
"2020-04-16 03:30:00","40.577","43.236","61.7"
"2020-04-16 03:45:00","41.358","43.497","62.6"
"2020-04-16 04:00:00","40.096","43.126","62.6"
"2020-04-16 04:15:00","40.015","42.814","62.6"
"2020-04-16 04:30:00","39.736","42.666","62.6"
"2020-04-16 04:45:00","39.516","42.553","61.7"
"2020-04-16 05:00:00","39.467","42.067","62.6"
"2020-04-16 05:15:00","37.992","41.384","62.6"
"2020-04-16 05:30:00","37.013","40.653","60.8"
"2020-04-16 05:45:00","36.619","40.135","60.8"
"2020-04-16 06:00:00","36.247","39.512","60.8"
"2020-04-16 06:15:00","36.175","39.305","59"
"2020-04-16 06:30:00","36.104","39.249","59.9"
"2020-04-16 06:45:00","36.128","39.314","59"
"2020-04-16 07:00:00","36.538","39.582","59.9"
"2020-04-16 07:15:00","37.771","39.893","59"
"2020-04-16 07:30:00","39.289","39.823","60.8"
"2020-04-16 07:45:00","40.104","39.921","59.9"
"2020-04-16 08:00:00","43.763","40.441","60.8"
"2020-04-16 08:15:00","48.774","41.42","59.9"
"2020-04-16 08:30:00","47.085","41.518","61.7"
"2020-04-16 08:45:00","46.724","41.527","62.6"
"2020-04-16 09:00:00","46.371","41.629","63.5"
"2020-04-16 09:15:00","53.776","42.296","63.5"
"2020-04-16 09:30:00","51.537","41.955","63.5"
"2020-04-16 09:45:00","56.43","42.503","62.6"
"2020-04-16 10:00:00","58.924","43.814","62.6"
"2020-04-16 10:15:00","59.314","44.483","65.3"
"2020-04-16 10:30:00","63.853","44.458","64.4"
"2020-04-16 10:45:00","57.99","44.6","66.2"
"2020-04-16 11:00:00","59.313","44.619","66.2"
"2020-04-16 11:15:00","59.505","44.644","66.2"
"2020-04-16 11:30:00","65.482","45.624","67.1"
"2020-04-16 11:45:00","66.641","45.879","67.1"
"2020-04-16 12:00:00","74.025","46.65","68"
"2020-04-16 12:15:00","61.351","45.73","68.9"
"2020-04-16 12:30:00","70.269","46.801","68"
"2020-04-16 12:45:00","66.367","47.349","68.9"
"2020-04-16 13:00:00","57.11","46.657","69.8"
"2020-04-16 13:15:00","65.131","47.685","69.8"
"2020-04-16 13:30:00","70.454","48.928","71.6"
"2020-04-16 13:45:00","71.657","49.654","73.4"
"2020-04-16 14:00:00","59.167","48.963","74.3"
"2020-04-16 14:15:00","64.814","49.808","73.4"
"2020-04-16 14:30:00","56.119","49.002","73.4"
"2020-04-16 14:45:00","72.614","51.382","74.3"
"2020-04-16 15:00:00","69.582","52.748","78.8"
"2020-04-16 15:15:00","57.655","51.46","78.8"
"2020-04-16 15:30:00","62.661","52.839","76.1"
"2020-04-16 15:45:00","54.724","50.36","74.3"
"2020-04-16 16:00:00","56.477","53.046","73.4"
"2020-04-16 16:15:00","59.93","56.179","77"
"2020-04-16 16:30:00","57.757","56.673","77"
"2020-04-16 16:45:00","57.414","58.038","78.8"
"2020-04-16 17:00:00","57.343","59.724","79.7"
"2020-04-16 17:15:00","53.474","57.094","80.6"
"2020-04-16 17:30:00","45.869","52.436","76.1"
"2020-04-16 17:45:00","44.631","51.042","73.4"
"2020-04-16 18:00:00","45.282","52.724","71.6"
"2020-04-16 18:15:00","43.871","52.593","72.5"
"2020-04-16 18:30:00","40.221","49.542","67.1"
"2020-04-16 18:45:00","39.737","47.278","68"
"2020-04-16 19:00:00","38.379","45.711","67.1"
"2020-04-16 19:15:00","37.322","44.778","64.4"
"2020-04-16 19:30:00","36.603","44.031","63.5"
"2020-04-16 19:45:00","35.777","43.69","62.6"
"2020-04-16 20:00:00","34.334","43.035","60.8"
"2020-04-16 20:15:00","32.335","42.572","60.8"
"2020-04-16 20:30:00","30.484","41.984","59.9"
"2020-04-16 20:45:00","29.292","41.313","61.7"
"2020-04-16 21:00:00","28.026","40.758","58.1"
"2020-04-16 21:15:00","27.439","40.17","59"
"2020-04-16 21:30:00","27.139","39.755","58.1"
"2020-04-16 21:45:00","27.805","39.512","57.2"
"2020-04-16 22:00:00","29.071","39.303","57.2"
"2020-04-16 22:15:00","27.748","38.952","57.2"
"2020-04-16 22:30:00","26.839","38.313","56.3"
"2020-04-16 22:45:00","26.376","37.81","56.3"
"2020-04-16 23:00:00","26.641","37.772","55.4"
"2020-04-16 23:15:00","29.12","38.211","55.4"
"2020-04-16 23:30:00","29.238","38.093","56.3"
"2020-04-16 23:45:00","32.761","38.296","56.3"
"2020-04-17 00:00:00","34.064","38.189","57.2"
"2020-04-17 00:15:00","31.556","37.945","57.2"
"2020-04-17 00:30:00","29.312","37.606","56.3"
"2020-04-17 00:45:00","28.665","37.252","54.5"
"2020-04-17 01:00:00","27.835","36.631","54.5"
"2020-04-17 01:15:00","25.749","35.581","53.6"
"2020-04-17 01:30:00","24.541","35.186","54.5"
"2020-04-17 01:45:00","23.951","34.764","53.6"
"2020-04-17 02:00:00","23.439","34.237","53.6"
"2020-04-17 02:15:00","23.081","34.133","52.7"
"2020-04-17 02:30:00","22.778","33.864","51.8"
"2020-04-17 02:45:00","22.474","33.532","51.8"
"2020-04-17 03:00:00","22.94","33.114","51.8"
"2020-04-17 03:15:00","22.461","32.86","51.8"
"2020-04-17 03:30:00","22.597","32.501","50"
"2020-04-17 03:45:00","21.889","32.071","50.9"
"2020-04-17 04:00:00","21.774","31.85","50"
"2020-04-17 04:15:00","21.636","31.64","50"
"2020-04-17 04:30:00","21.747","31.446","50"
"2020-04-17 04:45:00","22.324","31.238","50"
"2020-04-17 05:00:00","21.893","30.997","50"
"2020-04-17 05:15:00","22.006","31.072","50"
"2020-04-17 05:30:00","21.878","31.028","50"
"2020-04-17 05:45:00","21.392","30.491","48.2"
"2020-04-17 06:00:00","21.336","30.324","49.1"
"2020-04-17 06:15:00","21.701","30.323","49.1"
"2020-04-17 06:30:00","22.22","30.176","48.2"
