"Site Time","Weather station module temperature ","Weather station ambient temperature Degrees Fahrenheit","Weather station device temperature "
"2020-05-06 09:45:00","61.08","52.886","73.4"
"2020-05-06 10:00:00","60.096","53.252","75.2"
"2020-05-06 10:15:00","59.875","53.787","75.2"
"2020-05-06 10:30:00","60.803","54.267","76.1"
"2020-05-06 10:45:00","63.653","55.108","77"
"2020-05-06 11:00:00","74.994","57.245","77"
"2020-05-06 11:15:00","79.219","58.746","79.7"
"2020-05-06 11:30:00","74.393","58.811","80.6"
"2020-05-06 11:45:00","88.896","59.649","81.5"
"2020-05-06 12:00:00","82.16","59.981","82.4"
"2020-05-06 12:15:00","76.352","60.667","83.3"
"2020-05-06 12:30:00","76.888","61.633","83.3"
"2020-05-06 12:45:00","82.196","62.059","85.1"
"2020-05-06 13:00:00","85.197","63.01","86.9"
"2020-05-06 13:15:00","78.495","63.476","87.8"
"2020-05-06 13:30:00","83.548","64.253","87.8"
"2020-05-06 13:45:00","79.075","64.122","87.8"
"2020-05-06 14:00:00","77.917","64.294","87.8"
"2020-05-06 14:15:00","73.424","63.59","86.9"
"2020-05-06 14:30:00","67.585","62.318","82.4"
"2020-05-06 14:45:00","66.797","61.703","85.1"
"2020-05-06 15:00:00","63.325","60.967","82.4"
"2020-05-06 15:15:00","67.453","61.756","83.3"
"2020-05-06 15:30:00","65.934","61.824","84.2"
"2020-05-06 15:45:00","62.437","61.179","82.4"
"2020-05-06 16:00:00","60.485","60.361","83.3"
"2020-05-06 16:15:00","57.861","59.18","81.5"
"2020-05-06 16:30:00","53.473","58.277","79.7"
"2020-05-06 16:45:00","51.782","57.536","77.9"
"2020-05-06 17:00:00","51.295","56.948","76.1"
"2020-05-06 17:15:00","50.046","54.991","73.4"
"2020-05-06 17:30:00","49.257","53.729","72.5"
"2020-05-06 17:45:00","49.136","53.606","71.6"
"2020-05-06 18:00:00","47.991","53.456","71.6"
"2020-05-06 18:15:00","48.371","53.327","71.6"
"2020-05-06 18:30:00","47.93","52.766","71.6"
"2020-05-06 18:45:00","47.714","52.345","71.6"
"2020-05-06 19:00:00","47.633","52.418","71.6"
"2020-05-06 19:15:00","46.883","52.511","71.6"
"2020-05-06 19:30:00","46.219","52","69.8"
"2020-05-06 19:45:00","45.759","51.633","70.7"
"2020-05-06 20:00:00","45.809","50.936","67.1"
"2020-05-06 20:15:00","45.492","50.524","71.6"
"2020-05-06 20:30:00","44.959","49.988","69.8"
"2020-05-06 20:45:00","44.798","49.816","68.9"
"2020-05-06 21:00:00","44.633","49.849","68"
"2020-05-06 21:15:00","44.644","49.873","68"
"2020-05-06 21:30:00","43.766","49.083","68"
"2020-05-06 21:45:00","41.596","48.854","68"
"2020-05-06 22:00:00","40.874","48.431","67.1"
"2020-05-06 22:15:00","41.869","48.37","67.1"
"2020-05-06 22:30:00","42.329","48.179","68.9"
"2020-05-06 22:45:00","42.454","47.584","67.1"
"2020-05-06 23:00:00","41.795","47.315","67.1"
"2020-05-06 23:15:00","41.248","47.577","66.2"
"2020-05-06 23:30:00","40.858","47.251","66.2"
"2020-05-06 23:45:00","41.242","47.383","67.1"
"2020-05-07 00:00:00","42.109","47.544","67.1"
"2020-05-07 00:15:00","42.699","47.461","67.1"
"2020-05-07 00:30:00","42.936","47.612","67.1"
"2020-05-07 00:45:00","42.991","47.627","66.2"
"2020-05-07 01:00:00","42.966","47.61","66.2"
"2020-05-07 01:15:00","42.877","47.202","65.3"
"2020-05-07 01:30:00","41.978","46.989","67.1"
"2020-05-07 01:45:00","39.883","46.517","66.2"
"2020-05-07 02:00:00","38.411","46.056","64.4"
"2020-05-07 02:15:00","37.221","45.394","64.4"
"2020-05-07 02:30:00","36.245","44.948","63.5"
"2020-05-07 02:45:00","36.788","44.486","63.5"
"2020-05-07 03:00:00","36.421","43.762","63.5"
"2020-05-07 03:15:00","36.071","43.593","62.6"
"2020-05-07 03:30:00","36.31","43.385","62.6"
"2020-05-07 03:45:00","36.526","43.293","62.6"
"2020-05-07 04:00:00","36.015","43.221","61.7"
"2020-05-07 04:15:00","35.439","43.003","62.6"
"2020-05-07 04:30:00","35.491","42.902","61.7"
"2020-05-07 04:45:00","35.607","42.723","61.7"
"2020-05-07 05:00:00","35.067","42.468","61.7"
"2020-05-07 05:15:00","34.059","41.959","60.8"
"2020-05-07 05:30:00","33.742","41.649","59.9"
"2020-05-07 05:45:00","34.649","41.532","59.9"
"2020-05-07 06:00:00","35.898","41.625","60.8"
"2020-05-07 06:15:00","38.55","42.272","60.8"
"2020-05-07 06:30:00","40.218","42.473","60.8"
"2020-05-07 06:45:00","42.332","42.998","61.7"
"2020-05-07 07:00:00","43.64","43.224","63.5"
"2020-05-07 07:15:00","45.537","43.857","63.5"
"2020-05-07 07:30:00","48.447","44.791","64.4"
"2020-05-07 07:45:00","48.224","45.412","65.3"
"2020-05-07 08:00:00","48.868","45.682","66.2"
"2020-05-07 08:15:00","52.217","46.166","66.2"
"2020-05-07 08:30:00","57.836","46.973","68.9"
"2020-05-07 08:45:00","66.801","47.814","66.2"
"2020-05-07 09:00:00","75.057","49.127","67.1"
"2020-05-07 09:15:00","79.144","50.886","68"
"2020-05-07 09:30:00","78.073","52.818","69.8"
"2020-05-07 09:45:00","81.889","54.019","71.6"
"2020-05-07 10:00:00","86.284","55.154","72.5"
"2020-05-07 10:15:00","87.416","56.831","74.3"
"2020-05-07 10:30:00","90.866","58.992","76.1"
"2020-05-07 10:45:00","74.106","58.613","77"
"2020-05-07 11:00:00","70.934","58.585","78.8"
"2020-05-07 11:15:00","74.35","59.4","78.8"
"2020-05-07 11:30:00","66.23","58.968","80.6"
"2020-05-07 11:45:00","72.66","59.865","80.6"
"2020-05-07 12:00:00","83.017","60.78","81.5"
"2020-05-07 12:15:00","86.611","62.016","83.3"
"2020-05-07 12:30:00","84.229","62.74","84.2"
"2020-05-07 12:45:00","77.629","62.406","84.2"
"2020-05-07 13:00:00","72.565","61.874","84.2"
"2020-05-07 13:15:00","87.28","63.707","85.1"
"2020-05-07 13:30:00","74.924","63.48","86.9"
"2020-05-07 13:45:00","81.7","64.812","87.8"
"2020-05-07 14:00:00","77.082","65.049","88.7"
"2020-05-07 14:15:00","95.109","68.042","91.4"
"2020-05-07 14:30:00","90.479","69.064","94.1"
"2020-05-07 14:45:00","80.159","68.334","95"
"2020-05-07 15:00:00","87.159","71.13","95"
"2020-05-07 15:15:00","82.636","71.704","95"
"2020-05-07 15:30:00","77.981","71.326","95"
"2020-05-07 15:45:00","78.818","72.689","95"
"2020-05-07 16:00:00","78.024","73.115","95.9"
"2020-05-07 16:15:00","85.434","77.484","97.7"
"2020-05-07 16:30:00","84.426","79.492","99.5"
"2020-05-07 16:45:00","79.017","79.052","101.3"
"2020-05-07 17:00:00","76.545","79.443","100.4"
"2020-05-07 17:15:00","75.58","79.563","100.4"
"2020-05-07 17:30:00","72.575","78.512","100.4"
"2020-05-07 17:45:00","75.915","81.851","100.4"
"2020-05-07 18:00:00","71.694","80.644","100.4"
"2020-05-07 18:15:00","67.989","79.563","100.4"
"2020-05-07 18:30:00","64.121","78.557","98.6"
"2020-05-07 18:45:00","62.324","76.287","97.7"
"2020-05-07 19:00:00","57.929","69.973","93.2"
"2020-05-07 19:15:00","55.314","67.234","88.7"
"2020-05-07 19:30:00","51.379","64.964","84.2"
"2020-05-07 19:45:00","47.873","62.691","82.4"
"2020-05-07 20:00:00","46.355","61.26","79.7"
"2020-05-07 20:15:00","46.815","60.662","79.7"
"2020-05-07 20:30:00","47.825","60.302","78.8"
"2020-05-07 20:45:00","48.218","59.6","77.9"
"2020-05-07 21:00:00","48.279","58.9","77"
"2020-05-07 21:15:00","49.174","58.763","77"
"2020-05-07 21:30:00","50.516","59.496","77"
"2020-05-07 21:45:00","50.084","59.503","77"
"2020-05-07 22:00:00","50.454","59.281","76.1"
"2020-05-07 22:15:00","51.132","59.051","77"
"2020-05-07 22:30:00","49.947","58.753","77"
"2020-05-07 22:45:00","49.22","58.286","77"
"2020-05-07 23:00:00","50.205","58.194","77"
"2020-05-07 23:15:00","51.153","58.488","76.1"
"2020-05-07 23:30:00","51.507","57.994","77"
"2020-05-07 23:45:00","50.693","57.395","75.2"
"2020-05-08 00:00:00","49.927","56.226","74.3"
"2020-05-08 00:15:00","49.514","55.74","73.4"
"2020-05-08 00:30:00","49.32","53.936","73.4"
"2020-05-08 00:45:00","47.148","52.117","71.6"
"2020-05-08 01:00:00","45.713","51.707","69.8"
"2020-05-08 01:15:00","45.35","51.598","69.8"
"2020-05-08 01:30:00","45.504","51.779","69.8"
"2020-05-08 01:45:00","44.811","51.573","70.7"
"2020-05-08 02:00:00","43.626","51.183","69.8"
"2020-05-08 02:15:00","42.148","51.199","69.8"
"2020-05-08 02:30:00","41.913","50.847","69.8"
"2020-05-08 02:45:00","42.846","50.693","69.8"
"2020-05-08 03:00:00","43.123","50.493","68"
"2020-05-08 03:15:00","42.838","50.183","68.9"
"2020-05-08 03:30:00","42.811","50.383","68.9"
"2020-05-08 03:45:00","43.553","50.247","69.8"
"2020-05-08 04:00:00","43.659","49.738","68.9"
"2020-05-08 04:15:00","42.802","48.904","68.9"
"2020-05-08 04:30:00","41.355","48.295","66.2"
"2020-05-08 04:45:00","40.426","47.751","67.1"
"2020-05-08 05:00:00","40.177","47.258","67.1"
"2020-05-08 05:15:00","39.905","46.906","66.2"
"2020-05-08 05:30:00","39.362","46.485","65.3"
"2020-05-08 05:45:00","39.305","46.209","64.4"
"2020-05-08 06:00:00","39.587","46.104","64.4"
"2020-05-08 06:15:00","40.518","46.21","64.4"
"2020-05-08 06:30:00","41.334","46.573","65.3"
"2020-05-08 06:45:00","41.905","46.96","64.4"
"2020-05-08 07:00:00","44.075","47.376","65.3"
"2020-05-08 07:15:00","47.237","48.001","66.2"
"2020-05-08 07:30:00","51.089","48.457","66.2"
"2020-05-08 07:45:00","54.297","49.082","67.1"
"2020-05-08 08:00:00","56.623","49.448","68"
"2020-05-08 08:15:00","59.867","50.209","68"
"2020-05-08 08:30:00","60.132","50.493","69.8"
"2020-05-08 08:45:00","61.991","51.198","69.8"
"2020-05-08 09:00:00","61.081","51.576","71.6"
"2020-05-08 09:15:00","62.065","52.401","71.6"
"2020-05-08 09:30:00","63.211","52.883","73.4"
"2020-05-08 09:45:00","63.541","53.755","74.3"
"2020-05-08 10:00:00","63.765","54.035","75.2"
"2020-05-08 10:15:00","65.278","54.039","76.1"
"2020-05-08 10:30:00","69.43","55.219","76.1"
"2020-05-08 10:45:00","76.486","56.72","77"
"2020-05-08 11:00:00","76.448","57.869","81.5"
"2020-05-08 11:15:00","75.521","58.879","80.6"
"2020-05-08 11:30:00","80.054","59.428","81.5"
"2020-05-08 11:45:00","80.666","59.552","82.4"
"2020-05-08 12:00:00","74.13","59.533","82.4"
"2020-05-08 12:15:00","76.145","60.194","82.4"
"2020-05-08 12:30:00","74.31","60.057","83.3"
"2020-05-08 12:45:00","70.085","59.128","82.4"
"2020-05-08 13:00:00","66.769","59.249","82.4"
"2020-05-08 13:15:00","66.927","58.956","81.5"
"2020-05-08 13:30:00","66.871","58.965","82.4"
"2020-05-08 13:45:00","65.629","58.724","81.5"
"2020-05-08 14:00:00","63.372","58.323","80.6"
"2020-05-08 14:15:00","61.721","57.863","80.6"
"2020-05-08 14:30:00","59.295","57.405","79.7"
"2020-05-08 14:45:00","56.885","56.007","77.9"
"2020-05-08 15:00:00","58.11","56.28","77"
"2020-05-08 15:15:00","59.453","56.681","77.9"
"2020-05-08 15:30:00","57.329","55.421","76.1"
"2020-05-08 15:45:00","54.284","53.684","75.2"
"2020-05-08 16:00:00","54.362","53.137","75.2"
"2020-05-08 16:15:00","51.781","51.912","74.3"
"2020-05-08 16:30:00","47.711","50.767","73.4"
"2020-05-08 16:45:00","46.873","50.371","71.6"
"2020-05-08 17:00:00","46.35","50.014","70.7"
"2020-05-08 17:15:00","46.075","49.777","69.8"
"2020-05-08 17:30:00","45.921","49.583","68.9"
"2020-05-08 17:45:00","45.833","49.52","68"
"2020-05-08 18:00:00","45.091","48.719","68"
"2020-05-08 18:15:00","44.568","48.507","67.1"
"2020-05-08 18:30:00","44.03","47.946","67.1"
"2020-05-08 18:45:00","43.956","47.932","66.2"
"2020-05-08 19:00:00","43.926","48.128","68"
"2020-05-08 19:15:00","43.772","48.153","68"
"2020-05-08 19:30:00","43.193","47.962","68"
"2020-05-08 19:45:00","42.844","47.74","67.1"
"2020-05-08 20:00:00","42.747","47.139","66.2"
"2020-05-08 20:15:00","42.72","47.157","66.2"
"2020-05-08 20:30:00","42.811","46.941","67.1"
"2020-05-08 20:45:00","42.887","47.195","67.1"
"2020-05-08 21:00:00","42.83","47.1","66.2"
"2020-05-08 21:15:00","42.751","46.937","65.3"
"2020-05-08 21:30:00","42.823","46.738","66.2"
"2020-05-08 21:45:00","42.815","46.621","66.2"
"2020-05-08 22:00:00","43.037","46.521","66.2"
"2020-05-08 22:15:00","43.014","46.346","66.2"
"2020-05-08 22:30:00","42.528","45.848","66.2"
"2020-05-08 22:45:00","42.214","45.433","65.3"
"2020-05-08 23:00:00","41.85","45.192","65.3"
"2020-05-08 23:15:00","41.633","44.957","65.3"
"2020-05-08 23:30:00","41.383","44.797","65.3"
"2020-05-08 23:45:00","41.225","44.614","64.4"
"2020-05-09 00:00:00","41.141","44.195","64.4"
"2020-05-09 00:15:00","41.016","43.396","63.5"
"2020-05-09 00:30:00","39.548","41.891","63.5"
"2020-05-09 00:45:00","38.53","40.886","62.6"
"2020-05-09 01:00:00","38.087","40.531","60.8"
"2020-05-09 01:15:00","37.797","39.945","60.8"
"2020-05-09 01:30:00","37.154","39.16","60.8"
"2020-05-09 01:45:00","36.594","39.039","59"
"2020-05-09 02:00:00","36.497","38.922","59.9"
"2020-05-09 02:15:00","36.094","38.305","59"
"2020-05-09 02:30:00","35.009","37.497","58.1"
"2020-05-09 02:45:00","34.275","36.988","58.1"
"2020-05-09 03:00:00","33.849","36.741","57.2"
"2020-05-09 03:15:00","33.975","36.497","57.2"
"2020-05-09 03:30:00","34.356","36.424","57.2"
"2020-05-09 03:45:00","34.199","36.178","55.4"
"2020-05-09 04:00:00","34.926","36.101","56.3"
"2020-05-09 04:15:00","35.123","36.112","56.3"
"2020-05-09 04:30:00","35.075","36.026","55.4"
"2020-05-09 04:45:00","35.273","36.041","55.4"
"2020-05-09 05:00:00","35.037","36.008","57.2"
"2020-05-09 05:15:00","34.874","35.806","57.2"
"2020-05-09 05:30:00","34.336","35.62","56.3"
"2020-05-09 05:45:00","33.875","35.532","55.4"
"2020-05-09 06:00:00","34.465","35.431","55.4"
"2020-05-09 06:15:00","34.569","35.382","56.3"
"2020-05-09 06:30:00","34.539","35.365","55.4"
"2020-05-09 06:45:00","34.926","35.333","57.2"
"2020-05-09 07:00:00","36.02","35.531","56.3"
"2020-05-09 07:15:00","37.118","35.754","55.4"
"2020-05-09 07:30:00","36.908","35.836","57.2"
"2020-05-09 07:45:00","36.507","35.834","57.2"
"2020-05-09 08:00:00","37.769","36.163","57.2"
"2020-05-09 08:15:00","40.486","36.831","58.1"
"2020-05-09 08:30:00","43.377","37.595","59"
"2020-05-09 08:45:00","48.766","38.39","59"
"2020-05-09 09:00:00","47.449","38.339","59"
"2020-05-09 09:15:00","51.117","39.146","59.9"
"2020-05-09 09:30:00","52.526","39.613","59"
"2020-05-09 09:45:00","52.592","39.771","60.8"
"2020-05-09 10:00:00","56.251","40.468","60.8"
"2020-05-09 10:15:00","60.518","41.191","62.6"
"2020-05-09 10:30:00","60.186","41.586","61.7"
"2020-05-09 10:45:00","58.87","41.569","62.6"
"2020-05-09 11:00:00","62.73","42.159","62.6"
"2020-05-09 11:15:00","68.094","42.997","62.6"
"2020-05-09 11:30:00","67.219","43.825","64.4"
"2020-05-09 11:45:00","60.257","44.401","64.4"
"2020-05-09 12:00:00","65.613","44.762","66.2"
"2020-05-09 12:15:00","64.79","45.112","67.1"
"2020-05-09 12:30:00","56.659","45.155","67.1"
"2020-05-09 12:45:00","65.104","46.657","67.1"
"2020-05-09 13:00:00","62.626","46.305","68.9"
"2020-05-09 13:15:00","59.734","46.352","69.8"
"2020-05-09 13:30:00","66.683","47.384","71.6"
"2020-05-09 13:45:00","58.95","46.734","71.6"
"2020-05-09 14:00:00","61.164","47.588","71.6"
"2020-05-09 14:15:00","69.881","48.862","73.4"
"2020-05-09 14:30:00","71.062","49.23","76.1"
"2020-05-09 14:45:00","70.649","50.544","77.9"
"2020-05-09 15:00:00","67.108","50.731","79.7"
"2020-05-09 15:15:00","67.093","53.016","77.9"
"2020-05-09 15:30:00","65.73","53.576","78.8"
"2020-05-09 15:45:00","63.338","55.23","78.8"
"2020-05-09 16:00:00","53.851","51.204","79.7"
"2020-05-09 16:15:00","57.471","52.544","76.1"
"2020-05-09 16:30:00","58.741","55.615","77.9"
"2020-05-09 16:45:00","52.696","53.166","74.3"
"2020-05-09 17:00:00","58.672","57.045","77"
"2020-05-09 17:15:00","52.112","55.292","77"
"2020-05-09 17:30:00","50.763","54.43","76.1"
"2020-05-09 17:45:00","52.04","56.271","76.1"
"2020-05-09 18:00:00","47.147","53.124","77"
"2020-05-09 18:15:00","44.15","47.92","73.4"
"2020-05-09 18:30:00","43.472","46.715","68.9"
"2020-05-09 18:45:00","41.166","44.736","66.2"
"2020-05-09 19:00:00","40.368","44.019","66.2"
"2020-05-09 19:15:00","37.899","42.96","65.3"
"2020-05-09 19:30:00","37.273","42.752","64.4"
"2020-05-09 19:45:00","36.746","40.888","62.6"
"2020-05-09 20:00:00","32.836","38.057","59"
"2020-05-09 20:15:00","31.259","37.502","58.1"
"2020-05-09 20:30:00","29.881","37.347","57.2"
"2020-05-09 20:45:00","29.482","37.402","57.2"
"2020-05-09 21:00:00","29.739","37.695","56.3"
"2020-05-09 21:15:00","30.378","37.742","55.4"
"2020-05-09 21:30:00","30.531","37.71","55.4"
"2020-05-09 21:45:00","30.757","37.54","56.3"
"2020-05-09 22:00:00","31.081","37.327","56.3"
"2020-05-09 22:15:00","30.675","37.357","56.3"
"2020-05-09 22:30:00","30.688","37.331","55.4"
"2020-05-09 22:45:00","30.531","37.396","56.3"
"2020-05-09 23:00:00","30.876","37.462","56.3"
"2020-05-09 23:15:00","30.508","37.374","56.3"
"2020-05-09 23:30:00","30.038","37.233","53.6"
"2020-05-09 23:45:00","29.545","37.053","53.6"
"2020-05-10 00:00:00","28.871","36.847","55.4"
"2020-05-10 00:15:00","30.467","36.955","54.5"
"2020-05-10 00:30:00","30.133","36.95","54.5"
"2020-05-10 00:45:00","30.501","36.839","56.3"
"2020-05-10 01:00:00","29.732","36.483","57.2"
"2020-05-10 01:15:00","28.666","36.211","55.4"
"2020-05-10 01:30:00","27.818","35.675","55.4"
"2020-05-10 01:45:00","26.698","35.063","55.4"
"2020-05-10 02:00:00","25.806","34.421","55.4"
"2020-05-10 02:15:00","25.874","34.449","53.6"
"2020-05-10 02:30:00","26.563","34.534","53.6"
"2020-05-10 02:45:00","26.287","34.391","52.7"
"2020-05-10 03:00:00","26.105","34.291","52.7"
"2020-05-10 03:15:00","26.551","34.427","52.7"
"2020-05-10 03:30:00","25.711","34.007","52.7"
"2020-05-10 03:45:00","24.983","33.377","51.8"
"2020-05-10 04:00:00","24.949","33.044","53.6"
"2020-05-10 04:15:00","25.631","33.008","52.7"
"2020-05-10 04:30:00","25.51","32.982","52.7"
"2020-05-10 04:45:00","25.827","32.907","51.8"
"2020-05-10 05:00:00","28.634","33.452","52.7"
"2020-05-10 05:15:00","30.166","33.875","53.6"
"2020-05-10 05:30:00","31.104","34.277","53.6"
"2020-05-10 05:45:00","31.732","34.496","54.5"
"2020-05-10 06:00:00","32.288","35.107","56.3"
"2020-05-10 06:15:00","33.102","35.793","55.4"
"2020-05-10 06:30:00","34.26","36.48","57.2"
"2020-05-10 06:45:00","36.144","37.153","57.2"
"2020-05-10 07:00:00","38.785","38.221","58.1"
"2020-05-10 07:15:00","41.381","38.883","58.1"
"2020-05-10 07:30:00","45.009","39.767","59"
"2020-05-10 07:45:00","48.463","40.281","59.9"
"2020-05-10 08:00:00","51.786","40.708","59.9"
"2020-05-10 08:15:00","55.211","41.354","60.8"
"2020-05-10 08:30:00","57.754","42.418","61.7"
"2020-05-10 08:45:00","60.084","43.399","62.6"
"2020-05-10 09:00:00","64.485","44.487","64.4"
"2020-05-10 09:15:00","65.224","45.89","64.4"
"2020-05-10 09:30:00","67.468","47.033","66.2"
"2020-05-10 09:45:00","68","47.789","68"
"2020-05-10 10:00:00","68.015","48.704","68.9"
"2020-05-10 10:15:00","72.447","49.983","68"
"2020-05-10 10:30:00","75.486","50.977","70.7"
"2020-05-10 10:45:00","77.598","51.809","71.6"
"2020-05-10 11:00:00","76.722","52.761","72.5"
"2020-05-10 11:15:00","78.658","53.606","74.3"
"2020-05-10 11:30:00","76.688","54.13","75.2"
"2020-05-10 11:45:00","80.499","55.195","77"
"2020-05-10 12:00:00","85.79","56.125","77"
"2020-05-10 12:15:00","93.342","57.912","79.7"
"2020-05-10 12:30:00","85.975","58.326","80.6"
"2020-05-10 12:45:00","83.768","58.603","81.5"
"2020-05-10 13:00:00","88.173","59.293","82.4"
"2020-05-10 13:15:00","85.586","60.156","83.3"
"2020-05-10 13:30:00","87.64","61.378","86"
"2020-05-10 13:45:00","87.308","62.12","84.2"
"2020-05-10 14:00:00","83.767","62.075","86.9"
"2020-05-10 14:15:00","77.086","62.715","86.9"
"2020-05-10 14:30:00","78.52","63.253","87.8"
"2020-05-10 14:45:00","74.306","63.368","87.8"
"2020-05-10 15:00:00","73.658","64.159","87.8"
"2020-05-10 15:15:00","74.548","64.685","87.8"
"2020-05-10 15:30:00","71.527","63.79","87.8"
"2020-05-10 15:45:00","71.207","64.401","86.9"
"2020-05-10 16:00:00","71.555","65.688","86"
"2020-05-10 16:15:00","70.325","65.723","87.8"
"2020-05-10 16:30:00","66.975","64.065","86"
"2020-05-10 16:45:00","66.631","63.57","86"
"2020-05-10 17:00:00","67.341","63.968","86"
"2020-05-10 17:15:00","68.014","65.158","85.1"
"2020-05-10 17:30:00","72.992","70.319","86"
"2020-05-10 17:45:00","70.725","69.932","91.4"
"2020-05-10 18:00:00","66.347","70.095","90.5"
"2020-05-10 18:15:00","63.044","67.521","89.6"
"2020-05-10 18:30:00","61.173","66.336","87.8"
"2020-05-10 18:45:00","59.695","65.025","86.9"
"2020-05-10 19:00:00","57.396","63.687","84.2"
"2020-05-10 19:15:00","54.82","62.185","82.4"
"2020-05-10 19:30:00","54.246","61.225","81.5"
"2020-05-10 19:45:00","53.955","60.61","80.6"
"2020-05-10 20:00:00","53.087","60.046","76.1"
"2020-05-10 20:15:00","51.365","59.424","79.7"
"2020-05-10 20:30:00","49.417","58.598","77"
"2020-05-10 20:45:00","47.647","57.585","77"
"2020-05-10 21:00:00","45.979","56.343","75.2"
"2020-05-10 21:15:00","45.269","55.734","73.4"
"2020-05-10 21:30:00","44.879","55.045","73.4"
"2020-05-10 21:45:00","43.957","54.28","72.5"
"2020-05-10 22:00:00","45.826","54.857","70.7"
"2020-05-10 22:15:00","45.73","54.517","73.4"
"2020-05-10 22:30:00","45.3","53.962","71.6"
"2020-05-10 22:45:00","45.969","53.7","71.6"
"2020-05-10 23:00:00","46.187","53.506","71.6"
"2020-05-10 23:15:00","46.268","53.369","71.6"
"2020-05-10 23:30:00","46.253","53.082","70.7"
"2020-05-10 23:45:00","45.117","52.39","71.6"
"2020-05-11 00:00:00","43.085","51.866","70.7"
"2020-05-11 00:15:00","41.296","51.058","69.8"
"2020-05-11 00:30:00","40.554","50.326","68.9"
"2020-05-11 00:45:00","38.715","49.287","68"
"2020-05-11 01:00:00","37.8","48.465","68"
"2020-05-11 01:15:00","36.98","47.849","66.2"
"2020-05-11 01:30:00","36.76","47.3","65.3"
"2020-05-11 01:45:00","36.2","46.98","64.4"
"2020-05-11 02:00:00","35.951","46.563","64.4"
"2020-05-11 02:15:00","35.132","45.615","64.4"
"2020-05-11 02:30:00","35.003","45.485","64.4"
"2020-05-11 02:45:00","34.921","45.092","62.6"
"2020-05-11 03:00:00","35.423","44.589","63.5"
"2020-05-11 03:15:00","34.946","44.304","62.6"
"2020-05-11 03:30:00","34.026","44.001","62.6"
"2020-05-11 03:45:00","33.834","43.666","62.6"
"2020-05-11 04:00:00","32.908","42.853","61.7"
"2020-05-11 04:15:00","32.652","42.742","59.9"
"2020-05-11 04:30:00","32.527","42.373","60.8"
"2020-05-11 04:45:00","32.303","42.25","60.8"
"2020-05-11 05:00:00","32.318","41.847","59.9"
"2020-05-11 05:15:00","32.356","41.629","59"
"2020-05-11 05:30:00","31.735","40.986","60.8"
"2020-05-11 05:45:00","31.691","40.534","57.2"
"2020-05-11 06:00:00","32.854","41.038","60.8"
"2020-05-11 06:15:00","35.126","41.708","59"
"2020-05-11 06:30:00","39.337","42.993","60.8"
"2020-05-11 06:45:00","42.319","44.709","62.6"
"2020-05-11 07:00:00","41.979","45.093","64.4"
"2020-05-11 07:15:00","41.964","45.255","64.4"
"2020-05-11 07:30:00","46.836","46.27","63.5"
"2020-05-11 07:45:00","51.022","47.482","66.2"
"2020-05-11 08:00:00","56.728","48.885","66.2"
"2020-05-11 08:15:00","62.567","50.339","68"
"2020-05-11 08:30:00","68.586","51.373","68.9"
"2020-05-11 08:45:00","73.185","52.618","69.8"
"2020-05-11 09:00:00","75.63","53.888","72.5"
"2020-05-11 09:15:00","79.003","55.562","73.4"
"2020-05-11 09:30:00","74.441","56.611","75.2"
"2020-05-11 09:45:00","76.337","57.63","76.1"
"2020-05-11 10:00:00","72.391","58.198","78.8"
"2020-05-11 10:15:00","69.885","58.578","78.8"
"2020-05-11 10:30:00","67.475","58.282","79.7"
"2020-05-11 10:45:00","64.212","58.223","79.7"
"2020-05-11 11:00:00","65.498","58.815","79.7"
"2020-05-11 11:15:00","65.264","58.478","79.7"
"2020-05-11 11:30:00","64.695","58.399","80.6"
"2020-05-11 11:45:00","58.174","56.95","79.7"
"2020-05-11 12:00:00","55.464","55.251","77.9"
"2020-05-11 12:15:00","57.393","55.21","77"
"2020-05-11 12:30:00","56.242","54.743","77"
"2020-05-11 12:45:00","56.074","55.035","77"
"2020-05-11 13:00:00","60.746","56.484","76.1"
"2020-05-11 13:15:00","68.775","58.784","78.8"
"2020-05-11 13:30:00","78.066","60.495","80.6"
"2020-05-11 13:45:00","76.157","61.042","81.5"
"2020-05-11 14:00:00","70.579","60.93","83.3"
"2020-05-11 14:15:00","67.712","60.629","83.3"
"2020-05-11 14:30:00","67.025","60.269","84.2"
"2020-05-11 14:45:00","89.96","64.396","84.2"
"2020-05-11 15:00:00","98.044","68.765","89.6"
"2020-05-11 15:15:00","88.786","69.482","92.3"
"2020-05-11 15:30:00","82.341","68.37","95"
"2020-05-11 15:45:00","62.895","62.234","90.5"
"2020-05-11 16:00:00","49.052","54.237","83.3"
"2020-05-11 16:15:00","49.898","53.812","77.9"
"2020-05-11 16:30:00","52.166","54.631","75.2"
"2020-05-11 16:45:00","64.056","60.113","75.2"
"2020-05-11 17:00:00","78.605","66.272","80.6"
"2020-05-11 17:15:00","70.905","64.175","84.2"
"2020-05-11 17:30:00","59.25","60.049","83.3"
"2020-05-11 17:45:00","54.526","58.14","79.7"
"2020-05-11 18:00:00","55.212","58.242","78.8"
"2020-05-11 18:15:00","53.804","57.273","69.8"
"2020-05-11 18:30:00","53.937","56.889","77.9"
"2020-05-11 18:45:00","53.463","56.333","72.5"
"2020-05-11 19:00:00","51.721","55.447","75.2"
"2020-05-11 19:15:00","44.804","50.188","73.4"
"2020-05-11 19:30:00","45.009","48.024","69.8"
"2020-05-11 19:45:00","44.197","47.57","68"
