"Site Time","Weather station module temperature ","Weather station ambient temperature Degrees Fahrenheit","Weather station device temperature "
"2020-06-11 20:00:00","70.3","71.318","91.4"
"2020-06-11 20:15:00","69.696","71.045","90.5"
"2020-06-11 20:30:00","69.437","70.758","89.6"
"2020-06-11 20:45:00","69.383","70.747","90.5"
"2020-06-11 21:00:00","69.346","70.771","89.6"
"2020-06-11 21:15:00","69.233","70.615","90.5"
"2020-06-11 21:30:00","69.04","70.454","89.6"
"2020-06-11 21:45:00","68.793","70.473","89.6"
"2020-06-11 22:00:00","68.527","70.444","89.6"
"2020-06-11 22:15:00","68.234","70.179","88.7"
"2020-06-11 22:30:00","68.214","70.17","87.8"
"2020-06-11 22:45:00","68.084","70.197","88.7"
"2020-06-11 23:00:00","67.915","70.273","88.7"
"2020-06-11 23:15:00","67.929","70.155","88.7"
"2020-06-11 23:30:00","67.959","70.061","89.6"
"2020-06-11 23:45:00","67.985","69.863","88.7"
"2020-06-12 00:00:00","68.045","69.889","89.6"
"2020-06-12 00:15:00","68.037","69.975","88.7"
"2020-06-12 00:30:00","68.096","70.015","90.5"
"2020-06-12 00:45:00","68.196","70.184","87.8"
"2020-06-12 01:00:00","68.214","70.189","89.6"
"2020-06-12 01:15:00","68.162","70.243","89.6"
"2020-06-12 01:30:00","68.187","70.318","89.6"
"2020-06-12 01:45:00","68.304","70.195","89.6"
"2020-06-12 02:00:00","68.413","70.232","89.6"
"2020-06-12 02:15:00","68.202","70.254","89.6"
"2020-06-12 02:30:00","68.185","70.243","89.6"
"2020-06-12 02:45:00","68.333","70.254","89.6"
"2020-06-12 03:00:00","67.628","70.186","88.7"
"2020-06-12 03:15:00","65.426","69.7","89.6"
"2020-06-12 03:30:00","64.078","69.198","87.8"
"2020-06-12 03:45:00","63.741","68.662","87.8"
"2020-06-12 04:00:00","64.068","68.483","87.8"
"2020-06-12 04:15:00","63.983","68.258","87.8"
"2020-06-12 04:30:00","63.105","67.865","87.8"
"2020-06-12 04:45:00","62.32","67.497","86"
"2020-06-12 05:00:00","62.012","67.214","86"
"2020-06-12 05:15:00","61.985","67.017","86"
"2020-06-12 05:30:00","63.149","67.183","86"
"2020-06-12 05:45:00","64.986","67.418","85.1"
"2020-06-12 06:00:00","66.804","68.102","86"
"2020-06-12 06:15:00","66.803","68.362","86.9"
"2020-06-12 06:30:00","66.518","68.573","87.8"
"2020-06-12 06:45:00","69.677","69.451","87.8"
"2020-06-12 07:00:00","72.352","70.385","87.8"
"2020-06-12 07:15:00","72.964","70.629","89.6"
"2020-06-12 07:30:00","75.963","70.819","89.6"
"2020-06-12 07:45:00","79.015","71.077","89.6"
"2020-06-12 08:00:00","79.573","71.357","88.7"
"2020-06-12 08:15:00","86.748","72.06","89.6"
"2020-06-12 08:30:00","91.471","72.802","91.4"
"2020-06-12 08:45:00","95.97","73.254","91.4"
"2020-06-12 09:00:00","95.576","73.83","91.4"
"2020-06-12 09:15:00","98.787","74.39","91.4"
"2020-06-12 09:30:00","100.62","75.097","92.3"
"2020-06-12 09:45:00","105.363","75.839","94.1"
"2020-06-12 10:00:00","104.919","76.495","94.1"
"2020-06-12 10:15:00","107.251","77.377","95"
"2020-06-12 10:30:00","109.572","78.372","96.8"
"2020-06-12 10:45:00","112.316","78.905","95.9"
"2020-06-12 11:00:00","115.741","79.733","96.8"
"2020-06-12 11:15:00","115.031","80.511","97.7"
"2020-06-12 11:30:00","117.981","81.751","98.6"
"2020-06-12 11:45:00","114.99","82.138","98.6"
"2020-06-12 12:00:00","117.876","83.214","101.3"
"2020-06-12 12:15:00","116.75","83.597","102.2"
"2020-06-12 12:30:00","116.536","84.391","99.5"
"2020-06-12 12:45:00","118.632","85.139","105.8"
"2020-06-12 13:00:00","121.728","86.088","107.6"
"2020-06-12 13:15:00","122.369","86.68","109.4"
"2020-06-12 13:30:00","119.297","86.876","111.2"
"2020-06-12 13:45:00","117.839","88.034","112.1"
"2020-06-12 14:00:00","118.583","89.656","113.9"
"2020-06-12 14:15:00","118.902","91.315","115.7"
"2020-06-12 14:30:00","113.514","91.433","117.5"
"2020-06-12 14:45:00","114.985","93.193","119.3"
"2020-06-12 15:00:00","116.339","94.832","119.3"
"2020-06-12 15:15:00","111.59","94.903","121.1"
"2020-06-12 15:30:00","111.52","96.559","121.1"
"2020-06-12 15:45:00","109.107","98.286","122"
"2020-06-12 16:00:00","114.207","100.488","123.8"
"2020-06-12 16:15:00","105.818","97.956","123.8"
"2020-06-12 16:30:00","95.139","94.631","119.3"
"2020-06-12 16:45:00","85.387","89.892","114.8"
"2020-06-12 17:00:00","84.931","88.893","111.2"
"2020-06-12 17:15:00","92.981","92.846","110.3"
"2020-06-12 17:30:00","90.988","93.341","113"
"2020-06-12 17:45:00","84.92","90.316","110.3"
"2020-06-12 18:00:00","82.304","87.478","109.4"
"2020-06-12 18:15:00","80.763","85.774","111.2"
"2020-06-12 18:30:00","85.648","93.62","107.6"
"2020-06-12 18:45:00","83.434","95.622","111.2"
"2020-06-12 19:00:00","77.17","89.667","109.4"
"2020-06-12 19:15:00","74.787","86.556","106.7"
"2020-06-12 19:30:00","73.37","84.377","103.1"
"2020-06-12 19:45:00","72.162","82.675","100.4"
"2020-06-12 20:00:00","71.288","81.282","98.6"
"2020-06-12 20:15:00","69.81","79.99","96.8"
"2020-06-12 20:30:00","67.843","79.236","96.8"
"2020-06-12 20:45:00","64.557","77.91","95"
"2020-06-12 21:00:00","63.284","76.997","94.1"
"2020-06-12 21:15:00","62.533","75.986","93.2"
"2020-06-12 21:30:00","61.551","75.165","91.4"
"2020-06-12 21:45:00","61.718","74.652","91.4"
"2020-06-12 22:00:00","63.127","74.769","91.4"
"2020-06-12 22:15:00","64.299","74.703","90.5"
"2020-06-12 22:30:00","66.147","74.136","90.5"
"2020-06-12 22:45:00","66.579","73.348","90.5"
"2020-06-12 23:00:00","66.498","72.823","90.5"
"2020-06-12 23:15:00","66.309","72.365","89.6"
"2020-06-12 23:30:00","65.931","72.026","89.6"
"2020-06-12 23:45:00","65.386","71.749","89.6"
"2020-06-13 00:00:00","64.697","71.378","89.6"
"2020-06-13 00:15:00","63.732","70.835","89.6"
"2020-06-13 00:30:00","63.96","70.342","89.6"
"2020-06-13 00:45:00","63.372","70.351","87.8"
"2020-06-13 01:00:00","62.235","69.906","87.8"
"2020-06-13 01:15:00","61.341","69.553","87.8"
"2020-06-13 01:30:00","60.388","69.286","86.9"
"2020-06-13 01:45:00","60.457","68.794","87.8"
"2020-06-13 02:00:00","60.164","68.174","86.9"
"2020-06-13 02:15:00","57.875","67.664","86"
"2020-06-13 02:30:00","56.18","66.996","84.2"
"2020-06-13 02:45:00","57.397","65.997","84.2"
"2020-06-13 03:00:00","56.42","65.271","85.1"
"2020-06-13 03:15:00","54.749","64.646","82.4"
"2020-06-13 03:30:00","53.441","64.179","82.4"
"2020-06-13 03:45:00","51.957","63.848","81.5"
"2020-06-13 04:00:00","51.008","63.118","80.6"
"2020-06-13 04:15:00","50.645","62.658","80.6"
"2020-06-13 04:30:00","49.174","61.896","78.8"
"2020-06-13 04:45:00","47.776","60.77","78.8"
"2020-06-13 05:00:00","47.062","60.219","77.9"
"2020-06-13 05:15:00","46.481","59.802","77"
"2020-06-13 05:30:00","46.343","59.064","76.1"
"2020-06-13 05:45:00","47.315","59.406","76.1"
"2020-06-13 06:00:00","49.416","60.06","77"
"2020-06-13 06:15:00","53","60.333","77"
"2020-06-13 06:30:00","54.897","60.432","77.9"
"2020-06-13 06:45:00","56.243","60.821","77.9"
"2020-06-13 07:00:00","58.019","61.109","78.8"
"2020-06-13 07:15:00","60.216","61.445","78.8"
"2020-06-13 07:30:00","62.357","61.522","79.7"
"2020-06-13 07:45:00","64.781","61.845","79.7"
"2020-06-13 08:00:00","68.251","62.719","81.5"
"2020-06-13 08:15:00","71.881","63.39","80.6"
"2020-06-13 08:30:00","74.829","64.031","81.5"
"2020-06-13 08:45:00","77.451","64.726","81.5"
"2020-06-13 09:00:00","78.966","65.44","82.4"
"2020-06-13 09:15:00","80.457","65.914","84.2"
"2020-06-13 09:30:00","83.839","66.363","84.2"
"2020-06-13 09:45:00","85.317","67.018","85.1"
"2020-06-13 10:00:00","88.005","67.739","86.9"
"2020-06-13 10:15:00","87.786","67.881","86"
"2020-06-13 10:30:00","90.888","68.972","86"
"2020-06-13 10:45:00","96.694","70.215","87.8"
"2020-06-13 11:00:00","94.838","70.644","87.8"
"2020-06-13 11:15:00","97.61","72.091","88.7"
"2020-06-13 11:30:00","97.349","72.755","91.4"
"2020-06-13 11:45:00","101.985","73.761","91.4"
"2020-06-13 12:00:00","99.013","74.643","93.2"
"2020-06-13 12:15:00","104.149","74.983","95"
"2020-06-13 12:30:00","102.07","76.277","97.7"
"2020-06-13 12:45:00","99.062","76.063","97.7"
"2020-06-13 13:00:00","101.684","77.046","98.6"
"2020-06-13 13:15:00","103.242","77.415","100.4"
"2020-06-13 13:30:00","108.799","78.72","104.9"
"2020-06-13 13:45:00","111.948","79.554","104"
"2020-06-13 14:00:00","106.092","80.395","105.8"
"2020-06-13 14:15:00","110.981","82.293","107.6"
"2020-06-13 14:30:00","107.158","83.637","109.4"
"2020-06-13 14:45:00","107.13","85.107","110.3"
"2020-06-13 15:00:00","105.032","86.41","111.2"
"2020-06-13 15:15:00","102.769","87.843","113"
"2020-06-13 15:30:00","98.982","87.979","113"
"2020-06-13 15:45:00","95.537","88.317","113"
"2020-06-13 16:00:00","96.136","89.442","113"
"2020-06-13 16:15:00","95.278","89.914","113"
"2020-06-13 16:30:00","93.381","91.048","113"
"2020-06-13 16:45:00","89.049","91.682","113"
"2020-06-13 17:00:00","87.682","92.188","113"
"2020-06-13 17:15:00","84.53","92.337","113"
"2020-06-13 17:30:00","83.814","93.016","111.2"
"2020-06-13 17:45:00","80.794","92.997","111.2"
"2020-06-13 18:00:00","79.552","93.619","113"
"2020-06-13 18:15:00","77.854","92.65","112.1"
"2020-06-13 18:30:00","75.017","93.535","111.2"
"2020-06-13 18:45:00","71.949","92.661","111.2"
"2020-06-13 19:00:00","68.38","85.335","108.5"
"2020-06-13 19:15:00","64.662","78.558","101.3"
"2020-06-13 19:30:00","62.971","75.688","95.9"
"2020-06-13 19:45:00","61.697","73.528","91.4"
"2020-06-13 20:00:00","60.656","72.394","89.6"
"2020-06-13 20:15:00","59.455","71.152","89.6"
"2020-06-13 20:30:00","58.325","70.319","87.8"
"2020-06-13 20:45:00","58.17","69.131","86"
"2020-06-13 21:00:00","57.79","67.894","85.1"
"2020-06-13 21:15:00","57.052","66.971","81.5"
"2020-06-13 21:30:00","55.89","66.312","83.3"
"2020-06-13 21:45:00","55.606","65.593","82.4"
"2020-06-13 22:00:00","54.649","65.041","82.4"
"2020-06-13 22:15:00","53.464","64.673","82.4"
"2020-06-13 22:30:00","53.041","64.354","81.5"
"2020-06-13 22:45:00","53.728","63.453","80.6"
"2020-06-13 23:00:00","53.719","62.661","79.7"
"2020-06-13 23:15:00","53.349","61.977","80.6"
"2020-06-13 23:30:00","52.448","61.636","80.6"
"2020-06-13 23:45:00","52.253","60.801","78.8"
"2020-06-14 00:00:00","51.181","60.77","78.8"
"2020-06-14 00:15:00","51.323","60.004","77.9"
"2020-06-14 00:30:00","50.915","59.642","77"
"2020-06-14 00:45:00","50.018","59.324","77.9"
"2020-06-14 01:00:00","49.381","58.983","77"
"2020-06-14 01:15:00","48.581","58.503","75.2"
"2020-06-14 01:30:00","48.221","58.09","75.2"
"2020-06-14 01:45:00","47.345","57.618","75.2"
"2020-06-14 02:00:00","47.116","57.114","73.4"
"2020-06-14 02:15:00","46.303","57.033","72.5"
"2020-06-14 02:30:00","46.035","56.472","72.5"
"2020-06-14 02:45:00","45.869","56.132","74.3"
"2020-06-14 03:00:00","45.031","55.777","73.4"
"2020-06-14 03:15:00","44.401","55.265","72.5"
"2020-06-14 03:30:00","44.064","54.999","71.6"
"2020-06-14 03:45:00","43.722","54.825","72.5"
"2020-06-14 04:00:00","43.725","54.242","72.5"
"2020-06-14 04:15:00","43.163","53.745","71.6"
"2020-06-14 04:30:00","42.299","53.696","69.8"
"2020-06-14 04:45:00","42.702","53.56","70.7"
"2020-06-14 05:00:00","43.897","53.422","71.6"
"2020-06-14 05:15:00","44.109","53.334","71.6"
"2020-06-14 05:30:00","44.137","53.3","70.7"
"2020-06-14 05:45:00","45.024","53.209","70.7"
"2020-06-14 06:00:00","45.786","53.307","70.7"
"2020-06-14 06:15:00","46.33","53.497","71.6"
"2020-06-14 06:30:00","47.204","53.487","71.6"
"2020-06-14 06:45:00","47.893","53.474","71.6"
"2020-06-14 07:00:00","49.762","53.707","71.6"
"2020-06-14 07:15:00","54.857","54.558","70.7"
"2020-06-14 07:30:00","56.892","54.92","73.4"
"2020-06-14 07:45:00","60.143","55.59","73.4"
"2020-06-14 08:00:00","63.306","56.37","75.2"
"2020-06-14 08:15:00","66.451","57.216","75.2"
"2020-06-14 08:30:00","69.251","58.024","77"
"2020-06-14 08:45:00","72.413","58.922","77"
"2020-06-14 09:00:00","75.328","59.718","77"
"2020-06-14 09:15:00","79.156","61.273","78.8"
"2020-06-14 09:30:00","83.965","62.279","77"
"2020-06-14 09:45:00","87.244","63.021","81.5"
"2020-06-14 10:00:00","91.091","64.529","82.4"
"2020-06-14 10:15:00","93.903","65.215","82.4"
"2020-06-14 10:30:00","95.35","65.96","84.2"
"2020-06-14 10:45:00","99.171","66.921","86"
"2020-06-14 11:00:00","100.652","68.962","86.9"
"2020-06-14 11:15:00","102.12","69.457","86.9"
"2020-06-14 11:30:00","108.991","71.131","87.8"
"2020-06-14 11:45:00","103.72","71.98","89.6"
"2020-06-14 12:00:00","106.705","73.495","90.5"
"2020-06-14 12:15:00","105.92","74.686","94.1"
"2020-06-14 12:30:00","109.376","75.844","95"
"2020-06-14 12:45:00","109.45","77.212","96.8"
"2020-06-14 13:00:00","114.374","78.206","100.4"
"2020-06-14 13:15:00","115.422","79.791","103.1"
"2020-06-14 13:30:00","118.814","81.055","106.7"
"2020-06-14 13:45:00","113.26","80.83","107.6"
"2020-06-14 14:00:00","113.12","81.063","109.4"
"2020-06-14 14:15:00","113.536","82.91","111.2"
"2020-06-14 14:30:00","115.087","84.874","111.2"
"2020-06-14 14:45:00","115.178","87.134","112.1"
"2020-06-14 15:00:00","109.529","87.38","114.8"
"2020-06-14 15:15:00","87.972","83.736","112.1"
"2020-06-14 15:30:00","81.676","82.202","105.8"
"2020-06-14 15:45:00","106.45","89.413","108.5"
"2020-06-14 16:00:00","106.156","91.636","113"
"2020-06-14 16:15:00","107.421","94.033","116.6"
"2020-06-14 16:30:00","103.992","95.09","116.6"
"2020-06-14 16:45:00","96.271","92.303","116.6"
"2020-06-14 17:00:00","89.016","89.454","114.8"
"2020-06-14 17:15:00","90.038","89.181","113"
"2020-06-14 17:30:00","91.067","91.676","111.2"
"2020-06-14 17:45:00","94.652","94.458","113.9"
"2020-06-14 18:00:00","87.769","93.544","114.8"
"2020-06-14 18:15:00","86.329","94.195","115.7"
"2020-06-14 18:30:00","80.086","89.903","112.1"
"2020-06-14 18:45:00","79.957","92.752","111.2"
"2020-06-14 19:00:00","76.219","87.193","111.2"
"2020-06-14 19:15:00","71.706","81.894","104.9"
"2020-06-14 19:30:00","68.756","79.297","100.4"
"2020-06-14 19:45:00","66.33","76.803","97.7"
"2020-06-14 20:00:00","64.706","75.566","95"
"2020-06-14 20:15:00","64.057","74.486","93.2"
"2020-06-14 20:30:00","63.907","73.531","91.4"
"2020-06-14 20:45:00","63.845","73.114","91.4"
"2020-06-14 21:00:00","64.079","73.467","91.4"
"2020-06-14 21:15:00","64.12","73.286","90.5"
"2020-06-14 21:30:00","63.897","72.865","89.6"
"2020-06-14 21:45:00","63.523","72.573","89.6"
"2020-06-14 22:00:00","63.236","72.321","89.6"
"2020-06-14 22:15:00","63.035","71.871","89.6"
"2020-06-14 22:30:00","62.75","71.932","89.6"
"2020-06-14 22:45:00","61.944","71.486","87.8"
"2020-06-14 23:00:00","60.539","71.279","87.8"
"2020-06-14 23:15:00","59.42","70.548","87.8"
"2020-06-14 23:30:00","57.381","69.272","86"
"2020-06-14 23:45:00","55.689","68.104","85.1"
"2020-06-15 00:00:00","53.801","67.023","85.1"
"2020-06-15 00:15:00","52.634","65.776","84.2"
"2020-06-15 00:30:00","52.688","65.079","83.3"
"2020-06-15 00:45:00","53.091","64.649","77.9"
"2020-06-15 01:00:00","53.677","64.794","82.4"
"2020-06-15 01:15:00","53.791","64.928","82.4"
"2020-06-15 01:30:00","53.087","64.798","81.5"
"2020-06-15 01:45:00","52.024","64.049","82.4"
"2020-06-15 02:00:00","50.601","63.331","81.5"
"2020-06-15 02:15:00","49.677","62.675","79.7"
"2020-06-15 02:30:00","49.777","62.74","79.7"
"2020-06-15 02:45:00","49.127","61.95","78.8"
"2020-06-15 03:00:00","48.632","61.065","78.8"
"2020-06-15 03:15:00","49.309","60.774","78.8"
"2020-06-15 03:30:00","50.146","60.53","77.9"
"2020-06-15 03:45:00","49.78","60.66","77.9"
"2020-06-15 04:00:00","48.841","60.394","76.1"
"2020-06-15 04:15:00","48.902","60.983","77"
"2020-06-15 04:30:00","48.487","60.477","77"
"2020-06-15 04:45:00","47.459","59.364","76.1"
"2020-06-15 05:00:00","47.242","59.132","76.1"
"2020-06-15 05:15:00","47.418","58.936","76.1"
"2020-06-15 05:30:00","47.196","58.486","77"
"2020-06-15 05:45:00","47.917","58.325","76.1"
"2020-06-15 06:00:00","49.101","58.878","75.2"
"2020-06-15 06:15:00","51.173","59.704","77"
"2020-06-15 06:30:00","53.183","60.693","77"
"2020-06-15 06:45:00","55.179","61.447","77.9"
"2020-06-15 07:00:00","57.119","61.961","79.7"
"2020-06-15 07:15:00","60.908","62.489","77.9"
"2020-06-15 07:30:00","65.295","62.953","81.5"
"2020-06-15 07:45:00","67.58","63.249","80.6"
"2020-06-15 08:00:00","69.466","63.548","82.4"
"2020-06-15 08:15:00","71.599","63.794","83.3"
"2020-06-15 08:30:00","74.942","64.477","82.4"
"2020-06-15 08:45:00","78.235","65.123","82.4"
"2020-06-15 09:00:00","80.441","65.647","84.2"
"2020-06-15 09:15:00","85.002","66.44","84.2"
"2020-06-15 09:30:00","89.658","67.459","84.2"
"2020-06-15 09:45:00","92.236","68.464","86"
"2020-06-15 10:00:00","95.928","69.48","86"
"2020-06-15 10:15:00","95.821","70.008","87.8"
"2020-06-15 10:30:00","95.096","71.085","88.7"
"2020-06-15 10:45:00","99.437","72.509","89.6"
"2020-06-15 11:00:00","102.444","73.553","90.5"
"2020-06-15 11:15:00","103.927","74.988","91.4"
"2020-06-15 11:30:00","104.687","75.942","93.2"
"2020-06-15 11:45:00","103.219","77.134","95"
"2020-06-15 12:00:00","106.75","78.456","95.9"
"2020-06-15 12:15:00","105.668","79.325","97.7"
"2020-06-15 12:30:00","102.778","79.879","100.4"
"2020-06-15 12:45:00","111.871","82.339","102.2"
"2020-06-15 13:00:00","101.366","81.197","103.1"
"2020-06-15 13:15:00","89.79","80.623","103.1"
"2020-06-15 13:30:00","109.464","83.169","104.9"
"2020-06-15 13:45:00","115.159","85.521","109.4"
"2020-06-15 14:00:00","95.066","83.973","109.4"
"2020-06-15 14:15:00","102.706","85.41","108.5"
"2020-06-15 14:30:00","104.714","87.52","109.4"
"2020-06-15 14:45:00","107.892","88.69","113"
"2020-06-15 15:00:00","101.318","88.869","113"
"2020-06-15 15:15:00","101.214","89.571","113"
"2020-06-15 15:30:00","98.139","89.63","114.8"
"2020-06-15 15:45:00","94.1","88.908","113.9"
"2020-06-15 16:00:00","91.439","88.352","112.1"
"2020-06-15 16:15:00","98.529","91.073","113"
"2020-06-15 16:30:00","92.392","89.311","113"
"2020-06-15 16:45:00","82.646","85.077","109.4"
"2020-06-15 17:00:00","84.259","86.085","105.8"
"2020-06-15 17:15:00","88.575","89.587","108.5"
"2020-06-15 17:30:00","84.643","88.89","107.6"
"2020-06-15 17:45:00","93.622","95.944","111.2"
"2020-06-15 18:00:00","86.702","94.233","114.8"
"2020-06-15 18:15:00","80.341","91.921","113"
"2020-06-15 18:30:00","80.515","93.497","112.1"
"2020-06-15 18:45:00","74.936","87.964","110.3"
"2020-06-15 19:00:00","71.303","84.122","105.8"
"2020-06-15 19:15:00","68.832","81.961","102.2"
"2020-06-15 19:30:00","66.534","80.864","100.4"
"2020-06-15 19:45:00","64.43","78.323","96.8"
"2020-06-15 20:00:00","62.293","75.932","95"
"2020-06-15 20:15:00","60.221","74.884","93.2"
"2020-06-15 20:30:00","58.385","73.542","91.4"
"2020-06-15 20:45:00","57.051","72.098","90.5"
"2020-06-15 21:00:00","56.161","71.297","88.7"
"2020-06-15 21:15:00","56.065","70.282","87.8"
"2020-06-15 21:30:00","55.663","69.829","87.8"
"2020-06-15 21:45:00","55.378","69.707","86.9"
"2020-06-15 22:00:00","54.714","68.832","86"
"2020-06-15 22:15:00","54.542","68.331","85.1"
"2020-06-15 22:30:00","54.431","68.166","86"
"2020-06-15 22:45:00","53.729","67.704","84.2"
"2020-06-15 23:00:00","53.471","66.964","84.2"
"2020-06-15 23:15:00","53.094","66.718","84.2"
"2020-06-15 23:30:00","52.634","65.937","84.2"
"2020-06-15 23:45:00","52.277","65.51","84.2"
"2020-06-16 00:00:00","52.178","65.157","81.5"
"2020-06-16 00:15:00","51.647","64.748","82.4"
"2020-06-16 00:30:00","50.877","63.819","82.4"
"2020-06-16 00:45:00","50.367","62.915","80.6"
"2020-06-16 01:00:00","49.992","62.883","80.6"
"2020-06-16 01:15:00","50.015","62.426","79.7"
"2020-06-16 01:30:00","49.479","61.662","78.8"
"2020-06-16 01:45:00","49.476","61.475","78.8"
"2020-06-16 02:00:00","49.109","61.088","78.8"
"2020-06-16 02:15:00","48.639","60.822","77.9"
"2020-06-16 02:30:00","48.571","60.392","77.9"
"2020-06-16 02:45:00","48.119","59.724","77.9"
"2020-06-16 03:00:00","47.837","59.299","76.1"
"2020-06-16 03:15:00","48.102","59.463","77"
"2020-06-16 03:30:00","47.842","59.399","77"
"2020-06-16 03:45:00","47.394","58.946","77"
"2020-06-16 04:00:00","48.47","59.344","76.1"
"2020-06-16 04:15:00","47.748","58.699","76.1"
"2020-06-16 04:30:00","46.881","58.091","75.2"
"2020-06-16 04:45:00","46.493","57.771","75.2"
"2020-06-16 05:00:00","46.224","57.217","75.2"
"2020-06-16 05:15:00","46.323","57.139","74.3"
"2020-06-16 05:30:00","46.495","56.917","75.2"
"2020-06-16 05:45:00","46.921","56.89","74.3"
"2020-06-16 06:00:00","48.928","57.75","74.3"
"2020-06-16 06:15:00","50.287","58.498","75.2"
"2020-06-16 06:30:00","52.238","59.06","75.2"
"2020-06-16 06:45:00","53.703","59.497","77"
"2020-06-16 07:00:00","55.608","60.132","77"
"2020-06-16 07:15:00","57.304","60.667","77"
"2020-06-16 07:30:00","60.24","61.541","79.7"
"2020-06-16 07:45:00","63.157","62.363","79.7"
"2020-06-16 08:00:00","66.047","63.117","80.6"
"2020-06-16 08:15:00","71.114","63.798","81.5"
"2020-06-16 08:30:00","75.434","65.029","82.4"
"2020-06-16 08:45:00","79.874","66.247","84.2"
"2020-06-16 09:00:00","84.092","67.142","82.4"
"2020-06-16 09:15:00","87.203","68.154","86"
"2020-06-16 09:30:00","89.316","69.608","86"
"2020-06-16 09:45:00","95.408","70.891","87.8"
"2020-06-16 10:00:00","97.12","72.008","88.7"
"2020-06-16 10:15:00","100.751","73.31","89.6"
"2020-06-16 10:30:00","100.714","74.202","90.5"
"2020-06-16 10:45:00","101.573","75.332","92.3"
"2020-06-16 11:00:00","99.968","76.225","94.1"
"2020-06-16 11:15:00","103.896","77.535","94.1"
"2020-06-16 11:30:00","112.273","78.661","96.8"
"2020-06-16 11:45:00","111.368","79.367","98.6"
"2020-06-16 12:00:00","111.723","80.712","98.6"
"2020-06-16 12:15:00","111.538","81.463","99.5"
"2020-06-16 12:30:00","111.269","82.152","101.3"
"2020-06-16 12:45:00","113.476","83.031","103.1"
"2020-06-16 13:00:00","114.319","84.504","105.8"
"2020-06-16 13:15:00","116.199","84.983","107.6"
"2020-06-16 13:30:00","114.366","85.177","109.4"
"2020-06-16 13:45:00","116.751","87.227","112.1"
"2020-06-16 14:00:00","116.455","88.262","113.9"
"2020-06-16 14:15:00","113.718","90.356","115.7"
"2020-06-16 14:30:00","115.32","91.785","116.6"
"2020-06-16 14:45:00","117.52","93.439","118.4"
"2020-06-16 15:00:00","117.363","95.956","119.3"
"2020-06-16 15:15:00","114.515","97.135","122.9"
"2020-06-16 15:30:00","110.757","98.018","122.9"
"2020-06-16 15:45:00","112.641","99.149","123.8"
"2020-06-16 16:00:00","108.845","100.183","125.6"
"2020-06-16 16:15:00","106.522","101.57","122.9"
"2020-06-16 16:30:00","102.98","101.918","125.6"
"2020-06-16 16:45:00","104.071","101.622","125.6"
"2020-06-16 17:00:00","102.766","103.356","124.7"
"2020-06-16 17:15:00","99.797","103.407","124.7"
"2020-06-16 17:30:00","97.067","103.643","124.7"
"2020-06-16 17:45:00","95.054","104.116","124.7"
"2020-06-16 18:00:00","90.919","102.135","124.7"
"2020-06-16 18:15:00","87.181","101.504","122"
"2020-06-16 18:30:00","86.402","103.015","121.1"
"2020-06-16 18:45:00","83.099","102.208","122"
"2020-06-16 19:00:00","78.894","97.242","119.3"
"2020-06-16 19:15:00","73.475","89.837","111.2"
"2020-06-16 19:30:00","70.431","86.513","105.8"
"2020-06-16 19:45:00","67.83","82.755","103.1"
"2020-06-16 20:00:00","66.852","81.462","100.4"
"2020-06-16 20:15:00","65.729","80.059","98.6"
"2020-06-16 20:30:00","64.517","79.053","96.8"
"2020-06-16 20:45:00","63.211","77.716","95"
"2020-06-16 21:00:00","62.204","76.842","93.2"
"2020-06-16 21:15:00","60.86","75.901","91.4"
"2020-06-16 21:30:00","59.818","74.63","90.5"
"2020-06-16 21:45:00","59.295","74.588","91.4"
"2020-06-16 22:00:00","57.961","73.143","89.6"
"2020-06-16 22:15:00","56.996","72.01","87.8"
"2020-06-16 22:30:00","55.727","71.134","88.7"
"2020-06-16 22:45:00","54.919","70.345","86.9"
"2020-06-16 23:00:00","54.232","69.103","86"
"2020-06-16 23:15:00","53.668","68.419","86"
"2020-06-16 23:30:00","53.304","67.491","86"
"2020-06-16 23:45:00","52.711","67.288","84.2"
"2020-06-17 00:00:00","51.961","66.34","84.2"
"2020-06-17 00:15:00","51.256","65.5","84.2"
"2020-06-17 00:30:00","50.96","64.934","82.4"
"2020-06-17 00:45:00","51.076","64.698","82.4"
"2020-06-17 01:00:00","50.954","64.684","81.5"
"2020-06-17 01:15:00","50.552","63.889","80.6"
"2020-06-17 01:30:00","50.239","63.487","80.6"
"2020-06-17 01:45:00","50.107","62.972","80.6"
"2020-06-17 02:00:00","49.712","62.521","79.7"
"2020-06-17 02:15:00","49.433","61.971","78.8"
"2020-06-17 02:30:00","49.164","61.381","78.8"
"2020-06-17 02:45:00","49.154","61.647","78.8"
"2020-06-17 03:00:00","48.767","60.982","79.7"
"2020-06-17 03:15:00","48.557","60.926","78.8"
"2020-06-17 03:30:00","48.32","60.696","77.9"
"2020-06-17 03:45:00","48.165","60.335","77.9"
"2020-06-17 04:00:00","48.081","59.888","77"
"2020-06-17 04:15:00","49.39","60.301","77"
"2020-06-17 04:30:00","50.546","60.618","77.9"
"2020-06-17 04:45:00","49.698","60.208","77"
"2020-06-17 05:00:00","48.797","59.24","77.9"
"2020-06-17 05:15:00","47.993","58.352","77"
"2020-06-17 05:30:00","47.692","58.195","77"
"2020-06-17 05:45:00","48.421","59.063","77"
"2020-06-17 06:00:00","49.196","59.298","76.1"
"2020-06-17 06:15:00","50.979","60.082","77"
