"Site Time","Weather station module temperature ","Weather station ambient temperature Degrees Fahrenheit","Weather station device temperature "
"2019-12-28 12:45:00","56.791","45.429","66.2"
"2019-12-28 13:00:00","54.474","45.363","67.1"
"2019-12-28 13:15:00","54.114","45.439","68"
"2019-12-28 13:30:00","56.309","45.872","68"
"2019-12-28 13:45:00","58.356","46.314","68.9"
"2019-12-28 14:00:00","59.009","46.469","68.9"
"2019-12-28 14:15:00","59.858","48.186","69.8"
"2019-12-28 14:30:00","60.282","52.744","71.6"
"2019-12-28 14:45:00","57.875","53.708","72.5"
"2019-12-28 15:00:00","55.3","54.561","71.6"
"2019-12-28 15:15:00","52.088","54.552","73.4"
"2019-12-28 15:30:00","43.565","51.19","71.6"
"2019-12-28 15:45:00","38.381","47.092","68.9"
"2019-12-28 16:00:00","36.392","44.536","65.3"
"2019-12-28 16:15:00","34.374","42.974","63.5"
"2019-12-28 16:30:00","31.632","41.562","62.6"
"2019-12-28 16:45:00","29.926","40.52","60.8"
"2019-12-28 17:00:00","28.613","39.567","58.1"
"2019-12-28 17:15:00","27.556","38.66","57.2"
"2019-12-28 17:30:00","26.463","37.534","57.2"
"2019-12-28 17:45:00","26.67","37.236","55.4"
"2019-12-28 18:00:00","26.204","36.717","54.5"
"2019-12-28 18:15:00","25.927","36.267","52.7"
"2019-12-28 18:30:00","25.589","35.706","53.6"
"2019-12-28 18:45:00","24.958","35.159","52.7"
"2019-12-28 19:00:00","24.836","34.924","53.6"
"2019-12-28 19:15:00","24.128","34.361","53.6"
"2019-12-28 19:30:00","23.935","33.936","51.8"
"2019-12-28 19:45:00","23.545","33.552","51.8"
"2019-12-28 20:00:00","23.059","33.046","51.8"
"2019-12-28 20:15:00","22.984","32.64","50.9"
"2019-12-28 20:30:00","22.858","32.444","50"
"2019-12-28 20:45:00","22.684","31.876","50"
"2019-12-28 21:00:00","22.281","31.524","49.1"
"2019-12-28 21:15:00","22.049","31.348","49.1"
"2019-12-28 21:30:00","22.412","31.486","50"
"2019-12-28 21:45:00","22.65","31.495","50"
"2019-12-28 22:00:00","23.634","31.198","51.8"
"2019-12-28 22:15:00","23.442","31.185","49.1"
"2019-12-28 22:30:00","23.492","31.143","50.9"
"2019-12-28 22:45:00","24.736","31.401","50"
"2019-12-28 23:00:00","25.016","31.441","50"
"2019-12-28 23:15:00","25.917","31.599","50"
"2019-12-28 23:30:00","27.588","31.942","50.9"
"2019-12-28 23:45:00","28.147","32.117","51.8"
"2019-12-29 00:00:00","28.503","32.171","50.9"
"2019-12-29 00:15:00","28.388","32.121","51.8"
"2019-12-29 00:30:00","27.48","32.186","52.7"
"2019-12-29 00:45:00","26.058","31.708","51.8"
"2019-12-29 01:00:00","25.599","31.747","51.8"
"2019-12-29 01:15:00","25.853","31.55","50.9"
"2019-12-29 01:30:00","26.648","31.711","51.8"
"2019-12-29 01:45:00","27.46","31.626","50"
"2019-12-29 02:00:00","26.274","31.668","50.9"
"2019-12-29 02:15:00","24.467","31.032","50.9"
"2019-12-29 02:30:00","23.913","30.576","50.9"
"2019-12-29 02:45:00","23.344","30.406","50"
"2019-12-29 03:00:00","23.849","30.015","50.9"
"2019-12-29 03:15:00","25.005","30.217","50"
"2019-12-29 03:30:00","23.785","29.952","49.1"
"2019-12-29 03:45:00","24.193","30.034","50"
"2019-12-29 04:00:00","24.981","30.113","50"
"2019-12-29 04:15:00","25.031","30.507","49.1"
"2019-12-29 04:30:00","24.158","30.409","50"
"2019-12-29 04:45:00","23.124","29.452","50"
"2019-12-29 05:00:00","22.706","29.207","53.6"
"2019-12-29 05:15:00","24.206","29.696","51.8"
"2019-12-29 05:30:00","24.886","29.786","49.1"
"2019-12-29 05:45:00","24.19","29.619","49.1"
"2019-12-29 06:00:00","24.164","29.521","49.1"
"2019-12-29 06:15:00","24.2","29.497","50"
"2019-12-29 06:30:00","23.321","29.101","48.2"
"2019-12-29 06:45:00","23.06","28.786","49.1"
"2019-12-29 07:00:00","23.078","28.653","49.1"
"2019-12-29 07:15:00","23.813","28.633","48.2"
"2019-12-29 07:30:00","25.326","29.005","46.4"
"2019-12-29 07:45:00","25.914","29.242","48.2"
"2019-12-29 08:00:00","27.945","29.613","47.3"
"2019-12-29 08:15:00","31.442","30.356","48.2"
"2019-12-29 08:30:00","35.276","30.933","50"
"2019-12-29 08:45:00","41.404","31.705","50.9"
"2019-12-29 09:00:00","45.47","32.778","50.9"
"2019-12-29 09:15:00","47.648","34.012","51.8"
"2019-12-29 09:30:00","48.225","35.021","53.6"
"2019-12-29 09:45:00","49.231","35.91","53.6"
"2019-12-29 10:00:00","51.782","36.519","55.4"
"2019-12-29 10:15:00","53.486","37.06","55.4"
"2019-12-29 10:30:00","57.493","37.705","57.2"
"2019-12-29 10:45:00","58.635","38.134","57.2"
"2019-12-29 11:00:00","60.838","38.904","58.1"
"2019-12-29 11:15:00","61.903","39.72","59"
"2019-12-29 11:30:00","59.663","40.079","59"
"2019-12-29 11:45:00","63.801","40.389","59.9"
"2019-12-29 12:00:00","62.317","40.956","61.7"
"2019-12-29 12:15:00","60.446","41.463","59.9"
"2019-12-29 12:30:00","56.996","42.142","61.7"
"2019-12-29 12:45:00","58.92","42.517","63.5"
"2019-12-29 13:00:00","60.402","42.772","64.4"
"2019-12-29 13:15:00","56.593","43.133","64.4"
"2019-12-29 13:30:00","57.118","43.437","66.2"
"2019-12-29 13:45:00","50.604","43.184","66.2"
"2019-12-29 14:00:00","47.204","42.93","65.3"
"2019-12-29 14:15:00","46.05","42.742","65.3"
"2019-12-29 14:30:00","44.254","42.258","64.4"
"2019-12-29 14:45:00","42.371","41.828","62.6"
"2019-12-29 15:00:00","41.232","41.585","62.6"
"2019-12-29 15:15:00","40.469","41.309","63.5"
"2019-12-29 15:30:00","39.643","41.027","64.4"
"2019-12-29 15:45:00","38.687","40.77","60.8"
"2019-12-29 16:00:00","38.232","40.53","60.8"
"2019-12-29 16:15:00","37.916","40.359","59.9"
"2019-12-29 16:30:00","37.493","40.168","59.9"
"2019-12-29 16:45:00","36.792","40.111","59"
"2019-12-29 17:00:00","36.12","39.753","59"
"2019-12-29 17:15:00","35.801","39.331","59.9"
"2019-12-29 17:30:00","35.401","38.884","59"
"2019-12-29 17:45:00","35.217","38.559","59"
"2019-12-29 18:00:00","35.151","38.225","58.1"
"2019-12-29 18:15:00","35.045","37.96","57.2"
"2019-12-29 18:30:00","34.939","37.887","58.1"
"2019-12-29 18:45:00","34.809","37.638","57.2"
"2019-12-29 19:00:00","34.665","37.445","58.1"
"2019-12-29 19:15:00","34.608","37.292","57.2"
"2019-12-29 19:30:00","34.627","37.319","57.2"
"2019-12-29 19:45:00","34.755","37.379","57.2"
"2019-12-29 20:00:00","34.756","37.366","57.2"
"2019-12-29 20:15:00","34.628","37.164","57.2"
"2019-12-29 20:30:00","34.462","36.913","56.3"
"2019-12-29 20:45:00","34.405","36.934","57.2"
"2019-12-29 21:00:00","34.377","36.912","57.2"
"2019-12-29 21:15:00","34.359","36.708","57.2"
"2019-12-29 21:30:00","34.392","36.701","57.2"
"2019-12-29 21:45:00","34.375","36.797","56.3"
"2019-12-29 22:00:00","34.395","36.564","56.3"
"2019-12-29 22:15:00","34.36","36.578","56.3"
"2019-12-29 22:30:00","34.361","36.492","57.2"
"2019-12-29 22:45:00","34.23","36.573","57.2"
"2019-12-29 23:00:00","34.112","36.492","54.5"
"2019-12-29 23:15:00","34.227","36.328","59"
"2019-12-29 23:30:00","34.314","36.315","57.2"
"2019-12-29 23:45:00","34.239","36.435","56.3"
"2019-12-30 00:00:00","34.282","36.333","56.3"
"2019-12-30 00:15:00","34.222","36.172","58.1"
"2019-12-30 00:30:00","34.257","36.134","58.1"
"2019-12-30 00:45:00","34.313","36.016","57.2"
"2019-12-30 01:00:00","34.372","35.978","56.3"
"2019-12-30 01:15:00","34.353","35.852","55.4"
"2019-12-30 01:30:00","34.381","35.733","57.2"
"2019-12-30 01:45:00","34.2","35.583","55.4"
"2019-12-30 02:00:00","34.186","35.533","57.2"
"2019-12-30 02:15:00","34.121","35.494","57.2"
"2019-12-30 02:30:00","34.188","35.432","56.3"
"2019-12-30 02:45:00","34.196","35.36","58.1"
"2019-12-30 03:00:00","34.23","35.32","58.1"
"2019-12-30 03:15:00","34.303","35.22","57.2"
"2019-12-30 03:30:00","34.298","35.179","56.3"
"2019-12-30 03:45:00","34.334","35.099","54.5"
"2019-12-30 04:00:00","34.312","35.052","55.4"
"2019-12-30 04:15:00","34.33","34.959","56.3"
"2019-12-30 04:30:00","34.326","34.94","54.5"
"2019-12-30 04:45:00","34.372","34.951","52.7"
"2019-12-30 05:00:00","34.329","35.023","55.4"
"2019-12-30 05:15:00","34.36","34.977","53.6"
"2019-12-30 05:30:00","34.485","35.005","54.5"
"2019-12-30 05:45:00","34.525","34.998","56.3"
"2019-12-30 06:00:00","34.456","35.065","55.4"
"2019-12-30 06:15:00","34.575","35.171","56.3"
"2019-12-30 06:30:00","34.692","35.079","56.3"
"2019-12-30 06:45:00","34.609","35.068","56.3"
"2019-12-30 07:00:00","34.654","35.092","56.3"
"2019-12-30 07:15:00","34.836","35.182","55.4"
"2019-12-30 07:30:00","34.791","35.2","55.4"
"2019-12-30 07:45:00","34.953","35.226","55.4"
"2019-12-30 08:00:00","35.091","35.276","55.4"
"2019-12-30 08:15:00","35.326","35.282","56.3"
"2019-12-30 08:30:00","35.586","35.399","55.4"
"2019-12-30 08:45:00","35.855","35.518","55.4"
"2019-12-30 09:00:00","36.005","35.633","56.3"
"2019-12-30 09:15:00","36.254","35.792","56.3"
"2019-12-30 09:30:00","36.245","35.87","57.2"
"2019-12-30 09:45:00","36.306","35.915","57.2"
"2019-12-30 10:00:00","36.515","36.068","57.2"
"2019-12-30 10:15:00","36.383","36.148","57.2"
"2019-12-30 10:30:00","36.215","36.126","57.2"
"2019-12-30 10:45:00","35.714","36.004","57.2"
"2019-12-30 11:00:00","35.527","35.752","56.3"
"2019-12-30 11:15:00","35.326","35.631","57.2"
"2019-12-30 11:30:00","35.033","35.552","56.3"
"2019-12-30 11:45:00","36.257","35.678","57.2"
"2019-12-30 12:00:00","36.6","35.861","57.2"
"2019-12-30 12:15:00","36.738","35.886","57.2"
"2019-12-30 12:30:00","36.67","35.851","56.3"
"2019-12-30 12:45:00","36.603","35.926","58.1"
"2019-12-30 13:00:00","36.341","36.014","56.3"
"2019-12-30 13:15:00","36.951","36.181","57.2"
"2019-12-30 13:30:00","36.925","36.276","56.3"
"2019-12-30 13:45:00","36.924","36.274","55.4"
"2019-12-30 14:00:00","36.838","36.314","58.1"
"2019-12-30 14:15:00","36.864","36.297","56.3"
"2019-12-30 14:30:00","36.772","36.278","55.4"
"2019-12-30 14:45:00","36.722","36.278","54.5"
"2019-12-30 15:00:00","36.366","36.116","58.1"
"2019-12-30 15:15:00","36.044","36.006","56.3"
"2019-12-30 15:30:00","35.735","35.848","55.4"
"2019-12-30 15:45:00","35.393","35.618","56.3"
"2019-12-30 16:00:00","35.157","35.483","56.3"
"2019-12-30 16:15:00","35.016","35.322","55.4"
"2019-12-30 16:30:00","34.204","35.096","55.4"
"2019-12-30 16:45:00","34.144","34.947","55.4"
"2019-12-30 17:00:00","33.541","34.736","55.4"
"2019-12-30 17:15:00","32.866","34.096","55.4"
"2019-12-30 17:30:00","32.791","33.719","54.5"
"2019-12-30 17:45:00","32.698","33.531","54.5"
"2019-12-30 18:00:00","32.595","33.407","53.6"
"2019-12-30 18:15:00","32.625","33.414","53.6"
"2019-12-30 18:30:00","32.655","33.554","53.6"
"2019-12-30 18:45:00","32.596","33.532","53.6"
"2019-12-30 19:00:00","32.527","33.292","53.6"
"2019-12-30 19:15:00","32.431","33.286","53.6"
"2019-12-30 19:30:00","32.363","33.2","53.6"
"2019-12-30 19:45:00","32.448","33.153","53.6"
"2019-12-30 20:00:00","32.495","33.092","53.6"
"2019-12-30 20:15:00","32.473","33.12","53.6"
"2019-12-30 20:30:00","32.371","33.082","53.6"
"2019-12-30 20:45:00","32.36","33.043","53.6"
"2019-12-30 21:00:00","32.442","32.946","52.7"
"2019-12-30 21:15:00","32.423","32.886","54.5"
"2019-12-30 21:30:00","32.44","32.883","52.7"
"2019-12-30 21:45:00","32.382","32.893","53.6"
"2019-12-30 22:00:00","32.394","32.799","53.6"
"2019-12-30 22:15:00","32.404","32.755","53.6"
"2019-12-30 22:30:00","32.37","32.676","53.6"
"2019-12-30 22:45:00","32.392","32.638","52.7"
"2019-12-30 23:00:00","32.396","32.697","52.7"
"2019-12-30 23:15:00","32.409","32.744","53.6"
"2019-12-30 23:30:00","32.484","32.774","53.6"
"2019-12-30 23:45:00","32.536","32.748","54.5"
"2019-12-31 00:00:00","32.569","32.749","52.7"
"2019-12-31 00:15:00","32.427","32.818","53.6"
"2019-12-31 00:30:00","32.51","32.858","52.7"
"2019-12-31 00:45:00","32.495","32.909","52.7"
"2019-12-31 01:00:00","32.625","32.911","53.6"
"2019-12-31 01:15:00","32.573","32.949","53.6"
"2019-12-31 01:30:00","32.599","32.895","54.5"
"2019-12-31 01:45:00","32.61","32.908","54.5"
"2019-12-31 02:00:00","32.6","32.85","52.7"
"2019-12-31 02:15:00","32.489","32.809","53.6"
"2019-12-31 02:30:00","32.496","32.802","54.5"
"2019-12-31 02:45:00","32.578","32.819","53.6"
"2019-12-31 03:00:00","32.585","32.855","53.6"
"2019-12-31 03:15:00","32.428","32.778","53.6"
"2019-12-31 03:30:00","32.452","32.663","53.6"
"2019-12-31 03:45:00","32.337","32.558","53.6"
"2019-12-31 04:00:00","32.423","32.503","53.6"
"2019-12-31 04:15:00","32.278","32.472","53.6"
"2019-12-31 04:30:00","32.347","32.422","52.7"
"2019-12-31 04:45:00","32.334","32.381","53.6"
"2019-12-31 05:00:00","32.324","32.429","53.6"
"2019-12-31 05:15:00","32.355","32.454","52.7"
"2019-12-31 05:30:00","32.341","32.446","53.6"
"2019-12-31 05:45:00","32.428","32.376","53.6"
"2019-12-31 06:00:00","32.337","32.41","53.6"
"2019-12-31 06:15:00","32.299","32.428","53.6"
"2019-12-31 06:30:00","32.353","32.36","53.6"
"2019-12-31 06:45:00","32.37","32.348","54.5"
"2019-12-31 07:00:00","32.379","32.323","53.6"
"2019-12-31 07:15:00","32.345","32.292","53.6"
"2019-12-31 07:30:00","32.346","32.379","52.7"
"2019-12-31 07:45:00","32.429","32.551","53.6"
"2019-12-31 08:00:00","32.875","32.726","53.6"
"2019-12-31 08:15:00","33.167","32.897","53.6"
"2019-12-31 08:30:00","33.952","33.217","53.6"
"2019-12-31 08:45:00","33.848","33.359","54.5"
"2019-12-31 09:00:00","35.137","33.79","54.5"
"2019-12-31 09:15:00","35.776","34.045","55.4"
"2019-12-31 09:30:00","36.86","34.323","55.4"
"2019-12-31 09:45:00","38.13","34.457","55.4"
"2019-12-31 10:00:00","39.29","34.585","56.3"
"2019-12-31 10:15:00","41.149","35.029","56.3"
"2019-12-31 10:30:00","42.512","35.449","56.3"
"2019-12-31 10:45:00","44.181","36.017","57.2"
"2019-12-31 11:00:00","43.548","36.462","57.2"
"2019-12-31 11:15:00","42.273","36.415","59"
"2019-12-31 11:30:00","42.693","36.654","57.2"
"2019-12-31 11:45:00","44.732","37.169","59"
"2019-12-31 12:00:00","43.912","37.406","59"
"2019-12-31 12:15:00","41.384","36.943","59"
"2019-12-31 12:30:00","40.299","36.71","57.2"
"2019-12-31 12:45:00","39.519","36.629","58.1"
"2019-12-31 13:00:00","38.61","36.538","58.1"
"2019-12-31 13:15:00","39.384","36.778","58.1"
"2019-12-31 13:30:00","39.413","36.964","59"
"2019-12-31 13:45:00","38.49","36.878","59"
"2019-12-31 14:00:00","37.735","36.675","58.1"
"2019-12-31 14:15:00","38.103","36.681","59"
"2019-12-31 14:30:00","37.762","36.741","57.2"
"2019-12-31 14:45:00","39.308","37.073","58.1"
"2019-12-31 15:00:00","40.832","37.456","58.1"
"2019-12-31 15:15:00","39.628","37.331","59"
"2019-12-31 15:30:00","37.967","37.056","59"
"2019-12-31 15:45:00","36.911","36.879","58.1"
"2019-12-31 16:00:00","36.009","36.672","57.2"
"2019-12-31 16:15:00","34.88","36.342","56.3"
"2019-12-31 16:30:00","33.75","35.985","56.3"
"2019-12-31 16:45:00","33.283","35.747","56.3"
"2019-12-31 17:00:00","32.945","35.461","56.3"
"2019-12-31 17:15:00","32.482","35.334","56.3"
"2019-12-31 17:30:00","32.26","35.23","55.4"
"2019-12-31 17:45:00","32.392","35.194","56.3"
"2019-12-31 18:00:00","32.444","35.009","56.3"
"2019-12-31 18:15:00","32.347","34.887","55.4"
"2019-12-31 18:30:00","32.618","35.032","55.4"
"2019-12-31 18:45:00","32.844","35.111","55.4"
"2019-12-31 19:00:00","33.247","35.364","55.4"
"2019-12-31 19:15:00","32.717","35.336","55.4"
"2019-12-31 19:30:00","32.879","35.51","55.4"
"2019-12-31 19:45:00","33.481","35.61","55.4"
"2019-12-31 20:00:00","33.997","36.069","56.3"
"2019-12-31 20:15:00","34.132","36.123","55.4"
"2019-12-31 20:30:00","34.507","36.165","57.2"
"2019-12-31 20:45:00","34.476","36.172","56.3"
"2019-12-31 21:00:00","34.334","36.095","57.2"
"2019-12-31 21:15:00","34.683","36.351","57.2"
"2019-12-31 21:30:00","34.578","36.456","56.3"
"2019-12-31 21:45:00","35","36.762","57.2"
"2019-12-31 22:00:00","34.998","36.713","57.2"
"2019-12-31 22:15:00","35.693","36.991","57.2"
"2019-12-31 22:30:00","35.467","36.983","58.1"
"2019-12-31 22:45:00","35.168","37.011","58.1"
"2019-12-31 23:00:00","35.698","37.126","58.1"
"2019-12-31 23:15:00","35.317","36.401","58.1"
"2019-12-31 23:30:00","33.961","35.742","57.2"
"2019-12-31 23:45:00","33.727","35.437","57.2"
