"Site Time","Weather station module temperature ","Weather station ambient temperature Degrees Fahrenheit","Weather station device temperature "
"2020-02-11 19:30:00","36.633","38.882","60.8"
"2020-02-11 19:45:00","36.668","38.691","59.9"
"2020-02-11 20:00:00","37.257","38.808","59"
"2020-02-11 20:15:00","37.618","38.994","59.9"
"2020-02-11 20:30:00","37.781","39.06","59"
"2020-02-11 20:45:00","37.871","38.984","59"
"2020-02-11 21:00:00","37.445","39.033","60.8"
"2020-02-11 21:15:00","37.043","38.846","60.8"
"2020-02-11 21:30:00","37.102","38.67","59"
"2020-02-11 21:45:00","37.386","38.548","59.9"
"2020-02-11 22:00:00","37.101","38.369","59"
"2020-02-11 22:15:00","36.926","38.214","59"
"2020-02-11 22:30:00","36.446","38.004","59.9"
"2020-02-11 22:45:00","36.251","37.82","59"
"2020-02-11 23:00:00","35.978","37.693","57.2"
"2020-02-11 23:15:00","36.084","37.6","57.2"
"2020-02-11 23:30:00","36.708","37.503","58.1"
"2020-02-11 23:45:00","36.269","37.302","57.2"
"2020-02-12 00:00:00","35.823","37.161","57.2"
"2020-02-12 00:15:00","35.114","36.95","58.1"
"2020-02-12 00:30:00","34.621","36.751","57.2"
"2020-02-12 00:45:00","33.446","36.471","57.2"
"2020-02-12 01:00:00","33.007","36.154","57.2"
"2020-02-12 01:15:00","35.102","36.523","57.2"
"2020-02-12 01:30:00","35.333","36.557","57.2"
"2020-02-12 01:45:00","34.706","36.323","58.1"
"2020-02-12 02:00:00","32.679","35.868","57.2"
"2020-02-12 02:15:00","30.688","35.291","55.4"
"2020-02-12 02:30:00","31.115","35.146","54.5"
"2020-02-12 02:45:00","30.245","34.9","55.4"
"2020-02-12 03:00:00","29.277","34.598","54.5"
"2020-02-12 03:15:00","30.543","34.803","53.6"
"2020-02-12 03:30:00","31.494","35.024","53.6"
"2020-02-12 03:45:00","30.813","34.811","54.5"
"2020-02-12 04:00:00","32.988","35.279","54.5"
"2020-02-12 04:15:00","34.862","35.72","55.4"
"2020-02-12 04:30:00","35.617","35.857","55.4"
"2020-02-12 04:45:00","35.549","35.821","56.3"
"2020-02-12 05:00:00","35.618","35.739","57.2"
"2020-02-12 05:15:00","35.742","35.809","56.3"
"2020-02-12 05:30:00","35.459","35.631","56.3"
"2020-02-12 05:45:00","34.874","35.377","56.3"
"2020-02-12 06:00:00","33.298","34.868","55.4"
"2020-02-12 06:15:00","32.357","34.419","55.4"
"2020-02-12 06:30:00","30.74","33.876","55.4"
"2020-02-12 06:45:00","28.769","33.284","53.6"
"2020-02-12 07:00:00","29.144","33.276","53.6"
"2020-02-12 07:15:00","30.987","33.647","53.6"
"2020-02-12 07:30:00","32.728","34.053","53.6"
"2020-02-12 07:45:00","33.912","34.259","53.6"
"2020-02-12 08:00:00","38.275","34.741","53.6"
"2020-02-12 08:15:00","41.636","35.296","55.4"
"2020-02-12 08:30:00","41.462","35.671","54.5"
"2020-02-12 08:45:00","43.094","35.956","55.4"
"2020-02-12 09:00:00","46.783","36.497","58.1"
"2020-02-12 09:15:00","46.522","36.732","58.1"
"2020-02-12 09:30:00","48.308","37.05","56.3"
"2020-02-12 09:45:00","55.257","37.896","57.2"
"2020-02-12 10:00:00","55.39","38.487","58.1"
"2020-02-12 10:15:00","54.735","38.821","59"
"2020-02-12 10:30:00","54.676","39.313","59"
"2020-02-12 10:45:00","52.182","39.47","59"
"2020-02-12 11:00:00","53.265","40.06","59.9"
"2020-02-12 11:15:00","53.644","40.278","60.8"
"2020-02-12 11:30:00","64.249","41.182","61.7"
"2020-02-12 11:45:00","66.626","41.786","60.8"
"2020-02-12 12:00:00","70.794","42.579","63.5"
"2020-02-12 12:15:00","68.366","43.161","63.5"
"2020-02-12 12:30:00","70.068","43.828","65.3"
"2020-02-12 12:45:00","65.177","44.39","66.2"
"2020-02-12 13:00:00","62.966","45.246","66.2"
"2020-02-12 13:15:00","59.843","45.65","68"
"2020-02-12 13:30:00","58.284","45.982","68.9"
"2020-02-12 13:45:00","59.394","46.131","68"
"2020-02-12 14:00:00","61.527","47.254","69.8"
"2020-02-12 14:15:00","64.316","50.535","70.7"
"2020-02-12 14:30:00","62.427","51.003","73.4"
"2020-02-12 14:45:00","57.785","50.2","72.5"
"2020-02-12 15:00:00","54.065","49.565","71.6"
"2020-02-12 15:15:00","55.094","50.653","71.6"
"2020-02-12 15:30:00","50.976","49.018","72.5"
"2020-02-12 15:45:00","47.886","47.669","69.8"
"2020-02-12 16:00:00","45.451","46.125","67.1"
"2020-02-12 16:15:00","43.306","45.36","66.2"
"2020-02-12 16:30:00","41.833","44.709","66.2"
"2020-02-12 16:45:00","40.08","44.322","66.2"
"2020-02-12 17:00:00","38.971","43.52","64.4"
"2020-02-12 17:15:00","37.739","43.02","63.5"
"2020-02-12 17:30:00","37.198","42.771","62.6"
"2020-02-12 17:45:00","37.016","42.411","61.7"
"2020-02-12 18:00:00","36.596","42.273","62.6"
"2020-02-12 18:15:00","35.913","41.957","61.7"
"2020-02-12 18:30:00","35.653","41.66","61.7"
"2020-02-12 18:45:00","36.08","41.449","60.8"
"2020-02-12 19:00:00","36.75","41.381","60.8"
"2020-02-12 19:15:00","37.133","41.314","60.8"
"2020-02-12 19:30:00","37.404","41.172","61.7"
"2020-02-12 19:45:00","37.281","41.11","61.7"
"2020-02-12 20:00:00","37.594","41.02","60.8"
"2020-02-12 20:15:00","37.929","41.008","61.7"
"2020-02-12 20:30:00","37.696","40.846","60.8"
"2020-02-12 20:45:00","37.498","40.508","60.8"
"2020-02-12 21:00:00","37.408","40.379","60.8"
"2020-02-12 21:15:00","37.33","40.137","59.9"
"2020-02-12 21:30:00","37.279","40.063","59.9"
"2020-02-12 21:45:00","37.113","40.005","59.9"
"2020-02-12 22:00:00","37.198","39.928","59.9"
"2020-02-12 22:15:00","37.073","39.871","59.9"
"2020-02-12 22:30:00","37.092","39.827","59"
"2020-02-12 22:45:00","36.929","39.717","59"
"2020-02-12 23:00:00","37.047","39.585","60.8"
"2020-02-12 23:15:00","36.471","39.456","59.9"
"2020-02-12 23:30:00","36.388","39.477","59"
"2020-02-12 23:45:00","36.336","39.055","62.6"
"2020-02-13 00:00:00","35.791","38.628","59"
"2020-02-13 00:15:00","34.268","37.715","59"
"2020-02-13 00:30:00","32.928","36.933","57.2"
"2020-02-13 00:45:00","32.577","36.586","58.1"
"2020-02-13 01:00:00","32.49","36.157","56.3"
"2020-02-13 01:15:00","32.231","36.008","55.4"
"2020-02-13 01:30:00","32.176","35.71","56.3"
"2020-02-13 01:45:00","32.12","35.635","55.4"
"2020-02-13 02:00:00","32.002","35.353","54.5"
"2020-02-13 02:15:00","31.987","35.348","54.5"
"2020-02-13 02:30:00","32.075","35.377","54.5"
"2020-02-13 02:45:00","32.299","35.34","54.5"
"2020-02-13 03:00:00","32.372","34.998","55.4"
"2020-02-13 03:15:00","32.449","35.012","55.4"
"2020-02-13 03:30:00","32.329","34.927","54.5"
"2020-02-13 03:45:00","32.405","35.002","54.5"
"2020-02-13 04:00:00","32.343","34.918","54.5"
"2020-02-13 04:15:00","32.363","34.833","54.5"
"2020-02-13 04:30:00","32.299","34.816","54.5"
"2020-02-13 04:45:00","32.536","34.739","54.5"
"2020-02-13 05:00:00","32.652","34.681","56.3"
"2020-02-13 05:15:00","32.831","34.757","54.5"
"2020-02-13 05:30:00","33.035","34.841","55.4"
"2020-02-13 05:45:00","33.028","34.859","54.5"
"2020-02-13 06:00:00","33.079","34.754","55.4"
"2020-02-13 06:15:00","33.147","34.789","55.4"
"2020-02-13 06:30:00","33.445","34.87","55.4"
"2020-02-13 06:45:00","33.505","34.793","55.4"
"2020-02-13 07:00:00","33.431","34.858","55.4"
"2020-02-13 07:15:00","33.668","34.915","55.4"
"2020-02-13 07:30:00","33.929","35.046","55.4"
"2020-02-13 07:45:00","34.223","35.102","56.3"
"2020-02-13 08:00:00","34.816","35.3","56.3"
"2020-02-13 08:15:00","35.675","35.486","56.3"
"2020-02-13 08:30:00","36.604","35.728","55.4"
"2020-02-13 08:45:00","36.155","35.715","56.3"
"2020-02-13 09:00:00","36.33","35.853","57.2"
"2020-02-13 09:15:00","37.185","35.952","55.4"
"2020-02-13 09:30:00","37.438","36.09","57.2"
"2020-02-13 09:45:00","39.132","36.443","58.1"
"2020-02-13 10:00:00","39.373","36.525","58.1"
"2020-02-13 10:15:00","37.572","36.44","59"
"2020-02-13 10:30:00","38.143","36.559","56.3"
"2020-02-13 10:45:00","37.855","36.599","59.9"
"2020-02-13 11:00:00","38.626","36.914","56.3"
"2020-02-13 11:15:00","38.566","37.059","58.1"
"2020-02-13 11:30:00","38.418","37.179","59"
"2020-02-13 11:45:00","38.047","37.03","58.1"
"2020-02-13 12:00:00","37.492","36.977","59"
"2020-02-13 12:15:00","37.913","37.115","58.1"
"2020-02-13 12:30:00","38.96","37.352","59"
"2020-02-13 12:45:00","38.889","37.449","59"
"2020-02-13 13:00:00","38.682","37.468","59"
"2020-02-13 13:15:00","38.684","37.456","58.1"
"2020-02-13 13:30:00","38.852","37.499","59"
"2020-02-13 13:45:00","39.726","37.789","59"
"2020-02-13 14:00:00","41.006","38.263","59"
"2020-02-13 14:15:00","41.262","38.498","59.9"
"2020-02-13 14:30:00","40.38","38.428","59.9"
"2020-02-13 14:45:00","39.644","38.439","59.9"
"2020-02-13 15:00:00","39.793","38.533","59"
"2020-02-13 15:15:00","40.153","38.646","59"
"2020-02-13 15:30:00","41.866","38.996","60.8"
"2020-02-13 15:45:00","43.469","39.494","59.9"
"2020-02-13 16:00:00","42.79","39.522","60.8"
"2020-02-13 16:15:00","41.615","39.351","61.7"
"2020-02-13 16:30:00","40.476","39.193","60.8"
"2020-02-13 16:45:00","39.297","39.039","60.8"
"2020-02-13 17:00:00","38.336","38.914","60.8"
"2020-02-13 17:15:00","37.813","38.697","60.8"
"2020-02-13 17:30:00","37.228","38.581","60.8"
"2020-02-13 17:45:00","36.618","38.37","59.9"
"2020-02-13 18:00:00","36.556","38.248","59.9"
"2020-02-13 18:15:00","36.859","38.191","59"
"2020-02-13 18:30:00","37.085","38.196","59"
"2020-02-13 18:45:00","36.018","37.988","59"
"2020-02-13 19:00:00","35.499","37.817","59"
"2020-02-13 19:15:00","35.476","37.629","59"
"2020-02-13 19:30:00","35.077","37.416","58.1"
"2020-02-13 19:45:00","34.867","37.2","57.2"
"2020-02-13 20:00:00","35.713","37.228","58.1"
"2020-02-13 20:15:00","36.288","37.188","58.1"
"2020-02-13 20:30:00","36.921","37.339","57.2"
"2020-02-13 20:45:00","37.586","37.353","59"
"2020-02-13 21:00:00","37.006","37.101","57.2"
"2020-02-13 21:15:00","36.331","36.73","59"
"2020-02-13 21:30:00","35.01","36.397","55.4"
"2020-02-13 21:45:00","34.207","36.108","57.2"
"2020-02-13 22:00:00","34.896","36.078","57.2"
"2020-02-13 22:15:00","35.016","35.894","56.3"
"2020-02-13 22:30:00","33.517","35.511","55.4"
"2020-02-13 22:45:00","30.987","34.848","55.4"
"2020-02-13 23:00:00","29.011","34.195","55.4"
"2020-02-13 23:15:00","27.025","33.394","52.7"
"2020-02-13 23:30:00","26.232","32.815","52.7"
"2020-02-13 23:45:00","25.755","32.328","52.7"
"2020-02-14 00:00:00","25.479","31.944","50.9"
"2020-02-14 00:15:00","24.837","31.685","51.8"
"2020-02-14 00:30:00","24.409","31.273","52.7"
"2020-02-14 00:45:00","24.391","31.062","52.7"
"2020-02-14 01:00:00","26.39","31.206","51.8"
"2020-02-14 01:15:00","26.936","31.172","50.9"
"2020-02-14 01:30:00","24.525","30.732","51.8"
"2020-02-14 01:45:00","23.364","30.215","51.8"
"2020-02-14 02:00:00","23.229","30.095","50"
"2020-02-14 02:15:00","23.34","30.055","50"
"2020-02-14 02:30:00","23.267","29.957","50"
"2020-02-14 02:45:00","24.703","30.238","51.8"
"2020-02-14 03:00:00","26.99","30.605","50"
"2020-02-14 03:15:00","28.042","31.088","50.9"
"2020-02-14 03:30:00","28.303","31.476","50.9"
"2020-02-14 03:45:00","29.536","32.382","50.9"
"2020-02-14 04:00:00","28.324","32.302","51.8"
"2020-02-14 04:15:00","27.685","31.858","51.8"
"2020-02-14 04:30:00","28.03","31.564","51.8"
"2020-02-14 04:45:00","27.538","30.899","51.8"
"2020-02-14 05:00:00","27.652","30.37","51.8"
"2020-02-14 05:15:00","27.765","29.903","51.8"
"2020-02-14 05:30:00","27.001","29.515","50"
"2020-02-14 05:45:00","26.898","29.074","48.2"
"2020-02-14 06:00:00","26.38","28.454","50"
"2020-02-14 06:15:00","25.859","27.815","48.2"
"2020-02-14 06:30:00","24.437","27.172","48.2"
"2020-02-14 06:45:00","23.457","26.511","48.2"
"2020-02-14 07:00:00","23.475","26.071","46.4"
"2020-02-14 07:15:00","23.561","25.836","46.4"
"2020-02-14 07:30:00","24.3","25.442","46.4"
"2020-02-14 07:45:00","26.01","25.159","45.5"
"2020-02-14 08:00:00","27.747","25.094","45.5"
"2020-02-14 08:15:00","29.365","25.08","45.5"
"2020-02-14 08:30:00","30.041","24.635","45.5"
"2020-02-14 08:45:00","31.07","24.286","45.5"
"2020-02-14 09:00:00","33.726","24.633","44.6"
"2020-02-14 09:15:00","35.115","24.347","45.5"
"2020-02-14 09:30:00","35.572","24.33","45.5"
"2020-02-14 09:45:00","36.33","24.346","43.7"
"2020-02-14 10:00:00","37.345","24.565","43.7"
"2020-02-14 10:15:00","40.512","24.765","45.5"
"2020-02-14 10:30:00","42.411","25.105","44.6"
"2020-02-14 10:45:00","41.854","25.255","44.6"
"2020-02-14 11:00:00","41.122","25.221","45.5"
"2020-02-14 11:15:00","41.524","25.08","44.6"
"2020-02-14 11:30:00","45.403","25.742","46.4"
"2020-02-14 11:45:00","48.016","26.342","46.4"
"2020-02-14 12:00:00","48.669","26.726","46.4"
"2020-02-14 12:15:00","48.298","27.057","47.3"
"2020-02-14 12:30:00","50.225","27.406","49.1"
"2020-02-14 12:45:00","49.208","27.271","49.1"
"2020-02-14 13:00:00","45.396","27.734","50"
"2020-02-14 13:15:00","44.38","28.229","51.8"
"2020-02-14 13:30:00","44.435","28.483","53.6"
"2020-02-14 13:45:00","43.878","28.427","54.5"
"2020-02-14 14:00:00","42.023","29.013","54.5"
"2020-02-14 14:15:00","43.305","33.913","57.2"
"2020-02-14 14:30:00","42.964","36.881","57.2"
"2020-02-14 14:45:00","42.589","39.291","59"
"2020-02-14 15:00:00","39.274","39.005","59.9"
"2020-02-14 15:15:00","38.054","39.934","59"
"2020-02-14 15:30:00","36.322","40.815","59.9"
"2020-02-14 15:45:00","34.186","40.349","60.8"
"2020-02-14 16:00:00","32.79","41.082","61.7"
"2020-02-14 16:15:00","26.54","38.038","59.9"
"2020-02-14 16:30:00","24.109","31.811","56.3"
"2020-02-14 16:45:00","21.319","28.442","51.8"
"2020-02-14 17:00:00","19.956","26.769","49.1"
"2020-02-14 17:15:00","19.239","25.61","46.4"
"2020-02-14 17:30:00","18.863","24.277","45.5"
"2020-02-14 17:45:00","18.144","23.647","45.5"
"2020-02-14 18:00:00","17.077","23.369","43.7"
"2020-02-14 18:15:00","16.986","23","42.8"
"2020-02-14 18:30:00","17.035","22.547","41.9"
"2020-02-14 18:45:00","16.477","22.162","41"
"2020-02-14 19:00:00","16.209","21.999","41"
"2020-02-14 19:15:00","15.836","21.496","41"
"2020-02-14 19:30:00","15.034","20.808","41"
"2020-02-14 19:45:00","14.845","20.056","40.1"
"2020-02-14 20:00:00","14.323","19.67","39.2"
"2020-02-14 20:15:00","13.652","19.328","39.2"
"2020-02-14 20:30:00","13.46","18.907","38.3"
"2020-02-14 20:45:00","12.873","18.592","38.3"
"2020-02-14 21:00:00","12.838","18.236","37.4"
"2020-02-14 21:15:00","12.549","17.813","37.4"
"2020-02-14 21:30:00","12.413","17.478","37.4"
"2020-02-14 21:45:00","11.588","17.427","37.4"
"2020-02-14 22:00:00","11.792","16.979","36.5"
"2020-02-14 22:15:00","11.68","16.571","36.5"
"2020-02-14 22:30:00","11.372","16.514","36.5"
"2020-02-14 22:45:00","10.571","16.233","35.6"
"2020-02-14 23:00:00","10.627","15.918","36.5"
"2020-02-14 23:15:00","10.349","15.614","34.7"
"2020-02-14 23:30:00","10.192","15.216","35.6"
"2020-02-14 23:45:00","9.665","14.991","33.8"
"2020-02-15 00:00:00","9.342","14.788","34.7"
"2020-02-15 00:15:00","9.646","14.248","33.8"
"2020-02-15 00:30:00","9.145","13.976","34.7"
"2020-02-15 00:45:00","8.085","13.981","34.7"
"2020-02-15 01:00:00","8.213","13.697","33.8"
"2020-02-15 01:15:00","7.805","13.505","33.8"
"2020-02-15 01:30:00","8.002","13.206","33.8"
"2020-02-15 01:45:00","7.449","12.964","32.9"
"2020-02-15 02:00:00","7.041","12.737","32"
"2020-02-15 02:15:00","6.642","12.517","32.9"
"2020-02-15 02:30:00","6.957","12.299","32"
"2020-02-15 02:45:00","6.785","12.051","32"
"2020-02-15 03:00:00","6.305","11.949","32"
"2020-02-15 03:15:00","5.687","11.787","32"
"2020-02-15 03:30:00","5.627","11.705","32"
"2020-02-15 03:45:00","5.345","11.462","32"
"2020-02-15 04:00:00","5.312","11.263","32"
"2020-02-15 04:15:00","5.236","11.153","32"
"2020-02-15 04:30:00","4.958","11.058","32"
"2020-02-15 04:45:00","4.856","10.937","32"
"2020-02-15 05:00:00","3.712","10.662","32"
"2020-02-15 05:15:00","2.976","10.547","32"
"2020-02-15 05:30:00","3.262","10.525","32"
"2020-02-15 05:45:00","3.309","10.423","32"
"2020-02-15 06:00:00","3.162","10.341","32"
"2020-02-15 06:15:00","3.057","10.269","32"
"2020-02-15 06:30:00","2.635","9.805","32"
"2020-02-15 06:45:00","2.926","9.258","32"
"2020-02-15 07:00:00","3.524","9.393","32"
"2020-02-15 07:15:00","5.674","10.001","32"
"2020-02-15 07:30:00","8.634","10.586","32"
"2020-02-15 07:45:00","13.191","11.06","32"
"2020-02-15 08:00:00","17.658","11.759","32"
"2020-02-15 08:15:00","21.348","12.654","32"
"2020-02-15 08:30:00","27.265","13.3","32.9"
"2020-02-15 08:45:00","30.753","14.004","33.8"
"2020-02-15 09:00:00","37.182","14.33","33.8"
"2020-02-15 09:15:00","43.444","15.298","34.7"
"2020-02-15 09:30:00","45.349","16.14","35.6"
"2020-02-15 09:45:00","45.528","16.97","36.5"
"2020-02-15 10:00:00","49.103","17.82","37.4"
"2020-02-15 10:15:00","48.014","18.501","37.4"
"2020-02-15 10:30:00","51.734","19.484","40.1"
"2020-02-15 10:45:00","57.682","20.09","40.1"
"2020-02-15 11:00:00","60.858","21.279","41"
"2020-02-15 11:15:00","61.046","22.07","40.1"
"2020-02-15 11:30:00","58.671","23.055","41"
"2020-02-15 11:45:00","60.194","23.599","42.8"
"2020-02-15 12:00:00","64.07","24.331","44.6"
"2020-02-15 12:15:00","62.491","25.69","47.3"
"2020-02-15 12:30:00","62.018","25.613","48.2"
"2020-02-15 12:45:00","60.936","25.966","49.1"
"2020-02-15 13:00:00","62.581","26.863","50.9"
"2020-02-15 13:15:00","63.852","28.295","53.6"
"2020-02-15 13:30:00","62.124","29.119","56.3"
"2020-02-15 13:45:00","61.112","29.926","57.2"
"2020-02-15 14:00:00","59.427","31.502","59"
"2020-02-15 14:15:00","54.77","35.766","59.9"
"2020-02-15 14:30:00","51.541","37.338","59.9"
"2020-02-15 14:45:00","46.865","37.363","60.8"
"2020-02-15 15:00:00","44.241","37.197","60.8"
"2020-02-15 15:15:00","45.122","37.977","59.9"
"2020-02-15 15:30:00","40.269","36.892","59.9"
"2020-02-15 15:45:00","35.834","35.047","59"
"2020-02-15 16:00:00","33.328","33.263","57.2"
"2020-02-15 16:15:00","29.542","30.934","54.5"
"2020-02-15 16:30:00","28.394","29.799","52.7"
"2020-02-15 16:45:00","26.456","28.868","51.8"
"2020-02-15 17:00:00","23.45","27.946","50"
"2020-02-15 17:15:00","21.698","26.726","48.2"
"2020-02-15 17:30:00","20.64","26.141","48.2"
"2020-02-15 17:45:00","19.993","25.654","46.4"
"2020-02-15 18:00:00","19.523","25.507","45.5"
"2020-02-15 18:15:00","19.218","25.234","45.5"
"2020-02-15 18:30:00","19.61","24.803","45.5"
"2020-02-15 18:45:00","19.38","24.448","43.7"
"2020-02-15 19:00:00","19.07","24.192","44.6"
"2020-02-15 19:15:00","19.424","24.091","43.7"
"2020-02-15 19:30:00","19.095","23.903","42.8"
"2020-02-15 19:45:00","18.816","23.568","43.7"
"2020-02-15 20:00:00","18.363","23.616","43.7"
"2020-02-15 20:15:00","18.916","23.588","43.7"
"2020-02-15 20:30:00","19.049","23.559","43.7"
"2020-02-15 20:45:00","18.842","23.64","43.7"
"2020-02-15 21:00:00","18.782","23.593","43.7"
"2020-02-15 21:15:00","19.374","23.668","43.7"
"2020-02-15 21:30:00","18.961","23.734","42.8"
"2020-02-15 21:45:00","18.222","23.748","43.7"
"2020-02-15 22:00:00","18.583","23.811","43.7"
"2020-02-15 22:15:00","18.629","23.731","43.7"
"2020-02-15 22:30:00","17.934","23.532","42.8"
"2020-02-15 22:45:00","17.709","23.268","43.7"
"2020-02-15 23:00:00","17.887","23.284","42.8"
"2020-02-15 23:15:00","17.893","23.25","42.8"
"2020-02-15 23:30:00","18.13","23.264","42.8"
"2020-02-15 23:45:00","17.804","23.041","42.8"
"2020-02-16 00:00:00","17.021","22.821","43.7"
"2020-02-16 00:15:00","16.656","22.415","42.8"
"2020-02-16 00:30:00","16.935","22.361","42.8"
"2020-02-16 00:45:00","17.241","22.314","41.9"
"2020-02-16 01:00:00","19.556","23.242","42.8"
"2020-02-16 01:15:00","20.837","24.229","41.9"
"2020-02-16 01:30:00","21.74","25.02","43.7"
"2020-02-16 01:45:00","23.016","25.601","44.6"
"2020-02-16 02:00:00","24.769","26.231","46.4"
"2020-02-16 02:15:00","25.035","26.378","46.4"
"2020-02-16 02:30:00","24.949","26.377","47.3"
"2020-02-16 02:45:00","24.953","26.457","47.3"
"2020-02-16 03:00:00","24.659","26.285","46.4"
"2020-02-16 03:15:00","24.021","26.102","47.3"
"2020-02-16 03:30:00","23.49","25.963","46.4"
"2020-02-16 03:45:00","23.375","25.92","46.4"
"2020-02-16 04:00:00","23.645","25.909","46.4"
"2020-02-16 04:15:00","25.1","26.158","48.2"
"2020-02-16 04:30:00","25.382","26.232","45.5"
"2020-02-16 04:45:00","26.035","26.317","48.2"
"2020-02-16 05:00:00","26.563","26.52","47.3"
"2020-02-16 05:15:00","26.83","26.796","47.3"
"2020-02-16 05:30:00","26.887","27.006","49.1"
"2020-02-16 05:45:00","26.82","27.022","48.2"
"2020-02-16 06:00:00","26.8","26.975","49.1"
"2020-02-16 06:15:00","26.906","27.017","47.3"
"2020-02-16 06:30:00","26.871","27.055","48.2"
"2020-02-16 06:45:00","27.143","27.121","48.2"
"2020-02-16 07:00:00","27.61","27.314","48.2"
"2020-02-16 07:15:00","28.377","27.569","48.2"
"2020-02-16 07:30:00","29.329","27.897","49.1"
"2020-02-16 07:45:00","30.426","28.346","49.1"
"2020-02-16 08:00:00","31.606","28.992","50"
"2020-02-16 08:15:00","33.145","29.64","50.9"
"2020-02-16 08:30:00","34.184","30.154","50.9"
"2020-02-16 08:45:00","35.821","30.708","51.8"
"2020-02-16 09:00:00","39.247","31.334","51.8"
"2020-02-16 09:15:00","42.433","32.004","53.6"
"2020-02-16 09:30:00","44.313","32.677","53.6"
"2020-02-16 09:45:00","43.306","33.07","54.5"
"2020-02-16 10:00:00","44.591","33.587","55.4"
"2020-02-16 10:15:00","46.08","34.233","55.4"
"2020-02-16 10:30:00","44.473","34.644","56.3"
"2020-02-16 10:45:00","45.9","35.399","57.2"
"2020-02-16 11:00:00","46.302","35.869","58.1"
"2020-02-16 11:15:00","49.392","36.91","59"
"2020-02-16 11:30:00","47.731","36.844","59.9"
"2020-02-16 11:45:00","43.517","36.451","59"
"2020-02-16 12:00:00","43.511","36.687","59"
"2020-02-16 12:15:00","45.211","37.299","59.9"
"2020-02-16 12:30:00","49.061","38.4","59.9"
"2020-02-16 12:45:00","55.115","39.894","62.6"
"2020-02-16 13:00:00","67.645","41.04","62.6"
"2020-02-16 13:15:00","70.002","41.565","64.4"
"2020-02-16 13:30:00","80.966","43.725","68"
"2020-02-16 13:45:00","63.71","43.493","70.7"
"2020-02-16 14:00:00","62.462","44.303","68.9"
"2020-02-16 14:15:00","74.29","49.176","71.6"
"2020-02-16 14:30:00","58.141","46.805","71.6"
"2020-02-16 14:45:00","66.907","52.078","71.6"
"2020-02-16 15:00:00","59.489","50.74","73.4"
"2020-02-16 15:15:00","52.053","47.378","71.6"
"2020-02-16 15:30:00","57.851","51.775","71.6"
"2020-02-16 15:45:00","56.663","54.567","73.4"
"2020-02-16 16:00:00","49.28","51.798","72.5"
"2020-02-16 16:15:00","47.491","51.078","71.6"
"2020-02-16 16:30:00","43.29","47.793","70.7"
"2020-02-16 16:45:00","38.245","44.197","67.1"
"2020-02-16 17:00:00","37.258","42.498","65.3"
"2020-02-16 17:15:00","36.119","41.124","63.5"
"2020-02-16 17:30:00","34.287","40.076","63.5"
"2020-02-16 17:45:00","33.915","39.404","60.8"
"2020-02-16 18:00:00","33.676","38.938","59.9"
"2020-02-16 18:15:00","34.244","38.812","59"
"2020-02-16 18:30:00","34.461","38.617","59"
"2020-02-16 18:45:00","34.267","38.293","59"
"2020-02-16 19:00:00","34.203","38.08","59"
"2020-02-16 19:15:00","34.026","37.885","58.1"
"2020-02-16 19:30:00","33.81","37.69","57.2"
"2020-02-16 19:45:00","33.35","37.541","59"
"2020-02-16 20:00:00","32.298","37.289","57.2"
"2020-02-16 20:15:00","31.919","37.118","57.2"
"2020-02-16 20:30:00","31.147","36.727","57.2"
"2020-02-16 20:45:00","31.296","36.716","55.4"
"2020-02-16 21:00:00","31.759","36.557","56.3"
"2020-02-16 21:15:00","31.225","36.264","57.2"
"2020-02-16 21:30:00","30.231","35.978","57.2"
"2020-02-16 21:45:00","29.672","35.528","56.3"
"2020-02-16 22:00:00","29.435","35.225","56.3"
"2020-02-16 22:15:00","28.968","34.818","55.4"
"2020-02-16 22:30:00","28.286","34.454","54.5"
"2020-02-16 22:45:00","26.481","34.121","54.5"
"2020-02-16 23:00:00","25.192","33.391","52.7"
"2020-02-16 23:15:00","24.553","32.891","52.7"
"2020-02-16 23:30:00","23.75","32.23","52.7"
"2020-02-16 23:45:00","23.15","31.574","51.8"
"2020-02-17 00:00:00","22.988","31.351","50"
"2020-02-17 00:15:00","23.247","31.138","50.9"
"2020-02-17 00:30:00","22.426","30.593","50"
"2020-02-17 00:45:00","22.084","30.222","49.1"
"2020-02-17 01:00:00","22.089","30.198","49.1"
"2020-02-17 01:15:00","21.774","29.775","48.2"
"2020-02-17 01:30:00","22.297","29.88","50"
"2020-02-17 01:45:00","21.915","29.59","48.2"
"2020-02-17 02:00:00","21.995","29.637","49.1"
"2020-02-17 02:15:00","21.854","29.211","48.2"
"2020-02-17 02:30:00","21.516","28.887","48.2"
"2020-02-17 02:45:00","21.375","28.783","48.2"
"2020-02-17 03:00:00","21.27","28.687","48.2"
"2020-02-17 03:15:00","21.346","28.505","48.2"
"2020-02-17 03:30:00","21.776","28.402","48.2"
"2020-02-17 03:45:00","21.884","28.321","48.2"
"2020-02-17 04:00:00","21.876","28.312","48.2"
"2020-02-17 04:15:00","21.71","28.216","47.3"
"2020-02-17 04:30:00","21.722","28.18","47.3"
"2020-02-17 04:45:00","21.978","28.162","47.3"
"2020-02-17 05:00:00","21.238","27.627","48.2"
"2020-02-17 05:15:00","20.828","27.439","46.4"
"2020-02-17 05:30:00","20.398","27.182","47.3"
"2020-02-17 05:45:00","19.655","26.654","46.4"
"2020-02-17 06:00:00","19.351","26.439","45.5"
