"Site Time","Weather station module temperature ","Weather station ambient temperature Degrees Fahrenheit","Weather station device temperature "
"2020-12-06 09:45:00","36.373","32.26","54.5"
"2020-12-06 10:00:00","42.5","32.82","55.4"
"2020-12-06 10:15:00","46.774","33.377","54.5"
"2020-12-06 10:30:00","44.328","33.624","55.4"
"2020-12-06 10:45:00","51.661","33.932","54.5"
"2020-12-06 11:00:00","51.689","34.155","59"
"2020-12-06 11:15:00","52.53","34.592","60.8"
"2020-12-06 11:30:00","50.869","34.54","56.3"
"2020-12-06 11:45:00","52.08","35.098","57.2"
"2020-12-06 12:00:00","52.76","35.696","56.3"
"2020-12-06 12:15:00","53.86","36.208","58.1"
"2020-12-06 12:30:00","53.305","36.447","59.9"
"2020-12-06 12:45:00","49.601","36.378","59"
"2020-12-06 13:00:00","49.796","36.611","59.9"
"2020-12-06 13:15:00","51.741","36.992","60.8"
"2020-12-06 13:30:00","51.634","37.418","62.6"
"2020-12-06 13:45:00","54.237","38.453","64.4"
"2020-12-06 14:00:00","52.389","39.464","65.3"
"2020-12-06 14:15:00","54.939","46.099","66.2"
"2020-12-06 14:30:00","52.686","47.404","68"
"2020-12-06 14:45:00","48.152","46.926","68"
"2020-12-06 15:00:00","46.648","47.779","68"
"2020-12-06 15:15:00","39.922","46.891","66.2"
"2020-12-06 15:30:00","35.062","41.613","65.3"
"2020-12-06 15:45:00","31.787","37.946","62.6"
"2020-12-06 16:00:00","31.206","36.26","59"
"2020-12-06 16:15:00","30.463","35.345","57.2"
"2020-12-06 16:30:00","29.563","34.928","55.4"
"2020-12-06 16:45:00","28.33","34.304","55.4"
"2020-12-06 17:00:00","28.218","33.954","54.5"
"2020-12-06 17:15:00","26.205","33.465","53.6"
"2020-12-06 17:30:00","26.19","33.012","53.6"
"2020-12-06 17:45:00","27.739","32.992","52.7"
"2020-12-06 18:00:00","26.771","32.693","51.8"
"2020-12-06 18:15:00","27.11","32.529","50.9"
"2020-12-06 18:30:00","25.446","32.146","52.7"
"2020-12-06 18:45:00","25.625","31.846","51.8"
"2020-12-06 19:00:00","26.367","31.727","50.9"
"2020-12-06 19:15:00","26.435","31.644","50.9"
"2020-12-06 19:30:00","26.282","31.497","50"
"2020-12-06 19:45:00","26.538","31.333","50.9"
"2020-12-06 20:00:00","24.674","30.998","50.9"
"2020-12-06 20:15:00","23.642","30.604","50"
"2020-12-06 20:30:00","22.633","30.052","49.1"
"2020-12-06 20:45:00","21.591","29.503","49.1"
"2020-12-06 21:00:00","21.581","29.371","49.1"
"2020-12-06 21:15:00","22.109","29.429","48.2"
"2020-12-06 21:30:00","22.444","29.517","48.2"
"2020-12-06 21:45:00","24.725","29.959","49.1"
"2020-12-06 22:00:00","24.555","30.011","50"
"2020-12-06 22:15:00","22.954","29.186","49.1"
"2020-12-06 22:30:00","21.802","28.736","48.2"
"2020-12-06 22:45:00","22.245","28.765","48.2"
"2020-12-06 23:00:00","21.98","28.746","48.2"
"2020-12-06 23:15:00","20.609","28.369","48.2"
"2020-12-06 23:30:00","19.858","27.924","49.1"
"2020-12-06 23:45:00","19.918","27.726","46.4"
"2020-12-07 00:00:00","19.433","27.246","46.4"
"2020-12-07 00:15:00","19.283","26.912","46.4"
"2020-12-07 00:30:00","19.936","26.957","45.5"
"2020-12-07 00:45:00","19.12","26.825","46.4"
"2020-12-07 01:00:00","18.546","26.393","45.5"
"2020-12-07 01:15:00","18.749","26.054","45.5"
"2020-12-07 01:30:00","18.357","25.796","45.5"
"2020-12-07 01:45:00","18.543","25.971","45.5"
"2020-12-07 02:00:00","19.505","26.164","45.5"
"2020-12-07 02:15:00","19.134","26.1","46.4"
"2020-12-07 02:30:00","18.532","25.754","45.5"
"2020-12-07 02:45:00","18.066","25.524","44.6"
"2020-12-07 03:00:00","18.029","25.31","44.6"
"2020-12-07 03:15:00","18.198","25.077","44.6"
"2020-12-07 03:30:00","17.902","25.07","44.6"
"2020-12-07 03:45:00","17.258","24.597","45.5"
"2020-12-07 04:00:00","17.243","24.381","44.6"
"2020-12-07 04:15:00","17.143","24.176","43.7"
"2020-12-07 04:30:00","17.017","24.091","42.8"
"2020-12-07 04:45:00","17.149","24.011","43.7"
"2020-12-07 05:00:00","17.557","24.1","43.7"
"2020-12-07 05:15:00","17.469","23.952","43.7"
"2020-12-07 05:30:00","17.131","23.864","43.7"
"2020-12-07 05:45:00","17.032","23.584","42.8"
"2020-12-07 06:00:00","16.473","23.27","42.8"
"2020-12-07 06:15:00","16.728","23.377","42.8"
"2020-12-07 06:30:00","17.12","23.64","42.8"
"2020-12-07 06:45:00","16.603","23.212","42.8"
"2020-12-07 07:00:00","16.756","23.171","42.8"
"2020-12-07 07:15:00","17.706","23.533","42.8"
"2020-12-07 07:30:00","20.611","24.527","43.7"
"2020-12-07 07:45:00","23.929","24.869","44.6"
"2020-12-07 08:00:00","30.061","25.343","43.7"
"2020-12-07 08:15:00","34.889","26.29","44.6"
"2020-12-07 08:30:00","37.789","27.881","46.4"
"2020-12-07 08:45:00","40.743","29.22","47.3"
"2020-12-07 09:00:00","41.233","30.058","49.1"
"2020-12-07 09:15:00","42.577","30.62","50"
"2020-12-07 09:30:00","43.192","31.02","50.9"
"2020-12-07 09:45:00","47.35","31.95","51.8"
"2020-12-07 10:00:00","50.178","32.67","53.6"
"2020-12-07 10:15:00","52.857","33.348","53.6"
"2020-12-07 10:30:00","52.979","33.915","53.6"
"2020-12-07 10:45:00","57.678","34.579","54.5"
"2020-12-07 11:00:00","61.148","35.069","55.4"
"2020-12-07 11:15:00","59.808","35.663","55.4"
"2020-12-07 11:30:00","63.224","36.452","55.4"
"2020-12-07 11:45:00","59.485","36.916","57.2"
"2020-12-07 12:00:00","64.799","38.771","59"
"2020-12-07 12:15:00","53.104","38.645","59.9"
"2020-12-07 12:30:00","45.736","38.778","59.9"
"2020-12-07 12:45:00","46.011","38.917","59"
"2020-12-07 13:00:00","45.291","38.96","61.7"
"2020-12-07 13:15:00","42.8","38.919","61.7"
"2020-12-07 13:30:00","43.496","39.257","59.9"
"2020-12-07 13:45:00","41.865","39.14","59.9"
"2020-12-07 14:00:00","50.714","40.255","61.7"
"2020-12-07 14:15:00","58.95","47.158","64.4"
"2020-12-07 14:30:00","52.68","47.522","67.1"
"2020-12-07 14:45:00","40.536","43.05","66.2"
"2020-12-07 15:00:00","44.576","47.237","64.4"
"2020-12-07 15:15:00","41.645","48.306","66.2"
"2020-12-07 15:30:00","35.778","41.998","65.3"
"2020-12-07 15:45:00","32.923","38.426","61.7"
"2020-12-07 16:00:00","30.417","36.957","59"
"2020-12-07 16:15:00","30.137","36.033","57.2"
"2020-12-07 16:30:00","29.126","35.244","55.4"
"2020-12-07 16:45:00","29.179","34.568","55.4"
"2020-12-07 17:00:00","28.55","33.98","53.6"
"2020-12-07 17:15:00","28.062","33.542","52.7"
"2020-12-07 17:30:00","26.468","33.1","51.8"
"2020-12-07 17:45:00","26.591","32.793","52.7"
"2020-12-07 18:00:00","26.704","32.417","51.8"
"2020-12-07 18:15:00","27.466","32.14","51.8"
"2020-12-07 18:30:00","27.141","31.905","50.9"
"2020-12-07 18:45:00","27.614","31.631","50.9"
"2020-12-07 19:00:00","26.607","31.428","50"
"2020-12-07 19:15:00","26.531","31.398","51.8"
"2020-12-07 19:30:00","27.583","31.721","51.8"
"2020-12-07 19:45:00","29.124","31.889","50.9"
"2020-12-07 20:00:00","29.573","32.061","51.8"
"2020-12-07 20:15:00","29.83","31.995","51.8"
"2020-12-07 20:30:00","30.213","31.97","52.7"
"2020-12-07 20:45:00","30.359","31.908","51.8"
"2020-12-07 21:00:00","30.394","31.807","52.7"
"2020-12-07 21:15:00","30.449","31.799","53.6"
"2020-12-07 21:30:00","30.245","31.766","52.7"
"2020-12-07 21:45:00","30.048","31.568","52.7"
"2020-12-07 22:00:00","29.737","31.267","51.8"
"2020-12-07 22:15:00","29.463","31.212","50.9"
"2020-12-07 22:30:00","29.511","30.909","52.7"
"2020-12-07 22:45:00","29.374","30.726","50.9"
"2020-12-07 23:00:00","29.272","30.692","51.8"
"2020-12-07 23:15:00","29.138","30.379","52.7"
"2020-12-07 23:30:00","28.993","30.363","51.8"
"2020-12-07 23:45:00","28.983","30.171","51.8"
"2020-12-08 00:00:00","28.907","30.075","51.8"
"2020-12-08 00:15:00","28.794","30","50"
"2020-12-08 00:30:00","28.75","29.863","50.9"
"2020-12-08 00:45:00","28.631","29.68","50.9"
"2020-12-08 01:00:00","28.514","29.608","51.8"
"2020-12-08 01:15:00","28.362","29.549","50"
"2020-12-08 01:30:00","28.342","29.422","50.9"
"2020-12-08 01:45:00","28.201","29.487","50.9"
"2020-12-08 02:00:00","28.121","29.498","50.9"
"2020-12-08 02:15:00","28.223","29.386","50.9"
"2020-12-08 02:30:00","28.171","29.404","50.9"
"2020-12-08 02:45:00","28.18","29.378","50"
"2020-12-08 03:00:00","28.202","29.309","50"
"2020-12-08 03:15:00","28.186","29.075","50.9"
"2020-12-08 03:30:00","28.134","28.874","50"
"2020-12-08 03:45:00","28.002","28.782","50"
"2020-12-08 04:00:00","27.827","28.766","50"
"2020-12-08 04:15:00","27.698","28.705","50"
"2020-12-08 04:30:00","27.71","28.561","50"
"2020-12-08 04:45:00","27.64","28.465","50"
"2020-12-08 05:00:00","27.566","28.428","50"
"2020-12-08 05:15:00","27.471","28.298","49.1"
"2020-12-08 05:30:00","27.434","28.396","50"
"2020-12-08 05:45:00","27.499","28.333","49.1"
"2020-12-08 06:00:00","27.52","28.211","50"
"2020-12-08 06:15:00","27.42","28.261","50"
"2020-12-08 06:30:00","27.53","28.254","50"
"2020-12-08 06:45:00","27.636","28.207","50"
"2020-12-08 07:00:00","27.528","28.33","50"
"2020-12-08 07:15:00","27.704","28.352","50"
"2020-12-08 07:30:00","27.939","28.383","50"
"2020-12-08 07:45:00","28.272","28.435","50"
"2020-12-08 08:00:00","28.558","28.411","51.8"
"2020-12-08 08:15:00","29.238","28.616","50.9"
"2020-12-08 08:30:00","29.521","28.693","50.9"
"2020-12-08 08:45:00","30.5","29.05","50.9"
"2020-12-08 09:00:00","31.703","29.398","50.9"
"2020-12-08 09:15:00","32.275","29.802","51.8"
"2020-12-08 09:30:00","33.509","30.163","51.8"
"2020-12-08 09:45:00","33.263","30.425","51.8"
"2020-12-08 10:00:00","31.627","30.105","51.8"
"2020-12-08 10:15:00","32.101","30.044","51.8"
"2020-12-08 10:30:00","31.88","30.091","52.7"
"2020-12-08 10:45:00","32.834","30.46","51.8"
"2020-12-08 11:00:00","33.185","30.669","51.8"
"2020-12-08 11:15:00","32.959","30.545","45.5"
"2020-12-08 11:30:00","32.891","30.58","50.9"
"2020-12-08 11:45:00","35.066","31.234","53.6"
"2020-12-08 12:00:00","35.795","31.657","52.7"
"2020-12-08 12:15:00","37.082","31.957","57.2"
"2020-12-08 12:30:00","33.973","31.517","50"
"2020-12-08 12:45:00","34.037","31.714","55.4"
"2020-12-08 13:00:00","35.134","32.055","55.4"
"2020-12-08 13:15:00","34.13","31.866","55.4"
"2020-12-08 13:30:00","34.135","31.841","55.4"
"2020-12-08 13:45:00","34.156","31.963","55.4"
"2020-12-08 14:00:00","33.685","31.926","54.5"
"2020-12-08 14:15:00","33.364","31.856","54.5"
"2020-12-08 14:30:00","32.564","31.58","53.6"
"2020-12-08 14:45:00","32.082","31.433","56.3"
"2020-12-08 15:00:00","32.062","31.463","58.1"
"2020-12-08 15:15:00","31.737","31.386","53.6"
"2020-12-08 15:30:00","31.293","31.265","55.4"
"2020-12-08 15:45:00","30.8","31.173","54.5"
"2020-12-08 16:00:00","30.025","31.01","49.1"
"2020-12-08 16:15:00","29.475","30.671","52.7"
"2020-12-08 16:30:00","29.207","30.49","49.1"
"2020-12-08 16:45:00","29.082","30.331","55.4"
"2020-12-08 17:00:00","28.864","30.026","54.5"
"2020-12-08 17:15:00","28.595","29.831","51.8"
"2020-12-08 17:30:00","28.454","29.648","51.8"
"2020-12-08 17:45:00","28.661","29.563","50.9"
"2020-12-08 18:00:00","28.644","29.479","50.9"
"2020-12-08 18:15:00","28.471","29.388","51.8"
"2020-12-08 18:30:00","28.046","29.299","51.8"
"2020-12-08 18:45:00","27.821","29.343","50.9"
"2020-12-08 19:00:00","27.841","29.331","50.9"
"2020-12-08 19:15:00","28.25","29.245","50.9"
"2020-12-08 19:30:00","28.206","29.185","50.9"
"2020-12-08 19:45:00","27.929","29.145","50.9"
"2020-12-08 20:00:00","27.69","29.173","51.8"
"2020-12-08 20:15:00","27.724","29.165","50.9"
"2020-12-08 20:30:00","27.49","29.16","51.8"
"2020-12-08 20:45:00","27.495","29.135","50"
"2020-12-08 21:00:00","27.42","29.119","50"
"2020-12-08 21:15:00","27.774","29.124","50"
"2020-12-08 21:30:00","27.948","29.105","50"
"2020-12-08 21:45:00","27.161","29.022","50"
"2020-12-08 22:00:00","26.376","28.81","50"
"2020-12-08 22:15:00","26.059","28.596","50"
"2020-12-08 22:30:00","22.957","27.967","49.1"
"2020-12-08 22:45:00","20.742","27.344","48.2"
"2020-12-08 23:00:00","19.009","26.761","48.2"
"2020-12-08 23:15:00","17.629","26.055","46.4"
"2020-12-08 23:30:00","17.917","25.587","43.7"
"2020-12-08 23:45:00","17.483","25.337","46.4"
"2020-12-09 00:00:00","16.857","24.949","45.5"
"2020-12-09 00:15:00","16.487","24.404","44.6"
"2020-12-09 00:30:00","17.004","24.346","44.6"
"2020-12-09 00:45:00","18.094","24.416","43.7"
"2020-12-09 01:00:00","16.844","24.189","43.7"
"2020-12-09 01:15:00","15.569","23.772","43.7"
"2020-12-09 01:30:00","15.403","23.266","42.8"
"2020-12-09 01:45:00","15.284","23.035","41.9"
"2020-12-09 02:00:00","15.895","23.256","41.9"
"2020-12-09 02:15:00","15.806","23.35","42.8"
"2020-12-09 02:30:00","15.202","22.862","41.9"
"2020-12-09 02:45:00","15.505","22.492","42.8"
"2020-12-09 03:00:00","15.902","22.66","41.9"
"2020-12-09 03:15:00","16.401","22.897","42.8"
"2020-12-09 03:30:00","16.656","22.772","41.9"
"2020-12-09 03:45:00","17.152","22.852","42.8"
"2020-12-09 04:00:00","17.385","22.83","42.8"
"2020-12-09 04:15:00","17.87","22.94","43.7"
"2020-12-09 04:30:00","17.581","23.006","42.8"
"2020-12-09 04:45:00","19.151","23.814","42.8"
"2020-12-09 05:00:00","21.12","24.321","45.5"
"2020-12-09 05:15:00","22.043","24.673","47.3"
"2020-12-09 05:30:00","22.11","24.958","45.5"
"2020-12-09 05:45:00","22.325","25.062","45.5"
"2020-12-09 06:00:00","22.394","25.037","45.5"
"2020-12-09 06:15:00","22.43","25.118","46.4"
"2020-12-09 06:30:00","22.42","25.132","46.4"
"2020-12-09 06:45:00","21.678","24.85","44.6"
"2020-12-09 07:00:00","21.518","24.837","46.4"
"2020-12-09 07:15:00","22.639","25.043","46.4"
"2020-12-09 07:30:00","24.321","25.353","46.4"
"2020-12-09 07:45:00","25.724","25.867","46.4"
"2020-12-09 08:00:00","28.597","26.658","48.2"
"2020-12-09 08:15:00","30.883","27.48","48.2"
"2020-12-09 08:30:00","31.7","28.128","50"
"2020-12-09 08:45:00","34.501","28.866","50.9"
"2020-12-09 09:00:00","31.833","29.151","51.8"
"2020-12-09 09:15:00","35.352","29.729","50.9"
"2020-12-09 09:30:00","40.87","30.521","51.8"
"2020-12-09 09:45:00","40.358","30.932","52.7"
"2020-12-09 10:00:00","38.582","31.004","53.6"
"2020-12-09 10:15:00","37.205","31.1","54.5"
"2020-12-09 10:30:00","38.787","31.672","54.5"
"2020-12-09 10:45:00","43.184","32.51","54.5"
"2020-12-09 11:00:00","47.297","33.403","54.5"
"2020-12-09 11:15:00","46.931","33.988","55.4"
"2020-12-09 11:30:00","47.793","34.526","59"
"2020-12-09 11:45:00","46.015","34.769","60.8"
"2020-12-09 12:00:00","50.094","35.656","58.1"
"2020-12-09 12:15:00","49.205","35.946","58.1"
"2020-12-09 12:30:00","44.735","35.778","59"
"2020-12-09 12:45:00","42.81","35.844","59"
"2020-12-09 13:00:00","45.19","36.5","58.1"
"2020-12-09 13:15:00","44.198","36.596","59"
"2020-12-09 13:30:00","44.647","37.12","60.8"
"2020-12-09 13:45:00","43.96","37.208","59.9"
"2020-12-09 14:00:00","43.563","37.484","60.8"
"2020-12-09 14:15:00","44.471","37.661","60.8"
"2020-12-09 14:30:00","40.128","37.002","59.9"
"2020-12-09 14:45:00","39.776","36.788","60.8"
"2020-12-09 15:00:00","37.866","36.244","59.9"
"2020-12-09 15:15:00","36.976","35.963","57.2"
"2020-12-09 15:30:00","36.609","35.778","57.2"
"2020-12-09 15:45:00","35.608","35.459","57.2"
"2020-12-09 16:00:00","34.314","35.236","57.2"
"2020-12-09 16:15:00","33.661","35.04","57.2"
"2020-12-09 16:30:00","33.582","34.907","57.2"
"2020-12-09 16:45:00","33.269","34.724","59.9"
"2020-12-09 17:00:00","32.529","34.562","59.9"
"2020-12-09 17:15:00","33.006","34.584","55.4"
"2020-12-09 17:30:00","32.95","34.456","56.3"
"2020-12-09 17:45:00","32.446","34.375","54.5"
"2020-12-09 18:00:00","32.306","34.214","55.4"
"2020-12-09 18:15:00","32.083","34.113","56.3"
"2020-12-09 18:30:00","32.438","34.281","55.4"
"2020-12-09 18:45:00","32.796","34.436","55.4"
"2020-12-09 19:00:00","32.66","34.438","56.3"
"2020-12-09 19:15:00","32.149","34.248","55.4"
"2020-12-09 19:30:00","31.687","33.947","55.4"
"2020-12-09 19:45:00","31.224","33.728","54.5"
"2020-12-09 20:00:00","30.376","33.486","53.6"
"2020-12-09 20:15:00","30.172","33.295","59"
"2020-12-09 20:30:00","30.198","33.268","55.4"
"2020-12-09 20:45:00","29.704","32.915","49.1"
"2020-12-09 21:00:00","29.545","32.962","47.3"
"2020-12-09 21:15:00","30.486","33.109","50"
"2020-12-09 21:30:00","31.175","33.224","55.4"
"2020-12-09 21:45:00","31.903","33.593","53.6"
"2020-12-09 22:00:00","32.516","33.921","55.4"
"2020-12-09 22:15:00","33.288","34.243","56.3"
"2020-12-09 22:30:00","33.419","34.301","54.5"
"2020-12-09 22:45:00","33.605","34.368","55.4"
"2020-12-09 23:00:00","33.648","34.382","55.4"
"2020-12-09 23:15:00","33.317","34.322","55.4"
"2020-12-09 23:30:00","33.127","34.286","56.3"
"2020-12-09 23:45:00","33.759","34.594","55.4"
"2020-12-10 00:00:00","34.245","34.988","56.3"
"2020-12-10 00:15:00","34.786","35.343","57.2"
"2020-12-10 00:30:00","34.228","35.248","56.3"
"2020-12-10 00:45:00","34.359","35.306","57.2"
"2020-12-10 01:00:00","34.311","35.341","57.2"
"2020-12-10 01:15:00","34.088","35.214","57.2"
"2020-12-10 01:30:00","34.091","35.206","57.2"
"2020-12-10 01:45:00","34.222","35.237","57.2"
"2020-12-10 02:00:00","34.224","35.141","57.2"
"2020-12-10 02:15:00","33.567","34.872","56.3"
"2020-12-10 02:30:00","33.548","34.728","55.4"
"2020-12-10 02:45:00","33.44","34.735","55.4"
"2020-12-10 03:00:00","33.586","34.636","56.3"
"2020-12-10 03:15:00","33.705","34.565","56.3"
"2020-12-10 03:30:00","34.066","34.746","56.3"
"2020-12-10 03:45:00","34.601","35.411","56.3"
"2020-12-10 04:00:00","32.332","34.901","56.3"
"2020-12-10 04:15:00","30.703","34.714","56.3"
"2020-12-10 04:30:00","32.881","35.681","56.3"
"2020-12-10 04:45:00","32.408","35.777","56.3"
"2020-12-10 05:00:00","30.863","35.278","56.3"
"2020-12-10 05:15:00","30.831","34.867","54.5"
"2020-12-10 05:30:00","31.912","34.551","55.4"
"2020-12-10 05:45:00","32.477","34.513","55.4"
"2020-12-10 06:00:00","32.682","34.53","55.4"
"2020-12-10 06:15:00","31.109","34.17","55.4"
"2020-12-10 06:30:00","30.102","33.786","55.4"
"2020-12-10 06:45:00","31.059","33.865","53.6"
"2020-12-10 07:00:00","32.765","34.427","55.4"
"2020-12-10 07:15:00","32.579","34.74","55.4"
"2020-12-10 07:30:00","32.876","35.268","55.4"
"2020-12-10 07:45:00","33.76","35.809","55.4"
"2020-12-10 08:00:00","37.462","36.481","57.2"
"2020-12-10 08:15:00","43.975","37.801","57.2"
"2020-12-10 08:30:00","49.441","38.822","58.1"
"2020-12-10 08:45:00","52.303","39.689","59"
"2020-12-10 09:00:00","50.512","40.339","59.9"
"2020-12-10 09:15:00","50.163","40.756","60.8"
"2020-12-10 09:30:00","48.874","41.062","60.8"
"2020-12-10 09:45:00","45.611","40.868","61.7"
"2020-12-10 10:00:00","47.834","41.273","61.7"
"2020-12-10 10:15:00","51.713","42","61.7"
"2020-12-10 10:30:00","61.028","43.276","62.6"
"2020-12-10 10:45:00","58.656","43.793","64.4"
"2020-12-10 11:00:00","55.457","43.658","64.4"
"2020-12-10 11:15:00","57.197","44.046","64.4"
"2020-12-10 11:30:00","56.547","44.383","64.4"
"2020-12-10 11:45:00","62.56","45.133","66.2"
"2020-12-10 12:00:00","56.193","44.819","66.2"
"2020-12-10 12:15:00","58.092","45.17","66.2"
"2020-12-10 12:30:00","56.716","45.33","67.1"
"2020-12-10 12:45:00","60.506","45.977","68"
"2020-12-10 13:00:00","62.395","46.886","69.8"
"2020-12-10 13:15:00","63.679","47.146","70.7"
"2020-12-10 13:30:00","61.873","47.699","68.9"
"2020-12-10 13:45:00","62.12","48.136","74.3"
"2020-12-10 14:00:00","61.816","49.091","74.3"
"2020-12-10 14:15:00","65.625","53.782","76.1"
"2020-12-10 14:30:00","62.772","56.328","77"
"2020-12-10 14:45:00","55.234","54.07","76.1"
"2020-12-10 15:00:00","54.281","55.635","75.2"
"2020-12-10 15:15:00","47.43","54.163","74.3"
"2020-12-10 15:30:00","42.164","48.85","70.7"
"2020-12-10 15:45:00","39.4","45.46","68"
"2020-12-10 16:00:00","38.454","43.931","68"
"2020-12-10 16:15:00","37.543","43.094","64.4"
"2020-12-10 16:30:00","35.654","42.308","66.2"
"2020-12-10 16:45:00","32.991","41.186","62.6"
"2020-12-10 17:00:00","29.948","39.904","60.8"
"2020-12-10 17:15:00","28.61","39.255","59"
"2020-12-10 17:30:00","28.536","38.909","59"
"2020-12-10 17:45:00","27.906","38.413","57.2"
"2020-12-10 18:00:00","26.383","36.84","56.3"
"2020-12-10 18:15:00","25.84","36.386","55.4"
"2020-12-10 18:30:00","25.564","36.034","54.5"
"2020-12-10 18:45:00","25.579","35.727","55.4"
"2020-12-10 19:00:00","24.93","34.57","53.6"
"2020-12-10 19:15:00","24.322","34.259","53.6"
"2020-12-10 19:30:00","24.056","33.773","52.7"
"2020-12-10 19:45:00","24.316","33.716","51.8"
"2020-12-10 20:00:00","24.505","33.743","52.7"
"2020-12-10 20:15:00","24.676","33.511","52.7"
"2020-12-10 20:30:00","23.98","32.589","51.8"
"2020-12-10 20:45:00","23.717","32.576","51.8"
"2020-12-10 21:00:00","23.964","32.84","51.8"
"2020-12-10 21:15:00","23.213","32.302","51.8"
"2020-12-10 21:30:00","22.727","31.6","50"
"2020-12-10 21:45:00","23.103","31.697","50"
"2020-12-10 22:00:00","23.65","32.004","50.9"
"2020-12-10 22:15:00","22.723","31.324","50"
"2020-12-10 22:30:00","22.355","30.84","50"
"2020-12-10 22:45:00","22.385","30.854","50"
"2020-12-10 23:00:00","21.99","30.84","50"
"2020-12-10 23:15:00","21.705","30.387","50"
"2020-12-10 23:30:00","22.054","30.438","49.1"
"2020-12-10 23:45:00","22.346","30.415","48.2"
"2020-12-11 00:00:00","21.966","30.228","50"
"2020-12-11 00:15:00","22.025","29.855","49.1"
"2020-12-11 00:30:00","21.758","29.814","49.1"
"2020-12-11 00:45:00","21.413","29.346","48.2"
"2020-12-11 01:00:00","21.83","29.15","49.1"
"2020-12-11 01:15:00","20.97","28.508","48.2"
"2020-12-11 01:30:00","20.691","28.293","47.3"
"2020-12-11 01:45:00","21.033","28.581","47.3"
"2020-12-11 02:00:00","20.861","28.458","46.4"
"2020-12-11 02:15:00","20.587","28.015","47.3"
"2020-12-11 02:30:00","20.233","27.764","47.3"
"2020-12-11 02:45:00","20.261","27.665","47.3"
"2020-12-11 03:00:00","19.808","27.483","47.3"
"2020-12-11 03:15:00","19.787","27.12","47.3"
"2020-12-11 03:30:00","19.975","27.204","46.4"
"2020-12-11 03:45:00","19.683","27.075","46.4"
"2020-12-11 04:00:00","19.471","26.958","45.5"
"2020-12-11 04:15:00","19.296","26.743","45.5"
"2020-12-11 04:30:00","19.286","26.526","46.4"
"2020-12-11 04:45:00","19.185","26.418","45.5"
"2020-12-11 05:00:00","19.09","26.243","45.5"
"2020-12-11 05:15:00","18.937","26.008","45.5"
"2020-12-11 05:30:00","19.654","26.012","45.5"
"2020-12-11 05:45:00","19.189","25.848","44.6"
"2020-12-11 06:00:00","19.636","25.997","45.5"
"2020-12-11 06:15:00","18.889","25.748","45.5"
"2020-12-11 06:30:00","18.702","25.497","45.5"
"2020-12-11 06:45:00","20.695","25.987","45.5"
"2020-12-11 07:00:00","21.094","26.314","46.4"
"2020-12-11 07:15:00","20.097","25.836","46.4"
"2020-12-11 07:30:00","20.816","25.765","45.5"
"2020-12-11 07:45:00","24.127","26.428","44.6"
"2020-12-11 08:00:00","29.729","27.106","46.4"
"2020-12-11 08:15:00","32.1","28.059","46.4"
"2020-12-11 08:30:00","38.555","29.176","48.2"
"2020-12-11 08:45:00","42.204","30.561","49.1"
"2020-12-11 09:00:00","47.751","32.241","50"
"2020-12-11 09:15:00","52.34","33.389","51.8"
"2020-12-11 09:30:00","55.548","34.329","52.7"
"2020-12-11 09:45:00","58.068","35.643","52.7"
"2020-12-11 10:00:00","61.485","36.98","55.4"
"2020-12-11 10:15:00","62.894","38.238","57.2"
"2020-12-11 10:30:00","67.196","39.361","58.1"
"2020-12-11 10:45:00","71.154","40.771","61.7"
"2020-12-11 11:00:00","72.818","42.733","60.8"
"2020-12-11 11:15:00","72.72","44.942","62.6"
"2020-12-11 11:30:00","69.653","46.025","64.4"
"2020-12-11 11:45:00","66.929","46.652","66.2"
"2020-12-11 12:00:00","66.034","47.409","67.1"
"2020-12-11 12:15:00","66.979","48.183","69.8"
"2020-12-11 12:30:00","65.718","48.416","68"
"2020-12-11 12:45:00","62.032","48.59","70.7"
"2020-12-11 13:00:00","60.641","48.897","70.7"
"2020-12-11 13:15:00","65.427","49.863","70.7"
"2020-12-11 13:30:00","67.243","50.702","72.5"
"2020-12-11 13:45:00","62.449","50.938","74.3"
"2020-12-11 14:00:00","61.086","51.227","73.4"
"2020-12-11 14:15:00","58.997","52.02","74.3"
"2020-12-11 14:30:00","57.2","52.618","74.3"
"2020-12-11 14:45:00","54.067","51.696","73.4"
"2020-12-11 15:00:00","50.27","50.612","72.5"
"2020-12-11 15:15:00","48.156","50.136","71.6"
"2020-12-11 15:30:00","46.081","49.204","70.7"
"2020-12-11 15:45:00","45.299","48.715","69.8"
"2020-12-11 16:00:00","44.157","48.124","68.9"
"2020-12-11 16:15:00","42.965","47.65","68"
"2020-12-11 16:30:00","41.812","47.136","67.1"
"2020-12-11 16:45:00","41.156","46.622","66.2"
"2020-12-11 17:00:00","40.676","46.302","66.2"
"2020-12-11 17:15:00","40.512","46.057","66.2"
"2020-12-11 17:30:00","39.595","45.438","65.3"
"2020-12-11 17:45:00","38.994","45.09","63.5"
"2020-12-11 18:00:00","38.515","44.63","64.4"
"2020-12-11 18:15:00","37.674","43.849","63.5"
"2020-12-11 18:30:00","36.847","43.358","63.5"
"2020-12-11 18:45:00","36.66","43.022","62.6"
"2020-12-11 19:00:00","36.669","42.909","61.7"
"2020-12-11 19:15:00","36.211","42.198","62.6"
"2020-12-11 19:30:00","35.207","41.4","62.6"
"2020-12-11 19:45:00","34.182","40.697","59.9"
