"Site Time","Production meter active power Kilowatts"
"2020-09-08 11:15:00","938.905"
"2020-09-08 11:30:00","959.074"
"2020-09-08 11:45:00","926.878"
"2020-09-08 12:00:00","952.47"
"2020-09-08 12:15:00","929.712"
"2020-09-08 12:30:00","948.06"
"2020-09-08 12:45:00","953.463"
"2020-09-08 13:00:00","900.684"
"2020-09-08 13:15:00","896.311"
"2020-09-08 13:30:00","938.318"
"2020-09-08 13:45:00","811.792"
"2020-09-08 14:00:00","859.44"
"2020-09-08 14:15:00","875.461"
"2020-09-08 14:30:00","701.052"
"2020-09-08 14:45:00","787.33"
"2020-09-08 15:00:00","800.298"
"2020-09-08 15:15:00","753.499"
"2020-09-08 15:30:00","691.086"
"2020-09-08 15:45:00","637.946"
"2020-09-08 16:00:00","577.411"
"2020-09-08 16:15:00","524.117"
"2020-09-08 16:30:00","476.584"
"2020-09-08 16:45:00","229.526"
"2020-09-08 17:00:00","241.569"
"2020-09-08 17:15:00","254.314"
"2020-09-08 17:30:00","167.15"
"2020-09-08 17:45:00","117.165"
"2020-09-08 18:00:00","86.588"
"2020-09-08 18:15:00","61.457"
"2020-09-08 18:30:00","40.286"
"2020-09-08 18:45:00","17.773"
"2020-09-08 19:00:00","5.359"
"2020-09-08 19:15:00","0.056"
"2020-09-08 19:30:00","-0.078"
"2020-09-08 19:45:00","-0.08"
"2020-09-08 20:00:00","-0.078"
"2020-09-08 20:15:00","-0.078"
"2020-09-08 20:30:00","-0.08"
"2020-09-08 20:45:00","-0.078"
"2020-09-08 21:00:00","-0.08"
"2020-09-08 21:15:00","-0.082"
"2020-09-08 21:30:00","-0.078"
"2020-09-08 21:45:00","-0.078"
"2020-09-08 22:00:00","-0.077"
"2020-09-08 22:15:00","-0.08"
"2020-09-08 22:30:00","-0.086"
"2020-09-08 22:45:00","-0.088"
"2020-09-08 23:00:00","-0.083"
"2020-09-08 23:15:00","-0.084"
"2020-09-08 23:30:00","-0.085"
"2020-09-08 23:45:00","-0.085"
"2020-09-09 00:00:00","-0.094"
"2020-09-09 00:15:00","-0.089"
"2020-09-09 00:30:00","-0.089"
"2020-09-09 00:45:00","-0.084"
"2020-09-09 01:00:00","-0.089"
"2020-09-09 01:15:00","-0.091"
"2020-09-09 01:30:00","-0.096"
"2020-09-09 01:45:00","-0.095"
"2020-09-09 02:00:00","-0.088"
"2020-09-09 02:15:00","-0.091"
"2020-09-09 02:30:00","-0.092"
"2020-09-09 02:45:00","-0.094"
"2020-09-09 03:00:00","-0.089"
"2020-09-09 03:15:00","-0.091"
"2020-09-09 03:30:00","-0.097"
"2020-09-09 03:45:00","-0.089"
"2020-09-09 04:00:00","-0.086"
"2020-09-09 04:15:00","-0.092"
"2020-09-09 04:30:00","-0.09"
"2020-09-09 04:45:00","-0.089"
"2020-09-09 05:00:00","-0.094"
"2020-09-09 05:15:00","-0.086"
"2020-09-09 05:30:00","-0.089"
"2020-09-09 05:45:00","-0.088"
"2020-09-09 06:00:00","-0.083"
"2020-09-09 06:15:00","-0.089"
"2020-09-09 06:30:00","-0.132"
"2020-09-09 06:45:00","1.609"
"2020-09-09 07:00:00","9.712"
"2020-09-09 07:15:00","30.233"
"2020-09-09 07:30:00","57.267"
"2020-09-09 07:45:00","97.26"
"2020-09-09 08:00:00","118.888"
"2020-09-09 08:15:00","97.061"
"2020-09-09 08:30:00","129.435"
"2020-09-09 08:45:00","147.878"
"2020-09-09 09:00:00","209.739"
"2020-09-09 09:15:00","163.468"
"2020-09-09 09:30:00","159.832"
"2020-09-09 09:45:00","205.107"
"2020-09-09 10:00:00","173.342"
"2020-09-09 10:15:00","229.564"
"2020-09-09 10:30:00","244.347"
"2020-09-09 10:45:00","507.898"
"2020-09-09 11:00:00","629.486"
"2020-09-09 11:15:00","871.186"
"2020-09-09 11:30:00","630.601"
"2020-09-09 11:45:00","843.858"
"2020-09-09 12:00:00","667.489"
"2020-09-09 12:15:00","597.804"
"2020-09-09 12:30:00","552.259"
"2020-09-09 12:45:00","728.826"
"2020-09-09 13:00:00","737.144"
"2020-09-09 13:15:00","815.867"
"2020-09-09 13:30:00","613.998"
"2020-09-09 13:45:00","617.524"
"2020-09-09 14:00:00","755.166"
"2020-09-09 14:15:00","742.145"
"2020-09-09 14:30:00","719.705"
"2020-09-09 14:45:00","486.385"
"2020-09-09 15:00:00","410.968"
"2020-09-09 15:15:00","427.918"
"2020-09-09 15:30:00","439.782"
"2020-09-09 15:45:00","342.955"
"2020-09-09 16:00:00","352.3"
"2020-09-09 16:15:00","284.139"
"2020-09-09 16:30:00","194.279"
"2020-09-09 16:45:00","174.621"
"2020-09-09 17:00:00","171.505"
"2020-09-09 17:15:00","122.785"
"2020-09-09 17:30:00","95.688"
"2020-09-09 17:45:00","61.318"
"2020-09-09 18:00:00","40.761"
"2020-09-09 18:15:00","25.127"
"2020-09-09 18:30:00","15.128"
"2020-09-09 18:45:00","6.395"
"2020-09-09 19:00:00","0.444"
"2020-09-09 19:15:00","-0.081"
"2020-09-09 19:30:00","-0.084"
"2020-09-09 19:45:00","-0.088"
"2020-09-09 20:00:00","-0.081"
"2020-09-09 20:15:00","-0.089"
"2020-09-09 20:30:00","-0.082"
"2020-09-09 20:45:00","-0.083"
"2020-09-09 21:00:00","-0.08"
"2020-09-09 21:15:00","-0.086"
"2020-09-09 21:30:00","-0.085"
"2020-09-09 21:45:00","-0.083"
"2020-09-09 22:00:00","-0.081"
"2020-09-09 22:15:00","-0.081"
"2020-09-09 22:30:00","-0.083"
"2020-09-09 22:45:00","-0.086"
"2020-09-09 23:00:00","-0.087"
"2020-09-09 23:15:00","-0.081"
"2020-09-09 23:30:00","-0.087"
"2020-09-09 23:45:00","-0.088"
"2020-09-10 00:00:00","-0.088"
"2020-09-10 00:15:00","-0.085"
"2020-09-10 00:30:00","-0.081"
"2020-09-10 00:45:00","-0.09"
"2020-09-10 01:00:00","-0.083"
"2020-09-10 01:15:00","-0.088"
"2020-09-10 01:30:00","-0.094"
"2020-09-10 01:45:00","-0.089"
"2020-09-10 02:00:00","-0.085"
"2020-09-10 02:15:00","-0.082"
"2020-09-10 02:30:00","-0.089"
"2020-09-10 02:45:00","-0.087"
"2020-09-10 03:00:00","-0.087"
"2020-09-10 03:15:00","-0.086"
"2020-09-10 03:30:00","-0.089"
"2020-09-10 03:45:00","-0.086"
"2020-09-10 04:00:00","-0.09"
"2020-09-10 04:15:00","-0.086"
"2020-09-10 04:30:00","-0.092"
"2020-09-10 04:45:00","-0.081"
"2020-09-10 05:00:00","-0.082"
"2020-09-10 05:15:00","-0.09"
"2020-09-10 05:30:00","-0.08"
"2020-09-10 05:45:00","-0.087"
"2020-09-10 06:00:00","-0.091"
"2020-09-10 06:15:00","-0.084"
"2020-09-10 06:30:00","0.304"
"2020-09-10 06:45:00","5.886"
"2020-09-10 07:00:00","14.3"
"2020-09-10 07:15:00","20.121"
"2020-09-10 07:30:00","20.357"
"2020-09-10 07:45:00","25.724"
"2020-09-10 08:00:00","42.394"
"2020-09-10 08:15:00","52.323"
"2020-09-10 08:30:00","68.727"
"2020-09-10 08:45:00","75.423"
"2020-09-10 09:00:00","84.875"
"2020-09-10 09:15:00","96.608"
"2020-09-10 09:30:00","106.405"
"2020-09-10 09:45:00","102.736"
"2020-09-10 10:00:00","128.353"
"2020-09-10 10:15:00","145.8"
"2020-09-10 10:30:00","155.334"
"2020-09-10 10:45:00","296.715"
"2020-09-10 11:00:00","250.789"
"2020-09-10 11:15:00","213.866"
"2020-09-10 11:30:00","215.339"
"2020-09-10 11:45:00","295.882"
"2020-09-10 12:00:00","336.201"
"2020-09-10 12:15:00","448.462"
"2020-09-10 12:30:00","719.588"
"2020-09-10 12:45:00","671.276"
"2020-09-10 13:00:00","494.618"
"2020-09-10 13:15:00","453.217"
"2020-09-10 13:30:00","845.987"
"2020-09-10 13:45:00","530.092"
"2020-09-10 14:00:00","640.263"
"2020-09-10 14:15:00","342.111"
"2020-09-10 14:30:00","340.706"
"2020-09-10 14:45:00","139.921"
"2020-09-10 15:00:00","136.054"
"2020-09-10 15:15:00","136.32"
"2020-09-10 15:30:00","156.706"
"2020-09-10 15:45:00","254.488"
"2020-09-10 16:00:00","251.755"
"2020-09-10 16:15:00","98.161"
"2020-09-10 16:30:00","71.789"
"2020-09-10 16:45:00","64.532"
"2020-09-10 17:00:00","71.2"
"2020-09-10 17:15:00","75.87"
"2020-09-10 17:30:00","62.291"
"2020-09-10 17:45:00","63.582"
"2020-09-10 18:00:00","56.926"
"2020-09-10 18:15:00","27.965"
"2020-09-10 18:30:00","21.755"
"2020-09-10 18:45:00","13.423"
"2020-09-10 19:00:00","4"
"2020-09-10 19:15:00","-0.061"
"2020-09-10 19:30:00","-0.085"
"2020-09-10 19:45:00","-0.089"
"2020-09-10 20:00:00","-0.083"
"2020-09-10 20:15:00","-0.082"
"2020-09-10 20:30:00","-0.086"
"2020-09-10 20:45:00","-0.083"
"2020-09-10 21:00:00","-0.08"
"2020-09-10 21:15:00","-0.082"
"2020-09-10 21:30:00","-0.088"
"2020-09-10 21:45:00","-0.082"
"2020-09-10 22:00:00","-0.081"
"2020-09-10 22:15:00","-0.084"
"2020-09-10 22:30:00","-0.084"
"2020-09-10 22:45:00","-0.074"
"2020-09-10 23:00:00","-0.082"
"2020-09-10 23:15:00","-0.087"
"2020-09-10 23:30:00","-0.087"
"2020-09-10 23:45:00","-0.089"
"2020-09-11 00:00:00","-0.083"
"2020-09-11 00:15:00","-0.081"
"2020-09-11 00:30:00","-0.087"
"2020-09-11 00:45:00","-0.084"
"2020-09-11 01:00:00","-0.083"
"2020-09-11 01:15:00","-0.086"
"2020-09-11 01:30:00","-0.084"
"2020-09-11 01:45:00","-0.093"
"2020-09-11 02:00:00","-0.084"
"2020-09-11 02:15:00","-0.092"
"2020-09-11 02:30:00","-0.087"
"2020-09-11 02:45:00","-0.092"
"2020-09-11 03:00:00","-0.088"
"2020-09-11 03:15:00","-0.09"
"2020-09-11 03:30:00","-0.093"
"2020-09-11 03:45:00","-0.09"
"2020-09-11 04:00:00","-0.089"
"2020-09-11 04:15:00","-0.09"
"2020-09-11 04:30:00","-0.087"
"2020-09-11 04:45:00","-0.09"
"2020-09-11 05:00:00","-0.088"
"2020-09-11 05:15:00","-0.092"
"2020-09-11 05:30:00","-0.092"
"2020-09-11 05:45:00","-0.097"
"2020-09-11 06:00:00","-0.092"
"2020-09-11 06:15:00","-0.128"
"2020-09-11 06:30:00","3.761"
"2020-09-11 06:45:00","16.585"
"2020-09-11 07:00:00","39.484"
"2020-09-11 07:15:00","71.472"
"2020-09-11 07:30:00","123.43"
"2020-09-11 07:45:00","175.181"
"2020-09-11 08:00:00","223.288"
"2020-09-11 08:15:00","189.783"
"2020-09-11 08:30:00","143.993"
"2020-09-11 08:45:00","217.343"
"2020-09-11 09:00:00","230.12"
"2020-09-11 09:15:00","460.315"
"2020-09-11 09:30:00","363.396"
"2020-09-11 09:45:00","245.057"
"2020-09-11 10:00:00","190.274"
"2020-09-11 10:15:00","418.766"
"2020-09-11 10:30:00","443.533"
"2020-09-11 10:45:00","337.65"
"2020-09-11 11:00:00","471.289"
"2020-09-11 11:15:00","722.193"
"2020-09-11 11:30:00","592.968"
"2020-09-11 11:45:00","828.396"
"2020-09-11 12:00:00","906.691"
"2020-09-11 12:15:00","860.78"
"2020-09-11 12:30:00","845.036"
"2020-09-11 12:45:00","571.7"
"2020-09-11 13:00:00","868.361"
"2020-09-11 13:15:00","917.46"
"2020-09-11 13:30:00","942.369"
"2020-09-11 13:45:00","956.67"
"2020-09-11 14:00:00","902.595"
"2020-09-11 14:15:00","828.561"
"2020-09-11 14:30:00","743.132"
"2020-09-11 14:45:00","612.664"
"2020-09-11 15:00:00","421.982"
"2020-09-11 15:15:00","651.232"
"2020-09-11 15:30:00","816.94"
"2020-09-11 15:45:00","728.051"
"2020-09-11 16:00:00","662.813"
"2020-09-11 16:15:00","579.692"
"2020-09-11 16:30:00","494.017"
"2020-09-11 16:45:00","407.424"
"2020-09-11 17:00:00","316.502"
"2020-09-11 17:15:00","220.262"
"2020-09-11 17:30:00","134.183"
"2020-09-11 17:45:00","80.819"
"2020-09-11 18:00:00","42.113"
"2020-09-11 18:15:00","23.142"
"2020-09-11 18:30:00","15.289"
"2020-09-11 18:45:00","8.408"
"2020-09-11 19:00:00","1.652"
"2020-09-11 19:15:00","-0.084"
"2020-09-11 19:30:00","-0.087"
"2020-09-11 19:45:00","-0.082"
"2020-09-11 20:00:00","-0.089"
"2020-09-11 20:15:00","-0.091"
"2020-09-11 20:30:00","-0.091"
"2020-09-11 20:45:00","-0.093"
"2020-09-11 21:00:00","-0.09"
"2020-09-11 21:15:00","-0.088"
"2020-09-11 21:30:00","-0.095"
"2020-09-11 21:45:00","-0.099"
"2020-09-11 22:00:00","-0.095"
"2020-09-11 22:15:00","-0.095"
"2020-09-11 22:30:00","-0.094"
"2020-09-11 22:45:00","-0.101"
"2020-09-11 23:00:00","-0.097"
"2020-09-11 23:15:00","-0.099"
"2020-09-11 23:30:00","-0.098"
"2020-09-11 23:45:00","-0.092"
"2020-09-12 00:00:00","-0.092"
"2020-09-12 00:15:00","-0.09"
"2020-09-12 00:30:00","-0.102"
"2020-09-12 00:45:00","-0.095"
"2020-09-12 01:00:00","-0.093"
"2020-09-12 01:15:00","-0.096"
"2020-09-12 01:30:00","-0.096"
"2020-09-12 01:45:00","-0.097"
"2020-09-12 02:00:00","-0.1"
"2020-09-12 02:15:00","-0.106"
"2020-09-12 02:30:00","-0.096"
"2020-09-12 02:45:00","-0.1"
"2020-09-12 03:00:00","-0.101"
"2020-09-12 03:15:00","-0.103"
"2020-09-12 03:30:00","-0.101"
"2020-09-12 03:45:00","-0.099"
"2020-09-12 04:00:00","-0.104"
"2020-09-12 04:15:00","-0.104"
"2020-09-12 04:30:00","-0.1"
"2020-09-12 04:45:00","-0.103"
"2020-09-12 05:00:00","-0.103"
"2020-09-12 05:15:00","-0.101"
"2020-09-12 05:30:00","-0.099"
"2020-09-12 05:45:00","-0.103"
"2020-09-12 06:00:00","-0.106"
"2020-09-12 06:15:00","0.02"
"2020-09-12 06:30:00","6.399"
"2020-09-12 06:45:00","23.217"
"2020-09-12 07:00:00","57.644"
"2020-09-12 07:15:00","128.769"
"2020-09-12 07:30:00","160.406"
"2020-09-12 07:45:00","227.86"
"2020-09-12 08:00:00","305.274"
"2020-09-12 08:15:00","377.375"
"2020-09-12 08:30:00","457.672"
"2020-09-12 08:45:00","530.939"
"2020-09-12 09:00:00","602.853"
"2020-09-12 09:15:00","668.57"
"2020-09-12 09:30:00","725.282"
"2020-09-12 09:45:00","778.708"
"2020-09-12 10:00:00","825.304"
"2020-09-12 10:15:00","868.325"
"2020-09-12 10:30:00","906.162"
"2020-09-12 10:45:00","935.862"
"2020-09-12 11:00:00","946.036"
"2020-09-12 11:15:00","577.533"
"2020-09-12 11:30:00","587.677"
"2020-09-12 11:45:00","602.81"
"2020-09-12 12:00:00","782.305"
"2020-09-12 12:15:00","724.59"
"2020-09-12 12:30:00","773.924"
"2020-09-12 12:45:00","661.328"
"2020-09-12 13:00:00","474.27"
"2020-09-12 13:15:00","914.552"
"2020-09-12 13:30:00","912.07"
"2020-09-12 13:45:00","955.085"
"2020-09-12 14:00:00","633.32"
"2020-09-12 14:15:00","828.543"
"2020-09-12 14:30:00","866.634"
"2020-09-12 14:45:00","787.402"
"2020-09-12 15:00:00","766.48"
"2020-09-12 15:15:00","737.505"
"2020-09-12 15:30:00","576.058"
"2020-09-12 15:45:00","603.328"
"2020-09-12 16:00:00","556.747"
"2020-09-12 16:15:00","491.679"
"2020-09-12 16:30:00","443.063"
"2020-09-12 16:45:00","363.264"
"2020-09-12 17:00:00","279.004"
"2020-09-12 17:15:00","206.381"
"2020-09-12 17:30:00","122.911"
"2020-09-12 17:45:00","76.707"
"2020-09-12 18:00:00","41.92"
"2020-09-12 18:15:00","25.539"
"2020-09-12 18:30:00","15.886"
"2020-09-12 18:45:00","6.276"
"2020-09-12 19:00:00","0.226"
"2020-09-12 19:15:00","-0.082"
"2020-09-12 19:30:00","-0.081"
"2020-09-12 19:45:00","-0.085"
"2020-09-12 20:00:00","-0.088"
"2020-09-12 20:15:00","-0.086"
"2020-09-12 20:30:00","-0.086"
"2020-09-12 20:45:00","-0.092"
"2020-09-12 21:00:00","-0.095"
"2020-09-12 21:15:00","-0.096"
"2020-09-12 21:30:00","-0.088"
"2020-09-12 21:45:00","-0.092"
"2020-09-12 22:00:00","-0.095"
"2020-09-12 22:15:00","-0.097"
"2020-09-12 22:30:00","-0.096"
"2020-09-12 22:45:00","-0.096"
"2020-09-12 23:00:00","-0.097"
"2020-09-12 23:15:00","-0.099"
"2020-09-12 23:30:00","-0.1"
"2020-09-12 23:45:00","-0.099"
"2020-09-13 00:00:00","-0.107"
"2020-09-13 00:15:00","-0.098"
"2020-09-13 00:30:00","-0.096"
"2020-09-13 00:45:00","-0.103"
"2020-09-13 01:00:00","-0.096"
"2020-09-13 01:15:00","-0.095"
"2020-09-13 01:30:00","-0.101"
"2020-09-13 01:45:00","-0.098"
"2020-09-13 02:00:00","-0.1"
"2020-09-13 02:15:00","-0.098"
"2020-09-13 02:30:00","-0.095"
"2020-09-13 02:45:00","-0.098"
"2020-09-13 03:00:00","-0.103"
"2020-09-13 03:15:00","-0.098"
"2020-09-13 03:30:00","-0.099"
"2020-09-13 03:45:00","-0.104"
"2020-09-13 04:00:00","-0.095"
"2020-09-13 04:15:00","-0.101"
"2020-09-13 04:30:00","-0.096"
"2020-09-13 04:45:00","-0.104"
"2020-09-13 05:00:00","-0.101"
"2020-09-13 05:15:00","-0.098"
"2020-09-13 05:30:00","-0.103"
"2020-09-13 05:45:00","-0.102"
"2020-09-13 06:00:00","-0.102"
"2020-09-13 06:15:00","-0.148"
"2020-09-13 06:30:00","1.968"
"2020-09-13 06:45:00","10.062"
"2020-09-13 07:00:00","24.523"
"2020-09-13 07:15:00","43.502"
"2020-09-13 07:30:00","61.393"
"2020-09-13 07:45:00","73.96"
"2020-09-13 08:00:00","98.538"
"2020-09-13 08:15:00","150.816"
"2020-09-13 08:30:00","225.454"
"2020-09-13 08:45:00","246.704"
"2020-09-13 09:00:00","309.406"
"2020-09-13 09:15:00","393.709"
"2020-09-13 09:30:00","381.57"
"2020-09-13 09:45:00","407.298"
"2020-09-13 10:00:00","595.024"
"2020-09-13 10:15:00","602.391"
"2020-09-13 10:30:00","815.512"
"2020-09-13 10:45:00","829.039"
"2020-09-13 11:00:00","916.14"
"2020-09-13 11:15:00","954.104"
"2020-09-13 11:30:00","950.405"
"2020-09-13 11:45:00","771.219"
"2020-09-13 12:00:00","438.912"
"2020-09-13 12:15:00","510.794"
"2020-09-13 12:30:00","783.628"
"2020-09-13 12:45:00","621.259"
"2020-09-13 13:00:00","600.653"
"2020-09-13 13:15:00","513.268"
"2020-09-13 13:30:00","370.07"
"2020-09-13 13:45:00","430.796"
"2020-09-13 14:00:00","387.263"
"2020-09-13 14:15:00","597.765"
"2020-09-13 14:30:00","335.599"
"2020-09-13 14:45:00","509.024"
"2020-09-13 15:00:00","285.085"
"2020-09-13 15:15:00","276.25"
"2020-09-13 15:30:00","276.036"
"2020-09-13 15:45:00","229.177"
"2020-09-13 16:00:00","213.516"
"2020-09-13 16:15:00","165.55"
"2020-09-13 16:30:00","178.051"
"2020-09-13 16:45:00","287.304"
"2020-09-13 17:00:00","173.144"
"2020-09-13 17:15:00","158.583"
"2020-09-13 17:30:00","87.062"
"2020-09-13 17:45:00","64.662"
"2020-09-13 18:00:00","49.527"
"2020-09-13 18:15:00","35.296"
"2020-09-13 18:30:00","12.865"
"2020-09-13 18:45:00","3.338"
"2020-09-13 19:00:00","-0.13"
"2020-09-13 19:15:00","-0.09"
"2020-09-13 19:30:00","-0.089"
"2020-09-13 19:45:00","-0.093"
"2020-09-13 20:00:00","-0.088"
"2020-09-13 20:15:00","-0.095"
"2020-09-13 20:30:00","-0.087"
"2020-09-13 20:45:00","-0.088"
"2020-09-13 21:00:00","-0.095"
"2020-09-13 21:15:00","-0.094"
"2020-09-13 21:30:00","-0.092"
"2020-09-13 21:45:00","-0.09"
"2020-09-13 22:00:00","-0.093"
"2020-09-13 22:15:00","-0.092"
"2020-09-13 22:30:00","-0.091"
"2020-09-13 22:45:00","-0.086"
"2020-09-13 23:00:00","-0.091"
"2020-09-13 23:15:00","-0.092"
"2020-09-13 23:30:00","-0.092"
"2020-09-13 23:45:00","-0.089"
"2020-09-14 00:00:00","-0.09"
"2020-09-14 00:15:00","-0.091"
"2020-09-14 00:30:00","-0.095"
"2020-09-14 00:45:00","-0.091"
"2020-09-14 01:00:00","-0.093"
"2020-09-14 01:15:00","-0.093"
"2020-09-14 01:30:00","-0.092"
"2020-09-14 01:45:00","-0.091"
"2020-09-14 02:00:00","-0.095"
"2020-09-14 02:15:00","-0.09"
"2020-09-14 02:30:00","-0.091"
"2020-09-14 02:45:00","-0.094"
"2020-09-14 03:00:00","-0.09"
"2020-09-14 03:15:00","-0.093"
"2020-09-14 03:30:00","-0.096"
"2020-09-14 03:45:00","-0.094"
"2020-09-14 04:00:00","-0.092"
"2020-09-14 04:15:00","-0.091"
"2020-09-14 04:30:00","-0.093"
"2020-09-14 04:45:00","-0.091"
"2020-09-14 05:00:00","-0.09"
"2020-09-14 05:15:00","-0.09"
"2020-09-14 05:30:00","-0.092"
"2020-09-14 05:45:00","-0.093"
"2020-09-14 06:00:00","-0.091"
"2020-09-14 06:15:00","-0.09"
"2020-09-14 06:30:00","0.982"
"2020-09-14 06:45:00","9.814"
"2020-09-14 07:00:00","17.54"
"2020-09-14 07:15:00","39.017"
"2020-09-14 07:30:00","59.396"
"2020-09-14 07:45:00","99.198"
"2020-09-14 08:00:00","133.214"
"2020-09-14 08:15:00","225.114"
"2020-09-14 08:30:00","229.913"
"2020-09-14 08:45:00","333.588"
"2020-09-14 09:00:00","456.65"
"2020-09-14 09:15:00","383.166"
"2020-09-14 09:30:00","425.053"
"2020-09-14 09:45:00","517.969"
"2020-09-14 10:00:00","656.775"
"2020-09-14 10:15:00","732.087"
"2020-09-14 10:30:00","686.76"
"2020-09-14 10:45:00","547.677"
"2020-09-14 11:00:00","782.822"
"2020-09-14 11:15:00","821.53"
"2020-09-14 11:30:00","897.043"
"2020-09-14 11:45:00","900.752"
"2020-09-14 12:00:00","899.629"
"2020-09-14 12:15:00","757.143"
"2020-09-14 12:30:00","437.274"
"2020-09-14 12:45:00","745.426"
"2020-09-14 13:00:00","921.873"
"2020-09-14 13:15:00","918.763"
"2020-09-14 13:30:00","936.972"
"2020-09-14 13:45:00","799.643"
"2020-09-14 14:00:00","681.266"
"2020-09-14 14:15:00","873.058"
"2020-09-14 14:30:00","902.592"
"2020-09-14 14:45:00","736.688"
"2020-09-14 15:00:00","594.128"
"2020-09-14 15:15:00","678.912"
"2020-09-14 15:30:00","590.315"
"2020-09-14 15:45:00","585.478"
"2020-09-14 16:00:00","542.851"
"2020-09-14 16:15:00","445.229"
"2020-09-14 16:30:00","363.5"
"2020-09-14 16:45:00","298.407"
"2020-09-14 17:00:00","224.528"
"2020-09-14 17:15:00","170.916"
"2020-09-14 17:30:00","131.616"
"2020-09-14 17:45:00","93.136"
"2020-09-14 18:00:00","67.886"
"2020-09-14 18:15:00","45.851"
"2020-09-14 18:30:00","25.406"
"2020-09-14 18:45:00","7.78"
"2020-09-14 19:00:00","0.083"
"2020-09-14 19:15:00","-0.093"
"2020-09-14 19:30:00","-0.088"
"2020-09-14 19:45:00","-0.092"
"2020-09-14 20:00:00","-0.093"
"2020-09-14 20:15:00","-0.096"
"2020-09-14 20:30:00","-0.096"
"2020-09-14 20:45:00","-0.095"
"2020-09-14 21:00:00","-0.094"
"2020-09-14 21:15:00","-0.095"
"2020-09-14 21:30:00","-0.097"
"2020-09-14 21:45:00","-0.1"
"2020-09-14 22:00:00","-0.101"
"2020-09-14 22:15:00","-0.097"
"2020-09-14 22:30:00","-0.098"
"2020-09-14 22:45:00","-0.098"
"2020-09-14 23:00:00","-0.1"
"2020-09-14 23:15:00","-0.103"
"2020-09-14 23:30:00","-0.101"
"2020-09-14 23:45:00","-0.104"
"2020-09-15 00:00:00","-0.102"
"2020-09-15 00:15:00","-0.106"
"2020-09-15 00:30:00","-0.104"
"2020-09-15 00:45:00","-0.106"
"2020-09-15 01:00:00","-0.106"
"2020-09-15 01:15:00","-0.104"
"2020-09-15 01:30:00","-0.102"
"2020-09-15 01:45:00","-0.103"
"2020-09-15 02:00:00","-0.109"
"2020-09-15 02:15:00","-0.105"
"2020-09-15 02:30:00","-0.107"
"2020-09-15 02:45:00","-0.105"
"2020-09-15 03:00:00","-0.105"
"2020-09-15 03:15:00","-0.108"
"2020-09-15 03:30:00","-0.102"
"2020-09-15 03:45:00","-0.106"
"2020-09-15 04:00:00","-0.106"
"2020-09-15 04:15:00","-0.112"
"2020-09-15 04:30:00","-0.106"
"2020-09-15 04:45:00","-0.113"
"2020-09-15 05:00:00","-0.108"
"2020-09-15 05:15:00","-0.111"
"2020-09-15 05:30:00","-0.105"
"2020-09-15 05:45:00","-0.107"
"2020-09-15 06:00:00","-0.113"
"2020-09-15 06:15:00","-0.113"
"2020-09-15 06:30:00","2.364"
"2020-09-15 06:45:00","14.958"
"2020-09-15 07:00:00","36.376"
"2020-09-15 07:15:00","67.425"
"2020-09-15 07:30:00","100.987"
"2020-09-15 07:45:00","136.678"
"2020-09-15 08:00:00","182.811"
"2020-09-15 08:15:00","230.141"
"2020-09-15 08:30:00","279.347"
"2020-09-15 08:45:00","339.621"
"2020-09-15 09:00:00","413.852"
"2020-09-15 09:15:00","484.953"
"2020-09-15 09:30:00","528.276"
"2020-09-15 09:45:00","577.522"
"2020-09-15 10:00:00","659.04"
"2020-09-15 10:15:00","716.87"
"2020-09-15 10:30:00","760.544"
"2020-09-15 10:45:00","785.393"
"2020-09-15 11:00:00","813.482"
"2020-09-15 11:15:00","892.928"
"2020-09-15 11:30:00","922.857"
"2020-09-15 11:45:00","954.041"
"2020-09-15 12:00:00","929.873"
"2020-09-15 12:15:00","937.7"
"2020-09-15 12:30:00","941.983"
"2020-09-15 12:45:00","965.699"
"2020-09-15 13:00:00","952.614"
"2020-09-15 13:15:00","933.044"
"2020-09-15 13:30:00","903.822"
"2020-09-15 13:45:00","844.784"
"2020-09-15 14:00:00","829.804"
"2020-09-15 14:15:00","778.115"
"2020-09-15 14:30:00","754.283"
"2020-09-15 14:45:00","710.792"
"2020-09-15 15:00:00","659.254"
"2020-09-15 15:15:00","602.61"
"2020-09-15 15:30:00","547.941"
"2020-09-15 15:45:00","495.29"
"2020-09-15 16:00:00","427.948"
"2020-09-15 16:15:00","347.445"
"2020-09-15 16:30:00","299.465"
"2020-09-15 16:45:00","247.746"
"2020-09-15 17:00:00","197.771"
"2020-09-15 17:15:00","156.261"
"2020-09-15 17:30:00","120.708"
"2020-09-15 17:45:00","93.023"
"2020-09-15 18:00:00","65.343"
"2020-09-15 18:15:00","40.447"
"2020-09-15 18:30:00","20.039"
"2020-09-15 18:45:00","4.024"
"2020-09-15 19:00:00","-0.096"
"2020-09-15 19:15:00","-0.092"
"2020-09-15 19:30:00","-0.091"
"2020-09-15 19:45:00","-0.097"
"2020-09-15 20:00:00","-0.098"
"2020-09-15 20:15:00","-0.092"
"2020-09-15 20:30:00","-0.097"
"2020-09-15 20:45:00","-0.099"
"2020-09-15 21:00:00","-0.094"
"2020-09-15 21:15:00","-0.096"
"2020-09-15 21:30:00","-0.099"
"2020-09-15 21:45:00","-0.098"
"2020-09-15 22:00:00","-0.099"
"2020-09-15 22:15:00","-0.099"
"2020-09-15 22:30:00","-0.103"
