"Site Time","Production meter active power Kilowatts"
"2020-02-08 10:00:00","852.656"
"2020-02-08 10:15:00","891.49"
"2020-02-08 10:30:00","929.866"
"2020-02-08 10:45:00","958.792"
"2020-02-08 11:00:00","984.028"
"2020-02-08 11:15:00","827.503"
"2020-02-08 11:30:00","854.002"
"2020-02-08 11:45:00","640.811"
"2020-02-08 12:00:00","941.875"
"2020-02-08 12:15:00","751.295"
"2020-02-08 12:30:00","933.997"
"2020-02-08 12:45:00","598.726"
"2020-02-08 13:00:00","324.616"
"2020-02-08 13:15:00","291.175"
"2020-02-08 13:30:00","454.582"
"2020-02-08 13:45:00","675.371"
"2020-02-08 14:00:00","594.927"
"2020-02-08 14:15:00","473.145"
"2020-02-08 14:30:00","734.55"
"2020-02-08 14:45:00","600.124"
"2020-02-08 15:00:00","384.247"
"2020-02-08 15:15:00","313.191"
"2020-02-08 15:30:00","181.021"
"2020-02-08 15:45:00","172.001"
"2020-02-08 16:00:00","87.269"
"2020-02-08 16:15:00","53.532"
"2020-02-08 16:30:00","39.443"
"2020-02-08 16:45:00","18.908"
"2020-02-08 17:00:00","6.99"
"2020-02-08 17:15:00","0.464"
"2020-02-08 17:30:00","-0.12"
"2020-02-08 17:45:00","-0.116"
"2020-02-08 18:00:00","-0.118"
"2020-02-08 18:15:00","-0.123"
"2020-02-08 18:30:00","-0.116"
"2020-02-08 18:45:00","-0.12"
"2020-02-08 19:00:00","-0.119"
"2020-02-08 19:15:00","-0.126"
"2020-02-08 19:30:00","-0.12"
"2020-02-08 19:45:00","-0.119"
"2020-02-08 20:00:00","-0.118"
"2020-02-08 20:15:00","-0.119"
"2020-02-08 20:30:00","-0.12"
"2020-02-08 20:45:00","-0.119"
"2020-02-08 21:00:00","-0.121"
"2020-02-08 21:15:00","-0.123"
"2020-02-08 21:30:00","-0.121"
"2020-02-08 21:45:00","-0.122"
"2020-02-08 22:00:00","-0.123"
"2020-02-08 22:15:00","-0.126"
"2020-02-08 22:30:00","-0.122"
"2020-02-08 22:45:00","-0.129"
"2020-02-08 23:00:00","-0.122"
"2020-02-08 23:15:00","-0.125"
"2020-02-08 23:30:00","-0.12"
"2020-02-08 23:45:00","-0.124"
"2020-02-09 00:00:00","-0.127"
"2020-02-09 00:15:00","-0.124"
"2020-02-09 00:30:00","-0.125"
"2020-02-09 00:45:00","-0.126"
"2020-02-09 01:00:00","-0.124"
"2020-02-09 01:15:00","-0.127"
"2020-02-09 01:30:00","-0.122"
"2020-02-09 01:45:00","-0.121"
"2020-02-09 02:00:00","-0.131"
"2020-02-09 02:15:00","-0.122"
"2020-02-09 02:30:00","-0.124"
"2020-02-09 02:45:00","-0.123"
"2020-02-09 03:00:00","-0.123"
"2020-02-09 03:15:00","-0.124"
"2020-02-09 03:30:00","-0.123"
"2020-02-09 03:45:00","-0.12"
"2020-02-09 04:00:00","-0.126"
"2020-02-09 04:15:00","-0.124"
"2020-02-09 04:30:00","-0.127"
"2020-02-09 04:45:00","-0.125"
"2020-02-09 05:00:00","-0.123"
"2020-02-09 05:15:00","-0.13"
"2020-02-09 05:30:00","-0.124"
"2020-02-09 05:45:00","-0.122"
"2020-02-09 06:00:00","-0.122"
"2020-02-09 06:15:00","-0.126"
"2020-02-09 06:30:00","-0.124"
"2020-02-09 06:45:00","0.085"
"2020-02-09 07:00:00","3.497"
"2020-02-09 07:15:00","14.592"
"2020-02-09 07:30:00","18.453"
"2020-02-09 07:45:00","31.616"
"2020-02-09 08:00:00","66.398"
"2020-02-09 08:15:00","113.073"
"2020-02-09 08:30:00","136.211"
"2020-02-09 08:45:00","158.767"
"2020-02-09 09:00:00","207.82"
"2020-02-09 09:15:00","202.446"
"2020-02-09 09:30:00","219.252"
"2020-02-09 09:45:00","368.94"
"2020-02-09 10:00:00","322.597"
"2020-02-09 10:15:00","383.731"
"2020-02-09 10:30:00","544.362"
"2020-02-09 10:45:00","822.841"
"2020-02-09 11:00:00","564.601"
"2020-02-09 11:15:00","575.6"
"2020-02-09 11:30:00","500.423"
"2020-02-09 11:45:00","556.812"
"2020-02-09 12:00:00","476.925"
"2020-02-09 12:15:00","382.778"
"2020-02-09 12:30:00","582.883"
"2020-02-09 12:45:00","395.935"
"2020-02-09 13:00:00","297.279"
"2020-02-09 13:15:00","231.939"
"2020-02-09 13:30:00","322.772"
"2020-02-09 13:45:00","276.286"
"2020-02-09 14:00:00","283.187"
"2020-02-09 14:15:00","245.68"
"2020-02-09 14:30:00","184.29"
"2020-02-09 14:45:00","152.199"
"2020-02-09 15:00:00","113.88"
"2020-02-09 15:15:00","91.226"
"2020-02-09 15:30:00","67.682"
"2020-02-09 15:45:00","51.639"
"2020-02-09 16:00:00","22.223"
"2020-02-09 16:15:00","19.677"
"2020-02-09 16:30:00","11.171"
"2020-02-09 16:45:00","1.808"
"2020-02-09 17:00:00","-0.02"
"2020-02-09 17:15:00","-0.115"
"2020-02-09 17:30:00","-0.116"
"2020-02-09 17:45:00","-0.111"
"2020-02-09 18:00:00","-0.116"
"2020-02-09 18:15:00","-0.116"
"2020-02-09 18:30:00","-0.115"
"2020-02-09 18:45:00","-0.123"
"2020-02-09 19:00:00","-0.121"
"2020-02-09 19:15:00","-0.121"
"2020-02-09 19:30:00","-0.116"
"2020-02-09 19:45:00","-0.125"
"2020-02-09 20:00:00","-0.122"
"2020-02-09 20:15:00","-0.12"
"2020-02-09 20:30:00","-0.119"
"2020-02-09 20:45:00","-0.12"
"2020-02-09 21:00:00","-0.115"
"2020-02-09 21:15:00","-0.115"
"2020-02-09 21:30:00","-0.115"
"2020-02-09 21:45:00","-0.12"
"2020-02-09 22:00:00","-0.124"
"2020-02-09 22:15:00","-0.124"
"2020-02-09 22:30:00","-0.118"
"2020-02-09 22:45:00","-0.118"
"2020-02-09 23:00:00","-0.119"
"2020-02-09 23:15:00","-0.119"
"2020-02-09 23:30:00","-0.12"
"2020-02-09 23:45:00","-0.116"
"2020-02-10 00:00:00","-0.116"
"2020-02-10 00:15:00","-0.114"
"2020-02-10 00:30:00","-0.116"
"2020-02-10 00:45:00","-0.117"
"2020-02-10 01:00:00","-0.117"
"2020-02-10 01:15:00","-0.115"
"2020-02-10 01:30:00","-0.12"
"2020-02-10 01:45:00","-0.117"
"2020-02-10 02:00:00","-0.115"
"2020-02-10 02:15:00","-0.115"
"2020-02-10 02:30:00","-0.115"
"2020-02-10 02:45:00","-0.116"
"2020-02-10 03:00:00","-0.111"
"2020-02-10 03:15:00","-0.121"
"2020-02-10 03:30:00","-0.122"
"2020-02-10 03:45:00","-0.112"
"2020-02-10 04:00:00","-0.114"
"2020-02-10 04:15:00","-0.116"
"2020-02-10 04:30:00","-0.118"
"2020-02-10 04:45:00","-0.119"
"2020-02-10 05:00:00","-0.116"
"2020-02-10 05:15:00","-0.118"
"2020-02-10 05:30:00","-0.113"
"2020-02-10 05:45:00","-0.117"
"2020-02-10 06:00:00","-0.122"
"2020-02-10 06:15:00","-0.13"
"2020-02-10 06:30:00","-0.121"
"2020-02-10 06:45:00","-0.119"
"2020-02-10 07:00:00","-0.133"
"2020-02-10 07:15:00","1.055"
"2020-02-10 07:30:00","4.689"
"2020-02-10 07:45:00","14.3"
"2020-02-10 08:00:00","28.074"
"2020-02-10 08:15:00","25.262"
"2020-02-10 08:30:00","23.217"
"2020-02-10 08:45:00","35.966"
"2020-02-10 09:00:00","33.294"
"2020-02-10 09:15:00","45.188"
"2020-02-10 09:30:00","32.478"
"2020-02-10 09:45:00","26.506"
"2020-02-10 10:00:00","22.64"
"2020-02-10 10:15:00","27.008"
"2020-02-10 10:30:00","34.356"
"2020-02-10 10:45:00","47.256"
"2020-02-10 11:00:00","42.481"
"2020-02-10 11:15:00","50.9"
"2020-02-10 11:30:00","91.734"
"2020-02-10 11:45:00","148.821"
"2020-02-10 12:00:00","231.612"
"2020-02-10 12:15:00","191.603"
"2020-02-10 12:30:00","168.498"
"2020-02-10 12:45:00","129.859"
"2020-02-10 13:00:00","99.167"
"2020-02-10 13:15:00","89.062"
"2020-02-10 13:30:00","61.471"
"2020-02-10 13:45:00","94.975"
"2020-02-10 14:00:00","90.574"
"2020-02-10 14:15:00","112.732"
"2020-02-10 14:30:00","91.917"
"2020-02-10 14:45:00","80.913"
"2020-02-10 15:00:00","110.041"
"2020-02-10 15:15:00","96.701"
"2020-02-10 15:30:00","43.428"
"2020-02-10 15:45:00","44.813"
"2020-02-10 16:00:00","33.471"
"2020-02-10 16:15:00","21.853"
"2020-02-10 16:30:00","6.935"
"2020-02-10 16:45:00","2.476"
"2020-02-10 17:00:00","-0.068"
"2020-02-10 17:15:00","-0.111"
"2020-02-10 17:30:00","-0.118"
"2020-02-10 17:45:00","-0.116"
"2020-02-10 18:00:00","-0.11"
"2020-02-10 18:15:00","-0.115"
"2020-02-10 18:30:00","-0.114"
"2020-02-10 18:45:00","-0.113"
"2020-02-10 19:00:00","-0.113"
"2020-02-10 19:15:00","-0.11"
"2020-02-10 19:30:00","-0.107"
"2020-02-10 19:45:00","-0.109"
"2020-02-10 20:00:00","-0.107"
"2020-02-10 20:15:00","-0.109"
"2020-02-10 20:30:00","-0.109"
"2020-02-10 20:45:00","-0.107"
"2020-02-10 21:00:00","-0.109"
"2020-02-10 21:15:00","-0.109"
"2020-02-10 21:30:00","-0.109"
"2020-02-10 21:45:00","-0.108"
"2020-02-10 22:00:00","-0.107"
"2020-02-10 22:15:00","-0.106"
"2020-02-10 22:30:00","-0.103"
"2020-02-10 22:45:00","-0.11"
"2020-02-10 23:00:00","-0.111"
"2020-02-10 23:15:00","-0.106"
"2020-02-10 23:30:00","-0.109"
"2020-02-10 23:45:00","-0.106"
"2020-02-11 00:00:00","-0.106"
"2020-02-11 00:15:00","-0.112"
"2020-02-11 00:30:00","-0.104"
"2020-02-11 00:45:00","-0.108"
"2020-02-11 01:00:00","-0.113"
"2020-02-11 01:15:00","-0.113"
"2020-02-11 01:30:00","-0.112"
"2020-02-11 01:45:00","-0.107"
"2020-02-11 02:00:00","-0.111"
"2020-02-11 02:15:00","-0.108"
"2020-02-11 02:30:00","-0.109"
"2020-02-11 02:45:00","-0.107"
"2020-02-11 03:00:00","-0.106"
"2020-02-11 03:15:00","-0.11"
"2020-02-11 03:30:00","-0.11"
"2020-02-11 03:45:00","-0.104"
"2020-02-11 04:00:00","-0.107"
"2020-02-11 04:15:00","-0.112"
"2020-02-11 04:30:00","-0.105"
"2020-02-11 04:45:00","-0.105"
"2020-02-11 05:00:00","-0.109"
"2020-02-11 05:15:00","-0.107"
"2020-02-11 05:30:00","-0.105"
"2020-02-11 05:45:00","-0.11"
"2020-02-11 06:00:00","-0.11"
"2020-02-11 06:15:00","-0.105"
"2020-02-11 06:30:00","-0.111"
"2020-02-11 06:45:00","-0.112"
"2020-02-11 07:00:00","-0.1"
"2020-02-11 07:15:00","0.804"
"2020-02-11 07:30:00","1.91"
"2020-02-11 07:45:00","5.977"
"2020-02-11 08:00:00","11.112"
"2020-02-11 08:15:00","16.053"
"2020-02-11 08:30:00","18.5"
"2020-02-11 08:45:00","20.587"
"2020-02-11 09:00:00","25.536"
"2020-02-11 09:15:00","29.72"
"2020-02-11 09:30:00","35.593"
"2020-02-11 09:45:00","41.062"
"2020-02-11 10:00:00","42.321"
"2020-02-11 10:15:00","48.897"
"2020-02-11 10:30:00","31.583"
"2020-02-11 10:45:00","35.545"
"2020-02-11 11:00:00","49.292"
"2020-02-11 11:15:00","67.246"
"2020-02-11 11:30:00","33.14"
"2020-02-11 11:45:00","36.453"
"2020-02-11 12:00:00","46.894"
"2020-02-11 12:15:00","38.536"
"2020-02-11 12:30:00","47.695"
"2020-02-11 12:45:00","67.419"
"2020-02-11 13:00:00","69.63"
"2020-02-11 13:15:00","77.888"
"2020-02-11 13:30:00","70.307"
"2020-02-11 13:45:00","61.837"
"2020-02-11 14:00:00","49.687"
"2020-02-11 14:15:00","23.196"
"2020-02-11 14:30:00","39.519"
"2020-02-11 14:45:00","76.817"
"2020-02-11 15:00:00","70.794"
"2020-02-11 15:15:00","85.512"
"2020-02-11 15:30:00","48.874"
"2020-02-11 15:45:00","41.025"
"2020-02-11 16:00:00","32.498"
"2020-02-11 16:15:00","39.073"
"2020-02-11 16:30:00","26.018"
"2020-02-11 16:45:00","13.918"
"2020-02-11 17:00:00","0.592"
"2020-02-11 17:15:00","-0.12"
"2020-02-11 17:30:00","-0.115"
"2020-02-11 17:45:00","-0.112"
"2020-02-11 18:00:00","-0.118"
"2020-02-11 18:15:00","-0.121"
"2020-02-11 18:30:00","-0.115"
"2020-02-11 18:45:00","-0.113"
"2020-02-11 19:00:00","-0.118"
"2020-02-11 19:15:00","-0.113"
"2020-02-11 19:30:00","-0.118"
"2020-02-11 19:45:00","-0.111"
"2020-02-11 20:00:00","-0.114"
"2020-02-11 20:15:00","-0.111"
"2020-02-11 20:30:00","-0.112"
"2020-02-11 20:45:00","-0.11"
"2020-02-11 21:00:00","-0.11"
"2020-02-11 21:15:00","-0.106"
"2020-02-11 21:30:00","-0.113"
"2020-02-11 21:45:00","-0.109"
"2020-02-11 22:00:00","-0.111"
"2020-02-11 22:15:00","-0.118"
"2020-02-11 22:30:00","-0.115"
"2020-02-11 22:45:00","-0.113"
"2020-02-11 23:00:00","-0.112"
"2020-02-11 23:15:00","-0.118"
"2020-02-11 23:30:00","-0.116"
"2020-02-11 23:45:00","-0.118"
"2020-02-12 00:00:00","-0.111"
"2020-02-12 00:15:00","-0.114"
"2020-02-12 00:30:00","-0.114"
"2020-02-12 00:45:00","-0.116"
"2020-02-12 01:00:00","-0.115"
"2020-02-12 01:15:00","-0.116"
"2020-02-12 01:30:00","-0.115"
"2020-02-12 01:45:00","-0.116"
"2020-02-12 02:00:00","-0.121"
"2020-02-12 02:15:00","-0.121"
"2020-02-12 02:30:00","-0.121"
"2020-02-12 02:45:00","-0.115"
"2020-02-12 03:00:00","-0.117"
"2020-02-12 03:15:00","-0.122"
"2020-02-12 03:30:00","-0.121"
"2020-02-12 03:45:00","-0.12"
"2020-02-12 04:00:00","-0.122"
"2020-02-12 04:15:00","-0.119"
"2020-02-12 04:30:00","-0.118"
"2020-02-12 04:45:00","-0.114"
"2020-02-12 05:00:00","-0.117"
"2020-02-12 05:15:00","-0.118"
"2020-02-12 05:30:00","-0.113"
"2020-02-12 05:45:00","-0.116"
"2020-02-12 06:00:00","-0.122"
"2020-02-12 06:15:00","-0.12"
"2020-02-12 06:30:00","-0.114"
"2020-02-12 06:45:00","3.651"
"2020-02-12 07:00:00","21.21"
"2020-02-12 07:15:00","78.803"
"2020-02-12 07:30:00","100.719"
"2020-02-12 07:45:00","146.709"
"2020-02-12 08:00:00","291.925"
"2020-02-12 08:15:00","340.576"
"2020-02-12 08:30:00","390.936"
"2020-02-12 08:45:00","447.779"
"2020-02-12 09:00:00","637.128"
"2020-02-12 09:15:00","538.983"
"2020-02-12 09:30:00","698.712"
"2020-02-12 09:45:00","818.561"
"2020-02-12 10:00:00","921.802"
"2020-02-12 10:15:00","946.514"
"2020-02-12 10:30:00","784.009"
"2020-02-12 10:45:00","584.807"
"2020-02-12 11:00:00","571.472"
"2020-02-12 11:15:00","810.207"
"2020-02-12 11:30:00","966.394"
"2020-02-12 11:45:00","962.964"
"2020-02-12 12:00:00","983.103"
"2020-02-12 12:15:00","865.107"
"2020-02-12 12:30:00","801.204"
"2020-02-12 12:45:00","719.746"
"2020-02-12 13:00:00","670.042"
"2020-02-12 13:15:00","545.201"
"2020-02-12 13:30:00","517.015"
"2020-02-12 13:45:00","558.201"
"2020-02-12 14:00:00","563.451"
"2020-02-12 14:15:00","589.236"
"2020-02-12 14:30:00","505.339"
"2020-02-12 14:45:00","358.855"
"2020-02-12 15:00:00","333.016"
"2020-02-12 15:15:00","319.473"
"2020-02-12 15:30:00","191.56"
"2020-02-12 15:45:00","155.361"
"2020-02-12 16:00:00","119.75"
"2020-02-12 16:15:00","72.393"
"2020-02-12 16:30:00","48.733"
"2020-02-12 16:45:00","32.527"
"2020-02-12 17:00:00","12.068"
"2020-02-12 17:15:00","0.268"
"2020-02-12 17:30:00","-0.107"
"2020-02-12 17:45:00","-0.11"
"2020-02-12 18:00:00","-0.107"
"2020-02-12 18:15:00","-0.11"
"2020-02-12 18:30:00","-0.115"
"2020-02-12 18:45:00","-0.111"
"2020-02-12 19:00:00","-0.11"
"2020-02-12 19:15:00","-0.111"
"2020-02-12 19:30:00","-0.112"
"2020-02-12 19:45:00","-0.11"
"2020-02-12 20:00:00","-0.116"
"2020-02-12 20:15:00","-0.114"
"2020-02-12 20:30:00","-0.115"
"2020-02-12 20:45:00","-0.116"
"2020-02-12 21:00:00","-0.115"
"2020-02-12 21:15:00","-0.113"
"2020-02-12 21:30:00","-0.107"
"2020-02-12 21:45:00","-0.109"
"2020-02-12 22:00:00","-0.114"
"2020-02-12 22:15:00","-0.106"
"2020-02-12 22:30:00","-0.108"
"2020-02-12 22:45:00","-0.108"
"2020-02-12 23:00:00","-0.108"
"2020-02-12 23:15:00","-0.115"
"2020-02-12 23:30:00","-0.117"
"2020-02-12 23:45:00","-0.111"
"2020-02-13 00:00:00","-0.119"
"2020-02-13 00:15:00","-0.118"
"2020-02-13 00:30:00","-0.117"
"2020-02-13 00:45:00","-0.122"
"2020-02-13 01:00:00","-0.114"
"2020-02-13 01:15:00","-0.124"
"2020-02-13 01:30:00","-0.117"
"2020-02-13 01:45:00","-0.12"
"2020-02-13 02:00:00","-0.116"
"2020-02-13 02:15:00","-0.119"
"2020-02-13 02:30:00","-0.114"
"2020-02-13 02:45:00","-0.118"
"2020-02-13 03:00:00","-0.117"
"2020-02-13 03:15:00","-0.119"
"2020-02-13 03:30:00","-0.118"
"2020-02-13 03:45:00","-0.118"
"2020-02-13 04:00:00","-0.118"
"2020-02-13 04:15:00","-0.119"
"2020-02-13 04:30:00","-0.119"
"2020-02-13 04:45:00","-0.116"
"2020-02-13 05:00:00","-0.119"
"2020-02-13 05:15:00","-0.121"
"2020-02-13 05:30:00","-0.124"
"2020-02-13 05:45:00","-0.116"
"2020-02-13 06:00:00","-0.115"
"2020-02-13 06:15:00","-0.117"
"2020-02-13 06:30:00","-0.116"
"2020-02-13 06:45:00","-0.122"
"2020-02-13 07:00:00","0.176"
"2020-02-13 07:15:00","2.787"
"2020-02-13 07:30:00","5.89"
"2020-02-13 07:45:00","9.898"
"2020-02-13 08:00:00","22.052"
"2020-02-13 08:15:00","39.992"
"2020-02-13 08:30:00","47.206"
"2020-02-13 08:45:00","25.119"
"2020-02-13 09:00:00","37.906"
"2020-02-13 09:15:00","65.025"
"2020-02-13 09:30:00","51.979"
"2020-02-13 09:45:00","115.912"
"2020-02-13 10:00:00","57.196"
"2020-02-13 10:15:00","36.435"
"2020-02-13 10:30:00","61.554"
"2020-02-13 10:45:00","41.86"
"2020-02-13 11:00:00","78.139"
"2020-02-13 11:15:00","53.452"
"2020-02-13 11:30:00","57.351"
"2020-02-13 11:45:00","39.887"
"2020-02-13 12:00:00","31.244"
"2020-02-13 12:15:00","54.995"
"2020-02-13 12:30:00","59.062"
"2020-02-13 12:45:00","42.187"
"2020-02-13 13:00:00","35.907"
"2020-02-13 13:15:00","52.551"
"2020-02-13 13:30:00","57.087"
"2020-02-13 13:45:00","70.106"
"2020-02-13 14:00:00","107.661"
"2020-02-13 14:15:00","86.002"
"2020-02-13 14:30:00","59.361"
"2020-02-13 14:45:00","48.318"
"2020-02-13 15:00:00","53.09"
"2020-02-13 15:15:00","68.377"
"2020-02-13 15:30:00","93.165"
"2020-02-13 15:45:00","114.78"
"2020-02-13 16:00:00","71.167"
"2020-02-13 16:15:00","46.091"
"2020-02-13 16:30:00","24.136"
"2020-02-13 16:45:00","13.414"
"2020-02-13 17:00:00","3.573"
"2020-02-13 17:15:00","-0.039"
"2020-02-13 17:30:00","-0.119"
"2020-02-13 17:45:00","-0.111"
"2020-02-13 18:00:00","-0.12"
"2020-02-13 18:15:00","-0.115"
"2020-02-13 18:30:00","-0.114"
"2020-02-13 18:45:00","-0.115"
"2020-02-13 19:00:00","-0.114"
"2020-02-13 19:15:00","-0.113"
"2020-02-13 19:30:00","-0.11"
"2020-02-13 19:45:00","-0.114"
"2020-02-13 20:00:00","-0.114"
"2020-02-13 20:15:00","-0.112"
"2020-02-13 20:30:00","-0.115"
"2020-02-13 20:45:00","-0.115"
"2020-02-13 21:00:00","-0.112"
"2020-02-13 21:15:00","-0.115"
"2020-02-13 21:30:00","-0.115"
"2020-02-13 21:45:00","-0.115"
"2020-02-13 22:00:00","-0.121"
"2020-02-13 22:15:00","-0.12"
"2020-02-13 22:30:00","-0.118"
"2020-02-13 22:45:00","-0.118"
"2020-02-13 23:00:00","-0.12"
"2020-02-13 23:15:00","-0.12"
"2020-02-13 23:30:00","-0.118"
"2020-02-13 23:45:00","-0.114"
"2020-02-14 00:00:00","-0.121"
"2020-02-14 00:15:00","-0.117"
"2020-02-14 00:30:00","-0.114"
"2020-02-14 00:45:00","-0.118"
"2020-02-14 01:00:00","-0.116"
"2020-02-14 01:15:00","-0.119"
"2020-02-14 01:30:00","-0.119"
"2020-02-14 01:45:00","-0.118"
"2020-02-14 02:00:00","-0.117"
"2020-02-14 02:15:00","-0.119"
"2020-02-14 02:30:00","-0.116"
"2020-02-14 02:45:00","-0.125"
"2020-02-14 03:00:00","-0.115"
"2020-02-14 03:15:00","-0.117"
"2020-02-14 03:30:00","-0.12"
"2020-02-14 03:45:00","-0.121"
"2020-02-14 04:00:00","-0.117"
"2020-02-14 04:15:00","-0.119"
"2020-02-14 04:30:00","-0.118"
"2020-02-14 04:45:00","-0.122"
"2020-02-14 05:00:00","-0.125"
"2020-02-14 05:15:00","-0.119"
"2020-02-14 05:30:00","-0.127"
"2020-02-14 05:45:00","-0.127"
"2020-02-14 06:00:00","-0.121"
"2020-02-14 06:15:00","-0.129"
"2020-02-14 06:30:00","-0.113"
"2020-02-14 06:45:00","2.664"
"2020-02-14 07:00:00","23.534"
"2020-02-14 07:15:00","86.107"
"2020-02-14 07:30:00","174.508"
"2020-02-14 07:45:00","264.42"
"2020-02-14 08:00:00","357.447"
"2020-02-14 08:15:00","450.635"
"2020-02-14 08:30:00","543.613"
"2020-02-14 08:45:00","625.556"
"2020-02-14 09:00:00","699.659"
"2020-02-14 09:15:00","765.096"
"2020-02-14 09:30:00","832.461"
"2020-02-14 09:45:00","892.806"
"2020-02-14 10:00:00","940.724"
"2020-02-14 10:15:00","976.279"
"2020-02-14 10:30:00","991.184"
"2020-02-14 10:45:00","994.947"
"2020-02-14 11:00:00","996.943"
"2020-02-14 11:15:00","998.646"
"2020-02-14 11:30:00","997.871"
"2020-02-14 11:45:00","988.058"
"2020-02-14 12:00:00","983.783"
"2020-02-14 12:15:00","989.156"
"2020-02-14 12:30:00","988.793"
"2020-02-14 12:45:00","979.085"
"2020-02-14 13:00:00","996.066"
"2020-02-14 13:15:00","994.372"
"2020-02-14 13:30:00","984.813"
"2020-02-14 13:45:00","954.544"
"2020-02-14 14:00:00","909.225"
"2020-02-14 14:15:00","839.595"
"2020-02-14 14:30:00","764.057"
"2020-02-14 14:45:00","680.141"
"2020-02-14 15:00:00","583.101"
"2020-02-14 15:15:00","462.892"
"2020-02-14 15:30:00","322.561"
"2020-02-14 15:45:00","198.299"
"2020-02-14 16:00:00","120.814"
"2020-02-14 16:15:00","62.211"
"2020-02-14 16:30:00","35.416"
"2020-02-14 16:45:00","23.539"
"2020-02-14 17:00:00","12.846"
"2020-02-14 17:15:00","3.42"
"2020-02-14 17:30:00","-0.136"
"2020-02-14 17:45:00","-0.127"
"2020-02-14 18:00:00","-0.13"
"2020-02-14 18:15:00","-0.128"
"2020-02-14 18:30:00","-0.124"
"2020-02-14 18:45:00","-0.129"
"2020-02-14 19:00:00","-0.125"
"2020-02-14 19:15:00","-0.129"
"2020-02-14 19:30:00","-0.13"
"2020-02-14 19:45:00","-0.134"
"2020-02-14 20:00:00","-0.127"
"2020-02-14 20:15:00","-0.132"
"2020-02-14 20:30:00","-0.129"
"2020-02-14 20:45:00","-0.131"
"2020-02-14 21:00:00","-0.133"
"2020-02-14 21:15:00","-0.128"
"2020-02-14 21:30:00","-0.127"
"2020-02-14 21:45:00","-0.134"
"2020-02-14 22:00:00","-0.136"
"2020-02-14 22:15:00","-0.143"
"2020-02-14 22:30:00","-0.138"
"2020-02-14 22:45:00","-0.134"
"2020-02-14 23:00:00","-0.135"
"2020-02-14 23:15:00","-0.139"
"2020-02-14 23:30:00","-0.138"
"2020-02-14 23:45:00","-0.133"
"2020-02-15 00:00:00","-0.139"
"2020-02-15 00:15:00","-0.141"
"2020-02-15 00:30:00","-0.137"
"2020-02-15 00:45:00","-0.138"
"2020-02-15 01:00:00","-0.138"
"2020-02-15 01:15:00","-0.143"
"2020-02-15 01:30:00","-0.136"
"2020-02-15 01:45:00","-0.142"
"2020-02-15 02:00:00","-0.133"
"2020-02-15 02:15:00","-0.136"
"2020-02-15 02:30:00","-0.14"
"2020-02-15 02:45:00","-0.138"
"2020-02-15 03:00:00","-0.144"
"2020-02-15 03:15:00","-0.141"
"2020-02-15 03:30:00","-0.144"
"2020-02-15 03:45:00","-0.142"
"2020-02-15 04:00:00","-0.133"
"2020-02-15 04:15:00","-0.137"
"2020-02-15 04:30:00","-0.141"
"2020-02-15 04:45:00","-0.14"
"2020-02-15 05:00:00","-0.139"
"2020-02-15 05:15:00","-0.137"
"2020-02-15 05:30:00","-0.138"
"2020-02-15 05:45:00","-0.138"
"2020-02-15 06:00:00","-0.138"
"2020-02-15 06:15:00","-0.137"
"2020-02-15 06:30:00","0.077"
"2020-02-15 06:45:00","5.979"
"2020-02-15 07:00:00","31.293"
"2020-02-15 07:15:00","101.004"
"2020-02-15 07:30:00","195.546"
"2020-02-15 07:45:00","290.442"
"2020-02-15 08:00:00","386.515"
"2020-02-15 08:15:00","479.7"
"2020-02-15 08:30:00","563.546"
"2020-02-15 08:45:00","642.111"
"2020-02-15 09:00:00","711.015"
"2020-02-15 09:15:00","774.577"
"2020-02-15 09:30:00","833.563"
"2020-02-15 09:45:00","892.897"
"2020-02-15 10:00:00","939.718"
"2020-02-15 10:15:00","977.059"
"2020-02-15 10:30:00","992.495"
"2020-02-15 10:45:00","996.314"
"2020-02-15 11:00:00","996.829"
"2020-02-15 11:15:00","997.115"
"2020-02-15 11:30:00","997.381"
"2020-02-15 11:45:00","997.773"
"2020-02-15 12:00:00","997.817"
"2020-02-15 12:15:00","998.205"
"2020-02-15 12:30:00","998.619"
"2020-02-15 12:45:00","999.192"
"2020-02-15 13:00:00","998.543"
"2020-02-15 13:15:00","993.771"
"2020-02-15 13:30:00","966.929"
"2020-02-15 13:45:00","926.408"
"2020-02-15 14:00:00","838.328"
"2020-02-15 14:15:00","704.621"
"2020-02-15 14:30:00","624.984"
"2020-02-15 14:45:00","475.386"
"2020-02-15 15:00:00","469.875"
"2020-02-15 15:15:00","404.435"
"2020-02-15 15:30:00","236.042"
"2020-02-15 15:45:00","204.073"
"2020-02-15 16:00:00","143.572"
"2020-02-15 16:15:00","99.78"
"2020-02-15 16:30:00","83.354"
"2020-02-15 16:45:00","47.601"
"2020-02-15 17:00:00","19.738"
"2020-02-15 17:15:00","2.523"
"2020-02-15 17:30:00","-0.128"
"2020-02-15 17:45:00","-0.127"
"2020-02-15 18:00:00","-0.119"
"2020-02-15 18:15:00","-0.127"
"2020-02-15 18:30:00","-0.125"
"2020-02-15 18:45:00","-0.127"
"2020-02-15 19:00:00","-0.129"
"2020-02-15 19:15:00","-0.129"
"2020-02-15 19:30:00","-0.127"
"2020-02-15 19:45:00","-0.134"
"2020-02-15 20:00:00","-0.133"
"2020-02-15 20:15:00","-0.132"
"2020-02-15 20:30:00","-0.138"
