"Site Time","Production meter active power Kilowatts"
"2020-10-01 00:00:00","-0.103"
"2020-10-01 00:15:00","-0.098"
"2020-10-01 00:30:00","-0.102"
"2020-10-01 00:45:00","-0.1"
"2020-10-01 01:00:00","-0.101"
"2020-10-01 01:15:00","-0.103"
"2020-10-01 01:30:00","-0.105"
"2020-10-01 01:45:00","-0.108"
"2020-10-01 02:00:00","-0.1"
"2020-10-01 02:15:00","-0.104"
"2020-10-01 02:30:00","-0.104"
"2020-10-01 02:45:00","-0.107"
"2020-10-01 03:00:00","-0.098"
"2020-10-01 03:15:00","-0.103"
"2020-10-01 03:30:00","-0.107"
"2020-10-01 03:45:00","-0.101"
"2020-10-01 04:00:00","-0.098"
"2020-10-01 04:15:00","-0.101"
"2020-10-01 04:30:00","-0.104"
"2020-10-01 04:45:00","-0.105"
"2020-10-01 05:00:00","-0.1"
"2020-10-01 05:15:00","-0.1"
"2020-10-01 05:30:00","-0.099"
"2020-10-01 05:45:00","-0.103"
"2020-10-01 06:00:00","-0.101"
"2020-10-01 06:15:00","-0.108"
"2020-10-01 06:30:00","-0.105"
"2020-10-01 06:45:00","3.052"
"2020-10-01 07:00:00","15.61"
"2020-10-01 07:15:00","46.584"
"2020-10-01 07:30:00","102.424"
"2020-10-01 07:45:00","171.262"
"2020-10-01 08:00:00","245.688"
"2020-10-01 08:15:00","319.239"
"2020-10-01 08:30:00","396.086"
"2020-10-01 08:45:00","465.244"
"2020-10-01 09:00:00","527.947"
"2020-10-01 09:15:00","592.178"
"2020-10-01 09:30:00","651.15"
"2020-10-01 09:45:00","705.779"
"2020-10-01 10:00:00","753.404"
"2020-10-01 10:15:00","818.418"
"2020-10-01 10:30:00","943.136"
"2020-10-01 10:45:00","692.962"
"2020-10-01 11:00:00","781.916"
"2020-10-01 11:15:00","468.784"
"2020-10-01 11:30:00","813.533"
"2020-10-01 11:45:00","954.696"
"2020-10-01 12:00:00","708.279"
"2020-10-01 12:15:00","463.792"
"2020-10-01 12:30:00","312.077"
"2020-10-01 12:45:00","332.446"
"2020-10-01 13:00:00","649.088"
"2020-10-01 13:15:00","863.146"
"2020-10-01 13:30:00","817.688"
"2020-10-01 13:45:00","721.973"
"2020-10-01 14:00:00","577.924"
"2020-10-01 14:15:00","328.288"
"2020-10-01 14:30:00","792.975"
"2020-10-01 14:45:00","796.192"
"2020-10-01 15:00:00","631.838"
"2020-10-01 15:15:00","350.899"
"2020-10-01 15:30:00","674.474"
"2020-10-01 15:45:00","608.659"
"2020-10-01 16:00:00","516.286"
"2020-10-01 16:15:00","434.566"
"2020-10-01 16:30:00","336.257"
"2020-10-01 16:45:00","269.085"
"2020-10-01 17:00:00","162.502"
"2020-10-01 17:15:00","114.031"
"2020-10-01 17:30:00","65.429"
"2020-10-01 17:45:00","48.549"
"2020-10-01 18:00:00","20.455"
"2020-10-01 18:15:00","5.885"
"2020-10-01 18:30:00","0.36"
"2020-10-01 18:45:00","-0.088"
"2020-10-01 19:00:00","-0.089"
"2020-10-01 19:15:00","-0.088"
"2020-10-01 19:30:00","-0.093"
"2020-10-01 19:45:00","-0.088"
"2020-10-01 20:00:00","-0.088"
"2020-10-01 20:15:00","-0.093"
"2020-10-01 20:30:00","-0.097"
"2020-10-01 20:45:00","-0.095"
"2020-10-01 21:00:00","-0.092"
"2020-10-01 21:15:00","-0.095"
"2020-10-01 21:30:00","-0.098"
"2020-10-01 21:45:00","-0.092"
"2020-10-01 22:00:00","-0.094"
"2020-10-01 22:15:00","-0.096"
"2020-10-01 22:30:00","-0.098"
"2020-10-01 22:45:00","-0.099"
"2020-10-01 23:00:00","-0.108"
"2020-10-01 23:15:00","-0.1"
"2020-10-01 23:30:00","-0.103"
"2020-10-01 23:45:00","-0.101"
"2020-10-02 00:00:00","-0.098"
"2020-10-02 00:15:00","-0.095"
"2020-10-02 00:30:00","-0.097"
"2020-10-02 00:45:00","-0.096"
"2020-10-02 01:00:00","-0.101"
"2020-10-02 01:15:00","-0.097"
"2020-10-02 01:30:00","-0.095"
"2020-10-02 01:45:00","-0.096"
"2020-10-02 02:00:00","-0.103"
"2020-10-02 02:15:00","-0.096"
"2020-10-02 02:30:00","-0.093"
"2020-10-02 02:45:00","-0.095"
"2020-10-02 03:00:00","-0.095"
"2020-10-02 03:15:00","-0.097"
"2020-10-02 03:30:00","-0.101"
"2020-10-02 03:45:00","-0.095"
"2020-10-02 04:00:00","-0.097"
"2020-10-02 04:15:00","-0.092"
"2020-10-02 04:30:00","-0.093"
"2020-10-02 04:45:00","-0.105"
"2020-10-02 05:00:00","-0.099"
"2020-10-02 05:15:00","-0.091"
"2020-10-02 05:30:00","-0.095"
"2020-10-02 05:45:00","-0.097"
"2020-10-02 06:00:00","-0.094"
"2020-10-02 06:15:00","-0.096"
"2020-10-02 06:30:00","-0.094"
"2020-10-02 06:45:00","-0.1"
"2020-10-02 07:00:00","1.145"
"2020-10-02 07:15:00","2.934"
"2020-10-02 07:30:00","7.271"
"2020-10-02 07:45:00","8.127"
"2020-10-02 08:00:00","12.967"
"2020-10-02 08:15:00","32.988"
"2020-10-02 08:30:00","28.359"
"2020-10-02 08:45:00","19.121"
"2020-10-02 09:00:00","24.165"
"2020-10-02 09:15:00","35.668"
"2020-10-02 09:30:00","44.507"
"2020-10-02 09:45:00","40.916"
"2020-10-02 10:00:00","45.564"
"2020-10-02 10:15:00","32.478"
"2020-10-02 10:30:00","47.172"
"2020-10-02 10:45:00","84.797"
"2020-10-02 11:00:00","116.059"
"2020-10-02 11:15:00","95.702"
"2020-10-02 11:30:00","75.405"
"2020-10-02 11:45:00","54.95"
"2020-10-02 12:00:00","79.845"
"2020-10-02 12:15:00","65.01"
"2020-10-02 12:30:00","68.707"
"2020-10-02 12:45:00","81.602"
"2020-10-02 13:00:00","67.57"
"2020-10-02 13:15:00","127.2"
"2020-10-02 13:30:00","290.945"
"2020-10-02 13:45:00","791.206"
"2020-10-02 14:00:00","636.38"
"2020-10-02 14:15:00","641.139"
"2020-10-02 14:30:00","695.312"
"2020-10-02 14:45:00","869.84"
"2020-10-02 15:00:00","669.309"
"2020-10-02 15:15:00","263.897"
"2020-10-02 15:30:00","520.067"
"2020-10-02 15:45:00","611.998"
"2020-10-02 16:00:00","523.504"
"2020-10-02 16:15:00","419.822"
"2020-10-02 16:30:00","318.09"
"2020-10-02 16:45:00","217.01"
"2020-10-02 17:00:00","108.397"
"2020-10-02 17:15:00","70.353"
"2020-10-02 17:30:00","28.638"
"2020-10-02 17:45:00","21.626"
"2020-10-02 18:00:00","13.876"
"2020-10-02 18:15:00","5.641"
"2020-10-02 18:30:00","0.318"
"2020-10-02 18:45:00","-0.091"
"2020-10-02 19:00:00","-0.095"
"2020-10-02 19:15:00","-0.095"
"2020-10-02 19:30:00","-0.092"
"2020-10-02 19:45:00","-0.093"
"2020-10-02 20:00:00","-0.092"
"2020-10-02 20:15:00","-0.097"
"2020-10-02 20:30:00","-0.095"
"2020-10-02 20:45:00","-0.101"
"2020-10-02 21:00:00","-0.097"
"2020-10-02 21:15:00","-0.101"
"2020-10-02 21:30:00","-0.099"
"2020-10-02 21:45:00","-0.101"
"2020-10-02 22:00:00","-0.103"
"2020-10-02 22:15:00","-0.103"
"2020-10-02 22:30:00","-0.102"
"2020-10-02 22:45:00","-0.103"
"2020-10-02 23:00:00","-0.102"
"2020-10-02 23:15:00","-0.104"
"2020-10-02 23:30:00","-0.105"
"2020-10-02 23:45:00","-0.109"
"2020-10-03 00:00:00","-0.103"
"2020-10-03 00:15:00","-0.111"
"2020-10-03 00:30:00","-0.109"
"2020-10-03 00:45:00","-0.102"
"2020-10-03 01:00:00","-0.111"
"2020-10-03 01:15:00","-0.107"
"2020-10-03 01:30:00","-0.114"
"2020-10-03 01:45:00","-0.112"
"2020-10-03 02:00:00","-0.106"
"2020-10-03 02:15:00","-0.107"
"2020-10-03 02:30:00","-0.105"
"2020-10-03 02:45:00","-0.106"
"2020-10-03 03:00:00","-0.113"
"2020-10-03 03:15:00","-0.11"
"2020-10-03 03:30:00","-0.109"
"2020-10-03 03:45:00","-0.106"
"2020-10-03 04:00:00","-0.101"
"2020-10-03 04:15:00","-0.107"
"2020-10-03 04:30:00","-0.11"
"2020-10-03 04:45:00","-0.104"
"2020-10-03 05:00:00","-0.107"
"2020-10-03 05:15:00","-0.111"
"2020-10-03 05:30:00","-0.108"
"2020-10-03 05:45:00","-0.107"
"2020-10-03 06:00:00","-0.112"
"2020-10-03 06:15:00","-0.11"
"2020-10-03 06:30:00","-0.104"
"2020-10-03 06:45:00","3.889"
"2020-10-03 07:00:00","23.122"
"2020-10-03 07:15:00","59.625"
"2020-10-03 07:30:00","108.109"
"2020-10-03 07:45:00","179.443"
"2020-10-03 08:00:00","251.987"
"2020-10-03 08:15:00","312.58"
"2020-10-03 08:30:00","379.62"
"2020-10-03 08:45:00","428.674"
"2020-10-03 09:00:00","502.779"
"2020-10-03 09:15:00","603.791"
"2020-10-03 09:30:00","698.843"
"2020-10-03 09:45:00","595.633"
"2020-10-03 10:00:00","726"
"2020-10-03 10:15:00","828.544"
"2020-10-03 10:30:00","872.651"
"2020-10-03 10:45:00","899.278"
"2020-10-03 11:00:00","923.453"
"2020-10-03 11:15:00","959.464"
"2020-10-03 11:30:00","930.82"
"2020-10-03 11:45:00","794.246"
"2020-10-03 12:00:00","323.588"
"2020-10-03 12:15:00","801.328"
"2020-10-03 12:30:00","823.378"
"2020-10-03 12:45:00","497.961"
"2020-10-03 13:00:00","692.368"
"2020-10-03 13:15:00","313.735"
"2020-10-03 13:30:00","298.629"
"2020-10-03 13:45:00","882.31"
"2020-10-03 14:00:00","734.806"
"2020-10-03 14:15:00","603.673"
"2020-10-03 14:30:00","813.007"
"2020-10-03 14:45:00","788.358"
"2020-10-03 15:00:00","850.667"
"2020-10-03 15:15:00","561.549"
"2020-10-03 15:30:00","707.832"
"2020-10-03 15:45:00","548.283"
"2020-10-03 16:00:00","512.009"
"2020-10-03 16:15:00","144.893"
"2020-10-03 16:30:00","227.115"
"2020-10-03 16:45:00","164.279"
"2020-10-03 17:00:00","78.354"
"2020-10-03 17:15:00","73.936"
"2020-10-03 17:30:00","30.471"
"2020-10-03 17:45:00","21.551"
"2020-10-03 18:00:00","13.318"
"2020-10-03 18:15:00","4.855"
"2020-10-03 18:30:00","0.083"
"2020-10-03 18:45:00","-0.093"
"2020-10-03 19:00:00","-0.091"
"2020-10-03 19:15:00","-0.091"
"2020-10-03 19:30:00","-0.097"
"2020-10-03 19:45:00","-0.096"
"2020-10-03 20:00:00","-0.102"
"2020-10-03 20:15:00","-0.099"
"2020-10-03 20:30:00","-0.102"
"2020-10-03 20:45:00","-0.099"
"2020-10-03 21:00:00","-0.096"
"2020-10-03 21:15:00","-0.098"
"2020-10-03 21:30:00","-0.1"
"2020-10-03 21:45:00","-0.097"
"2020-10-03 22:00:00","-0.105"
"2020-10-03 22:15:00","-0.105"
"2020-10-03 22:30:00","-0.104"
"2020-10-03 22:45:00","-0.101"
"2020-10-03 23:00:00","-0.105"
"2020-10-03 23:15:00","-0.107"
"2020-10-03 23:30:00","-0.112"
"2020-10-03 23:45:00","-0.109"
"2020-10-04 00:00:00","-0.106"
"2020-10-04 00:15:00","-0.112"
"2020-10-04 00:30:00","-0.104"
"2020-10-04 00:45:00","-0.109"
"2020-10-04 01:00:00","-0.106"
"2020-10-04 01:15:00","-0.108"
"2020-10-04 01:30:00","-0.106"
"2020-10-04 01:45:00","-0.115"
"2020-10-04 02:00:00","-0.108"
"2020-10-04 02:15:00","-0.111"
"2020-10-04 02:30:00","-0.11"
"2020-10-04 02:45:00","-0.113"
"2020-10-04 03:00:00","-0.11"
"2020-10-04 03:15:00","-0.115"
"2020-10-04 03:30:00","-0.115"
"2020-10-04 03:45:00","-0.111"
"2020-10-04 04:00:00","-0.111"
"2020-10-04 04:15:00","-0.11"
"2020-10-04 04:30:00","-0.116"
"2020-10-04 04:45:00","-0.115"
"2020-10-04 05:00:00","-0.117"
"2020-10-04 05:15:00","-0.11"
"2020-10-04 05:30:00","-0.112"
"2020-10-04 05:45:00","-0.111"
"2020-10-04 06:00:00","-0.113"
"2020-10-04 06:15:00","-0.116"
"2020-10-04 06:30:00","-0.119"
"2020-10-04 06:45:00","2.511"
"2020-10-04 07:00:00","11.379"
"2020-10-04 07:15:00","26.681"
"2020-10-04 07:30:00","50.738"
"2020-10-04 07:45:00","151.589"
"2020-10-04 08:00:00","222.114"
"2020-10-04 08:15:00","336.171"
"2020-10-04 08:30:00","458.987"
"2020-10-04 08:45:00","515.569"
"2020-10-04 09:00:00","658.812"
"2020-10-04 09:15:00","470.42"
"2020-10-04 09:30:00","349.259"
"2020-10-04 09:45:00","318.257"
"2020-10-04 10:00:00","422.993"
"2020-10-04 10:15:00","875.912"
"2020-10-04 10:30:00","772.327"
"2020-10-04 10:45:00","955.255"
"2020-10-04 11:00:00","967.948"
"2020-10-04 11:15:00","988.606"
"2020-10-04 11:30:00","998.565"
"2020-10-04 11:45:00","948"
"2020-10-04 12:00:00","821.503"
"2020-10-04 12:15:00","715.516"
"2020-10-04 12:30:00","938.883"
"2020-10-04 12:45:00","949.593"
"2020-10-04 13:00:00","986.507"
"2020-10-04 13:15:00","977.3"
"2020-10-04 13:30:00","971.041"
"2020-10-04 13:45:00","890.824"
"2020-10-04 14:00:00","864.577"
"2020-10-04 14:15:00","918.073"
"2020-10-04 14:30:00","845.43"
"2020-10-04 14:45:00","794.485"
"2020-10-04 15:00:00","735.302"
"2020-10-04 15:15:00","666.643"
"2020-10-04 15:30:00","603.338"
"2020-10-04 15:45:00","529.16"
"2020-10-04 16:00:00","446.767"
"2020-10-04 16:15:00","363.059"
"2020-10-04 16:30:00","271.766"
"2020-10-04 16:45:00","184.904"
"2020-10-04 17:00:00","122.137"
"2020-10-04 17:15:00","69"
"2020-10-04 17:30:00","43.103"
"2020-10-04 17:45:00","28.992"
"2020-10-04 18:00:00","14.273"
"2020-10-04 18:15:00","3.859"
"2020-10-04 18:30:00","-0.107"
"2020-10-04 18:45:00","-0.088"
"2020-10-04 19:00:00","-0.088"
"2020-10-04 19:15:00","-0.087"
"2020-10-04 19:30:00","-0.091"
"2020-10-04 19:45:00","-0.091"
"2020-10-04 20:00:00","-0.091"
"2020-10-04 20:15:00","-0.094"
"2020-10-04 20:30:00","-0.092"
"2020-10-04 20:45:00","-0.095"
"2020-10-04 21:00:00","-0.095"
"2020-10-04 21:15:00","-0.093"
"2020-10-04 21:30:00","-0.101"
"2020-10-04 21:45:00","-0.102"
"2020-10-04 22:00:00","-0.099"
"2020-10-04 22:15:00","-0.101"
"2020-10-04 22:30:00","-0.095"
"2020-10-04 22:45:00","-0.093"
"2020-10-04 23:00:00","-0.1"
"2020-10-04 23:15:00","-0.1"
"2020-10-04 23:30:00","-0.105"
"2020-10-04 23:45:00","-0.107"
"2020-10-05 00:00:00","-0.1"
"2020-10-05 00:15:00","-0.097"
"2020-10-05 00:30:00","-0.1"
"2020-10-05 00:45:00","-0.103"
"2020-10-05 01:00:00","-0.105"
"2020-10-05 01:15:00","-0.104"
"2020-10-05 01:30:00","-0.104"
"2020-10-05 01:45:00","-0.107"
"2020-10-05 02:00:00","-0.103"
"2020-10-05 02:15:00","-0.109"
"2020-10-05 02:30:00","-0.111"
"2020-10-05 02:45:00","-0.108"
"2020-10-05 03:00:00","-0.104"
"2020-10-05 03:15:00","-0.096"
"2020-10-05 03:30:00","-0.104"
"2020-10-05 03:45:00","-0.099"
"2020-10-05 04:00:00","-0.105"
"2020-10-05 04:15:00","-0.103"
"2020-10-05 04:30:00","-0.108"
"2020-10-05 04:45:00","-0.111"
"2020-10-05 05:00:00","-0.103"
"2020-10-05 05:15:00","-0.102"
"2020-10-05 05:30:00","-0.099"
"2020-10-05 05:45:00","-0.103"
"2020-10-05 06:00:00","-0.107"
"2020-10-05 06:15:00","-0.106"
"2020-10-05 06:30:00","-0.098"
"2020-10-05 06:45:00","-0.123"
"2020-10-05 07:00:00","2.971"
"2020-10-05 07:15:00","9.704"
"2020-10-05 07:30:00","15.553"
"2020-10-05 07:45:00","25.846"
"2020-10-05 08:00:00","49.037"
"2020-10-05 08:15:00","87.591"
"2020-10-05 08:30:00","93.292"
"2020-10-05 08:45:00","59.141"
"2020-10-05 09:00:00","101.402"
"2020-10-05 09:15:00","193.146"
"2020-10-05 09:30:00","542.373"
"2020-10-05 09:45:00","324.868"
"2020-10-05 10:00:00","692.865"
"2020-10-05 10:15:00","821.041"
"2020-10-05 10:30:00","856.898"
"2020-10-05 10:45:00","892.689"
"2020-10-05 11:00:00","924.468"
"2020-10-05 11:15:00","953.371"
"2020-10-05 11:30:00","960.449"
"2020-10-05 11:45:00","982.4"
"2020-10-05 12:00:00","842.849"
"2020-10-05 12:15:00","681.584"
"2020-10-05 12:30:00","686.41"
"2020-10-05 12:45:00","886.338"
"2020-10-05 13:00:00","651.009"
"2020-10-05 13:15:00","916.763"
"2020-10-05 13:30:00","830.024"
"2020-10-05 13:45:00","659.314"
"2020-10-05 14:00:00","904.816"
"2020-10-05 14:15:00","590.572"
"2020-10-05 14:30:00","204.153"
"2020-10-05 14:45:00","768.838"
"2020-10-05 15:00:00","819.188"
"2020-10-05 15:15:00","561.604"
"2020-10-05 15:30:00","397.844"
"2020-10-05 15:45:00","143.2"
"2020-10-05 16:00:00","121.118"
"2020-10-05 16:15:00","281.933"
"2020-10-05 16:30:00","152.744"
"2020-10-05 16:45:00","196.619"
"2020-10-05 17:00:00","136.808"
"2020-10-05 17:15:00","72.634"
"2020-10-05 17:30:00","34.327"
"2020-10-05 17:45:00","22.103"
"2020-10-05 18:00:00","11.261"
"2020-10-05 18:15:00","3.064"
"2020-10-05 18:30:00","-0.093"
"2020-10-05 18:45:00","-0.092"
"2020-10-05 19:00:00","-0.088"
"2020-10-05 19:15:00","-0.095"
"2020-10-05 19:30:00","-0.092"
"2020-10-05 19:45:00","-0.093"
"2020-10-05 20:00:00","-0.093"
"2020-10-05 20:15:00","-0.099"
"2020-10-05 20:30:00","-0.092"
"2020-10-05 20:45:00","-0.097"
"2020-10-05 21:00:00","-0.099"
"2020-10-05 21:15:00","-0.1"
"2020-10-05 21:30:00","-0.096"
"2020-10-05 21:45:00","-0.1"
"2020-10-05 22:00:00","-0.095"
"2020-10-05 22:15:00","-0.102"
"2020-10-05 22:30:00","-0.103"
"2020-10-05 22:45:00","-0.097"
"2020-10-05 23:00:00","-0.095"
"2020-10-05 23:15:00","-0.102"
"2020-10-05 23:30:00","-0.107"
"2020-10-05 23:45:00","-0.106"
"2020-10-06 00:00:00","-0.104"
"2020-10-06 00:15:00","-0.106"
"2020-10-06 00:30:00","-0.106"
"2020-10-06 00:45:00","-0.099"
"2020-10-06 01:00:00","-0.1"
"2020-10-06 01:15:00","-0.102"
"2020-10-06 01:30:00","-0.102"
"2020-10-06 01:45:00","-0.103"
"2020-10-06 02:00:00","-0.098"
"2020-10-06 02:15:00","-0.104"
"2020-10-06 02:30:00","-0.103"
"2020-10-06 02:45:00","-0.104"
"2020-10-06 03:00:00","-0.102"
"2020-10-06 03:15:00","-0.097"
"2020-10-06 03:30:00","-0.104"
"2020-10-06 03:45:00","-0.103"
"2020-10-06 04:00:00","-0.104"
"2020-10-06 04:15:00","-0.098"
"2020-10-06 04:30:00","-0.105"
"2020-10-06 04:45:00","-0.104"
"2020-10-06 05:00:00","-0.103"
"2020-10-06 05:15:00","-0.105"
"2020-10-06 05:30:00","-0.098"
"2020-10-06 05:45:00","-0.1"
"2020-10-06 06:00:00","-0.099"
"2020-10-06 06:15:00","-0.102"
"2020-10-06 06:30:00","-0.096"
"2020-10-06 06:45:00","1.734"
"2020-10-06 07:00:00","23.066"
"2020-10-06 07:15:00","65.455"
"2020-10-06 07:30:00","148.506"
"2020-10-06 07:45:00","178.651"
"2020-10-06 08:00:00","74.117"
"2020-10-06 08:15:00","192.705"
"2020-10-06 08:30:00","157.935"
"2020-10-06 08:45:00","178.476"
"2020-10-06 09:00:00","145.937"
"2020-10-06 09:15:00","156.585"
"2020-10-06 09:30:00","140.823"
"2020-10-06 09:45:00","152.663"
"2020-10-06 10:00:00","110.139"
"2020-10-06 10:15:00","56.444"
"2020-10-06 10:30:00","83.54"
"2020-10-06 10:45:00","222.127"
"2020-10-06 11:00:00","357.765"
"2020-10-06 11:15:00","844.512"
"2020-10-06 11:30:00","695.303"
"2020-10-06 11:45:00","614.479"
"2020-10-06 12:00:00","469.423"
"2020-10-06 12:15:00","368.391"
"2020-10-06 12:30:00","344.822"
"2020-10-06 12:45:00","333.232"
"2020-10-06 13:00:00","224.641"
"2020-10-06 13:15:00","276.862"
"2020-10-06 13:30:00","474.978"
"2020-10-06 13:45:00","373.122"
"2020-10-06 14:00:00","643.574"
"2020-10-06 14:15:00","357.269"
"2020-10-06 14:30:00","388.415"
"2020-10-06 14:45:00","818.024"
"2020-10-06 15:00:00","570.259"
"2020-10-06 15:15:00","797.172"
"2020-10-06 15:30:00","472.099"
"2020-10-06 15:45:00","628.153"
"2020-10-06 16:00:00","452.854"
"2020-10-06 16:15:00","368.632"
"2020-10-06 16:30:00","253.525"
"2020-10-06 16:45:00","139.351"
"2020-10-06 17:00:00","79.624"
"2020-10-06 17:15:00","52.397"
"2020-10-06 17:30:00","31.362"
"2020-10-06 17:45:00","21.334"
"2020-10-06 18:00:00","11.065"
"2020-10-06 18:15:00","2.355"
"2020-10-06 18:30:00","-0.101"
"2020-10-06 18:45:00","-0.092"
"2020-10-06 19:00:00","-0.095"
"2020-10-06 19:15:00","-0.091"
"2020-10-06 19:30:00","-0.098"
"2020-10-06 19:45:00","-0.101"
"2020-10-06 20:00:00","-0.096"
"2020-10-06 20:15:00","-0.099"
"2020-10-06 20:30:00","-0.1"
"2020-10-06 20:45:00","-0.102"
"2020-10-06 21:00:00","-0.1"
"2020-10-06 21:15:00","-0.099"
"2020-10-06 21:30:00","-0.097"
"2020-10-06 21:45:00","-0.104"
"2020-10-06 22:00:00","-0.1"
"2020-10-06 22:15:00","-0.102"
"2020-10-06 22:30:00","-0.103"
"2020-10-06 22:45:00","-0.105"
"2020-10-06 23:00:00","-0.102"
"2020-10-06 23:15:00","-0.099"
"2020-10-06 23:30:00","-0.102"
"2020-10-06 23:45:00","-0.103"
"2020-10-07 00:00:00","-0.104"
"2020-10-07 00:15:00","-0.104"
"2020-10-07 00:30:00","-0.103"
"2020-10-07 00:45:00","-0.101"
"2020-10-07 01:00:00","-0.103"
"2020-10-07 01:15:00","-0.102"
"2020-10-07 01:30:00","-0.102"
"2020-10-07 01:45:00","-0.095"
"2020-10-07 02:00:00","-0.106"
"2020-10-07 02:15:00","-0.103"
"2020-10-07 02:30:00","-0.102"
"2020-10-07 02:45:00","-0.1"
"2020-10-07 03:00:00","-0.1"
"2020-10-07 03:15:00","-0.101"
"2020-10-07 03:30:00","-0.098"
"2020-10-07 03:45:00","-0.101"
"2020-10-07 04:00:00","-0.104"
"2020-10-07 04:15:00","-0.107"
"2020-10-07 04:30:00","-0.104"
"2020-10-07 04:45:00","-0.103"
"2020-10-07 05:00:00","-0.096"
"2020-10-07 05:15:00","-0.098"
"2020-10-07 05:30:00","-0.099"
"2020-10-07 05:45:00","-0.096"
"2020-10-07 06:00:00","-0.101"
"2020-10-07 06:15:00","-0.098"
"2020-10-07 06:30:00","-0.097"
"2020-10-07 06:45:00","0.155"
"2020-10-07 07:00:00","7.596"
"2020-10-07 07:15:00","28.612"
"2020-10-07 07:30:00","53.685"
"2020-10-07 07:45:00","141.76"
"2020-10-07 08:00:00","231.226"
"2020-10-07 08:15:00","163.282"
"2020-10-07 08:30:00","311.307"
"2020-10-07 08:45:00","410.877"
"2020-10-07 09:00:00","481.831"
"2020-10-07 09:15:00","486.576"
"2020-10-07 09:30:00","617.254"
"2020-10-07 09:45:00","672.118"
"2020-10-07 10:00:00","708.182"
"2020-10-07 10:15:00","778.543"
"2020-10-07 10:30:00","633.097"
"2020-10-07 10:45:00","483.893"
"2020-10-07 11:00:00","798.57"
"2020-10-07 11:15:00","541.822"
"2020-10-07 11:30:00","701.933"
"2020-10-07 11:45:00","526.948"
"2020-10-07 12:00:00","565.641"
"2020-10-07 12:15:00","398.096"
"2020-10-07 12:30:00","256.758"
"2020-10-07 12:45:00","92.454"
"2020-10-07 13:00:00","108.04"
"2020-10-07 13:15:00","159.784"
"2020-10-07 13:30:00","378.161"
"2020-10-07 13:45:00","135.387"
"2020-10-07 14:00:00","137.979"
"2020-10-07 14:15:00","60.495"
"2020-10-07 14:30:00","35.808"
"2020-10-07 14:45:00","85.919"
"2020-10-07 15:00:00","262.578"
"2020-10-07 15:15:00","192.177"
"2020-10-07 15:30:00","192.849"
"2020-10-07 15:45:00","173.032"
"2020-10-07 16:00:00","150.127"
"2020-10-07 16:15:00","110.813"
"2020-10-07 16:30:00","216.546"
"2020-10-07 16:45:00","165.382"
"2020-10-07 17:00:00","133.074"
"2020-10-07 17:15:00","56.732"
"2020-10-07 17:30:00","53.428"
"2020-10-07 17:45:00","1.788"
"2020-10-07 18:00:00","0.482"
"2020-10-07 18:15:00","-0.176"
"2020-10-07 18:30:00","-0.106"
"2020-10-07 18:45:00","-0.109"
"2020-10-07 19:00:00","-0.105"
"2020-10-07 19:15:00","-0.103"
"2020-10-07 19:30:00","-0.101"
"2020-10-07 19:45:00","-0.104"
"2020-10-07 20:00:00","-0.107"
"2020-10-07 20:15:00","-0.101"
"2020-10-07 20:30:00","-0.1"
"2020-10-07 20:45:00","-0.103"
"2020-10-07 21:00:00","-0.105"
"2020-10-07 21:15:00","-0.105"
"2020-10-07 21:30:00","-0.11"
"2020-10-07 21:45:00","-0.104"
"2020-10-07 22:00:00","-0.102"
"2020-10-07 22:15:00","-0.107"
"2020-10-07 22:30:00","-0.103"
"2020-10-07 22:45:00","-0.105"
"2020-10-07 23:00:00","-0.106"
"2020-10-07 23:15:00","-0.103"
"2020-10-07 23:30:00","-0.101"
"2020-10-07 23:45:00","-0.107"
"2020-10-08 00:00:00","-0.103"
"2020-10-08 00:15:00","-0.105"
"2020-10-08 00:30:00","-0.108"
"2020-10-08 00:45:00","-0.102"
"2020-10-08 01:00:00","-0.111"
"2020-10-08 01:15:00","-0.108"
"2020-10-08 01:30:00","-0.112"
"2020-10-08 01:45:00","-0.105"
"2020-10-08 02:00:00","-0.106"
"2020-10-08 02:15:00","-0.105"
"2020-10-08 02:30:00","-0.109"
"2020-10-08 02:45:00","-0.108"
"2020-10-08 03:00:00","-0.107"
"2020-10-08 03:15:00","-0.108"
"2020-10-08 03:30:00","-0.107"
"2020-10-08 03:45:00","-0.112"
"2020-10-08 04:00:00","-0.117"
"2020-10-08 04:15:00","-0.104"
"2020-10-08 04:30:00","-0.112"
"2020-10-08 04:45:00","-0.113"
"2020-10-08 05:00:00","-0.106"
"2020-10-08 05:15:00","-0.111"
"2020-10-08 05:30:00","-0.107"
"2020-10-08 05:45:00","-0.114"
"2020-10-08 06:00:00","-0.112"
"2020-10-08 06:15:00","-0.112"
"2020-10-08 06:30:00","-0.108"
"2020-10-08 06:45:00","0.891"
"2020-10-08 07:00:00","8.204"
"2020-10-08 07:15:00","29.586"
"2020-10-08 07:30:00","91.551"
"2020-10-08 07:45:00","168.585"
"2020-10-08 08:00:00","254.887"
"2020-10-08 08:15:00","339.997"
"2020-10-08 08:30:00","424.344"
"2020-10-08 08:45:00","503.677"
"2020-10-08 09:00:00","576.309"
"2020-10-08 09:15:00","643.916"
"2020-10-08 09:30:00","708.497"
"2020-10-08 09:45:00","765.962"
"2020-10-08 10:00:00","820.195"
"2020-10-08 10:15:00","868.404"
"2020-10-08 10:30:00","910.098"
"2020-10-08 10:45:00","943.242"
