"Site Time","Production meter active power Kilowatts"
"2020-04-08 10:30:00","207.731"
"2020-04-08 10:45:00","281.717"
"2020-04-08 11:00:00","311.253"
"2020-04-08 11:15:00","275.092"
"2020-04-08 11:30:00","415.757"
"2020-04-08 11:45:00","493.884"
"2020-04-08 12:00:00","504.751"
"2020-04-08 12:15:00","541.038"
"2020-04-08 12:30:00","846.413"
"2020-04-08 12:45:00","439.916"
"2020-04-08 13:00:00","459.607"
"2020-04-08 13:15:00","469.59"
"2020-04-08 13:30:00","449.355"
"2020-04-08 13:45:00","479.014"
"2020-04-08 14:00:00","557.159"
"2020-04-08 14:15:00","539.937"
"2020-04-08 14:30:00","318.312"
"2020-04-08 14:45:00","593.159"
"2020-04-08 15:00:00","315.013"
"2020-04-08 15:15:00","213.719"
"2020-04-08 15:30:00","195.793"
"2020-04-08 15:45:00","148.029"
"2020-04-08 16:00:00","82.821"
"2020-04-08 16:15:00","74.547"
"2020-04-08 16:30:00","150.452"
"2020-04-08 16:45:00","193.001"
"2020-04-08 17:00:00","209.46"
"2020-04-08 17:15:00","219.232"
"2020-04-08 17:30:00","206.781"
"2020-04-08 17:45:00","195.235"
"2020-04-08 18:00:00","109.113"
"2020-04-08 18:15:00","66.308"
"2020-04-08 18:30:00","45.719"
"2020-04-08 18:45:00","28.798"
"2020-04-08 19:00:00","14.181"
"2020-04-08 19:15:00","3.177"
"2020-04-08 19:30:00","-0.081"
"2020-04-08 19:45:00","-0.106"
"2020-04-08 20:00:00","-0.096"
"2020-04-08 20:15:00","-0.102"
"2020-04-08 20:30:00","-0.102"
"2020-04-08 20:45:00","-0.106"
"2020-04-08 21:00:00","-0.101"
"2020-04-08 21:15:00","-0.108"
"2020-04-08 21:30:00","-0.109"
"2020-04-08 21:45:00","-0.106"
"2020-04-08 22:00:00","-0.108"
"2020-04-08 22:15:00","-0.104"
"2020-04-08 22:30:00","-0.104"
"2020-04-08 22:45:00","-0.105"
"2020-04-08 23:00:00","-0.106"
"2020-04-08 23:15:00","-0.107"
"2020-04-08 23:30:00","-0.103"
"2020-04-08 23:45:00","-0.107"
"2020-04-09 00:00:00","-0.107"
"2020-04-09 00:15:00","-0.107"
"2020-04-09 00:30:00","-0.104"
"2020-04-09 00:45:00","-0.112"
"2020-04-09 01:00:00","-0.107"
"2020-04-09 01:15:00","-0.115"
"2020-04-09 01:30:00","-0.105"
"2020-04-09 01:45:00","-0.108"
"2020-04-09 02:00:00","-0.109"
"2020-04-09 02:15:00","-0.107"
"2020-04-09 02:30:00","-0.107"
"2020-04-09 02:45:00","-0.111"
"2020-04-09 03:00:00","-0.109"
"2020-04-09 03:15:00","-0.111"
"2020-04-09 03:30:00","-0.113"
"2020-04-09 03:45:00","-0.115"
"2020-04-09 04:00:00","-0.119"
"2020-04-09 04:15:00","-0.109"
"2020-04-09 04:30:00","-0.109"
"2020-04-09 04:45:00","-0.109"
"2020-04-09 05:00:00","-0.107"
"2020-04-09 05:15:00","-0.107"
"2020-04-09 05:30:00","-0.113"
"2020-04-09 05:45:00","-0.107"
"2020-04-09 06:00:00","-0.101"
"2020-04-09 06:15:00","2.269"
"2020-04-09 06:30:00","8.622"
"2020-04-09 06:45:00","18.345"
"2020-04-09 07:00:00","25.197"
"2020-04-09 07:15:00","38.076"
"2020-04-09 07:30:00","51.604"
"2020-04-09 07:45:00","49.669"
"2020-04-09 08:00:00","69.086"
"2020-04-09 08:15:00","86.765"
"2020-04-09 08:30:00","119.582"
"2020-04-09 08:45:00","93.766"
"2020-04-09 09:00:00","45.604"
"2020-04-09 09:15:00","55.962"
"2020-04-09 09:30:00","38.464"
"2020-04-09 09:45:00","46.72"
"2020-04-09 10:00:00","97.883"
"2020-04-09 10:15:00","148.353"
"2020-04-09 10:30:00","132.526"
"2020-04-09 10:45:00","146.753"
"2020-04-09 11:00:00","68.024"
"2020-04-09 11:15:00","66.713"
"2020-04-09 11:30:00","88.365"
"2020-04-09 11:45:00","118.221"
"2020-04-09 12:00:00","60.117"
"2020-04-09 12:15:00","120.318"
"2020-04-09 12:30:00","79.367"
"2020-04-09 12:45:00","78.825"
"2020-04-09 13:00:00","113.711"
"2020-04-09 13:15:00","99.821"
"2020-04-09 13:30:00","63.11"
"2020-04-09 13:45:00","70.928"
"2020-04-09 14:00:00","37.282"
"2020-04-09 14:15:00","105.438"
"2020-04-09 14:30:00","106.248"
"2020-04-09 14:45:00","89.785"
"2020-04-09 15:00:00","70.188"
"2020-04-09 15:15:00","75.571"
"2020-04-09 15:30:00","28.544"
"2020-04-09 15:45:00","43.259"
"2020-04-09 16:00:00","54.891"
"2020-04-09 16:15:00","97.198"
"2020-04-09 16:30:00","96.761"
"2020-04-09 16:45:00","175.941"
"2020-04-09 17:00:00","122.441"
"2020-04-09 17:15:00","198.837"
"2020-04-09 17:30:00","192.706"
"2020-04-09 17:45:00","183.868"
"2020-04-09 18:00:00","111.071"
"2020-04-09 18:15:00","65.894"
"2020-04-09 18:30:00","36.799"
"2020-04-09 18:45:00","22.276"
"2020-04-09 19:00:00","12.521"
"2020-04-09 19:15:00","3.746"
"2020-04-09 19:30:00","-0.064"
"2020-04-09 19:45:00","-0.116"
"2020-04-09 20:00:00","-0.116"
"2020-04-09 20:15:00","-0.117"
"2020-04-09 20:30:00","-0.117"
"2020-04-09 20:45:00","-0.118"
"2020-04-09 21:00:00","-0.119"
"2020-04-09 21:15:00","-0.121"
"2020-04-09 21:30:00","-0.114"
"2020-04-09 21:45:00","-0.121"
"2020-04-09 22:00:00","-0.114"
"2020-04-09 22:15:00","-0.114"
"2020-04-09 22:30:00","-0.114"
"2020-04-09 22:45:00","-0.112"
"2020-04-09 23:00:00","-0.12"
"2020-04-09 23:15:00","-0.117"
"2020-04-09 23:30:00","-0.116"
"2020-04-09 23:45:00","-0.114"
"2020-04-10 00:00:00","-0.118"
"2020-04-10 00:15:00","-0.117"
"2020-04-10 00:30:00","-0.116"
"2020-04-10 00:45:00","-0.115"
"2020-04-10 01:00:00","-0.114"
"2020-04-10 01:15:00","-0.118"
"2020-04-10 01:30:00","-0.119"
"2020-04-10 01:45:00","-0.113"
"2020-04-10 02:00:00","-0.121"
"2020-04-10 02:15:00","-0.113"
"2020-04-10 02:30:00","-0.117"
"2020-04-10 02:45:00","-0.116"
"2020-04-10 03:00:00","-0.116"
"2020-04-10 03:15:00","-0.119"
"2020-04-10 03:30:00","-0.117"
"2020-04-10 03:45:00","-0.116"
"2020-04-10 04:00:00","-0.117"
"2020-04-10 04:15:00","-0.117"
"2020-04-10 04:30:00","-0.116"
"2020-04-10 04:45:00","-0.119"
"2020-04-10 05:00:00","-0.113"
"2020-04-10 05:15:00","-0.118"
"2020-04-10 05:30:00","-0.12"
"2020-04-10 05:45:00","-0.116"
"2020-04-10 06:00:00","-0.12"
"2020-04-10 06:15:00","2.509"
"2020-04-10 06:30:00","14.19"
"2020-04-10 06:45:00","36.857"
"2020-04-10 07:00:00","75.489"
"2020-04-10 07:15:00","59.051"
"2020-04-10 07:30:00","88.748"
"2020-04-10 07:45:00","92.034"
"2020-04-10 08:00:00","102.825"
"2020-04-10 08:15:00","112.144"
"2020-04-10 08:30:00","135.995"
"2020-04-10 08:45:00","221.167"
"2020-04-10 09:00:00","515.289"
"2020-04-10 09:15:00","422.01"
"2020-04-10 09:30:00","420.318"
"2020-04-10 09:45:00","309.047"
"2020-04-10 10:00:00","274.674"
"2020-04-10 10:15:00","938.014"
"2020-04-10 10:30:00","904.531"
"2020-04-10 10:45:00","779.902"
"2020-04-10 11:00:00","404.849"
"2020-04-10 11:15:00","355.949"
"2020-04-10 11:30:00","770.399"
"2020-04-10 11:45:00","695.155"
"2020-04-10 12:00:00","632.36"
"2020-04-10 12:15:00","757.066"
"2020-04-10 12:30:00","775.787"
"2020-04-10 12:45:00","891.892"
"2020-04-10 13:00:00","873.848"
"2020-04-10 13:15:00","944.373"
"2020-04-10 13:30:00","757.945"
"2020-04-10 13:45:00","752.638"
"2020-04-10 14:00:00","502.558"
"2020-04-10 14:15:00","681.851"
"2020-04-10 14:30:00","700.49"
"2020-04-10 14:45:00","701.783"
"2020-04-10 15:00:00","712.445"
"2020-04-10 15:15:00","732.127"
"2020-04-10 15:30:00","435.164"
"2020-04-10 15:45:00","457.471"
"2020-04-10 16:00:00","302.687"
"2020-04-10 16:15:00","358.185"
"2020-04-10 16:30:00","329.941"
"2020-04-10 16:45:00","325.585"
"2020-04-10 17:00:00","232.901"
"2020-04-10 17:15:00","212.289"
"2020-04-10 17:30:00","217.991"
"2020-04-10 17:45:00","164.068"
"2020-04-10 18:00:00","111.338"
"2020-04-10 18:15:00","53.612"
"2020-04-10 18:30:00","49.517"
"2020-04-10 18:45:00","30.301"
"2020-04-10 19:00:00","16.7"
"2020-04-10 19:15:00","6.144"
"2020-04-10 19:30:00","0.053"
"2020-04-10 19:45:00","-0.12"
"2020-04-10 20:00:00","-0.115"
"2020-04-10 20:15:00","-0.118"
"2020-04-10 20:30:00","-0.123"
"2020-04-10 20:45:00","-0.117"
"2020-04-10 21:00:00","-0.115"
"2020-04-10 21:15:00","-0.115"
"2020-04-10 21:30:00","-0.115"
"2020-04-10 21:45:00","-0.119"
"2020-04-10 22:00:00","-0.12"
"2020-04-10 22:15:00","-0.117"
"2020-04-10 22:30:00","-0.122"
"2020-04-10 22:45:00","-0.121"
"2020-04-10 23:00:00","-0.12"
"2020-04-10 23:15:00","-0.124"
"2020-04-10 23:30:00","-0.124"
"2020-04-10 23:45:00","-0.123"
"2020-04-11 00:00:00","-0.116"
"2020-04-11 00:15:00","-0.126"
"2020-04-11 00:30:00","-0.114"
"2020-04-11 00:45:00","-0.112"
"2020-04-11 01:00:00","-0.121"
"2020-04-11 01:15:00","-0.118"
"2020-04-11 01:30:00","-0.123"
"2020-04-11 01:45:00","-0.123"
"2020-04-11 02:00:00","-0.123"
"2020-04-11 02:15:00","-0.12"
"2020-04-11 02:30:00","-0.121"
"2020-04-11 02:45:00","-0.116"
"2020-04-11 03:00:00","-0.116"
"2020-04-11 03:15:00","-0.118"
"2020-04-11 03:30:00","-0.118"
"2020-04-11 03:45:00","-0.117"
"2020-04-11 04:00:00","-0.116"
"2020-04-11 04:15:00","-0.118"
"2020-04-11 04:30:00","-0.119"
"2020-04-11 04:45:00","-0.12"
"2020-04-11 05:00:00","-0.117"
"2020-04-11 05:15:00","-0.121"
"2020-04-11 05:30:00","-0.118"
"2020-04-11 05:45:00","-0.121"
"2020-04-11 06:00:00","0.022"
"2020-04-11 06:15:00","5.176"
"2020-04-11 06:30:00","18.364"
"2020-04-11 06:45:00","40.805"
"2020-04-11 07:00:00","75.393"
"2020-04-11 07:15:00","122.291"
"2020-04-11 07:30:00","193.441"
"2020-04-11 07:45:00","274.472"
"2020-04-11 08:00:00","361.892"
"2020-04-11 08:15:00","450.513"
"2020-04-11 08:30:00","536.396"
"2020-04-11 08:45:00","621.115"
"2020-04-11 09:00:00","696.906"
"2020-04-11 09:15:00","766.427"
"2020-04-11 09:30:00","851.488"
"2020-04-11 09:45:00","766.002"
"2020-04-11 10:00:00","984.511"
"2020-04-11 10:15:00","955.301"
"2020-04-11 10:30:00","703.768"
"2020-04-11 10:45:00","792.528"
"2020-04-11 11:00:00","595.393"
"2020-04-11 11:15:00","711.345"
"2020-04-11 11:30:00","647.924"
"2020-04-11 11:45:00","989.423"
"2020-04-11 12:00:00","835.335"
"2020-04-11 12:15:00","894.012"
"2020-04-11 12:30:00","632.37"
"2020-04-11 12:45:00","817.084"
"2020-04-11 13:00:00","677.393"
"2020-04-11 13:15:00","629.676"
"2020-04-11 13:30:00","585.277"
"2020-04-11 13:45:00","400.335"
"2020-04-11 14:00:00","610.632"
"2020-04-11 14:15:00","861.023"
"2020-04-11 14:30:00","885.478"
"2020-04-11 14:45:00","550.092"
"2020-04-11 15:00:00","336.595"
"2020-04-11 15:15:00","500.234"
"2020-04-11 15:30:00","768.439"
"2020-04-11 15:45:00","578.248"
"2020-04-11 16:00:00","612.248"
"2020-04-11 16:15:00","760.416"
"2020-04-11 16:30:00","712.667"
"2020-04-11 16:45:00","586.638"
"2020-04-11 17:00:00","522.052"
"2020-04-11 17:15:00","417.074"
"2020-04-11 17:30:00","301.716"
"2020-04-11 17:45:00","209.279"
"2020-04-11 18:00:00","121.081"
"2020-04-11 18:15:00","69.144"
"2020-04-11 18:30:00","41.014"
"2020-04-11 18:45:00","24.241"
"2020-04-11 19:00:00","14.43"
"2020-04-11 19:15:00","5.119"
"2020-04-11 19:30:00","0.081"
"2020-04-11 19:45:00","-0.107"
"2020-04-11 20:00:00","-0.102"
"2020-04-11 20:15:00","-0.101"
"2020-04-11 20:30:00","-0.103"
"2020-04-11 20:45:00","-0.106"
"2020-04-11 21:00:00","-0.108"
"2020-04-11 21:15:00","-0.107"
"2020-04-11 21:30:00","-0.11"
"2020-04-11 21:45:00","-0.111"
"2020-04-11 22:00:00","-0.115"
"2020-04-11 22:15:00","-0.11"
"2020-04-11 22:30:00","-0.112"
"2020-04-11 22:45:00","-0.109"
"2020-04-11 23:00:00","-0.114"
"2020-04-11 23:15:00","-0.112"
"2020-04-11 23:30:00","-0.114"
"2020-04-11 23:45:00","-0.109"
"2020-04-12 00:00:00","-0.111"
"2020-04-12 00:15:00","-0.111"
"2020-04-12 00:30:00","-0.112"
"2020-04-12 00:45:00","-0.118"
"2020-04-12 01:00:00","-0.113"
"2020-04-12 01:15:00","-0.117"
"2020-04-12 01:30:00","-0.113"
"2020-04-12 01:45:00","-0.116"
"2020-04-12 02:00:00","-0.12"
"2020-04-12 02:15:00","-0.115"
"2020-04-12 02:30:00","-0.115"
"2020-04-12 02:45:00","-0.112"
"2020-04-12 03:00:00","-0.108"
"2020-04-12 03:15:00","-0.118"
"2020-04-12 03:30:00","-0.114"
"2020-04-12 03:45:00","-0.116"
"2020-04-12 04:00:00","-0.113"
"2020-04-12 04:15:00","-0.119"
"2020-04-12 04:30:00","-0.117"
"2020-04-12 04:45:00","-0.116"
"2020-04-12 05:00:00","-0.118"
"2020-04-12 05:15:00","-0.114"
"2020-04-12 05:30:00","-0.118"
"2020-04-12 05:45:00","-0.116"
"2020-04-12 06:00:00","0.128"
"2020-04-12 06:15:00","6.314"
"2020-04-12 06:30:00","19.027"
"2020-04-12 06:45:00","43.038"
"2020-04-12 07:00:00","88.649"
"2020-04-12 07:15:00","139.991"
"2020-04-12 07:30:00","193.55"
"2020-04-12 07:45:00","266.226"
"2020-04-12 08:00:00","346.885"
"2020-04-12 08:15:00","425.72"
"2020-04-12 08:30:00","509.534"
"2020-04-12 08:45:00","588.101"
"2020-04-12 09:00:00","641.268"
"2020-04-12 09:15:00","753.186"
"2020-04-12 09:30:00","728.355"
"2020-04-12 09:45:00","637.109"
"2020-04-12 10:00:00","750.367"
"2020-04-12 10:15:00","922.126"
"2020-04-12 10:30:00","974.057"
"2020-04-12 10:45:00","956.591"
"2020-04-12 11:00:00","920.851"
"2020-04-12 11:15:00","914.793"
"2020-04-12 11:30:00","752.15"
"2020-04-12 11:45:00","652.796"
"2020-04-12 12:00:00","689.804"
"2020-04-12 12:15:00","774.761"
"2020-04-12 12:30:00","834.056"
"2020-04-12 12:45:00","865.034"
"2020-04-12 13:00:00","606.435"
"2020-04-12 13:15:00","705.402"
"2020-04-12 13:30:00","792.443"
"2020-04-12 13:45:00","545.459"
"2020-04-12 14:00:00","431.848"
"2020-04-12 14:15:00","628.132"
"2020-04-12 14:30:00","600.347"
"2020-04-12 14:45:00","453.692"
"2020-04-12 15:00:00","794.733"
"2020-04-12 15:15:00","665.602"
"2020-04-12 15:30:00","588.125"
"2020-04-12 15:45:00","391.351"
"2020-04-12 16:00:00","360.886"
"2020-04-12 16:15:00","368.332"
"2020-04-12 16:30:00","200.186"
"2020-04-12 16:45:00","143.129"
"2020-04-12 17:00:00","168.047"
"2020-04-12 17:15:00","130.936"
"2020-04-12 17:30:00","216.33"
"2020-04-12 17:45:00","209.422"
"2020-04-12 18:00:00","151.031"
"2020-04-12 18:15:00","98.734"
"2020-04-12 18:30:00","73.911"
"2020-04-12 18:45:00","48.21"
"2020-04-12 19:00:00","26.953"
"2020-04-12 19:15:00","5.743"
"2020-04-12 19:30:00","-0.025"
"2020-04-12 19:45:00","-0.103"
"2020-04-12 20:00:00","-0.102"
"2020-04-12 20:15:00","-0.1"
"2020-04-12 20:30:00","-0.105"
"2020-04-12 20:45:00","-0.099"
"2020-04-12 21:00:00","-0.104"
"2020-04-12 21:15:00","-0.104"
"2020-04-12 21:30:00","-0.103"
"2020-04-12 21:45:00","-0.108"
"2020-04-12 22:00:00","-0.104"
"2020-04-12 22:15:00","-0.102"
"2020-04-12 22:30:00","-0.103"
"2020-04-12 22:45:00","-0.106"
"2020-04-12 23:00:00","-0.108"
"2020-04-12 23:15:00","-0.107"
"2020-04-12 23:30:00","-0.102"
"2020-04-12 23:45:00","-0.101"
"2020-04-13 00:00:00","-0.105"
"2020-04-13 00:15:00","-0.109"
"2020-04-13 00:30:00","-0.104"
"2020-04-13 00:45:00","-0.102"
"2020-04-13 01:00:00","-0.107"
"2020-04-13 01:15:00","-0.106"
"2020-04-13 01:30:00","-0.098"
"2020-04-13 01:45:00","-0.102"
"2020-04-13 02:00:00","-0.103"
"2020-04-13 02:15:00","-0.106"
"2020-04-13 02:30:00","-0.105"
"2020-04-13 02:45:00","-0.108"
"2020-04-13 03:00:00","-0.11"
"2020-04-13 03:15:00","-0.107"
"2020-04-13 03:30:00","-0.105"
"2020-04-13 03:45:00","-0.106"
"2020-04-13 04:00:00","-0.103"
"2020-04-13 04:15:00","-0.108"
"2020-04-13 04:30:00","-0.106"
"2020-04-13 04:45:00","-0.105"
"2020-04-13 05:00:00","-0.105"
"2020-04-13 05:15:00","-0.106"
"2020-04-13 05:30:00","-0.109"
"2020-04-13 05:45:00","-0.107"
"2020-04-13 06:00:00","-0.099"
"2020-04-13 06:15:00","-0.118"
"2020-04-13 06:30:00","0.886"
"2020-04-13 06:45:00","3.939"
"2020-04-13 07:00:00","6.233"
"2020-04-13 07:15:00","8.633"
"2020-04-13 07:30:00","13.213"
"2020-04-13 07:45:00","15.705"
"2020-04-13 08:00:00","16.869"
"2020-04-13 08:15:00","19.149"
"2020-04-13 08:30:00","25.727"
"2020-04-13 08:45:00","41.599"
"2020-04-13 09:00:00","32.221"
"2020-04-13 09:15:00","28.123"
"2020-04-13 09:30:00","28.268"
"2020-04-13 09:45:00","50.274"
"2020-04-13 10:00:00","60.534"
"2020-04-13 10:15:00","88.417"
"2020-04-13 10:30:00","128.455"
"2020-04-13 10:45:00","121.192"
"2020-04-13 11:00:00","115.732"
"2020-04-13 11:15:00","141.312"
"2020-04-13 11:30:00","76.01"
"2020-04-13 11:45:00","101.39"
"2020-04-13 12:00:00","80.816"
"2020-04-13 12:15:00","151.279"
"2020-04-13 12:30:00","85.912"
"2020-04-13 12:45:00","66.557"
"2020-04-13 13:00:00","54.949"
"2020-04-13 13:15:00","54.901"
"2020-04-13 13:30:00","84.945"
"2020-04-13 13:45:00","50.911"
"2020-04-13 14:00:00","80.311"
"2020-04-13 14:15:00","71.971"
"2020-04-13 14:30:00","55.248"
"2020-04-13 14:45:00","104.206"
"2020-04-13 15:00:00","63.401"
"2020-04-13 15:15:00","34.404"
"2020-04-13 15:30:00","52.431"
"2020-04-13 15:45:00","45.635"
"2020-04-13 16:00:00","41.121"
"2020-04-13 16:15:00","25.492"
"2020-04-13 16:30:00","28.442"
"2020-04-13 16:45:00","16.5"
"2020-04-13 17:00:00","25.192"
"2020-04-13 17:15:00","52.163"
"2020-04-13 17:30:00","31.756"
"2020-04-13 17:45:00","14.357"
"2020-04-13 18:00:00","8.474"
"2020-04-13 18:15:00","9.323"
"2020-04-13 18:30:00","2.732"
"2020-04-13 18:45:00","-0.007"
"2020-04-13 19:00:00","1.694"
"2020-04-13 19:15:00","10.68"
"2020-04-13 19:30:00","0.523"
"2020-04-13 19:45:00","-0.109"
"2020-04-13 20:00:00","-0.107"
"2020-04-13 20:15:00","-0.105"
"2020-04-13 20:30:00","-0.104"
"2020-04-13 20:45:00","-0.104"
"2020-04-13 21:00:00","-0.104"
"2020-04-13 21:15:00","-0.104"
"2020-04-13 21:30:00","-0.104"
"2020-04-13 21:45:00","-0.1"
"2020-04-13 22:00:00","-0.1"
"2020-04-13 22:15:00","-0.106"
"2020-04-13 22:30:00","-0.1"
"2020-04-13 22:45:00","-0.102"
"2020-04-13 23:00:00","-0.104"
"2020-04-13 23:15:00","-0.097"
"2020-04-13 23:30:00","-0.102"
"2020-04-13 23:45:00","-0.107"
"2020-04-14 00:00:00","-0.102"
"2020-04-14 00:15:00","-0.104"
"2020-04-14 00:30:00","-0.105"
"2020-04-14 00:45:00","-0.105"
"2020-04-14 01:00:00","-0.111"
"2020-04-14 01:15:00","-0.111"
"2020-04-14 01:30:00","-0.108"
"2020-04-14 01:45:00","-0.11"
"2020-04-14 02:00:00","-0.114"
"2020-04-14 02:15:00","-0.115"
"2020-04-14 02:30:00","-0.116"
"2020-04-14 02:45:00","-0.112"
"2020-04-14 03:00:00","-0.11"
"2020-04-14 03:15:00","-0.108"
"2020-04-14 03:30:00","-0.112"
"2020-04-14 03:45:00","-0.11"
"2020-04-14 04:00:00","-0.111"
"2020-04-14 04:15:00","-0.111"
"2020-04-14 04:30:00","-0.109"
"2020-04-14 04:45:00","-0.109"
"2020-04-14 05:00:00","-0.108"
"2020-04-14 05:15:00","-0.106"
"2020-04-14 05:30:00","-0.108"
"2020-04-14 05:45:00","-0.11"
"2020-04-14 06:00:00","0.537"
"2020-04-14 06:15:00","7.455"
"2020-04-14 06:30:00","19.693"
"2020-04-14 06:45:00","44.474"
"2020-04-14 07:00:00","78.784"
"2020-04-14 07:15:00","129.798"
"2020-04-14 07:30:00","218.79"
"2020-04-14 07:45:00","302.068"
"2020-04-14 08:00:00","266.722"
"2020-04-14 08:15:00","420.342"
"2020-04-14 08:30:00","468.997"
"2020-04-14 08:45:00","484.231"
"2020-04-14 09:00:00","551.297"
"2020-04-14 09:15:00","717.373"
"2020-04-14 09:30:00","813.229"
"2020-04-14 09:45:00","862.369"
"2020-04-14 10:00:00","937.923"
"2020-04-14 10:15:00","832.444"
"2020-04-14 10:30:00","802.782"
"2020-04-14 10:45:00","748.768"
"2020-04-14 11:00:00","949.033"
"2020-04-14 11:15:00","822.444"
"2020-04-14 11:30:00","825.18"
"2020-04-14 11:45:00","894.945"
"2020-04-14 12:00:00","833.72"
"2020-04-14 12:15:00","1,003.558"
"2020-04-14 12:30:00","981.692"
"2020-04-14 12:45:00","749.144"
"2020-04-14 13:00:00","684.751"
"2020-04-14 13:15:00","650.85"
"2020-04-14 13:30:00","860.526"
"2020-04-14 13:45:00","811.442"
"2020-04-14 14:00:00","724.757"
"2020-04-14 14:15:00","454.666"
"2020-04-14 14:30:00","390.337"
"2020-04-14 14:45:00","333.512"
"2020-04-14 15:00:00","551.554"
"2020-04-14 15:15:00","799.112"
"2020-04-14 15:30:00","538.046"
"2020-04-14 15:45:00","653.495"
"2020-04-14 16:00:00","627.115"
"2020-04-14 16:15:00","573.089"
"2020-04-14 16:30:00","417.203"
"2020-04-14 16:45:00","621.698"
"2020-04-14 17:00:00","391.64"
"2020-04-14 17:15:00","378.529"
"2020-04-14 17:30:00","228.013"
"2020-04-14 17:45:00","200.002"
"2020-04-14 18:00:00","165.118"
"2020-04-14 18:15:00","64.882"
"2020-04-14 18:30:00","48.199"
"2020-04-14 18:45:00","31.79"
"2020-04-14 19:00:00","16.834"
"2020-04-14 19:15:00","4.125"
"2020-04-14 19:30:00","-0.099"
"2020-04-14 19:45:00","-0.101"
"2020-04-14 20:00:00","-0.096"
"2020-04-14 20:15:00","-0.097"
"2020-04-14 20:30:00","-0.102"
"2020-04-14 20:45:00","-0.098"
"2020-04-14 21:00:00","-0.102"
"2020-04-14 21:15:00","-0.098"
"2020-04-14 21:30:00","-0.099"
"2020-04-14 21:45:00","-0.103"
"2020-04-14 22:00:00","-0.104"
"2020-04-14 22:15:00","-0.105"
"2020-04-14 22:30:00","-0.102"
"2020-04-14 22:45:00","-0.105"
"2020-04-14 23:00:00","-0.1"
"2020-04-14 23:15:00","-0.104"
"2020-04-14 23:30:00","-0.105"
"2020-04-14 23:45:00","-0.105"
"2020-04-15 00:00:00","-0.103"
"2020-04-15 00:15:00","-0.103"
"2020-04-15 00:30:00","-0.102"
"2020-04-15 00:45:00","-0.11"
"2020-04-15 01:00:00","-0.113"
"2020-04-15 01:15:00","-0.108"
"2020-04-15 01:30:00","-0.105"
"2020-04-15 01:45:00","-0.103"
"2020-04-15 02:00:00","-0.106"
"2020-04-15 02:15:00","-0.11"
"2020-04-15 02:30:00","-0.107"
"2020-04-15 02:45:00","-0.114"
"2020-04-15 03:00:00","-0.109"
"2020-04-15 03:15:00","-0.106"
"2020-04-15 03:30:00","-0.109"
"2020-04-15 03:45:00","-0.107"
"2020-04-15 04:00:00","-0.105"
"2020-04-15 04:15:00","-0.11"
"2020-04-15 04:30:00","-0.109"
"2020-04-15 04:45:00","-0.11"
"2020-04-15 05:00:00","-0.113"
"2020-04-15 05:15:00","-0.117"
"2020-04-15 05:30:00","-0.112"
"2020-04-15 05:45:00","-0.114"
"2020-04-15 06:00:00","-0.113"
"2020-04-15 06:15:00","0.047"
"2020-04-15 06:30:00","9.643"
"2020-04-15 06:45:00","20.046"
"2020-04-15 07:00:00","20.538"
"2020-04-15 07:15:00","30.175"
"2020-04-15 07:30:00","47.869"
"2020-04-15 07:45:00","64.733"
"2020-04-15 08:00:00","107.984"
"2020-04-15 08:15:00","118.806"
"2020-04-15 08:30:00","188.607"
"2020-04-15 08:45:00","201.047"
"2020-04-15 09:00:00","246.825"
"2020-04-15 09:15:00","585.987"
"2020-04-15 09:30:00","596.405"
"2020-04-15 09:45:00","694.394"
"2020-04-15 10:00:00","848.632"
"2020-04-15 10:15:00","986.71"
"2020-04-15 10:30:00","998.495"
"2020-04-15 10:45:00","939.763"
"2020-04-15 11:00:00","1,000.396"
"2020-04-15 11:15:00","1,001.818"
"2020-04-15 11:30:00","1,002.49"
"2020-04-15 11:45:00","1,003.18"
"2020-04-15 12:00:00","1,004.001"
"2020-04-15 12:15:00","1,004.471"
"2020-04-15 12:30:00","1,005.102"
"2020-04-15 12:45:00","1,004.728"
"2020-04-15 13:00:00","1,005.18"
"2020-04-15 13:15:00","1,005.977"
"2020-04-15 13:30:00","896.553"
"2020-04-15 13:45:00","1,005.568"
"2020-04-15 14:00:00","1,004.465"
"2020-04-15 14:15:00","847.901"
"2020-04-15 14:30:00","1,005.215"
"2020-04-15 14:45:00","527.372"
"2020-04-15 15:00:00","691.882"
"2020-04-15 15:15:00","754.972"
"2020-04-15 15:30:00","323.872"
"2020-04-15 15:45:00","722.116"
"2020-04-15 16:00:00","766.278"
"2020-04-15 16:15:00","654.187"
"2020-04-15 16:30:00","645.792"
"2020-04-15 16:45:00","563.916"
"2020-04-15 17:00:00","474.112"
"2020-04-15 17:15:00","402.117"
"2020-04-15 17:30:00","343.895"
"2020-04-15 17:45:00","204.896"
"2020-04-15 18:00:00","131.189"
"2020-04-15 18:15:00","83.071"
"2020-04-15 18:30:00","48.512"
"2020-04-15 18:45:00","29.961"
"2020-04-15 19:00:00","18.437"
"2020-04-15 19:15:00","7.553"
"2020-04-15 19:30:00","0.621"
"2020-04-15 19:45:00","-0.101"
"2020-04-15 20:00:00","-0.107"
"2020-04-15 20:15:00","-0.106"
"2020-04-15 20:30:00","-0.105"
"2020-04-15 20:45:00","-0.109"
"2020-04-15 21:00:00","-0.103"
"2020-04-15 21:15:00","-0.105"
"2020-04-15 21:30:00","-0.107"
"2020-04-15 21:45:00","-0.103"
