"Site Time","Production meter active power Kilowatts"
"2020-06-08 11:45:00","1,004.342"
"2020-06-08 12:00:00","1,005.372"
"2020-06-08 12:15:00","1,004.867"
"2020-06-08 12:30:00","1,004.591"
"2020-06-08 12:45:00","1,005.941"
"2020-06-08 13:00:00","1,006.341"
"2020-06-08 13:15:00","1,006.424"
"2020-06-08 13:30:00","1,006.393"
"2020-06-08 13:45:00","982.559"
"2020-06-08 14:00:00","793.389"
"2020-06-08 14:15:00","681.54"
"2020-06-08 14:30:00","905.391"
"2020-06-08 14:45:00","969.534"
"2020-06-08 15:00:00","932.777"
"2020-06-08 15:15:00","882.829"
"2020-06-08 15:30:00","850.162"
"2020-06-08 15:45:00","798.681"
"2020-06-08 16:00:00","636.87"
"2020-06-08 16:15:00","567.127"
"2020-06-08 16:30:00","539.23"
"2020-06-08 16:45:00","571.371"
"2020-06-08 17:00:00","503.323"
"2020-06-08 17:15:00","499.959"
"2020-06-08 17:30:00","345.745"
"2020-06-08 17:45:00","261.866"
"2020-06-08 18:00:00","200.546"
"2020-06-08 18:15:00","148.385"
"2020-06-08 18:30:00","109.603"
"2020-06-08 18:45:00","78.877"
"2020-06-08 19:00:00","60.108"
"2020-06-08 19:15:00","43.749"
"2020-06-08 19:30:00","31.063"
"2020-06-08 19:45:00","20.407"
"2020-06-08 20:00:00","9.555"
"2020-06-08 20:15:00","1.242"
"2020-06-08 20:30:00","-0.088"
"2020-06-08 20:45:00","-0.086"
"2020-06-08 21:00:00","-0.079"
"2020-06-08 21:15:00","-0.08"
"2020-06-08 21:30:00","-0.088"
"2020-06-08 21:45:00","-0.089"
"2020-06-08 22:00:00","-0.085"
"2020-06-08 22:15:00","-0.088"
"2020-06-08 22:30:00","-0.086"
"2020-06-08 22:45:00","-0.088"
"2020-06-08 23:00:00","-0.091"
"2020-06-08 23:15:00","-0.093"
"2020-06-08 23:30:00","-0.096"
"2020-06-08 23:45:00","-0.095"
"2020-06-09 00:00:00","-0.092"
"2020-06-09 00:15:00","-0.093"
"2020-06-09 00:30:00","-0.092"
"2020-06-09 00:45:00","-0.089"
"2020-06-09 01:00:00","-0.095"
"2020-06-09 01:15:00","-0.092"
"2020-06-09 01:30:00","-0.095"
"2020-06-09 01:45:00","-0.096"
"2020-06-09 02:00:00","-0.091"
"2020-06-09 02:15:00","-0.089"
"2020-06-09 02:30:00","-0.095"
"2020-06-09 02:45:00","-0.09"
"2020-06-09 03:00:00","-0.089"
"2020-06-09 03:15:00","-0.095"
"2020-06-09 03:30:00","-0.095"
"2020-06-09 03:45:00","-0.097"
"2020-06-09 04:00:00","-0.09"
"2020-06-09 04:15:00","-0.094"
"2020-06-09 04:30:00","-0.098"
"2020-06-09 04:45:00","-0.09"
"2020-06-09 05:00:00","-0.094"
"2020-06-09 05:15:00","0.59"
"2020-06-09 05:30:00","5.252"
"2020-06-09 05:45:00","20.39"
"2020-06-09 06:00:00","49.799"
"2020-06-09 06:15:00","51.447"
"2020-06-09 06:30:00","70.831"
"2020-06-09 06:45:00","107.453"
"2020-06-09 07:00:00","147.472"
"2020-06-09 07:15:00","206.236"
"2020-06-09 07:30:00","296.463"
"2020-06-09 07:45:00","355.201"
"2020-06-09 08:00:00","287.113"
"2020-06-09 08:15:00","456.321"
"2020-06-09 08:30:00","521.991"
"2020-06-09 08:45:00","512.153"
"2020-06-09 09:00:00","528.95"
"2020-06-09 09:15:00","658.676"
"2020-06-09 09:30:00","703.295"
"2020-06-09 09:45:00","737.863"
"2020-06-09 10:00:00","587.161"
"2020-06-09 10:15:00","610.71"
"2020-06-09 10:30:00","857.733"
"2020-06-09 10:45:00","633.912"
"2020-06-09 11:00:00","745.224"
"2020-06-09 11:15:00","757.735"
"2020-06-09 11:30:00","969.143"
"2020-06-09 11:45:00","1,005.544"
"2020-06-09 12:00:00","718.24"
"2020-06-09 12:15:00","717.689"
"2020-06-09 12:30:00","813.916"
"2020-06-09 12:45:00","963.206"
"2020-06-09 13:00:00","880.046"
"2020-06-09 13:15:00","884.74"
"2020-06-09 13:30:00","989.77"
"2020-06-09 13:45:00","990.945"
"2020-06-09 14:00:00","893.103"
"2020-06-09 14:15:00","967.93"
"2020-06-09 14:30:00","929.481"
"2020-06-09 14:45:00","908.827"
"2020-06-09 15:00:00","870.336"
"2020-06-09 15:15:00","833.229"
"2020-06-09 15:30:00","787.085"
"2020-06-09 15:45:00","726.449"
"2020-06-09 16:00:00","685.117"
"2020-06-09 16:15:00","631.705"
"2020-06-09 16:30:00","435.345"
"2020-06-09 16:45:00","484.196"
"2020-06-09 17:00:00","396.983"
"2020-06-09 17:15:00","324.186"
"2020-06-09 17:30:00","148.922"
"2020-06-09 17:45:00","185.098"
"2020-06-09 18:00:00","117.563"
"2020-06-09 18:15:00","74.206"
"2020-06-09 18:30:00","115.25"
"2020-06-09 18:45:00","102.648"
"2020-06-09 19:00:00","93.137"
"2020-06-09 19:15:00","46.407"
"2020-06-09 19:30:00","28.629"
"2020-06-09 19:45:00","16.662"
"2020-06-09 20:00:00","3.763"
"2020-06-09 20:15:00","-0.132"
"2020-06-09 20:30:00","-0.074"
"2020-06-09 20:45:00","-0.072"
"2020-06-09 21:00:00","-0.074"
"2020-06-09 21:15:00","-0.079"
"2020-06-09 21:30:00","-0.077"
"2020-06-09 21:45:00","-0.072"
"2020-06-09 22:00:00","-0.077"
"2020-06-09 22:15:00","-0.078"
"2020-06-09 22:30:00","-0.076"
"2020-06-09 22:45:00","-0.077"
"2020-06-09 23:00:00","-0.081"
"2020-06-09 23:15:00","-0.077"
"2020-06-09 23:30:00","-0.079"
"2020-06-09 23:45:00","-0.074"
"2020-06-10 00:00:00","-0.083"
"2020-06-10 00:15:00","-0.078"
"2020-06-10 00:30:00","-0.08"
"2020-06-10 00:45:00","-0.084"
"2020-06-10 01:00:00","-0.08"
"2020-06-10 01:15:00","-0.085"
"2020-06-10 01:30:00","-0.084"
"2020-06-10 01:45:00","-0.079"
"2020-06-10 02:00:00","-0.08"
"2020-06-10 02:15:00","-0.084"
"2020-06-10 02:30:00","-0.087"
"2020-06-10 02:45:00","-0.089"
"2020-06-10 03:00:00","-0.086"
"2020-06-10 03:15:00","-0.087"
"2020-06-10 03:30:00","-0.086"
"2020-06-10 03:45:00","-0.093"
"2020-06-10 04:00:00","-0.084"
"2020-06-10 04:15:00","-0.091"
"2020-06-10 04:30:00","-0.088"
"2020-06-10 04:45:00","-0.088"
"2020-06-10 05:00:00","-0.095"
"2020-06-10 05:15:00","0.458"
"2020-06-10 05:30:00","5.726"
"2020-06-10 05:45:00","11.913"
"2020-06-10 06:00:00","23.783"
"2020-06-10 06:15:00","44.587"
"2020-06-10 06:30:00","78.044"
"2020-06-10 06:45:00","110.667"
"2020-06-10 07:00:00","161.279"
"2020-06-10 07:15:00","187.652"
"2020-06-10 07:30:00","215.438"
"2020-06-10 07:45:00","301.318"
"2020-06-10 08:00:00","396.74"
"2020-06-10 08:15:00","468.108"
"2020-06-10 08:30:00","619.882"
"2020-06-10 08:45:00","722.252"
"2020-06-10 09:00:00","372.872"
"2020-06-10 09:15:00","454.127"
"2020-06-10 09:30:00","512.967"
"2020-06-10 09:45:00","675.022"
"2020-06-10 10:00:00","819.327"
"2020-06-10 10:15:00","892.834"
"2020-06-10 10:30:00","912.466"
"2020-06-10 10:45:00","913.753"
"2020-06-10 11:00:00","928.237"
"2020-06-10 11:15:00","930.168"
"2020-06-10 11:30:00","784.71"
"2020-06-10 11:45:00","842.388"
"2020-06-10 12:00:00","745.76"
"2020-06-10 12:15:00","745.046"
"2020-06-10 12:30:00","823.726"
"2020-06-10 12:45:00","1,005.098"
"2020-06-10 13:00:00","998.152"
"2020-06-10 13:15:00","695.535"
"2020-06-10 13:30:00","566.568"
"2020-06-10 13:45:00","417.227"
"2020-06-10 14:00:00","471.728"
"2020-06-10 14:15:00","581.955"
"2020-06-10 14:30:00","360.201"
"2020-06-10 14:45:00","344.684"
"2020-06-10 15:00:00","469.274"
"2020-06-10 15:15:00","401.003"
"2020-06-10 15:30:00","294.588"
"2020-06-10 15:45:00","384.947"
"2020-06-10 16:00:00","330.371"
"2020-06-10 16:15:00","441.247"
"2020-06-10 16:30:00","375.834"
"2020-06-10 16:45:00","488.155"
"2020-06-10 17:00:00","399.961"
"2020-06-10 17:15:00","222.589"
"2020-06-10 17:30:00","236.165"
"2020-06-10 17:45:00","315.153"
"2020-06-10 18:00:00","234.234"
"2020-06-10 18:15:00","170.465"
"2020-06-10 18:30:00","142.573"
"2020-06-10 18:45:00","85.007"
"2020-06-10 19:00:00","24.511"
"2020-06-10 19:15:00","22.946"
"2020-06-10 19:30:00","16.172"
"2020-06-10 19:45:00","6.979"
"2020-06-10 20:00:00","1.369"
"2020-06-10 20:15:00","-0.061"
"2020-06-10 20:30:00","-0.077"
"2020-06-10 20:45:00","-0.08"
"2020-06-10 21:00:00","-0.075"
"2020-06-10 21:15:00","-0.078"
"2020-06-10 21:30:00","-0.08"
"2020-06-10 21:45:00","-0.078"
"2020-06-10 22:00:00","-0.077"
"2020-06-10 22:15:00","-0.083"
"2020-06-10 22:30:00","-0.082"
"2020-06-10 22:45:00","-0.085"
"2020-06-10 23:00:00","-0.082"
"2020-06-10 23:15:00","-0.084"
"2020-06-10 23:30:00","-0.086"
"2020-06-10 23:45:00","-0.08"
"2020-06-11 00:00:00","-0.08"
"2020-06-11 00:15:00","-0.084"
"2020-06-11 00:30:00","-0.082"
"2020-06-11 00:45:00","-0.088"
"2020-06-11 01:00:00","-0.087"
"2020-06-11 01:15:00","-0.087"
"2020-06-11 01:30:00","-0.085"
"2020-06-11 01:45:00","-0.092"
"2020-06-11 02:00:00","-0.088"
"2020-06-11 02:15:00","-0.087"
"2020-06-11 02:30:00","-0.091"
"2020-06-11 02:45:00","-0.091"
"2020-06-11 03:00:00","-0.091"
"2020-06-11 03:15:00","-0.087"
"2020-06-11 03:30:00","-0.091"
"2020-06-11 03:45:00","-0.091"
"2020-06-11 04:00:00","-0.091"
"2020-06-11 04:15:00","-0.087"
"2020-06-11 04:30:00","-0.087"
"2020-06-11 04:45:00","-0.084"
"2020-06-11 05:00:00","-0.091"
"2020-06-11 05:15:00","-0.083"
"2020-06-11 05:30:00","0.258"
"2020-06-11 05:45:00","2.747"
"2020-06-11 06:00:00","6.886"
"2020-06-11 06:15:00","14.419"
"2020-06-11 06:30:00","24.128"
"2020-06-11 06:45:00","37.716"
"2020-06-11 07:00:00","88.996"
"2020-06-11 07:15:00","83.169"
"2020-06-11 07:30:00","39.565"
"2020-06-11 07:45:00","53.158"
"2020-06-11 08:00:00","65.557"
"2020-06-11 08:15:00","71.939"
"2020-06-11 08:30:00","56.607"
"2020-06-11 08:45:00","77.966"
"2020-06-11 09:00:00","97.703"
"2020-06-11 09:15:00","57.337"
"2020-06-11 09:30:00","53.733"
"2020-06-11 09:45:00","77.711"
"2020-06-11 10:00:00","84.5"
"2020-06-11 10:15:00","62.074"
"2020-06-11 10:30:00","57.924"
"2020-06-11 10:45:00","75.747"
"2020-06-11 11:00:00","102.961"
"2020-06-11 11:15:00","89.065"
"2020-06-11 11:30:00","39.899"
"2020-06-11 11:45:00","128.5"
"2020-06-11 12:00:00","280.128"
"2020-06-11 12:15:00","370.228"
"2020-06-11 12:30:00","318.035"
"2020-06-11 12:45:00","306.327"
"2020-06-11 13:00:00","411.598"
"2020-06-11 13:15:00","428.209"
"2020-06-11 13:30:00","387.394"
"2020-06-11 13:45:00","448.461"
"2020-06-11 14:00:00","359.805"
"2020-06-11 14:15:00","237.845"
"2020-06-11 14:30:00","136.689"
"2020-06-11 14:45:00","201.758"
"2020-06-11 15:00:00","185.745"
"2020-06-11 15:15:00","74.367"
"2020-06-11 15:30:00","52.055"
"2020-06-11 15:45:00","35.331"
"2020-06-11 16:00:00","41.546"
"2020-06-11 16:15:00","21.247"
"2020-06-11 16:30:00","11.609"
"2020-06-11 16:45:00","15.411"
"2020-06-11 17:00:00","66.865"
"2020-06-11 17:15:00","154.304"
"2020-06-11 17:30:00","157.431"
"2020-06-11 17:45:00","125.194"
"2020-06-11 18:00:00","110.389"
"2020-06-11 18:15:00","90.992"
"2020-06-11 18:30:00","127.902"
"2020-06-11 18:45:00","91.911"
"2020-06-11 19:00:00","78.564"
"2020-06-11 19:15:00","37.47"
"2020-06-11 19:30:00","21.119"
"2020-06-11 19:45:00","12.511"
"2020-06-11 20:00:00","2.188"
"2020-06-11 20:15:00","-0.09"
"2020-06-11 20:30:00","-0.089"
"2020-06-11 20:45:00","-0.085"
"2020-06-11 21:00:00","-0.079"
"2020-06-11 21:15:00","-0.08"
"2020-06-11 21:30:00","-0.087"
"2020-06-11 21:45:00","-0.084"
"2020-06-11 22:00:00","-0.084"
"2020-06-11 22:15:00","-0.083"
"2020-06-11 22:30:00","-0.086"
"2020-06-11 22:45:00","-0.089"
"2020-06-11 23:00:00","-0.086"
"2020-06-11 23:15:00","-0.079"
"2020-06-11 23:30:00","-0.087"
"2020-06-11 23:45:00","-0.086"
"2020-06-12 00:00:00","-0.087"
"2020-06-12 00:15:00","-0.085"
"2020-06-12 00:30:00","-0.085"
"2020-06-12 00:45:00","-0.088"
"2020-06-12 01:00:00","-0.09"
"2020-06-12 01:15:00","-0.085"
"2020-06-12 01:30:00","-0.085"
"2020-06-12 01:45:00","-0.089"
"2020-06-12 02:00:00","-0.086"
"2020-06-12 02:15:00","-0.077"
"2020-06-12 02:30:00","-0.091"
"2020-06-12 02:45:00","-0.089"
"2020-06-12 03:00:00","-0.088"
"2020-06-12 03:15:00","-0.084"
"2020-06-12 03:30:00","-0.088"
"2020-06-12 03:45:00","-0.086"
"2020-06-12 04:00:00","-0.092"
"2020-06-12 04:15:00","-0.089"
"2020-06-12 04:30:00","-0.088"
"2020-06-12 04:45:00","-0.09"
"2020-06-12 05:00:00","-0.088"
"2020-06-12 05:15:00","2.079"
"2020-06-12 05:30:00","11.254"
"2020-06-12 05:45:00","26.95"
"2020-06-12 06:00:00","38.305"
"2020-06-12 06:15:00","23.129"
"2020-06-12 06:30:00","54.812"
"2020-06-12 06:45:00","134.017"
"2020-06-12 07:00:00","212.247"
"2020-06-12 07:15:00","205.764"
"2020-06-12 07:30:00","302.329"
"2020-06-12 07:45:00","172.635"
"2020-06-12 08:00:00","300.905"
"2020-06-12 08:15:00","475.247"
"2020-06-12 08:30:00","540.961"
"2020-06-12 08:45:00","596.57"
"2020-06-12 09:00:00","657.097"
"2020-06-12 09:15:00","712.263"
"2020-06-12 09:30:00","761.867"
"2020-06-12 09:45:00","804.787"
"2020-06-12 10:00:00","854.471"
"2020-06-12 10:15:00","892.767"
"2020-06-12 10:30:00","922.257"
"2020-06-12 10:45:00","950.854"
"2020-06-12 11:00:00","976.345"
"2020-06-12 11:15:00","993.852"
"2020-06-12 11:30:00","835.885"
"2020-06-12 11:45:00","1,004.187"
"2020-06-12 12:00:00","1,004.927"
"2020-06-12 12:15:00","1,005.97"
"2020-06-12 12:30:00","1,006.268"
"2020-06-12 12:45:00","1,006.349"
"2020-06-12 13:00:00","1,005.54"
"2020-06-12 13:15:00","1,004.411"
"2020-06-12 13:30:00","1,004.138"
"2020-06-12 13:45:00","1,003.638"
"2020-06-12 14:00:00","999.447"
"2020-06-12 14:15:00","988.482"
"2020-06-12 14:30:00","954.201"
"2020-06-12 14:45:00","906.949"
"2020-06-12 15:00:00","943.951"
"2020-06-12 15:15:00","764.542"
"2020-06-12 15:30:00","852.676"
"2020-06-12 15:45:00","813.825"
"2020-06-12 16:00:00","803.453"
"2020-06-12 16:15:00","467.457"
"2020-06-12 16:30:00","304.79"
"2020-06-12 16:45:00","155.353"
"2020-06-12 17:00:00","187.819"
"2020-06-12 17:15:00","391.782"
"2020-06-12 17:30:00","272.896"
"2020-06-12 17:45:00","152.298"
"2020-06-12 18:00:00","124.097"
"2020-06-12 18:15:00","136.182"
"2020-06-12 18:30:00","188.257"
"2020-06-12 18:45:00","68.707"
"2020-06-12 19:00:00","48.757"
"2020-06-12 19:15:00","32.16"
"2020-06-12 19:30:00","21.925"
"2020-06-12 19:45:00","15.656"
"2020-06-12 20:00:00","8.95"
"2020-06-12 20:15:00","2.719"
"2020-06-12 20:30:00","-0.077"
"2020-06-12 20:45:00","-0.083"
"2020-06-12 21:00:00","-0.082"
"2020-06-12 21:15:00","-0.084"
"2020-06-12 21:30:00","-0.087"
"2020-06-12 21:45:00","-0.082"
"2020-06-12 22:00:00","-0.087"
"2020-06-12 22:15:00","-0.085"
"2020-06-12 22:30:00","-0.091"
"2020-06-12 22:45:00","-0.085"
"2020-06-12 23:00:00","-0.089"
"2020-06-12 23:15:00","-0.091"
"2020-06-12 23:30:00","-0.088"
"2020-06-12 23:45:00","-0.09"
"2020-06-13 00:00:00","-0.085"
"2020-06-13 00:15:00","-0.09"
"2020-06-13 00:30:00","-0.093"
"2020-06-13 00:45:00","-0.09"
"2020-06-13 01:00:00","-0.094"
"2020-06-13 01:15:00","-0.093"
"2020-06-13 01:30:00","-0.085"
"2020-06-13 01:45:00","-0.092"
"2020-06-13 02:00:00","-0.089"
"2020-06-13 02:15:00","-0.089"
"2020-06-13 02:30:00","-0.091"
"2020-06-13 02:45:00","-0.1"
"2020-06-13 03:00:00","-0.099"
"2020-06-13 03:15:00","-0.097"
"2020-06-13 03:30:00","-0.094"
"2020-06-13 03:45:00","-0.099"
"2020-06-13 04:00:00","-0.096"
"2020-06-13 04:15:00","-0.104"
"2020-06-13 04:30:00","-0.098"
"2020-06-13 04:45:00","-0.104"
"2020-06-13 05:00:00","-0.018"
"2020-06-13 05:15:00","3.366"
"2020-06-13 05:30:00","10.991"
"2020-06-13 05:45:00","19.159"
"2020-06-13 06:00:00","26.395"
"2020-06-13 06:15:00","37.676"
"2020-06-13 06:30:00","59.237"
"2020-06-13 06:45:00","95.606"
"2020-06-13 07:00:00","146.996"
"2020-06-13 07:15:00","210.763"
"2020-06-13 07:30:00","280.119"
"2020-06-13 07:45:00","354.835"
"2020-06-13 08:00:00","428.665"
"2020-06-13 08:15:00","497.075"
"2020-06-13 08:30:00","570.477"
"2020-06-13 08:45:00","636.99"
"2020-06-13 09:00:00","700.732"
"2020-06-13 09:15:00","756.867"
"2020-06-13 09:30:00","802.898"
"2020-06-13 09:45:00","851.065"
"2020-06-13 10:00:00","894.281"
"2020-06-13 10:15:00","934.083"
"2020-06-13 10:30:00","970.594"
"2020-06-13 10:45:00","993.963"
"2020-06-13 11:00:00","864.971"
"2020-06-13 11:15:00","1,002.032"
"2020-06-13 11:30:00","941.914"
"2020-06-13 11:45:00","846.103"
"2020-06-13 12:00:00","1,006.092"
"2020-06-13 12:15:00","1,007.53"
"2020-06-13 12:30:00","848.161"
"2020-06-13 12:45:00","855.466"
"2020-06-13 13:00:00","702.615"
"2020-06-13 13:15:00","1,002.179"
"2020-06-13 13:30:00","1,007.247"
"2020-06-13 13:45:00","1,006.543"
"2020-06-13 14:00:00","1,005.611"
"2020-06-13 14:15:00","1,002.017"
"2020-06-13 14:30:00","996.861"
"2020-06-13 14:45:00","975.482"
"2020-06-13 15:00:00","948.823"
"2020-06-13 15:15:00","916.981"
"2020-06-13 15:30:00","869.923"
"2020-06-13 15:45:00","819.735"
"2020-06-13 16:00:00","763.738"
"2020-06-13 16:15:00","705.815"
"2020-06-13 16:30:00","640.266"
"2020-06-13 16:45:00","582.772"
"2020-06-13 17:00:00","518.09"
"2020-06-13 17:15:00","452.428"
"2020-06-13 17:30:00","375.851"
"2020-06-13 17:45:00","297.462"
"2020-06-13 18:00:00","224.851"
"2020-06-13 18:15:00","159.447"
"2020-06-13 18:30:00","102.653"
"2020-06-13 18:45:00","63.784"
"2020-06-13 19:00:00","39.857"
"2020-06-13 19:15:00","26.139"
"2020-06-13 19:30:00","20.209"
"2020-06-13 19:45:00","14.558"
"2020-06-13 20:00:00","8.556"
"2020-06-13 20:15:00","2.886"
"2020-06-13 20:30:00","-0.069"
"2020-06-13 20:45:00","-0.083"
"2020-06-13 21:00:00","-0.089"
"2020-06-13 21:15:00","-0.096"
"2020-06-13 21:30:00","-0.093"
"2020-06-13 21:45:00","-0.091"
"2020-06-13 22:00:00","-0.099"
"2020-06-13 22:15:00","-0.094"
"2020-06-13 22:30:00","-0.098"
"2020-06-13 22:45:00","-0.097"
"2020-06-13 23:00:00","-0.097"
"2020-06-13 23:15:00","-0.098"
"2020-06-13 23:30:00","-0.099"
"2020-06-13 23:45:00","-0.102"
"2020-06-14 00:00:00","-0.109"
"2020-06-14 00:15:00","-0.096"
"2020-06-14 00:30:00","-0.101"
"2020-06-14 00:45:00","-0.099"
"2020-06-14 01:00:00","-0.101"
"2020-06-14 01:15:00","-0.1"
"2020-06-14 01:30:00","-0.104"
"2020-06-14 01:45:00","-0.101"
"2020-06-14 02:00:00","-0.104"
"2020-06-14 02:15:00","-0.101"
"2020-06-14 02:30:00","-0.1"
"2020-06-14 02:45:00","-0.103"
"2020-06-14 03:00:00","-0.105"
"2020-06-14 03:15:00","-0.109"
"2020-06-14 03:30:00","-0.106"
"2020-06-14 03:45:00","-0.108"
"2020-06-14 04:00:00","-0.1"
"2020-06-14 04:15:00","-0.104"
"2020-06-14 04:30:00","-0.101"
"2020-06-14 04:45:00","-0.104"
"2020-06-14 05:00:00","0.004"
"2020-06-14 05:15:00","3.61"
"2020-06-14 05:30:00","12.728"
"2020-06-14 05:45:00","25.491"
"2020-06-14 06:00:00","32.735"
"2020-06-14 06:15:00","35.767"
"2020-06-14 06:30:00","53.467"
"2020-06-14 06:45:00","57.215"
"2020-06-14 07:00:00","122.033"
"2020-06-14 07:15:00","210.51"
"2020-06-14 07:30:00","288.358"
"2020-06-14 07:45:00","352.407"
"2020-06-14 08:00:00","425.68"
"2020-06-14 08:15:00","500.282"
"2020-06-14 08:30:00","570.849"
"2020-06-14 08:45:00","635.117"
"2020-06-14 09:00:00","693.318"
"2020-06-14 09:15:00","747.371"
"2020-06-14 09:30:00","794.506"
"2020-06-14 09:45:00","840.84"
"2020-06-14 10:00:00","882.465"
"2020-06-14 10:15:00","925.474"
"2020-06-14 10:30:00","955.747"
"2020-06-14 10:45:00","983.846"
"2020-06-14 11:00:00","999.859"
"2020-06-14 11:15:00","1,003.274"
"2020-06-14 11:30:00","1,003.695"
"2020-06-14 11:45:00","1,004.641"
"2020-06-14 12:00:00","999.149"
"2020-06-14 12:15:00","968.003"
"2020-06-14 12:30:00","1,006.589"
"2020-06-14 12:45:00","1,006.622"
"2020-06-14 13:00:00","1,006.851"
"2020-06-14 13:15:00","1,007.535"
"2020-06-14 13:30:00","933.683"
"2020-06-14 13:45:00","1,000.566"
"2020-06-14 14:00:00","1,006.171"
"2020-06-14 14:15:00","1,003.919"
"2020-06-14 14:30:00","992.819"
"2020-06-14 14:45:00","982.541"
"2020-06-14 15:00:00","820.567"
"2020-06-14 15:15:00","238.645"
"2020-06-14 15:30:00","533.483"
"2020-06-14 15:45:00","828.381"
"2020-06-14 16:00:00","626.102"
"2020-06-14 16:15:00","737.675"
"2020-06-14 16:30:00","663.594"
"2020-06-14 16:45:00","234.354"
"2020-06-14 17:00:00","356.585"
"2020-06-14 17:15:00","337.469"
"2020-06-14 17:30:00","426.715"
"2020-06-14 17:45:00","289.792"
"2020-06-14 18:00:00","260.381"
"2020-06-14 18:15:00","173.726"
"2020-06-14 18:30:00","118.431"
"2020-06-14 18:45:00","110.148"
"2020-06-14 19:00:00","61.783"
"2020-06-14 19:15:00","38.761"
"2020-06-14 19:30:00","24.309"
"2020-06-14 19:45:00","13.776"
"2020-06-14 20:00:00","6.522"
"2020-06-14 20:15:00","1.399"
"2020-06-14 20:30:00","-0.09"
"2020-06-14 20:45:00","-0.086"
"2020-06-14 21:00:00","-0.087"
"2020-06-14 21:15:00","-0.084"
"2020-06-14 21:30:00","-0.087"
"2020-06-14 21:45:00","-0.09"
"2020-06-14 22:00:00","-0.086"
"2020-06-14 22:15:00","-0.092"
"2020-06-14 22:30:00","-0.083"
"2020-06-14 22:45:00","-0.088"
"2020-06-14 23:00:00","-0.094"
"2020-06-14 23:15:00","-0.086"
"2020-06-14 23:30:00","-0.089"
"2020-06-14 23:45:00","-0.09"
"2020-06-15 00:00:00","-0.092"
"2020-06-15 00:15:00","-0.091"
"2020-06-15 00:30:00","-0.096"
"2020-06-15 00:45:00","-0.095"
"2020-06-15 01:00:00","-0.089"
"2020-06-15 01:15:00","-0.096"
"2020-06-15 01:30:00","-0.096"
"2020-06-15 01:45:00","-0.09"
"2020-06-15 02:00:00","-0.092"
"2020-06-15 02:15:00","-0.093"
"2020-06-15 02:30:00","-0.093"
"2020-06-15 02:45:00","-0.098"
"2020-06-15 03:00:00","-0.098"
"2020-06-15 03:15:00","-0.095"
"2020-06-15 03:30:00","-0.097"
"2020-06-15 03:45:00","-0.092"
"2020-06-15 04:00:00","-0.097"
"2020-06-15 04:15:00","-0.097"
"2020-06-15 04:30:00","-0.102"
"2020-06-15 04:45:00","-0.098"
"2020-06-15 05:00:00","0.012"
"2020-06-15 05:15:00","3.772"
"2020-06-15 05:30:00","11.989"
"2020-06-15 05:45:00","20.963"
"2020-06-15 06:00:00","30.185"
"2020-06-15 06:15:00","44.763"
"2020-06-15 06:30:00","72.378"
"2020-06-15 06:45:00","111.451"
"2020-06-15 07:00:00","162.836"
"2020-06-15 07:15:00","230.346"
"2020-06-15 07:30:00","285.399"
"2020-06-15 07:45:00","328.437"
"2020-06-15 08:00:00","378.5"
"2020-06-15 08:15:00","476.68"
"2020-06-15 08:30:00","540.986"
"2020-06-15 08:45:00","633.231"
"2020-06-15 09:00:00","688.578"
"2020-06-15 09:15:00","732.165"
"2020-06-15 09:30:00","783.877"
"2020-06-15 09:45:00","827.212"
"2020-06-15 10:00:00","871.48"
"2020-06-15 10:15:00","913.791"
"2020-06-15 10:30:00","951.9"
"2020-06-15 10:45:00","984.421"
"2020-06-15 11:00:00","986.249"
"2020-06-15 11:15:00","1,001.855"
"2020-06-15 11:30:00","987.919"
"2020-06-15 11:45:00","1,004.105"
"2020-06-15 12:00:00","991.631"
"2020-06-15 12:15:00","811.837"
"2020-06-15 12:30:00","928.173"
"2020-06-15 12:45:00","984.393"
"2020-06-15 13:00:00","494.787"
"2020-06-15 13:15:00","569.416"
"2020-06-15 13:30:00","1,009.251"
"2020-06-15 13:45:00","817.044"
"2020-06-15 14:00:00","635.32"
"2020-06-15 14:15:00","922.588"
"2020-06-15 14:30:00","902.399"
"2020-06-15 14:45:00","811.891"
"2020-06-15 15:00:00","782.583"
"2020-06-15 15:15:00","717.01"
"2020-06-15 15:30:00","707.412"
"2020-06-15 15:45:00","419.376"
"2020-06-15 16:00:00","634.884"
"2020-06-15 16:15:00","626.77"
"2020-06-15 16:30:00","343.572"
"2020-06-15 16:45:00","242.395"
"2020-06-15 17:00:00","389.222"
"2020-06-15 17:15:00","384.553"
"2020-06-15 17:30:00","290.658"
"2020-06-15 17:45:00","404.662"
"2020-06-15 18:00:00","216.904"
"2020-06-15 18:15:00","154.049"
"2020-06-15 18:30:00","123.824"
"2020-06-15 18:45:00","78.812"
"2020-06-15 19:00:00","54.868"
"2020-06-15 19:15:00","38.77"
"2020-06-15 19:30:00","32.332"
"2020-06-15 19:45:00","29.327"
"2020-06-15 20:00:00","20.777"
"2020-06-15 20:15:00","6.484"
"2020-06-15 20:30:00","0.56"
"2020-06-15 20:45:00","-0.081"
"2020-06-15 21:00:00","-0.085"
"2020-06-15 21:15:00","-0.088"
"2020-06-15 21:30:00","-0.085"
"2020-06-15 21:45:00","-0.085"
"2020-06-15 22:00:00","-0.085"
"2020-06-15 22:15:00","-0.091"
"2020-06-15 22:30:00","-0.087"
"2020-06-15 22:45:00","-0.092"
"2020-06-15 23:00:00","-0.09"
