"Site Time","Production meter active power Kilowatts"
"2020-03-08 11:00:00","387.446"
"2020-03-08 11:15:00","759.517"
"2020-03-08 11:30:00","946.46"
"2020-03-08 11:45:00","986.856"
"2020-03-08 12:00:00","931.821"
"2020-03-08 12:15:00","905.677"
"2020-03-08 12:30:00","1,002.372"
"2020-03-08 12:45:00","999.086"
"2020-03-08 13:00:00","1,003.294"
"2020-03-08 13:15:00","1,004.267"
"2020-03-08 13:30:00","1,004.412"
"2020-03-08 13:45:00","980.982"
"2020-03-08 14:00:00","946.927"
"2020-03-08 14:15:00","793.492"
"2020-03-08 14:30:00","996.517"
"2020-03-08 14:45:00","963.886"
"2020-03-08 15:00:00","906.094"
"2020-03-08 15:15:00","851.57"
"2020-03-08 15:30:00","790.834"
"2020-03-08 15:45:00","723.444"
"2020-03-08 16:00:00","652.197"
"2020-03-08 16:15:00","571.613"
"2020-03-08 16:30:00","479.093"
"2020-03-08 16:45:00","393.198"
"2020-03-08 17:00:00","294.457"
"2020-03-08 17:15:00","198.093"
"2020-03-08 17:30:00","117.18"
"2020-03-08 17:45:00","52.632"
"2020-03-08 18:00:00","30.61"
"2020-03-08 18:15:00","20.485"
"2020-03-08 18:30:00","10.259"
"2020-03-08 18:45:00","1.787"
"2020-03-08 19:00:00","-0.099"
"2020-03-08 19:15:00","-0.101"
"2020-03-08 19:30:00","-0.101"
"2020-03-08 19:45:00","-0.099"
"2020-03-08 20:00:00","-0.104"
"2020-03-08 20:15:00","-0.099"
"2020-03-08 20:30:00","-0.109"
"2020-03-08 20:45:00","-0.105"
"2020-03-08 21:00:00","-0.108"
"2020-03-08 21:15:00","-0.101"
"2020-03-08 21:30:00","-0.106"
"2020-03-08 21:45:00","-0.103"
"2020-03-08 22:00:00","-0.108"
"2020-03-08 22:15:00","-0.109"
"2020-03-08 22:30:00","-0.111"
"2020-03-08 22:45:00","-0.107"
"2020-03-08 23:00:00","-0.114"
"2020-03-08 23:15:00","-0.109"
"2020-03-08 23:30:00","-0.112"
"2020-03-08 23:45:00","-0.116"
"2020-03-09 00:00:00","-0.112"
"2020-03-09 00:15:00","-0.11"
"2020-03-09 00:30:00","-0.112"
"2020-03-09 00:45:00","-0.115"
"2020-03-09 01:00:00","-0.113"
"2020-03-09 01:15:00","-0.114"
"2020-03-09 01:30:00","-0.118"
"2020-03-09 01:45:00","-0.112"
"2020-03-09 02:00:00","-0.108"
"2020-03-09 02:15:00","-0.115"
"2020-03-09 02:30:00","-0.115"
"2020-03-09 02:45:00","-0.111"
"2020-03-09 03:00:00","-0.112"
"2020-03-09 03:15:00","-0.108"
"2020-03-09 03:30:00","-0.109"
"2020-03-09 03:45:00","-0.107"
"2020-03-09 04:00:00","-0.111"
"2020-03-09 04:15:00","-0.107"
"2020-03-09 04:30:00","-0.108"
"2020-03-09 04:45:00","-0.11"
"2020-03-09 05:00:00","-0.106"
"2020-03-09 05:15:00","-0.107"
"2020-03-09 05:30:00","-0.105"
"2020-03-09 05:45:00","-0.105"
"2020-03-09 06:00:00","-0.105"
"2020-03-09 06:15:00","-0.105"
"2020-03-09 06:30:00","-0.111"
"2020-03-09 06:45:00","-0.11"
"2020-03-09 07:00:00","0.829"
"2020-03-09 07:15:00","10.329"
"2020-03-09 07:30:00","21.781"
"2020-03-09 07:45:00","80.383"
"2020-03-09 08:00:00","155.324"
"2020-03-09 08:15:00","238.319"
"2020-03-09 08:30:00","320.707"
"2020-03-09 08:45:00","401.367"
"2020-03-09 09:00:00","479.956"
"2020-03-09 09:15:00","555.651"
"2020-03-09 09:30:00","632.325"
"2020-03-09 09:45:00","696.669"
"2020-03-09 10:00:00","743.303"
"2020-03-09 10:15:00","741.685"
"2020-03-09 10:30:00","848.251"
"2020-03-09 10:45:00","893.464"
"2020-03-09 11:00:00","934.357"
"2020-03-09 11:15:00","967.607"
"2020-03-09 11:30:00","972.432"
"2020-03-09 11:45:00","862.321"
"2020-03-09 12:00:00","888.271"
"2020-03-09 12:15:00","1,004.562"
"2020-03-09 12:30:00","1,004.893"
"2020-03-09 12:45:00","1,005.057"
"2020-03-09 13:00:00","1,004.889"
"2020-03-09 13:15:00","1,005.327"
"2020-03-09 13:30:00","1,005.017"
"2020-03-09 13:45:00","1,006.323"
"2020-03-09 14:00:00","1,000.948"
"2020-03-09 14:15:00","985.504"
"2020-03-09 14:30:00","957.283"
"2020-03-09 14:45:00","922.775"
"2020-03-09 15:00:00","883.419"
"2020-03-09 15:15:00","834.172"
"2020-03-09 15:30:00","768.398"
"2020-03-09 15:45:00","697.445"
"2020-03-09 16:00:00","591.74"
"2020-03-09 16:15:00","523.878"
"2020-03-09 16:30:00","480.627"
"2020-03-09 16:45:00","390.218"
"2020-03-09 17:00:00","288.067"
"2020-03-09 17:15:00","193.074"
"2020-03-09 17:30:00","73.518"
"2020-03-09 17:45:00","54.012"
"2020-03-09 18:00:00","31.082"
"2020-03-09 18:15:00","19.114"
"2020-03-09 18:30:00","7.137"
"2020-03-09 18:45:00","0.923"
"2020-03-09 19:00:00","-0.089"
"2020-03-09 19:15:00","-0.091"
"2020-03-09 19:30:00","-0.093"
"2020-03-09 19:45:00","-0.095"
"2020-03-09 20:00:00","-0.097"
"2020-03-09 20:15:00","-0.094"
"2020-03-09 20:30:00","-0.1"
"2020-03-09 20:45:00","-0.1"
"2020-03-09 21:00:00","-0.099"
"2020-03-09 21:15:00","-0.097"
"2020-03-09 21:30:00","-0.1"
"2020-03-09 21:45:00","-0.103"
"2020-03-09 22:00:00","-0.099"
"2020-03-09 22:15:00","-0.099"
"2020-03-09 22:30:00","-0.1"
"2020-03-09 22:45:00","-0.1"
"2020-03-09 23:00:00","-0.1"
"2020-03-09 23:15:00","-0.101"
"2020-03-09 23:30:00","-0.104"
"2020-03-09 23:45:00","-0.1"
"2020-03-10 00:00:00","-0.1"
"2020-03-10 00:15:00","-0.099"
"2020-03-10 00:30:00","-0.1"
"2020-03-10 00:45:00","-0.098"
"2020-03-10 01:00:00","-0.101"
"2020-03-10 01:15:00","-0.106"
"2020-03-10 01:30:00","-0.099"
"2020-03-10 01:45:00","-0.107"
"2020-03-10 02:00:00","-0.102"
"2020-03-10 02:15:00","-0.104"
"2020-03-10 02:30:00","-0.105"
"2020-03-10 02:45:00","-0.103"
"2020-03-10 03:00:00","-0.102"
"2020-03-10 03:15:00","-0.109"
"2020-03-10 03:30:00","-0.106"
"2020-03-10 03:45:00","-0.109"
"2020-03-10 04:00:00","-0.109"
"2020-03-10 04:15:00","-0.1"
"2020-03-10 04:30:00","-0.101"
"2020-03-10 04:45:00","-0.1"
"2020-03-10 05:00:00","-0.103"
"2020-03-10 05:15:00","-0.1"
"2020-03-10 05:30:00","-0.104"
"2020-03-10 05:45:00","-0.105"
"2020-03-10 06:00:00","-0.109"
"2020-03-10 06:15:00","-0.103"
"2020-03-10 06:30:00","-0.107"
"2020-03-10 06:45:00","-0.104"
"2020-03-10 07:00:00","2.65"
"2020-03-10 07:15:00","9.68"
"2020-03-10 07:30:00","19.878"
"2020-03-10 07:45:00","43.288"
"2020-03-10 08:00:00","41.208"
"2020-03-10 08:15:00","60.741"
"2020-03-10 08:30:00","171.778"
"2020-03-10 08:45:00","336.841"
"2020-03-10 09:00:00","178.633"
"2020-03-10 09:15:00","120.955"
"2020-03-10 09:30:00","327.339"
"2020-03-10 09:45:00","439.352"
"2020-03-10 10:00:00","683.534"
"2020-03-10 10:15:00","798.561"
"2020-03-10 10:30:00","395.32"
"2020-03-10 10:45:00","355.712"
"2020-03-10 11:00:00","532.579"
"2020-03-10 11:15:00","830.428"
"2020-03-10 11:30:00","792.08"
"2020-03-10 11:45:00","882.186"
"2020-03-10 12:00:00","808.588"
"2020-03-10 12:15:00","590.326"
"2020-03-10 12:30:00","368.243"
"2020-03-10 12:45:00","320.447"
"2020-03-10 13:00:00","228.143"
"2020-03-10 13:15:00","120.825"
"2020-03-10 13:30:00","101.413"
"2020-03-10 13:45:00","120.374"
"2020-03-10 14:00:00","199.95"
"2020-03-10 14:15:00","188.949"
"2020-03-10 14:30:00","362.588"
"2020-03-10 14:45:00","273.921"
"2020-03-10 15:00:00","248.415"
"2020-03-10 15:15:00","409.296"
"2020-03-10 15:30:00","629.441"
"2020-03-10 15:45:00","515.188"
"2020-03-10 16:00:00","436.217"
"2020-03-10 16:15:00","546.193"
"2020-03-10 16:30:00","523.127"
"2020-03-10 16:45:00",""
"2020-03-10 17:00:00",""
"2020-03-10 17:15:00",""
"2020-03-10 17:30:00",""
"2020-03-10 17:45:00",""
"2020-03-10 18:00:00",""
"2020-03-10 18:15:00",""
"2020-03-10 18:30:00",""
"2020-03-10 18:45:00",""
"2020-03-10 19:00:00",""
"2020-03-10 19:15:00",""
"2020-03-10 19:30:00",""
"2020-03-10 19:45:00",""
"2020-03-10 20:00:00",""
"2020-03-10 20:15:00",""
"2020-03-10 20:30:00",""
"2020-03-10 20:45:00",""
"2020-03-10 21:00:00",""
"2020-03-10 21:15:00",""
"2020-03-10 21:30:00",""
"2020-03-10 21:45:00",""
"2020-03-10 22:00:00",""
"2020-03-10 22:15:00",""
"2020-03-10 22:30:00",""
"2020-03-10 22:45:00",""
"2020-03-10 23:00:00",""
"2020-03-10 23:15:00",""
"2020-03-10 23:30:00",""
"2020-03-10 23:45:00",""
"2020-03-11 00:00:00",""
"2020-03-11 00:15:00",""
"2020-03-11 00:30:00",""
"2020-03-11 00:45:00",""
"2020-03-11 01:00:00",""
"2020-03-11 01:15:00",""
"2020-03-11 01:30:00",""
"2020-03-11 01:45:00",""
"2020-03-11 02:00:00",""
"2020-03-11 02:15:00",""
"2020-03-11 02:30:00",""
"2020-03-11 02:45:00",""
"2020-03-11 03:00:00",""
"2020-03-11 03:15:00",""
"2020-03-11 03:30:00",""
"2020-03-11 03:45:00",""
"2020-03-11 04:00:00",""
"2020-03-11 04:15:00",""
"2020-03-11 04:30:00",""
"2020-03-11 04:45:00",""
"2020-03-11 05:00:00",""
"2020-03-11 05:15:00",""
"2020-03-11 05:30:00",""
"2020-03-11 05:45:00",""
"2020-03-11 06:00:00",""
"2020-03-11 06:15:00",""
"2020-03-11 06:30:00",""
"2020-03-11 06:45:00",""
"2020-03-11 07:00:00",""
"2020-03-11 07:15:00",""
"2020-03-11 07:30:00",""
"2020-03-11 07:45:00",""
"2020-03-11 08:00:00",""
"2020-03-11 08:15:00",""
"2020-03-11 08:30:00",""
"2020-03-11 08:45:00",""
"2020-03-11 09:00:00",""
"2020-03-11 09:15:00",""
"2020-03-11 09:30:00",""
"2020-03-11 09:45:00",""
"2020-03-11 10:00:00",""
"2020-03-11 10:15:00",""
"2020-03-11 10:30:00",""
"2020-03-11 10:45:00",""
"2020-03-11 11:00:00",""
"2020-03-11 11:15:00",""
"2020-03-11 11:30:00",""
"2020-03-11 11:45:00",""
"2020-03-11 12:00:00","175.193"
"2020-03-11 12:15:00","859.297"
"2020-03-11 12:30:00","930.402"
"2020-03-11 12:45:00","929.327"
"2020-03-11 13:00:00","723.83"
"2020-03-11 13:15:00","759.168"
"2020-03-11 13:30:00","555.266"
"2020-03-11 13:45:00","431.669"
"2020-03-11 14:00:00","317.595"
"2020-03-11 14:15:00","297.224"
"2020-03-11 14:30:00","213.495"
"2020-03-11 14:45:00","255.527"
"2020-03-11 15:00:00","272.85"
"2020-03-11 15:15:00","327.133"
"2020-03-11 15:30:00","344.691"
"2020-03-11 15:45:00","238.369"
"2020-03-11 16:00:00","502.022"
"2020-03-11 16:15:00","517.083"
"2020-03-11 16:30:00","485.549"
"2020-03-11 16:45:00","292.258"
"2020-03-11 17:00:00","196.935"
"2020-03-11 17:15:00","151.512"
"2020-03-11 17:30:00","106.743"
"2020-03-11 17:45:00","99.652"
"2020-03-11 18:00:00","48.033"
"2020-03-11 18:15:00","22.958"
"2020-03-11 18:30:00","8.148"
"2020-03-11 18:45:00","0.861"
"2020-03-11 19:00:00","-0.1"
"2020-03-11 19:15:00","-0.109"
"2020-03-11 19:30:00","-0.104"
"2020-03-11 19:45:00","-0.107"
"2020-03-11 20:00:00","-0.104"
"2020-03-11 20:15:00","-0.108"
"2020-03-11 20:30:00","-0.11"
"2020-03-11 20:45:00","-0.104"
"2020-03-11 21:00:00","-0.109"
"2020-03-11 21:15:00","-0.107"
"2020-03-11 21:30:00","-0.107"
"2020-03-11 21:45:00","-0.104"
"2020-03-11 22:00:00","-0.107"
"2020-03-11 22:15:00","-0.111"
"2020-03-11 22:30:00","-0.107"
"2020-03-11 22:45:00","-0.109"
"2020-03-11 23:00:00","-0.109"
"2020-03-11 23:15:00","-0.11"
"2020-03-11 23:30:00","-0.112"
"2020-03-11 23:45:00","-0.11"
"2020-03-12 00:00:00","-0.111"
"2020-03-12 00:15:00","-0.111"
"2020-03-12 00:30:00","-0.112"
"2020-03-12 00:45:00","-0.112"
"2020-03-12 01:00:00","-0.109"
"2020-03-12 01:15:00","-0.115"
"2020-03-12 01:30:00","-0.113"
"2020-03-12 01:45:00","-0.117"
"2020-03-12 02:00:00","-0.118"
"2020-03-12 02:15:00","-0.112"
"2020-03-12 02:30:00","-0.118"
"2020-03-12 02:45:00","-0.11"
"2020-03-12 03:00:00","-0.119"
"2020-03-12 03:15:00","-0.118"
"2020-03-12 03:30:00","-0.121"
"2020-03-12 03:45:00","-0.111"
"2020-03-12 04:00:00","-0.115"
"2020-03-12 04:15:00","-0.119"
"2020-03-12 04:30:00","-0.116"
"2020-03-12 04:45:00","-0.116"
"2020-03-12 05:00:00","-0.117"
"2020-03-12 05:15:00","-0.113"
"2020-03-12 05:30:00","-0.11"
"2020-03-12 05:45:00","-0.108"
"2020-03-12 06:00:00","-0.112"
"2020-03-12 06:15:00","-0.111"
"2020-03-12 06:30:00","-0.115"
"2020-03-12 06:45:00","-0.108"
"2020-03-12 07:00:00","0.402"
"2020-03-12 07:15:00","11.351"
"2020-03-12 07:30:00","27.642"
"2020-03-12 07:45:00","21.631"
"2020-03-12 08:00:00","28.146"
"2020-03-12 08:15:00","26.454"
"2020-03-12 08:30:00","26.84"
"2020-03-12 08:45:00","27.953"
"2020-03-12 09:00:00","41.046"
"2020-03-12 09:15:00","56.23"
"2020-03-12 09:30:00","86.286"
"2020-03-12 09:45:00","99.889"
"2020-03-12 10:00:00","109.17"
"2020-03-12 10:15:00","129.446"
"2020-03-12 10:30:00","134.845"
"2020-03-12 10:45:00","168.427"
"2020-03-12 11:00:00","189.196"
"2020-03-12 11:15:00","141.743"
"2020-03-12 11:30:00","205.681"
"2020-03-12 11:45:00","236.26"
"2020-03-12 12:00:00","221.221"
"2020-03-12 12:15:00","351.931"
"2020-03-12 12:30:00","306.271"
"2020-03-12 12:45:00","294.18"
"2020-03-12 13:00:00","341.057"
"2020-03-12 13:15:00","367.171"
"2020-03-12 13:30:00","383.819"
"2020-03-12 13:45:00","303.996"
"2020-03-12 14:00:00","217.853"
"2020-03-12 14:15:00","221.925"
"2020-03-12 14:30:00","238.948"
"2020-03-12 14:45:00","190.517"
"2020-03-12 15:00:00","183.676"
"2020-03-12 15:15:00","182.432"
"2020-03-12 15:30:00","186.609"
"2020-03-12 15:45:00","189.234"
"2020-03-12 16:00:00","165.292"
"2020-03-12 16:15:00","159.922"
"2020-03-12 16:30:00","171.924"
"2020-03-12 16:45:00","139.558"
"2020-03-12 17:00:00","106.812"
"2020-03-12 17:15:00","101.513"
"2020-03-12 17:30:00","71.066"
"2020-03-12 17:45:00","31.199"
"2020-03-12 18:00:00","15.978"
"2020-03-12 18:15:00","9.248"
"2020-03-12 18:30:00","3.961"
"2020-03-12 18:45:00","-0.087"
"2020-03-12 19:00:00","-0.103"
"2020-03-12 19:15:00","-0.108"
"2020-03-12 19:30:00","-0.107"
"2020-03-12 19:45:00","-0.104"
"2020-03-12 20:00:00","-0.109"
"2020-03-12 20:15:00","-0.103"
"2020-03-12 20:30:00","-0.109"
"2020-03-12 20:45:00","-0.11"
"2020-03-12 21:00:00","-0.111"
"2020-03-12 21:15:00","-0.108"
"2020-03-12 21:30:00","-0.107"
"2020-03-12 21:45:00","-0.109"
"2020-03-12 22:00:00","-0.108"
"2020-03-12 22:15:00","-0.106"
"2020-03-12 22:30:00","-0.11"
"2020-03-12 22:45:00","-0.11"
"2020-03-12 23:00:00","-0.106"
"2020-03-12 23:15:00","-0.116"
"2020-03-12 23:30:00","-0.116"
"2020-03-12 23:45:00","-0.107"
"2020-03-13 00:00:00","-0.103"
"2020-03-13 00:15:00","-0.107"
"2020-03-13 00:30:00","-0.109"
"2020-03-13 00:45:00","-0.106"
"2020-03-13 01:00:00","-0.11"
"2020-03-13 01:15:00","-0.106"
"2020-03-13 01:30:00","-0.11"
"2020-03-13 01:45:00","-0.108"
"2020-03-13 02:00:00","-0.109"
"2020-03-13 02:15:00","-0.116"
"2020-03-13 02:30:00","-0.113"
"2020-03-13 02:45:00","-0.112"
"2020-03-13 03:00:00","-0.104"
"2020-03-13 03:15:00","-0.116"
"2020-03-13 03:30:00","-0.106"
"2020-03-13 03:45:00","-0.114"
"2020-03-13 04:00:00","-0.112"
"2020-03-13 04:15:00","-0.112"
"2020-03-13 04:30:00","-0.114"
"2020-03-13 04:45:00","-0.111"
"2020-03-13 05:00:00","-0.111"
"2020-03-13 05:15:00","-0.109"
"2020-03-13 05:30:00","-0.119"
"2020-03-13 05:45:00","-0.115"
"2020-03-13 06:00:00","-0.11"
"2020-03-13 06:15:00","-0.114"
"2020-03-13 06:30:00","-0.114"
"2020-03-13 06:45:00","-0.117"
"2020-03-13 07:00:00","-0.108"
"2020-03-13 07:15:00","-0.113"
"2020-03-13 07:30:00","0.005"
"2020-03-13 07:45:00","1.862"
"2020-03-13 08:00:00","2.522"
"2020-03-13 08:15:00","2.08"
"2020-03-13 08:30:00","7.992"
"2020-03-13 08:45:00","9.619"
"2020-03-13 09:00:00","18.307"
"2020-03-13 09:15:00","33.627"
"2020-03-13 09:30:00","56.38"
"2020-03-13 09:45:00","35.258"
"2020-03-13 10:00:00","57.964"
"2020-03-13 10:15:00","40.929"
"2020-03-13 10:30:00","64.927"
"2020-03-13 10:45:00","42.869"
"2020-03-13 11:00:00","100.401"
"2020-03-13 11:15:00","141.925"
"2020-03-13 11:30:00","88.019"
"2020-03-13 11:45:00","55.592"
"2020-03-13 12:00:00","81.631"
"2020-03-13 12:15:00","140.03"
"2020-03-13 12:30:00","106.999"
"2020-03-13 12:45:00","132.699"
"2020-03-13 13:00:00","84.556"
"2020-03-13 13:15:00","121.769"
"2020-03-13 13:30:00","278.617"
"2020-03-13 13:45:00","305.288"
"2020-03-13 14:00:00","180.143"
"2020-03-13 14:15:00","209.427"
"2020-03-13 14:30:00","346.982"
"2020-03-13 14:45:00","475.379"
"2020-03-13 15:00:00","342.244"
"2020-03-13 15:15:00","580.695"
"2020-03-13 15:30:00","286.154"
"2020-03-13 15:45:00","482.53"
"2020-03-13 16:00:00","110.323"
"2020-03-13 16:15:00","141.883"
"2020-03-13 16:30:00","299.063"
"2020-03-13 16:45:00","78.001"
"2020-03-13 17:00:00","104.416"
"2020-03-13 17:15:00","65.292"
"2020-03-13 17:30:00","186.051"
"2020-03-13 17:45:00","77.658"
"2020-03-13 18:00:00","35.794"
"2020-03-13 18:15:00","22.166"
"2020-03-13 18:30:00","12.873"
"2020-03-13 18:45:00","5.362"
"2020-03-13 19:00:00","0.147"
"2020-03-13 19:15:00","-0.103"
"2020-03-13 19:30:00","-0.104"
"2020-03-13 19:45:00","-0.109"
"2020-03-13 20:00:00","-0.106"
"2020-03-13 20:15:00","-0.116"
"2020-03-13 20:30:00","-0.106"
"2020-03-13 20:45:00","-0.115"
"2020-03-13 21:00:00","-0.109"
"2020-03-13 21:15:00","-0.11"
"2020-03-13 21:30:00","-0.11"
"2020-03-13 21:45:00","-0.112"
"2020-03-13 22:00:00","-0.114"
"2020-03-13 22:15:00","-0.11"
"2020-03-13 22:30:00","-0.117"
"2020-03-13 22:45:00","-0.112"
"2020-03-13 23:00:00","-0.113"
"2020-03-13 23:15:00","-0.119"
"2020-03-13 23:30:00","-0.117"
"2020-03-13 23:45:00","-0.118"
"2020-03-14 00:00:00","-0.119"
"2020-03-14 00:15:00","-0.118"
"2020-03-14 00:30:00","-0.117"
"2020-03-14 00:45:00","-0.115"
"2020-03-14 01:00:00","-0.118"
"2020-03-14 01:15:00","-0.117"
"2020-03-14 01:30:00","-0.106"
"2020-03-14 01:45:00","-0.119"
"2020-03-14 02:00:00","-0.112"
"2020-03-14 02:15:00","-0.115"
"2020-03-14 02:30:00","-0.113"
"2020-03-14 02:45:00","-0.108"
"2020-03-14 03:00:00","-0.116"
"2020-03-14 03:15:00","-0.113"
"2020-03-14 03:30:00","-0.119"
"2020-03-14 03:45:00","-0.115"
"2020-03-14 04:00:00","-0.11"
"2020-03-14 04:15:00","-0.116"
"2020-03-14 04:30:00","-0.116"
"2020-03-14 04:45:00","-0.115"
"2020-03-14 05:00:00","-0.119"
"2020-03-14 05:15:00","-0.117"
"2020-03-14 05:30:00","-0.12"
"2020-03-14 05:45:00","-0.112"
"2020-03-14 06:00:00","-0.122"
"2020-03-14 06:15:00","-0.12"
"2020-03-14 06:30:00","-0.121"
"2020-03-14 06:45:00","-0.128"
"2020-03-14 07:00:00","4.287"
"2020-03-14 07:15:00","19.876"
"2020-03-14 07:30:00","60.775"
"2020-03-14 07:45:00","126.242"
"2020-03-14 08:00:00","196.75"
"2020-03-14 08:15:00","279.273"
"2020-03-14 08:30:00","366.999"
"2020-03-14 08:45:00","455.835"
"2020-03-14 09:00:00","542.967"
"2020-03-14 09:15:00","617.444"
"2020-03-14 09:30:00","693.127"
"2020-03-14 09:45:00","756.383"
"2020-03-14 10:00:00","822.806"
"2020-03-14 10:15:00","878.418"
"2020-03-14 10:30:00","927.934"
"2020-03-14 10:45:00","971.297"
"2020-03-14 11:00:00","997.05"
"2020-03-14 11:15:00","1,000.052"
"2020-03-14 11:30:00","999.54"
"2020-03-14 11:45:00","999.588"
"2020-03-14 12:00:00","1,000.91"
"2020-03-14 12:15:00","1,001.837"
"2020-03-14 12:30:00","1,001.873"
"2020-03-14 12:45:00","914.534"
"2020-03-14 13:00:00","662.469"
"2020-03-14 13:15:00","645.446"
"2020-03-14 13:30:00","586.205"
"2020-03-14 13:45:00","714.464"
"2020-03-14 14:00:00","600.426"
"2020-03-14 14:15:00","629.246"
"2020-03-14 14:30:00","756.858"
"2020-03-14 14:45:00","540.145"
"2020-03-14 15:00:00","580.454"
"2020-03-14 15:15:00","528.809"
"2020-03-14 15:30:00","652.728"
"2020-03-14 15:45:00","646.71"
"2020-03-14 16:00:00","549.559"
"2020-03-14 16:15:00","447.675"
"2020-03-14 16:30:00","394.603"
"2020-03-14 16:45:00","280.964"
"2020-03-14 17:00:00","210.514"
"2020-03-14 17:15:00","149.443"
"2020-03-14 17:30:00","85.752"
"2020-03-14 17:45:00","55.995"
"2020-03-14 18:00:00","39.508"
"2020-03-14 18:15:00","19.125"
"2020-03-14 18:30:00","7.926"
"2020-03-14 18:45:00","0.327"
"2020-03-14 19:00:00","-0.111"
"2020-03-14 19:15:00","-0.108"
"2020-03-14 19:30:00","-0.108"
"2020-03-14 19:45:00","-0.11"
"2020-03-14 20:00:00","-0.111"
"2020-03-14 20:15:00","-0.107"
"2020-03-14 20:30:00","-0.109"
"2020-03-14 20:45:00","-0.107"
"2020-03-14 21:00:00","-0.113"
"2020-03-14 21:15:00","-0.111"
"2020-03-14 21:30:00","-0.11"
"2020-03-14 21:45:00","-0.115"
"2020-03-14 22:00:00","-0.115"
"2020-03-14 22:15:00","-0.114"
"2020-03-14 22:30:00","-0.118"
"2020-03-14 22:45:00","-0.118"
"2020-03-14 23:00:00","-0.121"
"2020-03-14 23:15:00","-0.116"
"2020-03-14 23:30:00","-0.117"
"2020-03-14 23:45:00","-0.119"
"2020-03-15 00:00:00","-0.118"
"2020-03-15 00:15:00","-0.113"
"2020-03-15 00:30:00","-0.114"
"2020-03-15 00:45:00","-0.119"
"2020-03-15 01:00:00","-0.111"
"2020-03-15 01:15:00","-0.118"
"2020-03-15 01:30:00","-0.113"
"2020-03-15 01:45:00","-0.114"
"2020-03-15 02:00:00","-0.114"
"2020-03-15 02:15:00","-0.112"
"2020-03-15 02:30:00","-0.11"
"2020-03-15 02:45:00","-0.112"
"2020-03-15 03:00:00","-0.111"
"2020-03-15 03:15:00","-0.113"
"2020-03-15 03:30:00","-0.109"
"2020-03-15 03:45:00","-0.117"
"2020-03-15 04:00:00","-0.11"
"2020-03-15 04:15:00","-0.109"
"2020-03-15 04:30:00","-0.11"
"2020-03-15 04:45:00","-0.115"
"2020-03-15 05:00:00","-0.111"
"2020-03-15 05:15:00","-0.111"
"2020-03-15 05:30:00","-0.111"
"2020-03-15 05:45:00","-0.107"
"2020-03-15 06:00:00","-0.108"
"2020-03-15 06:15:00","-0.114"
"2020-03-15 06:30:00","-0.117"
"2020-03-15 06:45:00","-0.114"
"2020-03-15 07:00:00","0.462"
"2020-03-15 07:15:00","11.032"
"2020-03-15 07:30:00","29.979"
"2020-03-15 07:45:00","77.69"
"2020-03-15 08:00:00","77.758"
"2020-03-15 08:15:00","79.81"
"2020-03-15 08:30:00","113.048"
"2020-03-15 08:45:00","166.968"
"2020-03-15 09:00:00","277.716"
"2020-03-15 09:15:00","588.286"
"2020-03-15 09:30:00","530.208"
"2020-03-15 09:45:00","593.558"
"2020-03-15 10:00:00","594.731"
"2020-03-15 10:15:00","563.968"
"2020-03-15 10:30:00","757.44"
"2020-03-15 10:45:00","913.016"
"2020-03-15 11:00:00","901.641"
"2020-03-15 11:15:00","1,001.016"
"2020-03-15 11:30:00","1,000.011"
"2020-03-15 11:45:00","1,000.394"
"2020-03-15 12:00:00","1,001.558"
"2020-03-15 12:15:00","1,002.435"
"2020-03-15 12:30:00","1,003.126"
"2020-03-15 12:45:00","1,002.5"
"2020-03-15 13:00:00","1,002.443"
"2020-03-15 13:15:00","1,002.591"
"2020-03-15 13:30:00","1,004.185"
"2020-03-15 13:45:00","1,003.707"
"2020-03-15 14:00:00","1,003.049"
"2020-03-15 14:15:00","1,004.156"
"2020-03-15 14:30:00","1,005.374"
"2020-03-15 14:45:00","993.199"
"2020-03-15 15:00:00","969.066"
"2020-03-15 15:15:00","924.426"
"2020-03-15 15:30:00","864.813"
"2020-03-15 15:45:00","798.315"
"2020-03-15 16:00:00","734.261"
"2020-03-15 16:15:00","655.951"
"2020-03-15 16:30:00","564.657"
"2020-03-15 16:45:00","472.034"
"2020-03-15 17:00:00","365.227"
"2020-03-15 17:15:00","260.536"
"2020-03-15 17:30:00","163.507"
"2020-03-15 17:45:00","86.279"
"2020-03-15 18:00:00","40.214"
"2020-03-15 18:15:00","25.062"
"2020-03-15 18:30:00","15.55"
"2020-03-15 18:45:00","6.089"
"2020-03-15 19:00:00","0.199"
"2020-03-15 19:15:00","-0.11"
"2020-03-15 19:30:00","-0.108"
"2020-03-15 19:45:00","-0.109"
"2020-03-15 20:00:00","-0.101"
"2020-03-15 20:15:00","-0.109"
"2020-03-15 20:30:00","-0.111"
"2020-03-15 20:45:00","-0.109"
"2020-03-15 21:00:00","-0.111"
"2020-03-15 21:15:00","-0.106"
"2020-03-15 21:30:00","-0.112"
"2020-03-15 21:45:00","-0.116"
"2020-03-15 22:00:00","-0.115"
"2020-03-15 22:15:00","-0.115"
"2020-03-15 22:30:00","-0.117"
"2020-03-15 22:45:00","-0.113"
"2020-03-15 23:00:00","-0.119"
"2020-03-15 23:15:00","-0.117"
"2020-03-15 23:30:00","-0.114"
"2020-03-15 23:45:00","-0.121"
"2020-03-16 00:00:00","-0.119"
"2020-03-16 00:15:00","-0.118"
"2020-03-16 00:30:00","-0.119"
"2020-03-16 00:45:00","-0.12"
