"Site Time","POA Watts/meter²","GHI Watts/meter²"
"2020-01-13 23:15:00","0","-0.227"
"2020-01-13 23:30:00","0","-0.251"
"2020-01-13 23:45:00","0","-0.245"
"2020-01-14 00:00:00","0","-0.27"
"2020-01-14 00:15:00","0","-0.274"
"2020-01-14 00:30:00","0","-0.265"
"2020-01-14 00:45:00","0","-0.189"
"2020-01-14 01:00:00","0","-0.172"
"2020-01-14 01:15:00","0","-0.202"
"2020-01-14 01:30:00","0","-0.237"
"2020-01-14 01:45:00","0","-0.254"
"2020-01-14 02:00:00","0","-0.258"
"2020-01-14 02:15:00","0","-0.207"
"2020-01-14 02:30:00","0","-0.255"
"2020-01-14 02:45:00","0","-0.223"
"2020-01-14 03:00:00","0","-0.186"
"2020-01-14 03:15:00","0","-0.294"
"2020-01-14 03:30:00","0","-0.295"
"2020-01-14 03:45:00","0","-0.29"
"2020-01-14 04:00:00","0","-0.33"
"2020-01-14 04:15:00","0","-0.336"
"2020-01-14 04:30:00","0","-0.32"
"2020-01-14 04:45:00","0","-0.304"
"2020-01-14 05:00:00","0","-0.325"
"2020-01-14 05:15:00","0","-0.337"
"2020-01-14 05:30:00","0","-0.435"
"2020-01-14 05:45:00","0","-0.489"
"2020-01-14 06:00:00","0","-0.673"
"2020-01-14 06:15:00","0","-0.717"
"2020-01-14 06:30:00","0","-0.348"
"2020-01-14 06:45:00","0","-0.194"
"2020-01-14 07:00:00","0","0.122"
"2020-01-14 07:15:00","1.751","1.993"
"2020-01-14 07:30:00","5.599","6.229"
"2020-01-14 07:45:00","11.422","13.175"
"2020-01-14 08:00:00","20.722","22.904"
"2020-01-14 08:15:00","26.206","28.457"
"2020-01-14 08:30:00","32.458","35.515"
"2020-01-14 08:45:00","50.115","55.91"
"2020-01-14 09:00:00","63.842","70.716"
"2020-01-14 09:15:00","78.461","87.273"
"2020-01-14 09:30:00","94.684","105.188"
"2020-01-14 09:45:00","111.442","120.597"
"2020-01-14 10:00:00","269.66","241.111"
"2020-01-14 10:15:00","248.745","244.761"
"2020-01-14 10:30:00","213.825","222.707"
"2020-01-14 10:45:00","165.89","184.736"
"2020-01-14 11:00:00","134.291","147.478"
"2020-01-14 11:15:00","113.841","128.196"
"2020-01-14 11:30:00","118.804","135.229"
"2020-01-14 11:45:00","168.135","184.276"
"2020-01-14 12:00:00","248.818","253.279"
"2020-01-14 12:15:00","293.168","284.776"
"2020-01-14 12:30:00","299.676","291.759"
"2020-01-14 12:45:00","209.876","221.647"
"2020-01-14 13:00:00","211.738","220.626"
"2020-01-14 13:15:00","239.553","235.383"
"2020-01-14 13:30:00","139.724","155.938"
"2020-01-14 13:45:00","118.865","127.404"
"2020-01-14 14:00:00","80.247","93.647"
"2020-01-14 14:15:00","96.4","109.895"
"2020-01-14 14:30:00","90.241","101.03"
"2020-01-14 14:45:00","58.827","65.986"
"2020-01-14 15:00:00","41.228","46.262"
"2020-01-14 15:15:00","40.795","46.321"
"2020-01-14 15:30:00","34.509","38.303"
"2020-01-14 15:45:00","25.01","25.786"
"2020-01-14 16:00:00","15.77","16.771"
"2020-01-14 16:15:00","6.706","7.69"
"2020-01-14 16:30:00","2.365","2.875"
"2020-01-14 16:45:00","0.307","0.565"
"2020-01-14 17:00:00","0","-0.187"
"2020-01-14 17:15:00","0","-0.193"
"2020-01-14 17:30:00","0","-0.217"
"2020-01-14 17:45:00","0","-0.494"
"2020-01-14 18:00:00","0","-1.065"
"2020-01-14 18:15:00","0","-1.028"
"2020-01-14 18:30:00","0","-0.975"
"2020-01-14 18:45:00","0","-0.839"
"2020-01-14 19:00:00","0","-0.82"
"2020-01-14 19:15:00","0","-0.669"
"2020-01-14 19:30:00","0","-0.587"
"2020-01-14 19:45:00","0","-0.482"
"2020-01-14 20:00:00","0","-0.47"
"2020-01-14 20:15:00","0","-0.453"
"2020-01-14 20:30:00","0","-0.387"
"2020-01-14 20:45:00","0","-0.375"
"2020-01-14 21:00:00","0","-0.367"
"2020-01-14 21:15:00","0","-0.32"
"2020-01-14 21:30:00","0","-0.304"
"2020-01-14 21:45:00","0","-0.264"
"2020-01-14 22:00:00","0","-0.229"
"2020-01-14 22:15:00","0","-0.23"
"2020-01-14 22:30:00","0","-0.216"
"2020-01-14 22:45:00","0","-0.172"
"2020-01-14 23:00:00","0","-0.167"
"2020-01-14 23:15:00","0","-0.186"
"2020-01-14 23:30:00","0","-0.147"
"2020-01-14 23:45:00","0","-0.146"
"2020-01-15 00:00:00","0","-0.124"
"2020-01-15 00:15:00","0","-0.157"
"2020-01-15 00:30:00","0","-0.144"
"2020-01-15 00:45:00","0","-0.136"
"2020-01-15 01:00:00","0","-0.127"
"2020-01-15 01:15:00","0","-0.17"
"2020-01-15 01:30:00","0","-0.186"
"2020-01-15 01:45:00","0","-0.152"
"2020-01-15 02:00:00","0","-0.131"
"2020-01-15 02:15:00","0","-0.128"
"2020-01-15 02:30:00","0","-0.123"
"2020-01-15 02:45:00","0","-0.124"
"2020-01-15 03:00:00","0","-0.141"
"2020-01-15 03:15:00","0","-0.18"
"2020-01-15 03:30:00","0","-0.16"
"2020-01-15 03:45:00","0","-0.213"
"2020-01-15 04:00:00","0","-0.721"
"2020-01-15 04:15:00","0","-0.867"
"2020-01-15 04:30:00","0","-0.459"
"2020-01-15 04:45:00","0","-0.385"
"2020-01-15 05:00:00","0","-0.818"
"2020-01-15 05:15:00","0","-0.72"
"2020-01-15 05:30:00","0","-1.334"
"2020-01-15 05:45:00","0","-1.551"
"2020-01-15 06:00:00","0","-1.541"
"2020-01-15 06:15:00","0","-1.49"
"2020-01-15 06:30:00","0","-1.375"
"2020-01-15 06:45:00","0","-1.374"
"2020-01-15 07:00:00","0","-0.106"
"2020-01-15 07:15:00","5.512","5.484"
"2020-01-15 07:30:00","22.516","20.329"
"2020-01-15 07:45:00","62.35","50.387"
"2020-01-15 08:00:00","137.007","98.871"
"2020-01-15 08:15:00","64.754","60.887"
"2020-01-15 08:30:00","113.974","88.329"
"2020-01-15 08:45:00","253.984","161.91"
"2020-01-15 09:00:00","151.641","117.175"
"2020-01-15 09:15:00","98.907","96.606"
"2020-01-15 09:30:00","114.543","110.006"
"2020-01-15 09:45:00","163.811","159.504"
"2020-01-15 10:00:00","264.851","228.36"
"2020-01-15 10:15:00","393.066","308.736"
"2020-01-15 10:30:00","464.549","373.884"
"2020-01-15 10:45:00","239.427","240.06"
"2020-01-15 11:00:00","",""
"2020-01-15 11:15:00","476.923","367.925"
"2020-01-15 11:30:00","351.549","287.926"
"2020-01-15 11:45:00","575.983","441.974"
"2020-01-15 12:00:00","702.4","539.21"
"2020-01-15 12:15:00","578.097","457.005"
"2020-01-15 12:30:00","563.807","424.174"
"2020-01-15 12:45:00","642.174","462.271"
"2020-01-15 13:00:00","611.659","436.819"
"2020-01-15 13:15:00","541.703","378.727"
"2020-01-15 13:30:00","523.659","365.213"
"2020-01-15 13:45:00","500.668","347.582"
"2020-01-15 14:00:00","467.695","320.287"
"2020-01-15 14:15:00","430.082","290.785"
"2020-01-15 14:30:00","390.259","260.445"
"2020-01-15 14:45:00","345.387","227.004"
"2020-01-15 15:00:00","302.142","195.044"
"2020-01-15 15:15:00","251.874","158.979"
"2020-01-15 15:30:00","200.876","122.382"
"2020-01-15 15:45:00","104.192","70.313"
"2020-01-15 16:00:00","28.364","25.363"
"2020-01-15 16:15:00","13.296","15.731"
"2020-01-15 16:30:00","7.185","7.45"
"2020-01-15 16:45:00","0.256","0.817"
"2020-01-15 17:00:00","0","-1.588"
"2020-01-15 17:15:00","0","-1.772"
"2020-01-15 17:30:00","0","-1.711"
"2020-01-15 17:45:00","0","-1.689"
"2020-01-15 18:00:00","0","-1.542"
"2020-01-15 18:15:00","0","-1.597"
"2020-01-15 18:30:00","0","-1.444"
"2020-01-15 18:45:00","0","-1.414"
"2020-01-15 19:00:00","0","-1.414"
"2020-01-15 19:15:00","0","-1.389"
"2020-01-15 19:30:00","0","-1.405"
"2020-01-15 19:45:00","0","-1.375"
"2020-01-15 20:00:00","0","-1.321"
"2020-01-15 20:15:00","0","-1.369"
"2020-01-15 20:30:00","0","-1.428"
"2020-01-15 20:45:00","0","-1.39"
"2020-01-15 21:00:00","0","-1.422"
"2020-01-15 21:15:00","0","-1.312"
"2020-01-15 21:30:00","0","-1.318"
"2020-01-15 21:45:00","0","-1.253"
"2020-01-15 22:00:00","0","-1.245"
"2020-01-15 22:15:00","0","-1.172"
"2020-01-15 22:30:00","0","-1.272"
"2020-01-15 22:45:00","0","-0.569"
"2020-01-15 23:00:00","0","-0.538"
"2020-01-15 23:15:00","0","-0.572"
"2020-01-15 23:30:00","0","-0.545"
"2020-01-15 23:45:00","0","-0.424"
"2020-01-16 00:00:00","0","-0.36"
"2020-01-16 00:15:00","0","-0.225"
"2020-01-16 00:30:00","0","-0.149"
"2020-01-16 00:45:00","0","-0.165"
"2020-01-16 01:00:00","0","-0.148"
"2020-01-16 01:15:00","0","-0.099"
"2020-01-16 01:30:00","0","-0.405"
"2020-01-16 01:45:00","0","-0.192"
"2020-01-16 02:00:00","0","-0.199"
"2020-01-16 02:15:00","0","-0.195"
"2020-01-16 02:30:00","0","-0.211"
"2020-01-16 02:45:00","0","-0.251"
"2020-01-16 03:00:00","0","-0.341"
"2020-01-16 03:15:00","0","-0.331"
"2020-01-16 03:30:00","0","-0.066"
"2020-01-16 03:45:00","0","0.197"
"2020-01-16 04:00:00","0","1.584"
"2020-01-16 04:15:00","0","2.363"
"2020-01-16 04:30:00","0","-0.013"
"2020-01-16 04:45:00","0","0.006"
"2020-01-16 05:00:00","0","-0.019"
"2020-01-16 05:15:00","0","-0.04"
"2020-01-16 05:30:00","0","-0.018"
"2020-01-16 05:45:00","0","-0.032"
"2020-01-16 06:00:00","0","-0.045"
"2020-01-16 06:15:00","0","-0.012"
"2020-01-16 06:30:00","0","0.007"
"2020-01-16 06:45:00","0","-0.022"
"2020-01-16 07:00:00","0.027","0.09"
"2020-01-16 07:15:00","0.673","0.782"
"2020-01-16 07:30:00","4.844","5.321"
"2020-01-16 07:45:00","15.232","17.135"
"2020-01-16 08:00:00","27.213","27.296"
"2020-01-16 08:15:00","33.009","34.217"
"2020-01-16 08:30:00","98.629","93.685"
"2020-01-16 08:45:00","43.471","43.602"
"2020-01-16 09:00:00","42.981","42.367"
"2020-01-16 09:15:00","299.311","207.835"
"2020-01-16 09:30:00","317.492","223.165"
"2020-01-16 09:45:00","287.836","208.891"
"2020-01-16 10:00:00","219.215","178.379"
"2020-01-16 10:15:00","53.078","64.669"
"2020-01-16 10:30:00","126.706","127.276"
"2020-01-16 10:45:00","292.461","252.174"
"2020-01-16 11:00:00","125.617","140.884"
"2020-01-16 11:15:00","363.505","308.039"
"2020-01-16 11:30:00","350.987","306.799"
"2020-01-16 11:45:00","699.688","518.976"
"2020-01-16 12:00:00","672.712","485.959"
"2020-01-16 12:15:00","665.462","481.866"
"2020-01-16 12:30:00","388.549","289.989"
"2020-01-16 12:45:00","614.61","433.057"
"2020-01-16 13:00:00","599.488","426.998"
"2020-01-16 13:15:00","580.412","408.861"
"2020-01-16 13:30:00","501.154","371.628"
"2020-01-16 13:45:00","474.552","358.02"
"2020-01-16 14:00:00","534.448","392.465"
"2020-01-16 14:15:00","392.368","292.565"
"2020-01-16 14:30:00","249.604","206.393"
"2020-01-16 14:45:00","398.989","288.685"
"2020-01-16 15:00:00","382.304","274.893"
"2020-01-16 15:15:00","210.141","163.07"
"2020-01-16 15:30:00","69.182","80.081"
"2020-01-16 15:45:00","57.458","64.307"
"2020-01-16 16:00:00","19.739","22.198"
"2020-01-16 16:15:00","21.211","28.293"
"2020-01-16 16:30:00","9.012","8.706"
"2020-01-16 16:45:00","2.072","1.879"
"2020-01-16 17:00:00","0","-0.843"
"2020-01-16 17:15:00","0","-0.704"
"2020-01-16 17:30:00","0","-0.201"
"2020-01-16 17:45:00","0","-0.707"
"2020-01-16 18:00:00","0","-1.094"
"2020-01-16 18:15:00","0","-1.232"
"2020-01-16 18:30:00","0","-1.347"
"2020-01-16 18:45:00","0","-1.27"
"2020-01-16 19:00:00","0","-1.009"
"2020-01-16 19:15:00","0","-1.014"
"2020-01-16 19:30:00","0","-0.864"
"2020-01-16 19:45:00","0","-0.976"
"2020-01-16 20:00:00","0","-0.975"
"2020-01-16 20:15:00","0","-1.108"
"2020-01-16 20:30:00","0","-1.269"
"2020-01-16 20:45:00","0","-1.282"
"2020-01-16 21:00:00","0","-1.321"
"2020-01-16 21:15:00","0","-1.34"
"2020-01-16 21:30:00","0","-1.366"
"2020-01-16 21:45:00","0","-1.27"
"2020-01-16 22:00:00","0","-1.035"
"2020-01-16 22:15:00","0","-1.009"
"2020-01-16 22:30:00","0","-0.938"
"2020-01-16 22:45:00","0","-0.952"
"2020-01-16 23:00:00","0","-0.891"
"2020-01-16 23:15:00","0","-0.908"
"2020-01-16 23:30:00","0","-0.88"
"2020-01-16 23:45:00","0","-1.001"
"2020-01-17 00:00:00","0","-0.701"
"2020-01-17 00:15:00","0","-0.673"
"2020-01-17 00:30:00","0","-0.921"
"2020-01-17 00:45:00","0","-1.105"
"2020-01-17 01:00:00","0","-1.149"
"2020-01-17 01:15:00","0","-1.233"
"2020-01-17 01:30:00","0","-1.229"
"2020-01-17 01:45:00","0","-1.136"
"2020-01-17 02:00:00","0","-1.081"
"2020-01-17 02:15:00","0","-1.183"
"2020-01-17 02:30:00","0","-1.239"
"2020-01-17 02:45:00","0","-1.304"
"2020-01-17 03:00:00","0","-1.272"
"2020-01-17 03:15:00","0","-1.206"
"2020-01-17 03:30:00","0","-1.156"
"2020-01-17 03:45:00","0","-1.053"
"2020-01-17 04:00:00","0","-1.042"
"2020-01-17 04:15:00","0","-1.077"
"2020-01-17 04:30:00","0","-0.983"
"2020-01-17 04:45:00","0","-1.147"
"2020-01-17 05:00:00","0","-1.207"
"2020-01-17 05:15:00","0","-1.149"
"2020-01-17 05:30:00","0","-1.238"
"2020-01-17 05:45:00","0","-1.174"
"2020-01-17 06:00:00","0","-1.194"
"2020-01-17 06:15:00","0","-1.153"
"2020-01-17 06:30:00","0","-1.188"
"2020-01-17 06:45:00","0","-1.008"
"2020-01-17 07:00:00","1.284","1.062"
"2020-01-17 07:15:00","7.541","6.969"
"2020-01-17 07:30:00","21.912","18.509"
"2020-01-17 07:45:00","68.989","50.651"
"2020-01-17 08:00:00","167.009","84.525"
"2020-01-17 08:15:00","221.053","120.154"
"2020-01-17 08:30:00","273.901","158.005"
"2020-01-17 08:45:00","325.825","195.884"
"2020-01-17 09:00:00","374.766","231.926"
"2020-01-17 09:15:00","418.897","264.538"
"2020-01-17 09:30:00","460.315","295.678"
"2020-01-17 09:45:00","498.836","325.723"
"2020-01-17 10:00:00","533.255","353.247"
"2020-01-17 10:15:00","565.562","379.033"
"2020-01-17 10:30:00","593.249","402.043"
"2020-01-17 10:45:00","613.654","419.678"
"2020-01-17 11:00:00","631.731","435.017"
"2020-01-17 11:15:00","646.979","447.619"
"2020-01-17 11:30:00","654.542","454.5"
"2020-01-17 11:45:00","659.254","458.735"
"2020-01-17 12:00:00","659.726","459.643"
"2020-01-17 12:15:00","657.441","458.151"
"2020-01-17 12:30:00","649.073","452.906"
"2020-01-17 12:45:00","635.073","442.693"
"2020-01-17 13:00:00","617.523","430.126"
"2020-01-17 13:15:00","596.835","414.749"
"2020-01-17 13:30:00","572.65","396.043"
"2020-01-17 13:45:00","543.609","373.251"
"2020-01-17 14:00:00","512.02","348.319"
"2020-01-17 14:15:00","476.277","319.917"
"2020-01-17 14:30:00","435.162","287.395"
"2020-01-17 14:45:00","388.721","251.918"
"2020-01-17 15:00:00","340.268","215.434"
"2020-01-17 15:15:00","291.435","180.176"
"2020-01-17 15:30:00","240.012","143.933"
"2020-01-17 15:45:00","133.341","84.33"
"2020-01-17 16:00:00","33.361","31.194"
"2020-01-17 16:15:00","13.919","15.51"
"2020-01-17 16:30:00","8.097","7.765"
"2020-01-17 16:45:00","1.939","1.806"
"2020-01-17 17:00:00","0","-1.061"
"2020-01-17 17:15:00","0","-1.536"
"2020-01-17 17:30:00","0","-1.538"
"2020-01-17 17:45:00","0","-1.592"
"2020-01-17 18:00:00","0","-1.559"
"2020-01-17 18:15:00","0","-1.559"
"2020-01-17 18:30:00","0","-1.63"
"2020-01-17 18:45:00","0","-1.664"
"2020-01-17 19:00:00","0","-1.677"
"2020-01-17 19:15:00","0","-1.568"
"2020-01-17 19:30:00","0","-1.525"
"2020-01-17 19:45:00","0","-1.548"
"2020-01-17 20:00:00","0","-1.496"
"2020-01-17 20:15:00","0","-1.516"
"2020-01-17 20:30:00","0","-1.497"
"2020-01-17 20:45:00","0","-1.412"
"2020-01-17 21:00:00","0","-1.541"
"2020-01-17 21:15:00","0","-1.429"
"2020-01-17 21:30:00","0","-1.453"
"2020-01-17 21:45:00","0","-1.558"
"2020-01-17 22:00:00","0","-1.588"
"2020-01-17 22:15:00","0","-1.559"
"2020-01-17 22:30:00","0","-1.574"
"2020-01-17 22:45:00","0","-1.392"
"2020-01-17 23:00:00","0","-1.375"
"2020-01-17 23:15:00","0","-1.291"
"2020-01-17 23:30:00","0","-1.321"
"2020-01-17 23:45:00","0","-1.285"
"2020-01-18 00:00:00","0","-1.384"
"2020-01-18 00:15:00","0","-1.322"
"2020-01-18 00:30:00","0","-1.373"
"2020-01-18 00:45:00","0","-1.327"
"2020-01-18 01:00:00","0","-1.326"
"2020-01-18 01:15:00","0","-1.26"
"2020-01-18 01:30:00","0","-1.174"
"2020-01-18 01:45:00","0","-1.126"
"2020-01-18 02:00:00","0","-1.088"
"2020-01-18 02:15:00","0","-1.018"
"2020-01-18 02:30:00","0","-1.08"
"2020-01-18 02:45:00","0","-1.177"
"2020-01-18 03:00:00","0","-1.156"
"2020-01-18 03:15:00","0","-0.919"
"2020-01-18 03:30:00","0","-0.805"
"2020-01-18 03:45:00","0","-0.78"
"2020-01-18 04:00:00","0","-0.763"
"2020-01-18 04:15:00","0","-0.796"
"2020-01-18 04:30:00","0","-0.756"
"2020-01-18 04:45:00","0","-0.727"
"2020-01-18 05:00:00","0","-0.627"
"2020-01-18 05:15:00","0","-0.471"
"2020-01-18 05:30:00","0","-0.409"
"2020-01-18 05:45:00","0","-0.392"
"2020-01-18 06:00:00","0","-0.328"
"2020-01-18 06:15:00","0","-0.311"
"2020-01-18 06:30:00","0","-0.317"
"2020-01-18 06:45:00","0","-0.283"
"2020-01-18 07:00:00","0.077","0.218"
"2020-01-18 07:15:00","2.679","2.973"
"2020-01-18 07:30:00","9.964","10.599"
"2020-01-18 07:45:00","18.995","21.603"
"2020-01-18 08:00:00","35.066","39.527"
"2020-01-18 08:15:00","42.849","48.2"
"2020-01-18 08:30:00","54.934","62.05"
"2020-01-18 08:45:00","82.667","92.161"
"2020-01-18 09:00:00","98.344","105.816"
"2020-01-18 09:15:00","144.21","145.768"
"2020-01-18 09:30:00","182.688","172.608"
"2020-01-18 09:45:00","232.219","191.271"
"2020-01-18 10:00:00","439.898","317.538"
"2020-01-18 10:15:00","431.641","317.407"
"2020-01-18 10:30:00","346.912","288.187"
"2020-01-18 10:45:00","357.101","297.898"
"2020-01-18 11:00:00","282.601","266.676"
"2020-01-18 11:15:00","285.206","253.411"
"2020-01-18 11:30:00","238.785","242.977"
"2020-01-18 11:45:00","145.303","171.081"
"2020-01-18 12:00:00","97.296","112.057"
"2020-01-18 12:15:00","92.768","106.478"
"2020-01-18 12:30:00","80.59","92.36"
"2020-01-18 12:45:00","55.1","60.748"
"2020-01-18 13:00:00","62.587","68.877"
"2020-01-18 13:15:00","79.126","89.554"
"2020-01-18 13:30:00","85.472","98.395"
"2020-01-18 13:45:00","72.829","83.538"
"2020-01-18 14:00:00","70.286","79.243"
"2020-01-18 14:15:00","64.154","72.053"
"2020-01-18 14:30:00","56.63","63.803"
"2020-01-18 14:45:00","44.442","48.969"
"2020-01-18 15:00:00","19.907","21.869"
"2020-01-18 15:15:00","16.466","18.014"
"2020-01-18 15:30:00","15.18","16.825"
"2020-01-18 15:45:00","8.937","9.968"
"2020-01-18 16:00:00","6.633","7.468"
"2020-01-18 16:15:00","4.366","5.032"
"2020-01-18 16:30:00","1.902","2.341"
"2020-01-18 16:45:00","0.151","0.416"
"2020-01-18 17:00:00","0","-0.033"
"2020-01-18 17:15:00","0","-0.025"
"2020-01-18 17:30:00","0","-0.067"
"2020-01-18 17:45:00","0","-0.069"
"2020-01-18 18:00:00","0","-0.08"
"2020-01-18 18:15:00","0","-0.089"
"2020-01-18 18:30:00","0","-0.103"
"2020-01-18 18:45:00","0","-0.075"
"2020-01-18 19:00:00","0","-0.082"
"2020-01-18 19:15:00","0","-0.082"
"2020-01-18 19:30:00","0","-0.083"
"2020-01-18 19:45:00","0","-0.059"
"2020-01-18 20:00:00","0","-0.021"
"2020-01-18 20:15:00","0","-0.058"
"2020-01-18 20:30:00","0","-0.038"
"2020-01-18 20:45:00","0","-0.02"
"2020-01-18 21:00:00","0","0.001"
"2020-01-18 21:15:00","0","-0.014"
"2020-01-18 21:30:00","0","0.028"
"2020-01-18 21:45:00","0","0.059"
"2020-01-18 22:00:00","0","0.044"
"2020-01-18 22:15:00","0.063","0.147"
"2020-01-18 22:30:00","0.01","0.119"
"2020-01-18 22:45:00","0.045","0.134"
"2020-01-18 23:00:00","0.026","0.114"
"2020-01-18 23:15:00","0.017","0.09"
"2020-01-18 23:30:00","0","0.09"
"2020-01-18 23:45:00","0","0.07"
"2020-01-19 00:00:00","0","0.085"
"2020-01-19 00:15:00","0","0.033"
"2020-01-19 00:30:00","0","0.021"
"2020-01-19 00:45:00","0","-0.002"
"2020-01-19 01:00:00","0","0.005"
"2020-01-19 01:15:00","0","-0.007"
"2020-01-19 01:30:00","0","0.011"
"2020-01-19 01:45:00","0","-0.005"
"2020-01-19 02:00:00","0","-0.024"
"2020-01-19 02:15:00","0","-0.022"
"2020-01-19 02:30:00","0","0.002"
"2020-01-19 02:45:00","0","0.013"
"2020-01-19 03:00:00","0","-0.006"
"2020-01-19 03:15:00","0","-0.006"
"2020-01-19 03:30:00","0","0.001"
"2020-01-19 03:45:00","0","0.049"
"2020-01-19 04:00:00","0","0.043"
"2020-01-19 04:15:00","0","0.039"
"2020-01-19 04:30:00","0.002","0.061"
"2020-01-19 04:45:00","0","-0.013"
"2020-01-19 05:00:00","0","-0.141"
"2020-01-19 05:15:00","0","-0.23"
"2020-01-19 05:30:00","0","-0.539"
"2020-01-19 05:45:00","0","-0.279"
"2020-01-19 06:00:00","0","-0.288"
"2020-01-19 06:15:00","0","-0.518"
"2020-01-19 06:30:00","0","-1.305"
"2020-01-19 06:45:00","0","-0.951"
"2020-01-19 07:00:00","0.64","0.951"
"2020-01-19 07:15:00","2.842","3.51"
"2020-01-19 07:30:00","7.873","8.823"
"2020-01-19 07:45:00","27.038","27.165"
"2020-01-19 08:00:00","45.261","45.121"
"2020-01-19 08:15:00","71.406","74.476"
"2020-01-19 08:30:00","67.278","79.858"
"2020-01-19 08:45:00","83.527","98.335"
"2020-01-19 09:00:00","137.133","148.238"
"2020-01-19 09:15:00","207.442","194.443"
"2020-01-19 09:30:00","326.096","272.06"
"2020-01-19 09:45:00","466.322","350.892"
"2020-01-19 10:00:00","621.921","425.97"
"2020-01-19 10:15:00","679.35","445.16"
"2020-01-19 10:30:00","391.596","310.603"
"2020-01-19 10:45:00","375.588","293.61"
"2020-01-19 11:00:00","348.135","285.098"
"2020-01-19 11:15:00","179.943","213.738"
"2020-01-19 11:30:00","193.123","222.123"
"2020-01-19 11:45:00","164.325","208.57"
"2020-01-19 12:00:00","649.428","495.802"
"2020-01-19 12:15:00","644.438","460.174"
"2020-01-19 12:30:00","658.577","489.526"
"2020-01-19 12:45:00","444.368","381.407"
"2020-01-19 13:00:00","242.76","237.197"
"2020-01-19 13:15:00","319.714","283.358"
"2020-01-19 13:30:00","129.742","137.99"
"2020-01-19 13:45:00","122.223","132.222"
"2020-01-19 14:00:00","235.735","183.625"
"2020-01-19 14:15:00","127.676","117.984"
"2020-01-19 14:30:00","104.041","121.518"
"2020-01-19 14:45:00","74.294","91.621"
"2020-01-19 15:00:00","100.168","102.258"
"2020-01-19 15:15:00","240.328","165.307"
"2020-01-19 15:30:00","258.544","198.644"
"2020-01-19 15:45:00","48.568","47.748"
"2020-01-19 16:00:00","24.152","29.433"
"2020-01-19 16:15:00","13.136","16.178"
"2020-01-19 16:30:00","10.188","10.216"
"2020-01-19 16:45:00","3.342","3.156"
"2020-01-19 17:00:00","0","-0.623"
"2020-01-19 17:15:00","0","-1.427"
"2020-01-19 17:30:00","0","-1.362"
"2020-01-19 17:45:00","0","-1.525"
"2020-01-19 18:00:00","0","-1.427"
"2020-01-19 18:15:00","0","-1.428"
"2020-01-19 18:30:00","0","-1.165"
"2020-01-19 18:45:00","0","-0.538"
"2020-01-19 19:00:00","0","-0.397"
"2020-01-19 19:15:00","0","-0.391"
"2020-01-19 19:30:00","0","-0.743"
"2020-01-19 19:45:00","0","-1.058"
"2020-01-19 20:00:00","0","-0.912"
"2020-01-19 20:15:00","0","-0.916"
"2020-01-19 20:30:00","0","-0.827"
"2020-01-19 20:45:00","0","-0.632"
"2020-01-19 21:00:00","0","-0.556"
"2020-01-19 21:15:00","0","-0.416"
"2020-01-19 21:30:00","0","-0.489"
"2020-01-19 21:45:00","0","-0.514"
"2020-01-19 22:00:00","0","-0.364"
"2020-01-19 22:15:00","0","-0.332"
"2020-01-19 22:30:00","0","-0.583"
"2020-01-19 22:45:00","0","-0.812"
"2020-01-19 23:00:00","0","-1.086"
"2020-01-19 23:15:00","0","-1.236"
"2020-01-19 23:30:00","0","-1.343"
"2020-01-19 23:45:00","0","-1.235"
"2020-01-20 00:00:00","0","-1.175"
"2020-01-20 00:15:00","0","-0.925"
"2020-01-20 00:30:00","0","-0.993"
"2020-01-20 00:45:00","0","-0.791"
"2020-01-20 01:00:00","0","-0.813"
"2020-01-20 01:15:00","0","-0.786"
"2020-01-20 01:30:00","0","-0.624"
"2020-01-20 01:45:00","0","-0.648"
"2020-01-20 02:00:00","0","-0.668"
"2020-01-20 02:15:00","0","-0.969"
"2020-01-20 02:30:00","0","-0.912"
"2020-01-20 02:45:00","0","-0.681"
"2020-01-20 03:00:00","0","-0.379"
"2020-01-20 03:15:00","0","-0.322"
"2020-01-20 03:30:00","0","-0.344"
"2020-01-20 03:45:00","0","-0.313"
"2020-01-20 04:00:00","0","-0.308"
"2020-01-20 04:15:00","0","-0.438"
"2020-01-20 04:30:00","0","-0.702"
"2020-01-20 04:45:00","0","-1.033"
"2020-01-20 05:00:00","0","-1.18"
"2020-01-20 05:15:00","0","-1.216"
"2020-01-20 05:30:00","0","-1.264"
"2020-01-20 05:45:00","0","-1.32"
"2020-01-20 06:00:00","0","-1.375"
"2020-01-20 06:15:00","0","-1.395"
"2020-01-20 06:30:00","0","-1.45"
"2020-01-20 06:45:00","0","-1.114"
"2020-01-20 07:00:00","1.09","1.285"
"2020-01-20 07:15:00","8.055","7.853"
"2020-01-20 07:30:00","30.547","22.567"
"2020-01-20 07:45:00","81.441","54.858"
"2020-01-20 08:00:00","171.024","88.634"
"2020-01-20 08:15:00","224.898","125.676"
"2020-01-20 08:30:00","277.325","164.409"
"2020-01-20 08:45:00","329.1","202.485"
"2020-01-20 09:00:00","379.737","239.244"
"2020-01-20 09:15:00","428.648","275.372"
"2020-01-20 09:30:00","472.477","308.565"
"2020-01-20 09:45:00","512.375","339.802"
"2020-01-20 10:00:00","547.282","367.974"
"2020-01-20 10:15:00","577.481","392.975"
"2020-01-20 10:30:00","605.482","416.205"
"2020-01-20 10:45:00","628.691","435.832"
"2020-01-20 11:00:00","648.02","451.923"
