"Site Time","POA Watts/meter²","GHI Watts/meter²"
"2020-05-13 19:00:00","27.353","33.242"
"2020-05-13 19:15:00","20.723","25.614"
"2020-05-13 19:30:00","11.505","17.391"
"2020-05-13 19:45:00","6.434","8.793"
"2020-05-13 20:00:00","0.441","1.71"
"2020-05-13 20:15:00","0","-1.582"
"2020-05-13 20:30:00","0","-2.222"
"2020-05-13 20:45:00","0","-2.131"
"2020-05-13 21:00:00","0","-2.012"
"2020-05-13 21:15:00","0","-2.05"
"2020-05-13 21:30:00","0","-2.042"
"2020-05-13 21:45:00","0","-1.97"
"2020-05-13 22:00:00","0","-1.883"
"2020-05-13 22:15:00","0","-1.986"
"2020-05-13 22:30:00","0","-1.872"
"2020-05-13 22:45:00","0","-1.918"
"2020-05-13 23:00:00","0","-1.739"
"2020-05-13 23:15:00","0","-1.778"
"2020-05-13 23:30:00","0","-1.686"
"2020-05-13 23:45:00","0","-1.582"
"2020-05-14 00:00:00","0","-1.791"
"2020-05-14 00:15:00","0","-1.62"
"2020-05-14 00:30:00","0","-1.659"
"2020-05-14 00:45:00","0","-1.702"
"2020-05-14 01:00:00","0","-1.605"
"2020-05-14 01:15:00","0","-1.822"
"2020-05-14 01:30:00","0","-1.66"
"2020-05-14 01:45:00","0","-1.572"
"2020-05-14 02:00:00","0","-1.538"
"2020-05-14 02:15:00","0","-1.441"
"2020-05-14 02:30:00","0","-1.568"
"2020-05-14 02:45:00","0","-1.521"
"2020-05-14 03:00:00","0","-1.431"
"2020-05-14 03:15:00","0","-1.536"
"2020-05-14 03:30:00","0","-1.487"
"2020-05-14 03:45:00","0","-1.695"
"2020-05-14 04:00:00","0","-1.435"
"2020-05-14 04:15:00","0","-1.414"
"2020-05-14 04:30:00","0","-1.272"
"2020-05-14 04:45:00","0","-1.152"
"2020-05-14 05:00:00","0","-0.949"
"2020-05-14 05:15:00","0.721","2.038"
"2020-05-14 05:30:00","4.352","6.308"
"2020-05-14 05:45:00","12.293","16.247"
"2020-05-14 06:00:00","8.623","38.803"
"2020-05-14 06:15:00","24.907","81.04"
"2020-05-14 06:30:00","57.815","143.233"
"2020-05-14 06:45:00","53.733","186.969"
"2020-05-14 07:00:00","179.338","232.192"
"2020-05-14 07:15:00","295.402","280.79"
"2020-05-14 07:30:00","349.456","329.43"
"2020-05-14 07:45:00","406.223","379.762"
"2020-05-14 08:00:00","461.068","427.369"
"2020-05-14 08:15:00","521.36","480.234"
"2020-05-14 08:30:00","542.063","497.62"
"2020-05-14 08:45:00","612.581","559.228"
"2020-05-14 09:00:00","644.102","588.397"
"2020-05-14 09:15:00","712.116","646.751"
"2020-05-14 09:30:00","773.275","701.222"
"2020-05-14 09:45:00","814.883","737.691"
"2020-05-14 10:00:00","838.935","759.911"
"2020-05-14 10:15:00","862.232","780.017"
"2020-05-14 10:30:00","912.457","822.566"
"2020-05-14 10:45:00","914.834","819.256"
"2020-05-14 11:00:00","961.353","864.138"
"2020-05-14 11:15:00","1,008.873","906.862"
"2020-05-14 11:30:00","1,022.933","920.408"
"2020-05-14 11:45:00","1,056.315","950.75"
"2020-05-14 12:00:00","1,081.606","973.119"
"2020-05-14 12:15:00","1,058.516","990.844"
"2020-05-14 12:30:00","1,297.294","1,196.236"
"2020-05-14 12:45:00","1,243.768","1,153.706"
"2020-05-14 13:00:00","1,029.628","939.256"
"2020-05-14 13:15:00","1,082.112","980.425"
"2020-05-14 13:30:00","1,145.56","1,040.786"
"2020-05-14 13:45:00","1,178.542","1,078.193"
"2020-05-14 14:00:00","1,107.163","1,015.095"
"2020-05-14 14:15:00","863.353","812.84"
"2020-05-14 14:30:00","889.871","818.762"
"2020-05-14 14:45:00","953.726","867.995"
"2020-05-14 15:00:00","951.274","873.48"
"2020-05-14 15:15:00","874.821","808.388"
"2020-05-14 15:30:00","820.172","763.508"
"2020-05-14 15:45:00","706.449","660.012"
"2020-05-14 16:00:00","622.708","609.455"
"2020-05-14 16:15:00","631.868","609.789"
"2020-05-14 16:30:00","633.287","596.995"
"2020-05-14 16:45:00","591.222","547.028"
"2020-05-14 17:00:00","521.647","494.909"
"2020-05-14 17:15:00","445.789","445.604"
"2020-05-14 17:30:00","319.257","333.941"
"2020-05-14 17:45:00","114.033","127.327"
"2020-05-14 18:00:00","72.082","85.293"
"2020-05-14 18:15:00","64.308","76.336"
"2020-05-14 18:30:00","59.148","68.92"
"2020-05-14 18:45:00","52.184","61.374"
"2020-05-14 19:00:00","34.646","40.113"
"2020-05-14 19:15:00","17.038","18.873"
"2020-05-14 19:30:00","12.514","15.691"
"2020-05-14 19:45:00","0.741","5.816"
"2020-05-14 20:00:00","0.047","0.452"
"2020-05-14 20:15:00","0","-0.676"
"2020-05-14 20:30:00","0","-0.8"
"2020-05-14 20:45:00","0","-0.958"
"2020-05-14 21:00:00","0","-0.975"
"2020-05-14 21:15:00","0","-0.897"
"2020-05-14 21:30:00","0","-0.736"
"2020-05-14 21:45:00","0","-0.631"
"2020-05-14 22:00:00","0","-0.582"
"2020-05-14 22:15:00","0","-0.555"
"2020-05-14 22:30:00","0","-0.544"
"2020-05-14 22:45:00","0","-0.488"
"2020-05-14 23:00:00","0","-0.941"
"2020-05-14 23:15:00","0","-2.152"
"2020-05-14 23:30:00","0","-1.97"
"2020-05-14 23:45:00","0","-1.513"
"2020-05-15 00:00:00","0","-1.121"
"2020-05-15 00:15:00","0","-0.792"
"2020-05-15 00:30:00","0","-0.731"
"2020-05-15 00:45:00","0","-0.729"
"2020-05-15 01:00:00","0","-0.595"
"2020-05-15 01:15:00","0","-0.518"
"2020-05-15 01:30:00","0","-0.418"
"2020-05-15 01:45:00","0","-0.386"
"2020-05-15 02:00:00","0","-0.348"
"2020-05-15 02:15:00","0","-0.323"
"2020-05-15 02:30:00","0","-0.292"
"2020-05-15 02:45:00","0","-0.259"
"2020-05-15 03:00:00","0","-0.234"
"2020-05-15 03:15:00","0","-0.234"
"2020-05-15 03:30:00","0","-0.235"
"2020-05-15 03:45:00","0","-0.222"
"2020-05-15 04:00:00","0","-0.248"
"2020-05-15 04:15:00","0","-0.223"
"2020-05-15 04:30:00","0","-0.187"
"2020-05-15 04:45:00","0","-0.165"
"2020-05-15 05:00:00","0","-0.144"
"2020-05-15 05:15:00","0.841","1.147"
"2020-05-15 05:30:00","3.692","4.141"
"2020-05-15 05:45:00","13.474","14.652"
"2020-05-15 06:00:00","9.556","28.546"
"2020-05-15 06:15:00","25.92","34.3"
"2020-05-15 06:30:00","41.692","42.918"
"2020-05-15 06:45:00","118.089","98.319"
"2020-05-15 07:00:00","109.611","108.483"
"2020-05-15 07:15:00","51.597","56.568"
"2020-05-15 07:30:00","93.678","100.605"
"2020-05-15 07:45:00","143.819","146.975"
"2020-05-15 08:00:00","178.78","185.006"
"2020-05-15 08:15:00","142.579","148.191"
"2020-05-15 08:30:00","209.127","218.823"
"2020-05-15 08:45:00","202.405","214.935"
"2020-05-15 09:00:00","242.434","257.082"
"2020-05-15 09:15:00","526.37","520.709"
"2020-05-15 09:30:00","475.204","465.274"
"2020-05-15 09:45:00","680.187","627.783"
"2020-05-15 10:00:00","861.802","796.769"
"2020-05-15 10:15:00","771.966","731.901"
"2020-05-15 10:30:00","671.661","621.127"
"2020-05-15 10:45:00","898.617","811.435"
"2020-05-15 11:00:00","890.2","803.895"
"2020-05-15 11:15:00","946.416","853.844"
"2020-05-15 11:30:00","965.087","871.043"
"2020-05-15 11:45:00","986.239","890.588"
"2020-05-15 12:00:00","997.663","901.481"
"2020-05-15 12:15:00","1,006.404","910.4"
"2020-05-15 12:30:00","1,013.047","917.611"
"2020-05-15 12:45:00","1,009.224","916.498"
"2020-05-15 13:00:00","1,001.083","911.879"
"2020-05-15 13:15:00","1,000.194","913.281"
"2020-05-15 13:30:00","988.265","904.171"
"2020-05-15 13:45:00","980.09","901.113"
"2020-05-15 14:00:00","946.663","888.91"
"2020-05-15 14:15:00","975.16","908.518"
"2020-05-15 14:30:00","811.286","759.968"
"2020-05-15 14:45:00","417.408","415.201"
"2020-05-15 15:00:00","327.903","334.485"
"2020-05-15 15:15:00","637.103","637.791"
"2020-05-15 15:30:00","362.546","368.783"
"2020-05-15 15:45:00","426.493","442.476"
"2020-05-15 16:00:00","287.025","305.639"
"2020-05-15 16:15:00","486.903","499.814"
"2020-05-15 16:30:00","137.554","148.682"
"2020-05-15 16:45:00","147.169","169.907"
"2020-05-15 17:00:00","230.863","255.915"
"2020-05-15 17:15:00","85.813","85.757"
"2020-05-15 17:30:00","336.585","359.085"
"2020-05-15 17:45:00","295.75","321.237"
"2020-05-15 18:00:00","221.973","249.451"
"2020-05-15 18:15:00","134.696","160.953"
"2020-05-15 18:30:00","105.105","142.72"
"2020-05-15 18:45:00","69.459","104.238"
"2020-05-15 19:00:00","55.555","69.521"
"2020-05-15 19:15:00","43.928","51.348"
"2020-05-15 19:30:00","13.528","24.076"
"2020-05-15 19:45:00","1.068","7.566"
"2020-05-15 20:00:00","1.041","1.499"
"2020-05-15 20:15:00","0","-0.724"
"2020-05-15 20:30:00","0","-0.698"
"2020-05-15 20:45:00","0","-0.392"
"2020-05-15 21:00:00","0","-0.724"
"2020-05-15 21:15:00","0","-0.027"
"2020-05-15 21:30:00","0","-0.15"
"2020-05-15 21:45:00","0","-0.174"
"2020-05-15 22:00:00","0","-0.216"
"2020-05-15 22:15:00","0","-0.199"
"2020-05-15 22:30:00","0","-0.243"
"2020-05-15 22:45:00","0","-0.242"
"2020-05-15 23:00:00","0","-0.251"
"2020-05-15 23:15:00","0","-0.171"
"2020-05-15 23:30:00","0","-0.202"
"2020-05-15 23:45:00","0","-0.109"
"2020-05-16 00:00:00","0","-0.136"
"2020-05-16 00:15:00","0","-0.206"
"2020-05-16 00:30:00","0","-0.194"
"2020-05-16 00:45:00","0","-0.225"
"2020-05-16 01:00:00","0","-0.317"
"2020-05-16 01:15:00","0","-0.286"
"2020-05-16 01:30:00","0","-0.276"
"2020-05-16 01:45:00","0","-0.295"
"2020-05-16 02:00:00","0","-0.249"
"2020-05-16 02:15:00","0","-0.169"
"2020-05-16 02:30:00","0","-0.16"
"2020-05-16 02:45:00","0","-0.207"
"2020-05-16 03:00:00","0","-0.14"
"2020-05-16 03:15:00","0","0.479"
"2020-05-16 03:30:00","0","0.218"
"2020-05-16 03:45:00","0","0.181"
"2020-05-16 04:00:00","0","0.268"
"2020-05-16 04:15:00","0","0.283"
"2020-05-16 04:30:00","0","0.204"
"2020-05-16 04:45:00","0","0.018"
"2020-05-16 05:00:00","0","-0.231"
"2020-05-16 05:15:00","0","0.778"
"2020-05-16 05:30:00","3.388","5.035"
"2020-05-16 05:45:00","13.547","16.952"
"2020-05-16 06:00:00","10.482","39.336"
"2020-05-16 06:15:00","26.9","79.508"
"2020-05-16 06:30:00","102.423","116.123"
"2020-05-16 06:45:00","140.54","171.201"
"2020-05-16 07:00:00","213.967","211.706"
"2020-05-16 07:15:00","241.174","227.413"
"2020-05-16 07:30:00","254.534","237.867"
"2020-05-16 07:45:00","326.494","303.046"
"2020-05-16 08:00:00","486.584","447.018"
"2020-05-16 08:15:00","381.833","344.18"
"2020-05-16 08:30:00","187.348","189.255"
"2020-05-16 08:45:00","519.4","487.555"
"2020-05-16 09:00:00","207.81","213.636"
"2020-05-16 09:15:00","359.533","336.44"
"2020-05-16 09:30:00","660.766","597.876"
"2020-05-16 09:45:00","836.478","778.442"
"2020-05-16 10:00:00","852.213","777.155"
"2020-05-16 10:15:00","962.365","873.885"
"2020-05-16 10:30:00","763.704","702.168"
"2020-05-16 10:45:00","897.602","825.7"
"2020-05-16 11:00:00","879.373","793.375"
"2020-05-16 11:15:00","1,065.64","955.056"
"2020-05-16 11:30:00","1,052.924","942.328"
"2020-05-16 11:45:00","1,160.465","1,055.484"
"2020-05-16 12:00:00","1,132.292","1,035.082"
"2020-05-16 12:15:00","922.934","864.767"
"2020-05-16 12:30:00","1,154.511","1,055.209"
"2020-05-16 12:45:00","1,137.834","1,035.28"
"2020-05-16 13:00:00","919.252","841.112"
"2020-05-16 13:15:00","1,098.1","1,001.635"
"2020-05-16 13:30:00","1,064.781","988.267"
"2020-05-16 13:45:00","1,053.716","973.269"
"2020-05-16 14:00:00","1,020.79","939.052"
"2020-05-16 14:15:00","1,016.337","940.655"
"2020-05-16 14:30:00","833.423","779.473"
"2020-05-16 14:45:00","730.328","676.278"
"2020-05-16 15:00:00","924.405","857.784"
"2020-05-16 15:15:00","870.778","809.713"
"2020-05-16 15:30:00","797.511","739.257"
"2020-05-16 15:45:00","773.349","715.564"
"2020-05-16 16:00:00","720.623","667.921"
"2020-05-16 16:15:00","688.537","636.501"
"2020-05-16 16:30:00","664.855","610.228"
"2020-05-16 16:45:00","612.527","558.753"
"2020-05-16 17:00:00","534.31","505.263"
"2020-05-16 17:15:00","455.973","453.864"
"2020-05-16 17:30:00","392.17","405.23"
"2020-05-16 17:45:00","333.178","355.968"
"2020-05-16 18:00:00","278.881","308.71"
"2020-05-16 18:15:00","225.947","260.293"
"2020-05-16 18:30:00","152.021","211.925"
"2020-05-16 18:45:00","47.557","135.893"
"2020-05-16 19:00:00","27.871","36.282"
"2020-05-16 19:15:00","21.601","27.755"
"2020-05-16 19:30:00","13.666","18.416"
"2020-05-16 19:45:00","1.461","9.562"
"2020-05-16 20:00:00","0","1.621"
"2020-05-16 20:15:00","0","-1.479"
"2020-05-16 20:30:00","0","-1.94"
"2020-05-16 20:45:00","0","-1.971"
"2020-05-16 21:00:00","0","-1.443"
"2020-05-16 21:15:00","0","-1.141"
"2020-05-16 21:30:00","0","-0.906"
"2020-05-16 21:45:00","0","-0.619"
"2020-05-16 22:00:00","0","-0.584"
"2020-05-16 22:15:00","0","-0.746"
"2020-05-16 22:30:00","0","-0.637"
"2020-05-16 22:45:00","0","-0.696"
"2020-05-16 23:00:00","0","-0.97"
"2020-05-16 23:15:00","0","-1.167"
"2020-05-16 23:30:00","0","-1.188"
"2020-05-16 23:45:00","0","-0.978"
"2020-05-17 00:00:00","0","-0.46"
"2020-05-17 00:15:00","0","-0.382"
"2020-05-17 00:30:00","0","-0.498"
"2020-05-17 00:45:00","0","-0.485"
"2020-05-17 01:00:00","0","-0.322"
"2020-05-17 01:15:00","0","-0.373"
"2020-05-17 01:30:00","0","-0.318"
"2020-05-17 01:45:00","0","-0.31"
"2020-05-17 02:00:00","0","-0.358"
"2020-05-17 02:15:00","0","-0.388"
"2020-05-17 02:30:00","0","-0.355"
"2020-05-17 02:45:00","0","-0.382"
"2020-05-17 03:00:00","0","-0.429"
"2020-05-17 03:15:00","0","-0.488"
"2020-05-17 03:30:00","0","-0.441"
"2020-05-17 03:45:00","0","-0.451"
"2020-05-17 04:00:00","0","-0.467"
"2020-05-17 04:15:00","0","-0.442"
"2020-05-17 04:30:00","0","-0.443"
"2020-05-17 04:45:00","0","-0.409"
"2020-05-17 05:00:00","0","-0.157"
"2020-05-17 05:15:00","0.088","0.351"
"2020-05-17 05:30:00","2.542","3.043"
"2020-05-17 05:45:00","7.994","9.244"
"2020-05-17 06:00:00","11.395","19.85"
"2020-05-17 06:15:00","27.845","35.478"
"2020-05-17 06:30:00","105.264","87.738"
"2020-05-17 06:45:00","158.711","127.734"
"2020-05-17 07:00:00","166.876","165.24"
"2020-05-17 07:15:00","326.704","304.44"
"2020-05-17 07:30:00","210.28","198.66"
"2020-05-17 07:45:00","321.037","297.69"
"2020-05-17 08:00:00","353.755","339.537"
"2020-05-17 08:15:00","402.86","390.67"
"2020-05-17 08:30:00","246.048","252.014"
"2020-05-17 08:45:00","233.107","237.288"
"2020-05-17 09:00:00","320.78","320.333"
"2020-05-17 09:15:00","335.351","342.551"
"2020-05-17 09:30:00","407.98","406.031"
"2020-05-17 09:45:00","458.872","453.323"
"2020-05-17 10:00:00","588.581","570.26"
"2020-05-17 10:15:00","699.862","673.53"
"2020-05-17 10:30:00","607.924","592.169"
"2020-05-17 10:45:00","533.371","526.577"
"2020-05-17 11:00:00","644.579","618.964"
"2020-05-17 11:15:00","684.917","665.278"
"2020-05-17 11:30:00","828.433","785.249"
"2020-05-17 11:45:00","881.362","819.357"
"2020-05-17 12:00:00","895.333","823.203"
"2020-05-17 12:15:00","1,177.15","1,063.666"
"2020-05-17 12:30:00","1,068.521","968.084"
"2020-05-17 12:45:00","965.505","895.771"
"2020-05-17 13:00:00","918.402","860.059"
"2020-05-17 13:15:00","995.869","931.613"
"2020-05-17 13:30:00","789.33","752.449"
"2020-05-17 13:45:00","447.643","464.421"
"2020-05-17 14:00:00","692.283","686.928"
"2020-05-17 14:15:00","862.245","826.828"
"2020-05-17 14:30:00","780.66","755.367"
"2020-05-17 14:45:00","689.998","672.863"
"2020-05-17 15:00:00","666.198","664.677"
"2020-05-17 15:15:00","678.695","682.908"
"2020-05-17 15:30:00","760.64","768.665"
"2020-05-17 15:45:00","400.085","435.147"
"2020-05-17 16:00:00","301.371","332.363"
"2020-05-17 16:15:00","320.207","360.128"
"2020-05-17 16:30:00","351.857","385.28"
"2020-05-17 16:45:00","462.595","472.915"
"2020-05-17 17:00:00","528.559","514.011"
"2020-05-17 17:15:00","430.797","453.48"
"2020-05-17 17:30:00","317.996","353.026"
"2020-05-17 17:45:00","323.752","360.047"
"2020-05-17 18:00:00","278.937","317.446"
"2020-05-17 18:15:00","119.587","147.455"
"2020-05-17 18:30:00","93.078","116.43"
"2020-05-17 18:45:00","48.913","62.544"
"2020-05-17 19:00:00","45.217","56.585"
"2020-05-17 19:15:00","30.708","38.816"
"2020-05-17 19:30:00","13.467","16.495"
"2020-05-17 19:45:00","1.916","6.098"
"2020-05-17 20:00:00","0.542","0.951"
"2020-05-17 20:15:00","0","-0.536"
"2020-05-17 20:30:00","0","-0.681"
"2020-05-17 20:45:00","0","-0.647"
"2020-05-17 21:00:00","0","-0.646"
"2020-05-17 21:15:00","0","-0.521"
"2020-05-17 21:30:00","0","-0.506"
"2020-05-17 21:45:00","0","-0.447"
"2020-05-17 22:00:00","0","-0.464"
"2020-05-17 22:15:00","0","-0.435"
"2020-05-17 22:30:00","0","-0.39"
"2020-05-17 22:45:00","0","-0.467"
"2020-05-17 23:00:00","0","-0.423"
"2020-05-17 23:15:00","0","-0.464"
"2020-05-17 23:30:00","0","-0.455"
"2020-05-17 23:45:00","0","-0.465"
"2020-05-18 00:00:00","0","-0.902"
"2020-05-18 00:15:00","0","-0.747"
"2020-05-18 00:30:00","0","-0.902"
"2020-05-18 00:45:00","0","-0.459"
"2020-05-18 01:00:00","0","-0.483"
"2020-05-18 01:15:00","0","-1.482"
"2020-05-18 01:30:00","0","-1.714"
"2020-05-18 01:45:00","0","-1.358"
"2020-05-18 02:00:00","0","-0.976"
"2020-05-18 02:15:00","0","-0.766"
"2020-05-18 02:30:00","0","-0.586"
"2020-05-18 02:45:00","0","-0.489"
"2020-05-18 03:00:00","0","-0.506"
"2020-05-18 03:15:00","0","-0.818"
"2020-05-18 03:30:00","0","-0.615"
"2020-05-18 03:45:00","0","-0.916"
"2020-05-18 04:00:00","0","-1.01"
"2020-05-18 04:15:00","0","-0.797"
"2020-05-18 04:30:00","0","-0.603"
"2020-05-18 04:45:00","0","-1.216"
"2020-05-18 05:00:00","0","-1.028"
"2020-05-18 05:15:00","0","-0.383"
"2020-05-18 05:30:00","0.025","0.531"
"2020-05-18 05:45:00","0.706","3.098"
"2020-05-18 06:00:00","4.559","5.204"
"2020-05-18 06:15:00","10.254","11.177"
"2020-05-18 06:30:00","17.794","19.517"
"2020-05-18 06:45:00","20.927","23.745"
"2020-05-18 07:00:00","21.769","24.581"
"2020-05-18 07:15:00","27.417","30.492"
"2020-05-18 07:30:00","32.532","36.413"
"2020-05-18 07:45:00","33.307","36.948"
"2020-05-18 08:00:00","39.032","43.714"
"2020-05-18 08:15:00","64.606","72.126"
"2020-05-18 08:30:00","88.986","96.05"
"2020-05-18 08:45:00","134.49","143.128"
"2020-05-18 09:00:00","184.396","191.553"
"2020-05-18 09:15:00","262.387","270.537"
"2020-05-18 09:30:00","324.722","334.749"
"2020-05-18 09:45:00","317.727","316.974"
"2020-05-18 10:00:00","313.407","330.878"
"2020-05-18 10:15:00","314.659","328.701"
"2020-05-18 10:30:00","330.265","343.796"
"2020-05-18 10:45:00","308.564","326.429"
"2020-05-18 11:00:00","337.837","360.13"
"2020-05-18 11:15:00","319.805","341.213"
"2020-05-18 11:30:00","346.556","378.852"
"2020-05-18 11:45:00","341.972","369.775"
"2020-05-18 12:00:00","338.816","370.032"
"2020-05-18 12:15:00","381.471","413.576"
"2020-05-18 12:30:00","385.657","426.062"
"2020-05-18 12:45:00","306.06","329.013"
"2020-05-18 13:00:00","199.753","204.481"
"2020-05-18 13:15:00","123.023","122.436"
"2020-05-18 13:30:00","77.553","82.985"
"2020-05-18 13:45:00","129.766","143.578"
"2020-05-18 14:00:00","169.24","172.679"
"2020-05-18 14:15:00","192.82","210.741"
"2020-05-18 14:30:00","177.883","195.312"
"2020-05-18 14:45:00","132.593","144.463"
"2020-05-18 15:00:00","150.057","166.174"
"2020-05-18 15:15:00","143.651","161.632"
"2020-05-18 15:30:00","138.206","153.709"
"2020-05-18 15:45:00","166.844","183.258"
"2020-05-18 16:00:00","162.101","178.172"
"2020-05-18 16:15:00","155.11","169.318"
"2020-05-18 16:30:00","204.111","223.035"
"2020-05-18 16:45:00","205.28","223.289"
"2020-05-18 17:00:00","222.531","247.113"
"2020-05-18 17:15:00","177.835","199.836"
"2020-05-18 17:30:00","166.066","190.857"
"2020-05-18 17:45:00","187.96","219.901"
"2020-05-18 18:00:00","233.772","263.72"
"2020-05-18 18:15:00","145.527","172.388"
"2020-05-18 18:30:00","149.537","187.634"
"2020-05-18 18:45:00","110.995","158.697"
"2020-05-18 19:00:00","80.087","97.245"
"2020-05-18 19:15:00","57.731","62.878"
"2020-05-18 19:30:00","16.558","39.996"
"2020-05-18 19:45:00","2.429","18.428"
"2020-05-18 20:00:00","2.575","4.462"
"2020-05-18 20:15:00","0","-0.225"
"2020-05-18 20:30:00","0","-1.659"
"2020-05-18 20:45:00","0","-1.588"
"2020-05-18 21:00:00","0","-1.503"
"2020-05-18 21:15:00","0","-1.477"
"2020-05-18 21:30:00","0","-1.476"
"2020-05-18 21:45:00","0","-1.359"
"2020-05-18 22:00:00","0","-1.403"
"2020-05-18 22:15:00","0","-1.459"
"2020-05-18 22:30:00","0","-1.362"
"2020-05-18 22:45:00","0","-1.346"
"2020-05-18 23:00:00","0","-1.368"
"2020-05-18 23:15:00","0","-1.231"
"2020-05-18 23:30:00","0","-1.244"
"2020-05-18 23:45:00","0","-1.249"
"2020-05-19 00:00:00","0","-1.351"
"2020-05-19 00:15:00","0","-1.379"
"2020-05-19 00:30:00","0","-1.403"
"2020-05-19 00:45:00","0","-1.397"
"2020-05-19 01:00:00","0","-1.283"
"2020-05-19 01:15:00","0","-1.311"
"2020-05-19 01:30:00","0","-1.322"
"2020-05-19 01:45:00","0","-1.377"
"2020-05-19 02:00:00","0","-1.332"
"2020-05-19 02:15:00","0","-1.409"
"2020-05-19 02:30:00","0","-1.441"
"2020-05-19 02:45:00","0","-1.478"
"2020-05-19 03:00:00","0","-1.48"
"2020-05-19 03:15:00","0","-1.549"
"2020-05-19 03:30:00","0","-1.631"
"2020-05-19 03:45:00","0","-1.653"
"2020-05-19 04:00:00","0","-1.674"
"2020-05-19 04:15:00","0","-1.635"
"2020-05-19 04:30:00","0","-1.693"
"2020-05-19 04:45:00","0","-1.587"
"2020-05-19 05:00:00","0","-0.506"
"2020-05-19 05:15:00","3.707","5.286"
"2020-05-19 05:30:00","11.643","14.708"
"2020-05-19 05:45:00","0.976","32.15"
"2020-05-19 06:00:00","13.169","56.109"
"2020-05-19 06:15:00","29.632","91.295"
"2020-05-19 06:30:00","76.022","135.931"
"2020-05-19 06:45:00","73.148","175.007"
"2020-05-19 07:00:00","219.642","241.123"
"2020-05-19 07:15:00","314.8","296.871"
"2020-05-19 07:30:00","358.046","337.598"
"2020-05-19 07:45:00","404.455","379.542"
"2020-05-19 08:00:00","466.488","435.375"
"2020-05-19 08:15:00","520.778","483.538"
"2020-05-19 08:30:00","575.6","531.647"
"2020-05-19 08:45:00","621.515","570.951"
"2020-05-19 09:00:00","676.162","619.211"
"2020-05-19 09:15:00","726.367","665.267"
"2020-05-19 09:30:00","781.573","714.929"
"2020-05-19 09:45:00","829.246","756.615"
"2020-05-19 10:00:00","849.639","774.173"
"2020-05-19 10:15:00","887.967","809.434"
"2020-05-19 10:30:00","939.545","857.585"
"2020-05-19 10:45:00","979.976","896.471"
"2020-05-19 11:00:00","984.444","899.553"
"2020-05-19 11:15:00","980.157","893.326"
"2020-05-19 11:30:00","1,028.481","936.631"
"2020-05-19 11:45:00","1,063.814","966.862"
"2020-05-19 12:00:00","1,073.439","974.366"
"2020-05-19 12:15:00","1,090.775","990.593"
"2020-05-19 12:30:00","1,085.136","983.128"
"2020-05-19 12:45:00","1,107.907","1,008.132"
"2020-05-19 13:00:00","1,093.437","998.253"
"2020-05-19 13:15:00","1,002.559","919.981"
"2020-05-19 13:30:00","1,078.567","988.1"
"2020-05-19 13:45:00","1,025.321","939.345"
"2020-05-19 14:00:00","965.855","886.012"
"2020-05-19 14:15:00","922.391","851.121"
"2020-05-19 14:30:00","805.921","750.14"
"2020-05-19 14:45:00","760.499","710.204"
"2020-05-19 15:00:00","772.539","734.809"
"2020-05-19 15:15:00","788.618","740.912"
"2020-05-19 15:30:00","746.369","707.459"
"2020-05-19 15:45:00","803.55","761.078"
"2020-05-19 16:00:00","749.884","714.134"
"2020-05-19 16:15:00","567.283","545.054"
"2020-05-19 16:30:00","623.452","587.597"
"2020-05-19 16:45:00","559.107","525.536"
"2020-05-19 17:00:00","490.204","480.316"
"2020-05-19 17:15:00","422.581","434.585"
"2020-05-19 17:30:00","372.266","392.071"
"2020-05-19 17:45:00","250.743","280.469"
"2020-05-19 18:00:00","169.896","199.703"
"2020-05-19 18:15:00","125.303","155.897"
"2020-05-19 18:30:00","111.382","139.818"
"2020-05-19 18:45:00","86.35","105.247"
"2020-05-19 19:00:00","66.151","76.055"
"2020-05-19 19:15:00","40.292","45.678"
"2020-05-19 19:30:00","17.557","24.389"
"2020-05-19 19:45:00","2.994","10.197"
"2020-05-19 20:00:00","0.158","1.139"
"2020-05-19 20:15:00","0","-1.176"
"2020-05-19 20:30:00","0","-1.592"
"2020-05-19 20:45:00","0","-1.564"
"2020-05-19 21:00:00","0","-1.529"
"2020-05-19 21:15:00","0","-1.489"
"2020-05-19 21:30:00","0","-1.224"
"2020-05-19 21:45:00","0","-1.315"
"2020-05-19 22:00:00","0","-1.325"
"2020-05-19 22:15:00","0","-1.384"
"2020-05-19 22:30:00","0","-1.174"
"2020-05-19 22:45:00","0","-1.39"
"2020-05-19 23:00:00","0","-1.312"
"2020-05-19 23:15:00","0","-1.248"
"2020-05-19 23:30:00","0","-1.392"
"2020-05-19 23:45:00","0","-1.286"
"2020-05-20 00:00:00","0","-1.255"
"2020-05-20 00:15:00","0","-1.111"
"2020-05-20 00:30:00","0","-1.263"
"2020-05-20 00:45:00","0","-1.206"
"2020-05-20 01:00:00","0","-1.178"
"2020-05-20 01:15:00","0","-1.15"
"2020-05-20 01:30:00","0","-1.3"
"2020-05-20 01:45:00","0","-1.591"
"2020-05-20 02:00:00","0","-1.674"
"2020-05-20 02:15:00","0","-1.736"
"2020-05-20 02:30:00","0","-1.875"
"2020-05-20 02:45:00","0","-1.875"
"2020-05-20 03:00:00","0","-1.531"
"2020-05-20 03:15:00","0","-1.186"
"2020-05-20 03:30:00","0","-1.176"
"2020-05-20 03:45:00","0","-1.11"
"2020-05-20 04:00:00","0","-1.08"
"2020-05-20 04:15:00","0","-1.148"
