"Site Time","POA Watts/meter²","GHI Watts/meter²"
"2020-04-01 00:00:00","0","-1.472"
"2020-04-01 00:15:00","0","-0.542"
"2020-04-01 00:30:00","0","-0.332"
"2020-04-01 00:45:00","0","-0.38"
"2020-04-01 01:00:00","0","-0.424"
"2020-04-01 01:15:00","0","-0.431"
"2020-04-01 01:30:00","0","-0.449"
"2020-04-01 01:45:00","0","-0.563"
"2020-04-01 02:00:00","0","-0.979"
"2020-04-01 02:15:00","0","-1.387"
"2020-04-01 02:30:00","0","-1.509"
"2020-04-01 02:45:00","0","-1.34"
"2020-04-01 03:00:00","0","-1.055"
"2020-04-01 03:15:00","0","-1.196"
"2020-04-01 03:30:00","0","-1.341"
"2020-04-01 03:45:00","0","-1.591"
"2020-04-01 04:00:00","0","-1.559"
"2020-04-01 04:15:00","0","-1.531"
"2020-04-01 04:30:00","0","-1.426"
"2020-04-01 04:45:00","0","-0.992"
"2020-04-01 05:00:00","0","-0.823"
"2020-04-01 05:15:00","0","-0.86"
"2020-04-01 05:30:00","0","-0.796"
"2020-04-01 05:45:00","0","-0.942"
"2020-04-01 06:00:00","0","-1.188"
"2020-04-01 06:15:00","0","-0.289"
"2020-04-01 06:30:00","3.117","4.196"
"2020-04-01 06:45:00","13.256","17.102"
"2020-04-01 07:00:00","22.433","45.183"
"2020-04-01 07:15:00","54.785","73.528"
"2020-04-01 07:30:00","87.399","116.808"
"2020-04-01 07:45:00","223.806","188.807"
"2020-04-01 08:00:00","291.023","241.001"
"2020-04-01 08:15:00","356.218","296.357"
"2020-04-01 08:30:00","414.315","346.742"
"2020-04-01 08:45:00","466.45","390.17"
"2020-04-01 09:00:00","512.267","427.04"
"2020-04-01 09:15:00","554.643","462.56"
"2020-04-01 09:30:00","628.205","524.315"
"2020-04-01 09:45:00","680.542","570.753"
"2020-04-01 10:00:00","736.474","620.955"
"2020-04-01 10:15:00","790.785","667.607"
"2020-04-01 10:30:00","803.218","676.248"
"2020-04-01 10:45:00","765.816","646.874"
"2020-04-01 11:00:00","644.32","555.306"
"2020-04-01 11:15:00","863.414","750.998"
"2020-04-01 11:30:00","581.285","523.166"
"2020-04-01 11:45:00","861.986","747.769"
"2020-04-01 12:00:00","764.755","675.945"
"2020-04-01 12:15:00","694.15","638.087"
"2020-04-01 12:30:00","681.789","646.709"
"2020-04-01 12:45:00","460.4","474.142"
"2020-04-01 13:00:00","481.932","498.214"
"2020-04-01 13:15:00","635.154","604.393"
"2020-04-01 13:30:00","919.623","817.76"
"2020-04-01 13:45:00","670.828","616.921"
"2020-04-01 14:00:00","718.302","644.243"
"2020-04-01 14:15:00","950.044","836.736"
"2020-04-01 14:30:00","771.804","676.444"
"2020-04-01 14:45:00","814.799","715.694"
"2020-04-01 15:00:00","754.696","660.225"
"2020-04-01 15:15:00","729.041","643.768"
"2020-04-01 15:30:00","704.482","621.755"
"2020-04-01 15:45:00","700.846","618.561"
"2020-04-01 16:00:00","659.731","586.841"
"2020-04-01 16:15:00","605.434","538.405"
"2020-04-01 16:30:00","535.362","476.902"
"2020-04-01 16:45:00","480.613","429.818"
"2020-04-01 17:00:00","430.894","388.142"
"2020-04-01 17:15:00","378.599","345.319"
"2020-04-01 17:30:00","317.75","294.427"
"2020-04-01 17:45:00","240.926","228.741"
"2020-04-01 18:00:00","160.192","159.468"
"2020-04-01 18:15:00","77.32","92.098"
"2020-04-01 18:30:00","34.792","41.048"
"2020-04-01 18:45:00","18.898","24.457"
"2020-04-01 19:00:00","1.232","12.305"
"2020-04-01 19:15:00","1.523","2.306"
"2020-04-01 19:30:00","0","-0.868"
"2020-04-01 19:45:00","0","-1.46"
"2020-04-01 20:00:00","0","-1.146"
"2020-04-01 20:15:00","0","-0.891"
"2020-04-01 20:30:00","0","-1.085"
"2020-04-01 20:45:00","0","-1.462"
"2020-04-01 21:00:00","0","-1.557"
"2020-04-01 21:15:00","0","-1.686"
"2020-04-01 21:30:00","0","-1.678"
"2020-04-01 21:45:00","0","-1.68"
"2020-04-01 22:00:00","0","-1.657"
"2020-04-01 22:15:00","0","-1.662"
"2020-04-01 22:30:00","0","-1.618"
"2020-04-01 22:45:00","0","-1.493"
"2020-04-01 23:00:00","0","-1.423"
"2020-04-01 23:15:00","0","-1.455"
"2020-04-01 23:30:00","0","-1.444"
"2020-04-01 23:45:00","0","-1.437"
"2020-04-02 00:00:00","0","-1.459"
"2020-04-02 00:15:00","0","-1.468"
"2020-04-02 00:30:00","0","-1.422"
"2020-04-02 00:45:00","0","-1.421"
"2020-04-02 01:00:00","0","-1.381"
"2020-04-02 01:15:00","0","-1.432"
"2020-04-02 01:30:00","0","-1.497"
"2020-04-02 01:45:00","0","-1.407"
"2020-04-02 02:00:00","0","-1.355"
"2020-04-02 02:15:00","0","-1.33"
"2020-04-02 02:30:00","0","-1.351"
"2020-04-02 02:45:00","0","-1.363"
"2020-04-02 03:00:00","0","-1.407"
"2020-04-02 03:15:00","0","-1.388"
"2020-04-02 03:30:00","0","-1.342"
"2020-04-02 03:45:00","0","-1.305"
"2020-04-02 04:00:00","0","-1.337"
"2020-04-02 04:15:00","0","-1.339"
"2020-04-02 04:30:00","0","-1.297"
"2020-04-02 04:45:00","0","-1.316"
"2020-04-02 05:00:00","0","-1.187"
"2020-04-02 05:15:00","0","-1.173"
"2020-04-02 05:30:00","0","-1.139"
"2020-04-02 05:45:00","0","-1.006"
"2020-04-02 06:00:00","0","-1.026"
"2020-04-02 06:15:00","0","-0.003"
"2020-04-02 06:30:00","3.647","4.165"
"2020-04-02 06:45:00","12.434","14.076"
"2020-04-02 07:00:00","27.404","27.264"
"2020-04-02 07:15:00","41.503","39.754"
"2020-04-02 07:30:00","45.596","46.43"
"2020-04-02 07:45:00","60.425","60.699"
"2020-04-02 08:00:00","105.638","103.746"
"2020-04-02 08:15:00","134.621","129.673"
"2020-04-02 08:30:00","157.082","152.291"
"2020-04-02 08:45:00","170.193","169.06"
"2020-04-02 09:00:00","214.133","212.109"
"2020-04-02 09:15:00","250.434","244.933"
"2020-04-02 09:30:00","292.723","283.166"
"2020-04-02 09:45:00","417.186","391.693"
"2020-04-02 10:00:00","610.093","535.149"
"2020-04-02 10:15:00","785.77","670.614"
"2020-04-02 10:30:00","772.218","671.758"
"2020-04-02 10:45:00","851.524","720.343"
"2020-04-02 11:00:00","855.495","731.184"
"2020-04-02 11:15:00","931.524","796.642"
"2020-04-02 11:30:00","752.027","643.777"
"2020-04-02 11:45:00","954.98","811.515"
"2020-04-02 12:00:00","953.953","806.593"
"2020-04-02 12:15:00","1,053.744","891.349"
"2020-04-02 12:30:00","943.979","801.901"
"2020-04-02 12:45:00","897.434","811.17"
"2020-04-02 13:00:00","857.068","737.125"
"2020-04-02 13:15:00","862.452","756.287"
"2020-04-02 13:30:00","898.288","770.914"
"2020-04-02 13:45:00","1,063.738","943.817"
"2020-04-02 14:00:00","719.305","671.049"
"2020-04-02 14:15:00","723.558","681.926"
"2020-04-02 14:30:00","379.632","398.523"
"2020-04-02 14:45:00","288.815","316.114"
"2020-04-02 15:00:00","251.692","294.396"
"2020-04-02 15:15:00","241.674","276.9"
"2020-04-02 15:30:00","257.573","288.792"
"2020-04-02 15:45:00","199.02","226.414"
"2020-04-02 16:00:00","201.363","232.825"
"2020-04-02 16:15:00","250.32","289.413"
"2020-04-02 16:30:00","195.56","218.375"
"2020-04-02 16:45:00","145.325","168.315"
"2020-04-02 17:00:00","138.09","159.338"
"2020-04-02 17:15:00","107.217","124.441"
"2020-04-02 17:30:00","78.58","87.304"
"2020-04-02 17:45:00","45.619","49.819"
"2020-04-02 18:00:00","36.12","40.871"
"2020-04-02 18:15:00","30.474","33.804"
"2020-04-02 18:30:00","19.237","20.79"
"2020-04-02 18:45:00","7.601","8.084"
"2020-04-02 19:00:00","1.215","1.046"
"2020-04-02 19:15:00","0","-0.772"
"2020-04-02 19:30:00","0","-1.465"
"2020-04-02 19:45:00","0","-1.603"
"2020-04-02 20:00:00","0","-1.396"
"2020-04-02 20:15:00","0","-0.633"
"2020-04-02 20:30:00","0","-0.625"
"2020-04-02 20:45:00","0","-0.574"
"2020-04-02 21:00:00","0","-0.489"
"2020-04-02 21:15:00","0","-0.381"
"2020-04-02 21:30:00","0","-0.388"
"2020-04-02 21:45:00","0","-0.469"
"2020-04-02 22:00:00","0","-0.446"
"2020-04-02 22:15:00","0","-0.502"
"2020-04-02 22:30:00","0","-0.508"
"2020-04-02 22:45:00","0","-0.554"
"2020-04-02 23:00:00","0","-0.598"
"2020-04-02 23:15:00","0","-0.636"
"2020-04-02 23:30:00","0","-0.693"
"2020-04-02 23:45:00","0","-0.76"
"2020-04-03 00:00:00","0","-0.706"
"2020-04-03 00:15:00","0","-0.808"
"2020-04-03 00:30:00","0","-0.779"
"2020-04-03 00:45:00","0","-0.725"
"2020-04-03 01:00:00","0","-0.762"
"2020-04-03 01:15:00","0","-0.794"
"2020-04-03 01:30:00","0","-0.855"
"2020-04-03 01:45:00","0","-0.72"
"2020-04-03 02:00:00","0","-0.528"
"2020-04-03 02:15:00","0","-0.475"
"2020-04-03 02:30:00","0","-0.653"
"2020-04-03 02:45:00","0","-1.016"
"2020-04-03 03:00:00","0","-0.947"
"2020-04-03 03:15:00","0","-0.795"
"2020-04-03 03:30:00","0","-0.759"
"2020-04-03 03:45:00","0","-0.867"
"2020-04-03 04:00:00","0","-0.719"
"2020-04-03 04:15:00","0","-0.538"
"2020-04-03 04:30:00","0","-0.549"
"2020-04-03 04:45:00","0","-0.499"
"2020-04-03 05:00:00","0","-0.369"
"2020-04-03 05:15:00","0","-0.326"
"2020-04-03 05:30:00","0","-0.528"
"2020-04-03 05:45:00","0","-0.488"
"2020-04-03 06:00:00","0","-0.371"
"2020-04-03 06:15:00","0","0.069"
"2020-04-03 06:30:00","2.685","3.007"
"2020-04-03 06:45:00","9.132","10.087"
"2020-04-03 07:00:00","32.694","26.014"
"2020-04-03 07:15:00","57.479","53.687"
"2020-04-03 07:30:00","51.525","52.981"
"2020-04-03 07:45:00","31.323","34.634"
"2020-04-03 08:00:00","33.416","38.86"
"2020-04-03 08:15:00","60.225","66.449"
"2020-04-03 08:30:00","42.966","48.081"
"2020-04-03 08:45:00","58.146","64.045"
"2020-04-03 09:00:00","92.884","99.33"
"2020-04-03 09:15:00","111.659","120.082"
"2020-04-03 09:30:00","101.578","112.117"
"2020-04-03 09:45:00","130.024","142.178"
"2020-04-03 10:00:00","136.778","149.542"
"2020-04-03 10:15:00","141.627","154.128"
"2020-04-03 10:30:00","113.634","124.226"
"2020-04-03 10:45:00","97.062","105.455"
"2020-04-03 11:00:00","87.467","97.136"
"2020-04-03 11:15:00","119.041","133.432"
"2020-04-03 11:30:00","156.303","174.276"
"2020-04-03 11:45:00","180.074","202.676"
"2020-04-03 12:00:00","188.007","210.278"
"2020-04-03 12:15:00","177.905","200.826"
"2020-04-03 12:30:00","191.446","217.416"
"2020-04-03 12:45:00","173.252","198.016"
"2020-04-03 13:00:00","189.303","215.815"
"2020-04-03 13:15:00","199.2","228.976"
"2020-04-03 13:30:00","233.008","257.113"
"2020-04-03 13:45:00","213.094","240.149"
"2020-04-03 14:00:00","266.61","303.976"
"2020-04-03 14:15:00","245.727","270.445"
"2020-04-03 14:30:00","230.887","260.026"
"2020-04-03 14:45:00","244.718","265.812"
"2020-04-03 15:00:00","265.297","296.636"
"2020-04-03 15:15:00","218.15","244.138"
"2020-04-03 15:30:00","162.557","184.189"
"2020-04-03 15:45:00","179.733","203.909"
"2020-04-03 16:00:00","123.759","136.447"
"2020-04-03 16:15:00","128.525","143.595"
"2020-04-03 16:30:00","146.067","161.832"
"2020-04-03 16:45:00","108.593","117.996"
"2020-04-03 17:00:00","98.191","108.118"
"2020-04-03 17:15:00","102.17","115.797"
"2020-04-03 17:30:00","41.197","44.072"
"2020-04-03 17:45:00","53.153","55.799"
"2020-04-03 18:00:00","21.524","23.531"
"2020-04-03 18:15:00","24.265","26.725"
"2020-04-03 18:30:00","8.916","9.516"
"2020-04-03 18:45:00","5.764","6.509"
"2020-04-03 19:00:00","2.121","2.717"
"2020-04-03 19:15:00","0.507","0.686"
"2020-04-03 19:30:00","0","-0.13"
"2020-04-03 19:45:00","0","-0.276"
"2020-04-03 20:00:00","0","-0.179"
"2020-04-03 20:15:00","0","-0.239"
"2020-04-03 20:30:00","0","-0.213"
"2020-04-03 20:45:00","0","-0.22"
"2020-04-03 21:00:00","0","-0.276"
"2020-04-03 21:15:00","0","-0.233"
"2020-04-03 21:30:00","0","-0.321"
"2020-04-03 21:45:00","0","-0.755"
"2020-04-03 22:00:00","0","-0.837"
"2020-04-03 22:15:00","0","-0.577"
"2020-04-03 22:30:00","0","-0.369"
"2020-04-03 22:45:00","0","-0.302"
"2020-04-03 23:00:00","0","-0.439"
"2020-04-03 23:15:00","0","-0.502"
"2020-04-03 23:30:00","0","-0.626"
"2020-04-03 23:45:00","0","-0.412"
"2020-04-04 00:00:00","0","-0.42"
"2020-04-04 00:15:00","0","-0.354"
"2020-04-04 00:30:00","0","-0.381"
"2020-04-04 00:45:00","0","-0.553"
"2020-04-04 01:00:00","0","-0.674"
"2020-04-04 01:15:00","0","-0.649"
"2020-04-04 01:30:00","0","-0.721"
"2020-04-04 01:45:00","0","-0.704"
"2020-04-04 02:00:00","0","-0.519"
"2020-04-04 02:15:00","0","-0.556"
"2020-04-04 02:30:00","0","-0.352"
"2020-04-04 02:45:00","0","-0.361"
"2020-04-04 03:00:00","0","-0.246"
"2020-04-04 03:15:00","0","-0.198"
"2020-04-04 03:30:00","0","-0.169"
"2020-04-04 03:45:00","0","-0.129"
"2020-04-04 04:00:00","0","-0.186"
"2020-04-04 04:15:00","0","-0.501"
"2020-04-04 04:30:00","0","-0.323"
"2020-04-04 04:45:00","0","-0.254"
"2020-04-04 05:00:00","0","-0.237"
"2020-04-04 05:15:00","0","-0.231"
"2020-04-04 05:30:00","0","-0.226"
"2020-04-04 05:45:00","0","-0.184"
"2020-04-04 06:00:00","0","-0.124"
"2020-04-04 06:15:00","0.671","0.862"
"2020-04-04 06:30:00","5.635","6.338"
"2020-04-04 06:45:00","1.301","19.745"
"2020-04-04 07:00:00","38.257","26.647"
"2020-04-04 07:15:00","44.118","42.135"
"2020-04-04 07:30:00","98.998","95.351"
"2020-04-04 07:45:00","95.389","95.733"
"2020-04-04 08:00:00","118.282","117.636"
"2020-04-04 08:15:00","97.189","103.521"
"2020-04-04 08:30:00","175.332","181.036"
"2020-04-04 08:45:00","207.14","208.623"
"2020-04-04 09:00:00","149.813","159.325"
"2020-04-04 09:15:00","217.92","231.066"
"2020-04-04 09:30:00","256.441","271.251"
"2020-04-04 09:45:00","200.468","216.393"
"2020-04-04 10:00:00","279.935","298.757"
"2020-04-04 10:15:00","263.428","283.44"
"2020-04-04 10:30:00","264.555","288.755"
"2020-04-04 10:45:00","298.05","326.261"
"2020-04-04 11:00:00","344.52","365.713"
"2020-04-04 11:15:00","397.372","420.371"
"2020-04-04 11:30:00","407.628","424.624"
"2020-04-04 11:45:00","435.828","449.271"
"2020-04-04 12:00:00","293.588","325.693"
"2020-04-04 12:15:00","356.526","383.781"
"2020-04-04 12:30:00","466.288","482.922"
"2020-04-04 12:45:00","446.119","448.533"
"2020-04-04 13:00:00","859.432","795.112"
"2020-04-04 13:15:00","807.592","726.712"
"2020-04-04 13:30:00","802.302","721.129"
"2020-04-04 13:45:00","897.573","815.166"
"2020-04-04 14:00:00","421.335","406.271"
"2020-04-04 14:15:00","833.035","761.522"
"2020-04-04 14:30:00","611.512","565.068"
"2020-04-04 14:45:00","658.333","618.935"
"2020-04-04 15:00:00","825.998","739.991"
"2020-04-04 15:15:00","627.268","602.756"
"2020-04-04 15:30:00","478.788","450.364"
"2020-04-04 15:45:00","607.853","542.373"
"2020-04-04 16:00:00","432.019","428.041"
"2020-04-04 16:15:00","298.077","324.643"
"2020-04-04 16:30:00","268.967","296.68"
"2020-04-04 16:45:00","199.606","222.849"
"2020-04-04 17:00:00","140.054","160.028"
"2020-04-04 17:15:00","117.125","135.027"
"2020-04-04 17:30:00","120.869","136.529"
"2020-04-04 17:45:00","101.113","116.744"
"2020-04-04 18:00:00","81.177","93.607"
"2020-04-04 18:15:00","58.035","68.179"
"2020-04-04 18:30:00","39.02","45.327"
"2020-04-04 18:45:00","17.91","20.871"
"2020-04-04 19:00:00","3.831","6.67"
"2020-04-04 19:15:00","0.653","1.225"
"2020-04-04 19:30:00","0","-0.38"
"2020-04-04 19:45:00","0","-0.671"
"2020-04-04 20:00:00","0","-0.646"
"2020-04-04 20:15:00","0","-0.608"
"2020-04-04 20:30:00","0","-0.659"
"2020-04-04 20:45:00","0","-0.52"
"2020-04-04 21:00:00","0","-0.507"
"2020-04-04 21:15:00","0","-0.527"
"2020-04-04 21:30:00","0","-0.581"
"2020-04-04 21:45:00","0","-0.607"
"2020-04-04 22:00:00","0","-0.614"
"2020-04-04 22:15:00","0","-0.48"
"2020-04-04 22:30:00","0","-0.537"
"2020-04-04 22:45:00","0","-0.457"
"2020-04-04 23:00:00","0","-0.383"
"2020-04-04 23:15:00","0","-0.274"
"2020-04-04 23:30:00","0","-0.332"
"2020-04-04 23:45:00","0","-0.362"
"2020-04-05 00:00:00","0","-0.287"
"2020-04-05 00:15:00","0","-0.327"
"2020-04-05 00:30:00","0","-0.351"
"2020-04-05 00:45:00","0","-0.341"
"2020-04-05 01:00:00","0","-0.35"
"2020-04-05 01:15:00","0","-0.319"
"2020-04-05 01:30:00","0","-0.284"
"2020-04-05 01:45:00","0","-0.247"
"2020-04-05 02:00:00","0","-0.262"
"2020-04-05 02:15:00","0","-0.284"
"2020-04-05 02:30:00","0","-0.261"
"2020-04-05 02:45:00","0","-0.23"
"2020-04-05 03:00:00","0","-0.252"
"2020-04-05 03:15:00","0","-0.228"
"2020-04-05 03:30:00","0","-0.264"
"2020-04-05 03:45:00","0","-0.23"
"2020-04-05 04:00:00","0","-0.297"
"2020-04-05 04:15:00","0","-0.595"
"2020-04-05 04:30:00","0","-0.499"
"2020-04-05 04:45:00","0","-0.373"
"2020-04-05 05:00:00","0","-0.369"
"2020-04-05 05:15:00","0","-0.245"
"2020-04-05 05:30:00","0","-0.195"
"2020-04-05 05:45:00","0","-0.216"
"2020-04-05 06:00:00","0","-0.132"
"2020-04-05 06:15:00","1.141","1.423"
"2020-04-05 06:30:00","6.285","6.792"
"2020-04-05 06:45:00","2.182","15.24"
"2020-04-05 07:00:00","44.049","35.373"
"2020-04-05 07:15:00","56.124","54.449"
"2020-04-05 07:30:00","93.666","91.554"
"2020-04-05 07:45:00","82.016","83.864"
"2020-04-05 08:00:00","114.813","118.419"
"2020-04-05 08:15:00","166.385","166.352"
"2020-04-05 08:30:00","191.528","194.431"
"2020-04-05 08:45:00","173.079","182.547"
"2020-04-05 09:00:00","194.479","206.291"
"2020-04-05 09:15:00","172.396","185.581"
"2020-04-05 09:30:00","215.223","228.885"
"2020-04-05 09:45:00","243.788","258.499"
"2020-04-05 10:00:00","290.458","307.605"
"2020-04-05 10:15:00","316.17","334.231"
"2020-04-05 10:30:00","370.671","384.108"
"2020-04-05 10:45:00","436.362","443.237"
"2020-04-05 11:00:00","472.615","475.677"
"2020-04-05 11:15:00","466.975","474.609"
"2020-04-05 11:30:00","489.771","499.955"
"2020-04-05 11:45:00","393.862","419.443"
"2020-04-05 12:00:00","390.086","417.097"
"2020-04-05 12:15:00","403.277","434.026"
"2020-04-05 12:30:00","403.507","424.006"
"2020-04-05 12:45:00","456.26","482.668"
"2020-04-05 13:00:00","359.873","393.833"
"2020-04-05 13:15:00","485.81","500.758"
"2020-04-05 13:30:00","388.776","411.862"
"2020-04-05 13:45:00","223.341","244.319"
"2020-04-05 14:00:00","218.846","255.083"
"2020-04-05 14:15:00","320.791","358.029"
"2020-04-05 14:30:00","421.181","447.793"
"2020-04-05 14:45:00","416.949","447.454"
"2020-04-05 15:00:00","352.683","381.101"
"2020-04-05 15:15:00","420.046","433.421"
"2020-04-05 15:30:00","465.21","465.586"
"2020-04-05 15:45:00","674.219","634.146"
"2020-04-05 16:00:00","320.181","334.752"
"2020-04-05 16:15:00","210.833","233.651"
"2020-04-05 16:30:00","74.7","80.014"
"2020-04-05 16:45:00","47.549","52.234"
"2020-04-05 17:00:00","35.826","40.166"
"2020-04-05 17:15:00","44.632","50.064"
"2020-04-05 17:30:00","28.231","30.841"
"2020-04-05 17:45:00","27.136","31.876"
"2020-04-05 18:00:00","22.31","24.223"
"2020-04-05 18:15:00","21.626","23.987"
"2020-04-05 18:30:00","20.128","23.476"
"2020-04-05 18:45:00","11.656","12.894"
"2020-04-05 19:00:00","1.188","1.757"
"2020-04-05 19:15:00","1.012","1.272"
"2020-04-05 19:30:00","0","-0.234"
"2020-04-05 19:45:00","0","-0.84"
"2020-04-05 20:00:00","0","-0.924"
"2020-04-05 20:15:00","0","-0.904"
"2020-04-05 20:30:00","0","-0.949"
"2020-04-05 20:45:00","0","-0.844"
"2020-04-05 21:00:00","0","-0.628"
"2020-04-05 21:15:00","0","-0.477"
"2020-04-05 21:30:00","0","-0.446"
"2020-04-05 21:45:00","0","-0.658"
"2020-04-05 22:00:00","0","-0.789"
"2020-04-05 22:15:00","0","-0.75"
"2020-04-05 22:30:00","0","-0.794"
"2020-04-05 22:45:00","0","-0.922"
"2020-04-05 23:00:00","0","-1.06"
"2020-04-05 23:15:00","0","-1.132"
"2020-04-05 23:30:00","0","-1.162"
"2020-04-05 23:45:00","0","-1.092"
"2020-04-06 00:00:00","0","-0.817"
"2020-04-06 00:15:00","0","-0.872"
"2020-04-06 00:30:00","0","-1.062"
"2020-04-06 00:45:00","0","-1.216"
"2020-04-06 01:00:00","0","-1.337"
"2020-04-06 01:15:00","0","-1.264"
"2020-04-06 01:30:00","0","-1.509"
"2020-04-06 01:45:00","0","-1.299"
"2020-04-06 02:00:00","0","-1.321"
"2020-04-06 02:15:00","0","-1.42"
"2020-04-06 02:30:00","0","-1.261"
"2020-04-06 02:45:00","0","-1.365"
"2020-04-06 03:00:00","0","-1.327"
"2020-04-06 03:15:00","0","-1.315"
"2020-04-06 03:30:00","0","-1.306"
"2020-04-06 03:45:00","0","-1.334"
"2020-04-06 04:00:00","0","-1.412"
"2020-04-06 04:15:00","0","-1.187"
"2020-04-06 04:30:00","0","-1.293"
"2020-04-06 04:45:00","0","-1.359"
"2020-04-06 05:00:00","0","-1.42"
"2020-04-06 05:15:00","0","-1.532"
"2020-04-06 05:30:00","0","-1.454"
"2020-04-06 05:45:00","0","-1.516"
"2020-04-06 06:00:00","0","-1.157"
"2020-04-06 06:15:00","1.15","2.147"
"2020-04-06 06:30:00","8.738","10.882"
"2020-04-06 06:45:00","3.27","32.868"
"2020-04-06 07:00:00","50.032","56.198"
"2020-04-06 07:15:00","50.389","70.13"
"2020-04-06 07:30:00","136.263","134.097"
"2020-04-06 07:45:00","253.006","188.161"
"2020-04-06 08:00:00","315.442","244.053"
"2020-04-06 08:15:00","363.473","309.079"
"2020-04-06 08:30:00","415.24","367.236"
"2020-04-06 08:45:00","505.954","455.029"
"2020-04-06 09:00:00","586.955","500.889"
"2020-04-06 09:15:00","622.735","530.549"
"2020-04-06 09:30:00","631.302","548.424"
"2020-04-06 09:45:00","736.465","625.273"
"2020-04-06 10:00:00","757.363","641.976"
"2020-04-06 10:15:00","788.156","668.425"
"2020-04-06 10:30:00","829.373","703.644"
"2020-04-06 10:45:00","865.317","734.357"
"2020-04-06 11:00:00","904.242","768.858"
"2020-04-06 11:15:00","928.224","791.842"
"2020-04-06 11:30:00","953.128","814.414"
"2020-04-06 11:45:00","974.674","832.619"
"2020-04-06 12:00:00","983.497","843.397"
"2020-04-06 12:15:00","984.644","846.995"
"2020-04-06 12:30:00","1,008.979","869.793"
"2020-04-06 12:45:00","980.796","843.109"
"2020-04-06 13:00:00","1,006.448","869.072"
"2020-04-06 13:15:00","989.859","857.385"
"2020-04-06 13:30:00","976.785","845.864"
"2020-04-06 13:45:00","970.07","840.963"
"2020-04-06 14:00:00","947.258","822.572"
"2020-04-06 14:15:00","927.339","806.241"
"2020-04-06 14:30:00","899.975","784.176"
"2020-04-06 14:45:00","871.854","760.565"
"2020-04-06 15:00:00","847.044","746.122"
"2020-04-06 15:15:00","770.125","670.72"
"2020-04-06 15:30:00","753.356","653.327"
"2020-04-06 15:45:00","699.485","610.872"
"2020-04-06 16:00:00","657.035","579.863"
"2020-04-06 16:15:00","605.699","537.633"
"2020-04-06 16:30:00","556.459","496.186"
"2020-04-06 16:45:00","499.277","448.509"
"2020-04-06 17:00:00","441.629","399.927"
"2020-04-06 17:15:00","380.758","347.574"
"2020-04-06 17:30:00","322.238","296.272"
"2020-04-06 17:45:00","260.963","244.191"
"2020-04-06 18:00:00","197.207","193.597"
"2020-04-06 18:15:00","79.467","89.95"
"2020-04-06 18:30:00","29.737","34.26"
"2020-04-06 18:45:00","19.772","24.192"
"2020-04-06 19:00:00","6.443","12.657"
"2020-04-06 19:15:00","0.804","2.267"
"2020-04-06 19:30:00","0","-1.699"
"2020-04-06 19:45:00","0","-2.359"
"2020-04-06 20:00:00","0","-2.27"
"2020-04-06 20:15:00","0","-2.174"
"2020-04-06 20:30:00","0","-2.213"
"2020-04-06 20:45:00","0","-2.083"
"2020-04-06 21:00:00","0","-2.114"
"2020-04-06 21:15:00","0","-2.046"
"2020-04-06 21:30:00","0","-2.068"
"2020-04-06 21:45:00","0","-2.074"
"2020-04-06 22:00:00","0","-2.07"
"2020-04-06 22:15:00","0","-1.908"
"2020-04-06 22:30:00","0","-1.863"
"2020-04-06 22:45:00","0","-1.929"
"2020-04-06 23:00:00","0","-1.872"
"2020-04-06 23:15:00","0","-1.818"
"2020-04-06 23:30:00","0","-1.678"
"2020-04-06 23:45:00","0","-1.63"
"2020-04-07 00:00:00","0","-1.586"
"2020-04-07 00:15:00","0","-1.631"
"2020-04-07 00:30:00","0","-1.768"
"2020-04-07 00:45:00","0","-2.201"
"2020-04-07 01:00:00","0","-1.787"
"2020-04-07 01:15:00","0","-1.19"
"2020-04-07 01:30:00","0","-0.86"
"2020-04-07 01:45:00","0","-0.821"
"2020-04-07 02:00:00","0","-0.75"
"2020-04-07 02:15:00","0","-0.801"
"2020-04-07 02:30:00","0","-0.789"
"2020-04-07 02:45:00","0","-0.746"
"2020-04-07 03:00:00","0","-0.855"
"2020-04-07 03:15:00","0","-0.782"
"2020-04-07 03:30:00","0","-0.918"
"2020-04-07 03:45:00","0","-0.749"
"2020-04-07 04:00:00","0","-0.754"
"2020-04-07 04:15:00","0","-1.001"
"2020-04-07 04:30:00","0","-1.581"
"2020-04-07 04:45:00","0","-1.682"
"2020-04-07 05:00:00","0","-1.499"
"2020-04-07 05:15:00","0","-0.998"
"2020-04-07 05:30:00","0","-0.997"
"2020-04-07 05:45:00","0","-0.983"
"2020-04-07 06:00:00","0","-0.722"
"2020-04-07 06:15:00","1.744","2.621"
"2020-04-07 06:30:00","11.897","14.315"
"2020-04-07 06:45:00","4.527","44.645"
"2020-04-07 07:00:00","56.172","70.281"
"2020-04-07 07:15:00","50.091","89.395"
"2020-04-07 07:30:00","147.797","163.013"
"2020-04-07 07:45:00","249.97","213.763"
"2020-04-07 08:00:00","232.475","205.319"
"2020-04-07 08:15:00","129.848","125.464"
"2020-04-07 08:30:00","234.643","207.563"
"2020-04-07 08:45:00","426.862","365.187"
"2020-04-07 09:00:00","337.224","295.452"
"2020-04-07 09:15:00","372.986","334.511"
"2020-04-07 09:30:00","558.755","487.598"
"2020-04-07 09:45:00","726.452","626.863"
"2020-04-07 10:00:00","758.62","649.629"
"2020-04-07 10:15:00","822.967","707.867"
"2020-04-07 10:30:00","854.781","746.861"
