"Site Time","POA Watts/meter²","GHI Watts/meter²"
"2020-10-07 11:00:00","644.792","515.642"
"2020-10-07 11:15:00","455.776","376.44"
"2020-10-07 11:30:00","669.242","613.099"
"2020-10-07 11:45:00","423.919","420.768"
"2020-10-07 12:00:00","548.527","517.431"
"2020-10-07 12:15:00","372.311","367.245"
"2020-10-07 12:30:00","218.45","210.044"
"2020-10-07 12:45:00","76.078","78.867"
"2020-10-07 13:00:00","85.908","93.444"
"2020-10-07 13:15:00","126.462","137.763"
"2020-10-07 13:30:00","300.089","287.912"
"2020-10-07 13:45:00","108.565","119.181"
"2020-10-07 14:00:00","109.204","111.523"
"2020-10-07 14:15:00","51.346","52.061"
"2020-10-07 14:30:00","31.095","37.565"
"2020-10-07 14:45:00","69.141","85.551"
"2020-10-07 15:00:00","212.14","216.392"
"2020-10-07 15:15:00","153.81","176.06"
"2020-10-07 15:30:00","151.675","177.742"
"2020-10-07 15:45:00","138.345","163.35"
"2020-10-07 16:00:00","123.277","145.38"
"2020-10-07 16:15:00","92.039","109.027"
"2020-10-07 16:30:00","234.691","221.274"
"2020-10-07 16:45:00","168.553","163.914"
"2020-10-07 17:00:00","152.694","145.589"
"2020-10-07 17:15:00","49.887","62.808"
"2020-10-07 17:30:00","48.706","55.648"
"2020-10-07 17:45:00","5.506","6.383"
"2020-10-07 18:00:00","3.208","3.997"
"2020-10-07 18:15:00","0.87","1.614"
"2020-10-07 18:30:00","0","-0.551"
"2020-10-07 18:45:00","0","-1.492"
"2020-10-07 19:00:00","0","-1.482"
"2020-10-07 19:15:00","0","-1.455"
"2020-10-07 19:30:00","0","-1.238"
"2020-10-07 19:45:00","0","-1.345"
"2020-10-07 20:00:00","0","-1.529"
"2020-10-07 20:15:00","0","-1.742"
"2020-10-07 20:30:00","0","-1.792"
"2020-10-07 20:45:00","0","-1.665"
"2020-10-07 21:00:00","0","-1.616"
"2020-10-07 21:15:00","0","-1.647"
"2020-10-07 21:30:00","0","-1.296"
"2020-10-07 21:45:00","0","-1.159"
"2020-10-07 22:00:00","0","-1.301"
"2020-10-07 22:15:00","0","-1.667"
"2020-10-07 22:30:00","0","-1.648"
"2020-10-07 22:45:00","0","-1.655"
"2020-10-07 23:00:00","0","-1.638"
"2020-10-07 23:15:00","0","-1.768"
"2020-10-07 23:30:00","0","-1.608"
"2020-10-07 23:45:00","0","-1.599"
"2020-10-08 00:00:00","0","-1.55"
"2020-10-08 00:15:00","0","-1.542"
"2020-10-08 00:30:00","0","-1.599"
"2020-10-08 00:45:00","0","-1.615"
"2020-10-08 01:00:00","0","-1.474"
"2020-10-08 01:15:00","0","-1.398"
"2020-10-08 01:30:00","0","-1.208"
"2020-10-08 01:45:00","0","-0.848"
"2020-10-08 02:00:00","0","-0.805"
"2020-10-08 02:15:00","0","-1.261"
"2020-10-08 02:30:00","0","-1.48"
"2020-10-08 02:45:00","0","-1.444"
"2020-10-08 03:00:00","0","-1.593"
"2020-10-08 03:15:00","0","-1.634"
"2020-10-08 03:30:00","0","-1.693"
"2020-10-08 03:45:00","0","-1.675"
"2020-10-08 04:00:00","0","-1.707"
"2020-10-08 04:15:00","0","-1.758"
"2020-10-08 04:30:00","0","-1.701"
"2020-10-08 04:45:00","0","-1.723"
"2020-10-08 05:00:00","0","-1.815"
"2020-10-08 05:15:00","0","-1.687"
"2020-10-08 05:30:00","0","-1.696"
"2020-10-08 05:45:00","0","-1.745"
"2020-10-08 06:00:00","0","-1.645"
"2020-10-08 06:15:00","0","-1.637"
"2020-10-08 06:30:00","0","-1.302"
"2020-10-08 06:45:00","1.05","1.486"
"2020-10-08 07:00:00","7.65","8.541"
"2020-10-08 07:15:00","10.645","17.312"
"2020-10-08 07:30:00","50.422","67.087"
"2020-10-08 07:45:00","152.556","112.99"
"2020-10-08 08:00:00","222.561","157.869"
"2020-10-08 08:15:00","279.373","203.37"
"2020-10-08 08:30:00","336.286","247.454"
"2020-10-08 08:45:00","392.488","290.455"
"2020-10-08 09:00:00","447.4","334.138"
"2020-10-08 09:15:00","500.189","376.707"
"2020-10-08 09:30:00","551.127","419.001"
"2020-10-08 09:45:00","598.327","458.109"
"2020-10-08 10:00:00","641.37","493.628"
"2020-10-08 10:15:00","681.699","527.506"
"2020-10-08 10:30:00","716.918","557.536"
"2020-10-08 10:45:00","747.453","584.416"
"2020-10-08 11:00:00","774.616","609.224"
"2020-10-08 11:15:00","798.437","631.905"
"2020-10-08 11:30:00","816.444","650.683"
"2020-10-08 11:45:00","829.921","665.38"
"2020-10-08 12:00:00","839.939","675.95"
"2020-10-08 12:15:00","847.459","683.779"
"2020-10-08 12:30:00","848.844","685.554"
"2020-10-08 12:45:00","847.725","684.441"
"2020-10-08 13:00:00","839.982","677.213"
"2020-10-08 13:15:00","829.281","667.896"
"2020-10-08 13:30:00","815.824","656.485"
"2020-10-08 13:45:00","796.48","640.649"
"2020-10-08 14:00:00","771.601","620.734"
"2020-10-08 14:15:00","743.601","598.568"
"2020-10-08 14:30:00","710.945","572.051"
"2020-10-08 14:45:00","675.027","541.713"
"2020-10-08 15:00:00","636.842","509.979"
"2020-10-08 15:15:00","595.223","475.735"
"2020-10-08 15:30:00","549.596","438.505"
"2020-10-08 15:45:00","500.479","398.795"
"2020-10-08 16:00:00","448.345","356.013"
"2020-10-08 16:15:00","393.825","311.774"
"2020-10-08 16:30:00","339.576","268.363"
"2020-10-08 16:45:00","284.56","223.864"
"2020-10-08 17:00:00","229.016","178.298"
"2020-10-08 17:15:00","76.227","113.707"
"2020-10-08 17:30:00","26.501","29.876"
"2020-10-08 17:45:00","17.604","18.858"
"2020-10-08 18:00:00","7.798","10.641"
"2020-10-08 18:15:00","2.172","2.816"
"2020-10-08 18:30:00","0","-1.091"
"2020-10-08 18:45:00","0","-1.781"
"2020-10-08 19:00:00","0","-1.904"
"2020-10-08 19:15:00","0","-1.97"
"2020-10-08 19:30:00","0","-1.757"
"2020-10-08 19:45:00","0","-1.717"
"2020-10-08 20:00:00","0","-1.679"
"2020-10-08 20:15:00","0","-1.742"
"2020-10-08 20:30:00","0","-1.676"
"2020-10-08 20:45:00","0","-1.781"
"2020-10-08 21:00:00","0","-1.82"
"2020-10-08 21:15:00","0","-1.811"
"2020-10-08 21:30:00","0","-1.764"
"2020-10-08 21:45:00","0","-1.766"
"2020-10-08 22:00:00","0","-1.792"
"2020-10-08 22:15:00","0","-1.695"
"2020-10-08 22:30:00","0","-1.804"
"2020-10-08 22:45:00","0","-1.714"
"2020-10-08 23:00:00","0","-1.912"
"2020-10-08 23:15:00","0","-1.779"
"2020-10-08 23:30:00","0","-1.735"
"2020-10-08 23:45:00","0","-1.629"
"2020-10-09 00:00:00","0","-1.529"
"2020-10-09 00:15:00","0","-1.332"
"2020-10-09 00:30:00","0","-1.314"
"2020-10-09 00:45:00","0","-1.365"
"2020-10-09 01:00:00","0","-1.451"
"2020-10-09 01:15:00","0","-1.551"
"2020-10-09 01:30:00","0","-1.504"
"2020-10-09 01:45:00","0","-1.387"
"2020-10-09 02:00:00","0","-1.223"
"2020-10-09 02:15:00","0","-1.155"
"2020-10-09 02:30:00","0","-1.188"
"2020-10-09 02:45:00","0","-1.275"
"2020-10-09 03:00:00","0","-1.155"
"2020-10-09 03:15:00","0","-1.406"
"2020-10-09 03:30:00","0","-0.973"
"2020-10-09 03:45:00","0","-0.233"
"2020-10-09 04:00:00","0","-0.204"
"2020-10-09 04:15:00","0","-0.308"
"2020-10-09 04:30:00","0","-1.066"
"2020-10-09 04:45:00","0","-0.698"
"2020-10-09 05:00:00","0","-0.359"
"2020-10-09 05:15:00","0","-0.571"
"2020-10-09 05:30:00","0","-0.975"
"2020-10-09 05:45:00","0","-1.059"
"2020-10-09 06:00:00","0","-0.971"
"2020-10-09 06:15:00","0","-1.299"
"2020-10-09 06:30:00","0","-1.223"
"2020-10-09 06:45:00","0.563","1.448"
"2020-10-09 07:00:00","7.484","8.566"
"2020-10-09 07:15:00","8.063","19.218"
"2020-10-09 07:30:00","57.959","80.823"
"2020-10-09 07:45:00","154.72","134.484"
"2020-10-09 08:00:00","219.334","156.645"
"2020-10-09 08:15:00","265.485","192.327"
"2020-10-09 08:30:00","322.59","236.277"
"2020-10-09 08:45:00","377.766","278.045"
"2020-10-09 09:00:00","432.169","321.559"
"2020-10-09 09:15:00","483.138","362.977"
"2020-10-09 09:30:00","532.156","403.402"
"2020-10-09 09:45:00","579.105","442.226"
"2020-10-09 10:00:00","621.652","477.127"
"2020-10-09 10:15:00","661.715","510.219"
"2020-10-09 10:30:00","698.359","541.11"
"2020-10-09 10:45:00","730.07","568.992"
"2020-10-09 11:00:00","757.726","594.015"
"2020-10-09 11:15:00","780.243","616.134"
"2020-10-09 11:30:00","794.211","630.987"
"2020-10-09 11:45:00","807.861","645.989"
"2020-10-09 12:00:00","818.029","656.737"
"2020-10-09 12:15:00","822.091","661.715"
"2020-10-09 12:30:00","825.696","665.132"
"2020-10-09 12:45:00","824.007","663.601"
"2020-10-09 13:00:00","816.859","656.942"
"2020-10-09 13:15:00","808.304","649.826"
"2020-10-09 13:30:00","797.502","640.546"
"2020-10-09 13:45:00","819.38","662.733"
"2020-10-09 14:00:00","717.496","575.793"
"2020-10-09 14:15:00","536.775","437.785"
"2020-10-09 14:30:00","318.12","258.099"
"2020-10-09 14:45:00","552.043","448.544"
"2020-10-09 15:00:00","618.493","493.627"
"2020-10-09 15:15:00","565.732","449.761"
"2020-10-09 15:30:00","516.681","409.845"
"2020-10-09 15:45:00","458.781","363.73"
"2020-10-09 16:00:00","360.493","287.741"
"2020-10-09 16:15:00","358.797","285.254"
"2020-10-09 16:30:00","303.425","242.664"
"2020-10-09 16:45:00","246.027","197.724"
"2020-10-09 17:00:00","187.627","155.669"
"2020-10-09 17:15:00","55.816","62.498"
"2020-10-09 17:30:00","35.737","39.176"
"2020-10-09 17:45:00","21.272","24.435"
"2020-10-09 18:00:00","7.579","11.115"
"2020-10-09 18:15:00","1.236","1.766"
"2020-10-09 18:30:00","0","-1.204"
"2020-10-09 18:45:00","0","-1.601"
"2020-10-09 19:00:00","0","-1.513"
"2020-10-09 19:15:00","0","-1.395"
"2020-10-09 19:30:00","0","-1.4"
"2020-10-09 19:45:00","0","-1.386"
"2020-10-09 20:00:00","0","-1.334"
"2020-10-09 20:15:00","0","-1.358"
"2020-10-09 20:30:00","0","-1.341"
"2020-10-09 20:45:00","0","-1.378"
"2020-10-09 21:00:00","0","-1.436"
"2020-10-09 21:15:00","0","-1.429"
"2020-10-09 21:30:00","0","-1.319"
"2020-10-09 21:45:00","0","-1.356"
"2020-10-09 22:00:00","0","-1.351"
"2020-10-09 22:15:00","0","-1.345"
"2020-10-09 22:30:00","0","-1.351"
"2020-10-09 22:45:00","0","-1.312"
"2020-10-09 23:00:00","0","-1.361"
"2020-10-09 23:15:00","0","-1.108"
"2020-10-09 23:30:00","0","-1.013"
"2020-10-09 23:45:00","0","-1.025"
"2020-10-10 00:00:00","0","-1.544"
"2020-10-10 00:15:00","0","-2.164"
"2020-10-10 00:30:00","0","-1.589"
"2020-10-10 00:45:00","0","-1.349"
"2020-10-10 01:00:00","0","-1.374"
"2020-10-10 01:15:00","0","-1.306"
"2020-10-10 01:30:00","0","-1.295"
"2020-10-10 01:45:00","0","-1.294"
"2020-10-10 02:00:00","0","-1.34"
"2020-10-10 02:15:00","0","-1.401"
"2020-10-10 02:30:00","0","-1.33"
"2020-10-10 02:45:00","0","-1.31"
"2020-10-10 03:00:00","0","-1.395"
"2020-10-10 03:15:00","0","-1.328"
"2020-10-10 03:30:00","0","-1.371"
"2020-10-10 03:45:00","0","-1.341"
"2020-10-10 04:00:00","0","-1.378"
"2020-10-10 04:15:00","0","-1.402"
"2020-10-10 04:30:00","0","-1.321"
"2020-10-10 04:45:00","0","-1.309"
"2020-10-10 05:00:00","0","-1.227"
"2020-10-10 05:15:00","0","-1.357"
"2020-10-10 05:30:00","0","-1.387"
"2020-10-10 05:45:00","0","-1.397"
"2020-10-10 06:00:00","0","-1.464"
"2020-10-10 06:15:00","0","-1.334"
"2020-10-10 06:30:00","0","-1.239"
"2020-10-10 06:45:00","0.102","0.279"
"2020-10-10 07:00:00","5.363","5.8"
"2020-10-10 07:15:00","5.825","17.15"
"2020-10-10 07:30:00","35.504","43.479"
"2020-10-10 07:45:00","108.896","85.768"
"2020-10-10 08:00:00","179.351","131.332"
"2020-10-10 08:15:00","230.488","171.642"
"2020-10-10 08:30:00","279.22","209.373"
"2020-10-10 08:45:00","331.06","248.585"
"2020-10-10 09:00:00","382.715","289.506"
"2020-10-10 09:15:00","427.623","325.519"
"2020-10-10 09:30:00","485.448","371.852"
"2020-10-10 09:45:00","529.349","409.15"
"2020-10-10 10:00:00","560.131","437.544"
"2020-10-10 10:15:00","575.819","454.452"
"2020-10-10 10:30:00","597.797","473.905"
"2020-10-10 10:45:00","639.175","506.952"
"2020-10-10 11:00:00","661.545","526.791"
"2020-10-10 11:15:00","686.543","549.01"
"2020-10-10 11:30:00","715.457","575.298"
"2020-10-10 11:45:00","724.306","585.635"
"2020-10-10 12:00:00","727.14","589.948"
"2020-10-10 12:15:00","734.936","597.464"
"2020-10-10 12:30:00","738.466","601.051"
"2020-10-10 12:45:00","749.697","609.543"
"2020-10-10 13:00:00","746.396","605.686"
"2020-10-10 13:15:00","738.008","597.585"
"2020-10-10 13:30:00","724.455","585.455"
"2020-10-10 13:45:00","706.312","570.605"
"2020-10-10 14:00:00","687.522","556.338"
"2020-10-10 14:15:00","662.345","536.167"
"2020-10-10 14:30:00","628.171","508.434"
"2020-10-10 14:45:00","594.356","479.836"
"2020-10-10 15:00:00","560.735","452"
"2020-10-10 15:15:00","514.088","414.212"
"2020-10-10 15:30:00","465.749","375.939"
"2020-10-10 15:45:00","423.009","341.615"
"2020-10-10 16:00:00","359.949","302.474"
"2020-10-10 16:15:00","326.263","264.075"
"2020-10-10 16:30:00","268.887","218.26"
"2020-10-10 16:45:00","211.508","172.115"
"2020-10-10 17:00:00","97.993","84.035"
"2020-10-10 17:15:00","31.343","30.395"
"2020-10-10 17:30:00","21.207","20.1"
"2020-10-10 17:45:00","12.864","12.129"
"2020-10-10 18:00:00","4.504","6"
"2020-10-10 18:15:00","0.253","0.565"
"2020-10-10 18:30:00","0","-1.043"
"2020-10-10 18:45:00","0","-1.284"
"2020-10-10 19:00:00","0","-1.298"
"2020-10-10 19:15:00","0","-1.353"
"2020-10-10 19:30:00","0","-1.337"
"2020-10-10 19:45:00","0","-1.314"
"2020-10-10 20:00:00","0","-1.284"
"2020-10-10 20:15:00","0","-1.294"
"2020-10-10 20:30:00","0","-1.223"
"2020-10-10 20:45:00","0","-1.227"
"2020-10-10 21:00:00","0","-1.204"
"2020-10-10 21:15:00","0","-1.178"
"2020-10-10 21:30:00","0","-1.123"
"2020-10-10 21:45:00","0","-1.092"
"2020-10-10 22:00:00","0","-1.155"
"2020-10-10 22:15:00","0","-1.139"
"2020-10-10 22:30:00","0","-1.052"
"2020-10-10 22:45:00","0","-1.089"
"2020-10-10 23:00:00","0","-1.052"
"2020-10-10 23:15:00","0","-1.104"
"2020-10-10 23:30:00","0","-1.186"
"2020-10-10 23:45:00","0","-0.785"
"2020-10-11 00:00:00","0","-0.793"
"2020-10-11 00:15:00","0","-0.615"
"2020-10-11 00:30:00","0","-0.466"
"2020-10-11 00:45:00","0","-0.56"
"2020-10-11 01:00:00","0","-0.73"
"2020-10-11 01:15:00","0","-1.103"
"2020-10-11 01:30:00","0","-1.283"
"2020-10-11 01:45:00","0","-1.626"
"2020-10-11 02:00:00","0","-1.452"
"2020-10-11 02:15:00","0","-1.354"
"2020-10-11 02:30:00","0","-1.328"
"2020-10-11 02:45:00","0","-1.165"
"2020-10-11 03:00:00","0","-1.086"
"2020-10-11 03:15:00","0","-1.223"
"2020-10-11 03:30:00","0","-1.274"
"2020-10-11 03:45:00","0","-1.289"
"2020-10-11 04:00:00","0","-1.422"
"2020-10-11 04:15:00","0","-1.448"
"2020-10-11 04:30:00","0","-1.439"
"2020-10-11 04:45:00","0","-1.396"
"2020-10-11 05:00:00","0","-1.427"
"2020-10-11 05:15:00","0","-1.483"
"2020-10-11 05:30:00","0","-1.637"
"2020-10-11 05:45:00","0","-1.669"
"2020-10-11 06:00:00","0","-1.658"
"2020-10-11 06:15:00","0","-1.77"
"2020-10-11 06:30:00","0","-1.495"
"2020-10-11 06:45:00","2.365","2.767"
"2020-10-11 07:00:00","8.632","9.577"
"2020-10-11 07:15:00","3.958","24.618"
"2020-10-11 07:30:00","46.625","48.068"
"2020-10-11 07:45:00","83.032","75.098"
"2020-10-11 08:00:00","154.571","122.325"
"2020-10-11 08:15:00","222.082","173.878"
"2020-10-11 08:30:00","191.79","158.188"
"2020-10-11 08:45:00","211.836","179.621"
"2020-10-11 09:00:00","324.81","265.741"
"2020-10-11 09:15:00","399.341","324.645"
"2020-10-11 09:30:00","521.579","420.06"
"2020-10-11 09:45:00","566.122","456.92"
"2020-10-11 10:00:00","573.103","459.465"
"2020-10-11 10:15:00","662.257","522.399"
"2020-10-11 10:30:00","630.763","493.979"
"2020-10-11 10:45:00","607.589","477.468"
"2020-10-11 11:00:00","664.105","527.672"
"2020-10-11 11:15:00","628.271","511.21"
"2020-10-11 11:30:00","739.665","605.17"
"2020-10-11 11:45:00","713.844","592.26"
"2020-10-11 12:00:00","599.922","507.527"
"2020-10-11 12:15:00","581.576","499.854"
"2020-10-11 12:30:00","613.435","531.593"
"2020-10-11 12:45:00","636.398","548.224"
"2020-10-11 13:00:00","539.258","467.78"
"2020-10-11 13:15:00","641.94","545.218"
"2020-10-11 13:30:00","773.754","643.202"
"2020-10-11 13:45:00","800.522","652.232"
"2020-10-11 14:00:00","658.447","541.554"
"2020-10-11 14:15:00","673.818","562.298"
"2020-10-11 14:30:00","640.498","529.231"
"2020-10-11 14:45:00","449.128","378.552"
"2020-10-11 15:00:00","296.81","272.492"
"2020-10-11 15:15:00","321.922","304.72"
"2020-10-11 15:30:00","266.678","260.692"
"2020-10-11 15:45:00","292.246","279.58"
"2020-10-11 16:00:00","201.21","196.824"
"2020-10-11 16:15:00","139.111","150.006"
"2020-10-11 16:30:00","115.672","129.307"
"2020-10-11 16:45:00","99.499","111.24"
"2020-10-11 17:00:00","65.206","74.208"
"2020-10-11 17:15:00","45.193","51.181"
"2020-10-11 17:30:00","32.766","38.556"
"2020-10-11 17:45:00","16.648","20.297"
"2020-10-11 18:00:00","3.506","6.213"
"2020-10-11 18:15:00","0","-0.124"
"2020-10-11 18:30:00","0","-1.407"
"2020-10-11 18:45:00","0","-1.471"
"2020-10-11 19:00:00","0","-1.367"
"2020-10-11 19:15:00","0","-1.254"
"2020-10-11 19:30:00","0","-1.36"
"2020-10-11 19:45:00","0","-1.292"
"2020-10-11 20:00:00","0","-1.519"
"2020-10-11 20:15:00","0","-1.055"
"2020-10-11 20:30:00","0","-1.131"
"2020-10-11 20:45:00","0","-0.802"
"2020-10-11 21:00:00","0","-0.313"
"2020-10-11 21:15:00","0","-0.54"
"2020-10-11 21:30:00","0","-0.926"
"2020-10-11 21:45:00","0","-0.997"
"2020-10-11 22:00:00","0","-0.985"
"2020-10-11 22:15:00","0","-1.054"
"2020-10-11 22:30:00","0","-1.049"
"2020-10-11 22:45:00","0","-1.158"
"2020-10-11 23:00:00","0","-1.084"
"2020-10-11 23:15:00","0","-1.37"
"2020-10-11 23:30:00","0","-1.289"
"2020-10-11 23:45:00","0","-0.982"
"2020-10-12 00:00:00","0","-0.967"
"2020-10-12 00:15:00","0","-0.994"
"2020-10-12 00:30:00","0","-0.904"
"2020-10-12 00:45:00","0","-0.796"
"2020-10-12 01:00:00","0","-0.709"
"2020-10-12 01:15:00","0","-0.691"
"2020-10-12 01:30:00","0","-0.73"
"2020-10-12 01:45:00","0","-0.741"
"2020-10-12 02:00:00","0","-0.721"
"2020-10-12 02:15:00","0","-0.705"
"2020-10-12 02:30:00","0","-0.697"
"2020-10-12 02:45:00","0","-0.611"
"2020-10-12 03:00:00","0","-0.505"
"2020-10-12 03:15:00","0","-0.489"
"2020-10-12 03:30:00","0","-0.521"
"2020-10-12 03:45:00","0","-0.53"
"2020-10-12 04:00:00","0","-0.553"
"2020-10-12 04:15:00","0","-0.529"
"2020-10-12 04:30:00","0","-0.503"
"2020-10-12 04:45:00","0","-0.484"
"2020-10-12 05:00:00","0","-0.472"
"2020-10-12 05:15:00","0","-0.431"
"2020-10-12 05:30:00","0","-0.42"
"2020-10-12 05:45:00","0","-0.358"
"2020-10-12 06:00:00","0","-0.364"
"2020-10-12 06:15:00","0","-0.355"
"2020-10-12 06:30:00","0","-0.323"
"2020-10-12 06:45:00","0","-0.063"
"2020-10-12 07:00:00","0.918","1.178"
"2020-10-12 07:15:00","3.863","4.666"
"2020-10-12 07:30:00","9.477","11.518"
"2020-10-12 07:45:00","10.962","12.719"
"2020-10-12 08:00:00","16.568","18.685"
"2020-10-12 08:15:00","31.973","35.648"
"2020-10-12 08:30:00","46.386","53.358"
"2020-10-12 08:45:00","49.353","56.03"
"2020-10-12 09:00:00","35.391","39.591"
"2020-10-12 09:15:00","36.907","42.749"
"2020-10-12 09:30:00","45.803","52.084"
"2020-10-12 09:45:00","65.485","70.119"
"2020-10-12 10:00:00","49.538","53.259"
"2020-10-12 10:15:00","58.447","65.003"
"2020-10-12 10:30:00","80.528","87.069"
"2020-10-12 10:45:00","124.72","135.437"
"2020-10-12 11:00:00","182.04","196.578"
"2020-10-12 11:15:00","259.178","276.433"
"2020-10-12 11:30:00","350.867","362.76"
"2020-10-12 11:45:00","434.981","431.673"
"2020-10-12 12:00:00","322.335","346.85"
"2020-10-12 12:15:00","313.594","342.489"
"2020-10-12 12:30:00","244.601","280.148"
"2020-10-12 12:45:00","239.934","269.349"
"2020-10-12 13:00:00","295.409","329.83"
"2020-10-12 13:15:00","290.977","332.94"
"2020-10-12 13:30:00","296.218","324.446"
"2020-10-12 13:45:00","261.093","293.148"
"2020-10-12 14:00:00","333.782","342.125"
"2020-10-12 14:15:00","363.794","379.855"
"2020-10-12 14:30:00","264.413","288.218"
"2020-10-12 14:45:00","241.108","269.749"
"2020-10-12 15:00:00","243.337","271.052"
"2020-10-12 15:15:00","215.11","234.965"
"2020-10-12 15:30:00","218.363","232.363"
"2020-10-12 15:45:00","211.127","221.178"
"2020-10-12 16:00:00","231.278","225.711"
"2020-10-12 16:15:00","193.491","202.97"
"2020-10-12 16:30:00","79.648","90.411"
"2020-10-12 16:45:00","49.297","52.078"
"2020-10-12 17:00:00","30.211","32.915"
"2020-10-12 17:15:00","16.526","18.003"
"2020-10-12 17:30:00","17.181","18.553"
"2020-10-12 17:45:00","9.41","10.419"
"2020-10-12 18:00:00","2.317","2.776"
"2020-10-12 18:15:00","0.093","0.292"
"2020-10-12 18:30:00","0","-0.273"
"2020-10-12 18:45:00","0","-0.259"
"2020-10-12 19:00:00","0","-0.661"
"2020-10-12 19:15:00","0","-1.347"
"2020-10-12 19:30:00","0","-1.218"
"2020-10-12 19:45:00","0","-0.697"
"2020-10-12 20:00:00","0","-0.288"
"2020-10-12 20:15:00","0","-0.244"
"2020-10-12 20:30:00","0","-0.243"
"2020-10-12 20:45:00","0","-0.22"
"2020-10-12 21:00:00","0","-0.23"
"2020-10-12 21:15:00","0","-0.246"
"2020-10-12 21:30:00","0","-0.237"
"2020-10-12 21:45:00","0","-0.245"
"2020-10-12 22:00:00","0","-0.261"
"2020-10-12 22:15:00","0","-0.26"
"2020-10-12 22:30:00","0","-0.231"
"2020-10-12 22:45:00","0","-0.222"
"2020-10-12 23:00:00","0","-0.22"
"2020-10-12 23:15:00","0","-0.231"
"2020-10-12 23:30:00","0","-0.241"
"2020-10-12 23:45:00","0","-0.281"
"2020-10-13 00:00:00","0","-0.506"
"2020-10-13 00:15:00","0","-1.283"
"2020-10-13 00:30:00","0","-0.843"
"2020-10-13 00:45:00","0","-0.672"
"2020-10-13 01:00:00","0","-0.366"
"2020-10-13 01:15:00","0","-0.328"
"2020-10-13 01:30:00","0","-0.255"
"2020-10-13 01:45:00","0","-0.25"
"2020-10-13 02:00:00","0","-0.276"
"2020-10-13 02:15:00","0","-0.251"
"2020-10-13 02:30:00","0","-0.138"
"2020-10-13 02:45:00","0","-0.114"
"2020-10-13 03:00:00","0","-0.087"
"2020-10-13 03:15:00","0","-0.058"
"2020-10-13 03:30:00","0","-0.077"
"2020-10-13 03:45:00","0","-0.045"
"2020-10-13 04:00:00","0","-0.055"
"2020-10-13 04:15:00","0","-0.063"
"2020-10-13 04:30:00","0","-0.077"
"2020-10-13 04:45:00","0","-0.059"
"2020-10-13 05:00:00","0","-0.086"
"2020-10-13 05:15:00","0","-0.079"
"2020-10-13 05:30:00","0","-0.093"
"2020-10-13 05:45:00","0","-0.081"
"2020-10-13 06:00:00","0","-0.063"
"2020-10-13 06:15:00","0","-0.053"
"2020-10-13 06:30:00","0","-0.04"
"2020-10-13 06:45:00","0.002","0.111"
"2020-10-13 07:00:00","0.803","0.966"
"2020-10-13 07:15:00","3.714","4.159"
"2020-10-13 07:30:00","12.204","13.709"
"2020-10-13 07:45:00","13.554","15.424"
"2020-10-13 08:00:00","12.641","14.369"
"2020-10-13 08:15:00","10.008","11.284"
"2020-10-13 08:30:00","14.382","15.664"
"2020-10-13 08:45:00","31.457","34.336"
"2020-10-13 09:00:00","40.998","45.065"
"2020-10-13 09:15:00","35.947","39.73"
"2020-10-13 09:30:00","53.158","58.789"
"2020-10-13 09:45:00","55.345","60.765"
"2020-10-13 10:00:00","46.777","52.567"
"2020-10-13 10:15:00","53.421","58.069"
"2020-10-13 10:30:00","80.959","89.763"
"2020-10-13 10:45:00","109.789","123.775"
"2020-10-13 11:00:00","111.422","125.364"
"2020-10-13 11:15:00","164.602","184.932"
"2020-10-13 11:30:00","191.797","217.144"
"2020-10-13 11:45:00","113.671","128.862"
"2020-10-13 12:00:00","58.803","65.387"
"2020-10-13 12:15:00","31.117","34.856"
"2020-10-13 12:30:00","12.733","14.465"
"2020-10-13 12:45:00","7.486","8.399"
"2020-10-13 13:00:00","16.244","17.181"
"2020-10-13 13:15:00","30.492","31.825"
"2020-10-13 13:30:00","30.8","33.297"
"2020-10-13 13:45:00","31.88","33.651"
"2020-10-13 14:00:00","36.924","39.759"
"2020-10-13 14:15:00","39.977","43.354"
"2020-10-13 14:30:00","44.358","48.118"
"2020-10-13 14:45:00","44.996","50.879"
"2020-10-13 15:00:00","54.38","59.903"
"2020-10-13 15:15:00","73.168","81.422"
"2020-10-13 15:30:00","72.53","83.354"
"2020-10-13 15:45:00","80.275","91.896"
"2020-10-13 16:00:00","68.998","76.855"
"2020-10-13 16:15:00","41.23","46.021"
"2020-10-13 16:30:00","47.862","52.678"
"2020-10-13 16:45:00","39.31","45.561"
"2020-10-13 17:00:00","47.941","55.332"
"2020-10-13 17:15:00","59.727","70.412"
"2020-10-13 17:30:00","62.565","80.865"
"2020-10-13 17:45:00","26.591","35.6"
"2020-10-13 18:00:00","5.758","6.484"
"2020-10-13 18:15:00","0.73","0.915"
"2020-10-13 18:30:00","0","-0.004"
"2020-10-13 18:45:00","0","-0.224"
"2020-10-13 19:00:00","0","-0.151"
"2020-10-13 19:15:00","0","-0.124"
"2020-10-13 19:30:00","0","-0.079"
"2020-10-13 19:45:00","0","-0.064"
"2020-10-13 20:00:00","0","-0.064"
"2020-10-13 20:15:00","0","-0.125"
"2020-10-13 20:30:00","0","-0.145"
"2020-10-13 20:45:00","0","-0.094"
"2020-10-13 21:00:00","0","-0.104"
"2020-10-13 21:15:00","0","-0.453"
"2020-10-13 21:30:00","0","-0.539"
"2020-10-13 21:45:00","0","-0.273"
"2020-10-13 22:00:00","0","-0.35"
