"Site Time","POA Watts/meter²","GHI Watts/meter²"
"2020-06-13 19:00:00","31.716","93.622"
"2020-06-13 19:15:00","25.883","33.754"
"2020-06-13 19:30:00","21.138","29.592"
"2020-06-13 19:45:00","15.578","19.027"
"2020-06-13 20:00:00","4.876","11.932"
"2020-06-13 20:15:00","3.301","5.052"
"2020-06-13 20:30:00","0","0.151"
"2020-06-13 20:45:00","0","-1.404"
"2020-06-13 21:00:00","0","-1.658"
"2020-06-13 21:15:00","0","-1.668"
"2020-06-13 21:30:00","0","-1.719"
"2020-06-13 21:45:00","0","-1.623"
"2020-06-13 22:00:00","0","-1.735"
"2020-06-13 22:15:00","0","-1.808"
"2020-06-13 22:30:00","0","-1.771"
"2020-06-13 22:45:00","0","-1.649"
"2020-06-13 23:00:00","0","-1.58"
"2020-06-13 23:15:00","0","-1.5"
"2020-06-13 23:30:00","0","-1.59"
"2020-06-13 23:45:00","0","-1.599"
"2020-06-14 00:00:00","0","-1.626"
"2020-06-14 00:15:00","0","-1.608"
"2020-06-14 00:30:00","0","-1.567"
"2020-06-14 00:45:00","0","-1.528"
"2020-06-14 01:00:00","0","-1.641"
"2020-06-14 01:15:00","0","-1.596"
"2020-06-14 01:30:00","0","-1.59"
"2020-06-14 01:45:00","0","-1.601"
"2020-06-14 02:00:00","0","-1.56"
"2020-06-14 02:15:00","0","-1.637"
"2020-06-14 02:30:00","0","-1.526"
"2020-06-14 02:45:00","0","-1.538"
"2020-06-14 03:00:00","0","-1.606"
"2020-06-14 03:15:00","0","-1.597"
"2020-06-14 03:30:00","0","-1.585"
"2020-06-14 03:45:00","0","-1.527"
"2020-06-14 04:00:00","0","-1.535"
"2020-06-14 04:15:00","0","-1.546"
"2020-06-14 04:30:00","0","-1.531"
"2020-06-14 04:45:00","0","-1.061"
"2020-06-14 05:00:00","0.117","0.803"
"2020-06-14 05:15:00","4.478","6.038"
"2020-06-14 05:30:00","12.981","16.53"
"2020-06-14 05:45:00","8.423","33.242"
"2020-06-14 06:00:00","24.625","42.555"
"2020-06-14 06:15:00","35.558","52.622"
"2020-06-14 06:30:00","49.891","74.377"
"2020-06-14 06:45:00","54.991","72.647"
"2020-06-14 07:00:00","142.516","144.718"
"2020-06-14 07:15:00","277.68","270.801"
"2020-06-14 07:30:00","370.893","359.557"
"2020-06-14 07:45:00","414.205","396.697"
"2020-06-14 08:00:00","468.055","445.017"
"2020-06-14 08:15:00","521.767","493.075"
"2020-06-14 08:30:00","571.676","538.299"
"2020-06-14 08:45:00","617.664","578.835"
"2020-06-14 09:00:00","665.311","621.001"
"2020-06-14 09:15:00","711.143","661.586"
"2020-06-14 09:30:00","753.948","698.939"
"2020-06-14 09:45:00","794.69","734.249"
"2020-06-14 10:00:00","836.555","771.331"
"2020-06-14 10:15:00","882.773","810.547"
"2020-06-14 10:30:00","908.178","834.402"
"2020-06-14 10:45:00","939.597","861.505"
"2020-06-14 11:00:00","968.615","888.043"
"2020-06-14 11:15:00","992.046","908.948"
"2020-06-14 11:30:00","1,013.779","929.312"
"2020-06-14 11:45:00","1,029.98","944.654"
"2020-06-14 12:00:00","1,032.31","946.911"
"2020-06-14 12:15:00","987.889","911.189"
"2020-06-14 12:30:00","1,063.199","979.113"
"2020-06-14 12:45:00","1,069.081","987.195"
"2020-06-14 13:00:00","1,076.733","998.269"
"2020-06-14 13:15:00","1,102.13","1,028.354"
"2020-06-14 13:30:00","1,074.81","1,012.661"
"2020-06-14 13:45:00","1,020.274","958.361"
"2020-06-14 14:00:00","1,054.228","980.057"
"2020-06-14 14:15:00","1,026.402","953.388"
"2020-06-14 14:30:00","990.025","919.655"
"2020-06-14 14:45:00","963.398","898.731"
"2020-06-14 15:00:00","772.773","716.191"
"2020-06-14 15:15:00","217.011","214.12"
"2020-06-14 15:30:00","493.148","472.198"
"2020-06-14 15:45:00","810.552","767.149"
"2020-06-14 16:00:00","794.296","750.505"
"2020-06-14 16:15:00","785.37","735.739"
"2020-06-14 16:30:00","737.261","681.054"
"2020-06-14 16:45:00","284.406","278.977"
"2020-06-14 17:00:00","389.878","394.358"
"2020-06-14 17:15:00","362.144","379.456"
"2020-06-14 17:30:00","475.769","514.712"
"2020-06-14 17:45:00","301.588","335.077"
"2020-06-14 18:00:00","316.115","357.257"
"2020-06-14 18:15:00","204.892","228.746"
"2020-06-14 18:30:00","148.171","179.382"
"2020-06-14 18:45:00","138.062","248.076"
"2020-06-14 19:00:00","48.74","104.757"
"2020-06-14 19:15:00","34.75","41.82"
"2020-06-14 19:30:00","24.141","27.326"
"2020-06-14 19:45:00","14.986","18.088"
"2020-06-14 20:00:00","5.21","9.611"
"2020-06-14 20:15:00","2.833","4.057"
"2020-06-14 20:30:00","0","0.445"
"2020-06-14 20:45:00","0","-0.621"
"2020-06-14 21:00:00","0","-0.696"
"2020-06-14 21:15:00","0","-0.583"
"2020-06-14 21:30:00","0","-0.674"
"2020-06-14 21:45:00","0","-0.668"
"2020-06-14 22:00:00","0","-0.664"
"2020-06-14 22:15:00","0","-0.676"
"2020-06-14 22:30:00","0","-0.67"
"2020-06-14 22:45:00","0","-0.863"
"2020-06-14 23:00:00","0","-1.06"
"2020-06-14 23:15:00","0","-1.281"
"2020-06-14 23:30:00","0","-1.57"
"2020-06-14 23:45:00","0","-1.795"
"2020-06-15 00:00:00","0","-2.101"
"2020-06-15 00:15:00","0","-1.793"
"2020-06-15 00:30:00","0","-1.569"
"2020-06-15 00:45:00","0","-1.319"
"2020-06-15 01:00:00","0","-1.021"
"2020-06-15 01:15:00","0","-1.126"
"2020-06-15 01:30:00","0","-1.247"
"2020-06-15 01:45:00","0","-1.841"
"2020-06-15 02:00:00","0","-1.763"
"2020-06-15 02:15:00","0","-1.823"
"2020-06-15 02:30:00","0","-1.653"
"2020-06-15 02:45:00","0","-1.703"
"2020-06-15 03:00:00","0","-1.631"
"2020-06-15 03:15:00","0","-1.212"
"2020-06-15 03:30:00","0","-1.07"
"2020-06-15 03:45:00","0","-1.382"
"2020-06-15 04:00:00","0","-1.589"
"2020-06-15 04:15:00","0","-1.593"
"2020-06-15 04:30:00","0","-1.547"
"2020-06-15 04:45:00","0","-1.427"
"2020-06-15 05:00:00","0","0.549"
"2020-06-15 05:15:00","4.001","6.012"
"2020-06-15 05:30:00","11.375","14.429"
"2020-06-15 05:45:00","8.397","28.039"
"2020-06-15 06:00:00","24.602","42.1"
"2020-06-15 06:15:00","37.67","124.71"
"2020-06-15 06:30:00","50.106","170.577"
"2020-06-15 06:45:00","94.062","216.915"
"2020-06-15 07:00:00","251.168","264.623"
"2020-06-15 07:15:00","332.399","321.329"
"2020-06-15 07:30:00","363.323","350.884"
"2020-06-15 07:45:00","383.62","367.443"
"2020-06-15 08:00:00","419.015","397.937"
"2020-06-15 08:15:00","502.041","473.339"
"2020-06-15 08:30:00","545.749","512.409"
"2020-06-15 08:45:00","624.414","584.236"
"2020-06-15 09:00:00","670.096","625.232"
"2020-06-15 09:15:00","703.207","653.799"
"2020-06-15 09:30:00","751.943","696.227"
"2020-06-15 09:45:00","792.963","731.988"
"2020-06-15 10:00:00","833.989","766.775"
"2020-06-15 10:15:00","873.495","801.782"
"2020-06-15 10:30:00","909.417","833.08"
"2020-06-15 10:45:00","945.743","864.39"
"2020-06-15 11:00:00","963.671","879.538"
"2020-06-15 11:15:00","990.934","906.423"
"2020-06-15 11:30:00","958.971","882.036"
"2020-06-15 11:45:00","1,010.307","932.939"
"2020-06-15 12:00:00","988.417","913.698"
"2020-06-15 12:15:00","785.757","738.399"
"2020-06-15 12:30:00","921.271","875.712"
"2020-06-15 12:45:00","1,093.464","1,032.184"
"2020-06-15 13:00:00","512.094","510.664"
"2020-06-15 13:15:00","546.531","559.521"
"2020-06-15 13:30:00","1,197.867","1,145.012"
"2020-06-15 13:45:00","931.253","900.957"
"2020-06-15 14:00:00","565.784","566.807"
"2020-06-15 14:15:00","856.698","836.255"
"2020-06-15 14:30:00","843.379","816.039"
"2020-06-15 14:45:00","752.106","741.485"
"2020-06-15 15:00:00","748.662","743.303"
"2020-06-15 15:15:00","673.132","675.212"
"2020-06-15 15:30:00","662.14","667.975"
"2020-06-15 15:45:00","379.195","399.466"
"2020-06-15 16:00:00","582.103","594.231"
"2020-06-15 16:15:00","583.648","591.143"
"2020-06-15 16:30:00","314.86","325.933"
"2020-06-15 16:45:00","207.453","229.925"
"2020-06-15 17:00:00","357.006","387.901"
"2020-06-15 17:15:00","369.418","404.167"
"2020-06-15 17:30:00","299.075","332.894"
"2020-06-15 17:45:00","459.29","508.957"
"2020-06-15 18:00:00","254.917","290.382"
"2020-06-15 18:15:00","206.851","252.736"
"2020-06-15 18:30:00","162.247","204.447"
"2020-06-15 18:45:00","75.501","92.87"
"2020-06-15 19:00:00","49.295","60.757"
"2020-06-15 19:15:00","36.602","44.661"
"2020-06-15 19:30:00","30.983","38.307"
"2020-06-15 19:45:00","21.037","31.529"
"2020-06-15 20:00:00","5.53","24.02"
"2020-06-15 20:15:00","6.539","9.329"
"2020-06-15 20:30:00","0.241","1.706"
"2020-06-15 20:45:00","0","-1.508"
"2020-06-15 21:00:00","0","-1.683"
"2020-06-15 21:15:00","0","-1.556"
"2020-06-15 21:30:00","0","-1.641"
"2020-06-15 21:45:00","0","-1.747"
"2020-06-15 22:00:00","0","-1.559"
"2020-06-15 22:15:00","0","-1.407"
"2020-06-15 22:30:00","0","-1.515"
"2020-06-15 22:45:00","0","-1.587"
"2020-06-15 23:00:00","0","-1.732"
"2020-06-15 23:15:00","0","-1.726"
"2020-06-15 23:30:00","0","-1.681"
"2020-06-15 23:45:00","0","-1.584"
"2020-06-16 00:00:00","0","-1.55"
"2020-06-16 00:15:00","0","-1.721"
"2020-06-16 00:30:00","0","-1.661"
"2020-06-16 00:45:00","0","-1.611"
"2020-06-16 01:00:00","0","-1.525"
"2020-06-16 01:15:00","0","-1.376"
"2020-06-16 01:30:00","0","-1.367"
"2020-06-16 01:45:00","0","-1.413"
"2020-06-16 02:00:00","0","-1.502"
"2020-06-16 02:15:00","0","-1.541"
"2020-06-16 02:30:00","0","-1.39"
"2020-06-16 02:45:00","0","-1.429"
"2020-06-16 03:00:00","0","-1.395"
"2020-06-16 03:15:00","0","-1.325"
"2020-06-16 03:30:00","0","-1.166"
"2020-06-16 03:45:00","0","-1.341"
"2020-06-16 04:00:00","0","-1.256"
"2020-06-16 04:15:00","0","-1.323"
"2020-06-16 04:30:00","0","-1.32"
"2020-06-16 04:45:00","0","-1.263"
"2020-06-16 05:00:00","0","0.37"
"2020-06-16 05:15:00","4.143","5.679"
"2020-06-16 05:30:00","11.226","13.426"
"2020-06-16 05:45:00","8.341","26.549"
"2020-06-16 06:00:00","24.545","37.713"
"2020-06-16 06:15:00","39.977","117.323"
"2020-06-16 06:30:00","49.628","164.553"
"2020-06-16 06:45:00","74.796","227.24"
"2020-06-16 07:00:00","230.038","267.837"
"2020-06-16 07:15:00","307.648","304.023"
"2020-06-16 07:30:00","354.335","344.16"
"2020-06-16 07:45:00","404.43","387.568"
"2020-06-16 08:00:00","448.544","426.938"
"2020-06-16 08:15:00","501.335","474.578"
"2020-06-16 08:30:00","561.09","528.487"
"2020-06-16 08:45:00","613.37","576.961"
"2020-06-16 09:00:00","653.273","613.59"
"2020-06-16 09:15:00","719.079","672.294"
"2020-06-16 09:30:00","764.78","712.234"
"2020-06-16 09:45:00","804.399","745.291"
"2020-06-16 10:00:00","846.215","781.783"
"2020-06-16 10:15:00","874.513","805.237"
"2020-06-16 10:30:00","955.086","876.733"
"2020-06-16 10:45:00","782.069","720.602"
"2020-06-16 11:00:00","972.341","898.22"
"2020-06-16 11:15:00","1,004.278","925.738"
"2020-06-16 11:30:00","1,012.666","931.821"
"2020-06-16 11:45:00","1,031.939","945.623"
"2020-06-16 12:00:00","1,044.041","960.268"
"2020-06-16 12:15:00","1,050.974","967.755"
"2020-06-16 12:30:00","1,058.614","976.559"
"2020-06-16 12:45:00","1,054.787","974.787"
"2020-06-16 13:00:00","1,054.251","976.427"
"2020-06-16 13:15:00","1,045.243","969.864"
"2020-06-16 13:30:00","1,035.256","962.149"
"2020-06-16 13:45:00","1,031.076","951.396"
"2020-06-16 14:00:00","1,004.876","934.07"
"2020-06-16 14:15:00","985.306","916.116"
"2020-06-16 14:30:00","960.342","895.271"
"2020-06-16 14:45:00","934.979","874.993"
"2020-06-16 15:00:00","907.204","853.389"
"2020-06-16 15:15:00","868.495","823.132"
"2020-06-16 15:30:00","830.319","787.909"
"2020-06-16 15:45:00","798.969","753.921"
"2020-06-16 16:00:00","764.384","716.193"
"2020-06-16 16:15:00","739.308","683.714"
"2020-06-16 16:30:00","688.057","633.08"
"2020-06-16 16:45:00","607.524","583.426"
"2020-06-16 17:00:00","520.917","520.891"
"2020-06-16 17:15:00","489.981","503.253"
"2020-06-16 17:30:00","425.335","450.437"
"2020-06-16 17:45:00","355.728","388.375"
"2020-06-16 18:00:00","276.465","310.318"
"2020-06-16 18:15:00","254.095","294.887"
"2020-06-16 18:30:00","229.67","279.726"
"2020-06-16 18:45:00","117.799","226.075"
"2020-06-16 19:00:00","42.389","113.895"
"2020-06-16 19:15:00","34.295","42.12"
"2020-06-16 19:30:00","27.292","35.861"
"2020-06-16 19:45:00","20.368","24.893"
"2020-06-16 20:00:00","5.834","15.8"
"2020-06-16 20:15:00","5.083","7.015"
"2020-06-16 20:30:00","0.282","1.217"
"2020-06-16 20:45:00","0","-1.36"
"2020-06-16 21:00:00","0","-1.662"
"2020-06-16 21:15:00","0","-1.779"
"2020-06-16 21:30:00","0","-1.68"
"2020-06-16 21:45:00","0","-1.775"
"2020-06-16 22:00:00","0","-1.802"
"2020-06-16 22:15:00","0","-1.892"
"2020-06-16 22:30:00","0","-1.964"
"2020-06-16 22:45:00","0","-2.057"
"2020-06-16 23:00:00","0","-1.882"
"2020-06-16 23:15:00","0","-1.759"
"2020-06-16 23:30:00","0","-1.876"
"2020-06-16 23:45:00","0","-1.793"
"2020-06-17 00:00:00","0","-1.819"
"2020-06-17 00:15:00","0","-1.795"
"2020-06-17 00:30:00","0","-1.757"
"2020-06-17 00:45:00","0","-1.525"
"2020-06-17 01:00:00","0","-1.52"
"2020-06-17 01:15:00","0","-1.78"
"2020-06-17 01:30:00","0","-1.515"
"2020-06-17 01:45:00","0","-1.51"
"2020-06-17 02:00:00","0","-1.48"
"2020-06-17 02:15:00","0","-1.471"
"2020-06-17 02:30:00","0","-1.365"
"2020-06-17 02:45:00","0","-1.589"
"2020-06-17 03:00:00","0","-1.535"
"2020-06-17 03:15:00","0","-1.318"
"2020-06-17 03:30:00","0","-1.349"
"2020-06-17 03:45:00","0","-1.478"
"2020-06-17 04:00:00","0","-1.304"
"2020-06-17 04:15:00","0","-0.808"
"2020-06-17 04:30:00","0","-0.723"
"2020-06-17 04:45:00","0","-0.992"
"2020-06-17 05:00:00","0","0.731"
"2020-06-17 05:15:00","3.965","5.452"
"2020-06-17 05:30:00","11.001","13.598"
"2020-06-17 05:45:00","8.255","25.384"
"2020-06-17 06:00:00","24.456","35.229"
"2020-06-17 06:15:00","39.653","114.896"
"2020-06-17 06:30:00","48.864","153.217"
"2020-06-17 06:45:00","71.89","216.387"
"2020-06-17 07:00:00","227.461","263.638"
"2020-06-17 07:15:00","305.97","301.783"
"2020-06-17 07:30:00","355.968","345.297"
"2020-06-17 07:45:00","408.684","391.161"
"2020-06-17 08:00:00","461.043","437.158"
"2020-06-17 08:15:00","513.729","483.944"
"2020-06-17 08:30:00","563.099","528.063"
"2020-06-17 08:45:00","611.935","571.897"
"2020-06-17 09:00:00","659.681","615.422"
"2020-06-17 09:15:00","702.975","654.223"
"2020-06-17 09:30:00","746.367","692.458"
"2020-06-17 09:45:00","790.658","730.378"
"2020-06-17 10:00:00","828.096","763.107"
"2020-06-17 10:15:00","865.615","796.46"
"2020-06-17 10:30:00","893.885","822.091"
"2020-06-17 10:45:00","925.203","850.703"
"2020-06-17 11:00:00","953.876","877.037"
"2020-06-17 11:15:00","977.479","898.97"
"2020-06-17 11:30:00","990.704","910.588"
"2020-06-17 11:45:00","1,015.239","932.908"
"2020-06-17 12:00:00","1,025.936","942.824"
"2020-06-17 12:15:00","1,035.772","952.896"
"2020-06-17 12:30:00","1,040.803","959.612"
"2020-06-17 12:45:00","1,040.212","961.674"
"2020-06-17 13:00:00","1,037.907","961.824"
"2020-06-17 13:15:00","1,027.89","954.771"
"2020-06-17 13:30:00","1,022.961","951.22"
"2020-06-17 13:45:00","1,010.43","940.242"
"2020-06-17 14:00:00","993.133","923.996"
"2020-06-17 14:15:00","976.448","908.222"
"2020-06-17 14:30:00","950.98","887.672"
"2020-06-17 14:45:00","919.517","861.789"
"2020-06-17 15:00:00","885.047","834.744"
"2020-06-17 15:15:00","847.131","805.487"
"2020-06-17 15:30:00","812.746","772.566"
"2020-06-17 15:45:00","785.694","741.638"
"2020-06-17 16:00:00","751.934","703.492"
"2020-06-17 16:15:00","718.925","663.163"
"2020-06-17 16:30:00","681.9","624.321"
"2020-06-17 16:45:00","601.051","574.757"
"2020-06-17 17:00:00","537.751","535.942"
"2020-06-17 17:15:00","481.456","493.259"
"2020-06-17 17:30:00","425.83","448.07"
"2020-06-17 17:45:00","372.404","402.981"
"2020-06-17 18:00:00","317.901","355.925"
"2020-06-17 18:15:00","254.279","295.743"
"2020-06-17 18:30:00","187.842","230.335"
"2020-06-17 18:45:00","102.928","193.122"
"2020-06-17 19:00:00","38.636","101.454"
"2020-06-17 19:15:00","27.629","41.141"
"2020-06-17 19:30:00","22.119","32.987"
"2020-06-17 19:45:00","16.159","21.745"
"2020-06-17 20:00:00","6.121","13.412"
"2020-06-17 20:15:00","4.067","5.989"
"2020-06-17 20:30:00","0.227","1.115"
"2020-06-17 20:45:00","0","-0.994"
"2020-06-17 21:00:00","0","-1.309"
"2020-06-17 21:15:00","0","-1.406"
"2020-06-17 21:30:00","0","-1.356"
"2020-06-17 21:45:00","0","-1.298"
"2020-06-17 22:00:00","0","-1.292"
"2020-06-17 22:15:00","0","-1.457"
"2020-06-17 22:30:00","0","-1.513"
"2020-06-17 22:45:00","0","-0.741"
"2020-06-17 23:00:00","0","-0.319"
"2020-06-17 23:15:00","0","-0.309"
"2020-06-17 23:30:00","0","-0.425"
"2020-06-17 23:45:00","0","-0.482"
"2020-06-18 00:00:00","0","-0.463"
"2020-06-18 00:15:00","0","-0.453"
"2020-06-18 00:30:00","0","-0.449"
"2020-06-18 00:45:00","0","-0.448"
"2020-06-18 01:00:00","0","-0.395"
"2020-06-18 01:15:00","0","-0.438"
"2020-06-18 01:30:00","0","-0.408"
"2020-06-18 01:45:00","0","-0.399"
"2020-06-18 02:00:00","0","-0.374"
"2020-06-18 02:15:00","0","-0.35"
"2020-06-18 02:30:00","0","-0.37"
"2020-06-18 02:45:00","0","-0.351"
"2020-06-18 03:00:00","0","-0.374"
"2020-06-18 03:15:00","0","-0.359"
"2020-06-18 03:30:00","0","-0.399"
"2020-06-18 03:45:00","0","-0.418"
"2020-06-18 04:00:00","0","-0.407"
"2020-06-18 04:15:00","0","-0.344"
"2020-06-18 04:30:00","0","-0.301"
"2020-06-18 04:45:00","0","-0.204"
"2020-06-18 05:00:00","0.274","0.535"
"2020-06-18 05:15:00","1.936","2.335"
"2020-06-18 05:30:00","5.292","5.981"
"2020-06-18 05:45:00","8.141","10.191"
"2020-06-18 06:00:00","24.334","29.009"
"2020-06-18 06:15:00","40.059","45.176"
"2020-06-18 06:30:00","100.294","72.93"
"2020-06-18 06:45:00","113.394","100.855"
"2020-06-18 07:00:00","194.912","179.088"
"2020-06-18 07:15:00","200.102","184.975"
"2020-06-18 07:30:00","194.913","191.962"
"2020-06-18 07:45:00","225.214","223.602"
"2020-06-18 08:00:00","257.605","255.645"
"2020-06-18 08:15:00","368.664","351.028"
"2020-06-18 08:30:00","297.488","293.999"
"2020-06-18 08:45:00","712.958","684.052"
"2020-06-18 09:00:00","540.61","526.568"
"2020-06-18 09:15:00","642.378","605.469"
"2020-06-18 09:30:00","582.846","543.944"
"2020-06-18 09:45:00","579.157","546.813"
"2020-06-18 10:00:00","809.892","768.489"
"2020-06-18 10:15:00","797.138","740.422"
"2020-06-18 10:30:00","894.48","829.169"
"2020-06-18 10:45:00","909.34","834.377"
"2020-06-18 11:00:00","954.777","872.944"
"2020-06-18 11:15:00","987.305","900.528"
"2020-06-18 11:30:00","987.758","903.875"
"2020-06-18 11:45:00","1,018.274","931.991"
"2020-06-18 12:00:00","849.966","783.681"
"2020-06-18 12:15:00","493.469","475.828"
"2020-06-18 12:30:00","954.958","896.922"
"2020-06-18 12:45:00","973.853","908.648"
"2020-06-18 13:00:00","915.473","861.346"
"2020-06-18 13:15:00","963.227","922.15"
"2020-06-18 13:30:00","800.55","774.461"
"2020-06-18 13:45:00","1,073.226","1,000.728"
"2020-06-18 14:00:00","670.489","655.578"
"2020-06-18 14:15:00","878.312","843.846"
"2020-06-18 14:30:00","797.925","779.438"
"2020-06-18 14:45:00","494.684","475.38"
"2020-06-18 15:00:00","442.153","449.989"
"2020-06-18 15:15:00","483.53","496.556"
"2020-06-18 15:30:00","434.14","452.665"
"2020-06-18 15:45:00","696.518","699.707"
"2020-06-18 16:00:00","714.614","711.048"
"2020-06-18 16:15:00","624.122","636.011"
"2020-06-18 16:30:00","541.474","552.782"
"2020-06-18 16:45:00","590.047","591.087"
"2020-06-18 17:00:00","512.155","510.26"
"2020-06-18 17:15:00","443.8","453.8"
"2020-06-18 17:30:00","458.07","498.892"
"2020-06-18 17:45:00","417.169","462.004"
"2020-06-18 18:00:00","407.834","457.442"
"2020-06-18 18:15:00","343.748","399.268"
"2020-06-18 18:30:00","262.424","325.75"
"2020-06-18 18:45:00","132.983","244.008"
"2020-06-18 19:00:00","49.639","113.023"
"2020-06-18 19:15:00","33.781","43.745"
"2020-06-18 19:30:00","23.346","30.229"
"2020-06-18 19:45:00","16.372","21.583"
"2020-06-18 20:00:00","6.387","13.424"
"2020-06-18 20:15:00","3.138","5.183"
"2020-06-18 20:30:00","0","0.465"
"2020-06-18 20:45:00","0","-0.963"
"2020-06-18 21:00:00","0","-1.138"
"2020-06-18 21:15:00","0","-1.144"
"2020-06-18 21:30:00","0","-1.221"
"2020-06-18 21:45:00","0","-1.218"
"2020-06-18 22:00:00","0","-1.209"
"2020-06-18 22:15:00","0","-1.148"
"2020-06-18 22:30:00","0","-1.135"
"2020-06-18 22:45:00","0","-1.115"
"2020-06-18 23:00:00","0","-1.112"
"2020-06-18 23:15:00","0","-1.146"
"2020-06-18 23:30:00","0","-1.183"
"2020-06-18 23:45:00","0","-1.172"
"2020-06-19 00:00:00","0","-1.252"
"2020-06-19 00:15:00","0","-1.131"
"2020-06-19 00:30:00","0","-1.039"
"2020-06-19 00:45:00","0","-1.084"
"2020-06-19 01:00:00","0","-1.129"
"2020-06-19 01:15:00","0","-1.205"
"2020-06-19 01:30:00","0","-1.116"
"2020-06-19 01:45:00","0","-1.034"
"2020-06-19 02:00:00","0","-0.742"
"2020-06-19 02:15:00","0","-0.222"
"2020-06-19 02:30:00","0","-0.277"
"2020-06-19 02:45:00","0","-0.259"
"2020-06-19 03:00:00","0","-0.286"
"2020-06-19 03:15:00","0","-0.317"
"2020-06-19 03:30:00","0","-0.254"
"2020-06-19 03:45:00","0","-0.267"
"2020-06-19 04:00:00","0","-0.272"
"2020-06-19 04:15:00","0","-0.274"
"2020-06-19 04:30:00","0","-0.254"
"2020-06-19 04:45:00","0","-0.166"
"2020-06-19 05:00:00","0.492","0.707"
"2020-06-19 05:15:00","3.132","3.63"
"2020-06-19 05:30:00","7.048","7.997"
"2020-06-19 05:45:00","7.999","15.824"
"2020-06-19 06:00:00","20.386","22.328"
"2020-06-19 06:15:00","29.101","32.502"
"2020-06-19 06:30:00","36.01","39.477"
"2020-06-19 06:45:00","43.57","49.426"
"2020-06-19 07:00:00","79.812","87.565"
"2020-06-19 07:15:00","130.343","129.49"
"2020-06-19 07:30:00","117.84","123.971"
"2020-06-19 07:45:00","143.948","148.135"
"2020-06-19 08:00:00","234.852","230.194"
"2020-06-19 08:15:00","431.997","410.923"
"2020-06-19 08:30:00","504.105","476.001"
"2020-06-19 08:45:00","445.201","426.799"
"2020-06-19 09:00:00","429.779","420.576"
"2020-06-19 09:15:00","469.522","448.213"
"2020-06-19 09:30:00","746.039","701.253"
"2020-06-19 09:45:00","699.557","648.585"
"2020-06-19 10:00:00","717.259","647.305"
"2020-06-19 10:15:00","538.036","509.321"
"2020-06-19 10:30:00","770.738","737.489"
"2020-06-19 10:45:00","427.08","404.451"
"2020-06-19 11:00:00","841.616","774.909"
"2020-06-19 11:15:00","720.554","676.297"
"2020-06-19 11:30:00","858.948","803.717"
"2020-06-19 11:45:00","951.606","889.85"
"2020-06-19 12:00:00","891.385","838.266"
"2020-06-19 12:15:00","270.147","284.011"
"2020-06-19 12:30:00","772.665","735.717"
"2020-06-19 12:45:00","1,119.409","1,052.271"
"2020-06-19 13:00:00","688.678","654.622"
"2020-06-19 13:15:00","907.544","869.078"
"2020-06-19 13:30:00","266.212","275.448"
"2020-06-19 13:45:00","676.435","659.92"
"2020-06-19 14:00:00","475.589","479.994"
"2020-06-19 14:15:00","722.717","698.27"
"2020-06-19 14:30:00","304.301","320.147"
"2020-06-19 14:45:00","547.793","540.413"
"2020-06-19 15:00:00","793.439","755.665"
"2020-06-19 15:15:00","972.145","933.089"
"2020-06-19 15:30:00","651.83","630.756"
"2020-06-19 15:45:00","825.767","801.164"
"2020-06-19 16:00:00","349.303","352.871"
"2020-06-19 16:15:00","788.359","747.507"
"2020-06-19 16:30:00","646.611","602.328"
"2020-06-19 16:45:00","611.755","587.093"
"2020-06-19 17:00:00","434.66","442.642"
"2020-06-19 17:15:00","484.941","497.775"
"2020-06-19 17:30:00","434.075","461.086"
"2020-06-19 17:45:00","376.882","412.91"
"2020-06-19 18:00:00","176.539","204.404"
"2020-06-19 18:15:00","264.213","306.605"
"2020-06-19 18:30:00","201.949","244.641"
"2020-06-19 18:45:00","115.337","201.777"
"2020-06-19 19:00:00","49.879","113.314"
"2020-06-19 19:15:00","42.197","52.96"
"2020-06-19 19:30:00","32.789","41.207"
"2020-06-19 19:45:00","19.61","24.097"
"2020-06-19 20:00:00","6.632","13.149"
"2020-06-19 20:15:00","3.692","5.186"
"2020-06-19 20:30:00","0.277","1.051"
"2020-06-19 20:45:00","0","-0.807"
"2020-06-19 21:00:00","0","-1.154"
"2020-06-19 21:15:00","0","-1.14"
"2020-06-19 21:30:00","0","-1.131"
"2020-06-19 21:45:00","0","-1.147"
"2020-06-19 22:00:00","0","-1.175"
"2020-06-19 22:15:00","0","-1.232"
"2020-06-19 22:30:00","0","-1.245"
"2020-06-19 22:45:00","0","-1.207"
"2020-06-19 23:00:00","0","-1.238"
"2020-06-19 23:15:00","0","-1.282"
"2020-06-19 23:30:00","0","-1.27"
"2020-06-19 23:45:00","0","-1.263"
"2020-06-20 00:00:00","0","-1.356"
"2020-06-20 00:15:00","0","-1.306"
"2020-06-20 00:30:00","0","-1.322"
"2020-06-20 00:45:00","0","-1.267"
"2020-06-20 01:00:00","0","-1.298"
"2020-06-20 01:15:00","0","-1.465"
"2020-06-20 01:30:00","0","-1.216"
"2020-06-20 01:45:00","0","-1.078"
"2020-06-20 02:00:00","0","-1.101"
"2020-06-20 02:15:00","0","-1.106"
"2020-06-20 02:30:00","0","-0.993"
"2020-06-20 02:45:00","0","-1.012"
"2020-06-20 03:00:00","0","-0.958"
"2020-06-20 03:15:00","0","-1.033"
"2020-06-20 03:30:00","0","-1.076"
"2020-06-20 03:45:00","0","-1.194"
"2020-06-20 04:00:00","0","-1.23"
"2020-06-20 04:15:00","0","-1.252"
