"Site Time","POA Watts/meter²","GHI Watts/meter²"
"2020-03-07 11:00:00","811","657.558"
"2020-03-07 11:15:00","832.654","670.749"
"2020-03-07 11:30:00","885.89","712.836"
"2020-03-07 11:45:00","880.688","712.231"
"2020-03-07 12:00:00","863.377","700.483"
"2020-03-07 12:15:00","893.537","725.66"
"2020-03-07 12:30:00","836.596","682.906"
"2020-03-07 12:45:00","855.078","699.542"
"2020-03-07 13:00:00","844.192","688.379"
"2020-03-07 13:15:00","825.785","671.891"
"2020-03-07 13:30:00","813.443","658.373"
"2020-03-07 13:45:00","790.587","642.388"
"2020-03-07 14:00:00","753.003","611.786"
"2020-03-07 14:15:00","712.674","578.536"
"2020-03-07 14:30:00","671.734","544.988"
"2020-03-07 14:45:00","626.432","508.174"
"2020-03-07 15:00:00","576.764","468.104"
"2020-03-07 15:15:00","524.624","425.684"
"2020-03-07 15:30:00","472.567","382.563"
"2020-03-07 15:45:00","415.703","336.32"
"2020-03-07 16:00:00","355.851","287.933"
"2020-03-07 16:15:00","296.142","239.425"
"2020-03-07 16:30:00","236.209","190.174"
"2020-03-07 16:45:00","177.414","141.94"
"2020-03-07 17:00:00","76.804","78.062"
"2020-03-07 17:15:00","17.075","19.42"
"2020-03-07 17:30:00","6.574","10.142"
"2020-03-07 17:45:00","1.831","2.304"
"2020-03-07 18:00:00","0","-1.348"
"2020-03-07 18:15:00","0","-1.975"
"2020-03-07 18:30:00","0","-1.927"
"2020-03-07 18:45:00","0","-2.146"
"2020-03-07 19:00:00","0","-2.203"
"2020-03-07 19:15:00","0","-2.157"
"2020-03-07 19:30:00","0","-2.105"
"2020-03-07 19:45:00","0","-2.062"
"2020-03-07 20:00:00","0","-1.929"
"2020-03-07 20:15:00","0","-1.832"
"2020-03-07 20:30:00","0","-1.807"
"2020-03-07 20:45:00","0","-1.887"
"2020-03-07 21:00:00","0","-1.913"
"2020-03-07 21:15:00","0","-1.796"
"2020-03-07 21:30:00","0","-1.734"
"2020-03-07 21:45:00","0","-1.735"
"2020-03-07 22:00:00","0","-1.728"
"2020-03-07 22:15:00","0","-1.746"
"2020-03-07 22:30:00","0","-1.734"
"2020-03-07 22:45:00","0","-1.749"
"2020-03-07 23:00:00","0","-1.663"
"2020-03-07 23:15:00","0","-1.643"
"2020-03-07 23:30:00","0","-1.569"
"2020-03-07 23:45:00","0","-1.527"
"2020-03-08 00:00:00","0","-1.593"
"2020-03-08 00:15:00","0","-1.698"
"2020-03-08 00:30:00","0","-1.615"
"2020-03-08 00:45:00","0","-1.613"
"2020-03-08 01:00:00","0","-1.384"
"2020-03-08 01:15:00","0","-1.396"
"2020-03-08 01:30:00","0","-1.052"
"2020-03-08 01:45:00","0","-0.604"
"2020-03-08 03:00:00","0","-1.316"
"2020-03-08 03:15:00","0","-1.558"
"2020-03-08 03:30:00","0","-1.473"
"2020-03-08 03:45:00","0","-1.232"
"2020-03-08 04:00:00","0","-0.543"
"2020-03-08 04:15:00","0","-0.225"
"2020-03-08 04:30:00","0","-0.445"
"2020-03-08 04:45:00","0","-0.776"
"2020-03-08 05:00:00","0","-1.306"
"2020-03-08 05:15:00","0","-1.162"
"2020-03-08 05:30:00","0","-0.979"
"2020-03-08 05:45:00","0","-1.17"
"2020-03-08 06:00:00","0","-1.191"
"2020-03-08 06:15:00","0","-1.178"
"2020-03-08 06:30:00","0","-1.154"
"2020-03-08 06:45:00","0","-1.04"
"2020-03-08 07:00:00","0.685","1.175"
"2020-03-08 07:15:00","9.855","10.893"
"2020-03-08 07:30:00","3.53","43.057"
"2020-03-08 07:45:00","64.178","81.823"
"2020-03-08 08:00:00","105.522","107.275"
"2020-03-08 08:15:00","148.074","142.23"
"2020-03-08 08:30:00","136.283","135.022"
"2020-03-08 08:45:00","145.701","150.764"
"2020-03-08 09:00:00","198.002","196.881"
"2020-03-08 09:15:00","231.228","223.619"
"2020-03-08 09:30:00","280.994","263.179"
"2020-03-08 09:45:00","320.908","304.662"
"2020-03-08 10:00:00","381.422","360.83"
"2020-03-08 10:15:00","363.386","343.974"
"2020-03-08 10:30:00","265.495","275.106"
"2020-03-08 10:45:00","262.852","275.862"
"2020-03-08 11:00:00","302.044","295.654"
"2020-03-08 11:15:00","633.895","529.31"
"2020-03-08 11:30:00","824.226","671.271"
"2020-03-08 11:45:00","855.955","691.785"
"2020-03-08 12:00:00","739.442","608.17"
"2020-03-08 12:15:00","736.137","593.777"
"2020-03-08 12:30:00","924.456","738.089"
"2020-03-08 12:45:00","886.365","712.937"
"2020-03-08 13:00:00","884.484","714.611"
"2020-03-08 13:15:00","879.34","715.083"
"2020-03-08 13:30:00","885.038","719.284"
"2020-03-08 13:45:00","819.511","669.705"
"2020-03-08 14:00:00","787.493","639.286"
"2020-03-08 14:15:00","638.123","516.806"
"2020-03-08 14:30:00","796.887","648.983"
"2020-03-08 14:45:00","765.292","625.609"
"2020-03-08 15:00:00","718.289","587.597"
"2020-03-08 15:15:00","676.383","553.439"
"2020-03-08 15:30:00","632.673","518.306"
"2020-03-08 15:45:00","584.715","479.839"
"2020-03-08 16:00:00","534.078","439.664"
"2020-03-08 16:15:00","481.537","396.412"
"2020-03-08 16:30:00","426.505","351.518"
"2020-03-08 16:45:00","377.067","310.53"
"2020-03-08 17:00:00","324.58","267.496"
"2020-03-08 17:15:00","268.998","222.074"
"2020-03-08 17:30:00","214.412","176.687"
"2020-03-08 17:45:00","160.806","132.205"
"2020-03-08 18:00:00","77.188","75.118"
"2020-03-08 18:15:00","18.854","21.574"
"2020-03-08 18:30:00","7.627","11.42"
"2020-03-08 18:45:00","1.745","2.421"
"2020-03-08 19:00:00","0","-1.697"
"2020-03-08 19:15:00","0","-2.019"
"2020-03-08 19:30:00","0","-1.937"
"2020-03-08 19:45:00","0","-1.842"
"2020-03-08 20:00:00","0","-1.774"
"2020-03-08 20:15:00","0","-1.753"
"2020-03-08 20:30:00","0","-1.557"
"2020-03-08 20:45:00","0","-1.581"
"2020-03-08 21:00:00","0","-1.584"
"2020-03-08 21:15:00","0","-1.628"
"2020-03-08 21:30:00","0","-1.791"
"2020-03-08 21:45:00","0","-1.584"
"2020-03-08 22:00:00","0","-1.545"
"2020-03-08 22:15:00","0","-1.595"
"2020-03-08 22:30:00","0","-1.598"
"2020-03-08 22:45:00","0","-1.473"
"2020-03-08 23:00:00","0","-1.503"
"2020-03-08 23:15:00","0","-1.501"
"2020-03-08 23:30:00","0","-1.47"
"2020-03-08 23:45:00","0","-1.457"
"2020-03-09 00:00:00","0","-1.464"
"2020-03-09 00:15:00","0","-1.465"
"2020-03-09 00:30:00","0","-1.346"
"2020-03-09 00:45:00","0","-1.233"
"2020-03-09 01:00:00","0","-1.311"
"2020-03-09 01:15:00","0","-1.214"
"2020-03-09 01:30:00","0","-1.218"
"2020-03-09 01:45:00","0","-1.239"
"2020-03-09 02:00:00","0","-1.189"
"2020-03-09 02:15:00","0","-1.19"
"2020-03-09 02:30:00","0","-1.184"
"2020-03-09 02:45:00","0","-1.069"
"2020-03-09 03:00:00","0","-1.079"
"2020-03-09 03:15:00","0","-1.078"
"2020-03-09 03:30:00","0","-0.931"
"2020-03-09 03:45:00","0","-0.915"
"2020-03-09 04:00:00","0","-1.018"
"2020-03-09 04:15:00","0","-1.113"
"2020-03-09 04:30:00","0","-1.123"
"2020-03-09 04:45:00","0","-1.275"
"2020-03-09 05:00:00","0","-1.318"
"2020-03-09 05:15:00","0","-0.991"
"2020-03-09 05:30:00","0","-0.987"
"2020-03-09 05:45:00","0","-1.125"
"2020-03-09 06:00:00","0","-1.206"
"2020-03-09 06:15:00","0","-0.97"
"2020-03-09 06:30:00","0","-1.248"
"2020-03-09 06:45:00","0","-1.118"
"2020-03-09 07:00:00","0.84","1.245"
"2020-03-09 07:15:00","9.033","9.723"
"2020-03-09 07:30:00","6.413","18.316"
"2020-03-09 07:45:00","39.132","60.335"
"2020-03-09 08:00:00","128.914","108.07"
"2020-03-09 08:15:00","210.017","154.082"
"2020-03-09 08:30:00","266.117","199.766"
"2020-03-09 08:45:00","322.965","245.237"
"2020-03-09 09:00:00","380.501","291.543"
"2020-03-09 09:15:00","438.187","338.132"
"2020-03-09 09:30:00","497.889","386.41"
"2020-03-09 09:45:00","553.307","430.742"
"2020-03-09 10:00:00","592.737","463.11"
"2020-03-09 10:15:00","596.893","470.44"
"2020-03-09 10:30:00","677.487","534.892"
"2020-03-09 10:45:00","722.086","572.925"
"2020-03-09 11:00:00","758.198","604.037"
"2020-03-09 11:15:00","790.041","633.032"
"2020-03-09 11:30:00","837.679","688.028"
"2020-03-09 11:45:00","740.577","623.716"
"2020-03-09 12:00:00","758.15","617.468"
"2020-03-09 12:15:00","922.259","756.125"
"2020-03-09 12:30:00","915.293","743.5"
"2020-03-09 12:45:00","908.455","736.961"
"2020-03-09 13:00:00","882.459","717.324"
"2020-03-09 13:15:00","877.355","713.89"
"2020-03-09 13:30:00","870.02","708.367"
"2020-03-09 13:45:00","853.089","695.192"
"2020-03-09 14:00:00","832.291","679.174"
"2020-03-09 14:15:00","812.445","663.887"
"2020-03-09 14:30:00","784.412","642.245"
"2020-03-09 14:45:00","751.662","616.432"
"2020-03-09 15:00:00","718.968","590.485"
"2020-03-09 15:15:00","678.538","557.097"
"2020-03-09 15:30:00","633.992","520.891"
"2020-03-09 15:45:00","577.785","476.631"
"2020-03-09 16:00:00","493.092","409.652"
"2020-03-09 16:15:00","430.556","359.246"
"2020-03-09 16:30:00","436.578","360.218"
"2020-03-09 16:45:00","381.982","315.039"
"2020-03-09 17:00:00","324.316","268.296"
"2020-03-09 17:15:00","267.58","221.882"
"2020-03-09 17:30:00","115.785","101.039"
"2020-03-09 17:45:00","153","127.92"
"2020-03-09 18:00:00","78.258","76.262"
"2020-03-09 18:15:00","19.228","21.197"
"2020-03-09 18:30:00","6.623","9.081"
"2020-03-09 18:45:00","1.483","1.862"
"2020-03-09 19:00:00","0","-1.45"
"2020-03-09 19:15:00","0","-1.92"
"2020-03-09 19:30:00","0","-1.737"
"2020-03-09 19:45:00","0","-1.809"
"2020-03-09 20:00:00","0","-1.843"
"2020-03-09 20:15:00","0","-1.697"
"2020-03-09 20:30:00","0","-1.505"
"2020-03-09 20:45:00","0","-1.391"
"2020-03-09 21:00:00","0","-1.42"
"2020-03-09 21:15:00","0","-1.397"
"2020-03-09 21:30:00","0","-1.281"
"2020-03-09 21:45:00","0","-1.15"
"2020-03-09 22:00:00","0","-1.122"
"2020-03-09 22:15:00","0","-1.11"
"2020-03-09 22:30:00","0","-1.061"
"2020-03-09 22:45:00","0","-1.069"
"2020-03-09 23:00:00","0","-1.006"
"2020-03-09 23:15:00","0","-0.985"
"2020-03-09 23:30:00","0","-0.862"
"2020-03-09 23:45:00","0","-0.784"
"2020-03-10 00:00:00","0","-0.675"
"2020-03-10 00:15:00","0","-0.597"
"2020-03-10 00:30:00","0","-0.665"
"2020-03-10 00:45:00","0","-0.867"
"2020-03-10 01:00:00","0","-0.956"
"2020-03-10 01:15:00","0","-0.826"
"2020-03-10 01:30:00","0","-0.904"
"2020-03-10 01:45:00","0","-1.004"
"2020-03-10 02:00:00","0","-1.209"
"2020-03-10 02:15:00","0","-1.237"
"2020-03-10 02:30:00","0","-1.605"
"2020-03-10 02:45:00","0","-1.501"
"2020-03-10 03:00:00","0","-1.255"
"2020-03-10 03:15:00","0","-1.125"
"2020-03-10 03:30:00","0","-0.797"
"2020-03-10 03:45:00","0","-0.837"
"2020-03-10 04:00:00","0","-0.926"
"2020-03-10 04:15:00","0","-1.032"
"2020-03-10 04:30:00","0","-1.461"
"2020-03-10 04:45:00","0","-1.637"
"2020-03-10 05:00:00","0","-1.476"
"2020-03-10 05:15:00","0","-1.564"
"2020-03-10 05:30:00","0","-1.683"
"2020-03-10 05:45:00","0","-1.618"
"2020-03-10 06:00:00","0","-1.462"
"2020-03-10 06:15:00","0","-1.35"
"2020-03-10 06:30:00","0","-1.253"
"2020-03-10 06:45:00","0","-1.011"
"2020-03-10 07:00:00","3.908","3.872"
"2020-03-10 07:15:00","9.658","10.303"
"2020-03-10 07:30:00","10.228","20.384"
"2020-03-10 07:45:00","41.415","39.927"
"2020-03-10 08:00:00","38.448","39.052"
"2020-03-10 08:15:00","55.135","56.631"
"2020-03-10 08:30:00","144.485","129.667"
"2020-03-10 08:45:00","265.988","237.34"
"2020-03-10 09:00:00","142.036","139.325"
"2020-03-10 09:15:00","101.911","102.196"
"2020-03-10 09:30:00","252.639","227.655"
"2020-03-10 09:45:00","349.04","306.199"
"2020-03-10 10:00:00","535.62","446.463"
"2020-03-10 10:15:00","635.386","546.193"
"2020-03-10 10:30:00","325.01","314.556"
"2020-03-10 10:45:00","278.133","281.552"
"2020-03-10 11:00:00","420.126","405.197"
"2020-03-10 11:15:00","685.147","596.664"
"2020-03-10 11:30:00","639.071","536.148"
"2020-03-10 11:45:00","690.112","572.962"
"2020-03-10 12:00:00","652.758","567.388"
"2020-03-10 12:15:00","461.007","446.138"
"2020-03-10 12:30:00","290.269","299.305"
"2020-03-10 12:45:00","254.911","269.779"
"2020-03-10 13:00:00","184.683","195.448"
"2020-03-10 13:15:00","97.921","103.246"
"2020-03-10 13:30:00","77.633","85.876"
"2020-03-10 13:45:00","90.774","100.971"
"2020-03-10 14:00:00","150.91","164.023"
"2020-03-10 14:15:00","144.877","153.181"
"2020-03-10 14:30:00","272.709","278.365"
"2020-03-10 14:45:00","209.742","227.538"
"2020-03-10 15:00:00","190.582","208.147"
"2020-03-10 15:15:00","351.118","348.985"
"2020-03-10 15:30:00","537.96","492.86"
"2020-03-10 15:45:00","416.078","397.33"
"2020-03-10 16:00:00","348.675","339.954"
"2020-03-10 16:15:00","464.095","418.515"
"2020-03-10 16:30:00","441.091","401.67"
"2020-03-10 16:45:00","",""
"2020-03-10 17:00:00","",""
"2020-03-10 17:15:00","",""
"2020-03-10 17:30:00","",""
"2020-03-10 17:45:00","",""
"2020-03-10 18:00:00","",""
"2020-03-10 18:15:00","",""
"2020-03-10 18:30:00","",""
"2020-03-10 18:45:00","",""
"2020-03-10 19:00:00","",""
"2020-03-10 19:15:00","",""
"2020-03-10 19:30:00","",""
"2020-03-10 19:45:00","",""
"2020-03-10 20:00:00","",""
"2020-03-10 20:15:00","",""
"2020-03-10 20:30:00","",""
"2020-03-10 20:45:00","",""
"2020-03-10 21:00:00","",""
"2020-03-10 21:15:00","",""
"2020-03-10 21:30:00","",""
"2020-03-10 21:45:00","",""
"2020-03-10 22:00:00","",""
"2020-03-10 22:15:00","",""
"2020-03-10 22:30:00","",""
"2020-03-10 22:45:00","",""
"2020-03-10 23:00:00","",""
"2020-03-10 23:15:00","",""
"2020-03-10 23:30:00","",""
"2020-03-10 23:45:00","",""
"2020-03-11 00:00:00","",""
"2020-03-11 00:15:00","",""
"2020-03-11 00:30:00","",""
"2020-03-11 00:45:00","",""
"2020-03-11 01:00:00","",""
"2020-03-11 01:15:00","",""
"2020-03-11 01:30:00","",""
"2020-03-11 01:45:00","",""
"2020-03-11 02:00:00","",""
"2020-03-11 02:15:00","",""
"2020-03-11 02:30:00","",""
"2020-03-11 02:45:00","",""
"2020-03-11 03:00:00","",""
"2020-03-11 03:15:00","",""
"2020-03-11 03:30:00","",""
"2020-03-11 03:45:00","",""
"2020-03-11 04:00:00","",""
"2020-03-11 04:15:00","",""
"2020-03-11 04:30:00","",""
"2020-03-11 04:45:00","",""
"2020-03-11 05:00:00","",""
"2020-03-11 05:15:00","",""
"2020-03-11 05:30:00","",""
"2020-03-11 05:45:00","",""
"2020-03-11 06:00:00","",""
"2020-03-11 06:15:00","",""
"2020-03-11 06:30:00","",""
"2020-03-11 06:45:00","",""
"2020-03-11 07:00:00","",""
"2020-03-11 07:15:00","",""
"2020-03-11 07:30:00","",""
"2020-03-11 07:45:00","",""
"2020-03-11 08:00:00","",""
"2020-03-11 08:15:00","",""
"2020-03-11 08:30:00","",""
"2020-03-11 08:45:00","",""
"2020-03-11 09:00:00","",""
"2020-03-11 09:15:00","",""
"2020-03-11 09:30:00","",""
"2020-03-11 09:45:00","",""
"2020-03-11 10:00:00","",""
"2020-03-11 10:15:00","",""
"2020-03-11 10:30:00","",""
"2020-03-11 10:45:00","",""
"2020-03-11 11:00:00","",""
"2020-03-11 11:15:00","",""
"2020-03-11 11:30:00","",""
"2020-03-11 11:45:00","",""
"2020-03-11 12:00:00","658.991","576.256"
"2020-03-11 12:15:00","718.023","620.855"
"2020-03-11 12:30:00","763.768","658.469"
"2020-03-11 12:45:00","759.358","658.485"
"2020-03-11 13:00:00","570.238","537.331"
"2020-03-11 13:15:00","588.343","547.459"
"2020-03-11 13:30:00","431.368","411.877"
"2020-03-11 13:45:00","324.412","344.398"
"2020-03-11 14:00:00","236.223","265.692"
"2020-03-11 14:15:00","214.165","241.239"
"2020-03-11 14:30:00","153.839","173.75"
"2020-03-11 14:45:00","180.562","200.955"
"2020-03-11 15:00:00","197.491","225.075"
"2020-03-11 15:15:00","238.596","265.245"
"2020-03-11 15:30:00","251.953","274.616"
"2020-03-11 15:45:00","175.15","200.581"
"2020-03-11 16:00:00","380.961","366.283"
"2020-03-11 16:15:00","413.213","375.849"
"2020-03-11 16:30:00","417.562","374.097"
"2020-03-11 16:45:00","243.186","235.533"
"2020-03-11 17:00:00","152.592","164.655"
"2020-03-11 17:15:00","116.464","130.72"
"2020-03-11 17:30:00","94.287","98.825"
"2020-03-11 17:45:00","79.024","86.911"
"2020-03-11 18:00:00","39.241","45.972"
"2020-03-11 18:15:00","19.846","23.444"
"2020-03-11 18:30:00","7.392","9.982"
"2020-03-11 18:45:00","1.279","1.886"
"2020-03-11 19:00:00","0","-0.535"
"2020-03-11 19:15:00","0","-0.842"
"2020-03-11 19:30:00","0","-0.85"
"2020-03-11 19:45:00","0","-0.807"
"2020-03-11 20:00:00","0","-0.773"
"2020-03-11 20:15:00","0","-0.742"
"2020-03-11 20:30:00","0","-0.698"
"2020-03-11 20:45:00","0","-0.578"
"2020-03-11 21:00:00","0","-0.658"
"2020-03-11 21:15:00","0","-0.689"
"2020-03-11 21:30:00","0","-0.762"
"2020-03-11 21:45:00","0","-0.739"
"2020-03-11 22:00:00","0","-0.709"
"2020-03-11 22:15:00","0","-0.766"
"2020-03-11 22:30:00","0","-1.449"
"2020-03-11 22:45:00","0","-1.379"
"2020-03-11 23:00:00","0","-0.831"
"2020-03-11 23:15:00","0","-1.02"
"2020-03-11 23:30:00","0","-0.606"
"2020-03-11 23:45:00","0","-0.666"
"2020-03-12 00:00:00","0","-0.978"
"2020-03-12 00:15:00","0","-1.488"
"2020-03-12 00:30:00","0","-1.381"
"2020-03-12 00:45:00","0","-1.418"
"2020-03-12 01:00:00","0","-1.549"
"2020-03-12 01:15:00","0","-1.509"
"2020-03-12 01:30:00","0","-1.46"
"2020-03-12 01:45:00","0","-1.271"
"2020-03-12 02:00:00","0","-1.126"
"2020-03-12 02:15:00","0","-1.169"
"2020-03-12 02:30:00","0","-1.473"
"2020-03-12 02:45:00","0","-1.599"
"2020-03-12 03:00:00","0","-1.557"
"2020-03-12 03:15:00","0","-1.563"
"2020-03-12 03:30:00","0","-1.578"
"2020-03-12 03:45:00","0","-1.466"
"2020-03-12 04:00:00","0","-1.5"
"2020-03-12 04:15:00","0","-1.516"
"2020-03-12 04:30:00","0","-1.466"
"2020-03-12 04:45:00","0","-1.203"
"2020-03-12 05:00:00","0","-0.33"
"2020-03-12 05:15:00","0","-0.551"
"2020-03-12 05:30:00","0","-0.395"
"2020-03-12 05:45:00","0","-0.252"
"2020-03-12 06:00:00","0","-0.172"
"2020-03-12 06:15:00","0","-0.167"
"2020-03-12 06:30:00","0","-0.178"
"2020-03-12 06:45:00","0.115","0.297"
"2020-03-12 07:00:00","2.397","2.833"
"2020-03-12 07:15:00","12.176","13.623"
"2020-03-12 07:30:00","20.35","27.782"
"2020-03-12 07:45:00","20.263","22.102"
"2020-03-12 08:00:00","24.807","27.731"
"2020-03-12 08:15:00","23.732","26.482"
"2020-03-12 08:30:00","23.119","25.624"
"2020-03-12 08:45:00","24.246","26.383"
"2020-03-12 09:00:00","33.74","36.913"
"2020-03-12 09:15:00","45.257","49.124"
"2020-03-12 09:30:00","67.635","73.759"
"2020-03-12 09:45:00","77.889","85.293"
"2020-03-12 10:00:00","84.322","93.066"
"2020-03-12 10:15:00","99.147","109.455"
"2020-03-12 10:30:00","101.959","113.359"
"2020-03-12 10:45:00","128.223","140.591"
"2020-03-12 11:00:00","142.343","157.223"
"2020-03-12 11:15:00","107.216","118.721"
"2020-03-12 11:30:00","153.881","171.096"
"2020-03-12 11:45:00","176.363","197.862"
"2020-03-12 12:00:00","165.391","180.051"
"2020-03-12 12:15:00","259.171","280.515"
"2020-03-12 12:30:00","231.056","266.284"
"2020-03-12 12:45:00","219.306","248.327"
"2020-03-12 13:00:00","255.004","285.755"
"2020-03-12 13:15:00","274.728","307.275"
"2020-03-12 13:30:00","287.821","324.105"
"2020-03-12 13:45:00","227.04","264.095"
"2020-03-12 14:00:00","161.891","187.207"
"2020-03-12 14:15:00","163.828","188.222"
"2020-03-12 14:30:00","175.178","203.526"
"2020-03-12 14:45:00","141.485","161.98"
"2020-03-12 15:00:00","135.78","155.739"
"2020-03-12 15:15:00","136.068","160.41"
"2020-03-12 15:30:00","141.088","166.66"
"2020-03-12 15:45:00","142.668","161.609"
"2020-03-12 16:00:00","125.968","145.804"
"2020-03-12 16:15:00","122.86","135.559"
"2020-03-12 16:30:00","130.004","148.523"
"2020-03-12 16:45:00","107.953","126.769"
"2020-03-12 17:00:00","84.109","94.488"
"2020-03-12 17:15:00","79.419","92.995"
"2020-03-12 17:30:00","57.415","68.957"
"2020-03-12 17:45:00","28.563","33.023"
"2020-03-12 18:00:00","16.048","17.406"
"2020-03-12 18:15:00","10.512","11.426"
"2020-03-12 18:30:00","5.861","6.568"
"2020-03-12 18:45:00","1.379","1.594"
"2020-03-12 19:00:00","0","-0.032"
"2020-03-12 19:15:00","0","-0.286"
"2020-03-12 19:30:00","0","-0.375"
"2020-03-12 19:45:00","0","-0.385"
"2020-03-12 20:00:00","0","-0.391"
"2020-03-12 20:15:00","0","-0.423"
"2020-03-12 20:30:00","0","-0.41"
"2020-03-12 20:45:00","0","-0.351"
"2020-03-12 21:00:00","0","-0.308"
"2020-03-12 21:15:00","0","-0.307"
"2020-03-12 21:30:00","0","-0.27"
"2020-03-12 21:45:00","0","-0.195"
"2020-03-12 22:00:00","0","-0.21"
"2020-03-12 22:15:00","0","-1.609"
"2020-03-12 22:30:00","0","-1.141"
"2020-03-12 22:45:00","0","-0.988"
"2020-03-12 23:00:00","0","-0.864"
"2020-03-12 23:15:00","0","-0.659"
"2020-03-12 23:30:00","0","-0.909"
"2020-03-12 23:45:00","0","-0.938"
"2020-03-13 00:00:00","0","-0.797"
"2020-03-13 00:15:00","0","-0.62"
"2020-03-13 00:30:00","0","-0.289"
"2020-03-13 00:45:00","0","-0.133"
"2020-03-13 01:00:00","0","-0.023"
"2020-03-13 01:15:00","0","-0.013"
"2020-03-13 01:30:00","0","-0.434"
"2020-03-13 01:45:00","0","-0.277"
"2020-03-13 02:00:00","0","-0.305"
"2020-03-13 02:15:00","0","-0.261"
"2020-03-13 02:30:00","0","-0.235"
"2020-03-13 02:45:00","0","-0.231"
"2020-03-13 03:00:00","0","-0.239"
"2020-03-13 03:15:00","0","-0.161"
"2020-03-13 03:30:00","0","-0.12"
"2020-03-13 03:45:00","0","-0.134"
"2020-03-13 04:00:00","0","-0.141"
"2020-03-13 04:15:00","0","-0.15"
"2020-03-13 04:30:00","0","-0.111"
"2020-03-13 04:45:00","0","-0.113"
"2020-03-13 05:00:00","0","-0.084"
"2020-03-13 05:15:00","0","-0.078"
"2020-03-13 05:30:00","0","-0.051"
"2020-03-13 05:45:00","0","-0.031"
"2020-03-13 06:00:00","0","-0.018"
"2020-03-13 06:15:00","0","-0.018"
"2020-03-13 06:30:00","0","-0.001"
"2020-03-13 06:45:00","0","0.005"
"2020-03-13 07:00:00","0.09","0.132"
"2020-03-13 07:15:00","0.468","0.572"
"2020-03-13 07:30:00","1.396","1.579"
"2020-03-13 07:45:00","4.141","4.578"
"2020-03-13 08:00:00","4.754","5.261"
"2020-03-13 08:15:00","4.438","4.922"
"2020-03-13 08:30:00","9.161","10.176"
"2020-03-13 08:45:00","10.671","11.839"
"2020-03-13 09:00:00","17.157","18.943"
"2020-03-13 09:15:00","28.571","31.232"
"2020-03-13 09:30:00","44.681","49.134"
"2020-03-13 09:45:00","30.319","33.126"
"2020-03-13 10:00:00","47.575","51.549"
"2020-03-13 10:15:00","34.695","38.197"
"2020-03-13 10:30:00","51.652","56.243"
"2020-03-13 10:45:00","36.266","39.641"
"2020-03-13 11:00:00","77.456","86.18"
"2020-03-13 11:15:00","107.915","118.563"
"2020-03-13 11:30:00","69.836","77.584"
"2020-03-13 11:45:00","45.537","50.864"
"2020-03-13 12:00:00","65.244","71.473"
"2020-03-13 12:15:00","105.833","119.32"
"2020-03-13 12:30:00","82.335","90.983"
"2020-03-13 12:45:00","101.031","113.28"
"2020-03-13 13:00:00","68.731","74.887"
"2020-03-13 13:15:00","93.902","105.421"
"2020-03-13 13:30:00","217.521","242.48"
"2020-03-13 13:45:00","246.344","265.005"
"2020-03-13 14:00:00","146.202","158.719"
"2020-03-13 14:15:00","165.516","179.349"
"2020-03-13 14:30:00","271.804","291.953"
"2020-03-13 14:45:00","392.029","401.399"
"2020-03-13 15:00:00","283.606","295.725"
"2020-03-13 15:15:00","457.299","433.815"
"2020-03-13 15:30:00","260.244","242.905"
"2020-03-13 15:45:00","388.244","346.458"
"2020-03-13 16:00:00","89.681","100.82"
"2020-03-13 16:15:00","102.374","105.738"
"2020-03-13 16:30:00","246.196","242.796"
"2020-03-13 16:45:00","66.08","80.172"
"2020-03-13 17:00:00","89.233","98.328"
"2020-03-13 17:15:00","56.711","62.419"
"2020-03-13 17:30:00","244.316","221.132"
"2020-03-13 17:45:00","181.459","154.212"
"2020-03-13 18:00:00","91.942","85.925"
"2020-03-13 18:15:00","22.01","25.999"
"2020-03-13 18:30:00","11.651","14.773"
"2020-03-13 18:45:00","6.041","6.848"
"2020-03-13 19:00:00","0","0.405"
"2020-03-13 19:15:00","0","-1.481"
"2020-03-13 19:30:00","0","-1.541"
"2020-03-13 19:45:00","0","-1.642"
"2020-03-13 20:00:00","0","-1.444"
"2020-03-13 20:15:00","0","-1.49"
"2020-03-13 20:30:00","0","-1.629"
"2020-03-13 20:45:00","0","-1.616"
"2020-03-13 21:00:00","0","-1.631"
"2020-03-13 21:15:00","0","-1.654"
"2020-03-13 21:30:00","0","-1.696"
"2020-03-13 21:45:00","0","-1.537"
"2020-03-13 22:00:00","0","-1.525"
"2020-03-13 22:15:00","0","-1.626"
"2020-03-13 22:30:00","0","-1.791"
"2020-03-13 22:45:00","0","-1.765"
"2020-03-13 23:00:00","0","-1.776"
"2020-03-13 23:15:00","0","-1.737"
"2020-03-13 23:30:00","0","-1.702"
"2020-03-13 23:45:00","0","-1.757"
"2020-03-14 00:00:00","0","-1.667"
"2020-03-14 00:15:00","0","-1.725"
"2020-03-14 00:30:00","0","-1.652"
"2020-03-14 00:45:00","0","-1.625"
"2020-03-14 01:00:00","0","-1.708"
"2020-03-14 01:15:00","0","-1.775"
"2020-03-14 01:30:00","0","-1.738"
"2020-03-14 01:45:00","0","-1.801"
"2020-03-14 02:00:00","0","-1.737"
"2020-03-14 02:15:00","0","-1.844"
"2020-03-14 02:30:00","0","-1.808"
"2020-03-14 02:45:00","0","-1.762"
"2020-03-14 03:00:00","0","-1.768"
"2020-03-14 03:15:00","0","-1.659"
"2020-03-14 03:30:00","0","-1.657"
