"Site Time","POA Watts/meter²","GHI Watts/meter²"
"2020-09-13 21:15:00","0","-0.365"
"2020-09-13 21:30:00","0","-0.366"
"2020-09-13 21:45:00","0","-0.341"
"2020-09-13 22:00:00","0","-0.376"
"2020-09-13 22:15:00","0","-0.44"
"2020-09-13 22:30:00","0","-0.427"
"2020-09-13 22:45:00","0","-0.404"
"2020-09-13 23:00:00","0","-0.38"
"2020-09-13 23:15:00","0","-0.456"
"2020-09-13 23:30:00","0","-0.362"
"2020-09-13 23:45:00","0","-0.344"
"2020-09-14 00:00:00","0","-0.261"
"2020-09-14 00:15:00","0","-0.27"
"2020-09-14 00:30:00","0","-0.296"
"2020-09-14 00:45:00","0","-0.415"
"2020-09-14 01:00:00","0","-0.482"
"2020-09-14 01:15:00","0","-0.667"
"2020-09-14 01:30:00","0","-0.738"
"2020-09-14 01:45:00","0","-0.86"
"2020-09-14 02:00:00","0","-0.741"
"2020-09-14 02:15:00","0","-0.675"
"2020-09-14 02:30:00","0","-0.664"
"2020-09-14 02:45:00","0","-0.721"
"2020-09-14 03:00:00","0","-0.677"
"2020-09-14 03:15:00","0","-0.936"
"2020-09-14 03:30:00","0","-1.019"
"2020-09-14 03:45:00","0","-0.919"
"2020-09-14 04:00:00","0","-0.848"
"2020-09-14 04:15:00","0","-0.791"
"2020-09-14 04:30:00","0","-0.735"
"2020-09-14 04:45:00","0","-0.694"
"2020-09-14 05:00:00","0","-0.775"
"2020-09-14 05:15:00","0","-0.978"
"2020-09-14 05:30:00","0","-1.129"
"2020-09-14 05:45:00","0","-1.065"
"2020-09-14 06:00:00","0","-0.942"
"2020-09-14 06:15:00","0","-0.253"
"2020-09-14 06:30:00","2.192","2.654"
"2020-09-14 06:45:00","0.693","11.911"
"2020-09-14 07:00:00","21.944","20.324"
"2020-09-14 07:15:00","37.291","39.623"
"2020-09-14 07:30:00","54.609","56.108"
"2020-09-14 07:45:00","89.031","88.394"
"2020-09-14 08:00:00","119.65","117.006"
"2020-09-14 08:15:00","202.934","188.636"
"2020-09-14 08:30:00","209.438","193.336"
"2020-09-14 08:45:00","292.531","265.652"
"2020-09-14 09:00:00","407.074","367.41"
"2020-09-14 09:15:00","330.888","308.584"
"2020-09-14 09:30:00","361.517","335.371"
"2020-09-14 09:45:00","433.743","389.079"
"2020-09-14 10:00:00","563.223","495.454"
"2020-09-14 10:15:00","637.43","558.288"
"2020-09-14 10:30:00","596.32","528.662"
"2020-09-14 10:45:00","500.917","453.96"
"2020-09-14 11:00:00","675.272","593.358"
"2020-09-14 11:15:00","751.383","660.241"
"2020-09-14 11:30:00","698.987","619.068"
"2020-09-14 11:45:00","854.756","754.107"
"2020-09-14 12:00:00","793.895","703.996"
"2020-09-14 12:15:00","703.954","634.503"
"2020-09-14 12:30:00","756.743","686.534"
"2020-09-14 12:45:00","684.869","626.327"
"2020-09-14 13:00:00","801.849","713.915"
"2020-09-14 13:15:00","862.017","765.401"
"2020-09-14 13:30:00","835.065","729.362"
"2020-09-14 13:45:00","703.822","624.796"
"2020-09-14 14:00:00","527.514","466.269"
"2020-09-14 14:15:00","805.636","701.687"
"2020-09-14 14:30:00","802.316","709.048"
"2020-09-14 14:45:00","649.742","576.824"
"2020-09-14 15:00:00","516.279","459.226"
"2020-09-14 15:15:00","612.47","541.39"
"2020-09-14 15:30:00","538.257","480.218"
"2020-09-14 15:45:00","536.697","476.557"
"2020-09-14 16:00:00","506.049","455.767"
"2020-09-14 16:15:00","425.992","394.241"
"2020-09-14 16:30:00","355.485","336.926"
"2020-09-14 16:45:00","301.125","290.094"
"2020-09-14 17:00:00","232.866","231.487"
"2020-09-14 17:15:00","177.709","182.437"
"2020-09-14 17:30:00","135.361","142.603"
"2020-09-14 17:45:00","92.226","100.831"
"2020-09-14 18:00:00","65.24","74.334"
"2020-09-14 18:15:00","39.488","47.202"
"2020-09-14 18:30:00","22.126","27.965"
"2020-09-14 18:45:00","2.601","10.053"
"2020-09-14 19:00:00","0","0.314"
"2020-09-14 19:15:00","0","-1.695"
"2020-09-14 19:30:00","0","-1.751"
"2020-09-14 19:45:00","0","-1.791"
"2020-09-14 20:00:00","0","-1.985"
"2020-09-14 20:15:00","0","-1.93"
"2020-09-14 20:30:00","0","-1.843"
"2020-09-14 20:45:00","0","-1.924"
"2020-09-14 21:00:00","0","-1.834"
"2020-09-14 21:15:00","0","-1.843"
"2020-09-14 21:30:00","0","-1.839"
"2020-09-14 21:45:00","0","-1.841"
"2020-09-14 22:00:00","0","-1.771"
"2020-09-14 22:15:00","0","-1.8"
"2020-09-14 22:30:00","0","-1.883"
"2020-09-14 22:45:00","0","-1.921"
"2020-09-14 23:00:00","0","-1.817"
"2020-09-14 23:15:00","0","-1.788"
"2020-09-14 23:30:00","0","-1.683"
"2020-09-14 23:45:00","0","-1.814"
"2020-09-15 00:00:00","0","-1.728"
"2020-09-15 00:15:00","0","-1.822"
"2020-09-15 00:30:00","0","-1.825"
"2020-09-15 00:45:00","0","-1.791"
"2020-09-15 01:00:00","0","-1.815"
"2020-09-15 01:15:00","0","-1.841"
"2020-09-15 01:30:00","0","-1.736"
"2020-09-15 01:45:00","0","-1.895"
"2020-09-15 02:00:00","0","-1.874"
"2020-09-15 02:15:00","0","-1.761"
"2020-09-15 02:30:00","0","-1.827"
"2020-09-15 02:45:00","0","-1.849"
"2020-09-15 03:00:00","0","-1.929"
"2020-09-15 03:15:00","0","-1.841"
"2020-09-15 03:30:00","0","-1.665"
"2020-09-15 03:45:00","0","-1.732"
"2020-09-15 04:00:00","0","-1.65"
"2020-09-15 04:15:00","0","-1.523"
"2020-09-15 04:30:00","0","-1.484"
"2020-09-15 04:45:00","0","-1.511"
"2020-09-15 05:00:00","0","-1.572"
"2020-09-15 05:15:00","0","-1.697"
"2020-09-15 05:30:00","0","-1.76"
"2020-09-15 05:45:00","0","-1.658"
"2020-09-15 06:00:00","0","-1.58"
"2020-09-15 06:15:00","0","-0.753"
"2020-09-15 06:30:00","3.005","3.806"
"2020-09-15 06:45:00","14.705","16.318"
"2020-09-15 07:00:00","31.332","35.135"
"2020-09-15 07:15:00","61.982","57.998"
"2020-09-15 07:30:00","90.809","90.681"
"2020-09-15 07:45:00","131.739","122.925"
"2020-09-15 08:00:00","171.155","158.424"
"2020-09-15 08:15:00","210.237","193.313"
"2020-09-15 08:30:00","251.548","229.48"
"2020-09-15 08:45:00","302.427","272.817"
"2020-09-15 09:00:00","362.819","324.335"
"2020-09-15 09:15:00","419.628","372.793"
"2020-09-15 09:30:00","454.567","401.996"
"2020-09-15 09:45:00","496.306","435.296"
"2020-09-15 10:00:00","561.603","489.198"
"2020-09-15 10:15:00","611.755","530.555"
"2020-09-15 10:30:00","650.549","565.237"
"2020-09-15 10:45:00","676.36","587.84"
"2020-09-15 11:00:00","700.198","603.815"
"2020-09-15 11:15:00","768.86","659.105"
"2020-09-15 11:30:00","800.336","685.617"
"2020-09-15 11:45:00","832.716","718.741"
"2020-09-15 12:00:00","817.162","708.831"
"2020-09-15 12:15:00","822.947","714.963"
"2020-09-15 12:30:00","823.285","715.039"
"2020-09-15 12:45:00","847.959","735.415"
"2020-09-15 13:00:00","837.441","730.913"
"2020-09-15 13:15:00","819.055","717.681"
"2020-09-15 13:30:00","792.359","699.716"
"2020-09-15 13:45:00","739.555","658.918"
"2020-09-15 14:00:00","724.694","646.012"
"2020-09-15 14:15:00","677.467","608.983"
"2020-09-15 14:30:00","655.223","590.426"
"2020-09-15 14:45:00","618.816","560.892"
"2020-09-15 15:00:00","578.062","526.693"
"2020-09-15 15:15:00","532.458","489.58"
"2020-09-15 15:30:00","487.111","452.553"
"2020-09-15 15:45:00","442.148","417.616"
"2020-09-15 16:00:00","385.229","371.023"
"2020-09-15 16:15:00","315.764","311.926"
"2020-09-15 16:30:00","273.65","273.758"
"2020-09-15 16:45:00","230.327","234.007"
"2020-09-15 17:00:00","186.801","192.882"
"2020-09-15 17:15:00","152.607","159.051"
"2020-09-15 17:30:00","122.85","128.679"
"2020-09-15 17:45:00","95.055","101.556"
"2020-09-15 18:00:00","62.302","69.865"
"2020-09-15 18:15:00","33.451","39.079"
"2020-09-15 18:30:00","17.017","21.097"
"2020-09-15 18:45:00","1.306","5.832"
"2020-09-15 19:00:00","0","-0.672"
"2020-09-15 19:15:00","0","-1.841"
"2020-09-15 19:30:00","0","-1.802"
"2020-09-15 19:45:00","0","-1.747"
"2020-09-15 20:00:00","0","-1.791"
"2020-09-15 20:15:00","0","-1.706"
"2020-09-15 20:30:00","0","-1.558"
"2020-09-15 20:45:00","0","-1.577"
"2020-09-15 21:00:00","0","-1.64"
"2020-09-15 21:15:00","0","-1.399"
"2020-09-15 21:30:00","0","-1.477"
"2020-09-15 21:45:00","0","-1.311"
"2020-09-15 22:00:00","0","-1.322"
"2020-09-15 22:15:00","0","-1.448"
"2020-09-15 22:30:00","0","-1.447"
"2020-09-15 22:45:00","0","-1.405"
"2020-09-15 23:00:00","0","-1.369"
"2020-09-15 23:15:00","0","-1.43"
"2020-09-15 23:30:00","0","-1.382"
"2020-09-15 23:45:00","0","-1.341"
"2020-09-16 00:00:00","0","-1.278"
"2020-09-16 00:15:00","0","-1.203"
"2020-09-16 00:30:00","0","-1.197"
"2020-09-16 00:45:00","0","-1.248"
"2020-09-16 01:00:00","0","-1.166"
"2020-09-16 01:15:00","0","-1.233"
"2020-09-16 01:30:00","0","-1.229"
"2020-09-16 01:45:00","0","-1.118"
"2020-09-16 02:00:00","0","-1.209"
"2020-09-16 02:15:00","0","-1.21"
"2020-09-16 02:30:00","0","-1.333"
"2020-09-16 02:45:00","0","-1.344"
"2020-09-16 03:00:00","0","-1.285"
"2020-09-16 03:15:00","0","-1.05"
"2020-09-16 03:30:00","0","-1.108"
"2020-09-16 03:45:00","0","-1.284"
"2020-09-16 04:00:00","0","-1.246"
"2020-09-16 04:15:00","0","-1.188"
"2020-09-16 04:30:00","0","-1.192"
"2020-09-16 04:45:00","0","-1.218"
"2020-09-16 05:00:00","0","-1.222"
"2020-09-16 05:15:00","0","-1.222"
"2020-09-16 05:30:00","0","-1.144"
"2020-09-16 05:45:00","0","-1.125"
"2020-09-16 06:00:00","0","-1.171"
"2020-09-16 06:15:00","0","-0.384"
"2020-09-16 06:30:00","3.328","3.928"
"2020-09-16 06:45:00","14.827","16.531"
"2020-09-16 07:00:00","28.267","34.498"
"2020-09-16 07:15:00","57.492","53.629"
"2020-09-16 07:30:00","101.115","100.217"
"2020-09-16 07:45:00","148.87","120.695"
"2020-09-16 08:00:00","169.898","163.987"
"2020-09-16 08:15:00","203.017","208.863"
"2020-09-16 08:30:00","265.589","251.353"
"2020-09-16 08:45:00","331.594","295.043"
"2020-09-16 09:00:00","387.511","336.558"
"2020-09-16 09:15:00","445.08","380.984"
"2020-09-16 09:30:00","493.782","421.49"
"2020-09-16 09:45:00","538.89","459.875"
"2020-09-16 10:00:00","579.625","495.161"
"2020-09-16 10:15:00","626.1","534.455"
"2020-09-16 10:30:00","659.64","563.239"
"2020-09-16 10:45:00","698.051","596.656"
"2020-09-16 11:00:00","731.271","629.654"
"2020-09-16 11:15:00","751.629","647.369"
"2020-09-16 11:30:00","762.726","655.163"
"2020-09-16 11:45:00","808.953","692.952"
"2020-09-16 12:00:00","817.148","702.292"
"2020-09-16 12:15:00","822.87","708.718"
"2020-09-16 12:30:00","830.985","717.054"
"2020-09-16 12:45:00","833.703","719.415"
"2020-09-16 13:00:00","825.143","712.809"
"2020-09-16 13:15:00","812.141","702.715"
"2020-09-16 13:30:00","798.599","690.889"
"2020-09-16 13:45:00","777.277","671.997"
"2020-09-16 14:00:00","740.06","642.237"
"2020-09-16 14:15:00","721.715","628.683"
"2020-09-16 14:30:00","694.145","605.82"
"2020-09-16 14:45:00","653.452","572.661"
"2020-09-16 15:00:00","617.3","543.216"
"2020-09-16 15:15:00","581.801","514.206"
"2020-09-16 15:30:00","539.66","479.616"
"2020-09-16 15:45:00","449.884","407.445"
"2020-09-16 16:00:00","428.216","391.575"
"2020-09-16 16:15:00","362.825","339.54"
"2020-09-16 16:30:00","299.28","287.103"
"2020-09-16 16:45:00","243.127","238.954"
"2020-09-16 17:00:00","195.021","196.607"
"2020-09-16 17:15:00","151.857","156.543"
"2020-09-16 17:30:00","116.098","122.652"
"2020-09-16 17:45:00","86.563","93.307"
"2020-09-16 18:00:00","55.868","62.905"
"2020-09-16 18:15:00","31.083","35.753"
"2020-09-16 18:30:00","15.068","18.419"
"2020-09-16 18:45:00","3.608","4.475"
"2020-09-16 19:00:00","0","-0.384"
"2020-09-16 19:15:00","0","-1.536"
"2020-09-16 19:30:00","0","-1.585"
"2020-09-16 19:45:00","0","-1.648"
"2020-09-16 20:00:00","0","-1.602"
"2020-09-16 20:15:00","0","-1.754"
"2020-09-16 20:30:00","0","-1.796"
"2020-09-16 20:45:00","0","-1.633"
"2020-09-16 21:00:00","0","-1.594"
"2020-09-16 21:15:00","0","-1.611"
"2020-09-16 21:30:00","0","-1.676"
"2020-09-16 21:45:00","0","-1.585"
"2020-09-16 22:00:00","0","-1.413"
"2020-09-16 22:15:00","0","-1.507"
"2020-09-16 22:30:00","0","-1.528"
"2020-09-16 22:45:00","0","-1.371"
"2020-09-16 23:00:00","0","-1.383"
"2020-09-16 23:15:00","0","-1.382"
"2020-09-16 23:30:00","0","-1.303"
"2020-09-16 23:45:00","0","-1.169"
"2020-09-17 00:00:00","0","-1.063"
"2020-09-17 00:15:00","0","-1.101"
"2020-09-17 00:30:00","0","-1.106"
"2020-09-17 00:45:00","0","-1.194"
"2020-09-17 01:00:00","0","-1.111"
"2020-09-17 01:15:00","0","-1.127"
"2020-09-17 01:30:00","0","-1.191"
"2020-09-17 01:45:00","0","-1.033"
"2020-09-17 02:00:00","0","-1.151"
"2020-09-17 02:15:00","0","-1.141"
"2020-09-17 02:30:00","0","-1.178"
"2020-09-17 02:45:00","0","-1.175"
"2020-09-17 03:00:00","0","-1.199"
"2020-09-17 03:15:00","0","-0.964"
"2020-09-17 03:30:00","0","-1.081"
"2020-09-17 03:45:00","0","-1.123"
"2020-09-17 04:00:00","0","-1.119"
"2020-09-17 04:15:00","0","-1.195"
"2020-09-17 04:30:00","0","-1.123"
"2020-09-17 04:45:00","0","-1.165"
"2020-09-17 05:00:00","0","-1.088"
"2020-09-17 05:15:00","0","-1.157"
"2020-09-17 05:30:00","0","-1.251"
"2020-09-17 05:45:00","0","-1.152"
"2020-09-17 06:00:00","0","-1.163"
"2020-09-17 06:15:00","0","-0.336"
"2020-09-17 06:30:00","2.896","3.67"
"2020-09-17 06:45:00","15.071","16.843"
"2020-09-17 07:00:00","25.282","45.037"
"2020-09-17 07:15:00","84.462","72.907"
"2020-09-17 07:30:00","94.288","89.874"
"2020-09-17 07:45:00","87.882","80.653"
"2020-09-17 08:00:00","103.199","101.896"
"2020-09-17 08:15:00","167.547","167.041"
"2020-09-17 08:30:00","267.453","256.456"
"2020-09-17 08:45:00","327.199","294.78"
"2020-09-17 09:00:00","367.663","326.659"
"2020-09-17 09:15:00","426.372","379.253"
"2020-09-17 09:30:00","424.135","380.364"
"2020-09-17 09:45:00","423.705","385.476"
"2020-09-17 10:00:00","504.162","449.132"
"2020-09-17 10:15:00","498.717","439.026"
"2020-09-17 10:30:00","605.138","533.653"
"2020-09-17 10:45:00","603.9","534.315"
"2020-09-17 11:00:00","562.385","500.304"
"2020-09-17 11:15:00","677.638","601.216"
"2020-09-17 11:30:00","762.425","676.617"
"2020-09-17 11:45:00","709.144","630.905"
"2020-09-17 12:00:00","732.452","646.33"
"2020-09-17 12:15:00","547.547","499.51"
"2020-09-17 12:30:00","666.621","600.727"
"2020-09-17 12:45:00","784.616","703.109"
"2020-09-17 13:00:00","648.847","587.242"
"2020-09-17 13:15:00","591.632","545.674"
"2020-09-17 13:30:00","544.988","513.307"
"2020-09-17 13:45:00","510.315","489.463"
"2020-09-17 14:00:00","448.626","442.258"
"2020-09-17 14:15:00","437.156","440.474"
"2020-09-17 14:30:00","411.176","414.833"
"2020-09-17 14:45:00","347.697","359.949"
"2020-09-17 15:00:00","335.006","349.725"
"2020-09-17 15:15:00","325.916","341.797"
"2020-09-17 15:30:00","316.81","331.667"
"2020-09-17 15:45:00","237.348","257.706"
"2020-09-17 16:00:00","228.102","249.27"
"2020-09-17 16:15:00","188.864","208.651"
"2020-09-17 16:30:00","162.008","179.702"
"2020-09-17 16:45:00","137.318","153.785"
"2020-09-17 17:00:00","118.73","134.688"
"2020-09-17 17:15:00","90.841","104.147"
"2020-09-17 17:30:00","73.789","84.401"
"2020-09-17 17:45:00","54.836","62.239"
"2020-09-17 18:00:00","38.922","44.309"
"2020-09-17 18:15:00","23.448","26.814"
"2020-09-17 18:30:00","9.446","11.293"
"2020-09-17 18:45:00","1.248","2.007"
"2020-09-17 19:00:00","0","-0.751"
"2020-09-17 19:15:00","0","-1.319"
"2020-09-17 19:30:00","0","-1.262"
"2020-09-17 19:45:00","0","-1.338"
"2020-09-17 20:00:00","0","-1.241"
"2020-09-17 20:15:00","0","-1.097"
"2020-09-17 20:30:00","0","-1.141"
"2020-09-17 20:45:00","0","-0.934"
"2020-09-17 21:00:00","0","-0.977"
"2020-09-17 21:15:00","0","-1.001"
"2020-09-17 21:30:00","0","-1.014"
"2020-09-17 21:45:00","0","-0.522"
"2020-09-17 22:00:00","0","-0.809"
"2020-09-17 22:15:00","0","-0.893"
"2020-09-17 22:30:00","0","-0.936"
"2020-09-17 22:45:00","0","-0.882"
"2020-09-17 23:00:00","0","-0.92"
"2020-09-17 23:15:00","0","-0.982"
"2020-09-17 23:30:00","0","-0.901"
"2020-09-17 23:45:00","0","-0.871"
"2020-09-18 00:00:00","0","-0.893"
"2020-09-18 00:15:00","0","-0.824"
"2020-09-18 00:30:00","0","-0.767"
"2020-09-18 00:45:00","0","-0.753"
"2020-09-18 01:00:00","0","-0.727"
"2020-09-18 01:15:00","0","-0.734"
"2020-09-18 01:30:00","0","-0.703"
"2020-09-18 01:45:00","0","-0.676"
"2020-09-18 02:00:00","0","-0.689"
"2020-09-18 02:15:00","0","-0.691"
"2020-09-18 02:30:00","0","-0.688"
"2020-09-18 02:45:00","0","-0.74"
"2020-09-18 03:00:00","0","-0.715"
"2020-09-18 03:15:00","0","-0.73"
"2020-09-18 03:30:00","0","-0.814"
"2020-09-18 03:45:00","0","-0.796"
"2020-09-18 04:00:00","0","-0.817"
"2020-09-18 04:15:00","0","-0.997"
"2020-09-18 04:30:00","0","-0.926"
"2020-09-18 04:45:00","0","-1.031"
"2020-09-18 05:00:00","0","-1.309"
"2020-09-18 05:15:00","0","-1.236"
"2020-09-18 05:30:00","0","-1.088"
"2020-09-18 05:45:00","0","-0.994"
"2020-09-18 06:00:00","0","-0.763"
"2020-09-18 06:15:00","0","-0.047"
"2020-09-18 06:30:00","1.061","1.352"
"2020-09-18 06:45:00","3.548","4.257"
"2020-09-18 07:00:00","14.472","13.866"
"2020-09-18 07:15:00","47.832","45.591"
"2020-09-18 07:30:00","53.608","55.646"
"2020-09-18 07:45:00","66.862","68.805"
"2020-09-18 08:00:00","90.665","97.827"
"2020-09-18 08:15:00","150.939","157.522"
"2020-09-18 08:30:00","178.332","188.217"
"2020-09-18 08:45:00","137.32","145.189"
"2020-09-18 09:00:00","102.977","112.219"
"2020-09-18 09:15:00","200.082","205.679"
"2020-09-18 09:30:00","141.119","152.666"
"2020-09-18 09:45:00","125.976","137.622"
"2020-09-18 10:00:00","153.408","167.641"
"2020-09-18 10:15:00","248.366","262.638"
"2020-09-18 10:30:00","396.558","399.038"
"2020-09-18 10:45:00","421.7","418.202"
"2020-09-18 11:00:00","370.63","372.964"
"2020-09-18 11:15:00","271.419","289.698"
"2020-09-18 11:30:00","227.797","244.587"
"2020-09-18 11:45:00","244.988","270.688"
"2020-09-18 12:00:00","231.507","255.115"
"2020-09-18 12:15:00","294.966","319.516"
"2020-09-18 12:30:00","215.674","239.1"
"2020-09-18 12:45:00","192.671","207.84"
"2020-09-18 13:00:00","126.771","140.414"
"2020-09-18 13:15:00","209.857","241.37"
"2020-09-18 13:30:00","355.274","375.667"
"2020-09-18 13:45:00","454.334","448.798"
"2020-09-18 14:00:00","425.681","420.066"
"2020-09-18 14:15:00","514.94","479.48"
"2020-09-18 14:30:00","679.361","599.896"
"2020-09-18 14:45:00","634.085","540.908"
"2020-09-18 15:00:00","654.165","566.849"
"2020-09-18 15:15:00","636.277","546.74"
"2020-09-18 15:30:00","610.87","521.97"
"2020-09-18 15:45:00","582.816","501.287"
"2020-09-18 16:00:00","551.292","482.327"
"2020-09-18 16:15:00","487.418","431.882"
"2020-09-18 16:30:00","404.602","358.965"
"2020-09-18 16:45:00","357.913","320.527"
"2020-09-18 17:00:00","257.693","234.295"
"2020-09-18 17:15:00","141.065","133.106"
"2020-09-18 17:30:00","150.705","142.534"
"2020-09-18 17:45:00","141.785","137.969"
"2020-09-18 18:00:00","67.763","72.567"
"2020-09-18 18:15:00","27.385","31.284"
"2020-09-18 18:30:00","18.658","26.157"
"2020-09-18 18:45:00","6.891","8.016"
"2020-09-18 19:00:00","0","-0.116"
"2020-09-18 19:15:00","0","-1.449"
"2020-09-18 19:30:00","0","-1.599"
"2020-09-18 19:45:00","0","-1.71"
"2020-09-18 20:00:00","0","-1.767"
"2020-09-18 20:15:00","0","-1.766"
"2020-09-18 20:30:00","0","-1.698"
"2020-09-18 20:45:00","0","-1.64"
"2020-09-18 21:00:00","0","-1.653"
"2020-09-18 21:15:00","0","-1.556"
"2020-09-18 21:30:00","0","-1.591"
"2020-09-18 21:45:00","0","-1.563"
"2020-09-18 22:00:00","0","-1.594"
"2020-09-18 22:15:00","0","-1.584"
"2020-09-18 22:30:00","0","-1.604"
"2020-09-18 22:45:00","0","-1.584"
"2020-09-18 23:00:00","0","-1.564"
"2020-09-18 23:15:00","0","-1.694"
"2020-09-18 23:30:00","0","-1.709"
"2020-09-18 23:45:00","0","-1.733"
"2020-09-19 00:00:00","0","-1.682"
"2020-09-19 00:15:00","0","-1.834"
"2020-09-19 00:30:00","0","-1.975"
"2020-09-19 00:45:00","0","-1.88"
"2020-09-19 01:00:00","0","-1.847"
"2020-09-19 01:15:00","0","-1.835"
"2020-09-19 01:30:00","0","-1.816"
"2020-09-19 01:45:00","0","-1.845"
"2020-09-19 02:00:00","0","-1.932"
"2020-09-19 02:15:00","0","-1.935"
"2020-09-19 02:30:00","0","-1.801"
"2020-09-19 02:45:00","0","-1.74"
"2020-09-19 03:00:00","0","-1.725"
"2020-09-19 03:15:00","0","-1.719"
"2020-09-19 03:30:00","0","-1.777"
"2020-09-19 03:45:00","0","-1.711"
"2020-09-19 04:00:00","0","-1.817"
"2020-09-19 04:15:00","0","-1.834"
"2020-09-19 04:30:00","0","-1.714"
"2020-09-19 04:45:00","0","-1.687"
"2020-09-19 05:00:00","0","-1.767"
"2020-09-19 05:15:00","0","-1.678"
"2020-09-19 05:30:00","0","-1.513"
"2020-09-19 05:45:00","0","-1.477"
"2020-09-19 06:00:00","0","-1.41"
"2020-09-19 06:15:00","0","-0.729"
"2020-09-19 06:30:00","2.352","3.667"
"2020-09-19 06:45:00","9.942","11.569"
"2020-09-19 07:00:00","19.604","19.953"
"2020-09-19 07:15:00","26.411","27.613"
"2020-09-19 07:30:00","120.109","128.314"
"2020-09-19 07:45:00","225.752","180.305"
"2020-09-19 08:00:00","285.528","228.611"
"2020-09-19 08:15:00","344.869","277.275"
"2020-09-19 08:30:00","404.522","326.345"
"2020-09-19 08:45:00","462.716","374.713"
"2020-09-19 09:00:00","518.48","420.552"
"2020-09-19 09:15:00","572.526","464.489"
"2020-09-19 09:30:00","623.703","506.991"
"2020-09-19 09:45:00","671.112","548.065"
"2020-09-19 10:00:00","714.092","586.097"
"2020-09-19 10:15:00","755.198","622.162"
"2020-09-19 10:30:00","791.291","654.04"
"2020-09-19 10:45:00","823.131","681.835"
"2020-09-19 11:00:00","851.837","707.624"
"2020-09-19 11:15:00","878.116","731.293"
"2020-09-19 11:30:00","899.859","752.141"
"2020-09-19 11:45:00","911.998","765.24"
"2020-09-19 12:00:00","919.477","773.543"
"2020-09-19 12:15:00","928.52","782.513"
"2020-09-19 12:30:00","932.211","785.559"
"2020-09-19 12:45:00","933.098","786.162"
"2020-09-19 13:00:00","930.492","783.708"
"2020-09-19 13:15:00","919.71","774.733"
"2020-09-19 13:30:00","906.44","763.338"
"2020-09-19 13:45:00","891.656","750.908"
"2020-09-19 14:00:00","868.931","732.856"
"2020-09-19 14:15:00","848.845","716.515"
"2020-09-19 14:30:00","818.677","690.898"
"2020-09-19 14:45:00","783.512","660.997"
"2020-09-19 15:00:00","747.309","629.265"
"2020-09-19 15:15:00","705.459","593.401"
"2020-09-19 15:30:00","659.08","555.327"
"2020-09-19 15:45:00","610.221","517.043"
"2020-09-19 16:00:00","557.74","475.34"
"2020-09-19 16:15:00","505.93","434.381"
"2020-09-19 16:30:00","449.205","387.292"
"2020-09-19 16:45:00","391.962","339.875"
"2020-09-19 17:00:00","334.806","291.466"
"2020-09-19 17:15:00","275.592","241.64"
"2020-09-19 17:30:00","216.336","191.516"
"2020-09-19 17:45:00","159.914","142.53"
"2020-09-19 18:00:00","78.462","90.365"
"2020-09-19 18:15:00","15.624","18.37"
"2020-09-19 18:30:00","7.828","10.725"
"2020-09-19 18:45:00","1.469","2.769"
"2020-09-19 19:00:00","0","-1.249"
"2020-09-19 19:15:00","0","-2.083"
"2020-09-19 19:30:00","0","-2.013"
"2020-09-19 19:45:00","0","-2.096"
"2020-09-19 20:00:00","0","-1.752"
"2020-09-19 20:15:00","0","-1.741"
"2020-09-19 20:30:00","0","-1.904"
"2020-09-19 20:45:00","0","-1.822"
"2020-09-19 21:00:00","0","-1.907"
"2020-09-19 21:15:00","0","-1.749"
"2020-09-19 21:30:00","0","-1.678"
"2020-09-19 21:45:00","0","-1.722"
"2020-09-19 22:00:00","0","-2.012"
"2020-09-19 22:15:00","0","-1.863"
"2020-09-19 22:30:00","0","-1.438"
"2020-09-19 22:45:00","0","-1.466"
"2020-09-19 23:00:00","0","-1.869"
"2020-09-19 23:15:00","0","-1.68"
"2020-09-19 23:30:00","0","-1.666"
"2020-09-19 23:45:00","0","-1.62"
"2020-09-20 00:00:00","0","-1.43"
"2020-09-20 00:15:00","0","-1.397"
"2020-09-20 00:30:00","0","-1.448"
"2020-09-20 00:45:00","0","-1.579"
"2020-09-20 01:00:00","0","-1.451"
"2020-09-20 01:15:00","0","-1.612"
"2020-09-20 01:30:00","0","-1.245"
"2020-09-20 01:45:00","0","-1.337"
"2020-09-20 02:00:00","0","-1.183"
"2020-09-20 02:15:00","0","-1.073"
"2020-09-20 02:30:00","0","-1.274"
"2020-09-20 02:45:00","0","-1.35"
"2020-09-20 03:00:00","0","-1.113"
"2020-09-20 03:15:00","0","-0.975"
"2020-09-20 03:30:00","0","-0.978"
"2020-09-20 03:45:00","0","-1.049"
"2020-09-20 04:00:00","0","-1.11"
"2020-09-20 04:15:00","0","-1.459"
"2020-09-20 04:30:00","0","-1.349"
"2020-09-20 04:45:00","0","-1.496"
"2020-09-20 05:00:00","0","-1.417"
"2020-09-20 05:15:00","0","-1.49"
"2020-09-20 05:30:00","0","-1.553"
"2020-09-20 05:45:00","0","-1.63"
"2020-09-20 06:00:00","0","-1.597"
"2020-09-20 06:15:00","0","-1.181"
"2020-09-20 06:30:00","1.192","2.411"
"2020-09-20 06:45:00","7.896","9.858"
"2020-09-20 07:00:00","16.939","33.717"
"2020-09-20 07:15:00","71.595","67.192"
"2020-09-20 07:30:00","120.167","111.613"
"2020-09-20 07:45:00","202.898","177.198"
"2020-09-20 08:00:00","181.646","162.792"
"2020-09-20 08:15:00","266.364","227.297"
