"Site Time","POA Watts/meter²","GHI Watts/meter²"
"2020-02-07 11:30:00","101.487","116.727"
"2020-02-07 11:45:00","76.841","86.457"
"2020-02-07 12:00:00","62.665","69.249"
"2020-02-07 12:15:00","65.69","72.045"
"2020-02-07 12:30:00","41.175","44.942"
"2020-02-07 12:45:00","29.381","32.088"
"2020-02-07 13:00:00","27.896","30.408"
"2020-02-07 13:15:00","54.394","59.276"
"2020-02-07 13:30:00","63.903","70.637"
"2020-02-07 13:45:00","35.037","38.356"
"2020-02-07 14:00:00","19.28","21.185"
"2020-02-07 14:15:00","56.734","64.58"
"2020-02-07 14:30:00","199.211","214.948"
"2020-02-07 14:45:00","184.043","161.94"
"2020-02-07 15:00:00","333.544","263.264"
"2020-02-07 15:15:00","332.563","275.685"
"2020-02-07 15:30:00","121.835","138.258"
"2020-02-07 15:45:00","128.343","139"
"2020-02-07 16:00:00","60.278","68.771"
"2020-02-07 16:15:00","16.929","20.485"
"2020-02-07 16:30:00","3.573","4.442"
"2020-02-07 16:45:00","1.325","1.618"
"2020-02-07 17:00:00","1.244","1.516"
"2020-02-07 17:15:00","0","-0.283"
"2020-02-07 17:30:00","0","-0.615"
"2020-02-07 17:45:00","0","-0.802"
"2020-02-07 18:00:00","0","-0.631"
"2020-02-07 18:15:00","0","-0.071"
"2020-02-07 18:30:00","0","0.038"
"2020-02-07 18:45:00","0","-0.204"
"2020-02-07 19:00:00","0","-0.595"
"2020-02-07 19:15:00","0","-0.828"
"2020-02-07 19:30:00","0","-0.708"
"2020-02-07 19:45:00","0","-0.861"
"2020-02-07 20:00:00","0","-0.941"
"2020-02-07 20:15:00","0","-0.737"
"2020-02-07 20:30:00","0","-0.979"
"2020-02-07 20:45:00","0","-1.056"
"2020-02-07 21:00:00","0","-0.994"
"2020-02-07 21:15:00","0","-1.113"
"2020-02-07 21:30:00","0","-0.909"
"2020-02-07 21:45:00","0","-0.446"
"2020-02-07 22:00:00","0","-0.593"
"2020-02-07 22:15:00","0","-0.522"
"2020-02-07 22:30:00","0","-0.579"
"2020-02-07 22:45:00","0","-0.862"
"2020-02-07 23:00:00","0","-1.024"
"2020-02-07 23:15:00","0","-1.044"
"2020-02-07 23:30:00","0","-0.919"
"2020-02-07 23:45:00","0","-0.999"
"2020-02-08 00:00:00","0","-1.059"
"2020-02-08 00:15:00","0","-1.17"
"2020-02-08 00:30:00","0","-1.176"
"2020-02-08 00:45:00","0","-1.287"
"2020-02-08 01:00:00","0","-1.383"
"2020-02-08 01:15:00","0","-1.507"
"2020-02-08 01:30:00","0","-1.475"
"2020-02-08 01:45:00","0","-1.434"
"2020-02-08 02:00:00","0","-1.451"
"2020-02-08 02:15:00","0","-1.505"
"2020-02-08 02:30:00","0","-1.328"
"2020-02-08 02:45:00","0","-1.495"
"2020-02-08 03:00:00","0","-1.542"
"2020-02-08 03:15:00","0","-1.294"
"2020-02-08 03:30:00","0","-1.449"
"2020-02-08 03:45:00","0","-1.602"
"2020-02-08 04:00:00","0","-1.547"
"2020-02-08 04:15:00","0","-1.445"
"2020-02-08 04:30:00","0","-1.51"
"2020-02-08 04:45:00","0","-1.63"
"2020-02-08 05:00:00","0","-1.616"
"2020-02-08 05:15:00","0","-1.645"
"2020-02-08 05:30:00","0","-1.558"
"2020-02-08 05:45:00","0","-1.615"
"2020-02-08 06:00:00","0","-1.587"
"2020-02-08 06:15:00","0","-1.654"
"2020-02-08 06:30:00","0","-1.17"
"2020-02-08 06:45:00","1.863","1.971"
"2020-02-08 07:00:00","9.245","9.573"
"2020-02-08 07:15:00","11.266","22.891"
"2020-02-08 07:30:00","87.036","59.04"
"2020-02-08 07:45:00","130.698","95.6"
"2020-02-08 08:00:00","225.973","140.918"
"2020-02-08 08:15:00","281.2","182.375"
"2020-02-08 08:30:00","334.674","222.826"
"2020-02-08 08:45:00","388.464","263.616"
"2020-02-08 09:00:00","439.037","302.408"
"2020-02-08 09:15:00","485.596","339.136"
"2020-02-08 09:30:00","528.119","372.743"
"2020-02-08 09:45:00","566.778","404.253"
"2020-02-08 10:00:00","603.636","434.382"
"2020-02-08 10:15:00","637.014","462.432"
"2020-02-08 10:30:00","665.654","487.115"
"2020-02-08 10:45:00","692.312","509.357"
"2020-02-08 11:00:00","716.505","532.702"
"2020-02-08 11:15:00","663.7","532.87"
"2020-02-08 11:30:00","658.698","557.139"
"2020-02-08 11:45:00","509.579","420.275"
"2020-02-08 12:00:00","760.837","613.503"
"2020-02-08 12:15:00","646.813","537.949"
"2020-02-08 12:30:00","791.214","645.928"
"2020-02-08 12:45:00","463.196","377.228"
"2020-02-08 13:00:00","276.148","227.629"
"2020-02-08 13:15:00","215.886","212.416"
"2020-02-08 13:30:00","337.795","301.631"
"2020-02-08 13:45:00","477.034","398.828"
"2020-02-08 14:00:00","393.285","349.764"
"2020-02-08 14:15:00","350.799","316.421"
"2020-02-08 14:30:00","537.637","453.768"
"2020-02-08 14:45:00","476.936","398.417"
"2020-02-08 15:00:00","315.063","273.367"
"2020-02-08 15:15:00","282.854","239.37"
"2020-02-08 15:30:00","144.109","138.903"
"2020-02-08 15:45:00","177.567","157.318"
"2020-02-08 16:00:00","79.87","77.786"
"2020-02-08 16:15:00","43.672","46.621"
"2020-02-08 16:30:00","33.407","35.37"
"2020-02-08 16:45:00","15.577","18.26"
"2020-02-08 17:00:00","7.443","7.752"
"2020-02-08 17:15:00","0.788","1.111"
"2020-02-08 17:30:00","0","-1.382"
"2020-02-08 17:45:00","0","-1.679"
"2020-02-08 18:00:00","0","-1.488"
"2020-02-08 18:15:00","0","-1.521"
"2020-02-08 18:30:00","0","-1.655"
"2020-02-08 18:45:00","0","-1.622"
"2020-02-08 19:00:00","0","-1.703"
"2020-02-08 19:15:00","0","-1.62"
"2020-02-08 19:30:00","0","-1.582"
"2020-02-08 19:45:00","0","-1.604"
"2020-02-08 20:00:00","0","-1.601"
"2020-02-08 20:15:00","0","-1.601"
"2020-02-08 20:30:00","0","-1.517"
"2020-02-08 20:45:00","0","-1.511"
"2020-02-08 21:00:00","0","-1.38"
"2020-02-08 21:15:00","0","-0.92"
"2020-02-08 21:30:00","0","-0.814"
"2020-02-08 21:45:00","0","-0.516"
"2020-02-08 22:00:00","0","-0.489"
"2020-02-08 22:15:00","0","-0.5"
"2020-02-08 22:30:00","0","-0.819"
"2020-02-08 22:45:00","0","-1.353"
"2020-02-08 23:00:00","0","-1.322"
"2020-02-08 23:15:00","0","-1.36"
"2020-02-08 23:30:00","0","-1.393"
"2020-02-08 23:45:00","0","-0.947"
"2020-02-09 00:00:00","0","-0.532"
"2020-02-09 00:15:00","0","-0.772"
"2020-02-09 00:30:00","0","-1.348"
"2020-02-09 00:45:00","0","-1.283"
"2020-02-09 01:00:00","0","-1.272"
"2020-02-09 01:15:00","0","-0.881"
"2020-02-09 01:30:00","0","-0.98"
"2020-02-09 01:45:00","0","-1.503"
"2020-02-09 02:00:00","0","-1.053"
"2020-02-09 02:15:00","0","-1.138"
"2020-02-09 02:30:00","0","-1.351"
"2020-02-09 02:45:00","0","-1.418"
"2020-02-09 03:00:00","0","-1.329"
"2020-02-09 03:15:00","0","-1.46"
"2020-02-09 03:30:00","0","-0.942"
"2020-02-09 03:45:00","0","-1.143"
"2020-02-09 04:00:00","0","-1.071"
"2020-02-09 04:15:00","0","-0.967"
"2020-02-09 04:30:00","0","-0.735"
"2020-02-09 04:45:00","0","-0.479"
"2020-02-09 05:00:00","0","-0.452"
"2020-02-09 05:15:00","0","-0.337"
"2020-02-09 05:30:00","0","-0.434"
"2020-02-09 05:45:00","0","-0.493"
"2020-02-09 06:00:00","0","-0.452"
"2020-02-09 06:15:00","0","-0.444"
"2020-02-09 06:30:00","0","-0.232"
"2020-02-09 06:45:00","1.44","1.66"
"2020-02-09 07:00:00","5.337","5.941"
"2020-02-09 07:15:00","13.86","16.22"
"2020-02-09 07:30:00","17.526","19.879"
"2020-02-09 07:45:00","27.672","30.385"
"2020-02-09 08:00:00","53.475","59.469"
"2020-02-09 08:15:00","86.339","94.671"
"2020-02-09 08:30:00","102.675","110.435"
"2020-02-09 08:45:00","119.25","129.389"
"2020-02-09 09:00:00","151.386","160.15"
"2020-02-09 09:15:00","148.217","160.605"
"2020-02-09 09:30:00","158.679","169.621"
"2020-02-09 09:45:00","263.707","264.955"
"2020-02-09 10:00:00","239.077","241.592"
"2020-02-09 10:15:00","277.453","271.497"
"2020-02-09 10:30:00","375.726","350.869"
"2020-02-09 10:45:00","607.42","507.835"
"2020-02-09 11:00:00","432.504","357.974"
"2020-02-09 11:15:00","418.57","381.499"
"2020-02-09 11:30:00","363.773","356.828"
"2020-02-09 11:45:00","398.287","383.751"
"2020-02-09 12:00:00","342.649","346.808"
"2020-02-09 12:15:00","271.032","287.271"
"2020-02-09 12:30:00","410.804","399.431"
"2020-02-09 12:45:00","284.921","300.394"
"2020-02-09 13:00:00","213.207","244.485"
"2020-02-09 13:15:00","163.946","191.799"
"2020-02-09 13:30:00","228.662","258.029"
"2020-02-09 13:45:00","196.195","223.112"
"2020-02-09 14:00:00","200.985","227.215"
"2020-02-09 14:15:00","173.213","198.914"
"2020-02-09 14:30:00","131.336","154.953"
"2020-02-09 14:45:00","110.234","130.73"
"2020-02-09 15:00:00","84.577","100.423"
"2020-02-09 15:15:00","69.152","80.338"
"2020-02-09 15:30:00","52.947","61.355"
"2020-02-09 15:45:00","42.208","48.066"
"2020-02-09 16:00:00","19.968","22.745"
"2020-02-09 16:15:00","18.395","20.477"
"2020-02-09 16:30:00","11.833","12.945"
"2020-02-09 16:45:00","4.02","4.584"
"2020-02-09 17:00:00","2.053","2.424"
"2020-02-09 17:15:00","0.386","0.635"
"2020-02-09 17:30:00","0","-0.089"
"2020-02-09 17:45:00","0","-0.154"
"2020-02-09 18:00:00","0","-0.123"
"2020-02-09 18:15:00","0","-0.186"
"2020-02-09 18:30:00","0","-0.278"
"2020-02-09 18:45:00","0","-0.174"
"2020-02-09 19:00:00","0","-0.217"
"2020-02-09 19:15:00","0","-0.251"
"2020-02-09 19:30:00","0","-0.25"
"2020-02-09 19:45:00","0","-0.25"
"2020-02-09 20:00:00","0","-0.25"
"2020-02-09 20:15:00","0","-0.292"
"2020-02-09 20:30:00","0","-0.168"
"2020-02-09 20:45:00","0","-0.405"
"2020-02-09 21:00:00","0","-0.415"
"2020-02-09 21:15:00","0","-0.772"
"2020-02-09 21:30:00","0","-0.734"
"2020-02-09 21:45:00","0","-0.592"
"2020-02-09 22:00:00","0","-0.47"
"2020-02-09 22:15:00","0","-0.446"
"2020-02-09 22:30:00","0","-0.469"
"2020-02-09 22:45:00","0","-0.386"
"2020-02-09 23:00:00","0","-0.362"
"2020-02-09 23:15:00","0","-0.347"
"2020-02-09 23:30:00","0","-0.355"
"2020-02-09 23:45:00","0","-0.308"
"2020-02-10 00:00:00","0","-0.292"
"2020-02-10 00:15:00","0","-0.271"
"2020-02-10 00:30:00","0","-0.243"
"2020-02-10 00:45:00","0","-0.252"
"2020-02-10 01:00:00","0","-0.203"
"2020-02-10 01:15:00","0","-0.203"
"2020-02-10 01:30:00","0","-0.172"
"2020-02-10 01:45:00","0","-0.372"
"2020-02-10 02:00:00","0","-0.437"
"2020-02-10 02:15:00","0","-0.259"
"2020-02-10 02:30:00","0.005","0.017"
"2020-02-10 02:45:00","0.335","0.423"
"2020-02-10 03:00:00","0.08","0.126"
"2020-02-10 03:15:00","0","0.017"
"2020-02-10 03:30:00","0","-0.06"
"2020-02-10 03:45:00","0","-0.591"
"2020-02-10 04:00:00","0","-0.859"
"2020-02-10 04:15:00","0","-0.765"
"2020-02-10 04:30:00","0","-0.195"
"2020-02-10 04:45:00","0","-0.133"
"2020-02-10 05:00:00","0","-0.064"
"2020-02-10 05:15:00","0","-0.309"
"2020-02-10 05:30:00","0","-0.103"
"2020-02-10 05:45:00","0","-0.38"
"2020-02-10 06:00:00","0","-0.431"
"2020-02-10 06:15:00","0","-0.308"
"2020-02-10 06:30:00","0","-0.256"
"2020-02-10 06:45:00","0","0.023"
"2020-02-10 07:00:00","0.971","1.278"
"2020-02-10 07:15:00","3.087","3.607"
"2020-02-10 07:30:00","6.2","7.021"
"2020-02-10 07:45:00","14.251","15.622"
"2020-02-10 08:00:00","24.624","27.639"
"2020-02-10 08:15:00","21.581","24.043"
"2020-02-10 08:30:00","20.229","22.079"
"2020-02-10 08:45:00","29.316","32.027"
"2020-02-10 09:00:00","27.42","30.412"
"2020-02-10 09:15:00","36.215","39.225"
"2020-02-10 09:30:00","27.063","29.388"
"2020-02-10 09:45:00","22.863","24.621"
"2020-02-10 10:00:00","20.039","21.822"
"2020-02-10 10:15:00","23.202","25.459"
"2020-02-10 10:30:00","28.094","30.53"
"2020-02-10 10:45:00","37.923","40.796"
"2020-02-10 11:00:00","34.653","37.637"
"2020-02-10 11:15:00","40.962","44.492"
"2020-02-10 11:30:00","69.595","78.038"
"2020-02-10 11:45:00","109.997","127.089"
"2020-02-10 12:00:00","169.499","196.731"
"2020-02-10 12:15:00","140.698","162.284"
"2020-02-10 12:30:00","122.739","146.004"
"2020-02-10 12:45:00","96.111","112.467"
"2020-02-10 13:00:00","74.769","85.683"
"2020-02-10 13:15:00","66.908","73.464"
"2020-02-10 13:30:00","49.209","52.325"
"2020-02-10 13:45:00","72.31","82.513"
"2020-02-10 14:00:00","69.456","82.266"
"2020-02-10 14:15:00","83.116","96.491"
"2020-02-10 14:30:00","69.444","79.677"
"2020-02-10 14:45:00","62.211","74.597"
"2020-02-10 15:00:00","80.343","93.502"
"2020-02-10 15:15:00","72.488","84.199"
"2020-02-10 15:30:00","36.524","38.877"
"2020-02-10 15:45:00","37.307","41.961"
"2020-02-10 16:00:00","28.576","31.635"
"2020-02-10 16:15:00","19.894","21.749"
"2020-02-10 16:30:00","8.06","8.889"
"2020-02-10 16:45:00","3.997","4.844"
"2020-02-10 17:00:00","0.549","0.883"
"2020-02-10 17:15:00","0","-0.235"
"2020-02-10 17:30:00","0","-0.376"
"2020-02-10 17:45:00","0","-0.345"
"2020-02-10 18:00:00","0","-0.301"
"2020-02-10 18:15:00","0","-0.291"
"2020-02-10 18:30:00","0","-0.291"
"2020-02-10 18:45:00","0","-0.241"
"2020-02-10 19:00:00","0","-0.243"
"2020-02-10 19:15:00","0","-0.219"
"2020-02-10 19:30:00","0","-0.236"
"2020-02-10 19:45:00","0","-0.252"
"2020-02-10 20:00:00","0","-0.233"
"2020-02-10 20:15:00","0","-0.235"
"2020-02-10 20:30:00","0","-0.224"
"2020-02-10 20:45:00","0","-0.256"
"2020-02-10 21:00:00","0","-0.261"
"2020-02-10 21:15:00","0","-0.238"
"2020-02-10 21:30:00","0","-0.259"
"2020-02-10 21:45:00","0","-0.21"
"2020-02-10 22:00:00","0","-0.218"
"2020-02-10 22:15:00","0","-0.24"
"2020-02-10 22:30:00","0","-0.196"
"2020-02-10 22:45:00","0","-0.216"
"2020-02-10 23:00:00","0","-0.137"
"2020-02-10 23:15:00","0","-0.111"
"2020-02-10 23:30:00","0","-0.079"
"2020-02-10 23:45:00","0","-0.064"
"2020-02-11 00:00:00","0","-0.075"
"2020-02-11 00:15:00","0","-0.165"
"2020-02-11 00:30:00","0","-0.148"
"2020-02-11 00:45:00","0","-0.162"
"2020-02-11 01:00:00","0","-0.118"
"2020-02-11 01:15:00","0","-0.127"
"2020-02-11 01:30:00","0","-0.067"
"2020-02-11 01:45:00","0","-0.023"
"2020-02-11 02:00:00","0","-0.027"
"2020-02-11 02:15:00","0","-0.035"
"2020-02-11 02:30:00","0","-0.02"
"2020-02-11 02:45:00","0","-0.06"
"2020-02-11 03:00:00","0","-0.038"
"2020-02-11 03:15:00","0","-0.063"
"2020-02-11 03:30:00","0","-0.041"
"2020-02-11 03:45:00","0","-0.047"
"2020-02-11 04:00:00","0","-0.061"
"2020-02-11 04:15:00","0","-0.074"
"2020-02-11 04:30:00","0","-0.066"
"2020-02-11 04:45:00","0","-0.065"
"2020-02-11 05:00:00","0","-0.059"
"2020-02-11 05:15:00","0","-0.044"
"2020-02-11 05:30:00","0","-0.051"
"2020-02-11 05:45:00","0","-0.074"
"2020-02-11 06:00:00","0","-0.07"
"2020-02-11 06:15:00","0","-0.077"
"2020-02-11 06:30:00","0","-0.039"
"2020-02-11 06:45:00","0.134","0.249"
"2020-02-11 07:00:00","1.252","1.468"
"2020-02-11 07:15:00","3.04","3.384"
"2020-02-11 07:30:00","4.011","4.459"
"2020-02-11 07:45:00","7.413","8.187"
"2020-02-11 08:00:00","11.614","12.764"
"2020-02-11 08:15:00","15.332","16.893"
"2020-02-11 08:30:00","17.123","18.879"
"2020-02-11 08:45:00","18.789","20.621"
"2020-02-11 09:00:00","22.161","24.434"
"2020-02-11 09:15:00","25.381","27.969"
"2020-02-11 09:30:00","29.67","32.571"
"2020-02-11 09:45:00","33.745","36.934"
"2020-02-11 10:00:00","34.78","38.136"
"2020-02-11 10:15:00","39.412","43.346"
"2020-02-11 10:30:00","26.486","29.189"
"2020-02-11 10:45:00","29.048","32.047"
"2020-02-11 11:00:00","39.413","43.11"
"2020-02-11 11:15:00","52.561","57.45"
"2020-02-11 11:30:00","28.091","30.779"
"2020-02-11 11:45:00","29.87","32.621"
"2020-02-11 12:00:00","37.886","41.526"
"2020-02-11 12:15:00","31.548","34.601"
"2020-02-11 12:30:00","37.851","41.37"
"2020-02-11 12:45:00","51.82","56.388"
"2020-02-11 13:00:00","53.179","57.948"
"2020-02-11 13:15:00","59.829","65.93"
"2020-02-11 13:30:00","54.663","59.604"
"2020-02-11 13:45:00","48.382","52.804"
"2020-02-11 14:00:00","40.059","43.764"
"2020-02-11 14:15:00","20.657","22.546"
"2020-02-11 14:30:00","33.024","35.995"
"2020-02-11 14:45:00","59.06","66.214"
"2020-02-11 15:00:00","54.815","60.692"
"2020-02-11 15:15:00","64.645","72.553"
"2020-02-11 15:30:00","40.413","43.903"
"2020-02-11 15:45:00","34.937","38.128"
"2020-02-11 16:00:00","28.588","31.68"
"2020-02-11 16:15:00","34.167","38.119"
"2020-02-11 16:30:00","23.546","25.793"
"2020-02-11 16:45:00","14","15.574"
"2020-02-11 17:00:00","2.129","2.918"
"2020-02-11 17:15:00","0.285","0.404"
"2020-02-11 17:30:00","0","-0.055"
"2020-02-11 17:45:00","0","-0.154"
"2020-02-11 18:00:00","0","-0.178"
"2020-02-11 18:15:00","0","-0.189"
"2020-02-11 18:30:00","0","-0.189"
"2020-02-11 18:45:00","0","-0.196"
"2020-02-11 19:00:00","0","-0.169"
"2020-02-11 19:15:00","0","-0.185"
"2020-02-11 19:30:00","0","-0.23"
"2020-02-11 19:45:00","0","-0.2"
"2020-02-11 20:00:00","0","-0.187"
"2020-02-11 20:15:00","0","-0.14"
"2020-02-11 20:30:00","0","-0.167"
"2020-02-11 20:45:00","0","-0.245"
"2020-02-11 21:00:00","0","-0.288"
"2020-02-11 21:15:00","0","-0.3"
"2020-02-11 21:30:00","0","-0.219"
"2020-02-11 21:45:00","0","-0.214"
"2020-02-11 22:00:00","0","-0.217"
"2020-02-11 22:15:00","0","-0.217"
"2020-02-11 22:30:00","0","-0.199"
"2020-02-11 22:45:00","0","-0.205"
"2020-02-11 23:00:00","0","-0.151"
"2020-02-11 23:15:00","0","-0.139"
"2020-02-11 23:30:00","0","0.032"
"2020-02-11 23:45:00","0","0.007"
"2020-02-12 00:00:00","0","-0.022"
"2020-02-12 00:15:00","0","-0.179"
"2020-02-12 00:30:00","0","-0.271"
"2020-02-12 00:45:00","0","-0.403"
"2020-02-12 01:00:00","0","-0.521"
"2020-02-12 01:15:00","0","-0.396"
"2020-02-12 01:30:00","0","-0.33"
"2020-02-12 01:45:00","0","-0.497"
"2020-02-12 02:00:00","0","-1.086"
"2020-02-12 02:15:00","0","-1.301"
"2020-02-12 02:30:00","0","-1.256"
"2020-02-12 02:45:00","0","-1.407"
"2020-02-12 03:00:00","0","-1.428"
"2020-02-12 03:15:00","0","-1.51"
"2020-02-12 03:30:00","0","-1.416"
"2020-02-12 03:45:00","0","-1.155"
"2020-02-12 04:00:00","0","-0.505"
"2020-02-12 04:15:00","0","-0.42"
"2020-02-12 04:30:00","0","-0.327"
"2020-02-12 04:45:00","0","-0.279"
"2020-02-12 05:00:00","0","-0.274"
"2020-02-12 05:15:00","0","-0.333"
"2020-02-12 05:30:00","0","-0.316"
"2020-02-12 05:45:00","0","-0.523"
"2020-02-12 06:00:00","0","-1.059"
"2020-02-12 06:15:00","0","-1.248"
"2020-02-12 06:30:00","0","-0.584"
"2020-02-12 06:45:00","3.75","3.945"
"2020-02-12 07:00:00","13.885","13.93"
"2020-02-12 07:15:00","32.942","34.053"
"2020-02-12 07:30:00","78.487","62.803"
"2020-02-12 07:45:00","115.149","91.742"
"2020-02-12 08:00:00","221.098","161.36"
"2020-02-12 08:15:00","250.691","180.49"
"2020-02-12 08:30:00","281.15","205.079"
"2020-02-12 08:45:00","318.876","242.521"
"2020-02-12 09:00:00","451.662","333.918"
"2020-02-12 09:15:00","384.59","290.831"
"2020-02-12 09:30:00","493.962","374.776"
"2020-02-12 09:45:00","589.163","445.564"
"2020-02-12 10:00:00","667.759","504.442"
"2020-02-12 10:15:00","691.22","520.266"
"2020-02-12 10:30:00","546.796","445.303"
"2020-02-12 10:45:00","430.245","345.873"
"2020-02-12 11:00:00","417.037","351.964"
"2020-02-12 11:15:00","582.81","468.53"
"2020-02-12 11:30:00","722.638","555.953"
"2020-02-12 11:45:00","735.869","562.774"
"2020-02-12 12:00:00","743.556","564.885"
"2020-02-12 12:15:00","641.615","493.516"
"2020-02-12 12:30:00","605.033","474.234"
"2020-02-12 12:45:00","534.169","433.862"
"2020-02-12 13:00:00","488.709","433.094"
"2020-02-12 13:15:00","397.414","372.796"
"2020-02-12 13:30:00","372.416","353.243"
"2020-02-12 13:45:00","404.466","368.597"
"2020-02-12 14:00:00","412.646","370.479"
"2020-02-12 14:15:00","439.904","382.103"
"2020-02-12 14:30:00","382.361","337.163"
"2020-02-12 14:45:00","268.921","255.473"
"2020-02-12 15:00:00","247.747","238.184"
"2020-02-12 15:15:00","251.04","235.083"
"2020-02-12 15:30:00","144.875","152.167"
"2020-02-12 15:45:00","114.077","124.694"
"2020-02-12 16:00:00","86.552","101.097"
"2020-02-12 16:15:00","53.625","63.928"
"2020-02-12 16:30:00","37.481","44.105"
"2020-02-12 16:45:00","24.468","30.516"
"2020-02-12 17:00:00","8.842","13.27"
"2020-02-12 17:15:00","1.146","1.534"
"2020-02-12 17:30:00","0","-0.576"
"2020-02-12 17:45:00","0","-0.721"
"2020-02-12 18:00:00","0","-0.703"
"2020-02-12 18:15:00","0","-0.742"
"2020-02-12 18:30:00","0","-0.73"
"2020-02-12 18:45:00","0","-0.587"
"2020-02-12 19:00:00","0","-0.558"
"2020-02-12 19:15:00","0","-0.525"
"2020-02-12 19:30:00","0","-0.465"
"2020-02-12 19:45:00","0","-0.478"
"2020-02-12 20:00:00","0","-0.44"
"2020-02-12 20:15:00","0","-0.408"
"2020-02-12 20:30:00","0","-0.337"
"2020-02-12 20:45:00","0","-0.355"
"2020-02-12 21:00:00","0","-0.342"
"2020-02-12 21:15:00","0","-0.34"
"2020-02-12 21:30:00","0","-0.326"
"2020-02-12 21:45:00","0","-0.35"
"2020-02-12 22:00:00","0","-0.31"
"2020-02-12 22:15:00","0","-0.332"
"2020-02-12 22:30:00","0","-0.31"
"2020-02-12 22:45:00","0","-0.303"
"2020-02-12 23:00:00","0","-0.359"
"2020-02-12 23:15:00","0","-0.568"
"2020-02-12 23:30:00","0","-0.555"
"2020-02-12 23:45:00","0","-0.994"
"2020-02-13 00:00:00","0","-0.914"
"2020-02-13 00:15:00","0","-0.421"
"2020-02-13 00:30:00","0","-0.515"
"2020-02-13 00:45:00","0","-0.538"
"2020-02-13 01:00:00","0","-0.569"
"2020-02-13 01:15:00","0","-0.409"
"2020-02-13 01:30:00","0","-0.146"
"2020-02-13 01:45:00","0","-0.014"
"2020-02-13 02:00:00","0","-0.023"
"2020-02-13 02:15:00","0","-0.109"
"2020-02-13 02:30:00","0","-0.117"
"2020-02-13 02:45:00","0","-0.125"
"2020-02-13 03:00:00","0","-0.182"
"2020-02-13 03:15:00","0","-0.164"
"2020-02-13 03:30:00","0","-0.093"
"2020-02-13 03:45:00","0","-0.204"
"2020-02-13 04:00:00","0","-0.152"
"2020-02-13 04:15:00","0","-0.147"
"2020-02-13 04:30:00","0","-0.127"
"2020-02-13 04:45:00","0","-0.131"
"2020-02-13 05:00:00","0","0.145"
"2020-02-13 05:15:00","0","0.333"
"2020-02-13 05:30:00","0","0.303"
"2020-02-13 05:45:00","0","0.15"
"2020-02-13 06:00:00","0","0.149"
"2020-02-13 06:15:00","0","0.083"
"2020-02-13 06:30:00","0","0.109"
"2020-02-13 06:45:00","0","0.398"
"2020-02-13 07:00:00","1.157","2.57"
"2020-02-13 07:15:00","3.991","5.606"
"2020-02-13 07:30:00","6.761","8.448"
"2020-02-13 07:45:00","9.939","11.872"
"2020-02-13 08:00:00","19.667","22.422"
"2020-02-13 08:15:00","33.035","36.991"
"2020-02-13 08:30:00","37.964","41.875"
"2020-02-13 08:45:00","21.866","24.043"
"2020-02-13 09:00:00","31.113","34.078"
"2020-02-13 09:15:00","50.586","55.045"
"2020-02-13 09:30:00","41.318","45.076"
"2020-02-13 09:45:00","87.534","97.062"
"2020-02-13 10:00:00","45.624","49.673"
"2020-02-13 10:15:00","35.272","39.01"
"2020-02-13 10:30:00","53.871","58.571"
"2020-02-13 10:45:00","34.068","37.666"
"2020-02-13 11:00:00","59.904","65.805"
"2020-02-13 11:15:00","42.28","46.39"
"2020-02-13 11:30:00","45.283","49.776"
"2020-02-13 11:45:00","33.153","36.297"
"2020-02-13 12:00:00","26.726","29.256"
"2020-02-13 12:15:00","43.468","46.994"
"2020-02-13 12:30:00","45.932","49.383"
"2020-02-13 12:45:00","33.918","36.109"
"2020-02-13 13:00:00","29.669","32.683"
"2020-02-13 13:15:00","41.605","45.458"
"2020-02-13 13:30:00","44.556","48.968"
"2020-02-13 13:45:00","53.689","59.248"
"2020-02-13 14:00:00","77.725","87.593"
"2020-02-13 14:15:00","65.397","75.294"
"2020-02-13 14:30:00","46.429","51.882"
"2020-02-13 14:45:00","38.217","42.004"
"2020-02-13 15:00:00","41.759","47.099"
"2020-02-13 15:15:00","52.946","60.278"
"2020-02-13 15:30:00","69.368","80.706"
"2020-02-13 15:45:00","85.953","96.918"
"2020-02-13 16:00:00","54.898","61.979"
"2020-02-13 16:15:00","37.545","42.435"
"2020-02-13 16:30:00","22.259","24.634"
"2020-02-13 16:45:00","13.762","15.25"
"2020-02-13 17:00:00","4.604","6.306"
"2020-02-13 17:15:00","1.37","1.722"
"2020-02-13 17:30:00","0.142","0.359"
"2020-02-13 17:45:00","0","-0.41"
"2020-02-13 18:00:00","0","-0.301"
"2020-02-13 18:15:00","0","-0.149"
"2020-02-13 18:30:00","0","-0.141"
"2020-02-13 18:45:00","0","-0.535"
"2020-02-13 19:00:00","0","-0.489"
"2020-02-13 19:15:00","0","-0.289"
"2020-02-13 19:30:00","0","-0.393"
"2020-02-13 19:45:00","0","-0.35"
"2020-02-13 20:00:00","0","-0.024"
"2020-02-13 20:15:00","0","0.114"
"2020-02-13 20:30:00","0","0.296"
"2020-02-13 20:45:00","0","0.476"
"2020-02-13 21:00:00","0","0.283"
"2020-02-13 21:15:00","0","-0.035"
"2020-02-13 21:30:00","0","-0.438"
"2020-02-13 21:45:00","0","-0.529"
"2020-02-13 22:00:00","0","-0.22"
"2020-02-13 22:15:00","0","-0.201"
"2020-02-13 22:30:00","0","-0.837"
"2020-02-13 22:45:00","0","-1.178"
"2020-02-13 23:00:00","0","-1.384"
